county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
47001,44,0,0,1,0,0,0,0,0,0,13,0,0,0,13,0,13
47001,44,0,1,1,1,0,0,0,0,0,11,0,0,0,0,0,11
47001,46,0,0,1,1,0,0,0,0,0,26,0,0,0,26,0,26
47001,47,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9
47001,47,0,0,0,0,0,0,0,0,0,112,0,0,112,112,0,112
47001,47,0,0,1,0,0,0,0,0,0,6,0,6,0,6,0,6
47001,47,0,1,1,0,0,0,0,0,0,15,0,0,0,15,0,15
47001,48,0,0,1,1,0,0,0,0,0,8,0,0,0,8,0,8
47001,48,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0,2
47001,49,0,0,0,1,0,0,0,0,0,9,0,0,9,0,0,9
47001,49,1,0,0,1,0,0,0,0,0,15,0,0,15,0,0,15
47001,50,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5
47001,50,0,0,1,0,0,0,0,0,0,22,0,0,0,22,0,22
47001,50,0,0,1,1,0,0,0,0,0,65,0,0,0,0,0,65
47001,51,0,1,1,1,0,0,0,0,0,2,0,0,0,2,0,2
47001,53,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
47001,53,0,0,0,0,0,0,0,0,0,164,0,0,164,164,0,164
47001,53,0,0,0,0,25,0,0,0,0,25,0,0,0,0,0,25
47001,53,0,0,1,1,0,0,0,0,0,14,0,0,0,14,0,14
47001,54,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
47001,54,0,0,1,1,0,0,0,0,0,30,0,0,0,0,0,30
47001,54,1,0,1,1,0,0,0,0,0,12,0,0,0,0,0,12
47001,55,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,4
47001,55,0,0,1,1,0,0,0,0,0,5,0,0,0,5,0,5
47001,55,0,0,1,1,0,0,41,0,0,0,0,0,0,0,0,41
47001,55,0,1,1,1,0,0,0,0,0,2,0,0,2,0,0,2
47001,56,1,0,0,1,0,0,0,0,0,16,0,0,0,0,0,16
47001,57,0,0,0,0,0,0,0,0,0,20,0,20,0,20,0,20
47001,57,0,0,0,1,0,0,0,0,0,12,0,0,0,12,0,12
47001,59,0,0,0,1,0,0,0,0,0,34,0,0,0,0,0,34
47001,59,0,0,0,1,0,0,0,0,0,5,0,0,0,5,0,5
47001,59,0,0,0,1,0,0,0,0,0,16,0,0,16,0,0,16
47001,59,0,1,1,0,0,0,0,0,0,12,0,0,0,12,0,12
47001,59,0,1,1,1,0,0,0,0,0,6,0,0,0,6,0,6
47001,60,0,0,0,0,0,0,0,0,0,17,0,0,17,17,0,17
47001,60,0,0,1,0,0,0,0,0,0,55,0,0,0,0,0,55
47001,60,1,0,1,1,0,0,0,0,0,17,17,0,0,0,0,17
47001,61,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,13
47001,61,0,1,1,1,0,0,0,0,0,21,0,0,0,21,0,21
47001,62,0,0,0,1,0,0,0,0,0,25,0,0,0,25,0,25
47001,62,0,0,1,1,0,0,0,0,0,82,0,0,0,0,0,82
47001,62,0,0,1,1,0,0,0,0,0,4,0,0,4,4,0,4
47001,62,0,1,1,1,0,0,0,0,0,7,0,0,0,7,0,7
47001,63,0,0,0,0,0,0,0,0,0,9,0,9,9,9,0,9
47001,63,0,0,1,1,0,0,16,0,0,16,0,0,0,16,0,16
47001,63,1,0,1,1,12,0,0,0,0,12,0,0,0,12,0,12
47001,64,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,2
47001,64,0,0,1,0,0,0,0,0,0,3,0,0,3,3,0,3
47001,64,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1
47001,64,1,0,1,1,0,0,0,0,0,24,0,0,24,24,0,24
47001,65,0,0,0,0,0,0,0,0,0,75,0,0,75,75,0,75
47001,65,0,0,1,0,0,0,0,0,0,31,0,0,0,0,0,31
47001,66,0,0,0,1,0,0,0,0,0,5,0,0,5,0,0,5
47001,66,0,0,1,1,0,0,0,0,0,9,0,0,9,9,0,9
47001,66,1,1,1,1,0,0,0,0,0,23,0,0,23,23,0,23
47001,67,0,0,0,0,0,0,0,0,0,7,0,0,7,7,0,7
47001,67,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,2
47001,68,0,0,1,0,0,0,0,0,0,5,0,0,5,5,0,5
47001,68,0,0,1,1,0,0,0,0,0,5,0,0,0,0,0,5
47001,68,0,0,1,1,0,0,0,0,0,2,0,0,2,0,0,2
47001,69,0,0,1,0,0,0,0,0,0,27,0,0,0,0,0,27
47001,69,0,0,1,0,0,18,18,0,0,18,0,0,0,0,0,18
47001,69,0,0,1,1,0,0,0,0,0,3,0,0,3,0,0,3
47001,69,0,1,1,1,0,0,0,0,0,21,0,0,21,21,0,21
47001,69,1,1,1,1,0,0,0,0,0,9,0,0,0,9,0,9
47001,70,0,1,1,0,0,0,0,0,0,38,0,0,0,38,0,38
47001,70,0,1,1,1,19,0,0,0,0,19,0,0,0,0,0,19
47001,71,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,12
47001,71,0,0,0,0,0,0,0,0,0,27,0,0,27,27,0,27
47001,71,0,0,0,1,0,0,0,0,0,11,0,0,0,11,0,11
47001,71,0,0,1,1,0,0,0,0,0,16,0,0,0,0,0,16
47001,71,0,0,1,1,6,0,0,0,0,6,0,0,0,6,0,6
47001,71,0,1,1,1,0,0,0,0,0,2,0,0,0,2,0,2
47001,71,0,1,1,1,0,0,0,0,0,4,0,4,4,0,0,4
47001,71,1,0,1,1,0,0,0,0,0,6,0,0,0,6,0,6
47001,72,0,0,0,0,0,0,0,0,0,6,0,0,6,6,0,6
47001,72,0,0,1,0,0,0,0,0,0,24,24,0,0,0,24,24
47001,72,0,0,1,1,0,0,0,0,0,35,0,0,35,35,0,35
47001,72,0,1,1,0,21,0,0,0,0,21,0,0,0,21,0,21
47001,72,0,1,1,1,0,0,19,0,0,19,0,0,0,19,0,19
47001,73,0,0,1,1,0,0,0,0,0,5,0,0,5,0,0,5
47001,73,0,1,1,0,0,0,0,0,0,16,0,0,16,0,0,16
47001,73,0,1,1,1,0,0,0,0,0,12,0,0,12,0,0,12
47001,74,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,52
47001,74,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,8
47001,74,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,3
47001,74,0,0,1,1,0,0,0,0,0,4,0,0,4,4,0,4
47001,74,0,0,1,1,0,0,22,0,0,0,0,0,22,22,0,22
47001,74,0,1,1,0,0,0,0,0,0,55,0,0,55,55,0,55
47001,75,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
47001,75,0,0,0,0,0,0,0,0,0,37,0,37,37,37,0,37
47001,75,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1
47001,75,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1
47001,75,1,1,1,1,0,0,0,0,0,9,0,0,0,9,0,9
47001,76,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,14
47001,76,0,0,1,1,0,0,0,0,0,3,0,0,3,0,0,3
47001,76,0,1,1,1,0,0,0,0,0,2,0,0,2,2,0,2
47001,77,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,82
47001,77,0,1,1,1,0,0,0,0,0,3,0,0,3,3,0,3
47001,79,0,0,1,0,0,0,0,0,0,27,0,0,0,0,0,27
47001,79,0,0,1,0,0,3,0,0,0,0,0,0,0,0,3,3
47001,79,0,0,1,1,0,0,0,0,0,69,0,0,69,69,0,69
47001,80,0,0,1,1,0,0,0,0,0,14,0,0,14,14,0,14
47001,80,0,0,1,1,27,0,0,0,0,27,0,0,0,27,0,27
47001,80,0,1,1,0,0,0,0,0,0,5,0,0,5,5,0,5
47001,81,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,32
47001,82,0,0,0,1,0,0,0,0,0,78,0,0,0,0,0,78
47001,82,0,0,1,0,0,3,0,0,0,3,3,0,3,0,0,3
47001,82,0,0,1,0,54,0,0,0,0,54,0,0,0,0,0,54
47001,83,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,16
47001,83,0,0,1,1,0,0,0,0,0,18,0,0,0,0,0,18
47001,83,0,1,1,0,0,0,0,0,0,4,0,4,4,4,0,4
47001,83,0,1,1,1,0,0,0,0,0,31,0,0,0,31,0,31
47001,85,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
47001,85,0,0,0,1,0,0,0,0,0,11,0,0,11,0,0,11
47001,85,0,0,1,0,0,0,0,0,0,7,0,7,0,7,0,7
47001,85,0,0,1,1,0,0,0,0,0,42,0,0,0,0,0,42
47001,85,1,1,1,1,0,0,0,0,0,16,0,16,0,16,0,16
47001,86,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,10
47001,86,0,0,1,0,0,0,0,0,0,80,80,0,0,80,0,80
47001,86,0,0,1,1,0,0,0,0,0,5,0,0,5,5,0,5
47001,87,0,0,1,1,0,0,0,0,0,6,0,0,0,6,0,6
47001,87,1,0,0,1,0,0,0,0,0,11,0,0,11,0,0,11
47001,88,0,0,0,1,0,0,0,0,0,41,0,41,0,41,0,41
47001,88,0,0,1,1,0,0,0,0,0,20,0,0,0,0,0,20
47001,88,0,0,1,1,0,0,0,0,0,4,0,0,4,4,0,4
47001,88,1,0,1,1,0,0,0,0,0,6,0,0,0,0,0,6
47001,89,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,8
47001,89,0,0,0,0,0,0,0,0,0,31,0,0,31,31,0,31
47001,89,0,0,1,1,0,0,0,0,0,5,0,0,5,0,0,5
47001,90,0,0,0,0,0,0,0,0,0,6,0,0,6,6,0,6
47001,90,0,0,0,0,0,0,0,0,0,8,0,8,8,8,0,8
47001,90,0,0,1,0,0,0,0,0,0,49,0,0,49,49,0,49
47001,90,0,0,1,1,0,0,0,0,0,5,0,0,5,5,0,5
47001,91,0,0,0,0,0,0,0,0,0,15,0,0,15,0,0,15
47001,91,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,3
47001,91,0,0,0,1,0,0,0,0,0,5,0,0,5,5,0,5
47001,91,0,0,1,0,0,0,0,0,0,3,0,0,3,3,0,3
47001,91,0,1,1,1,0,0,0,0,0,2,0,0,2,2,0,2
47001,91,1,1,1,0,0,0,0,0,0,3,0,0,0,3,0,3
47001,92,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
47001,92,0,0,1,1,0,0,0,0,0,15,0,0,0,15,0,15
47001,92,0,0,1,1,0,0,0,0,0,3,0,0,3,3,0,3
47001,92,1,1,1,1,0,0,0,0,0,13,0,0,13,13,0,13
47001,93,0,0,1,0,0,0,0,0,0,6,0,6,0,0,0,6
47001,93,0,0,1,1,0,0,0,0,0,18,18,0,0,18,0,18
47001,94,0,0,0,0,0,0,0,0,0,29,0,0,29,0,0,29
47001,94,0,0,0,0,0,0,0,0,0,50,0,0,50,50,0,50
47001,94,0,0,1,0,0,0,0,0,0,29,0,0,29,0,0,29
47001,95,0,0,0,0,0,0,0,0,0,26,0,0,26,0,0,26
47001,95,0,1,1,1,0,0,0,0,0,11,0,0,0,0,0,11
47001,96,0,0,0,0,0,0,0,0,0,46,0,46,46,46,0,46
47001,97,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20
47001,97,0,0,1,0,0,0,0,0,0,16,0,0,0,16,0,16
47001,97,0,0,1,0,2,0,0,0,0,2,0,0,2,2,0,2
47001,97,0,0,1,1,0,0,0,0,0,3,0,0,3,3,0,3
47001,97,1,1,1,1,0,0,16,0,0,16,0,0,0,16,0,16
47001,98,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,10
47001,98,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,3
47001,98,0,0,1,1,0,0,0,0,0,35,0,35,35,35,0,35
47001,99,0,0,0,0,0,0,0,0,0,24,0,0,24,0,0,24
47001,99,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,3
47001,99,0,0,0,0,66,0,0,0,0,66,66,66,0,66,0,66
47001,99,0,0,1,0,0,0,0,0,0,5,0,0,5,5,0,5
47001,99,0,0,1,0,0,0,0,0,0,6,0,6,6,0,0,6
47001,99,1,0,1,1,6,0,0,0,0,6,0,0,0,6,0,6
47001,100,0,0,1,1,0,0,0,0,0,2,0,0,2,2,0,2
47001,100,1,1,1,1,0,0,0,0,0,56,0,56,56,56,0,56
47001,101,0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,17
47001,101,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
47001,101,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,3
47001,101,0,0,1,0,0,0,0,0,0,13,0,0,13,0,0,13
47001,101,0,0,1,0,0,0,0,0,0,9,0,9,0,0,0,9
47001,101,0,0,1,1,0,0,0,0,0,21,0,0,0,0,0,21
47001,101,0,1,1,1,0,0,0,0,0,5,0,0,5,5,0,5
47001,102,0,1,1,0,0,0,0,0,0,4,0,4,4,4,0,4
47001,102,0,1,1,1,0,0,0,0,0,4,0,0,4,4,0,4
47001,103,0,0,0,0,0,0,0,0,0,22,0,0,22,0,0,22
47001,103,0,0,1,0,0,0,0,0,0,4,0,0,0,4,0,4
47001,104,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
47001,104,0,0,0,0,0,0,39,0,0,0,39,0,0,0,0,39
47001,104,0,0,1,1,0,0,0,0,0,14,0,0,14,14,0,14
47001,104,0,1,1,1,0,0,0,0,0,43,0,0,43,43,0,43
47001,105,0,0,1,0,0,0,0,0,0,18,0,0,18,18,0,18
47001,106,0,0,1,0,0,0,0,0,0,12,0,0,0,12,0,12
47001,106,0,0,1,1,0,0,0,0,0,15,0,0,15,15,0,15
47001,106,0,1,1,0,0,0,0,0,0,11,0,0,11,11,0,11
47001,106,1,0,0,1,0,0,0,0,0,7,0,7,7,7,0,7
47001,107,0,0,0,0,0,0,0,0,0,100,0,0,0,100,0,100
47001,107,0,0,1,0,0,0,11,0,0,0,0,0,0,11,0,11
47001,107,1,0,0,1,0,0,0,0,0,10,0,0,10,10,0,10
47001,108,0,0,0,0,0,0,0,0,0,18,0,0,18,0,0,18
47001,108,0,0,1,1,0,0,0,0,0,8,0,0,8,8,0,8
47001,108,0,1,1,0,0,0,5,0,0,0,0,0,5,5,0,5
47001,109,0,0,0,1,0,0,0,0,0,34,0,0,34,0,0,34
47001,109,0,0,1,0,0,0,0,0,0,26,0,0,26,26,0,26
47001,109,0,0,1,1,0,0,0,0,0,4,0,0,4,0,0,4
47001,110,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24
47001,110,0,0,0,0,0,0,0,0,0,51,0,0,51,51,0,51
47001,110,0,0,1,0,0,0,0,0,0,10,0,0,10,10,0,10
47001,110,0,0,1,1,0,0,0,0,0,4,0,0,0,0,0,4
47001,110,0,1,1,1,0,0,0,0,0,4,0,0,0,4,0,4
47001,111,0,0,1,0,0,0,0,0,0,8,0,0,8,0,0,8
47001,111,1,0,0,0,0,0,0,0,0,4,0,4,4,4,0,4
47001,112,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
47001,112,0,0,0,0,0,0,0,0,0,26,0,0,26,26,0,26
47001,113,0,0,0,0,0,0,0,0,0,26,0,0,26,0,0,26
47001,113,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,2
47001,113,0,0,0,0,0,0,0,0,0,76,0,0,76,76,0,76
47001,113,0,0,1,1,0,0,0,0,0,5,0,0,0,0,0,5
47001,114,0,0,0,1,0,0,0,0,0,21,0,0,21,21,0,21
47001,114,0,0,1,1,0,0,0,0,0,44,0,0,44,44,0,44
47001,114,0,1,1,0,0,0,0,0,0,8,0,0,8,0,0,8
47001,115,0,0,1,1,0,0,0,0,0,3,0,0,3,3,0,3
47001,115,0,1,1,1,0,0,0,0,0,11,0,0,11,11,0,11
47001,116,0,0,0,0,0,0,0,0,0,7,0,7,7,7,0,7
47001,116,0,0,1,0,0,0,0,0,0,6,0,0,6,6,0,6
47001,116,0,0,1,0,0,0,2,0,0,2,0,0,0,2,0,2
47001,116,0,1,1,1,0,0,0,0,0,19,0,0,19,19,0,19
47001,117,0,0,0,1,0,0,0,0,17,17,0,0,17,0,17,17
47001,117,0,1,1,1,0,0,0,0,0,36,0,0,36,36,0,36
47001,118,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,9
47001,118,0,1,1,1,0,0,0,0,0,7,0,0,7,7,0,7
47001,119,0,0,1,0,0,0,0,0,0,3,0,0,3,3,0,3
47001,119,1,1,1,1,0,0,0,0,0,7,0,0,0,7,0,7
47001,120,0,0,0,0,0,0,0,0,0,20,0,0,20,20,0,20
47001,120,0,0,1,0,0,0,0,0,0,16,0,0,0,0,0,16
47001,120,0,0,1,1,0,0,0,0,0,9,0,0,9,9,0,9
47001,121,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,5
47001,121,0,0,0,0,0,0,0,0,0,25,0,0,25,0,0,25
47001,121,0,0,0,0,16,0,0,0,0,16,0,0,16,0,0,16
47001,121,1,0,0,0,0,0,0,0,0,13,0,13,13,13,0,13
47001,122,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
47001,122,0,1,1,0,0,0,0,0,0,30,0,0,0,0,0,30
47001,122,0,1,1,0,0,0,0,0,0,26,0,26,26,26,0,26
47001,123,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,21
47001,123,0,0,0,1,25,0,0,0,0,25,0,25,25,25,0,25
47001,124,0,0,0,0,0,0,0,0,0,6,0,0,6,6,0,6
47001,124,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7
47001,124,0,0,1,0,0,0,0,0,0,2,0,0,2,2,0,2
47001,125,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
47001,125,0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,20
47001,125,0,0,1,0,0,0,0,0,0,3,0,0,3,3,0,3
47001,125,1,0,0,0,0,0,0,0,0,13,0,0,13,13,0,13
47001,125,1,0,0,1,8,0,0,0,0,8,0,0,0,8,0,8
47001,125,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1
47001,126,0,0,0,0,0,0,0,0,0,25,0,0,25,0,0,25
47001,126,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,4
47001,126,0,0,1,0,0,0,0,0,0,30,0,30,0,0,0,30
47001,126,0,0,1,0,0,0,0,0,0,10,0,10,0,10,0,10
47001,126,1,0,0,0,0,0,0,0,0,12,0,0,12,12,0,12
47001,127,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,13
47001,127,0,0,1,1,0,0,8,0,0,8,8,0,8,8,0,8
47001,128,0,0,0,1,0,0,0,0,0,25,0,0,0,0,0,25
47001,128,0,0,1,1,0,0,0,0,0,2,0,0,2,2,0,2
47001,128,0,1,1,0,0,0,0,0,0,15,0,0,15,15,0,15
47001,129,0,0,1,0,0,0,0,0,0,11,0,0,0,11,0,11
47001,130,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,8
47001,130,0,0,1,1,0,0,0,0,0,50,0,0,50,0,0,50
47001,131,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,9
47001,131,0,0,0,1,0,0,0,0,0,31,0,0,31,31,0,31
47001,131,0,0,1,0,0,0,0,0,0,9,0,0,9,9,0,9
47001,132,0,0,0,0,39,0,0,0,0,39,0,0,39,39,0,39
47001,132,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,2
47001,132,0,0,1,0,0,0,0,0,0,2,0,2,2,2,0,2
47001,133,0,0,0,1,0,0,0,0,0,39,0,0,0,0,0,39
47001,133,0,0,1,1,0,0,0,0,0,33,0,33,33,33,0,33
47001,134,0,0,1,1,0,0,0,0,0,17,0,0,0,17,0,17
47001,135,0,1,1,1,0,0,0,0,0,2,0,0,0,2,0,2
47001,136,0,0,0,0,0,0,0,0,0,29,0,0,29,29,0,29
47001,136,0,0,1,0,0,0,0,0,0,23,0,0,0,23,0,23
47001,137,0,0,0,0,0,0,0,0,0,23,0,0,23,23,0,23
47001,137,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,5
47001,137,0,0,1,0,2,0,0,0,0,2,2,0,2,0,0,2
47001,138,1,0,0,1,0,0,0,0,0,6,0,0,6,6,0,6
47001,139,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,12
47001,140,0,0,0,0,0,0,0,0,0,27,0,0,27,0,0,27
47001,140,0,0,0,0,0,0,0,0,0,9,0,0,9,9,0,9
47001,140,0,0,1,0,0,0,0,0,0,28,0,0,28,28,0,28
47001,140,0,0,1,0,0,0,0,0,0,16,0,16,16,0,0,16
47001,140,0,0,1,0,0,0,0,0,0,13,0,13,13,13,0,13
47001,140,0,1,1,0,0,8,0,0,0,0,0,0,0,8,8,8
47001,140,0,1,1,1,0,0,0,0,0,2,0,0,2,2,0,2
47001,141,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
47001,141,0,0,0,0,0,0,0,0,0,15,0,0,15,15,0,15
47001,141,0,0,0,0,2,0,0,0,0,2,0,0,2,2,0,2
47001,141,1,0,1,1,0,0,0,0,0,33,0,0,0,0,0,33
47001,142,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
47001,142,0,0,0,0,0,0,0,0,0,45,0,0,45,0,0,45
47001,142,0,0,0,0,0,0,0,0,0,17,0,0,17,17,0,17
47001,142,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,4
47001,142,0,0,1,0,0,0,0,0,0,29,0,0,29,29,0,29
47001,143,0,0,0,0,0,0,0,0,0,102,0,0,102,0,0,102
47001,143,0,0,1,0,0,0,0,0,0,27,0,0,0,0,0,27
47001,143,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,3
47001,143,0,0,1,0,0,0,0,0,0,35,0,0,35,35,0,35
