cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
1601,36,0,0,0,0,0,0,0,0,0,180,0,0,180,180,0,180
1601,36,0,0,0,0,0,61,0,0,0,61,0,0,0,0,0,61
1601,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,37,0,0,0,0,0,0,0,0,0,113,0,0,113,0,0,113
1601,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,37,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1601,37,0,1,1,0,0,0,0,0,0,112,0,0,112,112,0,112
1601,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,38,0,0,0,0,0,0,0,0,0,320,0,0,320,320,0,320
1601,38,0,0,0,1,0,0,0,0,0,127,0,0,127,0,0,127
1601,38,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1601,39,0,0,0,0,0,0,0,0,0,55,0,0,55,0,0,55
1601,39,0,0,1,0,0,0,0,0,0,22,0,0,0,0,0,22
1601,39,0,0,1,0,0,0,0,0,0,99,0,0,99,99,0,99
1601,40,0,0,0,0,0,0,0,0,0,26,0,0,26,26,0,26
1601,40,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,27
1601,40,0,0,1,1,0,0,0,0,0,92,0,0,0,92,0,92
1601,40,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1601,40,0,1,1,1,0,0,0,0,0,97,0,0,0,97,0,97
1601,41,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,85
1601,41,0,0,1,0,39,0,0,0,0,39,0,39,0,39,0,39
1601,41,0,0,1,1,0,0,0,0,0,78,0,0,0,0,0,78
1601,42,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16
1601,42,0,0,1,0,0,0,0,0,0,143,0,0,0,0,0,143
1601,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,42,0,0,1,1,0,0,0,0,0,303,303,0,303,303,0,303
1601,43,0,0,0,0,0,0,0,0,0,496,0,0,0,0,0,496
1601,43,0,0,0,0,0,0,0,0,0,75,0,0,0,75,0,75
1601,43,0,0,0,0,0,0,0,0,0,39,0,0,39,0,0,39
1601,43,0,0,0,0,0,14,0,0,0,14,0,0,14,0,0,14
1601,43,0,0,1,1,0,0,0,0,0,124,0,0,0,124,0,124
1601,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,44,0,0,0,0,0,0,0,0,0,119,0,0,119,119,0,119
1601,44,0,0,0,0,0,0,0,0,0,239,239,0,0,0,0,239
1601,44,0,0,0,0,0,0,146,0,0,0,146,0,146,146,0,146
1601,44,0,0,1,0,0,0,0,0,0,0,86,0,0,0,86,86
1601,44,0,0,1,0,0,0,0,0,0,21,0,0,0,0,0,21
1601,44,0,0,1,0,0,0,0,0,0,9,0,0,9,0,0,9
1601,45,0,0,1,0,0,108,0,0,0,108,108,0,0,0,0,108
1601,45,0,0,1,1,0,0,0,0,0,67,0,0,67,67,0,67
1601,46,0,0,0,1,0,0,0,0,0,29,0,0,0,0,0,29
1601,46,0,0,1,0,0,0,0,0,0,43,43,0,43,0,0,43
1601,46,0,0,1,1,0,0,0,0,0,25,0,0,0,0,0,25
1601,47,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,233
1601,47,0,0,0,0,0,0,0,0,0,29,29,0,29,29,0,29
1601,47,0,0,1,0,11,0,0,0,0,0,0,11,11,11,0,11
1601,47,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1601,47,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1601,48,0,0,0,0,0,0,0,0,0,58,0,58,58,0,0,58
1601,48,0,0,1,0,0,0,0,0,0,66,0,0,66,0,0,66
1601,49,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14
1601,49,0,0,0,1,15,0,0,0,0,15,0,0,15,0,0,15
1601,49,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,7
1601,49,0,1,1,1,0,0,0,0,0,53,0,0,0,53,0,53
1601,49,1,1,1,1,0,0,0,0,0,49,0,0,0,49,0,49
1601,50,0,0,0,0,0,0,0,0,0,45,0,0,45,0,0,45
1601,50,0,0,1,0,0,0,0,0,0,0,73,0,0,73,0,73
1601,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,51,0,0,0,0,47,0,0,0,0,47,47,0,0,0,0,47
1601,51,0,0,1,1,0,0,0,0,0,205,205,0,0,205,0,205
1601,51,0,0,1,1,41,0,0,0,0,0,0,0,41,41,0,41
1601,51,1,0,1,1,46,0,0,0,0,46,0,0,0,46,0,46
1601,52,0,0,0,0,0,0,0,0,0,61,0,0,61,0,0,61
1601,52,0,0,0,0,0,0,0,0,0,27,0,27,27,27,0,27
1601,52,0,0,0,0,741,0,0,0,0,741,741,0,0,0,0,741
1601,52,0,1,1,0,0,0,0,0,0,358,0,0,358,358,0,358
1601,53,0,0,0,1,10,0,10,0,0,0,0,0,0,0,0,10
1601,53,0,0,1,0,0,0,0,0,0,27,0,0,27,0,0,27
1601,54,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6
1601,55,0,0,0,0,0,0,0,0,0,145,0,0,145,0,0,145
1601,55,0,0,0,0,0,71,0,0,0,0,0,0,0,0,71,71
1601,55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,55,0,0,1,1,0,0,0,0,0,68,0,0,0,68,0,68
1601,56,0,0,0,0,0,0,0,0,0,297,0,0,0,0,0,297
1601,56,0,0,0,0,0,0,0,0,0,6,0,0,6,6,0,6
1601,56,0,0,1,0,0,0,0,0,0,11,0,0,11,11,0,11
1601,56,0,1,1,1,0,0,0,0,0,21,0,0,0,0,0,21
1601,56,1,0,1,0,21,0,0,0,0,21,21,0,0,0,0,21
1601,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,57,0,0,0,0,0,0,0,0,0,52,0,0,52,52,0,52
1601,57,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,17
1601,57,0,0,1,0,0,0,0,0,0,16,0,0,16,0,0,16
1601,57,0,0,1,1,0,0,0,0,0,204,0,0,0,204,0,204
1601,58,0,0,0,0,0,0,0,0,0,67,0,0,0,67,0,67
1601,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,59,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1601,59,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,59,0,0,1,1,12,0,0,0,0,0,0,0,12,12,0,12
1601,59,1,1,1,1,0,0,0,0,0,54,0,0,54,54,0,54
1601,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,60,0,0,0,0,0,0,0,0,0,73,73,0,73,73,0,73
1601,60,0,0,1,0,0,0,0,0,0,145,0,0,145,0,0,145
1601,60,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1601,60,0,0,1,1,40,0,0,0,0,40,0,0,40,40,0,40
1601,60,0,1,1,0,0,0,0,0,0,75,0,75,75,0,0,75
1601,60,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1601,60,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1601,61,0,0,0,0,0,0,0,0,0,167,0,0,167,167,0,167
1601,61,0,0,0,0,58,0,0,0,0,0,58,0,0,0,58,58
1601,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,61,0,0,1,1,112,0,0,0,0,112,112,0,0,0,0,112
1601,62,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,68
1601,62,0,0,1,1,0,0,0,0,0,9,0,0,9,0,0,9
1601,62,0,1,1,1,0,0,0,0,0,65,0,65,65,65,0,65
1601,62,1,0,1,1,0,0,82,0,0,82,82,0,0,82,0,82
1601,63,0,0,0,0,0,0,0,0,0,15,0,0,15,0,0,15
1601,63,0,0,0,0,0,22,0,0,0,22,0,0,22,0,0,22
1601,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,64,0,0,0,0,0,0,0,0,0,0,0,0,351,0,0,351
1601,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,64,0,0,0,0,0,0,0,0,0,62,0,62,0,0,0,62
1601,64,0,0,1,1,0,0,0,0,0,22,0,0,0,22,0,22
1601,64,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1601,64,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1601,65,0,0,0,0,0,0,0,0,0,18,18,0,0,18,0,18
1601,65,0,0,0,1,0,0,0,0,0,68,0,0,68,0,0,68
1601,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,65,0,0,1,1,0,0,0,0,0,9,0,0,0,0,0,9
1601,65,0,0,1,1,0,0,0,0,0,52,52,0,0,52,0,52
1601,65,0,1,1,1,0,0,0,0,0,124,0,0,124,124,0,124
1601,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,66,0,0,1,0,0,0,0,0,0,52,0,0,52,0,0,52
1601,66,0,0,1,1,0,0,0,0,0,34,34,0,0,0,0,34
1601,66,0,1,1,0,0,0,0,0,0,102,0,0,0,0,0,102
1601,66,0,1,1,0,0,0,0,0,0,8,0,0,8,8,0,8
1601,66,0,1,1,1,0,0,0,0,0,118,0,0,118,118,0,118
1601,67,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,47
1601,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,67,0,0,1,0,0,0,0,0,0,35,0,0,0,0,0,35
1601,67,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1601,67,0,1,1,0,0,106,0,0,0,0,0,0,106,0,0,106
1601,67,0,1,1,0,65,0,0,0,0,0,0,65,65,0,0,65
1601,68,0,0,0,0,0,0,0,0,0,0,161,0,161,0,0,161
1601,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,68,0,0,1,0,0,15,0,0,0,15,0,15,0,0,0,15
1601,68,0,0,1,1,0,0,0,0,0,0,66,0,0,0,66,66
1601,68,0,0,1,1,233,0,0,0,0,0,233,0,0,233,233,233
1601,68,0,0,1,1,30,0,0,0,0,30,0,0,30,0,0,30
1601,68,0,1,1,0,4,0,0,0,0,0,0,0,0,4,0,4
1601,69,0,1,1,1,0,0,130,0,0,130,0,0,0,130,0,130
1601,69,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1601,70,0,0,1,0,0,0,0,0,0,18,0,0,0,18,0,18
1601,70,0,0,1,0,0,0,0,0,0,298,0,298,298,298,0,298
1601,70,0,0,1,0,9,0,0,0,0,9,0,0,0,0,0,9
1601,70,0,1,1,0,0,0,0,0,0,10,0,0,0,10,0,10
1601,70,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1601,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,71,0,0,1,0,0,0,0,0,0,17,0,0,17,17,0,17
1601,71,0,0,1,0,130,0,0,0,0,130,0,0,0,0,0,130
1601,71,0,0,1,1,0,0,77,0,0,77,0,0,0,0,0,77
1601,71,0,0,1,1,82,0,0,0,0,0,82,0,0,0,0,82
1601,71,0,1,1,1,16,0,0,0,0,0,0,16,16,16,16,16
1601,71,1,0,1,1,0,0,0,0,0,85,0,0,0,0,0,85
1601,71,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1601,72,0,0,0,0,0,0,0,0,0,94,0,0,94,0,0,94
1601,72,0,0,0,0,17,0,0,0,0,0,0,0,17,0,0,17
1601,72,0,0,0,0,39,0,0,0,0,39,39,0,0,39,0,39
1601,72,0,0,1,0,0,0,0,0,0,22,0,0,0,0,0,22
1601,72,0,0,1,1,0,0,0,0,0,47,0,0,0,0,0,47
1601,72,1,1,1,1,0,0,0,0,0,105,0,0,0,0,0,105
1601,73,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,58
1601,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,73,0,0,0,0,0,0,0,0,0,70,0,70,70,0,0,70
1601,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,73,0,0,1,0,0,0,0,0,0,24,0,0,24,0,0,24
1601,73,0,0,1,1,0,0,0,0,0,115,0,115,115,115,0,115
1601,73,0,1,1,1,0,0,0,0,0,16,16,0,0,16,0,16
1601,73,1,1,1,1,21,0,0,0,0,21,0,0,21,21,0,21
1601,74,0,0,0,0,0,0,0,0,0,37,0,0,37,37,0,37
1601,74,0,0,0,0,0,0,0,0,0,74,0,74,74,74,0,74
1601,74,0,0,1,1,0,0,0,0,0,45,0,0,0,0,0,45
1601,74,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1601,74,0,0,1,1,0,0,26,0,0,26,0,0,0,26,0,26
1601,74,1,1,1,0,0,0,0,0,0,22,0,0,0,22,0,22
1601,74,1,1,1,1,0,0,0,0,0,281,0,0,0,281,0,281
1601,75,0,0,0,0,0,0,0,0,0,433,0,0,0,0,0,433
1601,75,0,0,1,1,0,0,0,0,0,0,46,0,46,46,46,46
1601,75,0,0,1,1,0,0,0,0,0,16,0,0,16,0,0,16
1601,75,0,1,1,0,16,0,0,0,0,0,0,0,0,16,0,16
1601,75,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1601,75,1,1,1,0,0,0,0,0,0,44,0,0,0,44,0,44
1601,75,1,1,1,1,0,0,0,0,0,60,0,60,60,0,0,60
1601,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,76,0,0,0,0,0,0,0,0,0,24,0,24,24,24,0,24
1601,76,0,0,0,0,0,0,0,0,0,288,288,0,0,0,0,288
1601,76,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,14
1601,76,0,0,1,1,0,0,0,0,0,33,0,0,0,0,0,33
1601,76,0,1,1,1,0,0,0,0,0,99,0,0,99,99,0,99
1601,76,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1601,76,1,1,1,1,0,0,0,0,0,12,0,0,0,12,0,12
1601,76,1,1,1,1,0,0,0,0,0,134,0,0,134,134,0,134
1601,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,77,0,0,0,0,0,0,0,0,0,176,0,0,176,176,0,176
1601,77,0,0,1,0,0,0,0,0,0,49,0,0,0,0,0,49
1601,77,0,0,1,0,0,0,0,0,0,110,0,0,110,0,0,110
1601,77,0,0,1,0,0,0,0,0,0,32,0,0,32,32,0,32
1601,77,0,0,1,0,0,0,0,0,0,28,0,28,28,0,0,28
1601,77,0,0,1,1,0,0,0,0,0,30,0,0,30,30,0,30
1601,77,0,1,1,1,0,0,0,0,0,29,0,29,29,29,0,29
1601,77,1,1,1,0,0,0,0,0,0,48,0,0,48,48,0,48
1601,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,78,0,0,1,0,0,0,0,0,0,41,0,0,41,41,0,41
1601,78,0,1,1,1,0,0,0,0,0,24,0,0,0,0,0,24
1601,78,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1601,78,1,0,1,1,24,0,0,0,0,24,0,0,24,0,0,24
1601,78,1,1,1,1,0,0,0,0,0,68,0,0,0,68,0,68
1601,79,0,0,0,0,0,0,0,0,0,42,0,42,42,42,0,42
1601,79,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,6
1601,79,0,0,1,1,0,0,0,0,0,102,0,0,102,102,0,102
1601,79,0,1,1,0,0,0,0,0,0,17,0,17,17,17,0,17
1601,80,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,100
1601,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,80,0,0,1,0,0,0,0,0,0,134,134,0,0,0,0,134
1601,80,0,0,1,1,0,0,0,0,0,0,43,0,0,0,0,43
1601,80,0,0,1,1,0,0,0,0,0,50,0,0,50,50,0,50
1601,80,0,0,1,1,0,0,0,0,0,270,0,270,270,270,270,270
1601,80,0,1,1,1,0,0,0,0,0,118,0,0,118,0,0,118
