state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
16,20,0,0,0,0,0,0,0,0,0,62,0,0,62,62,0,62
16,20,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,12
16,21,0,0,0,0,0,0,0,0,0,88,0,0,88,0,0,88
16,21,0,0,0,0,0,0,0,0,0,84,0,0,84,84,0,84
16,21,0,0,1,0,0,0,0,0,0,51,0,0,51,0,0,51
16,21,0,1,1,1,0,0,0,0,0,59,0,0,0,59,0,59
16,22,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,70
16,22,0,0,0,0,0,0,0,0,0,91,0,0,91,91,0,91
16,22,0,0,0,0,0,0,97,0,0,97,0,0,0,0,0,97
16,22,0,0,1,1,0,0,0,0,0,277,0,0,0,0,0,277
16,22,1,0,0,1,0,0,0,0,0,60,0,0,60,60,0,60
16,23,0,0,0,0,0,0,0,0,0,77,0,0,77,0,0,77
16,23,0,0,0,0,0,0,0,0,0,408,0,0,408,408,0,408
16,23,0,0,0,0,0,0,0,0,0,62,0,62,0,62,0,62
16,23,0,0,1,0,0,0,0,0,0,78,0,0,78,78,0,78
16,23,1,0,1,0,0,0,0,0,0,36,0,0,0,0,0,36
16,24,0,0,0,0,0,0,0,0,0,93,0,0,93,0,0,93
16,24,0,0,0,0,0,0,0,0,0,351,0,0,351,351,0,351
16,24,0,0,0,0,170,0,0,0,0,170,0,0,170,170,0,170
16,24,0,0,1,0,0,0,0,0,0,67,0,0,0,0,0,67
16,24,0,0,1,1,0,0,0,0,0,0,49,0,0,0,0,49
16,24,1,1,1,1,119,0,0,0,0,119,0,0,0,119,0,119
16,25,0,0,0,0,0,0,0,0,0,124,0,0,124,0,0,124
16,25,0,0,0,0,0,0,0,0,0,76,0,76,76,76,0,76
16,25,0,0,1,1,0,0,0,0,0,17,0,0,0,17,0,17
16,25,1,0,0,0,0,0,0,0,0,14,0,0,0,14,0,14
16,26,0,0,0,0,0,0,0,0,0,75,0,0,75,75,0,75
16,26,0,0,1,1,0,0,0,0,0,101,0,0,0,0,0,101
16,26,1,1,1,1,0,0,0,0,0,118,0,0,0,118,0,118
16,27,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,115
16,27,0,0,0,0,0,0,0,0,0,77,0,0,77,0,0,77
16,27,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,95
16,27,0,0,1,1,0,0,0,0,0,175,175,0,0,175,0,175
16,28,0,0,0,0,0,0,0,0,0,209,0,0,209,0,0,209
16,28,0,0,0,0,0,0,0,0,0,99,0,99,99,0,0,99
16,28,0,0,0,0,0,0,38,0,0,38,0,0,0,0,0,38
16,28,0,0,0,1,33,0,0,0,0,0,0,0,33,0,0,33
16,29,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,275
16,29,0,0,0,0,0,0,0,0,0,61,0,61,0,0,0,61
16,29,0,0,1,0,0,0,0,0,0,173,173,0,0,173,173,173
16,30,0,0,1,1,0,0,0,0,0,120,0,0,0,0,0,120
16,31,0,0,0,0,0,0,0,0,0,29,0,29,29,29,0,29
16,31,0,0,1,0,0,0,0,0,0,109,0,0,109,109,0,109
16,31,0,0,1,1,0,0,0,0,0,392,392,0,0,0,0,392
16,32,0,0,0,0,26,26,26,26,0,26,0,0,0,26,0,26
16,33,0,0,0,0,0,0,0,0,0,30,0,30,0,30,0,30
16,33,0,0,1,1,0,0,0,0,0,106,0,0,0,0,0,106
16,34,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,51
16,34,0,0,0,0,0,0,0,0,0,146,0,0,146,0,0,146
16,34,0,0,1,0,0,0,0,0,0,404,0,0,0,0,0,404
16,35,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,69
16,35,0,0,0,0,0,0,0,0,0,88,0,0,88,0,0,88
16,35,0,0,1,0,0,0,0,0,0,79,79,79,0,79,0,79
16,35,0,1,1,1,0,0,0,0,0,50,0,0,0,50,0,50
16,36,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,76
16,36,0,0,0,0,0,0,0,0,0,47,0,0,47,0,0,47
16,36,0,0,0,0,0,0,0,0,0,180,0,0,180,180,0,180
16,36,0,0,0,0,0,0,0,0,0,57,0,57,57,0,0,57
16,36,0,0,0,0,0,90,0,0,0,90,0,0,0,0,0,90
16,36,0,0,1,0,0,0,0,0,0,293,0,0,0,0,0,293
16,37,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,47
16,37,0,0,0,0,0,0,0,0,0,230,0,0,230,0,0,230
16,37,0,0,1,0,0,0,0,0,0,150,0,0,0,0,0,150
16,37,0,0,1,1,0,0,0,0,0,75,0,0,0,0,0,75
16,37,0,1,1,0,0,0,0,0,0,114,0,0,114,114,0,114
16,38,0,0,0,0,0,0,0,0,0,45,0,0,45,0,0,45
16,38,0,0,0,0,0,0,0,0,0,373,0,0,373,373,0,373
16,38,0,0,0,1,0,0,0,0,0,127,0,0,127,0,0,127
16,38,0,0,1,1,0,0,0,0,0,57,0,0,0,0,0,57
16,39,0,0,0,0,0,0,0,0,0,55,0,0,55,0,0,55
16,39,0,0,1,0,0,0,0,0,0,22,0,0,0,0,0,22
16,39,0,0,1,0,0,0,0,0,0,115,0,0,115,115,0,115
16,40,0,0,0,0,0,0,0,0,0,60,0,0,60,60,0,60
16,40,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,27
16,40,0,0,1,1,0,0,0,0,0,107,0,0,0,107,0,107
16,40,0,0,1,1,0,0,0,0,0,133,133,0,0,0,0,133
16,40,0,1,1,1,0,0,0,0,0,330,0,0,0,330,0,330
16,41,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,99
16,41,0,0,0,0,0,0,0,0,0,50,0,0,50,0,0,50
16,41,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,97
16,41,0,0,1,0,46,0,0,0,0,46,0,46,0,46,0,46
16,41,0,0,1,1,0,0,0,0,0,78,0,0,0,0,0,78
16,41,0,0,1,1,0,0,0,0,0,33,0,0,0,33,0,33
16,41,0,1,0,0,0,0,0,0,0,55,0,0,0,0,0,55
16,42,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16
16,42,0,0,0,0,0,0,0,0,0,23,0,0,23,0,0,23
16,42,0,0,1,0,0,0,0,0,0,143,0,0,0,0,0,143
16,42,0,0,1,0,0,0,0,0,0,65,65,0,0,0,0,65
16,42,0,0,1,1,0,0,0,0,0,337,337,0,337,337,0,337
16,42,0,0,1,1,0,142,0,0,0,0,0,0,0,142,0,142
16,43,0,0,0,0,0,0,0,0,0,509,0,0,0,0,0,509
16,43,0,0,0,0,0,0,0,0,0,75,0,0,0,75,0,75
16,43,0,0,0,0,0,0,0,0,0,39,0,0,39,0,0,39
16,43,0,0,0,0,0,16,0,0,0,16,0,0,16,0,0,16
16,43,0,0,1,1,0,0,0,0,0,124,0,0,0,124,0,124
16,44,0,0,0,0,0,0,0,0,0,181,0,0,0,0,0,181
16,44,0,0,0,0,0,0,0,0,0,139,0,0,139,139,0,139
16,44,0,0,0,0,0,0,0,0,0,239,239,0,0,0,0,239
16,44,0,0,0,0,0,0,149,0,0,0,149,0,149,149,0,149
16,44,0,0,1,0,0,0,0,0,0,0,179,0,0,0,179,179
16,44,0,0,1,0,0,0,0,0,0,21,0,0,0,0,0,21
16,44,0,0,1,0,0,0,0,0,0,11,0,0,11,0,0,11
16,44,0,0,1,1,0,0,0,0,0,0,226,0,226,0,226,226
16,44,0,0,1,1,0,0,0,0,0,74,0,0,74,74,0,74
16,45,0,0,1,0,0,108,0,0,0,108,108,0,0,0,0,108
16,45,0,0,1,1,0,0,0,0,0,75,0,0,75,75,0,75
16,46,0,0,0,1,0,0,0,0,0,34,0,0,0,0,0,34
16,46,0,0,1,0,0,0,0,0,0,44,44,0,44,0,0,44
16,46,0,0,1,1,0,0,0,0,0,29,0,0,0,0,0,29
16,47,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,246
16,47,0,0,0,0,0,0,0,0,0,98,98,0,98,98,0,98
16,47,0,0,1,0,0,0,0,0,0,63,0,0,0,0,0,63
16,47,0,0,1,0,13,0,0,0,0,0,0,13,13,13,0,13
16,47,0,0,1,1,0,0,72,0,0,0,72,0,0,0,0,72
16,47,1,0,1,1,0,0,0,0,0,53,53,0,0,53,0,53
16,48,0,0,0,0,0,0,0,0,0,65,0,65,65,0,0,65
16,48,0,0,1,0,0,0,0,0,0,66,0,0,66,0,0,66
16,49,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14
16,49,0,0,0,1,15,0,0,0,0,15,0,0,15,0,0,15
16,49,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,8
16,49,0,1,1,1,0,0,0,0,0,53,0,0,0,53,0,53
16,49,1,1,1,1,0,0,0,0,0,49,0,0,0,49,0,49
16,50,0,0,0,0,0,0,0,0,0,50,0,0,50,0,0,50
16,50,0,0,1,0,0,0,0,0,0,0,73,0,0,73,0,73
16,50,0,0,1,0,0,0,0,0,0,95,0,0,0,0,0,95
16,51,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
16,51,0,0,0,0,47,0,0,0,0,47,47,0,0,0,0,47
16,51,0,0,1,1,0,0,0,0,0,209,209,0,0,209,0,209
16,51,0,0,1,1,41,0,0,0,0,0,0,0,41,41,0,41
16,51,1,0,1,1,46,0,0,0,0,46,0,0,0,46,0,46
16,52,0,0,0,0,0,0,0,0,0,68,0,0,68,0,0,68
16,52,0,0,0,0,0,0,0,0,0,31,0,31,31,31,0,31
16,52,0,0,0,0,741,0,0,0,0,741,741,0,0,0,0,741
16,52,0,0,1,0,0,0,0,0,0,367,0,0,0,0,0,367
16,52,0,1,1,0,0,0,0,0,0,366,0,0,366,366,0,366
16,53,0,0,0,1,12,0,12,0,0,0,0,0,0,0,0,12
16,53,0,0,1,0,0,0,0,0,0,64,0,0,64,0,0,64
16,53,0,1,1,1,0,0,0,0,0,101,0,0,0,0,0,101
16,54,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,203
16,54,0,0,0,0,0,0,0,0,0,51,0,0,0,51,0,51
16,54,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6
16,54,0,0,1,0,365,0,0,0,0,365,365,0,0,0,365,365
16,54,0,0,1,1,0,0,0,0,0,45,0,0,0,0,0,45
16,55,0,0,0,0,0,0,0,0,0,145,0,0,145,0,0,145
16,55,0,0,0,0,0,104,0,0,0,0,0,0,0,0,104,104
16,55,0,0,1,0,0,0,0,0,0,31,0,0,0,31,0,31
16,55,0,0,1,1,0,0,0,0,0,68,0,0,0,68,0,68
16,56,0,0,0,0,0,0,0,0,0,309,0,0,0,0,0,309
16,56,0,0,0,0,0,0,0,0,0,6,0,0,6,6,0,6
16,56,0,0,0,0,0,0,0,0,0,42,0,42,42,42,0,42
16,56,0,0,1,0,0,0,0,0,0,13,0,0,13,13,0,13
16,56,0,0,1,0,0,0,0,0,0,95,0,95,0,0,0,95
16,56,0,0,1,1,0,0,0,0,0,106,0,0,0,106,0,106
16,56,0,1,1,1,0,0,0,0,0,25,0,0,0,0,0,25
16,56,0,1,1,1,0,0,0,0,0,116,0,0,0,116,0,116
16,56,1,0,1,0,72,0,0,0,0,72,72,0,0,0,0,72
16,57,0,0,0,0,0,0,0,0,0,126,0,0,126,0,0,126
16,57,0,0,0,0,0,0,0,0,0,52,0,0,52,52,0,52
16,57,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,17
16,57,0,0,1,0,0,0,0,0,0,19,0,0,19,0,0,19
16,57,0,0,1,1,0,0,0,0,0,227,0,0,0,227,0,227
16,58,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,76
16,58,0,0,0,0,0,0,0,0,0,67,0,0,0,67,0,67
16,58,0,0,0,0,0,0,0,0,0,51,0,0,51,0,0,51
16,59,0,0,0,0,0,0,0,0,0,66,66,0,0,0,0,66
16,59,0,0,0,1,0,0,0,0,0,31,31,0,31,0,31,31
16,59,0,0,1,0,0,0,0,0,0,221,0,0,0,0,0,221
16,59,0,0,1,1,12,0,0,0,0,0,0,0,12,12,0,12
16,59,1,1,1,1,0,0,0,0,0,79,0,0,79,79,0,79
16,60,0,0,0,0,0,0,0,0,0,64,0,0,64,64,0,64
16,60,0,0,0,0,0,0,0,0,0,107,107,0,107,107,0,107
16,60,0,0,1,0,0,0,0,0,0,169,0,0,169,0,0,169
16,60,0,0,1,1,0,0,0,0,0,213,0,0,0,213,0,213
16,60,0,0,1,1,40,0,0,0,0,40,0,0,40,40,0,40
16,60,0,1,1,0,0,0,0,0,0,87,0,87,87,0,0,87
16,60,1,0,1,1,0,0,0,0,0,54,54,0,0,54,0,54
16,60,1,1,1,1,0,0,0,0,0,55,0,0,55,55,0,55
16,61,0,0,0,0,0,0,0,0,0,195,0,0,195,195,0,195
16,61,0,0,0,0,58,0,0,0,0,0,58,0,0,0,58,58
16,61,0,0,1,0,0,0,0,0,0,0,31,0,0,0,31,31
16,61,0,0,1,0,0,0,0,0,0,28,0,0,0,0,0,28
16,61,0,0,1,1,112,0,0,0,0,112,112,0,0,0,0,112
16,61,0,1,1,0,0,0,0,0,0,86,0,86,86,86,0,86
16,62,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,68
16,62,0,0,1,1,0,0,0,0,0,11,0,0,11,0,0,11
16,62,0,1,1,1,0,0,0,0,0,65,0,65,65,65,0,65
16,62,1,0,1,1,0,0,82,0,0,82,82,0,0,82,0,82
16,63,0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,17
16,63,0,0,0,0,0,75,0,0,0,75,0,0,75,0,0,75
16,63,0,0,1,0,0,0,0,0,0,24,0,0,0,0,0,24
16,63,0,0,1,0,0,0,0,0,0,81,0,81,81,0,0,81
16,64,0,0,0,0,0,0,0,0,0,0,0,0,359,0,0,359
16,64,0,0,0,0,0,0,0,0,0,139,0,0,139,0,0,139
16,64,0,0,0,0,0,0,0,0,0,40,0,0,40,40,0,40
16,64,0,0,0,0,0,0,0,0,0,91,0,91,0,0,0,91
16,64,0,0,1,1,0,0,0,0,0,26,0,0,0,26,0,26
16,64,0,0,1,1,0,0,95,0,0,0,0,0,0,0,95,95
16,64,0,0,1,1,140,0,0,0,0,140,0,0,0,0,0,140
16,65,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,60
16,65,0,0,0,0,0,0,0,0,0,61,61,0,0,61,0,61
16,65,0,0,0,1,0,0,0,0,0,76,0,0,76,0,0,76
16,65,0,0,1,0,0,0,0,0,0,0,189,0,0,0,0,189
16,65,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,14
16,65,0,0,1,1,0,0,0,0,0,11,0,0,0,0,0,11
16,65,0,0,1,1,0,0,0,0,0,52,52,0,0,52,0,52
16,65,0,1,1,1,0,0,0,0,0,124,0,0,124,124,0,124
16,65,1,0,0,1,187,0,0,0,0,187,0,187,187,187,0,187
16,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
16,66,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,38
16,66,0,0,0,0,0,0,0,0,0,26,0,0,26,26,0,26
16,66,0,0,1,0,0,0,0,0,0,15,0,0,0,0,0,15
16,66,0,0,1,0,0,0,0,0,0,52,0,0,52,0,0,52
16,66,0,0,1,1,0,0,0,0,0,40,0,0,40,0,0,40
16,66,0,0,1,1,0,0,0,0,0,40,40,0,0,0,0,40
16,66,0,1,1,0,0,0,0,0,0,102,0,0,0,0,0,102
16,66,0,1,1,0,0,0,0,0,0,8,0,0,8,8,0,8
16,66,0,1,1,1,0,0,0,0,0,118,0,0,118,118,0,118
16,67,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,160
16,67,0,0,0,0,0,0,0,0,0,55,55,0,55,55,0,55
16,67,0,0,1,0,0,0,0,0,0,41,0,0,0,0,0,41
16,67,0,0,1,1,0,0,0,0,0,107,0,107,107,107,0,107
16,67,0,1,1,0,0,106,0,0,0,0,0,0,106,0,0,106
16,67,0,1,1,0,65,0,0,0,0,0,0,65,65,0,0,65
16,68,0,0,0,0,0,0,0,0,0,0,161,0,161,0,0,161
16,68,0,0,0,0,0,0,0,0,0,88,0,88,88,0,0,88
16,68,0,0,1,0,0,0,0,0,0,326,0,0,326,0,0,326
16,68,0,0,1,0,0,0,0,0,0,141,141,0,0,0,0,141
16,68,0,0,1,0,0,17,0,0,0,17,0,17,0,0,0,17
16,68,0,0,1,1,0,0,0,0,0,0,73,0,0,0,73,73
16,68,0,0,1,1,238,0,0,0,0,0,238,0,0,238,238,238
16,68,0,0,1,1,35,0,0,0,0,35,0,0,35,0,0,35
16,68,0,1,1,0,4,0,0,0,0,0,0,0,0,4,0,4
16,69,0,0,0,0,0,0,0,0,0,92,0,0,92,0,0,92
16,69,0,1,1,1,0,0,145,0,0,145,0,0,0,145,0,145
16,69,0,1,1,1,98,0,0,0,0,98,0,0,0,98,0,98
16,70,0,0,1,0,0,0,0,0,0,18,0,0,0,18,0,18
16,70,0,0,1,0,0,0,0,0,0,347,0,347,347,347,0,347
16,70,0,0,1,0,9,0,0,0,0,9,0,0,0,0,0,9
16,70,0,1,1,0,0,0,0,0,0,12,0,0,0,12,0,12
16,70,1,1,1,1,0,0,0,0,0,59,0,0,0,59,0,59
16,71,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,210
16,71,0,0,1,0,0,0,0,0,0,87,0,0,0,0,0,87
16,71,0,0,1,0,0,0,0,0,0,20,0,0,20,20,0,20
16,71,0,0,1,0,0,103,0,0,0,103,103,0,0,103,0,103
16,71,0,0,1,0,151,0,0,0,0,151,0,0,0,0,0,151
16,71,0,0,1,1,0,0,77,0,0,77,0,0,0,0,0,77
16,71,0,0,1,1,82,0,0,0,0,0,82,0,0,0,0,82
16,71,0,1,1,1,16,0,0,0,0,0,0,16,16,16,16,16
16,71,1,0,1,1,0,0,0,0,0,95,0,0,0,0,0,95
16,71,1,1,1,1,0,0,0,0,0,0,52,0,0,52,0,52
16,72,0,0,0,0,0,0,0,0,0,116,0,0,116,0,0,116
16,72,0,0,0,0,17,0,0,0,0,0,0,0,17,0,0,17
16,72,0,0,0,0,131,0,0,0,0,131,131,0,0,131,0,131
16,72,0,0,0,1,0,0,0,0,0,0,115,0,0,0,0,115
16,72,0,0,1,0,0,0,0,0,0,22,0,0,0,0,0,22
16,72,0,0,1,1,0,0,0,0,0,55,0,0,0,0,0,55
16,72,1,1,1,1,0,0,0,0,0,213,0,0,0,0,0,213
16,73,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,184
