SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well
2021HU0006353,501,0,0,0,0,3900905,53,0,0,53,0,0,0,0,53,53,0,0
2021HU0006374,127,0,1,1,1,3900909,53,0,0,53,0,0,0,0,0,53,53,0
2021HU0006420,428,0,0,1,0,3903600,26,0,0,0,0,0,26,0,26,26,0,0
2021HU0006434,162,0,0,1,0,3900100,19,0,0,0,0,0,19,0,0,19,19,0
2021HU0006452,224,0,0,1,0,3905000,53,0,0,53,0,0,53,53,53,0,0,0
2021HU0006523,76,0,0,1,1,3905504,92,0,0,92,0,0,0,0,0,92,0,0
2021HU0006524,177,0,0,0,0,3900902,102,0,0,0,0,0,102,0,0,102,0,0
2021HU0006527,275,0,0,0,0,3901802,53,0,0,0,0,0,53,0,0,53,0,0
2021HU0006551,430,0,0,0,0,3901300,16,0,0,0,0,0,16,0,16,16,16,0
2021HU0006588,501,0,0,0,0,3900400,108,0,0,108,0,0,108,0,0,0,0,0
2021HU0006594,501,0,0,0,0,3902300,82,0,0,0,0,0,82,0,82,0,0,0
2021HU0006681,136,0,1,1,1,3904102,46,0,0,0,0,0,46,0,0,46,46,0
2021HU0006708,258,0,0,0,0,3905000,45,0,0,0,0,0,45,0,45,45,0,0
2021HU0006714,501,0,0,1,0,3902600,48,0,0,0,0,0,48,0,0,0,0,0
2021HU0006738,501,0,0,1,0,3904111,72,0,0,0,0,0,72,0,72,72,72,0
2021HU0006756,501,0,0,0,0,3902200,64,0,0,0,0,0,64,0,0,0,0,0
2021HU0006796,323,0,0,0,0,3900905,71,0,0,0,0,0,71,0,71,71,71,0
2021HU0006803,0,0,0,0,0,3905504,92,0,0,0,0,0,92,0,0,0,0,0
2021HU0006885,285,0,0,0,0,3901500,38,0,0,0,0,0,38,0,0,38,0,0
2021HU0006922,72,0,0,1,1,3904104,299,0,0,0,0,0,299,0,0,0,299,0
2021HU0006928,501,0,0,1,0,3901000,83,0,0,0,0,0,83,0,0,0,0,0
2021HU0006941,130,0,0,0,0,3905402,67,0,0,0,0,0,67,0,0,0,0,0
2021HU0006969,392,0,0,0,0,3903800,45,0,0,0,0,0,45,0,45,45,0,0
2021HU0006978,242,0,0,0,0,3903900,108,0,0,0,0,0,108,0,0,108,108,0
2021HU0007012,423,0,0,0,0,3904800,54,0,0,0,0,0,54,0,0,0,0,0
2021HU0007015,68,0,0,0,0,3902500,38,0,0,0,0,0,38,0,0,38,0,0
2021HU0007056,243,0,0,0,0,3904900,286,0,0,0,0,0,286,0,0,286,0,0
2021HU0007092,501,0,0,0,0,3904110,67,0,0,0,0,0,67,0,0,67,0,0
2021HU0007163,501,0,0,0,0,3905403,40,0,0,0,0,0,40,0,0,40,0,0
2021HU0007167,36,0,0,0,0,3905700,91,0,0,0,0,0,91,0,91,91,91,0
2021HU0007213,501,0,0,0,0,3901801,51,0,0,0,0,0,51,0,0,0,0,0
2021HU0007221,392,0,0,0,0,3904200,111,111,0,0,0,0,111,111,0,0,0,0
2021HU0007260,501,0,0,0,0,3903000,96,0,0,0,0,0,96,0,0,0,0,0
2021HU0007356,316,0,0,0,0,3900200,33,0,0,0,0,0,33,0,0,33,0,0
2021HU0007421,501,0,0,0,0,3902600,89,0,0,0,0,0,89,0,0,0,0,0
2021HU0007425,266,0,0,0,0,3904103,107,0,0,0,0,0,107,0,0,107,0,0
2021HU0007428,388,0,0,0,0,3904500,48,0,0,0,0,0,48,0,0,0,0,0
2021HU0007519,307,0,0,0,1,3903900,167,0,0,0,0,0,167,0,0,167,167,0
2021HU0007523,501,0,0,0,0,3905507,14,14,0,0,0,0,14,0,0,14,0,0
2021HU0007577,501,0,0,0,0,3904110,98,0,0,0,0,0,98,0,0,98,0,0
2021HU0007633,501,0,0,1,0,3901803,29,0,29,0,0,0,0,0,0,29,0,29
2021HU0007653,183,0,1,0,0,3902800,56,0,0,0,0,0,56,0,0,56,56,0
2021HU0007722,66,0,0,1,0,3903100,33,0,0,0,0,0,33,0,0,33,0,0
2021HU0007748,253,0,0,1,1,3901100,69,0,0,0,0,0,69,0,0,69,69,0
2021HU0007752,497,0,0,0,0,3900905,198,0,0,0,0,0,198,0,0,0,0,0
2021HU0007783,59,0,0,1,1,3900802,257,257,0,257,0,0,0,0,0,0,0,0
2021HU0007802,501,0,0,0,0,3904000,78,0,0,0,0,0,78,0,0,78,0,0
2021HU0007833,501,0,0,0,0,3900700,71,0,0,0,0,0,71,0,71,71,0,0
2021HU0007839,442,0,0,1,0,3904700,106,0,0,0,0,0,106,0,106,106,0,0
2021HU0007841,0,0,0,1,0,3904107,75,0,0,0,0,0,75,0,0,0,0,0
2021HU0007857,454,0,0,0,0,3902200,113,0,0,0,0,0,113,0,0,113,113,0
2021HU0007878,186,0,0,1,0,3904110,218,0,0,0,0,0,218,0,0,0,0,0
2021HU0007902,374,0,0,1,0,3905301,6,6,0,0,0,0,6,0,0,0,6,0
2021HU0007923,501,0,0,1,0,3903700,78,0,0,0,0,0,78,0,0,78,0,0
2021HU0007941,399,0,0,0,0,3904106,108,0,0,108,0,0,0,0,0,0,0,108
2021HU0007947,149,0,0,0,0,3902600,123,0,0,0,0,0,123,0,0,123,0,0
2021HU0007960,227,0,0,1,0,3900801,205,0,0,0,0,0,205,0,0,0,0,0
2021HU0008008,501,0,0,0,0,3900910,82,0,0,0,0,0,82,0,0,0,0,0
2021HU0008020,501,0,0,0,0,3904104,14,0,0,0,0,0,14,0,0,0,0,0
2021HU0008054,501,0,0,0,0,3904106,53,0,0,0,0,0,53,0,0,0,0,0
2021HU0008061,501,0,0,0,0,3903800,11,0,0,0,0,0,11,0,0,0,0,0
2021HU0008105,312,0,0,0,0,3903500,13,0,0,0,0,0,13,0,13,13,13,0
2021HU0008146,501,0,0,0,0,3902000,320,0,0,0,0,0,320,0,0,0,320,0
2021HU0008157,348,0,0,0,0,3904000,207,0,0,0,0,0,207,0,0,0,0,0
2021HU0008195,118,0,0,0,0,3902000,29,0,0,0,0,0,29,0,0,29,0,0
2021HU0008210,501,0,0,0,0,3901000,67,0,0,0,0,0,67,0,0,67,0,0
2021HU0008241,76,0,1,1,1,3904110,89,0,0,0,0,0,89,0,0,89,89,0
2021HU0008270,501,0,0,0,0,3904700,56,0,0,0,0,0,56,0,0,56,56,0
2021HU0008274,349,0,0,0,0,3902900,165,0,0,0,0,0,165,0,0,0,0,0
2021HU0008302,501,0,0,0,0,3905506,72,0,0,0,0,0,72,0,0,0,0,0
2021HU0008303,104,0,0,1,1,3903300,10,0,0,0,0,0,10,0,0,10,10,0
2021HU0008313,319,0,0,0,0,3905403,12,0,0,12,0,0,0,0,12,12,0,0
2021HU0008319,345,0,0,1,0,3900907,78,0,0,78,0,0,0,0,0,78,78,0
2021HU0008321,312,0,0,0,0,3904601,99,0,0,0,0,0,99,0,99,99,99,0
2021HU0008336,501,0,0,0,0,3903700,81,0,0,0,0,0,81,0,0,81,81,0
2021HU0008348,501,0,0,0,0,3902000,128,0,0,0,0,0,128,0,0,128,0,0
2021HU0008392,501,0,0,0,0,3904000,77,0,0,0,0,0,77,0,0,0,0,0
2021HU0008415,340,0,0,0,0,3904300,53,0,0,0,0,0,53,0,0,53,53,0
2021HU0008424,255,0,0,0,0,3900400,60,0,0,0,0,0,60,0,0,0,0,0
2021HU0008431,102,0,0,0,0,3903200,54,0,0,0,0,0,54,0,54,54,0,0
2021HU0008450,94,0,0,1,1,3904104,56,0,0,0,0,0,56,0,0,0,56,0
2021HU0008466,501,0,0,0,0,3902600,56,0,0,0,0,0,56,0,0,56,0,0
2021HU0008509,271,0,0,0,0,3902100,68,0,0,0,0,0,68,0,68,68,0,0
2021HU0008537,120,0,0,0,0,3903700,42,0,0,0,0,0,42,0,0,42,0,0
2021HU0008575,368,0,0,0,0,3904106,64,0,0,64,0,0,0,0,0,64,64,0
2021HU0008581,152,0,0,0,0,3900906,70,0,0,0,0,0,70,0,0,70,0,0
2021HU0008601,421,0,0,0,0,3902900,29,0,0,0,0,0,29,0,0,29,0,0
2021HU0008634,340,0,0,0,0,3903800,137,0,0,0,0,0,137,0,137,0,0,0
2021HU0008686,315,0,0,0,0,3900901,127,0,0,0,0,0,127,0,127,127,0,0
2021HU0008687,481,0,0,0,0,3904400,165,0,0,0,0,0,165,0,0,0,0,0
2021HU0008713,73,0,0,0,0,3905506,61,0,0,0,0,0,61,0,0,61,0,0
2021HU0008716,127,0,0,1,0,3904110,142,0,0,0,0,0,142,0,0,142,0,0
