cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
3901,11,0,0,1,1,0,0,527,0,0,0,0,0,0,527,0,527
3901,11,0,0,1,1,42,42,0,0,0,42,0,0,42,42,0,42
3901,11,0,1,1,1,0,0,264,0,0,0,0,0,264,0,0,264
3901,12,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,135
3901,12,0,0,0,0,0,0,0,0,0,322,0,0,322,0,0,322
3901,12,0,0,1,0,0,0,0,0,0,41,0,0,41,0,0,41
3901,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3901,13,0,0,1,0,0,0,6,0,0,0,0,0,6,6,0,6
3901,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3901,14,0,0,0,0,0,0,0,0,0,210,0,0,0,210,0,210
3901,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3901,14,0,0,0,0,0,0,0,0,0,82,0,0,82,82,0,82
3901,14,0,0,0,0,0,0,46,0,0,0,0,0,46,0,0,46
3901,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
3901,14,0,0,0,0,0,90,0,0,0,0,0,0,0,90,0,90
3901,14,0,0,0,0,0,77,0,0,0,77,77,0,0,0,0,77
3901,14,0,0,1,0,0,0,0,0,0,130,0,0,0,0,0,130
3901,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3901,14,0,0,1,1,0,0,134,0,0,0,0,0,134,0,0,134
3901,14,1,0,1,1,0,0,65,0,0,0,0,0,0,65,0,65
3901,15,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
3901,15,0,0,0,0,0,0,0,0,0,38,0,0,38,38,0,38
3901,15,0,0,0,1,0,0,306,0,0,0,0,0,0,306,0,306
3901,16,0,1,0,1,0,0,0,0,0,265,0,0,0,0,0,265
3901,17,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
3901,17,0,0,0,1,0,104,0,0,0,0,0,0,0,0,0,104
3901,18,0,0,0,0,0,0,0,0,0,574,0,0,0,0,0,574
3901,18,0,0,0,0,0,0,0,0,0,63,0,0,63,0,0,63
3901,18,0,0,0,0,17,0,0,0,0,17,0,0,17,0,0,17
3901,18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3901,18,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3901,18,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3901,19,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3901,19,0,0,1,1,0,0,0,0,0,64,0,0,0,64,0,64
3901,19,0,1,1,1,0,0,95,0,0,0,0,0,95,95,0,95
3901,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3901,20,1,0,0,0,0,0,117,0,0,117,0,0,0,0,0,117
3901,20,1,0,1,1,0,0,181,0,0,0,0,0,0,181,0,181
3901,21,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,125
3901,21,0,0,0,0,0,0,0,0,0,15,0,0,15,0,0,15
3901,21,0,0,0,1,0,0,41,0,0,0,0,41,41,41,0,41
3901,21,0,0,1,1,0,0,0,0,0,54,0,0,0,54,0,54
3901,21,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3901,22,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,56
3901,22,0,0,1,0,0,0,176,0,0,0,0,0,0,0,0,176
3901,22,0,0,1,1,0,0,479,0,0,479,0,0,0,0,0,479
3901,22,0,1,1,1,0,0,0,0,0,369,0,0,369,369,0,369
3901,23,0,0,0,0,0,0,0,0,0,87,0,0,87,0,0,87
3901,23,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3901,23,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3901,23,0,1,1,0,0,0,36,0,0,0,0,0,0,0,0,36
3901,23,0,1,1,1,0,0,0,0,0,12,0,0,0,0,0,12
3901,23,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3901,24,0,1,1,1,0,0,194,0,0,194,0,0,194,194,0,194
3901,25,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3
3901,25,0,1,1,1,0,0,0,0,0,12,0,0,12,12,0,12
3901,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3901,26,0,0,0,1,0,77,0,0,0,0,0,0,77,0,0,77
3901,26,0,0,1,0,0,0,0,0,0,65,0,65,65,0,0,65
3901,27,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,92
3901,27,0,0,0,0,0,0,0,0,0,89,89,0,0,0,0,89
3901,27,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,12
3901,27,0,0,1,1,0,0,0,0,0,16,0,0,16,16,0,16
3901,28,0,0,0,0,0,0,0,0,0,123,0,0,123,0,0,123
3901,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3901,28,0,0,1,1,0,0,0,0,0,64,0,0,0,0,0,64
3901,29,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,43
3901,29,0,0,1,0,0,0,0,0,0,132,0,0,0,0,0,132
3901,29,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3901,30,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,10
3901,31,0,0,0,0,0,0,0,0,0,44,0,0,44,44,0,44
3901,31,0,0,1,0,0,0,199,0,0,0,0,0,0,0,0,199
3901,33,0,1,1,1,0,0,78,0,0,0,0,78,78,78,0,78
3901,34,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40
3901,34,0,0,1,0,484,0,484,0,0,0,0,0,0,0,0,484
3901,34,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3901,35,0,0,0,1,0,0,0,0,0,112,0,0,112,112,0,112
3901,35,0,0,1,0,0,0,0,0,0,72,0,0,0,72,0,72
3901,35,0,0,1,1,71,0,71,0,0,71,0,0,0,71,0,71
3901,36,0,0,1,0,0,0,0,0,0,32,0,0,0,0,0,32
3901,36,0,0,1,0,0,0,0,0,0,73,0,0,73,73,0,73
3901,36,0,0,1,1,0,0,89,0,0,0,0,0,89,0,0,89
3901,36,0,1,0,0,0,0,0,0,0,95,0,0,95,95,0,95
3901,37,0,0,0,0,0,0,0,0,0,288,288,0,0,0,0,288
3901,37,0,0,1,0,0,0,65,0,0,0,0,65,0,0,0,65
3901,37,0,0,1,1,0,0,0,0,0,218,218,0,0,0,0,218
3901,38,0,1,0,0,0,0,136,0,0,0,0,0,0,136,0,136
3901,39,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,104
