SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well
2021HU0002521,366,0,0,0,0,4501204,137,0,0,0,0,0,137,0,0,0,0,0
2021HU0002540,501,0,0,0,0,4500104,82,0,0,0,0,0,82,0,0,82,0,0
2021HU0002585,154,1,0,1,1,4501500,149,0,0,149,0,0,0,0,0,149,149,0
2021HU0002600,44,0,0,0,0,4501202,99,0,0,0,0,0,99,0,99,0,0,0
2021HU0002602,501,0,0,0,0,4500102,192,0,0,0,0,0,192,0,192,0,0,0
2021HU0002679,501,0,0,0,0,4500604,227,0,0,227,0,0,0,0,0,0,0,0
2021HU0002744,310,0,0,0,0,4501500,6,0,0,0,0,0,6,0,0,6,6,0
2021HU0002912,345,0,0,0,0,4500101,23,0,0,0,0,0,23,0,0,0,0,0
2021HU0002915,7,0,0,0,0,4500605,119,0,119,0,0,0,119,119,0,0,0,0
2021HU0002993,253,0,0,0,0,4501000,12,12,0,0,0,0,0,0,0,0,0,0
2021HU0003042,262,0,0,0,0,4501500,297,0,0,297,0,0,0,297,297,297,0,0
2021HU0003046,501,0,0,0,0,4500603,191,0,0,0,0,0,191,0,191,0,0,0
2021HU0003156,501,0,0,0,0,4501202,16,0,0,0,0,0,16,0,16,16,0,0
2021HU0003252,462,0,0,0,0,4500502,62,0,0,0,0,0,62,0,0,0,0,0
2021HU0003310,117,0,0,1,1,4500104,247,0,0,0,0,0,247,0,0,0,0,0
2021HU0003387,501,0,0,1,0,4501000,61,0,0,61,0,0,0,0,0,61,61,0
2021HU0003455,375,0,0,0,0,4501204,64,0,0,0,0,0,64,0,0,0,64,0
2021HU0003456,501,0,1,1,0,4500502,104,0,0,104,0,0,0,0,0,104,104,0
2021HU0003484,501,0,0,0,0,4501300,33,0,0,33,0,0,0,0,0,0,0,0
2021HU0003591,501,0,0,0,0,4500700,18,0,0,0,0,0,18,0,0,18,0,0
2021HU0003684,501,0,0,0,0,4500601,56,0,0,0,0,0,56,0,56,56,0,0
2021HU0003742,165,0,0,0,1,4501300,89,0,0,89,0,0,89,0,0,89,89,0
2021HU0003836,287,0,0,0,0,4500604,293,0,0,293,0,0,0,0,0,0,0,0
2021HU0004013,501,0,0,0,0,4500502,40,0,0,0,0,0,40,0,0,0,0,0
2021HU0004025,429,0,0,0,0,4501204,62,0,0,0,0,0,62,0,0,0,0,0
2021HU0004062,501,0,0,0,0,4500302,48,0,0,0,0,0,48,0,0,0,0,0
2021HU0004125,501,0,0,0,0,4500104,98,0,0,0,0,0,98,0,0,98,0,0
2021HU0004127,373,0,0,0,0,4501400,50,0,0,0,0,0,50,0,0,50,50,0
2021HU0004152,497,0,0,0,0,4500103,59,0,0,0,0,0,59,0,0,59,59,0
2021HU0004166,501,0,0,0,0,4501202,40,0,0,0,0,0,40,0,0,40,0,0
2021HU0004168,190,0,0,0,0,4501102,160,0,0,0,0,0,160,0,0,160,160,0
2021HU0004195,271,0,0,0,0,4500900,44,0,0,0,0,0,44,0,0,0,0,0
2021HU0004751,501,0,0,0,0,4500604,303,0,0,303,0,0,0,0,0,0,303,0
2021HU0004922,501,0,0,0,0,4501204,98,0,0,0,0,0,98,0,0,0,0,0
2021HU0004978,356,0,0,0,1,4501203,121,0,0,0,0,0,121,0,0,0,0,0
2021HU0004997,78,0,0,1,0,4500101,70,0,70,0,0,0,70,0,0,0,0,0
2021HU0005141,383,0,0,1,0,4500900,151,0,0,0,0,0,151,0,151,151,0,0
2021HU0005193,164,0,0,0,0,4500400,254,254,0,254,0,0,0,0,0,0,254,0
2021HU0005220,190,0,0,0,0,4500603,148,0,0,0,0,0,148,0,0,0,148,0
2021HU0005376,326,0,0,0,0,4500800,41,0,0,41,0,0,0,0,0,41,41,0
2021HU0005488,232,0,0,0,0,4500900,40,0,0,40,0,0,0,0,0,40,0,0
2021HU0005635,501,0,0,0,0,4501500,79,0,0,0,0,0,0,0,0,0,0,0
2021HU0005692,501,0,0,0,0,4500602,44,0,0,0,0,0,44,0,0,44,0,0
2021HU0005792,178,0,0,0,0,4501400,66,0,0,0,0,0,66,0,66,0,0,0
2021HU0005922,501,0,0,0,0,4500104,63,0,0,0,0,0,63,0,0,63,63,0
2021HU0006053,231,0,1,1,0,4500301,147,0,0,0,0,0,147,0,0,147,147,0
2021HU0006084,213,0,0,1,0,4500302,107,0,0,0,0,0,107,0,0,107,0,0
2021HU0006102,452,0,0,0,0,4501202,112,0,0,0,0,0,112,0,0,0,0,0
2021HU0006177,135,0,0,0,0,4500400,19,0,0,0,0,0,19,0,0,19,19,0
2021HU0006252,501,0,0,0,0,4501400,31,0,0,0,0,0,31,0,0,31,0,0
2021HU0006268,450,0,0,0,0,4501300,59,0,0,0,0,0,59,0,0,59,0,0
2021HU0006269,297,0,0,0,0,4501201,85,0,0,0,0,0,85,85,0,0,0,85
2021HU0006414,468,0,0,0,0,4501300,121,0,0,0,0,0,121,0,0,121,0,0
2021HU0006547,95,0,0,1,0,4500301,182,182,0,0,0,0,182,0,0,0,0,0
2021HU0006666,53,0,0,0,0,4500502,63,0,0,63,0,0,0,0,63,0,0,0
2021HU0006678,123,0,0,0,1,4501202,35,0,0,0,0,0,35,0,0,0,0,0
2021HU0006684,501,0,0,0,0,4500104,52,0,0,52,0,0,0,0,0,52,0,0
2021HU0006770,0,0,0,1,1,4501500,73,0,0,0,0,0,73,0,0,0,0,0
2021HU0006793,157,0,0,0,0,4500800,28,0,0,0,0,0,28,0,0,28,28,0
2021HU0006800,386,0,0,1,0,4501000,68,0,0,0,0,0,68,0,0,0,0,0
2021HU0006903,0,0,0,0,0,4501202,34,0,0,0,0,0,34,0,0,0,0,0
2021HU0006912,25,0,0,0,0,4500603,35,0,0,0,0,0,35,0,0,35,35,0
2021HU0007048,501,0,0,0,0,4501400,104,0,0,104,0,0,0,0,0,104,0,0
2021HU0007325,194,0,0,0,0,4500800,100,0,0,0,0,0,100,0,0,0,0,0
2021HU0007371,501,0,0,0,0,4501500,50,0,0,0,0,0,50,0,50,50,0,0
2021HU0007467,229,0,0,0,0,4500602,54,0,0,0,0,0,54,0,0,0,0,0
2021HU0007630,501,0,0,0,0,4500200,54,0,0,0,0,0,54,0,0,54,0,0
2021HU0007657,501,0,0,0,0,4500301,44,0,0,0,0,0,44,0,0,44,0,0
2021HU0007687,501,0,0,0,0,4501600,38,0,0,0,0,0,38,0,0,38,0,0
2021HU0007715,436,0,0,0,0,4500400,72,0,0,0,0,0,72,0,0,0,72,0
2021HU0007772,210,0,0,1,0,4501101,39,0,0,0,0,0,39,0,0,39,39,0
2021HU0007789,0,0,0,0,0,4500604,164,0,164,0,0,0,0,0,0,0,0,164
2021HU0007792,501,0,0,0,0,4500601,282,0,0,0,0,0,282,0,282,0,0,0
2021HU0007905,275,0,0,0,0,4500105,102,0,0,0,0,0,102,0,0,102,0,0
2021HU0007928,388,0,0,0,0,4501202,26,0,0,0,0,0,26,0,0,26,0,0
2021HU0007936,501,0,0,0,0,4500900,24,24,24,0,0,0,24,0,0,0,0,0
2021HU0007952,299,0,0,0,0,4500800,22,0,0,22,0,0,0,0,22,22,0,0
2021HU0007975,211,0,0,0,0,4500101,58,0,0,0,0,0,58,0,58,58,0,0
2021HU0007994,501,0,0,0,0,4501202,158,0,0,0,0,0,158,0,0,158,0,0
2021HU0008263,474,0,0,0,0,4500400,151,0,0,0,0,0,151,0,0,151,151,0
2021HU0008317,444,0,0,0,0,4500302,339,0,0,0,0,0,339,0,0,0,0,0
2021HU0008414,501,0,0,0,0,4501102,50,0,0,0,0,0,50,0,50,50,50,0
2021HU0008471,33,0,0,1,0,4500602,83,0,0,83,0,0,0,0,0,0,0,0
2021HU0008477,224,0,0,0,0,4501500,47,0,0,0,0,0,47,0,47,47,47,0
2021HU0008563,265,0,1,1,1,4500800,36,0,0,36,0,0,0,0,0,36,36,0
2021HU0008701,427,0,0,0,0,4500501,21,21,0,0,0,0,21,0,0,0,0,0
2021HU0008719,159,0,0,0,0,4500302,115,0,0,115,0,0,0,0,0,0,0,0
2021HU0008798,249,0,0,0,0,4501203,26,0,0,0,0,0,26,0,0,26,0,0
2021HU0008850,91,0,0,0,0,4501600,76,0,0,0,0,0,76,76,0,76,76,0
2021HU0008931,360,0,0,0,0,4500604,92,0,0,0,0,0,92,0,0,0,0,0
2021HU0008962,221,0,0,0,0,4500200,88,0,0,0,0,0,88,0,0,0,88,0
2021HU0008979,384,0,0,0,0,4500200,182,182,0,0,0,0,182,0,0,0,0,0
2021HU0009024,273,0,0,1,1,4500400,43,0,0,0,0,0,43,0,0,0,0,0
2021HU0009156,437,0,0,0,0,4501204,166,0,0,0,0,0,166,0,0,0,0,0
2021HU0009293,77,0,1,1,1,4500302,47,0,0,0,0,0,47,0,0,47,0,0
2021HU0009331,172,0,0,0,0,4500601,121,0,0,0,0,0,121,0,0,121,121,0
2021HU0009404,326,0,0,0,0,4501204,60,0,0,0,0,0,60,0,0,0,0,0
2021HU0009475,305,0,0,1,0,4500604,87,0,87,0,0,0,0,0,0,87,0,87
2021HU0009531,501,0,0,0,0,4501102,88,0,0,0,0,0,88,0,88,88,0,0
2021HU0009549,501,0,0,0,0,4500601,57,0,0,0,0,0,57,0,0,57,0,0
2021HU0009566,501,0,0,0,0,4500101,100,0,0,0,0,0,100,0,0,100,0,0
2021HU0009598,501,0,0,0,0,4501102,50,0,0,0,0,0,50,0,50,50,0,0
2021HU0009662,373,0,0,0,0,4501300,52,0,0,52,0,0,0,0,52,52,52,0
2021HU0009821,293,0,0,1,0,4501300,149,0,0,149,0,0,149,0,0,0,0,0
2021HU0009841,501,0,0,0,0,4500603,74,74,0,0,0,0,74,0,0,0,0,0
2021HU0009906,300,0,0,0,0,4501201,31,0,0,31,0,0,31,0,0,31,31,0
2021HU0009916,295,0,0,0,0,4501102,44,0,0,44,0,0,44,0,0,0,0,0
2021HU0009929,456,0,0,0,0,4500501,421,0,0,0,0,0,421,0,421,0,0,0
2021HU0009999,209,0,0,0,0,4500102,73,0,0,0,0,0,73,0,0,73,0,0
2021HU0010271,0,0,0,0,0,4500200,97,0,0,0,0,0,97,0,0,0,0,0
2021HU0010294,501,0,0,0,0,4500604,46,0,0,0,0,0,46,0,0,46,0,0
2021HU0010315,501,0,0,0,0,4500501,46,0,0,0,0,0,46,0,46,46,0,0
2021HU0010322,313,0,0,0,1,4500105,47,0,0,47,0,0,0,0,0,47,47,0
2021HU0010347,0,0,0,1,0,4500900,75,0,0,75,0,0,0,0,0,0,0,0
2021HU0010399,320,0,0,0,0,4501201,124,0,0,0,0,0,124,0,0,0,0,0
2021HU0010426,501,0,0,0,0,4500602,38,0,0,0,0,0,38,0,38,38,38,0
2021HU0010441,389,0,0,0,0,4501204,38,0,0,0,0,0,38,0,38,0,0,0
2021HU0010569,324,0,1,1,1,4501400,111,0,0,111,0,0,0,0,0,0,0,0
2021HU0010727,501,0,0,0,0,4500502,89,0,89,0,0,0,89,0,0,0,0,0
2021HU0010808,311,0,0,0,0,4501102,27,0,0,0,0,0,27,0,0,0,27,0
2021HU0010811,221,0,0,0,0,4501300,36,0,0,0,0,0,36,0,0,36,0,0
2021HU0010815,115,0,0,1,1,4500700,72,0,0,0,0,0,72,72,0,0,0,0
2021HU0010818,294,0,0,0,0,4500900,205,0,0,205,0,0,0,0,0,205,0,0
2021HU0010915,501,0,1,1,0,4501400,56,0,0,0,0,0,56,0,56,56,56,0
2021HU0010928,501,0,0,0,0,4500602,63,0,0,0,0,0,63,0,0,63,63,0
2021HU0011031,355,0,0,0,0,4501600,97,0,0,0,0,0,97,0,97,97,0,0
2021HU0011057,247,0,0,0,0,4500200,66,0,0,0,0,0,66,0,66,66,0,0
2021HU0011191,501,0,0,0,0,4500502,80,0,0,80,0,0,0,0,0,0,0,0
2021HU0011345,182,0,1,1,1,4500900,129,0,0,129,0,0,0,0,129,129,129,0
2021HU0011366,501,0,0,0,0,4501400,30,0,0,0,0,0,30,0,0,30,0,0
2021HU0011652,163,0,0,0,0,4501204,73,0,73,0,0,0,73,0,0,0,0,0
2021HU0011679,221,0,0,0,0,4500900,44,0,0,0,0,0,44,0,44,44,44,0
2021HU0012024,94,0,0,0,0,4500101,87,0,0,0,0,0,87,0,0,87,87,0
2021HU0012238,409,0,0,0,0,4501400,163,0,0,0,0,0,163,0,0,0,0,0
2021HU0012257,376,0,0,1,0,4500900,177,0,0,0,0,0,177,177,0,177,177,0
2021HU0012296,69,0,0,1,0,4500101,36,0,0,0,0,0,36,0,0,0,0,0
2021HU0012343,70,0,1,1,1,4500301,50,0,0,50,0,0,0,0,0,0,50,0
2021HU0012478,471,0,0,0,0,4500501,84,0,0,0,0,0,84,0,0,0,0,0
2021HU0012504,44,0,0,1,0,4501204,101,0,0,101,0,0,0,0,101,101,101,0
2021HU0012529,501,0,0,0,0,4501203,17,0,0,0,0,0,17,0,0,17,0,0
2021HU0012713,436,0,0,0,0,4500200,127,0,0,0,0,0,127,0,0,127,127,0
2021HU0012724,501,0,0,1,0,4500105,229,229,0,0,0,0,229,0,0,229,0,0
2021HU0012862,501,0,0,0,0,4501400,261,0,0,0,0,0,261,0,0,261,0,0
2021HU0012891,412,0,0,0,0,4501101,47,0,0,0,0,0,47,0,47,47,0,0
2021HU0012918,367,0,0,0,0,4500302,97,97,0,0,0,0,0,0,97,97,0,0
2021HU0012932,371,0,0,0,0,4500602,84,0,0,0,0,0,84,0,0,0,0,0
2021HU0013008,172,0,0,0,0,4501102,31,0,0,31,0,0,0,0,0,0,0,0
2021HU0013021,501,0,0,0,0,4501202,86,0,0,0,0,0,86,0,0,86,0,0
2021HU0013077,373,0,0,0,0,4501300,35,0,0,35,0,0,0,0,0,0,0,0
2021HU0013196,501,0,0,0,0,4501300,100,0,0,0,0,0,100,0,0,0,0,0
2021HU0013222,501,0,0,0,0,4501000,66,0,0,0,0,0,66,0,0,66,0,0
2021HU0013364,501,0,0,0,0,4500200,90,0,0,0,0,0,90,0,0,0,0,0
2021HU0013403,274,0,0,0,0,4500102,87,0,0,0,0,0,87,0,0,0,87,0
2021HU0013406,345,0,0,0,0,4500101,93,0,0,0,0,0,93,0,0,93,93,0
2021HU0013409,501,0,0,0,0,4501102,64,0,0,0,0,0,64,0,0,0,0,0
2021HU0013418,501,0,0,0,0,4500602,50,0,0,0,0,0,50,50,50,0,0,0
2021HU0013439,501,0,0,0,0,4500302,297,0,0,0,0,0,297,0,0,0,0,0
2021HU0013471,215,0,0,1,0,4500601,165,0,0,0,0,0,165,0,0,0,0,0
2021HU0013489,162,0,0,0,0,4500102,28,0,0,0,0,0,28,0,0,28,28,0
2021HU0013646,70,0,0,1,1,4500502,147,0,0,0,0,0,147,0,0,0,0,0
2021HU0013688,501,0,0,0,0,4500105,232,0,0,0,0,0,232,0,0,0,0,0
2021HU0013689,196,0,0,0,0,4500602,64,0,0,0,0,0,64,0,0,64,64,0
2021HU0013695,181,0,0,0,0,4501500,91,0,0,0,0,0,0,0,0,0,0,0
2021HU0013839,111,0,0,0,0,4500400,90,0,0,90,0,0,0,0,0,0,0,0
2021HU0013847,501,0,0,0,0,4500501,156,0,0,0,0,0,156,156,0,0,0,0
2021HU0013864,501,0,0,0,0,4501400,93,0,0,0,0,0,93,0,0,93,93,0
2021HU0013907,317,0,0,0,0,4501000,56,0,0,0,0,0,56,0,0,56,56,0
2021HU0013956,167,0,0,1,0,4500102,153,0,0,0,0,0,153,153,0,0,0,153
2021HU0013974,212,0,0,0,0,4500101,225,0,0,0,0,0,225,0,0,225,225,0
2021HU0014068,501,0,0,0,0,4500604,48,0,0,0,0,0,48,0,0,48,0,0
2021HU0014095,417,0,0,1,0,4500800,29,0,0,29,0,0,0,0,0,29,29,0
2021HU0014117,360,0,1,1,0,4500601,77,0,0,0,0,0,77,0,0,77,77,0
2021HU0014161,501,0,0,0,0,4500301,86,0,0,0,0,0,86,0,86,86,86,0
2021HU0014184,225,0,0,0,0,4501400,80,0,0,0,0,0,80,0,0,0,0,0
2021HU0014278,112,0,0,1,1,4500101,164,0,0,164,0,0,164,0,0,0,0,0
2021HU0014361,159,0,0,0,0,4500800,45,0,0,0,0,0,45,0,45,45,0,0
2021HU0014381,46,0,1,1,0,4501300,71,0,0,71,0,0,0,0,0,0,71,0
2021HU0014527,501,0,0,0,0,4500605,90,0,0,0,0,0,90,0,0,90,90,0
2021HU0014576,501,0,0,0,0,4501202,29,0,0,0,0,0,29,0,29,29,0,0
2021HU0014689,123,0,0,1,0,4501202,67,0,0,0,0,0,67,0,0,0,0,0
2021HU0014929,90,0,0,1,1,4500400,15,0,0,0,0,0,15,0,0,15,0,0
2021HU0015042,501,0,0,0,0,4500400,56,0,0,0,0,0,56,0,0,0,0,0
2021HU0015054,501,0,0,0,0,4500501,135,0,0,0,0,0,135,0,0,135,0,0
2021HU0015055,140,0,0,0,0,4500900,59,59,0,0,0,0,0,59,59,59,59,0
2021HU0015134,434,0,0,0,0,4501201,73,0,0,0,0,0,73,0,73,73,73,0
2021HU0015150,95,0,0,0,0,4500105,33,0,0,0,0,0,33,0,0,33,33,0
2021HU0015189,501,0,0,0,0,4500101,47,0,0,0,0,0,47,0,0,47,0,0
2021HU0015265,439,0,0,1,0,4500400,441,0,0,0,0,0,441,0,0,0,0,0
2021HU0015269,298,0,0,0,0,4501400,208,0,0,0,0,0,208,0,0,0,0,0
2021HU0015356,230,0,0,0,0,4500102,61,0,0,0,0,0,61,0,0,0,0,0
2021HU0015361,442,0,0,0,0,4500101,67,0,0,0,0,0,67,0,0,67,0,0
2021HU0015385,130,0,0,1,1,4501202,82,0,0,82,0,0,0,0,0,82,82,0
2021HU0015413,342,0,0,0,0,4501201,42,0,0,42,0,0,0,0,42,42,42,0
2021HU0015450,501,0,0,0,0,4501000,49,0,0,0,0,0,49,0,49,49,0,0
2021HU0015463,378,0,0,0,0,4501101,42,0,0,0,0,0,42,0,0,0,0,0
2021HU0015519,255,0,0,0,0,4501102,47,0,0,0,0,0,47,0,47,47,47,0
2021HU0015541,109,0,0,0,0,4501204,73,0,0,0,0,0,73,0,0,0,0,0
2021HU0015643,501,0,0,0,0,4500601,44,0,0,0,0,0,44,0,0,44,0,0
2021HU0015705,417,0,0,0,0,4500102,108,0,0,0,0,0,108,0,0,0,0,0
2021HU0015749,309,0,0,0,0,4500800,162,0,0,0,0,0,162,0,0,0,0,0
2021HU0015878,323,0,0,0,0,4501203,112,0,0,0,0,0,112,0,0,112,0,0
2021HU0015889,343,0,0,0,0,4501201,122,0,0,0,0,0,122,0,0,122,122,0
2021HU0015955,339,0,0,0,0,4501102,45,0,0,0,0,0,45,0,0,0,45,0
2021HU0015963,501,0,0,0,0,4501400,81,0,0,0,0,0,81,0,81,81,81,0
2021HU0016074,120,0,0,0,0,4500602,164,0,0,0,0,0,164,0,164,164,164,0
2021HU0016190,217,0,0,1,1,4500105,183,0,0,183,0,0,0,0,0,183,183,0
2021HU0016203,436,0,0,0,0,4501500,44,0,0,0,0,0,44,0,0,0,0,0
2021HU0016331,169,0,0,1,0,4500604,100,0,0,100,0,0,0,0,0,0,0,0
2021HU0016437,219,0,0,0,0,4500501,11,0,0,0,0,0,11,0,0,11,0,0
2021HU0016538,501,0,0,0,0,4500200,46,0,0,0,0,0,46,0,46,0,46,0
2021HU0016617,230,0,0,0,0,4500601,48,0,0,0,0,0,48,0,0,0,0,0
2021HU0016652,501,0,0,0,0,4501300,50,0,0,0,0,0,50,0,0,0,0,0
2021HU0016675,501,0,0,0,0,4500700,55,0,0,0,0,0,55,0,0,55,0,0
2021HU0016705,501,0,0,0,0,4500800,28,0,0,0,0,0,28,0,0,0,0,0
2021HU0016739,501,0,0,0,0,4501500,86,0,0,0,0,0,86,0,86,86,86,0
2021HU0016741,500,0,0,0,0,4501102,89,0,0,0,0,0,89,0,0,0,0,0
2021HU0016920,148,0,0,0,0,4500900,173,0,0,173,0,0,0,0,0,0,0,0
2021HU0016960,131,0,0,1,0,4501102,309,0,0,0,0,0,309,0,0,0,0,0
2021HU0016969,501,0,0,0,0,4500800,84,0,0,84,0,0,0,0,84,0,0,0
2021HU0017102,462,0,0,1,0,4501201,157,0,0,0,0,0,157,0,0,0,0,0
2021HU0017129,344,0,0,0,0,4500101,34,0,34,0,0,0,34,0,34,0,0,0
2021HU0017134,481,0,0,0,0,4501101,268,0,0,0,0,0,268,0,268,268,268,0
2021HU0017156,501,0,0,0,0,4501400,107,0,0,0,0,0,0,0,0,107,0,0
2021HU0017210,295,0,0,1,0,4501500,83,0,0,0,0,0,83,0,0,0,0,0
2021HU0017231,201,0,0,0,1,4501204,219,0,0,219,0,0,0,0,0,0,219,0
2021HU0017403,313,0,0,0,0,4500800,41,0,0,41,0,0,0,0,0,41,41,0
2021HU0017519,41,0,0,1,0,4500502,282,0,0,0,0,0,282,0,0,0,0,0
2021HU0017533,501,0,0,0,0,4500502,55,0,0,0,0,0,55,0,0,55,0,0
2021HU0017621,232,0,0,1,0,4501300,18,0,0,18,0,0,0,0,0,18,18,0
2021HU0017635,418,0,0,0,0,4500400,63,0,0,0,0,0,63,0,0,0,0,0
2021HU0017724,501,0,0,0,0,4500605,84,0,0,0,0,0,84,0,84,0,0,0
2021HU0017761,97,0,0,1,0,4500101,49,0,0,0,0,0,49,0,0,0,0,0
2021HU0017834,398,0,0,0,0,4500102,114,0,0,0,0,0,114,0,0,0,0,0
2021HU0017928,57,0,0,0,1,4500103,49,0,0,0,0,0,49,49,0,49,0,0
2021HU0018033,501,0,0,0,0,4500602,99,0,0,0,0,0,99,0,0,0,0,0
2021HU0018105,179,0,0,1,0,4500800,223,0,0,223,0,0,0,0,0,0,223,0
2021HU0018147,339,0,0,0,0,4500302,46,0,0,46,0,0,0,0,0,0,46,0
2021HU0018196,199,0,0,0,0,4500605,59,0,0,0,0,0,59,0,59,59,59,0
2021HU0018224,384,0,0,0,0,4500604,23,0,0,23,0,0,0,0,0,23,0,0
2021HU0018236,501,0,0,0,0,4500101,109,0,0,0,0,0,109,0,0,109,0,0
2021HU0018353,317,0,0,0,0,4501202,84,0,0,0,0,0,84,0,0,0,0,0
2021HU0018356,262,0,0,0,0,4500900,50,0,0,0,0,0,50,0,0,0,0,0
2021HU0018372,444,0,0,0,0,4500601,165,0,0,0,0,0,165,0,0,0,165,0
2021HU0018387,213,0,0,0,0,4501102,97,0,0,0,0,0,97,0,0,0,0,0
2021HU0018427,501,0,0,0,0,4501203,71,0,0,71,0,0,0,0,0,0,0,0
2021HU0018436,332,0,1,1,0,4500900,14,0,0,14,0,0,0,0,0,14,14,0
2021HU0018522,143,0,0,0,1,4500603,460,0,0,0,0,0,460,460,0,460,0,460
2021HU0018713,501,0,0,0,0,4500501,93,0,0,0,0,0,93,0,0,93,0,0
2021HU0018807,258,0,0,0,0,4500800,272,0,0,0,0,0,272,272,272,0,272,0
2021HU0018906,137,0,1,1,1,4500605,95,0,0,0,0,0,95,0,0,95,95,0
2021HU0018909,49,0,0,0,0,4501204,111,0,0,0,0,0,111,0,111,0,0,0
2021HU0019046,0,0,0,1,1,4500302,115,0,0,0,0,0,115,0,0,0,115,0
2021HU0019065,501,0,0,0,0,4500601,46,0,0,0,0,0,46,0,0,0,0,0
2021HU0019106,317,0,0,0,0,4500104,87,0,87,0,0,0,87,0,0,0,0,0
2021HU0019191,501,0,0,0,0,4501201,28,0,0,0,0,0,28,0,0,0,0,0
2021HU0019325,501,0,0,0,0,4501101,82,0,0,0,0,0,82,0,0,82,0,0
2021HU0019397,501,0,0,0,0,4500900,78,78,0,0,0,0,78,0,0,0,0,0
2021HU0019445,178,0,0,0,0,4501204,53,0,0,0,0,0,53,0,0,0,53,0
2021HU0019525,501,0,0,0,0,4501400,33,0,0,0,0,0,33,0,33,33,33,0
2021HU0019786,501,0,0,0,0,4501400,29,0,0,0,0,0,29,0,0,29,29,0
2021HU0019804,501,0,0,0,0,4500604,24,0,0,0,0,0,24,0,0,0,0,0
2021HU0019861,501,0,0,0,0,4500800,27,0,0,0,0,0,27,0,0,27,0,0
2021HU0019898,240,0,0,1,0,4501500,133,133,0,133,0,0,133,0,0,133,133,0
2021HU0020037,100,0,0,0,0,4500200,112,0,0,112,0,0,0,0,0,112,0,0
2021HU0020050,334,0,0,0,0,4501300,61,0,0,0,0,0,61,0,61,61,0,0
