county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
28001,46,0,0,1,0,0,0,6,0,0,0,0,0,6,6,0,6
28001,46,0,1,1,1,0,0,11,0,0,0,0,0,11,11,0,11
28001,47,0,0,0,0,0,0,60,0,0,0,0,0,60,0,0,60
28001,47,0,1,1,1,0,0,8,0,0,0,0,0,8,0,0,8
28001,48,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,10
28001,48,0,0,1,0,0,0,7,0,0,0,0,0,7,7,0,7
28001,49,0,1,1,1,0,0,16,0,0,0,0,0,0,0,0,16
28001,53,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,7
28001,53,0,0,1,1,0,0,5,0,0,5,0,0,0,0,0,5
28001,55,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,23
28001,55,0,0,1,1,0,0,8,0,0,0,0,0,0,0,0,8
28001,55,0,1,1,0,0,0,8,0,0,0,0,0,8,0,0,8
28001,56,0,0,1,1,0,0,11,0,0,0,0,0,0,0,0,11
28001,57,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
28001,57,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,53
28001,58,0,0,0,0,0,0,0,0,0,4,0,4,4,4,0,4
28001,58,0,0,0,0,0,0,30,0,0,0,0,0,30,30,0,30
28001,58,0,1,1,0,0,0,4,0,0,0,0,0,4,4,0,4
28001,59,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
28001,59,0,0,1,0,0,0,19,0,0,0,0,0,0,0,0,19
28001,60,0,0,1,1,0,0,0,0,0,4,0,0,0,0,0,4
28001,62,0,0,1,1,0,0,10,0,0,0,0,0,10,10,0,10
28001,63,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,12
28001,63,0,0,1,1,0,0,0,0,0,7,0,0,7,0,0,7
28001,63,0,1,1,1,0,0,23,0,0,0,0,0,23,0,0,23
28001,64,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,11
28001,64,0,0,1,1,0,0,0,0,0,11,0,0,0,0,0,11
28001,64,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,12
28001,65,0,0,1,1,0,0,17,0,0,0,0,0,17,17,0,17
28001,65,0,0,1,1,5,0,0,0,0,5,0,0,5,5,0,5
28001,65,0,1,1,1,0,0,17,0,0,0,0,0,0,17,0,17
28001,65,0,1,1,1,0,0,12,0,0,0,0,0,12,12,0,12
28001,66,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40
28001,66,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,30
28001,67,0,1,1,1,0,0,8,0,0,0,0,0,8,8,0,8
28001,68,0,0,1,0,0,0,43,0,0,0,0,0,0,0,0,43
28001,68,0,1,1,1,0,0,4,0,0,0,0,0,0,0,0,4
28001,69,0,1,1,0,0,0,0,0,0,21,0,0,0,21,0,21
28001,69,0,1,1,1,0,0,16,0,0,0,0,0,16,16,0,16
28001,70,0,0,1,0,0,0,30,0,0,0,0,0,30,0,0,30
28001,70,0,1,1,1,0,0,39,0,0,0,0,0,0,0,0,39
28001,70,0,1,1,1,0,0,11,0,0,0,0,0,11,11,0,11
28001,71,0,1,1,1,0,0,20,0,0,0,0,0,0,0,0,20
28001,72,0,1,1,1,0,0,9,0,0,0,0,0,0,9,0,9
28001,73,0,0,1,1,0,0,10,0,0,0,0,0,0,0,0,10
28001,73,0,0,1,1,0,0,9,0,0,0,0,0,9,9,0,9
28001,73,0,1,1,0,0,0,40,0,0,0,0,0,0,0,0,40
28001,74,0,0,0,0,0,0,6,0,0,0,0,0,6,6,0,6
28001,74,0,0,1,1,0,0,13,0,0,13,0,0,13,13,0,13
28001,74,0,1,1,1,0,0,31,0,0,0,0,0,0,31,0,31
28001,75,0,0,0,0,0,0,0,0,0,17,0,0,17,17,0,17
28001,75,0,0,0,0,0,0,11,0,0,0,0,0,11,0,0,11
28001,75,0,0,1,1,0,0,21,0,0,0,0,0,0,21,0,21
28001,75,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1
28001,76,0,0,1,0,0,0,10,0,0,0,0,0,10,0,0,10
28001,76,0,0,1,1,0,0,0,0,0,11,0,0,11,11,0,11
28001,76,0,0,1,1,0,0,13,0,0,0,0,0,0,0,0,13
28001,76,0,1,1,0,0,0,0,0,0,4,0,0,4,4,0,4
28001,76,0,1,1,1,0,0,8,0,0,0,0,0,8,8,0,8
28001,77,0,0,1,0,0,0,8,0,0,0,0,0,8,0,0,8
28001,77,0,1,1,1,0,0,6,0,0,0,0,0,6,0,0,6
28001,78,0,0,0,0,0,0,23,0,0,0,0,0,23,23,0,23
28001,80,0,0,0,0,0,0,12,0,0,0,0,0,12,0,0,12
28001,80,0,0,1,0,0,0,0,0,0,68,0,0,68,68,0,68
28001,80,0,1,1,1,0,0,71,0,0,0,0,0,0,71,0,71
28001,81,0,0,1,0,0,0,0,0,0,29,0,0,0,0,0,29
28001,81,0,0,1,1,0,0,0,0,0,5,0,0,5,5,0,5
28001,82,0,1,1,0,0,0,7,0,0,0,0,0,0,0,0,7
28001,84,0,0,0,1,0,0,7,0,0,0,0,0,0,7,0,7
28001,84,0,0,1,0,0,0,0,0,0,7,0,0,7,0,0,7
28001,84,0,1,1,1,0,0,43,0,0,0,0,0,0,43,0,43
28001,85,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
28001,85,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,7
28001,85,0,0,1,0,0,0,0,0,0,38,0,0,38,38,0,38
28001,85,0,1,1,1,0,0,26,0,0,0,0,0,26,26,0,26
28001,86,0,0,0,0,4,0,0,0,0,0,4,0,0,0,4,4
28001,86,0,0,1,0,0,0,11,0,0,0,0,0,11,11,0,11
28001,87,0,0,0,0,0,0,49,0,0,0,0,0,49,49,0,49
28001,88,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10
28001,88,0,0,0,0,0,0,7,0,0,0,0,0,7,7,0,7
28001,88,0,0,0,1,0,0,12,0,0,0,0,0,12,12,0,12
28001,89,0,0,0,0,0,0,0,0,0,27,0,0,27,27,0,27
28001,89,0,0,0,0,0,0,0,0,0,10,10,0,10,0,0,10
28001,89,0,0,1,1,0,0,8,0,0,0,0,0,8,8,0,8
28001,89,1,0,1,0,0,0,3,0,0,0,0,0,3,3,0,3
28001,90,0,1,1,1,0,0,10,0,0,0,0,0,10,10,0,10
28001,91,0,0,1,0,0,0,0,0,0,41,0,0,0,0,0,41
28001,91,0,0,1,0,0,0,38,0,0,0,0,0,38,38,0,38
28001,92,0,0,0,0,0,0,0,0,0,26,0,0,26,0,0,26
28001,92,0,0,1,1,0,0,39,0,0,0,0,0,39,39,0,39
28001,92,0,1,1,1,0,0,8,0,0,0,0,0,0,8,0,8
28001,93,0,0,1,0,0,0,42,0,0,0,0,0,42,0,0,42
28001,93,1,1,1,1,0,0,7,0,0,0,0,0,7,7,0,7
28001,94,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,46
28001,94,0,0,1,1,0,0,25,0,0,0,0,0,25,0,0,25
28001,96,0,0,0,0,0,0,23,0,0,0,0,0,23,0,0,23
28001,96,0,0,1,0,0,0,23,0,0,0,0,0,23,0,0,23
28001,96,0,0,1,0,0,0,33,0,0,0,0,0,33,33,0,33
28001,96,0,1,1,0,0,0,39,0,0,0,0,0,39,39,0,39
28001,96,0,1,1,1,0,0,5,0,0,0,0,0,5,5,0,5
28001,96,1,0,0,1,0,0,0,0,0,3,0,0,3,3,0,3
28001,97,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,18
28001,98,0,0,1,0,18,0,0,0,0,18,0,0,0,0,0,18
28001,99,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
28001,99,0,0,1,0,0,0,0,0,0,14,0,0,14,0,0,14
28001,99,0,0,1,0,0,0,15,0,0,0,0,0,15,15,0,15
28001,99,0,0,1,0,0,0,31,0,0,0,0,31,31,31,0,31
28001,100,0,0,1,0,0,0,0,0,0,11,0,0,11,11,0,11
28001,100,0,0,1,1,0,0,15,0,0,0,0,0,0,15,0,15
28001,101,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,10
28001,102,0,0,1,0,0,0,0,0,0,46,0,0,0,0,0,46
28001,102,0,0,1,0,0,0,0,0,0,8,0,0,8,0,0,8
28001,102,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2
28001,102,0,1,1,0,0,0,5,0,0,0,0,0,0,5,0,5
28001,103,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,12
28001,103,0,0,1,0,0,0,0,0,0,11,0,0,11,11,0,11
28001,104,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
28001,105,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5
28001,105,0,0,0,0,0,0,39,0,0,0,0,0,0,39,0,39
28001,105,0,0,1,0,0,0,10,0,0,0,0,0,10,10,0,10
28001,105,0,1,1,1,0,0,0,0,0,13,0,0,13,13,0,13
28001,106,0,0,0,0,0,0,0,0,0,16,0,0,0,16,0,16
28001,107,0,0,0,0,0,0,0,0,0,60,0,0,60,0,0,60
28001,108,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,7
28001,110,0,0,0,1,0,0,28,0,0,0,0,0,0,0,0,28
28001,110,0,0,1,0,0,0,3,0,0,0,0,0,3,3,0,3
28001,111,0,0,0,0,0,0,22,0,0,0,0,0,22,0,0,22
28001,111,0,0,0,1,0,0,4,0,0,0,0,0,4,4,0,4
28001,112,0,1,1,1,0,0,9,0,0,0,0,0,9,0,0,9
28001,113,0,1,1,0,0,0,0,0,0,29,0,0,0,29,0,29
28001,114,0,0,0,0,0,0,0,0,0,16,0,16,16,16,0,16
28001,114,0,0,1,0,0,0,13,0,0,0,0,0,0,0,0,13
28001,115,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,10
28001,115,0,0,1,0,0,0,0,0,0,17,0,0,17,0,0,17
28001,115,0,0,1,1,0,0,38,0,0,0,0,0,0,0,0,38
28001,116,0,1,1,0,55,55,55,0,0,55,55,0,55,55,0,55
28001,117,0,0,1,0,0,0,7,0,0,0,0,0,7,0,0,7
28001,117,0,1,1,1,0,0,10,0,0,0,0,0,10,10,10,10
28001,119,0,0,0,0,0,0,0,0,0,9,0,0,9,9,0,9
28001,119,0,0,0,0,0,0,19,0,0,0,0,0,19,0,0,19
28001,119,0,1,1,0,0,0,0,0,0,13,0,0,0,13,0,13
28001,119,0,1,1,0,0,0,15,0,0,0,0,0,15,15,0,15
28001,121,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,47
28001,122,0,0,1,0,0,0,0,0,0,17,0,0,17,0,0,17
28001,122,0,1,1,0,0,0,13,0,0,0,0,0,0,13,0,13
28001,123,0,0,0,0,0,0,0,0,0,24,0,24,24,24,0,24
28001,123,0,0,1,0,0,0,39,0,0,0,0,0,0,0,0,39
28001,125,0,1,1,0,0,0,10,0,0,0,0,0,10,0,0,10
28001,127,0,0,1,0,0,0,20,0,0,0,0,0,0,0,0,20
28001,127,0,1,1,0,0,0,28,0,0,0,0,0,28,28,0,28
28001,127,0,1,1,0,14,0,14,0,0,0,0,0,14,14,0,14
28001,128,0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,20
28001,128,0,0,0,0,0,0,0,0,0,9,0,9,9,0,0,9
28001,128,0,0,1,0,0,0,0,0,0,14,0,0,0,14,0,14
28001,129,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,7
28001,130,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,26
28001,130,0,0,1,0,0,0,20,0,0,0,0,0,0,20,0,20
28001,131,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
28001,131,0,0,1,0,0,0,15,0,0,0,0,0,0,15,0,15
28001,131,0,1,1,0,0,0,20,0,0,0,0,0,20,20,0,20
28001,132,0,0,0,0,0,0,54,0,0,0,0,0,54,0,0,54
28001,132,0,0,0,0,26,0,0,0,0,26,0,0,26,0,0,26
28001,133,0,1,1,0,0,0,12,0,0,0,0,0,12,12,0,12
28001,134,0,0,0,0,0,0,16,0,0,0,0,0,16,0,0,16
28001,134,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,14
28001,134,0,0,1,0,0,0,0,0,0,14,0,14,14,0,0,14
28001,135,0,0,0,0,0,0,16,0,0,0,0,0,16,0,0,16
28001,135,0,0,1,1,0,0,0,0,0,17,0,0,0,0,0,17
28001,136,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3
28001,136,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,4
28001,136,0,0,1,1,0,0,11,0,0,0,0,0,11,11,0,11
28001,137,0,0,0,0,0,0,0,0,0,11,0,0,11,11,0,11
28001,137,0,1,1,0,0,0,0,0,0,18,0,0,18,18,0,18
28001,139,0,0,0,0,0,0,0,0,0,71,0,0,71,71,0,71
28001,139,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,11
28001,140,0,0,1,1,0,0,8,0,0,0,0,8,8,8,0,8
28001,140,0,1,1,0,0,0,20,0,0,0,0,0,0,20,0,20
28001,140,0,1,1,1,0,0,9,0,0,0,0,0,9,9,0,9
28001,141,0,0,0,1,0,0,11,0,0,0,0,0,0,0,0,11
28001,143,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,9
28001,143,0,0,1,0,0,0,16,0,0,0,0,0,0,16,0,16
28001,144,0,0,1,1,0,0,0,0,0,7,0,7,7,7,0,7
28001,145,0,0,0,0,0,0,0,0,0,32,0,0,32,0,0,32
28001,146,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
28001,146,0,0,0,0,0,0,9,0,0,0,0,0,9,0,0,9
28001,147,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,15
28001,148,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,8
28001,148,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,9
28001,148,0,0,1,0,0,0,0,0,0,18,0,0,18,18,0,18
28001,149,0,0,0,0,0,0,0,0,0,26,0,0,26,0,0,26
28001,149,0,0,1,1,0,0,0,0,0,41,0,0,41,0,0,41
28001,149,0,0,1,1,0,0,14,0,0,0,0,0,14,0,0,14
28001,150,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
28001,150,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,3
28001,150,0,0,0,0,0,0,9,0,0,0,0,9,9,0,0,9
28001,150,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,5
28001,150,0,0,1,0,0,0,10,0,0,0,0,0,0,10,0,10
28001,151,0,0,0,0,0,0,0,0,0,29,0,29,29,29,0,29
28001,151,0,1,1,1,0,0,7,0,0,0,0,0,7,7,0,7
28001,152,0,0,0,0,0,0,0,0,0,24,0,0,24,24,0,24
28001,152,0,0,1,1,0,0,8,0,0,0,0,0,8,8,0,8
28001,154,0,0,0,0,0,0,0,0,0,52,0,0,0,52,0,52
28001,154,0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,20
28001,154,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,7
28001,154,0,0,1,1,0,0,8,0,0,0,0,0,8,8,0,8
28001,155,0,0,0,0,0,0,0,0,0,46,0,0,46,46,0,46
28001,156,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,26
28001,157,0,0,0,0,0,0,0,0,0,11,0,0,11,11,0,11
28001,157,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,4
28001,158,0,0,1,0,0,0,16,0,0,0,0,0,16,16,0,16
28001,158,0,0,1,1,0,0,15,0,0,0,0,0,0,0,0,15
28001,159,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,7
28001,164,0,0,0,0,0,0,0,0,0,12,0,12,12,12,0,12
28001,164,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,6
28001,164,0,0,1,0,0,0,13,0,0,0,0,0,0,0,0,13
28001,165,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,9
28001,165,0,0,0,0,0,0,8,0,0,0,0,0,8,8,0,8
28001,166,0,0,0,0,0,0,4,0,0,0,0,0,4,4,0,4
28001,167,0,0,0,0,0,0,18,0,0,0,0,0,18,18,0,18
28001,168,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,3
28001,170,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,45
28001,170,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0,17
28001,171,0,1,1,0,0,0,9,0,0,0,0,0,9,9,0,9
28001,172,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,2
28001,172,0,0,1,0,0,0,0,0,0,15,0,0,15,15,0,15
28001,173,0,0,0,1,0,0,0,0,0,42,0,0,0,42,0,42
28001,173,0,0,1,0,0,0,16,0,0,0,0,0,16,0,0,16
28001,174,0,0,1,0,0,0,0,0,0,21,0,0,21,0,0,21
28001,174,0,1,1,0,0,0,13,0,0,0,0,0,13,13,0,13
28001,177,0,1,1,1,0,0,50,0,0,0,0,0,50,50,0,50
28001,179,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
28001,179,1,1,1,0,0,0,0,0,0,12,0,0,12,12,0,12
28001,180,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12
28001,180,0,0,1,0,0,0,22,0,0,0,0,22,22,0,0,22
28001,181,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,6
28001,182,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,5
28001,183,0,0,0,0,0,0,0,0,0,8,0,0,8,8,0,8
28001,185,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,23
28001,185,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3
28001,186,0,0,1,0,0,0,25,0,0,0,0,0,0,25,0,25
28001,187,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10
28001,187,0,0,1,1,0,0,0,0,0,17,0,0,0,17,0,17
28001,187,0,0,1,1,7,0,0,0,0,7,0,0,7,7,0,7
28001,188,0,0,1,0,0,0,9,0,0,0,0,0,9,0,0,9
28001,189,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,11
28001,189,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
28001,190,0,0,0,0,0,0,0,0,0,11,0,11,11,0,0,11
28001,190,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,23
28001,193,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,9
28001,193,1,0,1,1,0,0,19,0,0,0,0,0,0,0,0,19
28001,194,0,0,1,0,0,0,0,0,0,4,0,0,4,4,0,4
28001,194,0,1,1,0,0,0,8,0,0,0,0,0,8,0,0,8
28001,195,0,0,1,0,0,0,27,0,0,0,0,0,27,27,0,27
28001,198,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,2
28001,199,0,0,0,0,0,0,29,0,0,0,0,0,29,29,0,29
28001,200,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
28001,200,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,2
28001,201,0,0,0,0,0,0,13,0,0,0,0,0,0,13,0,13
28001,203,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,16
28001,204,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5
28001,204,0,0,1,0,0,0,16,0,0,0,0,0,0,16,0,16
28001,204,0,0,1,0,0,0,15,0,0,15,0,0,0,0,0,15
28001,205,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,13
28001,206,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,31
28001,206,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,5
28001,206,0,1,1,0,0,0,0,0,0,3,0,3,3,3,0,3
28001,207,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10
28001,207,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,13
28001,209,0,0,0,0,0,0,0,0,0,9,0,0,9,9,0,9
28001,209,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,36
28001,211,0,0,0,0,0,0,0,0,0,19,0,0,0,19,0,19
28001,211,0,0,0,0,3,0,0,0,0,3,0,3,0,3,0,3
28001,212,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,15
28001,213,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
28001,213,0,0,0,0,0,0,0,0,0,15,0,0,15,15,0,15
28001,214,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
28001,214,0,0,0,0,0,0,0,0,0,12,0,12,12,12,0,12
28001,214,0,0,0,1,0,0,56,0,0,0,0,0,0,0,0,56
28001,215,0,0,0,0,0,0,0,0,0,5,0,5,5,5,0,5
28001,215,0,0,1,0,0,0,0,0,0,6,6,0,6,6,0,6
28001,215,0,0,1,0,0,0,28,0,0,0,0,0,0,0,0,28
28001,216,0,0,0,1,0,0,24,0,0,0,0,0,0,0,0,24
28001,216,0,0,1,0,0,0,15,0,0,0,0,15,15,0,0,15
28001,217,0,0,0,0,0,0,7,0,0,0,0,0,7,7,0,7
28001,218,0,0,0,0,0,0,53,0,0,0,0,0,53,53,0,53
28001,219,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
28001,219,0,0,1,1,0,0,18,0,0,18,0,0,0,0,0,18
28001,220,0,0,1,0,0,0,8,0,0,0,0,0,0,8,0,8
28001,221,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
28001,221,0,0,0,0,0,0,0,0,0,76,0,0,76,76,0,76
28001,221,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3
28001,221,0,0,1,0,0,0,11,0,0,0,0,0,11,0,0,11
28001,221,0,0,1,1,0,0,30,0,0,0,0,0,30,30,0,30
28001,222,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,15
28001,222,0,0,1,0,0,0,15,0,0,0,0,0,15,15,0,15
28001,223,0,0,0,0,0,0,0,0,0,11,0,0,11,11,0,11
28001,223,0,1,1,0,0,0,0,0,0,18,0,0,18,18,0,18
28001,224,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,16
28001,224,0,0,1,0,0,0,20,0,0,0,0,0,0,0,0,20
28001,225,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
28001,225,0,0,0,0,0,0,15,0,0,0,0,0,15,0,0,15
28001,226,0,0,0,0,0,0,0,0,0,44,0,0,44,0,0,44
28001,226,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,20
28001,227,0,0,0,0,0,0,0,0,0,50,0,0,50,0,0,50
28001,228,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
28001,228,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,18
28001,228,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2
28001,229,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,12
28001,229,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6
28001,229,1,0,1,1,0,0,0,0,0,21,0,0,21,21,0,21
28001,231,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12
28001,231,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
28001,231,0,0,0,0,0,0,6,0,0,0,0,6,6,0,0,6
28001,232,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,26
28001,233,0,0,1,0,0,0,6,0,0,0,0,0,6,0,0,6
28001,236,0,0,1,0,0,0,0,0,0,14,0,14,14,14,0,14
28001,238,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,13
28001,239,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8
28001,240,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,27
28001,240,0,1,1,0,0,0,6,0,0,0,0,0,6,0,0,6
