metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
99999,0,0,0,1,0,0,0,0,0,0,0,239,0,0,0,239,239
99999,0,0,0,1,0,0,0,0,0,0,0,40,0,0,40,0,40
99999,0,0,0,1,0,0,0,0,0,0,944,0,0,0,0,0,944
99999,0,0,0,1,0,0,0,0,0,0,375,0,0,0,375,0,375
99999,0,0,0,1,0,0,0,0,0,0,336,0,0,336,0,0,336
99999,0,0,0,1,0,0,0,0,0,0,36,0,0,36,36,0,36
99999,0,0,0,1,0,0,0,0,0,0,378,0,378,0,0,0,378
99999,0,0,0,1,0,0,0,736,0,0,0,0,0,0,0,0,736
99999,0,0,0,1,0,0,0,1123,0,0,0,0,0,0,1123,0,1123
99999,0,0,0,1,0,0,0,591,0,0,0,0,0,591,0,0,591
99999,0,0,0,1,0,0,0,486,0,0,0,0,0,486,486,0,486
99999,0,0,0,1,0,0,0,84,0,0,0,0,84,0,0,0,84
99999,0,0,0,1,0,0,0,175,0,0,0,0,175,175,175,0,175
99999,0,0,0,1,0,0,0,73,0,0,73,0,0,0,0,0,73
99999,0,0,0,1,0,0,0,202,0,0,202,0,0,0,202,0,202
99999,0,0,0,1,0,0,0,39,0,0,39,0,0,39,0,0,39
99999,0,0,0,1,0,0,0,149,0,0,149,0,0,149,149,0,149
99999,0,0,0,1,0,0,61,0,0,0,0,0,0,0,0,0,61
99999,0,0,0,1,0,0,32,0,0,0,0,0,0,0,0,32,32
99999,0,0,0,1,1,0,0,0,0,0,0,162,0,0,0,162,162
99999,0,0,0,1,1,0,0,0,0,0,255,0,0,0,0,0,255
99999,0,0,0,1,1,0,0,0,0,0,226,0,0,0,226,0,226
99999,0,0,0,1,1,0,0,0,0,0,344,0,0,344,344,0,344
99999,0,0,0,1,1,0,0,0,0,0,35,0,35,0,35,0,35
99999,0,0,0,1,1,0,0,3266,0,0,0,0,0,0,0,0,3266
99999,0,0,0,1,1,0,0,1490,0,0,0,0,0,0,1490,0,1490
99999,0,0,0,1,1,0,0,173,0,0,0,0,0,173,0,0,173
99999,0,0,0,1,1,0,0,241,0,0,0,0,0,241,241,0,241
99999,0,0,0,1,1,0,0,12,0,0,0,0,12,12,12,0,12
99999,0,0,0,1,1,0,0,344,0,0,0,344,0,0,0,0,344
99999,0,0,0,1,1,0,0,347,0,0,347,0,0,0,0,0,347
99999,0,0,0,1,1,0,0,50,0,0,50,0,0,0,50,0,50
99999,0,0,0,1,1,0,0,54,0,0,54,0,0,54,54,0,54
99999,0,0,0,1,1,85,0,85,0,0,0,0,0,0,85,0,85
99999,0,0,1,1,0,0,0,33,0,0,0,0,0,33,33,0,33
99999,0,0,1,1,1,0,0,0,0,0,86,0,0,86,86,0,86
99999,0,1,0,1,1,0,0,389,0,0,0,0,0,0,0,0,389
99999,0,1,0,1,1,0,0,374,0,0,0,0,0,0,374,0,374
99999,0,1,0,1,1,0,0,53,0,0,53,0,0,0,53,0,53
99999,1,0,0,0,0,0,0,0,0,0,82,0,0,0,82,0,82
99999,1,0,0,0,0,0,0,0,0,0,47,0,0,47,0,0,47
99999,1,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,132
99999,1,0,0,1,0,0,0,0,0,0,0,82,0,0,0,82,82
99999,1,0,0,1,1,0,0,0,0,0,78,0,0,0,0,78,78
99999,1,0,0,1,1,0,0,161,0,0,0,0,0,0,161,0,161
99999,1,1,0,1,1,0,0,34,0,0,0,0,0,0,0,0,34
99999,2,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,275
99999,2,0,0,0,0,0,0,0,0,0,157,0,0,157,157,0,157
99999,2,0,0,0,0,0,0,279,0,0,0,0,279,0,279,0,279
99999,2,0,0,1,0,0,0,161,0,0,0,0,0,0,161,0,161
99999,2,0,0,1,1,0,0,393,0,0,0,0,0,0,0,0,393
99999,2,0,0,1,1,0,0,58,0,0,0,0,0,0,58,0,58
99999,2,0,0,1,1,0,0,94,0,0,94,0,0,0,94,0,94
99999,2,0,0,1,1,139,0,0,0,0,0,0,0,0,0,0,139
99999,2,0,1,1,0,0,0,112,0,0,0,0,0,0,0,0,112
99999,2,1,0,1,1,0,0,0,0,0,86,0,0,0,0,0,86
99999,2,1,0,1,1,0,0,0,0,0,37,37,0,0,37,0,37
99999,3,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,116
99999,3,0,0,0,0,0,0,0,0,0,76,0,0,76,0,0,76
99999,3,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,17
99999,3,0,0,0,0,0,0,401,0,0,0,0,0,0,401,0,401
99999,3,0,0,0,0,0,0,86,0,0,0,0,0,86,0,0,86
99999,3,0,0,0,1,0,0,117,0,0,0,0,0,0,117,0,117
99999,3,0,0,0,1,0,0,48,0,48,48,0,0,0,0,0,48
99999,3,0,0,1,0,0,0,0,0,0,0,57,0,0,0,57,57
99999,3,0,0,1,0,0,0,51,0,0,0,0,0,0,0,0,51
99999,3,0,0,1,1,0,0,131,0,0,0,0,0,0,0,0,131
99999,3,1,0,1,1,0,0,157,0,0,0,0,0,0,0,0,157
99999,4,0,0,0,1,0,0,64,0,0,0,0,0,0,64,0,64
99999,4,0,0,1,0,0,0,0,0,0,0,295,0,0,295,295,295
99999,4,0,0,1,0,0,0,0,0,0,23,0,0,0,23,0,23
99999,4,0,0,1,0,0,0,227,0,0,0,0,0,0,0,0,227
99999,4,0,0,1,0,0,0,23,0,0,0,0,0,0,23,0,23
99999,4,0,0,1,1,0,0,0,0,0,170,0,0,0,170,0,170
99999,4,0,0,1,1,0,0,193,0,0,0,0,0,0,0,0,193
99999,4,1,0,1,1,0,0,64,0,0,0,0,0,0,0,0,64
99999,4,1,0,1,1,0,0,55,0,0,0,0,0,55,55,0,55
99999,5,0,0,0,0,0,0,0,0,0,131,0,0,0,131,0,131
99999,5,0,0,0,0,0,0,46,0,0,0,0,0,46,46,0,46
99999,5,0,0,0,0,40,0,40,0,0,0,0,0,40,0,0,40
99999,5,0,0,1,0,0,0,312,0,0,0,0,0,0,0,0,312
99999,5,0,0,1,1,0,0,0,0,0,10,0,0,10,10,0,10
99999,5,0,0,1,1,0,0,144,0,0,0,0,0,0,0,0,144
99999,5,0,0,1,1,0,0,457,0,0,0,0,0,0,457,0,457
99999,5,0,0,1,1,0,0,147,0,0,0,0,147,147,0,0,147
99999,5,0,0,1,1,14,0,0,0,0,14,0,0,14,14,0,14
99999,5,1,0,1,1,0,0,23,0,0,0,0,0,0,0,0,23
99999,6,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,194
99999,6,0,0,0,0,0,0,0,0,0,84,0,0,84,0,0,84
99999,6,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,199
99999,6,0,0,0,1,0,0,0,0,0,64,0,64,0,64,0,64
99999,6,0,0,1,0,0,0,0,0,0,65,0,0,0,65,0,65
99999,6,0,0,1,0,0,0,36,0,0,0,0,0,0,0,0,36
99999,6,0,0,1,0,0,0,34,0,0,0,0,0,0,34,0,34
99999,6,0,0,1,1,0,0,0,0,0,438,0,0,0,438,0,438
99999,6,0,0,1,1,0,0,206,0,0,0,0,0,0,206,0,206
99999,6,0,0,1,1,0,0,103,0,0,0,0,0,103,0,0,103
99999,6,1,0,1,0,95,0,0,0,0,95,95,0,0,0,95,95
99999,7,0,0,0,0,0,0,0,0,0,291,0,0,0,0,0,291
99999,7,0,0,0,0,0,0,0,0,0,120,0,0,120,0,0,120
99999,7,0,0,0,0,0,0,0,0,0,56,0,56,56,0,0,56
99999,7,0,0,0,0,0,0,0,0,0,76,76,0,0,0,0,76
99999,7,0,0,0,0,0,0,0,0,48,48,0,0,48,48,0,48
99999,7,0,0,0,0,0,0,48,0,0,0,0,0,0,48,0,48
99999,7,0,0,0,0,0,92,0,0,0,92,0,0,0,92,0,92
99999,7,0,0,0,1,0,0,184,0,0,0,0,0,0,0,0,184
99999,7,0,0,1,0,0,0,0,0,0,334,0,0,334,0,0,334
99999,7,0,0,1,0,0,0,93,0,0,0,0,0,0,93,0,93
99999,7,0,0,1,0,0,0,165,0,0,165,0,0,165,165,0,165
99999,7,0,0,1,0,0,41,0,0,0,0,0,0,0,0,41,41
99999,7,0,0,1,1,0,0,392,0,0,0,0,0,0,0,0,392
99999,7,0,0,1,1,0,0,94,0,0,0,0,0,94,0,0,94
99999,7,0,0,1,1,0,0,90,0,0,0,0,0,90,90,0,90
99999,7,1,0,1,1,0,0,91,0,0,0,0,0,91,0,0,91
99999,8,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20
99999,8,0,0,0,0,0,0,0,0,0,14,0,0,0,14,0,14
99999,8,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,165
99999,8,0,0,0,0,0,0,301,0,0,0,0,0,0,301,0,301
99999,8,0,0,0,0,0,0,81,0,0,0,0,0,81,81,0,81
99999,8,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,19
99999,8,0,0,1,0,0,0,0,0,0,171,0,0,171,171,0,171
99999,8,0,0,1,0,0,0,211,0,0,0,0,0,0,0,0,211
99999,8,0,0,1,0,358,0,358,0,0,358,0,0,358,358,0,358
99999,8,0,0,1,1,0,0,458,0,0,0,0,0,0,0,0,458
99999,8,0,0,1,1,43,0,0,0,0,43,0,0,0,43,0,43
99999,9,0,0,0,0,0,0,0,0,0,30,0,0,0,30,0,30
99999,9,0,0,0,0,0,0,183,0,0,0,0,183,0,0,0,183
99999,9,0,0,1,0,0,0,0,0,0,77,0,0,77,0,0,77
99999,9,0,0,1,0,0,0,127,0,0,0,0,0,0,127,0,127
99999,9,0,0,1,0,0,0,35,0,0,0,0,0,35,0,0,35
99999,9,0,0,1,1,0,0,194,0,0,0,0,0,0,0,0,194
99999,9,0,0,1,1,0,0,172,0,0,0,0,0,0,172,0,172
99999,9,0,1,1,0,0,0,49,0,0,0,0,0,0,49,0,49
99999,9,0,1,1,0,0,0,45,0,0,0,0,0,45,45,0,45
99999,10,0,0,0,0,0,0,0,0,0,209,0,0,0,209,0,209
99999,10,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
99999,10,0,0,0,0,0,0,0,0,0,63,63,0,0,0,0,63
99999,10,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,139
99999,10,0,0,0,0,0,0,169,0,0,0,0,0,169,0,0,169
99999,10,0,0,0,0,0,0,27,0,0,0,0,0,27,27,0,27
99999,10,0,0,0,0,0,0,359,0,0,0,0,359,359,0,0,359
99999,10,0,0,1,0,0,0,0,0,0,64,0,0,64,0,0,64
99999,10,0,0,1,0,0,0,0,0,0,495,0,0,495,495,0,495
99999,10,0,0,1,0,0,0,50,0,0,0,0,0,0,0,0,50
99999,10,0,0,1,0,0,0,14,0,0,0,0,0,0,14,0,14
99999,10,0,0,1,1,0,0,44,0,0,0,0,0,44,0,0,44
99999,10,0,0,1,1,0,0,305,0,0,0,0,0,305,305,0,305
99999,10,0,1,1,0,0,0,188,0,0,0,0,0,188,188,0,188
99999,10,0,1,1,1,0,0,115,0,0,0,0,0,115,115,0,115
99999,11,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,162
99999,11,0,0,0,0,0,0,0,0,0,128,0,0,128,0,0,128
99999,11,0,0,0,0,0,0,0,0,0,119,0,0,119,119,0,119
99999,11,0,0,0,0,0,0,9,0,0,0,0,0,9,0,0,9
99999,11,0,0,0,1,0,0,130,0,0,0,0,0,0,0,0,130
99999,11,0,0,1,0,0,0,0,0,0,74,0,0,0,0,0,74
99999,11,0,0,1,0,0,0,164,0,0,0,0,0,164,0,0,164
99999,11,0,0,1,1,0,0,389,0,0,0,0,0,0,0,0,389
99999,11,0,0,1,1,0,0,50,0,0,0,0,0,0,50,0,50
99999,11,0,0,1,1,0,0,279,0,0,0,0,0,279,279,0,279
99999,11,0,1,1,0,0,0,0,0,0,419,0,0,0,419,0,419
99999,11,0,1,1,1,0,0,30,0,0,0,0,0,30,0,0,30
99999,12,0,0,0,0,0,0,0,0,0,91,0,0,0,91,0,91
99999,12,0,0,0,0,0,0,0,0,0,46,0,0,46,0,0,46
99999,12,0,0,0,0,0,0,0,0,0,28,0,0,28,28,0,28
99999,12,0,0,0,0,0,0,0,0,0,24,0,24,24,24,0,24
99999,12,0,0,0,0,0,0,70,0,0,0,0,0,70,0,0,70
99999,12,0,0,0,1,134,0,0,0,0,0,0,0,0,134,134,134
99999,12,0,0,1,0,0,0,0,0,0,57,0,0,0,57,0,57
99999,12,0,0,1,0,0,0,35,0,0,0,0,0,35,0,0,35
99999,12,0,0,1,0,0,0,203,0,0,0,0,203,0,203,0,203
99999,12,0,0,1,1,0,0,214,0,0,0,0,0,0,0,0,214
99999,12,0,1,1,0,0,0,0,0,0,105,0,105,105,105,0,105
99999,12,1,0,1,1,0,0,66,0,0,0,0,0,0,66,0,66
99999,13,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,126
99999,13,0,0,0,0,0,0,0,0,0,36,0,0,36,36,0,36
99999,13,0,0,0,0,0,0,363,0,0,0,0,0,0,0,0,363
99999,13,0,0,0,0,0,0,18,0,0,18,0,0,0,0,0,18
99999,13,0,0,0,1,0,0,170,0,0,0,0,0,0,0,0,170
99999,13,0,0,1,0,0,0,0,0,0,24,0,0,24,0,0,24
99999,13,0,0,1,0,0,0,68,0,0,0,0,0,0,0,0,68
99999,13,0,0,1,0,0,0,107,0,0,0,0,0,107,107,0,107
99999,13,0,0,1,0,0,0,56,0,0,0,56,0,0,56,0,56
99999,13,0,0,1,1,0,0,120,0,0,0,0,0,0,0,0,120
99999,13,0,0,1,1,0,0,20,0,0,20,0,0,0,20,0,20
99999,13,0,1,1,1,0,0,11,0,0,0,0,0,11,11,0,11
99999,14,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,128
99999,14,0,0,0,0,0,0,0,0,0,190,0,0,190,0,0,190
99999,14,0,0,0,0,0,0,0,0,0,228,0,0,228,228,0,228
99999,14,0,0,0,0,0,0,0,0,0,86,0,86,86,86,0,86
99999,14,0,0,0,0,0,0,0,0,0,31,31,0,31,0,0,31
99999,14,0,0,0,0,234,0,0,0,0,234,0,0,234,0,0,234
99999,14,0,0,1,0,0,0,0,0,0,66,66,0,66,66,0,66
99999,14,0,0,1,0,0,0,224,0,0,0,0,224,0,0,0,224
99999,14,0,0,1,1,0,0,0,0,0,36,0,0,0,36,0,36
99999,14,0,0,1,1,0,0,0,0,0,58,0,58,58,58,0,58
99999,14,0,1,1,0,0,0,27,0,0,0,0,0,27,27,0,27
99999,15,0,0,0,0,0,0,0,0,0,117,0,0,117,0,0,117
99999,15,0,0,0,0,0,0,0,0,0,31,0,31,31,31,0,31
99999,15,0,0,0,0,0,0,53,0,0,0,0,0,53,0,0,53
99999,15,0,0,1,0,0,0,80,0,0,0,0,80,0,0,0,80
99999,15,0,0,1,0,291,0,291,0,0,0,0,0,0,0,0,291
99999,15,0,0,1,1,0,0,0,0,0,36,0,0,0,0,0,36
99999,15,0,0,1,1,0,0,45,0,0,0,0,0,0,0,0,45
99999,15,0,1,1,0,0,0,0,0,0,128,0,0,128,0,0,128
99999,15,0,1,1,0,0,0,0,0,0,52,0,52,52,0,0,52
99999,15,0,1,1,0,0,0,40,0,0,0,0,0,40,0,0,40
99999,15,1,0,1,0,0,0,0,0,0,36,0,0,0,36,0,36
99999,16,0,0,0,0,0,0,0,0,0,53,0,0,53,0,0,53
99999,16,0,0,0,0,0,0,0,0,0,15,0,0,15,15,0,15
99999,16,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,40
99999,16,0,0,0,1,0,0,0,0,0,111,0,0,111,0,0,111
99999,16,0,0,1,0,0,0,0,0,0,108,0,0,0,108,0,108
99999,16,0,0,1,0,0,0,50,0,0,0,0,0,0,0,0,50
99999,16,0,0,1,0,0,0,17,0,0,17,0,0,0,0,0,17
99999,16,0,0,1,1,0,0,66,0,0,0,0,0,0,0,0,66
99999,16,0,0,1,1,0,0,139,0,0,0,0,0,0,139,0,139
99999,17,0,0,0,0,0,0,0,0,0,19,0,0,19,0,0,19
99999,17,0,0,0,0,0,0,0,0,0,40,0,0,40,40,0,40
99999,17,0,0,0,0,0,0,0,0,0,73,0,73,73,0,0,73
99999,17,0,0,0,1,0,0,315,0,0,0,0,0,0,315,0,315
99999,17,0,0,1,0,0,0,154,0,0,0,0,0,0,0,0,154
99999,17,0,0,1,1,0,111,0,0,0,111,111,0,111,111,0,111
99999,17,0,1,1,0,32,0,0,0,0,32,0,32,0,32,0,32
99999,17,1,0,0,1,0,0,398,0,0,0,0,0,0,398,0,398
99999,17,1,1,1,1,0,0,146,0,0,0,0,0,0,146,0,146
99999,18,0,0,0,0,0,0,0,0,0,129,0,0,129,0,0,129
99999,18,0,0,0,0,0,0,0,0,0,37,0,37,37,37,0,37
99999,18,0,0,1,0,0,0,0,0,0,46,0,0,0,0,0,46
99999,18,0,0,1,0,0,0,0,0,0,47,0,0,47,0,0,47
99999,18,0,0,1,0,0,0,122,0,0,0,0,0,0,122,0,122
99999,18,0,0,1,1,0,0,395,0,0,0,0,0,0,395,0,395
99999,18,0,0,1,1,0,0,73,0,0,73,0,0,0,73,0,73
99999,19,0,0,0,0,0,0,0,0,0,36,0,0,36,0,0,36
99999,19,0,0,0,0,0,0,0,0,0,41,0,0,41,41,0,41
99999,19,0,0,0,0,0,0,0,0,0,59,0,59,59,0,0,59
99999,19,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,26
99999,19,0,0,0,1,0,0,0,0,0,55,0,0,0,55,0,55
99999,19,0,0,0,1,0,0,0,0,0,54,0,0,54,0,0,54
99999,19,0,0,1,0,0,0,0,0,0,104,0,0,104,0,0,104
99999,19,0,0,1,1,0,0,0,0,0,0,8,0,0,0,8,8
99999,19,0,0,1,1,0,0,32,0,0,0,0,0,0,32,0,32
99999,19,0,0,1,1,143,0,143,0,0,143,0,0,0,0,0,143
99999,19,0,1,1,0,0,0,40,0,0,0,0,0,40,40,0,40
99999,19,0,1,1,1,0,0,68,0,0,0,0,0,68,68,0,68
99999,20,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,12
99999,20,0,0,0,0,0,0,0,0,0,60,0,0,60,60,0,60
99999,20,0,0,0,1,0,0,220,0,0,0,0,0,0,0,0,220
99999,20,0,0,1,0,0,0,0,0,0,0,118,0,0,0,0,118
99999,20,0,0,1,0,0,0,0,0,0,348,0,0,0,0,0,348
99999,20,0,0,1,0,0,0,0,0,0,119,0,0,119,119,0,119
99999,20,0,0,1,0,0,0,308,0,0,0,0,0,0,0,0,308
99999,20,0,0,1,1,0,0,0,0,0,48,0,0,0,0,0,48
99999,20,0,0,1,1,0,0,0,0,0,259,0,0,0,259,0,259
99999,20,0,1,1,0,0,0,12,0,0,0,0,0,12,12,0,12
99999,21,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,140
99999,21,0,0,0,0,0,0,0,0,0,29,0,0,29,0,0,29
99999,21,0,0,0,0,0,0,188,0,0,0,0,0,188,0,0,188
99999,21,0,0,0,1,0,0,0,0,0,119,0,0,0,0,0,119
99999,21,0,0,0,1,0,0,109,0,0,0,0,0,0,0,0,109
99999,21,0,0,0,1,48,0,0,0,0,48,0,0,0,0,0,48
99999,21,0,0,1,0,0,0,0,0,0,45,0,0,45,45,0,45
99999,21,0,0,1,0,0,0,0,0,0,75,0,75,75,75,0,75
99999,21,0,0,1,0,0,0,56,0,0,0,0,0,56,0,0,56
99999,21,0,0,1,1,0,0,0,0,0,29,0,0,0,0,0,29
99999,21,0,0,1,1,0,0,0,0,0,55,0,0,55,0,0,55
99999,21,0,1,1,0,0,0,0,0,0,127,0,127,127,127,0,127
99999,21,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,89
99999,21,0,1,1,1,52,0,52,0,0,0,0,0,0,52,0,52
99999,22,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,134
99999,22,0,0,0,0,0,0,0,0,0,230,0,0,230,0,0,230
99999,22,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,66
99999,22,0,0,0,0,0,0,126,0,0,0,0,0,0,126,0,126
99999,22,0,0,0,1,0,0,87,0,0,0,0,0,87,0,0,87
99999,22,0,0,0,1,0,216,0,216,0,0,0,0,0,0,0,216
99999,22,0,0,1,0,0,0,0,0,0,30,0,0,0,0,0,30
99999,22,0,0,1,0,0,0,71,0,0,0,0,0,71,71,0,71
99999,22,0,0,1,0,0,0,227,0,0,0,0,227,227,0,0,227
99999,22,0,0,1,1,0,0,59,0,0,0,0,0,0,0,0,59
99999,22,0,0,1,1,0,0,25,0,0,0,0,0,0,25,0,25
99999,22,0,0,1,1,0,0,115,0,0,0,0,0,115,115,0,115
99999,22,0,1,1,0,0,0,28,0,0,0,0,0,0,28,0,28
99999,22,0,1,1,1,0,0,88,0,0,0,0,0,88,88,0,88
99999,23,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,122
99999,23,0,0,0,0,0,0,0,0,0,60,0,0,60,0,0,60
99999,23,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,30
99999,23,0,0,0,0,0,0,16,0,0,0,0,0,16,0,0,16
99999,23,0,0,1,0,0,0,0,0,0,369,0,0,0,369,0,369
99999,23,0,0,1,0,0,101,0,0,0,101,0,101,101,0,0,101
99999,23,0,0,1,1,0,0,66,0,0,0,0,0,0,0,0,66
99999,23,0,0,1,1,0,0,142,0,0,0,0,0,0,142,0,142
99999,23,0,1,1,0,0,0,145,0,0,0,0,0,0,0,0,145
99999,23,1,0,1,1,0,0,140,0,0,0,0,0,0,0,140,140
99999,24,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,243
99999,24,0,0,1,0,0,0,0,0,0,158,0,0,0,0,0,158
99999,24,0,0,1,1,0,0,777,0,0,0,0,0,0,0,0,777
99999,24,0,1,1,0,0,0,124,0,0,0,0,0,0,124,0,124
99999,24,1,0,1,1,0,0,43,0,0,0,0,0,0,43,0,43
99999,25,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,92
99999,25,0,0,0,0,0,0,0,0,0,56,0,0,56,56,0,56
99999,25,0,0,0,0,0,0,101,0,0,0,0,101,101,101,0,101
99999,25,0,0,0,1,0,0,81,0,0,0,0,0,81,0,0,81
99999,25,0,0,1,0,0,0,0,0,0,0,56,0,0,0,56,56
99999,25,0,0,1,0,0,0,0,0,0,13,0,0,0,13,0,13
99999,25,0,0,1,0,0,0,0,0,0,39,0,0,39,0,0,39
99999,25,0,0,1,1,0,0,0,0,0,90,0,0,0,90,0,90
99999,26,0,0,0,0,0,0,0,0,0,0,44,0,0,0,44,44
99999,26,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9
99999,26,0,0,0,0,0,0,0,0,0,66,0,0,66,66,0,66
99999,26,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,213
99999,26,0,0,0,0,0,0,57,0,0,0,0,57,57,0,0,57
99999,26,0,0,0,1,0,0,0,0,0,59,0,0,0,0,0,59
99999,26,0,0,1,0,0,0,0,0,0,37,0,0,37,0,0,37
99999,26,0,0,1,1,0,0,0,0,0,142,0,0,0,0,0,142
99999,26,0,0,1,1,0,0,0,0,0,227,0,0,0,227,0,227
99999,26,0,0,1,1,0,0,162,0,0,0,0,0,0,0,0,162
99999,26,0,0,1,1,0,0,166,0,0,0,0,0,0,166,0,166
99999,26,0,1,1,1,0,0,0,0,0,81,0,0,0,81,0,81
99999,26,0,1,1,1,0,0,46,0,0,0,0,0,0,0,0,46
99999,27,0,0,0,0,0,0,0,0,0,121,0,0,0,121,0,121
99999,27,0,0,0,0,0,0,0,0,0,82,0,0,82,0,0,82
99999,27,0,0,0,0,0,0,15,0,0,0,0,0,15,0,0,15
99999,27,0,0,1,0,0,0,0,0,0,16,0,0,0,16,0,16
99999,27,0,0,1,0,0,0,89,0,0,0,0,0,0,0,0,89
99999,27,0,0,1,0,0,0,57,0,0,0,0,57,57,0,0,57
99999,27,0,0,1,0,15,0,0,0,0,15,0,0,0,15,0,15
99999,27,0,0,1,1,0,0,0,0,0,146,0,0,0,0,0,146
99999,27,0,1,1,0,0,0,12,0,0,0,0,0,12,12,0,12
99999,28,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,225
99999,28,0,0,0,0,0,0,0,0,0,113,0,0,113,0,0,113
99999,28,0,0,0,0,0,0,0,0,0,134,0,134,134,0,0,134
99999,28,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,109
99999,28,0,0,0,0,0,0,22,0,0,0,0,0,22,0,0,22
99999,28,0,0,0,1,0,0,0,0,0,52,0,0,52,52,0,52
99999,28,0,0,0,1,0,0,174,0,0,0,0,0,0,0,0,174
99999,28,0,0,0,1,0,0,26,0,0,0,0,0,26,0,0,26
99999,28,0,0,0,1,0,0,9,0,0,0,0,0,9,9,0,9
99999,28,0,0,1,0,0,0,0,0,0,104,0,0,0,0,0,104
99999,28,0,0,1,0,0,0,0,0,0,105,0,0,0,105,0,105
99999,28,0,0,1,0,0,0,0,0,0,54,0,0,54,0,0,54
