cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
2801,8,0,0,1,1,0,0,89,0,0,0,0,0,0,0,0,89
2801,9,0,0,0,0,0,0,0,0,0,30,0,0,0,30,0,30
2801,9,0,0,1,0,0,0,71,0,0,0,0,0,0,71,0,71
2801,9,0,1,1,0,0,0,11,0,0,0,0,0,11,11,0,11
2801,10,0,0,0,0,0,0,0,0,0,117,0,0,0,117,0,117
2801,10,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
2801,10,0,0,0,0,0,0,0,0,0,63,63,0,0,0,0,63
2801,10,0,0,0,0,0,0,37,0,0,0,0,0,37,0,0,37
2801,10,0,0,0,0,0,0,7,0,0,0,0,0,7,7,0,7
2801,10,0,0,1,0,0,0,13,0,0,0,0,0,0,0,0,13
2801,10,0,1,1,0,0,0,59,0,0,0,0,0,59,59,0,59
2801,11,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,162
2801,11,0,0,0,0,0,0,0,0,0,66,0,0,66,0,0,66
2801,11,0,0,0,0,0,0,0,0,0,43,0,0,43,43,0,43
2801,11,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,5
2801,11,0,0,1,0,0,0,0,0,0,19,0,0,0,0,0,19
2801,11,0,0,1,0,0,0,29,0,0,0,0,0,29,0,0,29
2801,11,0,0,1,1,0,0,79,0,0,0,0,0,0,0,0,79
2801,11,0,1,1,0,0,0,0,0,0,86,0,0,0,86,0,86
2801,11,0,1,1,1,0,0,17,0,0,0,0,0,17,0,0,17
2801,12,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,2
2801,13,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,126
2801,13,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,10
2801,13,0,0,1,0,0,0,0,0,0,24,0,0,24,0,0,24
2801,13,0,0,1,0,0,0,56,0,0,0,56,0,0,56,0,56
2801,13,0,0,1,1,0,0,20,0,0,20,0,0,0,20,0,20
2801,14,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,72
2801,14,0,0,0,0,0,0,0,0,0,54,0,0,54,0,0,54
2801,14,0,0,0,0,0,0,0,0,0,31,31,0,31,0,0,31
2801,15,0,0,0,0,0,0,0,0,0,80,0,0,80,0,0,80
2801,15,0,0,0,0,0,0,53,0,0,0,0,0,53,0,0,53
2801,15,0,0,1,0,291,0,291,0,0,0,0,0,0,0,0,291
2801,15,0,1,1,0,0,0,0,0,0,128,0,0,128,0,0,128
2801,15,0,1,1,0,0,0,22,0,0,0,0,0,22,0,0,22
2801,15,1,0,1,0,0,0,0,0,0,36,0,0,0,36,0,36
2801,16,0,0,0,0,0,0,0,0,0,30,0,0,30,0,0,30
2801,16,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,22
2801,16,0,0,1,0,0,0,0,0,0,108,0,0,0,108,0,108
2801,16,0,0,1,1,0,0,139,0,0,0,0,0,0,139,0,139
2801,17,0,0,0,0,0,0,0,0,0,73,0,73,73,0,0,73
2801,17,0,1,1,0,18,0,0,0,0,18,0,18,0,18,0,18
2801,17,1,0,0,1,0,0,224,0,0,0,0,0,0,224,0,224
2801,18,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,16
2801,18,0,0,0,0,0,0,0,0,0,37,0,37,37,37,0,37
2801,18,0,0,1,0,0,0,0,0,0,46,0,0,0,0,0,46
2801,19,0,0,0,0,0,0,0,0,0,23,0,0,23,23,0,23
2801,19,0,0,0,1,0,0,0,0,0,55,0,0,0,55,0,55
2801,19,0,0,1,1,0,0,0,0,0,0,8,0,0,0,8,8
2801,19,0,1,1,1,0,0,68,0,0,0,0,0,68,68,0,68
2801,20,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,12
2801,20,0,0,0,1,0,0,220,0,0,0,0,0,0,0,0,220
2801,20,0,0,1,0,0,0,0,0,0,0,118,0,0,0,0,118
2801,21,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,50
2801,21,0,0,0,0,0,0,0,0,0,29,0,0,29,0,0,29
2801,21,0,0,0,1,48,0,0,0,0,48,0,0,0,0,0,48
2801,21,0,0,1,0,0,0,0,0,0,45,0,0,45,45,0,45
2801,21,0,0,1,0,0,0,0,0,0,19,0,19,19,19,0,19
2801,21,0,0,1,1,0,0,0,0,0,29,0,0,0,0,0,29
2801,21,0,0,1,1,0,0,0,0,0,55,0,0,55,0,0,55
2801,21,0,1,1,0,0,0,0,0,0,127,0,127,127,127,0,127
2801,22,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,75
2801,22,0,0,0,0,0,0,0,0,0,230,0,0,230,0,0,230
2801,22,0,0,0,1,0,121,0,121,0,0,0,0,0,0,0,121
2801,22,0,0,1,0,0,0,0,0,0,30,0,0,0,0,0,30
2801,22,0,0,1,0,0,0,40,0,0,0,0,0,40,40,0,40
2801,22,0,0,1,1,0,0,6,0,0,0,0,0,0,6,0,6
2801,23,0,0,0,0,0,0,0,0,0,60,0,0,60,0,0,60
2801,23,0,0,1,1,0,0,37,0,0,0,0,0,0,0,0,37
2801,23,0,0,1,1,0,0,80,0,0,0,0,0,0,80,0,80
2801,24,0,0,1,0,0,0,0,0,0,158,0,0,0,0,0,158
2801,25,0,0,1,0,0,0,0,0,0,0,56,0,0,0,56,56
2801,25,0,0,1,0,0,0,0,0,0,13,0,0,0,13,0,13
2801,26,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9
2801,26,0,0,0,0,0,0,57,0,0,0,0,57,57,0,0,57
2801,26,0,0,0,1,0,0,0,0,0,59,0,0,0,0,0,59
2801,26,0,0,1,1,0,0,13,0,0,0,0,0,0,0,0,13
2801,27,0,0,0,0,0,0,0,0,0,121,0,0,0,121,0,121
2801,27,0,0,1,0,0,0,32,0,0,0,0,32,32,0,0,32
2801,27,0,0,1,0,15,0,0,0,0,15,0,0,0,15,0,15
2801,28,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,225
2801,28,0,0,1,0,0,0,0,0,0,30,0,0,30,0,0,30
2801,28,0,0,1,1,0,0,101,0,0,0,0,0,0,0,0,101
2801,29,0,0,0,0,0,0,0,0,0,27,0,0,0,27,0,27
2801,29,0,0,0,0,0,0,0,0,0,53,0,0,53,53,0,53
2801,29,0,0,1,1,0,0,23,0,0,0,0,0,0,0,0,23
2801,29,0,0,1,1,0,0,157,0,0,0,0,0,157,157,0,157
2801,31,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,101
