cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
0801,0,0,0,0,0,200,0,200,0,0,200,0,0,200,0,0,200
0801,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1
0801,0,0,0,0,1,0,0,0,0,0,0,107,0,107,0,0,107
0801,0,0,0,0,1,0,189,0,0,0,189,189,189,189,0,0,189
0801,0,0,0,1,0,0,0,0,0,0,152,0,0,0,0,0,152
0801,0,0,0,1,0,0,0,0,0,0,369,0,0,0,369,0,369
0801,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0801,0,0,0,1,0,0,0,0,0,0,345,0,0,345,345,0,345
0801,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,2
0801,0,0,0,1,0,0,0,0,0,0,188,0,188,188,188,0,188
0801,0,0,0,1,0,0,0,0,0,0,120,120,0,0,0,0,120
0801,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1
0801,0,0,0,1,0,0,0,0,0,0,148,148,148,0,0,0,148
0801,0,0,0,1,0,0,0,129,0,0,129,129,0,0,0,0,129
0801,0,0,0,1,0,0,140,0,0,0,0,140,0,0,0,0,140
0801,0,0,0,1,0,0,57,0,0,0,57,0,0,0,0,0,57
0801,0,0,0,1,0,0,2,0,0,0,2,0,0,2,0,0,2
0801,0,0,0,1,0,0,4,0,0,0,4,0,4,0,0,0,4
0801,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1
0801,0,0,0,1,1,0,0,0,0,0,0,326,0,0,326,0,326
0801,0,0,0,1,1,0,0,0,0,0,0,162,0,0,162,162,162
0801,0,0,0,1,1,0,0,0,0,0,0,101,0,101,0,101,101
0801,0,0,0,1,1,0,0,0,0,0,57,0,0,0,57,0,57
0801,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0801,0,0,0,1,1,0,0,0,0,0,330,330,0,0,330,0,330
0801,0,0,0,1,1,0,0,0,0,0,7,7,0,7,7,7,7
0801,0,0,0,1,1,0,0,93,0,0,0,0,0,0,93,0,93
0801,0,0,0,1,1,0,0,104,0,0,104,104,0,0,104,0,104
0801,0,0,0,1,1,0,61,0,0,61,61,0,0,0,0,61,61
0801,0,0,0,1,1,30,0,0,0,0,0,0,0,0,30,0,30
0801,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0801,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0801,0,0,1,1,0,0,0,0,0,0,57,57,0,57,57,0,57
0801,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1
0801,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0801,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,1,1,0,1,0,0,0,0,0,0,0,56,0,0,0,0,56
0801,1,1,0,1,1,0,0,0,0,0,0,161,0,0,0,161,161
0801,1,1,0,1,1,0,0,101,0,0,0,0,0,0,101,0,101
0801,1,1,0,1,1,0,176,0,0,0,176,0,0,0,0,0,176
0801,1,1,0,1,1,196,0,196,0,0,0,0,0,0,196,0,196
0801,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0801,2,0,0,1,0,0,0,215,0,0,0,0,215,0,0,0,215
0801,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1
0801,3,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,141
0801,3,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,8
0801,3,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,2
0801,3,0,0,1,1,0,0,152,0,0,0,152,0,0,152,0,152
0801,4,0,0,1,0,0,0,0,0,0,52,0,0,52,0,0,52
0801,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,4,0,0,1,1,0,0,0,0,0,150,0,0,0,150,0,150
0801,4,1,0,1,1,0,0,0,0,0,123,0,0,0,123,0,123
0801,5,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,41
0801,5,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,2
0801,5,0,0,1,1,0,0,0,0,0,59,59,0,0,59,0,59
0801,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0801,5,1,0,1,1,0,0,0,0,0,221,0,0,221,221,0,221
0801,6,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,102
0801,6,0,0,1,0,0,0,0,0,0,255,0,0,255,0,0,255
0801,6,0,0,1,0,0,50,0,0,0,50,0,0,0,50,0,50
0801,6,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1
0801,6,0,0,1,1,0,0,208,0,0,0,0,0,0,208,0,208
0801,6,0,0,1,1,0,0,106,0,0,0,0,106,106,106,0,106
0801,7,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,119
0801,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,7,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1
0801,7,0,0,1,0,0,0,0,0,0,0,171,0,0,0,0,171
0801,7,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1
0801,7,0,0,1,0,58,58,58,0,0,58,58,0,0,58,0,58
0801,7,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,2
0801,7,0,0,1,1,0,0,6,0,0,6,0,0,0,0,0,6
0801,7,1,0,0,1,0,0,0,0,0,2,0,2,0,0,0,2
0801,7,1,0,1,0,0,4,0,0,0,0,0,0,4,4,0,4
0801,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
0801,8,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3
0801,8,0,0,1,0,0,96,0,0,0,96,0,0,96,96,0,96
0801,8,0,1,1,0,0,0,0,0,0,51,0,0,0,51,0,51
0801,9,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,56
0801,9,0,0,0,0,0,0,0,0,0,135,135,135,135,0,0,135
0801,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0801,10,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1
0801,10,0,0,1,0,0,0,0,0,0,261,0,0,261,0,0,261
0801,10,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1
0801,10,0,0,1,1,0,0,132,0,0,0,0,0,132,0,0,132
0801,10,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0801,11,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0801,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,11,0,0,0,0,62,0,0,0,0,62,62,0,62,0,0,62
0801,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0801,11,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1
0801,12,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
0801,12,0,0,0,0,0,0,0,0,0,78,0,0,78,78,0,78
0801,13,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,159
0801,13,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
0801,13,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1
0801,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0801,14,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,165
0801,14,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
0801,14,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
0801,14,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2
0801,15,0,0,1,0,0,0,166,0,0,0,0,0,166,166,0,166
0801,15,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0801,15,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0801,15,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1
0801,17,0,0,1,0,0,0,0,0,0,129,0,0,0,0,0,129
0801,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,17,0,0,1,1,0,0,0,0,0,74,0,0,0,0,0,74
0801,17,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1
0801,17,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0801,17,1,0,1,1,0,0,0,0,0,60,0,0,0,60,0,60
0801,18,0,0,1,1,0,0,0,0,0,225,0,0,0,225,0,225
0801,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,19,0,0,0,0,0,0,0,0,0,52,0,52,0,52,0,52
0801,19,0,0,1,0,0,0,0,0,0,456,456,0,0,0,456,456
0801,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,20,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0801,20,1,0,1,0,0,0,0,0,0,74,0,74,74,74,0,74
0801,20,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0801,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0801,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,21,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1
0801,21,1,0,1,1,0,0,129,0,0,0,0,0,0,0,0,129
0801,22,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0801,22,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
0801,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,22,0,0,1,0,0,0,78,0,0,0,0,0,0,0,78,78
0801,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,23,0,0,0,0,0,0,0,0,0,168,0,0,168,168,0,168
0801,23,0,0,0,0,0,0,0,0,0,104,104,0,104,0,0,104
0801,23,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,2
0801,23,0,0,1,1,0,0,183,0,0,0,0,0,0,0,0,183
0801,24,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0801,24,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1
0801,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,24,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1
0801,25,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0801,25,0,0,0,0,0,0,0,0,0,146,0,146,0,146,146,146
0801,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,25,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0801,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,27,0,0,0,0,0,0,0,0,0,98,0,0,98,0,0,98
0801,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,28,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,83
0801,28,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
0801,28,0,0,0,0,0,0,0,0,0,87,0,0,87,87,0,87
0801,28,0,0,0,0,0,0,0,0,0,166,166,0,0,0,166,166
0801,28,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0801,29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0801,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0801,29,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0801,29,0,0,1,1,0,0,104,0,0,0,0,0,0,0,104,104
0801,30,0,0,1,1,0,0,86,0,0,0,0,0,0,0,0,86
0801,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,32,0,0,0,0,0,0,0,0,0,0,37,0,37,0,0,37
0801,32,0,0,1,0,87,0,0,0,0,0,87,0,0,0,0,87
0801,33,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,118
0801,33,0,0,1,0,4,0,0,0,0,0,4,4,0,0,4,4
0801,33,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1
0801,34,0,0,0,0,0,0,0,0,0,377,0,0,0,0,0,377
0801,34,0,0,0,0,0,0,0,0,0,71,0,0,71,0,0,71
0801,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,34,0,1,1,0,0,0,0,0,0,32,0,0,32,32,0,32
0801,35,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,148
0801,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,35,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,141
0801,36,0,0,0,0,0,0,0,0,0,0,393,0,0,0,0,393
0801,36,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40
0801,36,0,0,0,0,0,0,0,0,0,174,0,0,174,0,174,174
0801,36,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
0801,36,0,0,1,0,0,0,0,0,0,35,0,0,0,0,0,35
0801,36,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
0801,37,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,33
0801,37,0,0,0,0,0,0,353,0,0,0,0,353,0,0,353,353
0801,37,0,0,1,1,0,0,0,0,0,78,0,0,78,0,0,78
0801,37,0,0,1,1,0,0,71,0,0,71,0,0,71,71,0,71
0801,38,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1
0801,38,0,0,1,0,0,0,0,0,0,0,2,0,0,0,2,2
0801,38,0,0,1,1,0,64,0,0,0,64,0,0,64,0,0,64
0801,38,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0801,39,0,0,0,0,0,0,102,0,0,102,0,102,102,0,0,102
0801,39,0,0,0,0,0,0,119,0,0,119,119,0,0,0,0,119
0801,39,0,0,1,0,0,0,0,0,0,65,65,0,0,65,0,65
0801,39,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0801,39,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,40,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2
0801,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,41,0,0,0,0,0,0,0,0,0,107,107,0,107,0,0,107
0801,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,42,0,0,0,0,0,0,0,0,0,0,59,0,59,0,0,59
0801,42,0,0,1,0,0,0,0,0,0,180,0,0,0,0,0,180
0801,43,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,94
0801,43,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0801,43,0,0,0,0,0,0,0,0,0,223,0,223,0,0,0,223
0801,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,43,0,0,0,0,0,64,0,0,0,64,0,0,0,0,0,64
0801,43,1,0,1,1,0,0,106,0,0,106,0,0,0,0,106,106
0801,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,44,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,111
0801,44,0,0,0,0,0,71,0,0,0,0,0,0,0,0,71,71
0801,44,0,0,0,0,71,0,0,0,0,71,71,0,0,71,71,71
0801,44,0,0,0,1,152,0,0,0,0,152,152,0,152,152,152,152
0801,44,0,0,1,0,0,0,0,0,0,380,0,0,0,380,0,380
0801,44,0,0,1,0,0,0,0,0,0,127,0,127,0,0,0,127
0801,44,0,0,1,0,3,0,0,0,0,3,0,0,0,0,0,3
0801,44,0,0,1,1,0,0,0,0,0,101,0,0,101,0,0,101
0801,44,0,0,1,1,0,0,0,0,0,118,118,0,118,0,118,118
0801,44,0,0,1,1,333,0,0,0,0,333,333,0,0,0,0,333
0801,45,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,144
0801,45,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,2
0801,46,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,95
0801,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,47,0,0,1,0,0,0,0,0,0,110,0,0,110,0,110,110
0801,47,0,0,1,1,0,0,0,0,0,186,186,0,0,0,0,186
0801,48,0,0,1,0,0,0,0,0,0,32,32,0,0,0,32,32
0801,49,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,88
0801,49,0,0,0,0,0,0,35,0,0,0,0,0,35,0,0,35
0801,49,0,0,1,1,0,0,0,0,0,92,0,92,92,92,0,92
0801,49,0,1,1,1,128,0,128,0,0,0,0,0,128,128,0,128
0801,49,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,50,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,165
0801,50,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,6
0801,51,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0801,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,51,0,0,0,0,0,0,52,0,0,0,0,0,52,0,0,52
0801,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,51,0,0,1,0,0,0,0,0,0,45,45,0,0,0,0,45
0801,51,0,0,1,0,0,2,0,0,0,0,0,0,2,0,2,2
0801,51,0,0,1,1,0,0,0,0,0,2,2,0,0,0,0,2
0801,51,0,0,1,1,0,0,100,0,0,0,0,0,100,100,100,100
0801,51,0,0,1,1,122,0,0,0,0,0,122,0,122,122,0,122
0801,51,0,1,1,1,0,0,196,0,0,0,0,0,0,196,0,196
0801,51,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0801,52,0,0,0,0,0,0,0,0,0,72,72,0,0,0,0,72
0801,52,0,0,0,0,49,0,0,0,0,49,0,0,0,0,0,49
0801,52,0,0,1,1,0,0,0,0,0,157,0,0,0,157,0,157
0801,52,0,0,1,1,0,0,0,0,0,76,76,0,0,0,0,76
0801,53,0,0,0,0,0,0,0,0,0,161,161,0,0,0,161,161
0801,53,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0801,53,0,1,1,1,0,0,0,0,0,116,0,0,116,0,0,116
0801,54,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0801,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,54,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0801,54,0,0,1,1,0,0,48,0,0,0,0,0,48,0,0,48
0801,54,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1
0801,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,55,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1
0801,55,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0801,55,0,0,1,1,0,0,0,0,0,43,43,0,0,43,43,43
0801,55,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1
0801,56,0,0,0,0,0,0,0,0,0,0,56,0,56,0,0,56
0801,56,0,0,0,0,0,0,0,0,0,3,3,0,0,3,3,3
0801,56,0,0,0,0,0,74,74,0,0,74,0,74,0,0,0,74
0801,56,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1
0801,57,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,91
0801,57,0,0,0,0,0,0,0,0,0,90,90,0,90,0,0,90
0801,57,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
0801,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,57,0,0,1,0,0,0,0,0,0,88,0,0,88,0,0,88
0801,57,0,0,1,1,0,0,0,0,0,54,0,0,54,0,0,54
0801,57,1,0,1,1,0,0,0,0,0,87,87,0,0,0,0,87
0801,58,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,119
0801,58,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
0801,58,0,0,0,0,0,0,70,0,0,0,0,0,70,70,0,70
0801,58,0,0,1,1,0,0,137,0,0,137,0,0,0,0,0,137
0801,59,0,0,0,0,0,0,0,0,0,132,0,132,132,0,0,132
0801,59,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0801,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,60,0,0,1,1,0,0,0,0,0,2,2,0,0,0,0,2
0801,60,0,1,1,1,0,0,277,0,0,0,0,0,277,277,0,277
0801,61,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,69
0801,61,0,0,1,0,0,0,0,0,0,2,2,0,0,0,2,2
0801,61,0,1,1,1,0,0,0,0,0,73,0,0,0,0,0,73
0801,61,0,1,1,1,0,0,0,0,0,81,0,0,81,81,0,81
0801,61,1,0,0,0,0,0,0,0,0,47,0,0,47,0,0,47
0801,61,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0801,62,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,96
0801,62,0,0,0,0,0,0,0,0,0,118,0,118,118,118,0,118
0801,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,62,0,0,1,1,0,0,0,0,0,0,299,0,0,299,299,299
0801,62,0,0,1,1,0,0,79,0,0,0,0,0,0,79,0,79
0801,63,0,0,0,0,2,0,0,0,0,2,0,2,2,0,0,2
0801,63,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1
0801,64,0,0,0,0,0,0,47,0,0,47,0,0,0,0,0,47
0801,64,0,0,1,0,0,0,0,0,0,290,0,0,290,0,0,290
0801,64,0,0,1,0,210,0,0,0,0,0,210,0,0,0,210,210
0801,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,65,0,0,0,0,0,0,175,0,0,0,0,175,0,175,0,175
0801,65,0,0,1,0,0,0,0,0,0,74,0,0,74,74,0,74
0801,65,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2
0801,65,0,0,1,0,81,0,0,0,0,81,0,0,0,0,0,81
0801,65,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0801,65,0,1,1,0,0,0,0,0,0,62,0,0,0,62,0,62
0801,65,0,1,1,1,0,0,123,0,0,0,0,0,123,123,0,123
0801,66,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0801,66,0,0,0,0,0,0,0,0,0,299,0,0,0,0,0,299
0801,66,0,0,0,0,0,0,0,0,0,51,0,0,51,0,0,51
0801,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,66,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,2
0801,66,0,0,1,0,0,0,151,0,0,0,0,0,151,151,151,151
0801,66,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0801,66,0,1,1,0,0,0,0,0,0,3,0,0,3,0,0,3
0801,66,0,1,1,0,0,0,0,0,0,2,0,2,2,2,0,2
0801,67,0,0,0,0,0,0,0,0,0,254,0,254,254,0,0,254
0801,67,0,0,1,0,0,38,0,0,0,0,0,0,0,0,38,38
0801,67,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,67,0,1,1,1,0,133,0,0,0,0,0,0,133,133,133,133
0801,67,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0801,68,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,166
0801,68,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
0801,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,68,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
0801,68,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0801,68,0,0,1,0,0,0,0,0,0,161,161,0,0,161,0,161
0801,68,0,0,1,0,0,0,0,0,0,411,411,0,411,411,0,411
0801,68,0,0,1,1,0,0,0,0,0,183,0,0,183,0,0,183
0801,68,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0801,68,0,0,1,1,0,0,105,0,0,0,0,0,0,0,0,105
0801,68,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0801,69,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,136
0801,69,0,0,0,0,0,0,0,0,0,47,0,0,47,0,0,47
0801,69,0,0,0,0,0,0,0,0,0,70,0,0,70,70,0,70
0801,69,0,0,0,0,0,38,0,0,0,0,0,0,0,0,38,38
0801,69,0,0,1,0,0,0,0,0,0,127,0,0,0,127,0,127
0801,69,0,1,1,0,0,0,0,0,0,144,0,0,144,144,0,144
0801,69,0,1,1,0,57,0,0,0,0,57,57,0,0,57,0,57
0801,69,0,1,1,1,0,0,294,0,0,294,0,0,0,0,0,294
0801,69,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0801,70,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,110
0801,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0801,70,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1
0801,70,0,0,1,1,0,0,0,0,0,195,195,0,0,195,0,195
