county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
08001,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
08001,5,0,0,0,0,20,0,20,0,0,20,0,0,0,0,0,20
08001,5,0,0,1,0,0,21,0,0,0,0,0,0,21,0,21,21
08001,5,0,0,1,1,0,0,41,0,0,0,0,0,0,0,0,41
08001,5,0,0,1,1,0,0,151,0,0,151,151,0,0,151,0,151
08001,5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
08001,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,6,0,0,1,1,0,0,13,0,0,0,0,0,0,0,0,13
08001,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
08001,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,7,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,13
08001,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,7,0,0,1,0,0,38,0,0,0,0,0,0,0,0,38,38
08001,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,7,0,0,1,1,0,0,0,0,0,50,0,0,50,0,0,50
08001,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
08001,8,0,0,0,0,0,0,0,0,0,0,12,0,0,0,12,12
08001,8,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,12
08001,9,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,4
08001,10,0,0,0,0,0,0,7,0,0,0,0,7,7,0,0,7
08001,10,0,0,1,1,0,0,0,0,0,7,0,0,7,0,0,7
08001,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
08001,10,0,1,1,0,43,0,0,0,0,0,43,0,0,43,43,43
08001,10,1,0,1,1,0,0,0,0,0,26,0,0,0,26,0,26
08001,11,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,11
08001,11,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8
08001,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,11,0,0,0,0,0,12,0,0,12,0,12,0,12,12,0,12
08001,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,11,0,0,0,1,0,0,0,0,0,14,0,0,14,0,0,14
08001,11,0,0,1,0,0,0,0,0,0,6,0,0,6,6,0,6
08001,12,0,0,1,1,0,0,0,0,0,341,341,0,0,341,0,341
08001,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,13,0,0,0,0,0,0,0,0,0,154,0,0,154,0,0,154
08001,13,0,0,1,1,0,0,10,0,0,0,0,0,0,0,0,10
08001,14,0,0,0,0,0,0,0,0,0,0,0,230,230,0,0,230
08001,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
