SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well
2021HU0002510,501,0,0,0,0,2504700,61,0,0,0,0,0,61,0,0,0,0,0
2021HU0002603,501,0,0,0,0,2503400,123,0,0,0,0,0,123,0,0,123,0,0
2021HU0002610,166,0,0,0,0,2500200,9,0,0,0,0,0,9,0,0,9,0,0
2021HU0002684,501,0,0,0,0,2503601,86,0,0,0,0,0,86,0,0,86,0,0
2021HU0002717,501,0,1,1,1,2500703,92,0,0,0,0,0,92,0,0,92,0,0
2021HU0002724,501,0,0,0,0,2501600,86,0,0,0,0,0,86,0,0,86,0,0
2021HU0002727,501,0,0,0,0,2504901,299,0,0,0,0,0,299,0,0,0,0,0
2021HU0002821,501,0,0,0,0,2500100,59,0,0,0,0,0,59,0,59,0,0,0
2021HU0002846,501,0,0,0,0,2501901,51,0,0,0,0,0,51,0,51,51,51,0
2021HU0002888,237,0,0,0,0,2500501,48,0,0,0,0,0,48,0,0,48,0,0
2021HU0002988,280,0,0,0,0,2502400,55,0,0,0,0,0,55,0,0,55,0,0
2021HU0002999,501,0,0,0,0,2500300,90,0,0,0,0,0,90,0,0,90,0,0
2021HU0003030,501,0,0,0,0,2504303,78,0,0,0,0,0,78,0,0,78,0,0
2021HU0003045,501,0,0,1,0,2500301,270,0,0,0,0,0,270,0,0,270,270,0
2021HU0003131,501,0,0,0,0,2504800,9,0,0,0,0,0,9,0,0,9,0,0
2021HU0003132,501,0,1,1,1,2500301,67,0,0,0,0,0,67,0,0,67,67,67
2021HU0003144,501,0,0,1,0,2500508,124,0,124,0,0,0,0,0,0,124,0,0
2021HU0003148,501,1,0,1,0,2503400,67,0,0,0,0,0,67,0,0,67,0,0
2021HU0003403,501,0,0,0,0,2500502,62,0,0,0,0,0,62,0,0,62,0,0
2021HU0003479,501,0,0,0,0,2504200,101,0,0,0,0,0,101,0,0,101,0,0
2021HU0003552,501,0,0,0,0,2503301,209,0,0,209,0,0,209,0,0,0,0,0
2021HU0003695,501,0,0,1,0,2500300,117,0,0,0,0,0,117,0,0,0,0,0
2021HU0003728,501,0,0,0,0,2500506,73,0,0,0,0,0,73,0,0,0,0,0
2021HU0003737,401,0,0,0,0,2504800,43,0,0,0,0,0,43,0,0,43,0,0
2021HU0003756,501,0,0,0,0,2500501,124,0,0,0,0,0,124,0,0,0,0,0
2021HU0003883,501,0,0,0,0,2504903,111,0,0,0,0,0,111,0,111,111,0,0
2021HU0003893,501,0,0,0,0,2502400,163,0,163,0,0,0,0,0,0,0,0,0
2021HU0003897,501,0,0,0,0,2503301,52,0,52,0,0,0,0,0,0,0,0,0
2021HU0003933,231,0,0,0,0,2500504,70,0,0,0,0,0,70,0,70,70,70,0
2021HU0004006,149,0,0,0,0,2500300,132,0,132,0,0,0,132,0,132,132,0,132
2021HU0004078,501,0,0,0,0,2500508,151,0,151,0,0,0,0,0,0,151,0,151
2021HU0004120,165,0,0,0,0,2501900,53,0,0,0,0,0,53,0,0,0,0,0
2021HU0004138,501,0,0,0,0,2503500,53,0,0,0,0,0,53,0,0,0,0,0
2021HU0004140,501,0,0,0,0,2500301,63,0,0,0,0,0,63,0,63,63,0,0
2021HU0004158,301,0,0,0,0,2500100,17,0,0,0,0,0,17,0,17,17,17,0
2021HU0004235,501,0,0,0,0,2501600,96,0,0,0,0,0,96,96,0,0,0,0
2021HU0004239,399,0,0,0,0,2500504,111,0,0,0,0,0,111,0,0,111,0,0
2021HU0004250,501,0,0,0,0,2503900,55,0,0,0,0,0,55,0,0,0,0,0
2021HU0004320,257,0,0,0,0,2500701,50,0,0,0,0,0,50,0,0,50,0,0
2021HU0004352,501,0,0,0,0,2503301,28,0,0,0,0,0,28,0,0,0,0,0
2021HU0004402,155,0,0,0,0,2503400,47,0,0,0,0,0,47,0,0,47,47,0
2021HU0004459,477,0,0,0,0,2500503,58,0,0,0,0,0,58,58,0,0,0,0
2021HU0004468,501,0,0,0,0,2500703,248,0,0,0,0,0,248,0,0,248,0,0
2021HU0004548,250,0,0,0,0,2504700,90,0,0,0,0,0,90,0,90,90,0,90
2021HU0004572,47,0,1,1,1,2501600,228,0,0,0,0,0,0,228,0,0,228,0
2021HU0004633,501,0,0,0,0,2500506,252,0,252,0,0,0,0,0,0,0,0,0
2021HU0004655,197,0,0,0,1,2503302,141,0,0,0,0,0,141,0,0,141,141,141
2021HU0004692,501,0,0,1,1,2501600,79,0,0,0,0,0,79,0,0,79,0,0
2021HU0004707,501,0,0,0,0,2502400,87,0,0,0,0,0,87,0,0,0,0,0
2021HU0004720,501,0,0,0,0,2500505,49,0,0,0,0,0,49,0,0,49,0,0
2021HU0004727,399,0,0,0,0,2503303,62,0,0,0,0,0,62,0,0,0,62,0
2021HU0004740,501,0,0,0,0,2504902,106,0,0,0,0,0,106,0,0,0,0,0
2021HU0004743,111,0,0,0,0,2500506,62,0,0,0,0,0,62,0,0,0,0,0
2021HU0004763,139,0,0,1,0,2501902,211,0,0,0,0,0,211,0,0,0,0,0
2021HU0004773,355,0,0,1,0,2504800,271,0,0,0,0,0,271,0,271,0,0,0
2021HU0004940,497,0,0,0,0,2501901,116,0,0,0,0,0,116,0,0,116,0,0
2021HU0005006,107,0,0,0,0,2501400,90,0,0,0,0,0,90,0,0,0,0,0
2021HU0005026,501,1,0,0,0,2500301,109,0,109,0,0,0,109,0,109,109,0,0
2021HU0005034,501,0,0,0,0,2500200,17,0,0,0,0,0,17,0,0,0,0,0
2021HU0005088,196,0,0,0,0,2503900,47,0,0,0,0,0,47,0,47,47,47,0
2021HU0005110,230,0,0,1,0,2503304,182,0,0,182,0,0,0,0,0,0,0,182
2021HU0005143,237,0,0,1,1,2500400,56,0,56,0,0,0,56,0,0,56,0,0
2021HU0005159,0,0,0,0,0,2501902,60,0,0,0,0,0,60,0,0,60,0,0
2021HU0005188,501,0,0,0,0,2503601,102,0,0,0,0,0,102,0,0,102,0,0
2021HU0005205,65,0,0,0,0,2503900,90,0,0,0,0,0,90,0,0,90,90,0
2021HU0005245,212,0,1,1,0,2503900,92,0,0,0,0,0,92,0,0,92,92,0
2021HU0005292,501,0,0,0,0,2500703,82,0,0,0,0,0,82,0,0,0,0,0
2021HU0005293,501,0,0,0,0,2503601,91,0,0,0,0,0,91,0,0,91,91,0
2021HU0005332,321,0,0,0,0,2500301,50,0,0,0,0,0,50,0,0,50,0,0
2021HU0005346,24,0,0,0,0,2501000,55,0,0,0,0,0,55,0,0,55,0,0
2021HU0005401,151,1,0,1,1,2500100,162,0,0,162,0,0,162,0,0,0,162,0
2021HU0005468,501,0,0,0,0,2500501,80,0,0,0,0,0,80,0,0,80,0,0
2021HU0005520,501,0,0,0,0,2500508,61,0,0,0,0,0,61,0,0,0,0,0
2021HU0005539,501,0,0,0,0,2503400,73,0,0,0,0,0,73,73,0,0,0,0
2021HU0005634,121,0,0,1,0,2504500,97,0,0,97,0,0,0,0,0,0,0,97
2021HU0005657,153,0,0,0,1,2500505,49,0,0,0,0,0,49,0,0,49,0,0
2021HU0005859,501,0,0,0,0,2503303,72,0,72,0,0,0,0,0,0,0,0,0
2021HU0005915,501,0,0,0,0,2503302,46,0,0,0,0,0,46,0,0,46,0,0
2021HU0005994,311,0,0,1,0,2500302,47,0,0,0,0,0,47,0,0,47,47,0
2021HU0005998,501,0,0,0,0,2502800,51,0,0,0,0,0,51,0,0,0,0,0
2021HU0006027,112,0,0,1,1,2500200,31,0,0,0,0,0,31,0,0,0,0,0
2021HU0006069,358,0,0,0,0,2503500,52,0,52,52,0,0,52,0,52,52,0,0
2021HU0006140,350,0,0,0,0,2504301,48,0,0,0,0,0,48,0,0,48,0,0
2021HU0006259,74,0,0,1,1,2504500,296,0,0,0,0,0,0,0,0,296,0,296
2021HU0006323,233,0,0,0,0,2500703,54,0,0,0,0,0,54,0,0,54,54,0
2021HU0006355,501,0,0,0,0,2503603,96,0,0,0,0,0,96,0,0,0,0,0
2021HU0006392,231,0,0,1,0,2500504,75,0,0,0,0,0,75,75,0,0,0,0
2021HU0006498,501,0,0,0,0,2500508,105,0,0,0,0,0,105,0,0,0,0,0
2021HU0006499,457,0,0,0,0,2500702,52,0,52,0,0,0,52,0,0,52,0,0
2021HU0006569,202,0,0,0,0,2504700,84,0,0,0,0,0,84,0,0,0,0,0
2021HU0006586,253,0,0,1,0,2500704,61,0,0,0,0,0,61,61,0,61,0,61
2021HU0006603,501,0,0,0,0,2501300,129,0,0,0,0,0,129,0,0,0,0,0
2021HU0006617,501,0,0,0,0,2502800,93,0,0,0,0,0,93,0,0,93,0,0
2021HU0006693,486,0,0,0,0,2503301,38,0,38,0,0,0,0,0,0,0,0,0
2021HU0006757,98,0,1,1,1,2503302,115,0,115,0,0,0,0,0,0,115,115,115
2021HU0006771,355,0,0,0,0,2501600,91,0,0,0,0,0,91,0,91,0,0,0
2021HU0006791,501,0,0,0,0,2503602,93,0,0,0,0,0,93,0,0,93,0,0
2021HU0006916,501,0,0,1,0,2504700,56,0,0,0,0,0,56,0,0,56,56,0
2021HU0006950,501,0,0,0,0,2504800,72,0,0,0,0,0,72,72,0,0,0,0
2021HU0006967,259,0,0,0,0,2500400,22,0,0,0,0,0,22,0,0,0,0,0
2021HU0006995,0,0,0,0,0,2504500,42,0,0,0,0,0,42,0,0,42,0,0
2021HU0007141,73,0,0,1,1,2500704,144,0,0,0,0,0,144,0,0,0,144,0
2021HU0007182,136,0,0,0,0,2500200,214,0,0,0,0,0,214,0,0,214,214,0
2021HU0007231,400,0,0,0,0,2501000,188,0,0,0,0,0,188,188,0,188,188,188
2021HU0007351,501,0,0,0,0,2500304,77,0,0,0,0,0,77,0,0,77,0,0
2021HU0007402,501,1,0,0,0,2503500,111,0,0,0,0,0,111,0,0,0,0,0
2021HU0007440,501,0,0,0,0,2501400,244,0,0,0,0,0,244,0,0,0,0,0
2021HU0007450,501,0,0,0,0,2503500,50,0,0,0,0,0,50,0,0,0,0,0
2021HU0007451,501,0,0,0,0,2502800,421,0,0,0,0,0,421,0,0,0,0,0
2021HU0007501,86,0,0,1,1,2500302,63,0,0,0,0,0,63,0,0,0,0,0
2021HU0007505,284,1,0,1,0,2500400,62,0,0,0,0,0,62,0,0,62,62,0
2021HU0007560,501,0,0,0,0,2503603,64,0,0,0,0,0,64,0,0,64,0,0
2021HU0007567,406,0,0,1,0,2504800,63,0,0,0,0,0,63,0,0,0,0,0
2021HU0007682,501,0,0,0,0,2500302,39,0,0,0,0,0,39,0,0,0,0,0
2021HU0007712,501,0,1,1,1,2500100,9,9,0,0,0,0,9,9,0,0,9,0
2021HU0007714,501,0,0,0,0,2503602,63,0,0,0,0,0,63,0,0,63,0,0
2021HU0007754,452,0,0,0,0,2504500,175,0,0,0,0,0,175,0,0,175,0,0
2021HU0007829,425,0,0,0,0,2500200,17,0,0,0,0,0,17,0,0,17,0,0
2021HU0007845,501,0,0,0,0,2500702,99,0,0,0,0,0,99,0,0,0,0,0
2021HU0007866,72,0,1,1,0,2501900,306,0,0,0,0,0,306,306,0,0,306,306
2021HU0007900,501,0,0,0,0,2503400,48,0,0,0,0,0,48,0,0,0,0,0
2021HU0008030,19,0,0,0,0,2503301,77,0,77,0,0,0,0,0,0,0,0,77
2021HU0008117,501,0,0,1,0,2500507,224,0,0,224,0,0,0,0,0,0,0,0
2021HU0008126,501,0,0,0,0,2503301,41,0,41,0,0,0,0,0,0,0,0,0
2021HU0008132,501,0,0,0,0,2503900,51,0,0,0,0,0,51,0,0,0,0,0
2021HU0008212,501,0,0,1,0,2500508,96,0,0,0,0,0,96,0,0,0,0,0
2021HU0008231,408,0,0,0,0,2500505,279,0,0,279,0,0,0,0,0,0,0,0
2021HU0008316,472,0,0,0,0,2503302,159,0,0,0,0,0,159,159,0,0,0,0
2021HU0008366,189,0,0,0,0,2504302,47,0,0,0,0,0,47,0,0,47,0,0
2021HU0008375,501,0,0,0,0,2503304,143,0,0,143,0,0,0,0,0,143,0,0
2021HU0008381,112,0,0,1,1,2504500,157,0,0,0,0,0,157,157,0,0,0,157
2021HU0008410,261,0,0,0,0,2500304,158,0,0,0,0,0,158,0,0,0,0,0
2021HU0008495,501,0,0,0,0,2504000,193,0,0,0,0,0,193,0,0,193,193,0
2021HU0008517,465,0,0,0,0,2503601,76,0,0,0,0,0,76,76,0,0,0,0
2021HU0008558,384,0,0,0,0,2503303,112,0,0,0,0,0,112,0,0,0,0,0
2021HU0008582,501,0,0,0,0,2504901,46,0,0,0,0,0,46,0,0,0,0,0
2021HU0008631,487,0,0,0,0,2504700,57,0,0,0,0,0,57,0,0,0,0,0
2021HU0008700,311,0,0,0,0,2504800,47,0,0,0,0,0,47,0,0,47,0,0
2021HU0008758,501,0,0,0,0,2501400,54,0,0,0,0,0,54,0,0,54,0,0
2021HU0008934,158,0,0,0,0,2503602,58,0,0,0,0,0,58,0,0,0,0,0
2021HU0008982,501,0,0,0,0,2500302,86,0,0,0,0,0,86,0,0,0,0,0
2021HU0009051,0,0,0,0,0,2503306,103,0,0,0,0,0,103,0,0,103,0,0
2021HU0009151,501,0,0,0,0,2501600,28,0,28,0,0,0,0,0,0,0,0,0
2021HU0009161,189,0,0,1,0,2504200,240,0,0,0,0,0,240,0,0,0,240,0
2021HU0009174,501,0,0,1,0,2503601,84,0,0,0,0,0,84,0,84,84,84,0
2021HU0009294,501,0,0,0,0,2504700,145,0,0,0,0,0,145,0,0,145,0,0
2021HU0009309,501,0,0,0,0,2501000,80,0,0,0,0,0,80,0,80,80,80,0
2021HU0009364,118,0,0,1,0,2501901,90,0,0,0,0,0,90,0,0,0,90,90
2021HU0009371,490,0,0,0,0,2500507,100,0,0,0,0,0,100,0,0,0,0,0
2021HU0009391,501,0,0,1,0,2504700,140,0,0,0,0,0,140,0,0,0,0,0
2021HU0009474,501,0,0,0,0,2501600,27,0,0,27,0,0,27,0,0,0,0,0
2021HU0009521,501,0,0,0,0,2502800,188,0,0,0,0,0,188,0,0,188,0,0
2021HU0009685,501,0,0,0,0,2500304,310,0,0,310,0,0,310,0,0,0,0,0
2021HU0009726,501,0,0,0,0,2500701,94,0,0,0,0,0,94,0,0,94,0,0
2021HU0009742,438,0,0,0,0,2503304,68,0,0,68,0,0,0,0,0,0,68,0
2021HU0009752,501,0,0,0,0,2500703,51,0,0,0,0,0,51,0,0,51,51,0
2021HU0009898,288,0,1,1,0,2503603,60,0,60,0,0,0,0,0,0,0,0,60
2021HU0009900,177,0,0,0,0,2500302,16,0,0,0,0,0,16,0,0,16,0,0
2021HU0010066,501,0,0,0,0,2503400,70,0,0,0,0,0,70,0,0,0,0,70
2021HU0010100,501,0,0,0,0,2501000,82,0,82,0,0,0,0,0,0,82,0,0
2021HU0010121,501,0,0,0,0,2500505,48,0,48,0,0,0,0,0,0,0,0,0
2021HU0010232,501,0,0,0,0,2503304,124,0,0,0,0,0,124,0,0,0,0,0
2021HU0010257,501,0,0,0,0,2500303,74,0,0,0,0,0,74,0,0,74,74,0
2021HU0010300,501,0,0,0,0,2500505,559,0,0,0,0,0,559,0,0,0,0,0
2021HU0010450,308,0,0,1,0,2504500,24,24,0,24,0,0,24,0,0,0,24,0
2021HU0010452,501,0,0,0,0,2501400,50,0,0,0,0,0,50,0,50,50,0,0
2021HU0010641,126,0,0,1,1,2504302,56,0,0,56,0,0,56,0,56,0,56,0
2021HU0010718,220,0,0,0,0,2501600,21,0,0,0,0,0,21,0,0,21,0,0
2021HU0010762,356,0,0,0,0,2503301,91,0,0,0,0,0,91,0,0,91,0,0
2021HU0010768,332,0,0,0,0,2500302,61,0,0,0,0,0,61,0,0,61,61,61
2021HU0010829,275,0,0,0,0,2500506,66,0,0,0,0,0,66,0,0,66,0,0
2021HU0010849,501,0,0,0,0,2503305,51,0,0,0,0,0,51,51,0,0,0,0
2021HU0010902,501,0,0,0,0,2502800,69,0,0,0,0,0,69,0,0,69,0,0
2021HU0010910,245,0,1,1,0,2500200,65,0,0,0,0,0,65,0,0,65,0,0
2021HU0010990,226,0,0,1,1,2504303,182,0,0,182,0,0,182,0,0,0,0,0
2021HU0011036,501,1,0,0,0,2501900,316,0,0,0,0,0,316,316,0,316,0,0
2021HU0011243,327,0,0,0,0,2501600,126,0,0,0,0,0,126,0,0,0,0,0
2021HU0011246,501,0,0,0,0,2501000,37,0,0,0,0,0,37,0,0,37,0,0
2021HU0011347,501,0,0,0,0,2500501,61,0,0,0,0,0,61,0,0,0,0,0
2021HU0011384,501,0,0,0,0,2504800,194,0,0,0,0,0,194,0,0,194,0,0
2021HU0011407,501,0,0,0,0,2500506,101,0,0,0,0,0,101,0,0,0,0,0
2021HU0011429,307,1,0,1,1,2502800,99,0,0,0,0,0,99,0,0,99,99,99
2021HU0011451,434,0,0,0,0,2504302,124,0,0,0,0,0,124,0,0,0,0,0
2021HU0011588,501,0,0,0,0,2503400,81,0,81,0,0,0,81,0,0,0,0,0
2021HU0011615,245,0,0,0,0,2500200,18,0,0,0,0,0,18,0,0,18,0,0
2021HU0011643,501,0,0,0,0,2504800,56,0,0,0,0,0,56,0,0,0,0,0
2021HU0011660,501,0,0,0,0,2503500,54,0,0,0,0,0,54,0,0,0,0,0
2021HU0011766,501,0,0,0,0,2503500,89,0,0,0,0,0,89,0,0,0,0,0
2021HU0011908,501,0,0,0,0,2501000,123,0,0,123,0,0,0,0,0,0,0,123
2021HU0011920,147,1,0,1,1,2500200,20,0,0,0,0,0,20,0,0,20,20,0
2021HU0011970,204,0,0,0,0,2504903,88,0,0,0,0,0,88,0,0,0,0,0
2021HU0012035,86,1,0,1,0,2500506,32,0,0,0,0,0,32,32,0,0,0,0
2021HU0012071,334,0,0,1,0,2500704,127,0,0,0,0,0,127,0,0,0,0,0
2021HU0012102,501,0,0,1,0,2503302,75,0,0,0,0,0,75,0,0,75,0,0
2021HU0012145,390,0,0,0,0,2500304,285,0,0,0,0,0,285,0,0,0,0,0
2021HU0012149,126,1,0,0,0,2504000,94,0,0,94,0,0,0,0,94,94,94,94
2021HU0012171,194,0,0,1,0,2503603,51,0,51,0,0,0,0,0,0,51,51,51
2021HU0012188,127,0,0,1,0,2500100,29,0,0,0,0,0,29,0,0,0,29,0
2021HU0012212,501,0,0,0,0,2500502,155,0,0,0,0,0,155,0,0,0,155,0
2021HU0012258,64,0,0,1,1,2501900,70,0,0,70,0,0,0,0,0,0,70,0
2021HU0012273,116,0,0,1,0,2501600,63,0,0,0,0,0,63,0,0,0,0,0
2021HU0012299,501,0,0,0,0,2500200,16,0,0,0,0,0,16,0,0,16,0,0
2021HU0012381,175,0,0,1,0,2500100,112,0,0,0,0,0,112,0,0,112,0,0
2021HU0012397,424,0,0,0,0,2500303,74,0,0,0,0,0,74,0,0,74,74,0
2021HU0012402,501,0,0,0,0,2503302,66,0,0,0,0,0,66,0,0,0,0,0
2021HU0012412,429,0,0,0,0,2500702,39,0,0,0,0,0,39,0,0,39,0,0
2021HU0012434,96,0,0,1,0,2503303,58,0,0,58,0,0,58,58,0,58,58,58
2021HU0012448,84,0,0,1,0,2500301,219,0,0,0,0,0,219,0,0,0,0,0
2021HU0012503,501,0,0,0,0,2500505,46,0,0,0,0,0,46,46,0,0,0,0
2021HU0012531,501,0,0,0,0,2500304,93,0,0,93,0,0,0,0,0,0,0,0
2021HU0012546,501,0,0,0,0,2500702,38,0,0,0,0,0,38,0,38,38,38,0
2021HU0012602,337,0,0,1,0,2500502,70,0,70,0,0,0,0,0,0,70,70,70
2021HU0012624,501,0,0,1,0,2503500,90,0,0,0,0,0,0,0,0,90,0,0
2021HU0012761,501,0,0,0,0,2504200,102,0,0,0,0,0,102,0,0,0,0,0
2021HU0012778,501,0,0,1,0,2503602,179,0,179,0,0,0,0,0,0,0,179,179
2021HU0012795,501,0,0,0,0,2503303,254,0,254,0,0,0,254,0,0,0,0,0
2021HU0012860,501,0,0,0,0,2503303,39,0,0,0,0,0,39,0,0,0,0,0
2021HU0012864,501,0,0,0,0,2502800,68,0,0,0,0,0,68,0,0,68,0,0
2021HU0012889,158,0,0,1,1,2500200,10,0,0,0,0,0,10,0,0,10,10,0
2021HU0012938,287,0,0,0,0,2500301,202,0,0,0,0,0,202,0,0,202,202,0
2021HU0012946,157,0,0,1,0,2504901,92,0,0,0,0,0,92,0,0,92,92,0
2021HU0013101,227,0,0,1,0,2503400,64,0,0,64,0,0,64,0,0,64,0,0
2021HU0013153,501,0,0,0,0,2500508,107,0,0,0,0,0,107,107,107,0,0,107
2021HU0013154,254,0,0,1,1,2501900,36,0,0,0,0,0,36,0,0,36,36,0
2021HU0013176,501,1,0,0,0,2504800,95,95,0,0,0,0,95,0,0,95,0,0
2021HU0013184,358,0,0,0,0,2501900,73,0,0,0,0,0,73,0,0,0,73,0
2021HU0013185,501,0,0,0,0,2501400,102,0,102,0,0,0,102,0,0,0,0,0
2021HU0013444,399,0,0,1,0,2501000,81,0,0,0,0,0,0,81,81,0,0,81
2021HU0013463,501,0,0,0,0,2504200,122,0,0,0,0,0,122,0,0,122,0,0
2021HU0013481,501,0,0,0,0,2500508,89,0,0,0,0,0,89,0,0,0,0,0
2021HU0013552,142,0,0,1,0,2503303,166,0,0,0,0,0,166,0,0,0,166,0
2021HU0013593,501,0,0,0,0,2500501,56,0,0,0,0,0,56,0,0,56,0,0
2021HU0013752,501,0,0,0,0,2503303,56,0,0,0,0,0,56,0,0,0,0,0
2021HU0013757,501,0,0,0,0,2502800,68,0,0,0,0,0,68,0,0,0,0,0
2021HU0013771,364,0,0,1,0,2500702,56,0,0,0,0,0,56,0,0,0,56,0
2021HU0013791,387,0,0,0,0,2500100,18,0,0,0,0,0,18,0,18,18,0,0
2021HU0013793,501,0,0,0,0,2504500,69,0,0,0,0,0,69,0,0,0,69,0
2021HU0013837,428,0,0,0,0,2503400,55,0,0,0,0,0,55,0,0,55,0,0
2021HU0013881,501,0,0,0,0,2500501,50,0,0,0,0,0,50,0,0,0,0,0
2021HU0013885,501,0,0,0,0,2501902,104,0,0,0,0,0,104,0,0,104,0,0
2021HU0013905,501,0,0,0,0,2501600,16,0,0,16,0,0,16,0,0,0,0,0
2021HU0014000,501,0,0,0,0,2503303,123,0,0,0,0,0,123,0,0,0,0,0
2021HU0014001,501,0,0,0,0,2500508,127,0,127,0,0,0,127,0,0,0,0,0
2021HU0014048,501,0,0,0,0,2500505,91,0,91,0,0,0,0,0,0,91,91,0
2021HU0014065,501,0,0,1,0,2500304,44,0,0,0,0,0,44,0,0,44,44,0
2021HU0014103,501,0,0,0,0,2503500,55,0,0,0,0,0,55,0,0,0,0,0
2021HU0014144,501,0,0,0,1,2500300,81,0,0,0,0,0,81,0,0,0,0,0
2021HU0014193,492,0,0,0,0,2500703,41,0,0,0,0,0,41,0,41,41,41,0
2021HU0014215,501,0,0,0,0,2500301,70,0,0,0,0,0,70,0,0,70,0,0
