metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
33874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158
33874,0,0,0,0,0,0,0,0,0,0,1249,0,0,0,0,0,1249
33874,0,0,0,0,0,0,0,0,0,0,203,0,0,0,203,0,203
33874,0,0,0,0,0,0,0,0,0,0,1259,0,0,1259,0,0,1259
33874,0,0,0,0,0,0,0,0,0,0,320,0,0,320,320,0,320
33874,0,0,0,0,0,0,0,0,0,0,235,0,235,235,0,0,235
33874,0,0,0,0,0,0,0,0,0,0,316,0,316,316,316,0,316
33874,0,0,0,0,0,0,0,0,0,0,368,368,0,0,0,0,368
33874,0,0,0,0,0,0,0,0,0,0,156,156,156,0,156,0,156
33874,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,119
33874,0,0,0,0,0,0,0,62,0,0,0,0,62,62,0,0,62
33874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33874,0,0,0,0,0,0,96,0,0,0,0,0,0,96,96,0,96
33874,0,0,0,0,0,0,81,0,0,0,0,0,0,81,81,81,81
33874,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,30
33874,0,0,0,0,0,151,0,0,0,0,151,151,0,0,0,0,151
33874,0,0,0,0,1,0,0,0,0,0,149,0,0,149,0,0,149
33874,0,0,0,0,1,0,0,90,0,0,0,0,0,90,0,0,90
33874,0,0,0,1,0,0,0,0,0,0,421,0,0,0,0,0,421
33874,0,0,0,1,0,0,0,0,0,0,234,0,0,0,234,0,234
33874,0,0,0,1,0,0,0,0,0,0,378,0,0,378,0,0,378
33874,0,0,0,1,0,0,0,0,0,0,74,0,0,74,74,0,74
33874,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33874,0,0,0,1,0,0,0,0,0,0,70,70,0,0,0,70,70
33874,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33874,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33874,0,0,0,1,0,0,0,28,0,0,28,0,0,28,28,0,28
33874,0,0,0,1,1,0,0,0,0,0,523,0,0,0,0,0,523
33874,0,0,0,1,1,0,0,0,0,0,157,0,0,0,157,0,157
33874,0,0,0,1,1,0,0,0,0,0,586,586,0,0,586,0,586
33874,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,0,0,0,1,1,0,0,120,0,0,0,0,0,120,120,0,120
33874,0,0,0,1,1,0,0,229,0,0,0,229,0,0,0,229,229
33874,0,0,0,1,1,43,0,0,0,0,43,0,0,0,43,0,43
33874,1,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,130
33874,1,0,0,0,0,0,0,0,0,0,140,140,0,0,140,0,140
33874,1,0,0,1,1,0,0,165,0,0,165,0,0,0,165,0,165
33874,2,0,0,0,0,0,0,0,0,0,152,152,0,0,0,0,152
33874,2,0,0,1,0,0,0,0,0,0,246,0,0,0,0,0,246
33874,2,0,0,1,1,0,0,345,0,0,0,0,0,0,0,345,345
33874,2,1,0,1,1,0,0,0,0,0,239,0,0,0,239,0,239
33874,2,1,0,1,1,0,0,0,0,0,257,257,0,0,257,0,257
33874,3,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,141
33874,3,0,0,1,0,0,0,559,0,0,0,0,0,0,0,0,559
33874,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33874,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,4,0,0,1,1,0,0,290,0,0,290,0,0,0,0,0,290
33874,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33874,5,0,0,1,0,0,0,0,0,0,196,0,0,196,0,0,196
33874,5,1,0,1,1,0,0,193,0,0,0,0,0,0,193,0,193
33874,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33874,6,0,0,0,1,0,0,160,0,0,0,0,0,160,0,0,160
33874,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33874,7,0,0,1,0,0,0,0,0,0,35,0,0,0,0,0,35
33874,7,0,0,1,1,0,0,57,0,0,0,0,0,57,57,0,57
33874,8,0,0,0,0,0,0,0,0,0,334,0,0,0,0,0,334
33874,8,0,0,0,0,0,0,0,0,0,49,0,0,49,0,0,49
33874,8,0,0,0,0,0,0,0,0,0,140,140,0,0,0,0,140
33874,8,0,0,1,1,0,0,0,0,0,101,0,0,0,101,0,101
33874,9,0,0,0,0,0,0,0,0,0,469,0,0,0,469,0,469
33874,9,0,0,0,0,0,0,97,0,0,0,0,0,0,0,97,97
33874,9,0,0,0,0,0,60,0,0,0,0,0,0,0,0,60,60
33874,10,0,0,0,0,0,0,0,0,0,219,0,0,219,0,0,219
33874,10,0,0,0,0,0,0,0,0,0,47,0,0,47,47,0,47
33874,10,0,0,1,1,0,0,0,0,0,227,0,0,0,0,0,227
33874,10,0,0,1,1,0,0,0,0,0,118,118,0,118,118,0,118
33874,11,0,0,0,0,0,341,0,0,0,0,0,0,0,341,341,341
33874,11,0,0,0,0,0,46,0,0,0,0,0,0,46,0,46,46
33874,11,0,0,0,1,0,0,0,0,0,0,418,0,0,0,0,418
33874,11,0,0,1,1,0,0,0,0,0,152,0,0,0,0,0,152
33874,11,0,0,1,1,0,0,0,0,0,37,0,0,37,37,0,37
33874,11,0,0,1,1,0,319,0,0,0,0,0,0,319,0,319,319
33874,12,0,0,0,0,0,0,0,0,0,389,0,0,389,0,0,389
33874,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33874,12,0,0,0,1,0,0,0,0,0,132,0,0,132,0,0,132
33874,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33874,13,0,0,0,0,0,0,0,0,0,61,0,0,61,0,0,61
33874,13,0,0,1,0,0,0,0,0,0,61,0,0,0,0,0,61
33874,13,0,0,1,1,0,0,0,0,0,0,151,0,0,151,151,151
33874,13,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,14,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,183
33874,14,0,0,0,0,0,0,0,0,0,229,0,0,229,0,0,229
33874,14,0,0,0,0,0,0,0,0,0,334,0,0,334,334,0,334
33874,14,0,0,0,0,0,0,0,0,0,264,0,264,264,0,0,264
33874,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33874,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33874,14,0,0,1,0,0,0,0,0,0,65,0,0,65,0,0,65
33874,14,0,0,1,0,0,0,0,0,0,89,0,0,89,89,0,89
33874,14,0,0,1,1,0,0,0,0,0,341,0,0,0,341,0,341
33874,14,0,0,1,1,0,0,0,0,0,65,0,0,65,65,0,65
33874,15,0,0,0,0,0,0,0,0,0,39,0,0,39,39,0,39
33874,16,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,112
33874,16,0,1,1,0,0,0,0,0,0,59,0,0,59,59,0,59
33874,17,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,66
33874,17,0,0,0,0,0,0,0,0,0,315,0,0,315,0,0,315
33874,17,0,0,0,0,0,0,0,0,0,249,0,0,249,249,0,249
33874,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33874,18,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,80
33874,18,0,0,1,0,0,57,0,0,0,57,0,0,57,0,0,57
33874,19,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,151
33874,19,0,0,0,0,0,0,0,0,0,109,0,0,109,0,0,109
33874,19,0,0,1,0,0,0,0,0,0,114,0,114,114,0,0,114
33874,19,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,20,0,0,0,0,0,0,0,0,0,201,0,0,201,0,0,201
33874,20,0,0,0,0,0,83,0,0,0,0,0,0,83,0,0,83
33874,20,0,1,1,0,0,0,0,0,0,119,0,0,119,119,0,119
33874,20,0,1,1,1,0,0,0,0,0,40,0,0,40,0,0,40
33874,21,0,0,0,0,0,0,0,0,0,59,0,0,59,59,0,59
33874,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33874,21,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,22,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,129
33874,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33874,22,1,0,0,0,0,0,0,0,0,63,0,0,63,63,0,63
33874,23,0,0,0,0,0,0,0,0,0,0,48,0,48,0,0,48
33874,23,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,202
33874,24,0,0,0,1,0,0,0,0,0,0,420,0,0,0,420,420
33874,24,0,0,1,0,0,0,0,0,0,177,0,0,177,177,0,177
33874,25,0,0,0,0,0,0,0,0,0,120,0,0,120,0,0,120
33874,25,0,0,1,0,0,54,0,0,0,54,0,0,0,54,54,54
33874,25,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,26,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,118
33874,26,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,27,0,0,0,0,0,0,78,0,0,78,0,0,78,0,0,78
33874,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33874,28,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,35
33874,28,0,0,0,1,0,0,0,0,0,113,0,0,0,0,0,113
33874,28,0,0,1,0,0,0,0,0,0,141,141,0,0,141,0,141
33874,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33874,29,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,215
33874,29,0,0,0,0,0,0,0,0,0,454,0,0,454,454,0,454
33874,29,0,0,0,0,0,0,265,0,0,265,0,0,0,0,0,265
33874,29,0,0,1,1,147,0,147,0,0,0,147,0,0,0,0,147
33874,29,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,30,0,0,0,0,0,0,0,0,0,64,0,0,64,0,0,64
33874,31,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,16
33874,32,0,0,0,0,0,0,0,0,0,72,0,0,72,0,0,72
33874,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33874,33,0,0,0,0,0,0,0,0,0,43,0,0,0,43,0,43
33874,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33874,33,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,34,0,0,0,0,0,0,0,0,0,292,0,0,0,0,0,292
33874,34,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,233
33874,34,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,34,0,1,1,1,0,0,120,0,0,120,120,0,0,120,120,120
33874,35,0,0,0,0,0,0,0,0,0,303,0,0,0,0,0,303
33874,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33874,35,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,100
33874,35,1,0,1,1,0,0,309,0,0,0,0,0,0,309,0,309
33874,36,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,47
33874,36,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,207
33874,36,0,0,1,1,0,0,239,0,0,0,0,0,0,0,0,239
33874,36,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,38,0,0,0,0,0,0,0,0,0,191,0,0,191,0,0,191
33874,38,0,0,0,0,0,0,0,0,0,67,0,0,67,67,0,67
33874,38,0,0,1,0,0,0,0,0,25,0,25,0,25,25,0,25
33874,39,0,0,0,0,0,0,0,0,0,426,426,0,0,0,426,426
33874,39,0,0,0,1,0,0,0,0,0,155,0,0,155,0,0,155
33874,40,0,0,0,0,0,0,0,0,0,428,428,0,0,0,0,428
33874,40,0,0,0,0,0,93,0,0,0,0,0,0,0,0,93,93
33874,41,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,22
33874,41,0,0,1,0,0,0,0,0,0,70,0,0,0,0,0,70
33874,41,0,1,1,1,0,0,0,0,0,92,0,0,92,92,0,92
33874,42,0,0,0,0,0,0,0,0,0,266,0,0,266,266,0,266
33874,42,0,0,1,1,0,0,0,0,0,259,259,0,0,0,0,259
33874,43,0,0,0,0,0,0,0,0,0,0,387,0,0,0,0,387
33874,43,0,0,0,0,0,0,0,0,0,69,0,0,69,69,0,69
33874,43,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,43,0,1,1,1,0,0,0,0,0,173,0,0,0,173,0,173
33874,44,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,197
33874,44,0,0,0,0,0,0,0,0,0,91,91,0,91,0,0,91
33874,44,0,0,0,0,0,0,88,0,0,0,0,0,88,0,0,88
33874,44,1,0,1,1,0,0,0,0,0,72,0,0,0,0,0,72
33874,45,0,0,0,0,0,0,0,0,0,70,0,0,70,70,70,70
33874,46,0,0,0,0,0,0,0,0,0,76,0,0,76,0,0,76
33874,46,0,0,1,0,0,168,0,0,0,0,0,0,168,0,168,168
33874,46,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,46,0,1,1,1,0,0,0,0,0,87,0,0,87,87,0,87
33874,47,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,47,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,48,0,0,0,0,0,0,0,0,0,82,0,82,0,0,0,82
33874,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33874,48,0,0,0,1,0,0,0,0,0,77,0,0,0,77,0,77
33874,48,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,48,0,0,1,0,0,0,0,0,0,80,0,80,80,80,0,80
33874,48,0,0,1,1,0,0,113,0,0,0,0,0,0,0,0,113
33874,48,1,0,1,1,0,0,0,0,0,226,0,0,0,0,0,226
33874,49,0,0,0,0,0,0,0,0,0,168,0,0,168,0,0,168
33874,49,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,49,0,1,1,1,0,0,0,0,0,109,0,0,0,109,0,109
33874,49,1,0,1,1,0,0,0,0,0,91,0,0,0,91,0,91
33874,50,0,0,0,0,0,0,0,0,0,24,0,0,24,0,0,24
33874,50,0,0,1,0,0,0,0,0,0,75,0,0,0,0,0,75
33874,50,0,0,1,1,0,0,233,0,0,0,0,0,0,0,0,233
33874,50,0,1,1,0,0,0,58,0,0,58,0,0,58,0,0,58
33874,50,0,1,1,1,0,0,198,0,0,198,0,0,198,198,0,198
33874,50,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,51,0,0,0,0,0,0,0,0,0,113,0,113,113,113,0,113
33874,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33874,51,0,0,1,0,0,0,0,0,0,129,0,0,0,0,129,129
33874,51,0,1,1,1,0,0,0,0,0,141,0,0,0,141,0,141
33874,51,0,1,1,1,0,0,0,0,0,106,0,0,106,106,0,106
33874,52,0,0,0,0,0,0,0,0,0,44,0,0,44,0,0,44
33874,52,1,0,1,0,0,0,0,0,0,377,377,0,0,377,377,377
33874,53,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,53,0,1,1,0,0,0,146,0,0,146,0,0,146,146,0,146
33874,53,0,1,1,1,0,0,203,0,0,203,0,0,0,203,0,203
33874,53,1,1,1,1,0,0,368,0,0,0,0,0,0,368,0,368
33874,54,0,0,0,0,0,0,0,0,0,123,0,0,123,123,0,123
33874,54,0,0,1,0,0,0,0,0,0,188,0,0,0,0,188,188
33874,55,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,110
33874,55,0,0,0,1,0,0,0,0,0,21,0,0,0,0,0,21
33874,55,0,1,1,1,0,0,0,0,0,32,0,0,32,32,0,32
33874,56,0,0,0,0,0,0,0,0,0,67,0,0,67,0,0,67
33874,56,0,0,0,0,0,0,0,0,0,333,0,333,333,0,0,333
33874,56,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,57,0,0,0,0,0,0,0,0,0,70,0,0,70,0,0,70
33874,57,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,198
33874,57,0,0,1,0,0,0,0,0,0,128,0,0,0,0,0,128
33874,57,0,0,1,0,0,0,0,0,0,150,0,0,150,150,0,150
33874,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33874,57,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,57,0,1,1,1,0,0,203,0,0,0,0,0,0,203,0,203
33874,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33874,58,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,43
33874,58,0,0,1,0,0,0,0,0,0,301,0,0,0,301,0,301
33874,59,0,0,0,0,0,0,0,0,0,0,105,0,0,0,105,105
33874,59,0,0,0,0,0,0,0,0,0,266,0,0,0,0,0,266
33874,59,0,0,0,0,0,0,0,0,0,130,0,0,130,0,0,130
33874,59,0,0,1,0,0,0,0,0,0,92,0,0,0,0,0,92
33874,59,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33874,59,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,61,0,0,1,1,0,0,0,0,0,110,0,0,110,0,0,110
33874,61,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,61,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,61,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,62,0,0,0,0,0,0,0,0,0,172,0,0,172,0,0,172
33874,62,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,62,0,0,1,0,0,0,0,0,0,56,0,0,56,56,0,56
33874,62,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,63,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,41
33874,63,0,0,0,0,0,0,0,0,0,70,0,0,70,70,0,70
33874,63,0,0,1,0,0,0,0,0,0,0,228,0,0,0,228,228
33874,63,0,1,1,1,77,0,0,0,0,77,0,0,0,77,0,77
33874,63,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,64,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,70
33874,64,0,0,0,0,0,0,0,0,0,198,0,0,198,0,0,198
33874,64,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,64,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,65,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,147
33874,65,0,0,0,0,0,0,0,0,0,128,0,0,128,0,0,128
33874,65,0,0,0,0,0,0,0,0,0,71,0,71,71,0,0,71
33874,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33874,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33874,65,0,0,1,1,0,0,0,0,0,26,0,0,0,26,0,26
33874,66,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,160
33874,66,0,0,0,0,0,0,427,0,0,0,0,0,0,0,0,427
33874,67,0,0,1,0,0,0,0,0,0,79,0,79,79,79,0,79
33874,67,0,0,1,1,0,0,0,0,0,78,0,0,78,78,0,78
33874,67,0,1,1,0,0,0,0,0,0,69,0,0,69,69,0,69
33874,68,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,191
33874,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33874,68,0,0,0,1,0,0,0,0,0,107,0,0,107,107,107,107
33874,68,0,0,1,0,0,0,0,0,0,85,0,0,85,0,0,85
33874,68,0,0,1,1,0,0,0,0,0,420,0,0,0,0,420,420
33874,68,0,1,1,0,0,0,195,0,0,0,0,0,0,195,0,195
33874,68,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,68,0,1,1,1,0,0,106,0,0,0,0,0,106,106,0,106
33874,68,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,69,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,105
33874,69,0,0,0,0,0,322,0,0,0,0,0,0,0,0,322,322
33874,69,0,0,1,1,0,0,0,0,0,39,0,0,39,39,0,39
33874,69,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,69,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,70,0,0,0,0,0,0,0,0,0,272,0,0,272,0,0,272
33874,70,0,0,0,0,0,0,0,0,0,154,0,0,154,154,0,154
33874,70,0,0,1,1,0,0,186,0,0,0,0,0,186,0,0,186
33874,70,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,70,0,1,1,1,0,0,148,0,0,0,0,0,148,0,0,148
33874,71,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,260
33874,71,0,0,0,0,0,0,0,0,0,79,0,0,79,0,0,79
33874,71,0,0,0,0,0,0,0,0,0,20,0,0,20,20,0,20
33874,71,0,0,1,0,0,0,0,0,0,192,0,0,192,0,0,192
33874,71,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,71,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,71,1,1,1,1,0,0,0,0,0,194,0,0,0,194,0,194
33874,71,1,1,1,1,0,0,131,0,0,0,0,0,0,131,0,131
33874,72,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,70
33874,72,0,0,0,0,0,0,0,0,0,150,0,0,150,0,0,150
33874,72,0,0,0,0,0,0,0,0,0,94,0,0,94,94,0,94
33874,72,0,0,0,0,0,0,0,0,0,66,0,66,66,66,0,66
33874,72,0,0,0,0,0,0,77,0,0,0,0,0,77,0,0,77
33874,72,0,0,1,0,0,0,0,0,0,37,0,0,0,0,0,37
33874,72,0,0,1,1,0,0,0,0,0,148,0,0,0,0,0,148
33874,72,0,1,1,1,0,0,0,0,0,136,0,0,136,136,0,136
33874,73,0,0,0,0,0,0,0,0,0,279,0,0,0,0,0,279
33874,73,0,0,1,0,0,0,0,0,0,0,147,0,0,0,0,147
33874,73,0,0,1,0,71,0,0,0,0,71,0,0,0,0,0,71
33874,73,0,0,1,1,0,0,0,0,0,148,0,0,0,0,0,148
33874,73,0,0,1,1,0,0,0,0,0,70,0,0,0,70,0,70
33874,74,0,0,0,0,0,0,0,0,0,26,0,0,26,0,0,26
33874,74,0,0,0,0,0,0,53,0,0,53,0,0,0,0,0,53
33874,74,0,0,0,0,0,85,0,0,0,0,0,0,85,0,85,85
33874,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33874,74,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,74,0,1,1,1,0,0,0,0,0,0,55,0,55,55,55,55
33874,74,1,0,1,1,0,0,618,0,0,618,0,0,0,618,0,618
33874,74,1,0,1,1,0,160,0,0,0,0,0,0,160,160,160,160
33874,75,0,0,0,0,0,0,0,0,0,87,0,0,87,87,0,87
33874,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33874,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33874,75,0,0,1,1,0,0,178,0,0,0,0,0,0,0,0,178
33874,75,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,75,0,1,1,1,0,0,0,0,0,58,0,0,58,0,0,58
33874,75,0,1,1,1,0,0,0,0,0,86,0,0,86,86,0,86
33874,75,1,1,1,1,0,77,0,0,0,0,0,0,77,77,77,77
33874,76,0,0,1,1,0,0,0,0,0,86,0,0,0,0,0,86
33874,76,0,0,1,1,0,0,0,0,0,98,0,0,98,0,0,98
33874,76,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,76,0,1,1,1,0,30,0,0,0,0,0,0,30,30,30,30
33874,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33874,77,0,0,0,0,0,0,0,0,0,75,0,0,75,0,0,75
33874,77,0,0,0,0,0,0,0,0,0,77,0,0,77,77,0,77
33874,77,0,0,0,1,0,0,0,0,0,156,0,0,156,156,0,156
33874,77,0,0,1,0,0,0,115,0,0,0,0,0,115,0,0,115
33874,77,0,0,1,1,0,0,0,0,0,163,0,0,163,0,0,163
33874,77,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,77,0,1,1,1,0,0,0,0,0,228,0,0,0,228,0,228
33874,77,0,1,1,1,0,0,0,0,0,223,0,0,223,223,223,223
33874,77,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,78,0,0,0,0,0,0,0,0,0,115,0,0,115,0,0,115
33874,78,0,0,0,0,0,0,0,0,0,65,0,0,65,65,0,65
33874,78,0,0,1,0,0,0,174,0,0,0,0,0,0,0,0,174
33874,78,0,0,1,1,0,0,0,0,0,37,0,0,37,0,0,37
33874,78,0,0,1,1,0,0,0,0,0,246,0,0,246,246,0,246
33874,78,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,78,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,78,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,79,0,0,1,0,0,0,0,0,0,85,0,0,85,85,85,85
33874,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33874,79,0,0,1,1,0,0,0,0,0,57,0,0,0,57,0,57
33874,79,0,0,1,1,0,0,0,0,0,70,0,0,70,0,0,70
33874,79,0,0,1,1,0,0,117,0,0,0,0,0,117,0,0,117
33874,79,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,80,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,47
33874,80,0,0,0,0,0,0,0,0,0,24,0,0,24,0,0,24
33874,80,0,0,0,0,0,0,0,0,0,161,0,0,161,161,0,161
33874,81,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,175
33874,81,0,0,1,0,0,0,204,0,0,204,204,0,0,0,0,204
33874,81,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,81,0,1,1,1,0,0,0,0,0,39,0,0,39,39,0,39
33874,81,1,0,1,1,0,0,0,0,0,149,149,0,0,149,149,149
33874,81,1,0,1,1,0,0,165,0,0,165,0,0,0,0,0,165
33874,82,0,0,0,0,0,42,0,0,0,0,0,0,0,0,42,42
33874,82,1,0,1,1,0,0,363,0,0,363,0,0,0,363,0,363
33874,83,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,162
33874,83,0,0,0,0,0,0,0,0,0,70,0,0,70,0,0,70
33874,83,0,0,0,1,0,0,0,0,0,69,0,69,69,0,0,69
33874,83,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,84,0,0,0,0,0,0,0,0,0,270,0,0,270,0,0,270
33874,84,0,0,0,0,0,0,0,0,0,73,0,0,73,73,0,73
33874,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33874,84,0,0,1,0,0,0,0,0,0,17,0,0,17,0,0,17
33874,85,0,0,0,0,0,0,0,0,0,77,0,77,77,0,0,77
33874,85,0,0,1,1,0,0,0,0,0,198,0,0,0,0,0,198
33874,85,0,0,1,1,0,0,0,0,0,118,0,0,118,0,0,118
33874,85,1,1,1,1,0,0,0,0,0,62,0,0,62,62,0,62
33874,86,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,142
33874,86,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33874,86,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33874,87,0,0,0,0,0,0,0,0,0,31,0,31,31,0,0,31
33874,87,0,0,1,0,0,0,0,0,0,32,0,0,0,0,0,32
33874,88,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,164
33874,88,0,0,0,0,0,0,0,0,0,93,0,0,93,0,0,93
33874,88,0,0,1,0,0,0,0,0,0,42,0,0,0,42,0,42
