metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
99999,0,0,1,1,0,0,0,0,0,0,22,0,0,22,22,0,22
99999,0,0,1,1,1,0,0,0,0,0,84,0,0,0,84,0,84
99999,1,0,0,0,0,0,0,0,0,0,338,0,0,0,0,0,338
99999,1,0,0,0,0,0,0,0,0,0,173,0,0,173,0,0,173
99999,1,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,50
99999,1,0,0,0,0,0,0,58,0,0,0,0,0,58,0,0,58
99999,1,0,0,0,1,0,0,0,0,0,115,0,0,0,115,0,115
99999,1,0,0,1,0,0,0,0,0,0,32,0,0,0,0,0,32
99999,1,0,0,1,0,0,0,0,0,0,117,0,0,0,117,0,117
99999,1,0,0,1,0,0,0,0,0,0,55,0,0,55,55,0,55
99999,1,0,0,1,1,0,0,0,0,0,115,115,0,0,0,115,115
99999,1,0,0,1,1,0,0,42,0,0,42,0,42,0,42,0,42
99999,1,1,0,0,1,0,409,0,0,0,409,0,0,0,0,0,409
99999,1,1,0,1,1,0,0,0,0,0,0,327,0,0,0,327,327
99999,1,1,0,1,1,0,0,151,0,0,151,0,0,0,151,0,151
99999,2,0,0,0,0,0,0,0,0,0,91,0,0,91,0,0,91
99999,2,0,0,0,0,0,0,0,0,0,70,0,0,70,70,0,70
99999,2,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,117
99999,2,0,0,1,0,0,0,0,0,0,130,0,0,0,0,0,130
99999,2,0,0,1,0,0,0,63,0,0,63,0,0,0,63,0,63
99999,2,0,0,1,1,0,0,0,0,0,75,0,0,0,75,0,75
99999,2,0,0,1,1,56,0,0,0,0,56,0,0,0,0,0,56
99999,3,0,0,0,0,0,0,0,0,0,57,0,0,0,0,57,57
99999,3,0,0,0,0,0,0,0,0,0,110,0,0,110,0,0,110
99999,3,0,0,0,1,0,0,64,0,0,0,0,0,0,0,0,64
99999,3,0,0,1,0,0,0,0,0,0,110,0,0,0,0,0,110
99999,3,0,0,1,0,0,0,0,0,0,96,0,96,0,96,0,96
99999,3,0,0,1,1,0,0,0,0,0,104,0,0,0,104,0,104
99999,3,0,0,1,1,122,0,122,0,0,122,0,0,0,122,0,122
99999,3,1,0,1,1,0,0,166,0,0,0,0,0,0,166,0,166
99999,4,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,54
99999,4,0,0,0,0,0,0,0,0,0,78,0,0,78,0,0,78
99999,4,0,0,0,0,0,0,0,0,0,167,0,167,167,0,0,167
99999,4,0,0,1,0,0,0,0,0,0,92,0,0,92,0,0,92
99999,4,0,0,1,0,0,0,0,0,0,54,0,0,54,54,0,54
99999,4,0,0,1,0,0,0,389,0,0,389,0,0,0,0,0,389
99999,4,0,0,1,0,162,0,0,0,0,162,0,162,162,162,0,162
99999,4,0,0,1,1,0,0,0,0,0,9,0,0,0,9,0,9
99999,5,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24
99999,5,0,0,0,1,0,0,0,0,0,28,0,0,28,28,0,28
99999,5,0,0,1,1,0,0,0,0,0,202,0,0,0,0,0,202
99999,5,0,0,1,1,0,0,0,0,0,44,0,0,0,44,0,44
99999,5,0,0,1,1,0,0,0,0,0,29,0,0,29,0,0,29
99999,5,0,0,1,1,0,0,0,0,0,166,0,0,166,166,0,166
99999,5,0,0,1,1,0,0,190,0,0,0,0,0,0,0,0,190
99999,5,0,0,1,1,0,0,9,0,0,0,0,0,0,9,0,9
99999,5,0,0,1,1,0,0,21,0,0,0,0,0,21,21,0,21
99999,6,0,0,0,0,0,0,0,0,0,182,0,0,0,182,0,182
99999,6,0,0,0,1,0,0,41,0,0,0,0,0,0,41,0,41
99999,6,0,0,1,0,0,0,0,0,0,73,0,0,0,0,0,73
99999,6,0,0,1,0,0,0,0,0,0,86,0,0,0,86,0,86
99999,6,0,0,1,0,0,0,0,0,0,42,0,0,42,0,0,42
99999,6,0,0,1,0,0,0,0,0,0,12,0,0,12,12,0,12
99999,6,0,0,1,0,0,0,37,0,0,0,0,0,0,0,0,37
99999,6,0,0,1,0,0,0,38,0,0,0,0,0,0,38,0,38
99999,6,0,0,1,1,0,0,0,0,0,320,0,0,0,0,0,320
99999,6,0,0,1,1,0,0,0,0,0,110,0,0,0,110,0,110
99999,6,0,0,1,1,0,0,60,0,0,0,0,0,0,0,0,60
99999,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71
99999,7,0,0,0,0,0,0,40,0,0,0,0,0,0,40,0,40
99999,7,0,0,1,0,0,0,0,0,0,185,0,0,0,0,0,185
99999,7,0,0,1,1,0,0,0,0,0,27,0,0,0,0,0,27
99999,7,0,0,1,1,0,0,0,0,0,166,0,0,0,166,0,166
99999,7,0,0,1,1,0,0,0,0,26,26,0,0,0,26,0,26
99999,7,0,0,1,1,0,0,318,0,0,0,0,0,0,0,0,318
99999,7,0,0,1,1,0,0,31,0,0,0,0,0,0,31,0,31
99999,7,0,0,1,1,0,0,61,0,0,0,0,0,61,0,0,61
99999,8,0,0,0,0,0,0,0,0,0,75,0,0,75,0,0,75
99999,8,0,0,0,0,0,0,0,0,0,72,0,0,72,72,0,72
99999,8,0,0,0,0,0,0,0,0,0,110,0,110,110,110,0,110
99999,8,0,0,0,0,0,0,104,0,0,0,0,0,104,104,0,104
99999,8,0,0,0,1,0,0,0,0,0,139,0,0,0,139,0,139
99999,8,0,0,1,0,0,0,0,0,0,63,0,0,0,63,0,63
99999,8,0,0,1,0,0,0,275,0,0,0,0,0,275,0,0,275
99999,8,0,0,1,0,0,0,57,0,0,0,0,0,57,57,0,57
99999,8,0,0,1,0,0,0,332,0,0,332,0,0,0,0,0,332
99999,8,0,0,1,1,0,0,0,0,0,90,0,0,0,90,0,90
99999,8,0,0,1,1,0,0,0,0,0,108,0,108,108,108,0,108
99999,8,0,0,1,1,0,0,354,0,0,0,0,0,0,0,0,354
99999,9,0,0,0,0,0,0,0,0,0,66,0,0,66,0,0,66
99999,9,0,0,0,0,0,0,0,0,0,174,0,0,174,174,0,174
99999,9,0,0,0,0,124,0,0,0,0,124,124,0,0,0,0,124
99999,9,0,0,0,1,0,0,62,0,0,0,0,0,62,62,0,62
99999,9,0,0,1,0,0,0,0,0,0,112,0,0,112,112,0,112
99999,9,0,0,1,0,0,0,74,0,0,0,0,0,74,0,0,74
99999,9,0,0,1,1,0,0,0,0,0,339,0,0,0,0,0,339
99999,9,0,1,1,0,0,0,0,0,0,44,0,0,44,44,0,44
99999,9,1,0,1,1,0,0,139,0,0,0,0,0,0,0,0,139
99999,10,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,123
99999,10,0,0,0,0,0,0,0,0,0,420,0,0,420,0,0,420
99999,10,0,0,0,0,0,0,0,0,0,252,0,0,252,252,0,252
99999,10,0,0,0,0,0,0,53,0,0,0,0,0,53,53,0,53
99999,10,0,0,0,1,0,0,206,0,0,0,0,0,0,0,0,206
99999,10,0,0,1,0,0,0,0,0,0,63,0,0,0,0,0,63
99999,10,0,0,1,0,0,0,0,0,0,91,0,0,91,0,0,91
99999,10,0,0,1,0,0,0,0,0,0,158,0,0,158,158,0,158
99999,10,0,0,1,0,0,0,0,0,0,49,0,49,49,49,0,49
99999,10,0,0,1,0,0,0,103,0,0,0,0,0,103,103,0,103
99999,10,0,0,1,0,0,0,96,0,0,0,0,96,96,0,0,96
99999,10,0,0,1,1,0,0,71,0,0,0,0,0,0,71,0,71
99999,10,0,1,1,0,0,0,0,0,0,193,0,0,193,193,0,193
99999,10,0,1,1,0,0,0,114,0,0,0,0,0,0,114,0,114
99999,10,0,1,1,0,0,0,155,0,0,0,0,0,155,155,0,155
99999,10,1,1,1,1,0,0,43,0,0,0,0,0,43,43,0,43
99999,11,0,0,0,0,0,0,0,0,0,675,0,0,0,0,0,675
99999,11,0,0,0,0,0,0,0,0,0,18,0,0,0,18,0,18
99999,11,0,0,0,0,0,0,0,0,0,45,0,0,45,45,0,45
99999,11,0,0,0,0,0,0,0,0,0,46,0,46,46,0,0,46
99999,11,0,0,0,0,0,0,0,0,0,45,0,45,45,45,0,45
99999,11,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,63
99999,11,0,0,0,0,0,0,52,0,0,0,0,0,52,0,0,52
99999,11,0,0,0,0,0,0,22,0,0,0,0,0,22,22,0,22
99999,11,0,0,1,0,0,0,0,0,0,273,0,0,273,0,0,273
99999,11,0,0,1,0,0,0,119,0,0,0,0,0,0,0,0,119
99999,11,0,0,1,0,0,0,182,0,0,0,0,0,182,182,0,182
99999,11,0,0,1,1,0,0,0,0,0,40,0,0,0,0,0,40
99999,11,0,0,1,1,0,0,0,0,0,307,0,0,0,307,0,307
99999,11,0,0,1,1,0,0,0,0,0,95,0,0,95,0,0,95
99999,11,0,0,1,1,0,0,111,0,0,0,0,0,0,0,0,111
99999,11,0,0,1,1,0,0,108,0,0,0,0,0,0,108,0,108
99999,11,0,0,1,1,0,0,46,0,0,0,0,0,46,46,0,46
99999,11,0,0,1,1,65,0,0,0,0,65,0,0,0,0,0,65
99999,11,0,1,1,1,0,0,89,0,0,0,0,0,0,0,0,89
99999,12,0,0,0,0,0,0,0,0,0,333,0,0,333,0,0,333
99999,12,0,0,0,0,0,0,0,0,0,187,0,0,187,187,0,187
99999,12,0,0,0,0,0,0,102,0,0,0,0,0,102,0,0,102
99999,12,0,0,1,0,0,0,0,0,0,176,0,0,176,176,0,176
99999,12,0,0,1,0,47,0,0,0,0,47,47,0,47,47,0,47
99999,12,0,0,1,1,0,0,0,0,0,202,0,0,0,0,0,202
99999,12,0,0,1,1,0,0,0,0,0,97,0,0,0,97,0,97
99999,12,0,1,1,0,0,0,0,0,0,42,0,0,42,0,0,42
99999,12,0,1,1,1,22,0,22,0,0,22,0,0,0,22,0,22
99999,13,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,82
99999,13,0,0,0,0,0,0,0,0,0,19,0,0,0,19,0,19
99999,13,0,0,0,0,0,0,0,0,0,461,0,0,461,0,0,461
99999,13,0,0,0,0,0,0,0,0,0,9,0,0,9,9,0,9
99999,13,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,166
99999,13,0,0,1,0,0,0,0,0,0,10,0,10,0,0,0,10
99999,13,0,0,1,0,0,0,144,0,0,0,0,0,144,144,0,144
99999,14,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,158
99999,14,0,0,0,0,0,0,0,0,0,48,0,0,48,0,0,48
99999,14,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,76
99999,14,0,0,0,0,0,0,96,0,0,0,0,0,96,0,0,96
99999,14,0,0,0,0,0,0,106,0,0,0,0,0,106,106,0,106
99999,14,0,0,1,0,0,0,0,0,0,647,0,0,0,0,0,647
99999,14,0,0,1,0,0,0,0,0,0,66,0,0,66,0,0,66
99999,14,0,0,1,0,0,0,77,0,0,0,0,0,0,77,0,77
99999,14,0,0,1,1,0,0,14,0,0,14,0,0,0,0,0,14
99999,14,0,1,1,0,0,0,0,0,0,50,0,0,0,50,0,50
99999,14,1,0,0,0,0,0,0,0,0,93,0,0,0,0,0,93
99999,15,0,0,0,0,0,0,0,0,0,159,0,0,159,0,0,159
99999,15,0,0,0,0,0,0,0,0,0,12,0,12,12,12,0,12
99999,15,0,0,0,0,0,0,0,0,0,69,69,0,69,0,0,69
99999,15,0,0,0,1,0,0,71,0,0,0,0,0,0,0,0,71
99999,15,0,0,1,0,0,0,0,0,0,33,0,0,0,0,0,33
99999,15,0,0,1,0,0,0,0,0,0,9,0,0,9,0,0,9
99999,15,0,0,1,1,0,0,0,0,0,88,88,0,0,0,88,88
99999,15,0,1,1,0,0,0,268,0,0,0,0,0,0,0,0,268
99999,15,0,1,1,0,0,0,80,0,0,0,0,0,0,80,0,80
99999,15,1,0,1,1,0,0,0,0,0,20,0,0,0,0,0,20
99999,16,0,0,0,0,0,0,0,0,0,141,0,0,141,0,0,141
99999,16,0,0,0,0,0,0,0,0,0,242,0,0,242,242,0,242
99999,16,1,0,1,0,84,0,0,0,0,84,0,0,0,84,0,84
99999,17,0,0,0,0,0,0,0,0,0,341,0,0,341,0,0,341
99999,17,0,0,0,0,0,0,0,0,0,60,0,60,0,60,0,60
99999,17,0,0,0,0,0,0,150,0,0,150,0,0,0,0,0,150
99999,17,0,0,1,0,0,0,0,0,0,120,0,0,0,0,0,120
99999,17,0,0,1,0,0,0,0,0,0,110,0,0,0,110,0,110
99999,17,0,0,1,0,7,0,0,0,0,7,0,0,0,0,0,7
99999,17,0,0,1,1,0,0,0,0,0,46,0,0,0,0,0,46
99999,17,0,0,1,1,0,0,0,0,0,150,0,0,0,150,0,150
99999,17,0,0,1,1,224,0,0,0,0,224,0,224,224,224,0,224
99999,17,0,1,1,1,0,0,0,0,0,55,0,0,0,0,0,55
99999,17,0,1,1,1,215,0,0,0,0,215,0,0,0,215,0,215
99999,18,0,0,0,0,0,0,0,0,0,368,0,0,0,0,0,368
99999,18,0,0,0,0,0,0,0,0,0,104,0,0,0,104,0,104
99999,18,0,0,0,0,0,0,0,0,0,282,0,0,282,0,0,282
99999,18,0,0,0,0,0,0,0,0,0,11,0,11,11,11,0,11
99999,18,0,0,1,0,0,0,0,0,0,220,0,0,220,0,0,220
99999,18,0,0,1,0,0,0,0,0,0,11,0,11,11,0,0,11
99999,18,0,0,1,0,0,0,0,0,0,130,130,0,0,130,0,130
99999,18,0,0,1,1,0,0,0,0,0,37,0,0,37,0,0,37
99999,18,0,0,1,1,0,0,460,0,0,0,0,0,0,0,0,460
99999,18,0,1,1,0,0,0,0,0,0,80,0,0,0,80,0,80
99999,19,0,0,0,0,0,0,0,0,0,403,0,0,403,403,0,403
99999,19,0,0,1,1,0,0,169,0,0,0,0,0,0,169,0,169
99999,19,0,0,1,1,76,0,0,0,0,76,0,0,0,76,0,76
99999,19,0,1,1,0,0,0,0,0,0,126,0,0,0,126,0,126
99999,19,0,1,1,0,0,0,0,0,0,41,0,0,41,0,0,41
99999,19,0,1,1,0,0,0,0,0,0,48,0,0,48,48,0,48
99999,20,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,86
99999,20,0,0,0,0,0,0,0,0,0,107,0,0,0,107,0,107
99999,20,0,0,0,0,0,0,0,0,0,116,0,0,116,116,0,116
99999,20,0,0,0,0,0,0,0,0,0,94,0,94,94,94,0,94
