SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well
2021HU0001882,125,0,0,0,0,2702000,306,0,0,0,0,0,306,0,0,306,306,0
2021HU0001916,434,0,0,0,1,2701404,437,0,437,0,0,0,0,0,0,0,0,0
2021HU0002136,129,0,0,0,0,2702500,344,0,0,0,0,0,344,344,0,0,0,344
2021HU0002169,60,0,0,1,1,2700400,187,187,0,0,0,0,187,0,0,187,187,0
2021HU0002171,212,0,0,0,0,2702000,39,0,0,0,0,0,39,0,0,0,0,0
2021HU0002195,501,0,0,0,0,2700800,29,0,0,0,0,0,29,0,0,29,0,0
2021HU0002247,110,0,0,0,0,2701408,90,0,0,0,0,0,90,0,0,90,90,0
2021HU0002399,501,0,0,0,0,2702400,15,0,0,0,0,0,15,0,0,0,0,0
2021HU0002406,501,0,0,0,0,2701502,19,0,0,0,0,0,19,0,0,0,0,0
2021HU0002466,420,0,0,0,0,2701503,281,0,0,0,0,0,281,0,0,0,0,0
2021HU0002477,501,0,1,0,0,2700300,26,0,0,0,0,0,26,0,0,26,0,0
2021HU0002486,501,0,0,0,0,2700300,22,0,0,0,0,0,22,0,22,22,0,0
2021HU0002547,302,0,0,0,0,2702000,29,0,0,0,0,0,29,0,0,0,0,0
2021HU0002562,45,0,0,1,0,2700300,69,0,69,0,0,0,69,0,0,0,0,0
2021HU0002737,501,0,0,0,0,2700700,36,0,0,0,0,0,36,0,36,0,0,0
2021HU0002818,454,0,0,0,0,2702400,58,0,0,0,0,0,58,0,0,58,58,0
2021HU0002866,501,0,0,0,0,2701101,142,0,0,0,0,0,142,0,0,0,0,0
2021HU0002876,501,0,0,0,0,2701304,203,0,0,0,0,0,203,0,0,0,0,0
2021HU0002951,501,0,1,0,0,2700300,26,0,0,0,0,0,26,0,26,26,26,0
2021HU0003068,501,0,0,0,0,2701900,20,0,0,0,0,0,20,0,0,0,0,0
2021HU0003101,190,0,0,1,0,2700700,19,0,0,0,0,0,19,0,0,19,19,0
2021HU0003179,407,0,0,0,0,2700800,12,0,0,0,0,0,12,0,12,12,0,0
2021HU0003257,501,0,0,0,0,2700200,29,0,0,0,0,0,29,0,0,0,0,0
2021HU0003265,501,0,0,0,0,2702300,25,0,0,0,0,0,25,0,0,0,0,0
2021HU0003306,501,0,0,0,0,2701700,23,0,0,0,0,0,23,0,0,0,0,0
2021HU0003474,501,0,0,0,0,2701304,267,0,0,0,0,0,267,0,0,0,0,0
2021HU0003486,468,0,0,0,0,2701408,408,0,0,0,0,0,408,408,0,0,408,0
2021HU0003497,368,0,0,0,0,2700300,172,0,0,0,0,0,172,0,0,0,0,0
2021HU0003514,344,0,0,0,0,2702600,125,0,0,0,0,0,125,0,0,0,0,0
2021HU0003592,285,0,0,0,0,2702300,28,0,0,0,0,0,28,0,0,28,28,0
2021HU0003645,144,0,0,0,0,2700100,41,0,0,0,0,0,41,0,0,0,0,0
2021HU0003908,501,0,0,0,0,2701600,34,0,0,0,0,0,34,0,0,0,0,0
2021HU0003944,206,0,0,0,0,2701900,23,0,0,0,0,0,23,0,0,23,0,0
2021HU0003984,62,0,0,0,0,2701404,133,0,0,0,0,0,133,0,0,0,0,0
2021HU0003988,501,0,0,1,0,2700100,36,0,0,0,0,0,36,0,36,36,0,0
2021HU0004131,169,0,0,0,0,2700200,21,0,0,0,0,0,21,0,0,0,0,0
2021HU0004155,501,0,0,0,0,2700100,123,0,0,0,0,0,123,0,0,0,123,0
2021HU0004231,277,0,0,0,0,2702100,37,0,0,0,0,0,37,0,0,0,0,0
2021HU0004277,501,0,0,1,0,2702400,48,0,0,0,0,0,48,48,0,48,48,0
2021HU0004308,501,0,0,0,0,2701401,32,0,0,0,0,0,32,0,0,0,0,0
2021HU0004351,111,0,0,0,0,2701501,125,0,0,0,0,0,125,0,0,125,0,0
2021HU0004374,501,0,0,0,0,2701402,22,0,0,0,0,0,22,0,0,22,22,0
2021HU0004510,373,0,0,0,0,2701000,76,0,0,0,0,0,76,0,0,0,0,0
2021HU0004535,439,0,0,0,0,2701405,102,0,0,0,0,0,102,0,0,102,0,0
2021HU0004554,28,0,0,0,0,2700700,106,0,0,0,0,0,106,0,0,106,0,0
2021HU0004630,68,0,0,1,0,2702500,77,0,0,0,0,0,77,0,0,0,0,0
2021HU0004646,159,0,0,0,0,2702600,22,0,0,0,0,0,22,0,0,0,0,0
2021HU0004676,501,0,0,0,0,2702500,328,0,0,0,0,0,328,0,0,0,0,0
2021HU0004700,501,0,0,0,0,2701402,119,0,0,0,0,0,119,0,0,119,0,0
2021HU0004715,393,0,0,0,0,2700300,48,0,0,0,0,0,48,0,0,0,0,0
2021HU0004791,501,0,0,0,0,2701103,116,0,0,0,0,0,116,0,0,0,0,0
2021HU0004805,438,0,0,0,0,2700100,163,0,0,0,0,0,163,0,0,163,0,0
2021HU0004859,486,0,0,0,0,2700900,21,0,0,0,0,0,21,0,0,0,0,0
2021HU0004867,353,0,0,0,0,2701301,179,0,0,0,0,0,179,0,0,0,0,0
2021HU0004925,12,0,0,0,0,2701202,192,0,0,0,0,0,192,0,192,192,0,0
2021HU0004945,77,1,1,1,1,2701102,86,0,0,0,0,0,86,0,0,86,86,0
2021HU0004950,501,0,0,0,0,2701503,262,0,0,0,0,0,262,0,0,0,0,0
2021HU0005039,501,0,0,0,0,2701502,169,0,0,0,0,0,169,0,0,0,0,0
2021HU0005134,422,0,0,1,0,2700300,29,0,0,0,0,0,29,0,0,0,0,0
2021HU0005150,343,0,0,0,0,2701405,89,0,0,0,0,0,89,0,0,0,0,0
2021HU0005174,501,0,0,0,0,2701407,453,0,0,0,0,0,453,0,0,0,0,0
2021HU0005238,473,0,0,0,0,2700100,27,0,0,0,0,0,27,0,0,27,0,0
2021HU0005343,354,0,0,1,0,2700300,53,0,0,0,0,0,53,0,0,53,53,0
2021HU0005595,452,0,0,0,0,2701409,578,0,0,0,0,0,578,0,0,0,0,0
2021HU0005748,501,0,0,0,0,2701404,98,0,0,0,0,0,98,0,0,0,0,0
2021HU0005755,335,0,0,0,0,2700100,23,0,0,0,0,0,23,0,23,23,23,0
2021HU0005854,225,0,0,0,0,2701407,282,0,0,0,0,0,282,0,0,0,0,0
2021HU0005932,98,0,0,0,0,2701404,272,0,0,0,0,0,272,0,0,272,0,0
2021HU0005949,443,0,0,0,0,2700400,30,30,0,0,0,0,30,0,0,0,0,0
2021HU0005990,264,0,0,0,0,2702300,54,0,0,0,0,0,54,0,0,54,0,0
2021HU0006012,333,0,0,0,0,2702100,15,0,0,0,0,0,15,0,0,0,0,0
2021HU0006100,501,0,0,0,0,2700100,20,0,0,0,0,0,20,0,0,0,0,0
2021HU0006167,133,0,0,0,0,2702300,41,0,0,0,0,0,41,41,0,0,0,0
2021HU0006212,501,0,0,0,0,2701900,19,0,0,0,0,0,19,0,0,0,0,0
2021HU0006218,501,0,0,0,0,2700100,18,0,0,0,0,0,18,0,0,0,0,0
2021HU0006396,258,0,0,0,0,2700800,23,0,0,0,0,0,23,0,0,0,0,0
2021HU0006399,501,0,0,0,0,2701900,34,0,0,0,0,0,34,0,0,0,0,0
2021HU0006427,190,0,0,0,0,2702000,197,0,0,0,0,0,197,0,197,197,197,0
2021HU0006519,254,0,0,1,0,2701103,113,0,0,0,0,0,113,0,0,113,0,0
2021HU0006563,11,0,0,0,0,2700900,11,0,0,0,0,0,11,0,0,11,0,0
2021HU0006643,450,0,0,0,0,2702400,102,0,0,0,0,0,102,0,0,0,0,0
2021HU0006720,24,0,0,1,0,2700400,23,0,0,0,0,0,23,0,0,23,23,0
2021HU0006728,256,0,0,1,0,2701101,105,0,0,0,0,0,105,0,0,0,105,0
2021HU0006729,501,0,0,0,0,2702200,42,0,0,0,0,0,42,0,0,0,0,0
2021HU0007003,354,0,0,0,0,2700600,33,0,0,0,0,0,33,0,0,33,0,0
2021HU0007007,476,0,0,0,0,2702600,31,0,0,0,0,0,31,0,0,0,0,0
2021HU0007219,88,0,0,0,0,2702300,225,0,0,0,0,0,225,0,0,225,0,0
2021HU0007279,501,0,0,0,0,2702100,10,0,0,0,0,0,10,0,10,10,10,0
2021HU0007353,501,0,1,0,0,2702300,19,0,0,0,0,0,19,0,19,0,19,19
2021HU0007358,0,0,0,1,1,2700100,52,0,0,0,0,0,52,0,0,52,52,0
2021HU0007372,336,0,0,0,0,2701102,146,0,0,0,0,0,146,0,0,146,0,0
2021HU0007408,236,0,0,0,0,2701404,164,0,164,0,0,0,0,0,0,164,164,164
2021HU0007437,501,1,0,0,0,2700600,39,0,0,0,0,0,39,0,0,0,0,0
2021HU0007513,30,0,0,1,1,2701406,1103,0,0,1103,0,0,0,0,0,0,1103,0
2021HU0007623,30,0,1,1,1,2700600,74,74,0,0,0,0,74,0,0,0,74,0
2021HU0007679,109,0,0,1,0,2700200,10,10,0,0,0,0,0,0,0,10,10,0
2021HU0007694,115,0,0,0,0,2702400,211,0,0,0,0,0,211,0,0,211,211,0
2021HU0007776,155,0,0,1,1,2702200,12,0,0,0,0,0,12,0,0,0,0,0
2021HU0007914,156,0,0,1,0,2700500,127,0,0,0,0,0,127,0,0,0,0,0
2021HU0007924,130,0,0,0,0,2701502,60,0,0,0,0,0,60,0,60,60,60,0
2021HU0008124,143,0,0,1,0,2701405,391,391,391,0,0,0,391,391,0,0,0,0
2021HU0008419,72,0,0,1,0,2700600,17,0,0,0,0,0,17,0,0,17,17,0
2021HU0008494,256,0,0,0,0,2701303,109,0,109,0,0,0,0,0,0,109,0,109
2021HU0008559,501,0,0,0,0,2700800,71,0,0,0,0,0,71,0,0,71,71,0
2021HU0008696,501,0,0,0,0,2701202,457,0,0,0,0,0,457,0,0,0,0,0
2021HU0008708,444,1,0,0,0,2700800,22,0,0,0,0,0,22,0,0,22,0,0
2021HU0008780,450,0,0,0,0,2700800,17,0,0,0,0,0,17,0,0,17,0,0
2021HU0008825,501,0,0,0,0,2700700,30,0,0,0,0,0,30,0,0,0,0,0
2021HU0008857,501,0,0,0,0,2702200,30,0,0,0,0,0,30,0,0,0,0,0
2021HU0008895,501,0,0,1,0,2700900,18,0,0,0,0,0,18,0,0,0,18,0
2021HU0009038,501,0,0,0,0,2701408,147,0,0,0,0,0,147,0,0,0,0,0
2021HU0009076,397,0,0,0,0,2701502,166,0,0,0,0,0,166,0,0,0,166,0
2021HU0009132,501,0,0,0,0,2701407,325,0,325,0,0,0,325,0,0,0,0,0
2021HU0009140,501,0,0,0,0,2702300,40,0,0,0,0,0,40,0,0,0,0,0
2021HU0009147,501,0,0,0,0,2700400,68,0,0,0,0,0,68,0,68,0,0,0
2021HU0009180,501,0,0,0,0,2701000,149,0,0,0,0,0,149,0,0,149,0,0
2021HU0009303,396,0,0,0,0,2701502,44,0,0,0,0,0,44,0,0,44,0,0
2021HU0009304,249,0,0,0,0,2702600,17,0,0,0,0,0,17,0,0,17,0,0
2021HU0009336,501,0,0,0,0,2701302,100,0,0,0,0,0,100,0,0,0,0,0
2021HU0009347,338,0,0,0,0,2702100,50,0,0,0,0,0,50,0,0,0,0,0
2021HU0009402,350,0,0,0,0,2702600,59,0,0,0,0,0,59,0,0,59,0,0
2021HU0009613,335,0,0,0,0,2701900,27,0,0,0,0,0,27,0,0,27,27,0
2021HU0009678,501,0,0,0,0,2702400,164,0,0,0,0,0,164,0,0,0,0,0
2021HU0009966,501,0,0,0,0,2702000,40,0,0,0,0,0,40,0,0,40,0,0
2021HU0010001,349,0,0,0,0,2700700,26,0,0,0,0,0,26,0,0,26,26,0
2021HU0010196,414,0,0,0,0,2700500,45,0,0,0,0,0,45,0,0,0,0,0
2021HU0010203,501,0,1,0,0,2701202,194,0,0,0,0,0,194,0,0,0,194,0
2021HU0010265,501,0,0,1,0,2702300,151,0,0,0,0,0,151,0,0,0,0,0
2021HU0010562,501,0,0,0,0,2700200,15,0,0,0,0,0,15,0,15,15,15,0
2021HU0010614,455,0,0,0,0,2700700,30,0,0,0,0,0,30,0,0,0,0,0
2021HU0010655,338,0,0,0,0,2701900,14,0,0,0,0,0,14,0,0,0,0,0
2021HU0010664,287,0,0,0,0,2700400,62,0,0,0,0,0,62,0,0,0,62,0
2021HU0010730,192,0,0,0,0,2700900,351,0,0,0,0,0,351,0,0,351,0,0
2021HU0010742,399,0,0,1,0,2700700,167,0,0,0,0,0,167,0,0,167,0,0
2021HU0010747,501,0,0,0,0,2701103,298,0,0,0,0,0,298,0,0,298,0,0
2021HU0010797,74,0,0,0,0,2701301,213,0,0,0,0,0,213,0,0,0,0,0
2021HU0010848,371,0,0,0,0,2702000,62,0,0,0,0,0,62,0,0,0,0,0
2021HU0010851,89,0,0,1,0,2700600,113,0,0,0,0,0,113,0,0,0,113,0
2021HU0010934,501,0,0,0,0,2701303,95,0,0,0,0,0,95,0,0,95,0,0
2021HU0010953,449,0,0,0,0,2700600,16,0,0,0,0,0,16,0,0,16,0,0
2021HU0010964,174,0,1,0,1,2700600,129,0,0,0,0,0,129,0,0,129,129,0
2021HU0010969,195,0,0,1,0,2700200,32,0,0,0,0,0,32,0,0,32,0,0
2021HU0010973,327,0,0,0,0,2702200,43,0,0,0,0,0,43,0,0,43,0,0
2021HU0011027,251,0,0,0,0,2701201,212,0,0,0,0,0,212,0,0,0,0,0
2021HU0011029,361,0,0,0,0,2701302,84,0,0,0,0,0,84,0,0,84,0,0
2021HU0011313,451,0,0,1,0,2700800,30,0,0,0,0,0,30,0,0,30,0,0
2021HU0011557,170,0,0,0,0,2701407,168,0,0,0,0,0,0,0,0,0,0,0
2021HU0011763,323,0,0,0,0,2701409,180,0,0,0,0,0,180,0,0,0,0,0
2021HU0011909,501,0,0,0,0,2700600,19,0,0,0,0,0,19,0,0,19,0,0
2021HU0011924,501,0,0,0,0,2700100,75,0,0,0,0,0,75,0,0,0,0,0
2021HU0011937,333,0,0,0,0,2702000,107,0,0,0,0,0,107,0,0,107,0,0
2021HU0011944,50,0,0,1,0,2700700,15,0,0,0,0,0,15,0,0,0,0,0
2021HU0012119,289,0,0,0,0,2702300,26,0,0,0,0,0,26,0,26,26,26,0
2021HU0012269,239,0,0,1,0,2701303,229,0,0,0,0,0,229,0,0,0,0,0
2021HU0012339,305,0,0,1,0,2702600,115,0,0,0,0,0,115,115,0,0,0,0
2021HU0012442,501,0,0,0,0,2701502,126,126,0,0,0,0,0,0,0,126,0,0
2021HU0012501,501,0,0,0,0,2700200,20,0,0,0,0,0,20,0,0,20,0,0
2021HU0012542,384,0,0,0,0,2702000,172,0,0,0,0,0,172,0,172,0,0,0
2021HU0012562,465,0,0,0,0,2700500,299,0,0,0,0,0,299,0,0,0,0,0
2021HU0012661,120,0,1,1,1,2700400,124,124,0,0,0,0,124,0,0,124,124,0
2021HU0012718,259,0,0,0,0,2700700,23,0,0,0,0,0,23,0,0,0,0,0
2021HU0012777,368,0,0,0,0,2700100,27,0,0,0,0,0,27,0,0,0,0,0
2021HU0012787,457,0,0,0,0,2701800,38,0,0,0,0,0,38,0,0,0,0,0
2021HU0012820,501,0,0,0,0,2701304,118,0,0,0,0,0,118,0,0,118,0,0
2021HU0013029,363,0,0,0,0,2701900,8,0,0,0,0,0,8,0,0,8,0,0
2021HU0013050,501,0,0,0,0,2702300,36,0,0,0,0,0,36,0,0,36,0,0
2021HU0013073,245,0,0,1,0,2702100,19,19,0,19,0,0,19,0,19,19,19,0
2021HU0013083,90,0,0,1,1,2701900,51,0,0,0,0,0,51,0,0,0,0,0
2021HU0013139,123,0,1,0,0,2700200,208,0,0,0,0,0,208,0,0,208,208,0
2021HU0013225,464,0,0,0,0,2700600,33,0,0,0,0,0,33,0,33,33,33,0
2021HU0013308,178,0,0,0,0,2701501,93,0,0,0,0,0,93,0,93,93,93,0
2021HU0013448,216,0,0,1,0,2702000,17,0,0,0,0,0,17,0,0,0,0,0
2021HU0013450,401,0,0,0,0,2701700,30,0,0,0,0,0,30,0,0,0,0,0
2021HU0013457,501,0,0,0,0,2701503,164,0,0,0,0,0,164,0,0,0,164,0
2021HU0013487,501,0,0,0,0,2702500,93,0,0,0,0,0,93,0,0,93,0,0
2021HU0013493,501,0,0,0,0,2700100,69,0,0,0,0,0,69,0,0,0,0,0
2021HU0013498,237,0,0,0,0,2700900,78,0,0,0,0,0,78,0,0,78,78,0
2021HU0013546,81,0,0,0,0,2700300,36,0,0,0,0,0,36,0,36,0,0,0
2021HU0013683,354,0,0,1,0,2700800,31,0,0,0,0,0,31,0,0,0,0,0
2021HU0013758,103,0,0,1,0,2702400,760,0,0,0,0,0,760,0,0,0,0,0
2021HU0013789,501,0,0,0,0,2700700,70,0,0,0,0,0,70,0,0,70,70,0
2021HU0013813,285,0,0,0,0,2702000,54,0,0,0,0,0,54,0,0,54,54,0
2021HU0013822,501,0,0,0,0,2700100,15,0,0,0,0,0,15,0,0,0,0,0
2021HU0013889,501,0,0,0,0,2700900,21,0,0,0,0,0,21,0,0,0,0,0
2021HU0013926,501,0,0,0,0,2700300,23,0,0,0,0,0,23,0,0,23,0,0
2021HU0014006,501,0,0,0,0,2701407,176,0,0,0,0,0,176,0,0,0,0,0
2021HU0014018,159,0,0,0,0,2702100,27,0,0,0,0,0,27,0,27,27,27,0
2021HU0014035,315,0,0,0,0,2700800,31,0,0,0,0,0,31,0,0,0,0,0
2021HU0014090,361,0,0,0,0,2701900,32,0,0,0,0,0,32,0,0,32,0,0
2021HU0014119,340,0,0,0,0,2701303,215,0,0,0,0,0,215,215,215,0,0,0
2021HU0014213,501,0,0,0,0,2701301,90,0,0,0,0,0,90,0,0,0,0,0
2021HU0014227,444,0,0,0,0,2701000,154,0,0,0,0,0,154,0,0,154,154,0
2021HU0014359,349,0,0,0,0,2701900,155,0,0,0,0,0,155,0,155,155,155,0
2021HU0014364,282,0,0,0,0,2700500,54,0,0,0,0,0,54,0,0,54,0,0
2021HU0014368,501,0,0,0,0,2701409,147,0,0,147,0,0,147,0,0,0,0,0
2021HU0014373,149,0,0,0,0,2702000,29,0,0,0,0,0,29,0,0,29,29,0
2021HU0014376,501,0,0,0,0,2700600,79,0,0,0,0,0,79,0,0,79,0,0
2021HU0014405,383,0,0,0,0,2700600,180,0,0,0,0,0,180,0,0,180,180,0
2021HU0014458,410,0,0,0,0,2702000,40,0,0,0,0,0,40,0,0,0,0,0
2021HU0014486,251,0,0,1,0,2702000,20,0,0,0,0,0,20,0,0,0,0,0
2021HU0014525,501,0,0,0,0,2700200,25,0,0,0,0,0,25,0,0,25,0,0
2021HU0014544,501,0,0,0,0,2701302,62,0,0,0,0,0,62,0,0,62,62,0
2021HU0014567,389,0,0,0,0,2700600,13,0,0,0,0,0,13,0,0,13,13,0
2021HU0014627,359,0,0,0,0,2700200,20,0,0,0,0,0,20,0,0,20,0,0
2021HU0014773,501,0,0,0,0,2701303,66,0,0,0,0,0,66,0,0,66,0,0
2021HU0014825,501,0,0,0,0,2702500,145,0,0,0,0,0,145,0,0,0,0,0
2021HU0014931,434,0,0,1,0,2701503,270,0,0,0,0,0,270,0,0,0,0,0
2021HU0014933,501,0,0,0,0,2701502,155,0,0,0,0,0,155,0,0,0,0,0
2021HU0015096,501,0,0,0,0,2700200,123,0,0,0,0,0,123,0,0,0,0,0
2021HU0015116,501,0,0,0,0,2701302,111,0,0,0,0,0,111,0,0,0,0,0
2021HU0015170,449,0,0,1,0,2702100,27,0,0,0,0,0,27,0,0,0,0,0
2021HU0015188,171,0,0,1,0,2702100,21,0,0,0,0,0,21,0,0,0,0,0
2021HU0015200,29,0,0,1,1,2701406,293,0,0,0,0,0,0,293,0,0,293,0
2021HU0015216,501,0,0,0,0,2702300,36,0,0,0,0,0,36,0,0,36,36,0
2021HU0015305,380,0,0,0,0,2700100,38,0,0,0,0,0,38,0,38,0,0,0
2021HU0015325,246,0,0,0,0,2701503,446,0,0,0,0,0,446,0,0,446,0,0
2021HU0015634,501,0,0,0,0,2701202,510,0,0,0,0,0,510,0,0,0,0,0
2021HU0015637,210,0,0,0,0,2702100,23,0,0,0,0,0,23,0,0,23,23,0
2021HU0015639,501,0,0,0,0,2702200,57,0,0,0,0,0,57,0,0,57,57,0
2021HU0015700,501,0,0,0,0,2700100,241,0,0,0,0,0,241,0,0,0,0,0
2021HU0015721,327,0,0,0,0,2700900,162,0,0,0,0,0,162,0,0,162,0,0
2021HU0015724,501,0,0,0,0,2701900,29,0,0,0,0,0,29,0,0,0,29,0
2021HU0015733,501,0,0,0,0,2700700,27,0,0,0,0,0,27,0,0,27,0,0
2021HU0015757,371,0,0,0,0,2702600,218,0,0,0,0,0,218,0,0,0,218,0
2021HU0015783,501,0,0,0,0,2700100,159,0,0,0,0,0,159,0,0,0,0,0
2021HU0015903,420,0,0,1,0,2700500,127,0,0,0,0,0,127,0,0,0,127,0
2021HU0015925,320,0,0,0,0,2700300,31,0,0,0,0,0,31,0,0,31,0,0
2021HU0015970,428,0,0,0,0,2701410,97,0,0,0,0,0,97,0,0,0,0,0
2021HU0015971,498,0,0,0,0,2700800,56,0,0,0,0,0,56,0,0,0,0,0
2021HU0016079,293,0,0,0,0,2701101,272,0,0,0,0,0,272,0,0,272,0,0
2021HU0016087,395,0,0,0,0,2701501,101,0,0,0,0,0,101,0,0,0,0,0
2021HU0016131,501,0,0,0,0,2700100,151,0,0,0,0,0,151,0,0,0,0,0
2021HU0016231,501,0,0,0,0,2700300,23,0,0,0,0,0,23,0,0,0,0,0
2021HU0016251,501,0,0,0,0,2701407,65,0,0,0,0,0,65,0,0,0,0,0
2021HU0016283,456,0,0,0,0,2701502,79,0,0,0,0,0,79,0,0,0,0,0
2021HU0016318,249,0,0,0,0,2700700,170,0,0,0,0,0,170,0,0,0,0,0
2021HU0016340,501,0,0,0,0,2701201,162,0,0,0,0,0,162,0,0,0,0,0
2021HU0016364,501,0,0,0,0,2701402,254,0,0,0,0,0,254,0,0,0,0,0
2021HU0016397,256,0,0,1,0,2701600,294,0,0,294,0,0,0,0,0,0,0,294
2021HU0016500,501,0,0,0,0,2701406,99,0,0,0,0,0,99,0,0,0,99,0
2021HU0016604,252,0,0,1,0,2701101,138,0,0,0,0,0,138,0,0,0,138,0
2021HU0016615,501,0,0,0,0,2700700,302,0,0,0,0,0,302,0,0,302,0,0
2021HU0016629,241,1,0,0,0,2700400,182,0,0,0,0,0,182,0,182,182,182,0
2021HU0016632,501,0,0,0,0,2700300,16,0,0,0,0,0,16,0,0,0,0,0
2021HU0016722,501,0,0,0,0,2701408,217,0,0,0,0,0,217,0,0,217,0,0
2021HU0016761,153,0,0,0,0,2700300,50,0,0,0,0,0,50,0,0,50,50,0
2021HU0016892,169,1,1,1,1,2701502,17,0,0,0,0,0,17,0,0,17,17,0
2021HU0017008,299,0,0,0,1,2701303,339,0,0,339,0,0,0,0,0,0,0,0
2021HU0017016,501,0,0,0,0,2701900,24,0,0,0,0,0,24,0,0,0,0,0
2021HU0017130,403,0,0,0,0,2702300,29,0,0,0,0,0,29,0,29,29,29,0
2021HU0017256,35,0,1,0,0,2700400,16,0,0,0,0,0,16,0,0,16,16,0
2021HU0017271,501,0,0,0,0,2701304,107,0,0,0,0,0,107,0,0,107,0,0
2021HU0017308,440,0,0,0,0,2702300,123,0,0,0,0,0,123,0,123,123,0,0
2021HU0017341,216,0,1,1,0,2701102,86,86,0,0,0,0,86,0,0,86,86,0
2021HU0017369,100,0,0,0,0,2700500,59,0,0,0,0,0,59,0,0,59,0,0
2021HU0017445,238,0,0,0,0,2702400,113,0,0,0,0,0,113,0,0,0,0,0
2021HU0017490,434,0,0,0,0,2700200,167,0,0,0,0,0,167,0,0,167,167,0
2021HU0017599,333,0,0,1,0,2701900,19,0,0,0,0,0,19,0,0,0,0,0
2021HU0017619,26,1,0,1,1,2701303,59,0,59,0,0,0,0,0,0,59,59,59
2021HU0018021,283,0,0,0,0,2702400,90,0,0,0,0,0,90,0,0,0,0,0
2021HU0018058,501,0,0,0,0,2700800,25,0,0,0,0,0,25,0,0,25,0,0
2021HU0018160,501,0,0,0,0,2700200,71,0,0,0,0,0,71,0,0,0,0,0
2021HU0018240,437,0,0,1,0,2702100,27,0,0,0,0,0,27,0,0,0,0,0
2021HU0018291,273,0,0,0,0,2700600,21,0,0,0,0,0,21,0,0,21,0,0
2021HU0018304,399,0,0,0,0,2700400,114,0,0,0,0,0,114,0,0,114,0,0
2021HU0018310,206,0,1,1,0,2701900,23,0,0,0,0,0,23,0,0,23,23,0
2021HU0018316,267,0,0,0,0,2701800,60,0,0,0,0,0,60,0,0,0,0,0
2021HU0018563,104,0,0,1,0,2700500,92,0,0,0,0,0,92,0,92,92,92,0
2021HU0018684,266,0,0,1,0,2700700,39,0,0,0,0,0,39,0,0,0,0,0
2021HU0018697,501,0,1,0,0,2700100,162,0,0,0,0,0,162,0,162,162,162,0
2021HU0018770,501,0,0,0,0,2700500,107,0,107,0,0,0,107,0,0,0,0,0
2021HU0018778,501,0,0,0,0,2700800,66,0,0,0,0,0,66,0,0,0,0,0
2021HU0018825,501,0,0,0,0,2701302,137,0,0,0,0,0,137,0,0,0,0,0
