cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
3201,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,0,0,0,1,1,0,0,0,0,0,243,0,0,0,0,0,243
3201,0,0,0,1,1,0,0,0,0,0,176,0,0,0,176,0,176
3201,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,0,0,0,1,1,0,0,0,0,0,54,0,54,0,54,0,54
3201,0,0,0,1,1,0,0,0,0,0,25,0,25,25,0,0,25
3201,0,0,0,1,1,0,0,0,0,0,45,0,45,45,45,0,45
3201,0,0,0,1,1,0,0,0,0,0,158,158,0,0,0,158,158
3201,0,0,0,1,1,0,0,0,0,0,48,48,0,48,48,0,48
3201,0,0,0,1,1,0,0,647,0,0,0,0,0,0,0,0,647
3201,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,0,0,0,1,1,0,0,86,0,0,0,0,86,0,0,0,86
3201,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,0,0,0,1,1,0,0,89,0,0,89,0,89,0,89,0,89
3201,0,0,0,1,1,0,0,88,0,0,88,0,88,88,88,0,88
3201,0,0,0,1,1,0,0,94,0,0,94,94,0,94,0,94,94
3201,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,0,0,0,1,1,0,28,0,0,0,0,0,0,28,28,0,28
3201,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,0,0,0,1,1,7,0,0,0,0,7,7,0,0,7,0,7
3201,0,0,0,1,1,49,0,49,0,0,0,0,0,0,0,0,49
3201,0,0,0,1,1,2,0,2,0,0,2,0,0,0,2,0,2
3201,0,0,0,1,1,27,27,27,0,0,27,27,0,0,27,0,27
3201,0,0,1,1,1,0,0,0,0,0,149,0,0,0,149,0,149
3201,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,0,1,0,1,0,0,0,0,0,0,60,0,0,0,0,0,60
3201,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,1,0,0,0,0,0,0,0,0,0,23,0,0,23,0,0,23
3201,1,0,0,0,0,0,0,0,0,0,142,0,142,0,0,0,142
3201,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,1,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,115
3201,1,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,94
3201,1,0,0,1,0,0,0,0,0,0,66,0,0,0,0,66,66
3201,1,0,0,1,0,0,0,189,0,0,0,0,0,0,0,0,189
3201,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,1,1,0,1,0,0,0,68,0,0,0,0,0,0,0,0,68
3201,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,1,1,0,1,1,0,0,100,0,0,0,100,0,0,0,0,100
3201,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,2,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,52
3201,2,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,43
3201,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,2,1,0,0,0,0,45,0,0,0,0,45,0,0,0,0,45
3201,2,1,0,1,0,0,0,0,0,0,85,85,0,0,0,85,85
3201,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,2,1,0,1,1,0,0,54,0,0,0,54,0,0,54,0,54
3201,2,1,0,1,1,0,84,0,0,0,0,84,0,0,0,0,84
3201,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1
3201,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,3,0,0,1,1,206,0,0,0,0,0,206,0,0,206,0,206
3201,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,4,0,0,0,0,0,0,178,0,0,0,0,0,0,0,178,178
3201,4,0,0,0,0,0,0,25,0,0,0,0,0,0,25,0,25
3201,4,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,4
3201,4,0,0,0,0,0,74,0,74,74,74,0,0,0,74,0,74
3201,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,4,1,0,1,0,0,0,74,0,0,0,0,0,0,0,0,74
3201,4,1,0,1,1,0,0,83,0,0,0,83,0,83,83,0,83
3201,5,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,35
3201,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,5,0,0,1,0,0,0,0,0,0,0,54,0,0,54,54,54
3201,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,6,0,0,0,1,0,95,95,0,0,95,0,95,95,0,95,95
3201,6,0,0,1,1,0,0,0,0,0,73,0,0,0,73,0,73
3201,6,0,1,1,0,0,0,0,0,0,267,0,0,0,267,0,267
3201,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,7,0,0,1,0,0,0,0,0,0,106,0,0,0,0,0,106
3201,7,0,0,1,0,0,0,0,0,0,67,67,0,0,0,0,67
3201,7,0,0,1,0,0,2,0,0,0,2,0,0,2,0,0,2
3201,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,8,0,0,0,0,0,0,0,63,0,63,0,63,63,0,0,63
3201,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,8,0,0,0,1,0,0,0,0,0,0,103,0,0,0,103,103
3201,8,0,0,1,1,0,0,41,0,0,0,0,0,0,41,0,41
3201,8,0,0,1,1,0,0,35,0,0,0,0,0,35,0,0,35
3201,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,8,0,1,1,0,0,0,25,0,0,0,0,0,25,25,0,25
3201,9,0,0,0,0,0,0,135,0,0,135,0,0,0,0,0,135
3201,9,0,0,1,0,149,0,0,0,0,149,149,0,0,149,0,149
3201,9,0,0,1,1,0,0,131,0,0,0,0,0,131,0,0,131
3201,9,0,0,1,1,0,0,101,0,0,0,0,0,101,101,0,101
3201,9,0,1,1,0,0,0,60,0,0,60,60,0,60,60,60,60
3201,9,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,9,1,0,1,1,0,0,40,0,0,0,0,0,40,40,0,40
3201,9,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,10,0,0,0,0,0,0,0,0,0,61,0,0,0,61,0,61
3201,10,0,0,0,0,0,0,0,0,0,141,0,0,141,0,0,141
3201,10,0,0,0,0,0,0,0,0,0,32,0,0,32,32,0,32
3201,10,0,0,0,0,0,0,0,0,0,204,0,204,204,0,0,204
3201,10,0,0,0,0,10,0,0,0,0,10,0,0,10,10,0,10
3201,10,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,11,0,0,0,0,0,0,0,0,0,105,0,0,105,0,0,105
3201,11,0,0,0,0,0,0,0,0,0,39,0,0,39,39,0,39
3201,11,0,0,0,0,0,0,0,0,0,141,141,0,141,141,141,141
3201,11,0,0,1,0,0,0,0,0,0,0,35,0,0,0,35,35
3201,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,11,0,0,1,1,0,0,0,0,0,40,0,40,40,40,0,40
3201,11,0,0,1,1,0,0,0,0,0,39,39,0,0,0,39,39
3201,11,0,0,1,1,67,0,0,0,0,67,67,0,0,67,0,67
3201,11,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,12,0,0,1,1,79,0,0,0,0,79,0,79,79,79,0,79
3201,12,1,0,1,1,0,0,0,0,0,23,23,0,0,23,0,23
3201,13,0,0,0,0,0,25,0,0,0,25,0,0,0,0,25,25
3201,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,13,0,0,1,0,0,0,0,0,0,6,0,0,6,6,0,6
3201,13,0,0,1,0,0,35,0,0,0,0,0,0,0,35,0,35
3201,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,14,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,89
3201,14,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
3201,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,14,0,0,0,0,0,0,0,0,0,34,0,34,34,0,0,34
3201,14,0,0,0,0,0,0,0,0,0,32,0,32,32,32,0,32
3201,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,14,0,0,0,0,0,0,0,0,0,43,43,43,43,43,0,43
3201,14,0,0,0,0,0,31,0,0,0,0,0,0,31,31,0,31
3201,14,0,0,0,0,36,0,36,0,0,36,0,0,36,36,0,36
3201,14,0,0,1,1,0,0,0,0,0,0,92,0,0,92,0,92
3201,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,15,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,15,0,0,1,1,0,0,187,0,0,187,187,0,0,0,0,187
3201,15,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
3201,15,1,0,1,1,0,0,140,0,0,0,0,0,0,0,0,140
3201,16,0,0,0,0,0,0,0,0,0,167,0,0,167,0,0,167
3201,16,0,0,1,0,0,0,51,0,0,51,0,0,51,51,51,51
3201,17,0,0,0,0,0,0,0,0,0,0,218,0,218,0,218,218
3201,17,0,0,0,0,0,0,0,0,0,50,0,0,0,0,50,50
3201,17,0,0,0,0,0,0,0,0,0,305,0,0,305,0,0,305
3201,17,0,0,0,0,0,43,0,0,0,0,0,0,0,0,43,43
3201,17,0,0,0,1,125,0,125,0,0,0,0,0,0,0,0,125
3201,17,0,0,1,0,0,0,0,0,0,46,46,0,0,0,0,46
3201,17,0,0,1,1,0,0,0,0,0,85,0,0,0,0,0,85
3201,17,0,0,1,1,0,0,0,0,0,45,45,0,0,0,0,45
3201,17,0,0,1,1,0,0,7,0,0,7,0,0,0,0,0,7
3201,17,1,0,1,0,0,0,31,0,0,0,31,0,0,31,0,31
3201,17,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,18,0,0,0,0,0,121,0,0,0,0,0,0,0,121,121,121
3201,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,18,0,0,1,0,0,0,0,0,0,78,78,0,0,0,0,78
3201,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,18,0,0,1,1,0,0,0,0,0,209,0,0,0,209,0,209
3201,18,0,0,1,1,0,0,0,0,0,52,52,0,0,0,0,52
3201,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,18,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,19,0,0,0,0,0,107,107,0,0,107,107,107,107,107,107,107
3201,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,20,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4
3201,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,20,0,0,0,0,0,9,0,0,0,9,0,0,0,0,0,9
3201,20,0,0,0,1,0,0,0,0,0,0,66,0,0,0,66,66
3201,20,0,0,0,1,0,0,0,0,0,59,0,59,59,0,0,59
3201,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,20,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,21,0,0,0,1,0,0,50,0,0,0,0,0,0,50,50,50
3201,21,0,0,0,1,0,40,0,0,0,0,0,0,0,40,40,40
3201,22,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,52
3201,22,0,0,0,0,0,0,0,0,0,51,0,0,51,51,0,51
3201,22,0,0,0,0,0,0,96,0,0,0,0,0,96,0,0,96
3201,22,0,0,1,0,51,0,51,0,0,51,51,0,0,0,0,51
3201,22,0,1,1,1,0,0,32,0,0,32,32,0,0,32,0,32
3201,23,0,0,1,0,0,0,0,0,0,28,0,28,28,28,0,28
3201,24,0,0,0,0,0,0,0,0,0,45,0,0,45,0,45,45
3201,24,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,5
3201,24,0,0,1,0,0,0,0,0,0,18,18,0,18,0,18,18
3201,24,0,0,1,1,0,0,0,0,0,370,0,0,0,0,0,370
3201,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,24,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,25,0,0,0,0,0,0,0,0,0,102,0,0,102,102,0,102
3201,25,0,0,0,0,0,48,0,0,0,0,0,0,48,48,48,48
3201,25,1,0,1,1,0,0,154,0,0,0,0,0,0,0,0,154
3201,26,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,30
3201,26,0,0,0,0,0,0,206,0,0,206,206,0,0,0,0,206
3201,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,26,0,0,1,1,0,0,34,0,0,0,0,0,0,0,0,34
3201,26,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,26,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,27,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,28,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,45
3201,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,28,0,0,1,0,0,0,0,0,0,0,27,0,0,0,0,27
3201,28,0,0,1,0,27,0,0,0,0,27,27,27,0,27,0,27
3201,28,0,0,1,1,0,0,64,0,0,0,0,0,64,64,0,64
3201,28,0,0,1,1,0,0,107,0,0,0,107,0,0,0,0,107
3201,28,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,28,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,28,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,29,0,0,0,0,0,0,54,0,0,0,0,0,54,0,0,54
3201,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,29,0,0,1,0,0,0,124,0,0,0,0,0,0,0,0,124
3201,29,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,30,0,0,0,0,0,0,0,0,0,52,0,0,52,0,0,52
3201,30,0,0,0,0,0,0,0,0,0,6,0,6,6,0,0,6
3201,30,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
