metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
11244,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,0,0,0,1,0,0,0,0,0,0,59,0,0,59,0,59,59
11244,0,0,0,1,0,0,0,0,0,0,242,0,0,242,242,0,242
11244,0,0,0,1,0,0,0,0,0,0,60,0,0,60,60,60,60
11244,0,0,0,1,0,0,0,0,0,0,272,272,0,0,0,0,272
11244,0,0,0,1,0,0,0,0,0,0,721,721,0,0,0,721,721
11244,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,0,0,0,1,0,0,0,0,0,0,202,202,0,202,202,0,202
11244,0,0,0,1,0,0,0,61,0,0,0,0,0,0,0,0,61
11244,0,0,0,1,0,0,0,120,0,0,120,120,0,0,0,0,120
11244,0,0,0,1,0,0,618,0,0,0,0,0,0,0,0,0,618
11244,0,0,0,1,0,0,809,0,0,0,0,0,0,0,0,809,809
11244,0,0,0,1,0,0,49,0,0,0,0,0,0,0,49,0,49
11244,0,0,0,1,0,0,107,0,0,0,0,0,0,0,107,107,107
11244,0,0,0,1,0,0,256,0,0,0,0,0,0,256,0,0,256
11244,0,0,0,1,0,0,129,0,0,0,0,0,0,129,0,129,129
11244,0,0,0,1,0,0,48,0,0,0,0,0,0,48,48,48,48
11244,0,0,0,1,0,0,32,0,0,0,0,0,32,0,0,0,32
11244,0,0,0,1,0,0,50,0,0,50,0,0,0,0,0,0,50
11244,0,0,0,1,0,0,114,0,0,114,114,0,0,0,0,0,114
11244,0,0,0,1,0,0,90,90,0,0,0,0,0,0,0,0,90
11244,0,0,0,1,0,70,0,0,0,0,70,70,0,70,70,0,70
11244,0,0,0,1,1,0,0,0,0,0,0,168,0,0,0,168,168
11244,0,0,0,1,1,0,0,0,0,0,100,0,0,0,0,0,100
11244,0,0,0,1,1,0,0,0,0,0,148,0,0,0,0,148,148
11244,0,0,0,1,1,0,0,0,0,0,74,0,0,0,74,0,74
11244,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
11244,0,0,0,1,1,0,0,0,0,0,235,235,0,0,0,235,235
11244,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
11244,0,0,0,1,1,0,0,0,0,0,382,382,0,382,0,0,382
11244,0,0,0,1,1,0,0,0,0,0,63,63,0,63,63,63,63
11244,0,0,0,1,1,0,0,48,0,0,0,48,0,0,0,0,48
11244,0,0,0,1,1,0,84,0,0,0,0,0,0,84,0,0,84
11244,0,0,0,1,1,0,121,0,0,0,0,0,0,121,0,121,121
11244,0,0,0,1,1,0,59,0,0,0,0,0,0,59,59,59,59
11244,0,0,0,1,1,0,69,0,0,0,69,0,0,0,0,69,69
11244,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
11244,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
11244,0,0,0,1,1,108,0,108,0,0,0,108,0,0,108,0,108
11244,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
11244,1,0,0,0,0,0,0,0,0,0,309,0,0,0,0,0,309
11244,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,1,0,0,1,0,0,0,0,0,0,232,0,0,0,0,0,232
11244,1,0,0,1,0,0,0,0,0,0,67,67,0,0,0,0,67
11244,1,0,0,1,0,0,0,0,0,0,103,103,0,0,103,0,103
11244,1,0,0,1,1,0,0,0,0,0,46,46,0,0,46,0,46
11244,1,1,0,1,0,0,0,0,0,0,158,0,0,158,0,0,158
11244,1,1,0,1,0,87,87,0,0,0,87,0,0,0,87,0,87
11244,1,1,0,1,1,0,0,0,0,0,0,384,0,0,0,384,384
11244,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234
11244,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,2,0,0,1,0,0,49,0,0,0,0,0,0,0,0,0,49
11244,2,0,0,1,1,0,0,344,0,0,344,344,344,0,344,0,344
11244,2,0,0,1,1,259,0,259,0,0,0,259,0,0,0,0,259
11244,3,0,0,0,0,0,0,0,0,0,56,0,0,0,0,56,56
11244,3,0,0,0,0,0,0,0,0,0,69,0,0,0,69,0,69
11244,3,0,0,0,0,0,0,0,0,0,64,0,0,64,0,0,64
11244,3,0,0,0,1,0,0,0,0,0,79,0,0,79,0,79,79
11244,3,0,0,1,0,0,0,0,0,0,56,0,0,56,0,0,56
11244,3,0,0,1,0,0,0,0,0,0,71,71,71,0,0,0,71
11244,3,0,0,1,0,0,52,0,0,0,0,0,0,0,0,0,52
11244,3,1,0,1,1,0,0,171,0,0,171,0,0,0,0,0,171
11244,3,1,0,1,1,0,195,0,0,0,0,0,0,0,0,0,195
11244,4,0,0,1,0,0,60,0,0,0,60,60,0,0,0,60,60
11244,4,0,0,1,1,0,0,0,0,0,48,0,0,0,0,48,48
11244,4,1,0,1,1,0,0,0,0,0,63,0,0,0,63,0,63
11244,5,0,0,0,0,0,0,0,0,0,159,0,0,0,159,0,159
11244,5,0,0,1,0,0,0,0,0,0,0,89,0,0,0,89,89
11244,5,0,0,1,0,0,0,0,0,0,74,0,0,74,0,0,74
11244,5,0,0,1,0,0,103,0,0,0,0,0,0,0,0,103,103
11244,5,0,0,1,1,0,0,0,0,0,90,90,0,0,0,0,90
11244,6,0,0,0,0,0,0,0,0,0,55,55,0,55,0,0,55
11244,6,0,0,0,0,0,157,0,0,0,157,0,0,0,157,0,157
11244,6,0,0,0,1,0,0,0,0,180,180,0,0,0,180,180,180
11244,6,0,0,1,0,0,58,0,0,0,0,0,0,0,0,58,58
11244,6,1,0,1,1,0,0,0,0,0,61,0,0,0,0,0,61
11244,7,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,98
11244,7,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,149
11244,7,0,0,0,0,0,0,0,0,0,89,0,0,89,0,0,89
11244,7,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,78
11244,7,0,0,0,0,0,160,0,0,0,0,0,0,160,0,160,160
11244,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,7,0,0,0,1,118,0,0,0,0,118,0,0,0,0,0,118
11244,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,7,0,0,1,0,0,153,0,0,0,0,0,0,0,0,153,153
11244,7,0,0,1,1,0,0,0,0,0,0,68,0,0,0,68,68
11244,7,1,0,1,1,0,47,0,0,0,0,0,0,0,0,47,47
11244,8,0,0,0,0,0,0,0,0,0,144,144,0,0,0,144,144
11244,8,0,0,0,0,90,0,0,0,0,0,90,0,0,0,90,90
11244,8,0,0,1,0,0,0,0,0,0,181,181,0,0,0,0,181
11244,8,0,0,1,1,0,0,0,0,0,389,0,0,0,0,0,389
11244,8,0,0,1,1,0,45,0,0,0,0,0,0,0,45,45,45
11244,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,8,1,0,1,1,0,0,0,0,0,59,0,0,0,59,0,59
11244,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,9,0,0,0,0,0,129,0,0,0,0,0,0,129,0,129,129
11244,9,0,0,1,0,0,0,0,0,0,163,163,0,0,0,0,163
11244,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,9,1,0,1,1,0,0,0,0,0,312,312,0,0,0,0,312
11244,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,10,0,0,0,0,0,0,0,0,0,53,0,0,53,53,0,53
11244,10,0,0,0,0,0,0,0,0,0,49,49,49,0,0,0,49
11244,10,0,0,0,0,0,151,0,0,0,0,0,0,0,0,151,151
11244,10,0,0,1,0,0,0,0,0,0,0,50,0,50,50,0,50
11244,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,10,0,1,1,1,119,0,0,0,0,119,119,119,119,0,0,119
11244,11,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,236
11244,11,0,0,0,0,0,33,0,0,0,0,0,0,0,0,33,33
11244,11,0,0,0,0,0,74,0,0,0,0,0,0,74,74,74,74
11244,11,0,0,0,0,0,59,0,0,0,59,0,59,59,59,59,59
11244,11,0,0,1,0,0,0,0,0,0,61,0,0,0,0,0,61
11244,11,0,0,1,0,0,0,0,0,0,227,0,0,0,0,227,227
11244,11,0,0,1,0,0,132,0,0,0,0,0,0,0,0,132,132
11244,11,0,0,1,1,0,61,0,0,0,0,0,0,0,0,61,61
11244,11,0,1,1,0,0,0,0,0,0,87,0,0,87,87,0,87
11244,11,1,0,1,1,0,56,0,0,0,0,0,0,0,0,56,56
11244,12,0,0,0,0,0,0,0,0,0,68,0,0,68,68,0,68
11244,12,0,0,0,0,0,0,0,0,0,101,0,0,101,101,101,101
11244,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,12,0,0,1,0,0,86,0,0,0,0,0,0,86,86,86,86
11244,12,0,0,1,0,0,35,0,0,0,35,0,0,0,0,0,35
11244,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,13,0,0,0,0,0,0,0,0,0,0,238,0,238,0,238,238
11244,13,0,0,0,0,0,0,0,0,0,293,0,0,293,0,0,293
11244,13,0,0,0,0,0,0,0,0,0,48,0,0,48,48,0,48
11244,13,0,0,0,0,0,0,0,0,0,92,0,92,92,92,0,92
11244,13,0,0,1,0,0,0,0,0,0,168,0,0,168,0,0,168
11244,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,13,0,0,1,0,0,0,227,0,0,0,0,0,0,0,0,227
11244,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,14,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,115
11244,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,14,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,59
11244,14,0,0,0,0,0,50,0,0,0,0,0,0,0,0,50,50
11244,14,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
11244,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,14,0,0,1,0,0,0,0,0,0,61,0,61,0,0,0,61
11244,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,14,0,0,1,0,0,54,0,0,0,54,0,0,0,0,0,54
11244,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
11244,14,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1
11244,14,0,1,1,0,0,0,0,0,0,337,0,0,337,0,0,337
11244,14,1,0,0,0,0,98,98,0,0,98,0,0,0,98,98,98
11244,14,1,0,0,1,0,0,0,0,0,51,0,0,0,51,0,51
11244,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,15,0,0,0,0,0,0,0,0,0,34,0,0,34,0,0,34
11244,15,0,0,0,0,0,0,0,0,0,117,0,117,117,117,0,117
11244,15,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,32
11244,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,15,0,0,1,0,0,0,0,0,0,0,105,0,0,105,105,105
11244,15,0,0,1,0,0,149,0,0,0,0,0,0,149,0,149,149
11244,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,15,0,0,1,1,0,0,0,0,0,281,281,0,0,0,0,281
11244,16,0,0,0,0,0,0,0,0,0,0,116,0,116,0,0,116
11244,16,0,0,0,0,0,0,0,0,0,0,65,0,65,0,65,65
11244,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,16,0,0,0,0,0,0,0,0,0,66,0,66,66,0,0,66
11244,16,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,315
11244,16,0,0,0,0,0,111,0,0,0,0,111,0,0,0,0,111
11244,16,0,0,0,0,0,132,0,0,0,132,0,0,132,0,0,132
11244,16,0,0,1,0,0,0,0,0,0,214,0,0,214,0,0,214
11244,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,16,0,0,1,0,0,43,0,0,0,0,0,0,43,0,43,43
11244,17,0,0,0,0,0,0,0,0,0,43,0,0,43,0,0,43
11244,17,0,0,0,0,0,109,0,0,0,0,0,0,0,0,109,109
11244,17,0,0,0,0,107,0,0,0,0,0,107,0,107,107,0,107
11244,17,0,0,0,1,0,163,0,0,0,0,0,0,0,0,0,163
11244,17,0,0,1,0,0,0,0,0,0,52,0,0,0,52,0,52
11244,18,0,0,0,0,0,0,0,0,0,81,81,0,0,0,0,81
11244,18,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,223
11244,18,0,0,0,1,0,0,0,0,0,48,0,0,0,0,0,48
11244,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,18,0,0,1,1,0,0,0,0,0,71,0,0,0,71,0,71
11244,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,19,0,0,0,0,0,56,0,0,0,0,0,0,56,56,56,56
11244,19,0,0,1,0,0,0,0,0,0,92,0,0,0,0,92,92
11244,19,0,0,1,0,0,111,0,0,0,0,0,0,111,0,111,111
11244,19,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1
11244,19,1,0,0,0,0,199,0,0,0,0,0,0,0,199,199,199
11244,20,0,0,0,0,0,0,0,0,0,202,0,0,202,0,0,202
11244,20,0,0,0,0,0,0,0,0,0,236,236,0,0,0,236,236
11244,20,0,0,0,0,0,0,0,0,0,86,86,0,86,0,0,86
11244,20,0,0,1,0,0,150,0,0,0,0,0,0,0,0,150,150
11244,20,0,0,1,1,0,0,0,0,0,57,0,57,57,0,0,57
11244,21,0,0,0,0,0,0,0,0,0,0,64,0,64,64,0,64
11244,21,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,61
11244,21,0,0,0,0,0,0,0,0,0,46,0,0,46,0,0,46
11244,21,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,177
11244,21,0,0,0,1,0,0,0,0,0,0,187,0,0,0,187,187
11244,21,0,0,1,0,0,0,0,0,0,0,180,0,180,0,180,180
11244,21,0,0,1,0,0,58,0,0,0,0,0,0,0,0,0,58
11244,21,0,0,1,1,0,66,0,0,0,0,0,0,66,0,0,66
11244,21,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,22,0,0,0,0,0,0,0,0,0,232,0,0,0,0,0,232
11244,22,0,0,0,0,0,0,0,0,0,127,0,0,0,127,0,127
11244,22,0,0,0,0,0,0,0,0,0,56,0,0,56,56,0,56
11244,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,22,0,0,0,0,0,50,0,0,0,0,0,0,0,0,50,50
11244,22,0,0,1,0,0,0,0,0,0,63,0,0,0,0,0,63
11244,22,0,0,1,0,0,0,0,0,0,51,0,51,51,51,0,51
11244,22,0,0,1,0,0,71,0,0,0,0,71,0,71,71,71,71
11244,22,0,0,1,1,0,0,0,0,0,265,265,0,0,0,0,265
11244,22,0,1,1,0,0,0,0,0,0,58,0,0,58,0,0,58
11244,22,0,1,1,0,0,0,0,0,0,155,0,0,155,155,0,155
11244,23,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,165
11244,23,0,0,0,0,0,0,0,0,0,57,0,0,57,0,0,57
11244,23,0,0,0,0,0,0,0,0,0,49,0,0,49,49,0,49
11244,23,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,137
11244,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,23,0,0,1,1,0,0,0,0,0,65,65,0,0,65,0,65
11244,23,0,0,1,1,0,74,0,0,0,0,0,0,0,0,74,74
11244,24,0,0,0,0,0,0,0,0,0,0,131,0,0,0,131,131
11244,24,0,0,0,0,0,0,0,0,0,210,0,0,210,0,0,210
11244,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,24,0,0,0,0,0,0,0,0,0,47,47,0,0,0,0,47
11244,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,24,0,0,1,0,0,0,0,0,0,50,0,50,50,50,0,50
11244,24,0,0,1,0,0,0,0,0,0,237,237,0,0,0,237,237
11244,24,0,0,1,0,0,113,0,0,0,0,0,0,0,113,113,113
11244,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,25,0,0,0,0,0,0,0,0,0,57,0,0,0,57,0,57
11244,25,0,0,0,0,0,0,0,0,0,288,0,0,288,288,0,288
11244,25,0,0,0,0,0,26,0,0,0,0,0,0,26,0,26,26
11244,25,1,0,0,0,0,0,0,0,0,67,0,0,0,0,0,67
11244,26,0,0,0,0,0,0,0,0,0,0,117,0,0,0,117,117
11244,26,0,0,0,0,0,0,0,0,0,153,0,0,153,0,0,153
11244,26,0,0,0,0,0,0,0,0,0,61,61,0,0,0,0,61
11244,26,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,74
11244,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,26,0,0,0,0,0,85,0,0,0,0,0,0,85,0,85,85
11244,26,0,0,0,0,0,63,0,0,0,0,0,0,63,63,0,63
11244,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,26,0,0,1,0,0,0,0,0,0,311,311,0,0,0,0,311
11244,26,0,0,1,0,0,127,0,0,0,127,0,0,0,0,0,127
11244,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,26,0,0,1,1,0,0,0,0,0,0,58,0,0,0,58,58
11244,26,0,0,1,1,0,0,0,0,0,39,39,0,0,0,0,39
11244,26,0,0,1,1,0,49,0,0,0,0,0,0,0,49,49,49
11244,26,0,1,1,0,0,0,0,0,0,54,0,0,54,54,0,54
11244,26,0,1,1,0,0,0,0,0,282,0,0,0,0,282,282,282
11244,26,1,0,0,0,0,0,0,0,0,379,0,379,0,0,0,379
11244,26,1,0,1,0,0,99,0,0,0,0,0,0,0,0,99,99
11244,26,1,0,1,1,0,35,0,0,0,0,0,0,0,35,0,35
11244,27,0,0,0,0,0,0,0,0,0,99,0,0,99,0,0,99
11244,27,0,0,0,0,0,77,0,0,0,77,0,0,0,77,0,77
11244,27,0,0,0,0,51,0,0,0,0,51,0,0,51,51,0,51
11244,27,0,0,1,0,0,0,0,0,0,0,72,0,0,72,72,72
11244,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,28,0,0,0,0,0,0,0,0,0,74,0,0,74,0,0,74
11244,28,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,174
11244,28,0,0,1,0,0,0,0,0,0,0,33,0,33,0,33,33
11244,28,0,0,1,0,0,0,0,0,0,159,159,0,0,0,0,159
11244,28,0,0,1,1,0,0,0,0,0,0,161,0,0,0,161,161
11244,28,0,0,1,1,0,40,0,0,0,0,0,0,0,0,40,40
11244,29,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,164
11244,29,0,0,0,0,0,0,0,0,0,226,226,0,0,0,226,226
11244,29,0,0,0,0,0,0,0,0,0,32,32,0,0,32,0,32
11244,29,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,72
11244,29,0,0,0,0,0,175,0,0,0,0,0,0,0,0,175,175
11244,29,0,0,1,0,0,0,0,0,0,0,69,0,0,0,0,69
11244,29,0,0,1,0,0,0,0,0,0,160,0,0,0,0,160,160
11244,29,0,0,1,1,0,0,0,0,0,0,122,0,0,0,0,122
11244,30,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,97
11244,30,0,0,0,0,0,0,0,0,0,145,0,0,145,0,0,145
11244,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,30,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
11244,30,1,0,1,1,0,0,0,0,0,0,52,0,0,52,52,52
11244,31,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,153
11244,31,0,0,0,0,0,50,0,0,0,0,0,0,50,0,50,50
11244,31,0,0,0,0,0,134,0,0,0,0,0,0,134,134,0,134
11244,31,0,0,1,0,0,0,0,0,0,0,130,0,0,0,0,130
11244,31,0,0,1,0,0,0,0,0,0,51,51,0,0,0,51,51
11244,31,0,0,1,1,0,145,0,0,0,0,0,0,145,0,145,145
11244,31,1,0,1,0,0,0,0,0,0,0,0,0,0,119,0,119
11244,32,0,0,0,0,79,79,0,0,0,0,0,0,0,79,0,79
11244,32,0,0,1,0,0,0,0,0,0,0,162,0,0,0,162,162
11244,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,32,0,0,1,1,0,69,0,0,0,0,0,0,69,0,69,69
11244,32,0,1,1,1,0,55,0,0,0,55,0,0,0,0,55,55
11244,32,1,0,1,1,49,0,49,0,0,49,0,0,0,49,0,49
11244,33,0,0,0,0,0,0,0,0,0,299,0,0,299,299,0,299
11244,33,0,0,0,0,0,0,0,0,0,90,90,0,0,0,0,90
11244,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,33,0,0,0,0,0,56,0,0,0,0,0,0,0,0,56,56
11244,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,33,0,0,1,0,0,0,0,0,0,48,48,0,48,48,0,48
11244,33,0,0,1,0,0,32,0,0,0,0,0,0,0,0,0,32
11244,33,0,0,1,1,0,0,0,0,0,116,0,0,116,0,0,116
11244,34,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,106
11244,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,34,0,0,0,1,0,52,0,0,0,0,0,52,52,0,52,52
11244,34,0,0,1,0,0,0,0,0,0,132,132,0,0,132,132,132
11244,34,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
11244,34,0,1,1,1,0,59,0,0,0,0,0,0,0,0,59,59
11244,35,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,63
11244,35,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,90
11244,35,0,0,0,0,0,0,0,0,0,57,0,0,57,0,0,57
11244,35,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,69
11244,35,0,0,0,0,0,85,0,0,0,0,0,0,85,0,0,85
11244,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11244,35,0,0,0,0,0,132,0,0,0,132,0,132,0,0,132,132
11244,35,0,0,1,0,0,0,0,0,0,0,229,0,229,0,229,229
11244,35,0,0,1,1,0,0,0,0,0,195,0,0,0,0,195,195
11244,35,1,0,1,1,0,56,0,0,0,0,0,0,0,0,56,56
