county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
33001,77,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33001,79,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
33001,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,80,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
33001,80,0,0,1,1,0,0,0,0,0,36,0,0,36,0,0,36
33001,81,0,0,1,0,0,0,0,0,0,252,0,0,0,0,0,252
33001,81,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1
33001,83,0,0,1,0,0,0,0,0,0,2,0,0,2,2,0,2
33001,83,0,1,1,0,0,0,0,0,0,107,0,0,0,107,0,107
33001,84,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
33001,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,84,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1
33001,85,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33001,86,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33001,86,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,86,0,1,1,0,0,0,5,0,0,5,0,0,0,5,0,5
33001,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,87,0,0,0,1,0,0,0,0,0,212,0,0,0,0,0,212
33001,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,88,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2
33001,88,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33001,89,0,0,1,1,0,0,0,0,0,4,0,0,4,0,0,4
33001,89,1,0,0,0,0,0,0,0,0,12,0,12,12,0,0,12
33001,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,92,0,0,1,0,0,0,0,0,0,32,0,0,0,0,0,32
33001,92,0,1,0,0,0,0,0,0,0,3,0,0,3,0,0,3
33001,92,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,94,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,90
33001,96,0,0,1,0,0,0,0,0,0,48,0,0,48,48,0,48
33001,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,96,0,0,1,0,0,0,0,0,0,4,4,0,4,0,0,4
33001,96,0,0,1,1,0,0,0,0,0,3,0,0,3,3,0,3
33001,96,0,1,1,1,0,0,0,0,0,4,0,0,0,0,0,4
33001,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,98,0,0,0,1,0,0,0,0,0,2,0,0,2,2,0,2
