cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
3401,0,0,0,1,1,0,0,0,0,0,53,0,0,53,0,0,53
3401,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3401,0,0,0,1,1,0,0,0,0,0,10,10,0,0,0,10,10
3401,0,0,0,1,1,0,0,0,0,0,54,54,0,0,54,54,54
3401,0,0,0,1,1,0,0,0,0,0,93,93,93,93,93,93,93
3401,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3401,0,0,0,1,1,0,0,127,0,0,0,0,0,0,127,0,127
3401,0,1,0,1,1,0,0,0,0,0,0,153,0,0,0,0,153
3401,2,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
3401,2,0,0,0,0,0,94,0,0,0,94,0,0,0,0,0,94
3401,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3401,2,0,0,1,0,0,0,0,0,0,53,0,0,0,53,0,53
3401,2,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1
3401,2,0,0,1,1,0,0,0,0,0,41,0,0,0,0,0,41
3401,2,1,0,1,1,0,0,41,0,0,41,0,0,0,0,0,41
3401,2,1,1,1,1,0,65,0,0,0,65,0,0,0,65,0,65
3401,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3401,3,0,0,1,0,0,0,0,0,0,324,0,0,0,0,0,324
3401,4,0,0,0,0,0,0,0,0,0,0,27,0,27,27,0,27
3401,4,0,0,0,0,0,0,0,0,0,45,0,0,45,0,0,45
3401,4,0,0,1,0,0,0,0,0,0,75,0,0,0,0,0,75
3401,4,0,0,1,0,0,0,0,0,0,8,0,0,0,8,0,8
3401,5,0,0,1,0,0,0,0,0,0,57,0,0,0,57,0,57
3401,5,0,0,1,1,0,0,0,0,0,0,50,0,0,50,0,50
3401,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3401,5,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,4
3401,6,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9
3401,6,0,0,0,0,0,0,0,0,0,32,0,0,32,0,0,32
3401,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3
3401,7,0,0,0,1,0,0,118,0,0,0,0,0,0,118,0,118
3401,7,0,0,1,0,0,0,6,0,0,0,6,0,0,6,6,6
3401,8,0,0,0,0,0,0,0,0,0,35,0,0,0,35,0,35
3401,8,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,47
3401,9,0,0,0,0,0,0,0,0,0,51,0,0,51,51,0,51
3401,9,0,0,1,0,0,0,0,0,0,52,0,0,52,0,0,52
3401,9,0,0,1,1,0,0,50,0,0,50,0,0,0,50,0,50
3401,9,0,1,1,0,0,0,0,0,0,100,0,0,0,100,0,100
3401,10,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,29
3401,10,0,0,0,0,0,0,0,0,0,44,0,0,44,0,0,44
3401,10,0,0,0,0,0,0,0,0,0,102,102,0,102,102,0,102
3401,10,0,0,0,1,0,0,0,0,0,62,0,0,62,0,0,62
3401,10,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,13
3401,10,0,1,1,0,72,0,0,0,0,0,72,0,0,0,72,72
3401,11,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
3401,11,0,0,0,0,0,0,0,0,0,42,0,0,42,42,0,42
3401,11,0,0,0,0,0,0,0,0,0,10,0,10,10,10,0,10
3401,11,0,0,0,1,0,0,0,0,0,0,0,0,106,106,0,106
3401,11,0,0,1,0,0,0,0,0,0,6,0,0,6,6,0,6
3401,11,0,0,1,0,0,0,0,0,0,122,0,122,122,0,0,122
3401,11,0,0,1,0,0,0,0,0,0,42,42,0,0,0,0,42
3401,12,0,0,0,0,0,0,0,0,0,38,0,0,0,38,0,38
3401,12,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,12
3401,12,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
3401,12,0,0,0,0,0,0,358,0,0,0,0,0,358,0,0,358
3401,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3401,13,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1
3401,14,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,84
3401,14,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
3401,14,0,0,0,0,0,0,0,0,0,13,0,0,13,13,0,13
3401,14,0,0,1,0,0,0,7,0,0,7,0,0,7,0,0,7
3401,14,0,0,1,0,0,12,0,0,0,0,0,0,0,0,12,12
3401,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3401,14,0,0,1,1,0,0,0,0,0,148,0,0,0,148,0,148
3401,14,0,0,1,1,0,0,0,0,0,7,0,0,7,7,0,7
3401,14,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3401,15,0,0,0,0,0,0,0,0,0,81,0,0,0,81,0,81
3401,15,0,0,0,0,0,0,0,0,0,11,0,0,11,11,0,11
3401,15,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
3401,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3401,15,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1
3401,15,0,1,1,1,0,3,0,0,0,0,0,0,3,0,3,3
3401,16,0,0,0,0,0,0,0,0,0,345,0,0,345,0,0,345
3401,16,1,0,1,0,0,0,0,0,0,0,91,0,0,0,91,91
3401,17,0,0,0,1,0,0,0,0,0,108,0,108,108,108,0,108
3401,17,0,0,1,1,0,0,45,0,0,45,45,0,0,45,45,45
3401,17,1,0,1,1,216,0,216,0,0,0,0,0,0,0,0,216
3401,18,0,0,0,0,0,0,0,0,0,67,0,0,67,0,0,67
3401,18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3401,18,0,0,1,1,102,102,102,0,0,0,0,0,0,102,102,102
3401,18,0,1,1,0,0,0,119,0,0,0,0,0,119,119,0,119
3401,18,1,0,1,1,0,0,70,0,0,0,0,0,0,70,0,70
3401,19,0,0,0,0,0,0,0,0,0,18,0,0,18,18,0,18
3401,19,0,0,0,0,0,0,0,0,0,97,97,0,97,97,97,97
3401,20,0,0,0,0,0,0,37,0,0,0,0,0,37,0,0,37
3401,20,0,0,1,1,0,0,0,0,0,81,0,0,0,81,0,81
3401,21,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20
3401,21,0,0,0,0,0,0,0,0,0,140,0,0,140,0,0,140
3401,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3401,22,0,0,0,0,0,0,0,0,0,23,0,0,23,0,0,23
3401,22,0,0,0,0,0,0,0,0,0,28,0,28,28,0,0,28
3401,22,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1
3401,22,0,0,0,0,0,0,43,0,0,0,0,0,43,0,0,43
3401,22,0,0,1,0,0,0,0,0,0,4,0,0,4,0,0,4
3401,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3401,22,0,0,1,1,0,0,220,0,0,0,0,0,0,220,0,220
3401,22,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1
3401,22,1,0,1,1,0,0,118,0,0,0,0,0,0,0,118,118
3401,22,1,0,1,1,0,0,61,0,0,61,0,61,0,0,0,61
3401,23,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
3401,23,0,0,0,0,0,0,0,0,0,12,0,12,12,0,0,12
3401,23,0,0,1,0,0,64,0,0,0,64,0,0,0,0,64,64
3401,23,0,1,1,0,0,0,0,0,0,62,62,0,0,0,0,62
3401,23,1,0,1,1,0,0,81,0,0,0,0,0,0,81,0,81
3401,24,0,0,0,0,0,0,23,0,0,0,0,0,23,0,0,23
3401,25,0,0,0,0,0,0,0,0,0,51,0,0,51,0,0,51
3401,25,0,0,1,1,0,0,266,0,0,0,0,0,0,0,0,266
3401,25,1,0,1,1,0,0,0,0,0,160,0,0,0,160,0,160
3401,26,0,0,0,1,0,0,0,0,0,84,0,0,84,84,0,84
3401,26,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,4
3401,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3401,27,0,0,1,0,0,0,233,0,0,0,233,0,0,0,0,233
3401,27,0,1,1,1,0,0,123,0,0,0,0,0,123,0,0,123
3401,27,1,0,1,1,0,0,0,0,0,30,0,0,0,0,0,30
3401,27,1,1,1,1,0,52,0,0,0,0,0,0,52,52,52,52
3401,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3401,28,0,0,1,0,0,0,121,0,0,0,0,0,0,0,0,121
3401,28,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3401,30,0,0,1,1,0,0,9,0,0,0,0,0,0,0,0,9
3401,30,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2
3401,31,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,20
3401,31,0,0,0,0,0,0,77,0,0,0,0,0,0,77,0,77
3401,31,0,0,1,1,0,0,270,0,0,0,270,0,0,0,0,270
3401,31,0,1,1,1,0,0,59,0,0,0,0,0,0,59,0,59
3401,31,0,1,1,1,0,15,0,0,0,0,0,0,15,15,15,15
3401,32,0,0,0,0,0,0,0,0,0,6,0,0,6,6,0,6
3401,32,0,0,1,0,0,0,0,0,0,101,101,0,101,0,0,101
3401,32,0,1,1,1,0,0,80,0,0,0,0,0,80,80,0,80
3401,33,0,0,0,0,2,0,0,0,0,2,0,0,0,2,0,2
3401,33,0,0,1,1,0,0,0,0,0,0,514,0,0,0,0,514
3401,33,0,0,1,1,0,0,0,0,0,156,0,0,156,0,156,156
3401,34,0,0,0,0,0,0,0,0,0,151,0,0,151,151,0,151
3401,34,0,0,1,0,0,0,0,0,0,78,78,0,0,78,0,78
3401,35,0,0,0,0,0,0,0,0,0,53,0,0,53,0,0,53
3401,35,0,0,1,0,0,0,0,0,0,124,0,0,0,124,0,124
3401,35,1,0,1,1,0,0,207,0,0,0,207,0,0,207,0,207
3401,36,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
3401,36,0,0,1,0,0,0,0,0,0,98,0,0,0,0,0,98
3401,37,0,0,0,0,0,0,0,0,0,107,0,0,107,0,0,107
3401,37,0,0,0,0,0,0,0,0,0,357,0,0,357,357,0,357
3401,37,0,0,1,1,0,0,0,0,0,0,265,0,0,0,265,265
3401,37,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1
3401,39,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,252
3401,39,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
3401,39,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
3401,40,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
3401,41,0,0,0,0,0,0,0,0,0,50,0,0,50,0,0,50
3401,41,0,0,1,1,0,0,0,0,0,88,88,0,0,0,0,88
3401,41,0,1,1,0,0,0,0,0,0,68,0,0,68,0,0,68
3401,42,0,0,0,0,0,0,0,0,0,127,0,0,127,0,0,127
3401,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3401,42,0,1,1,1,0,0,160,0,0,0,0,0,0,160,0,160
3401,43,0,0,0,0,0,0,0,0,0,52,0,0,52,0,0,52
3401,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3401,43,0,0,1,0,0,0,0,0,0,63,0,0,0,0,0,63
3401,43,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3401,43,0,0,1,1,0,0,129,0,0,129,0,0,0,0,0,129
3401,44,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,135
3401,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3401,44,0,0,1,0,0,0,468,0,0,0,0,0,0,0,0,468
3401,44,1,0,1,1,0,0,0,0,0,0,183,0,0,183,183,183
3401,44,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3401,45,0,0,0,0,0,0,67,0,0,67,0,0,67,0,0,67
3401,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3401,45,0,0,0,1,0,0,0,0,0,364,0,0,0,0,364,364
3401,45,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,10
3401,46,0,0,0,1,0,0,149,0,0,0,0,0,149,149,0,149
3401,46,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3401,47,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,78
3401,47,0,0,0,0,0,0,0,0,0,94,0,0,94,0,0,94
3401,47,0,0,0,0,0,0,0,0,0,310,0,0,310,310,0,310
3401,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3401,47,0,0,0,0,0,0,27,0,0,0,27,0,0,27,0,27
3401,47,0,0,1,0,0,0,0,0,0,90,90,90,90,0,0,90
3401,47,0,0,1,1,0,0,306,0,0,0,0,0,0,0,0,306
3401,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3401,48,0,0,1,0,0,0,0,0,0,0,142,0,0,0,0,142
3401,48,0,0,1,0,0,0,0,0,0,0,124,0,0,124,124,124
3401,49,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3401,49,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1
3401,51,0,0,0,0,0,0,0,0,0,124,0,0,124,124,0,124
3401,51,0,0,0,1,0,0,114,0,0,0,0,0,114,114,0,114
3401,51,1,1,1,1,0,0,0,0,0,57,57,0,0,57,57,57
3401,52,0,0,1,0,0,0,0,0,0,0,57,0,0,0,0,57
3401,53,0,1,1,0,0,0,9,0,0,0,0,0,0,9,0,9
3401,54,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,203
3401,54,0,0,0,0,0,0,0,0,0,89,0,0,89,0,0,89
3401,54,0,0,0,0,0,0,0,0,0,44,0,0,44,44,0,44
3401,54,0,0,1,0,0,0,0,0,0,107,0,0,107,0,0,107
3401,55,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
3401,55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3401,55,0,0,1,1,0,0,0,0,0,49,0,0,0,0,0,49
3401,55,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3401,55,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3401,55,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3401,55,0,1,1,1,0,0,361,0,0,0,0,0,0,361,0,361
3401,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3401,56,0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,17
3401,56,0,0,1,0,0,0,0,0,0,55,0,0,0,0,0,55
3401,56,0,0,1,0,0,0,81,0,0,0,0,0,81,81,0,81
3401,56,0,0,1,1,0,0,0,0,0,0,119,0,0,0,0,119
3401,56,0,1,1,0,0,0,0,0,0,92,0,0,0,92,0,92
3401,56,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3401,57,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
3401,57,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
3401,57,0,0,1,0,0,0,0,0,0,5,0,0,5,0,0,5
3401,57,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3401,57,0,0,1,1,0,0,0,0,0,26,0,0,26,26,0,26
3401,58,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,7
3401,58,0,0,0,0,0,0,0,0,0,99,99,0,0,0,0,99
3401,59,0,0,1,1,0,0,74,0,0,0,0,0,0,0,0,74
3401,59,0,1,1,1,0,0,20,0,0,0,0,0,0,20,0,20
3401,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3401,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3401,61,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1
3401,62,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
3401,62,0,0,0,0,0,0,0,0,0,69,69,0,0,0,0,69
3401,62,0,0,1,0,0,0,0,0,0,0,607,0,0,0,607,607
3401,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3401,62,0,0,1,1,0,0,0,0,0,0,87,0,0,0,87,87
3401,62,1,0,1,0,0,0,0,0,0,31,31,31,31,31,31,31
3401,63,0,0,0,0,0,0,0,0,0,423,0,0,0,423,0,423
3401,63,0,0,0,0,0,0,0,0,0,17,0,0,17,17,0,17
3401,63,0,0,1,1,0,0,0,0,0,146,146,0,146,146,146,146
3401,63,0,1,1,1,0,0,0,0,0,0,0,0,0,39,0,39
3401,63,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3401,64,0,0,0,0,0,0,0,0,0,0,47,0,47,0,0,47
3401,64,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,3
3401,64,0,0,0,0,0,41,0,0,0,0,0,0,41,0,41,41
3401,64,0,0,1,1,0,0,0,0,0,87,87,0,87,87,87,87
3401,64,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3401,64,0,1,1,1,0,0,0,0,0,0,131,0,131,131,131,131
3401,65,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
3401,65,0,0,1,1,0,0,0,0,0,0,9,0,9,9,0,9
3401,65,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1
3401,66,0,0,0,0,0,0,420,0,0,0,0,0,0,0,0,420
3401,66,0,0,0,0,0,0,35,0,0,35,0,35,0,0,35,35
3401,66,0,0,1,0,0,0,0,0,0,214,0,0,0,0,0,214
3401,66,0,0,1,1,176,0,0,0,0,0,176,0,176,176,176,176
3401,66,0,1,1,0,0,28,0,0,0,0,0,0,28,28,28,28
3401,67,0,0,1,0,0,0,0,0,0,22,22,0,0,0,0,22
3401,68,0,0,1,1,0,0,0,0,0,0,89,0,89,0,0,89
3401,68,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3401,68,1,1,1,1,0,0,0,0,0,0,139,0,139,139,139,139
3401,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3401,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3401,70,0,0,1,0,215,0,0,0,0,0,215,0,0,0,0,215
3401,70,0,1,1,0,0,0,0,0,0,4,0,0,0,4,0,4
3401,70,0,1,1,1,0,0,0,0,0,109,0,0,109,109,0,109
3401,71,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,46
3401,71,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
3401,71,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7
3401,71,0,0,0,0,0,0,3,0,0,0,3,0,3,3,0,3
3401,71,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,3
3401,71,0,0,1,1,0,0,0,0,0,15,0,0,15,15,0,15
3401,71,0,0,1,1,0,0,90,0,0,0,0,0,90,90,0,90
3401,71,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3401,71,0,1,1,1,0,0,89,0,0,0,0,0,0,89,0,89
3401,71,1,1,1,1,0,0,68,0,0,0,68,0,68,68,0,68
3401,72,0,0,0,0,0,0,0,0,0,263,0,0,0,0,0,263
3401,72,0,0,1,1,0,0,0,0,0,154,154,0,154,154,154,154
3401,72,0,0,1,1,0,0,29,0,0,29,29,0,0,0,0,29
3401,72,0,1,1,0,0,0,366,0,0,0,0,0,0,0,0,366
3401,72,0,1,1,1,0,0,0,0,0,0,144,0,144,0,0,144
3401,73,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,59
3401,73,0,0,1,0,0,0,0,0,0,62,0,0,62,0,0,62
3401,73,0,0,1,0,0,0,23,0,0,0,0,0,0,23,0,23
3401,73,0,0,1,1,0,0,0,0,0,36,36,0,36,36,0,36
3401,73,0,1,1,1,0,0,0,0,0,10,0,0,10,10,0,10
3401,73,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3401,73,0,1,1,1,0,0,73,0,0,0,0,0,0,73,0,73
3401,74,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18
3401,74,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1
3401,74,0,0,1,1,0,0,0,0,0,0,117,0,117,117,117,117
3401,75,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1
3401,75,0,0,1,1,0,0,75,0,0,0,0,0,75,0,0,75
3401,75,0,1,1,0,0,0,212,0,0,0,0,0,212,212,0,212
3401,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3401,76,0,0,0,0,0,0,0,0,0,36,36,0,0,36,0,36
3401,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3401,76,0,0,0,1,0,0,0,0,0,0,127,0,127,127,127,127
3401,76,0,0,0,1,0,0,0,0,0,49,0,0,49,0,0,49
3401,76,0,0,1,0,0,0,64,0,0,0,0,0,64,0,0,64
3401,76,0,0,1,0,0,104,0,0,0,0,0,0,104,0,104,104
3401,76,0,0,1,1,0,168,0,0,0,0,0,0,168,168,168,168
3401,76,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3401,77,0,0,1,0,0,0,0,0,0,112,0,0,112,0,0,112
3401,77,0,0,1,1,0,0,0,0,0,66,0,0,0,0,0,66
3401,77,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3401,78,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
3401,78,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,16
3401,78,0,0,0,0,0,0,0,0,0,184,0,0,184,184,0,184
3401,78,0,0,0,1,0,0,0,0,0,158,0,0,158,158,158,158
3401,78,0,0,1,0,0,0,0,0,0,10,0,0,0,10,10,10
3401,78,0,0,1,1,0,0,164,0,0,0,0,0,164,164,0,164
3401,78,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3401,78,0,1,1,1,2,0,0,0,0,2,0,0,2,2,0,2
3401,79,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
3401,79,0,0,0,0,0,0,139,0,0,0,0,0,139,0,0,139
3401,79,0,0,0,0,0,0,7,0,0,0,0,7,7,7,0,7
3401,79,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3401,79,0,0,1,0,0,0,119,0,0,0,119,0,0,0,0,119
3401,79,0,0,1,1,0,0,0,0,0,55,0,0,0,0,0,55
3401,79,0,0,1,1,0,0,41,0,0,0,0,0,41,0,0,41
3401,79,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1
3401,80,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3401,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3401,80,0,0,1,1,0,0,0,0,0,60,0,60,60,0,0,60
3401,80,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3401,81,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,177
3401,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3401,81,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
3401,81,0,0,1,0,0,0,0,0,0,37,0,0,37,0,0,37
3401,81,0,0,1,0,0,0,0,0,0,3,0,0,3,3,0,3
3401,81,0,0,1,0,0,0,74,0,0,0,74,0,0,74,0,74
3401,82,0,0,0,0,0,0,0,0,0,54,0,0,54,0,0,54
3401,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3401,82,0,0,1,0,0,0,0,0,0,36,0,0,36,0,0,36
3401,82,0,0,1,0,26,0,0,0,0,0,26,0,0,0,0,26
3401,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3401,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,47
3401,83,0,0,1,0,0,0,0,0,0,128,0,0,0,0,0,128
3401,83,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
3401,83,0,0,1,1,0,0,0,0,0,0,72,0,0,0,0,72
3401,83,0,0,1,1,0,0,0,0,0,4,0,0,0,0,4,4
3401,84,0,0,0,0,0,0,0,0,0,0,187,0,0,0,187,187
3401,84,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,67
3401,84,0,0,0,0,0,0,6,0,0,0,0,0,6,6,0,6
3401,84,0,0,1,0,0,0,0,0,0,41,0,0,41,41,0,41
3401,84,0,0,1,1,0,0,87,0,0,0,0,0,87,87,0,87
3401,85,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,5
3401,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3401,85,0,0,1,0,0,45,0,0,0,0,0,0,0,0,45,45
3401,85,0,0,1,1,0,0,42,0,0,0,0,0,42,42,0,42
3401,85,0,0,1,1,0,38,0,0,0,0,0,0,0,0,38,38
3401,85,0,1,1,1,0,0,0,0,0,40,40,0,0,40,0,40
3401,86,0,0,0,0,0,0,0,0,0,120,0,0,0,120,0,120
