county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
34001,33,0,0,0,0,0,0,0,0,0,67,0,0,67,0,0,67
34001,33,0,1,1,1,0,0,0,0,0,57,0,0,57,57,0,57
34001,34,0,0,0,0,0,0,0,0,0,31,0,0,31,0,0,31
34001,34,0,0,0,0,0,0,0,0,0,90,0,0,90,90,0,90
34001,35,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
34001,35,0,0,0,0,0,0,97,0,0,0,0,0,0,97,0,97
34001,36,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,7
34001,37,0,0,0,0,0,0,215,0,0,0,0,0,0,0,215,215
34001,37,0,0,0,1,0,0,0,0,0,0,98,0,0,0,98,98
34001,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34001,37,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34001,39,0,1,1,0,0,0,0,0,0,255,255,0,0,255,0,255
34001,40,0,0,1,0,0,0,0,0,0,15,0,0,0,0,0,15
34001,41,0,0,0,0,5,0,0,0,0,5,0,0,5,0,0,5
34001,42,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34001,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34001,43,0,0,0,0,0,158,0,0,0,158,0,158,158,158,0,158
34001,43,0,0,1,1,0,0,490,0,0,0,0,0,0,0,0,490
34001,43,1,1,1,1,0,0,71,0,0,0,0,71,71,0,0,71
34001,47,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
34001,48,0,0,0,0,0,0,0,0,0,5,0,0,5,5,5,5
34001,48,1,0,0,0,0,0,0,0,0,4,0,4,4,0,0,4
34001,50,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34001,50,0,1,1,0,60,0,60,0,0,0,0,0,60,60,0,60
34001,50,0,1,1,1,0,0,66,0,0,0,0,0,0,66,0,66
34001,52,0,0,0,1,0,0,0,0,0,0,58,0,0,0,58,58
34001,53,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,5
34001,53,0,1,1,0,0,0,0,0,0,109,0,0,109,109,0,109
34001,53,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34001,54,0,0,0,0,0,0,0,0,0,28,0,0,28,0,0,28
34001,54,0,0,1,0,0,0,0,0,0,157,0,0,157,157,0,157
34001,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34001,55,0,0,0,0,0,0,0,0,0,59,0,0,59,59,0,59
34001,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34001,57,0,0,1,0,0,0,0,0,0,0,365,0,0,0,365,365
34001,57,0,0,1,0,0,0,29,0,0,0,29,0,0,0,29,29
34001,57,0,1,1,1,0,0,63,0,0,63,0,0,63,63,0,63
34001,57,0,1,1,1,0,44,0,0,0,44,0,0,0,44,0,44
34001,58,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,14
34001,58,0,0,0,0,18,0,0,0,0,18,0,0,0,0,0,18
34001,58,0,0,1,0,0,79,0,0,0,0,0,0,79,0,79,79
34001,58,0,0,1,1,0,0,0,0,0,0,228,0,0,0,228,228
34001,58,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34001,59,0,0,0,0,0,0,0,0,0,49,0,0,49,0,0,49
34001,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34001,59,1,1,1,1,42,0,0,0,0,42,0,0,0,42,0,42
34001,60,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,122
34001,60,0,0,0,0,0,0,0,0,0,74,0,0,74,74,0,74
34001,60,0,0,1,1,0,124,0,0,0,0,0,0,124,0,124,124
34001,61,0,0,0,0,0,0,0,0,0,44,0,0,44,44,0,44
34001,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34001,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34001,61,0,0,1,1,0,0,4,0,0,4,4,0,0,4,0,4
34001,62,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,88
34001,62,0,0,1,0,0,0,0,0,0,11,11,0,11,11,0,11
34001,63,0,0,0,0,0,0,53,0,0,0,0,0,53,53,0,53
34001,63,0,1,1,1,0,0,283,0,0,0,0,0,283,283,0,283
34001,64,0,0,0,0,0,0,0,0,0,18,0,0,18,0,0,18
34001,64,0,0,0,0,0,90,0,0,0,0,0,0,90,0,90,90
34001,64,0,0,1,0,0,124,0,0,0,0,0,0,124,0,124,124
34001,65,0,0,0,0,0,0,0,0,0,37,0,0,37,37,37,37
34001,65,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,6
34001,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34001,66,0,0,1,0,0,0,0,0,0,58,0,0,0,58,0,58
34001,67,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5
34001,67,0,0,0,0,0,0,0,0,0,146,146,0,0,0,146,146
34001,67,0,0,1,1,0,0,0,0,0,4,0,0,4,0,0,4
34001,68,0,0,1,0,0,0,0,0,0,12,0,0,12,0,0,12
34001,69,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
34001,69,0,0,0,0,0,0,0,0,0,9,0,0,9,9,0,9
34001,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34001,69,0,0,1,1,0,0,0,0,0,4,0,0,4,0,0,4
34001,69,0,0,1,1,0,0,0,0,0,291,291,0,0,0,291,291
34001,70,0,0,0,0,0,0,0,0,0,51,0,0,51,0,0,51
34001,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34001,70,0,0,0,1,0,0,46,0,0,0,0,0,46,46,0,46
34001,70,0,0,1,0,0,0,0,0,0,70,70,0,0,0,70,70
34001,70,0,0,1,0,28,0,0,0,0,28,0,0,28,0,0,28
34001,70,0,0,1,1,0,0,0,0,0,39,0,0,39,0,0,39
34001,70,0,1,1,1,0,0,0,0,0,5,0,0,5,5,0,5
34001,71,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34001,71,0,1,1,1,0,0,0,0,0,9,0,0,0,9,0,9
34001,71,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34001,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34001,72,0,0,0,0,0,120,0,0,0,0,0,0,120,0,120,120
34001,72,0,0,1,0,0,0,0,0,0,0,109,0,0,0,109,109
34001,72,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34001,72,0,1,1,0,0,0,59,0,0,0,0,0,59,0,0,59
34001,72,0,1,1,1,74,0,0,0,0,0,0,0,0,74,0,74
34001,73,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
34001,73,0,0,1,1,0,0,0,0,0,120,120,0,0,0,120,120
34001,73,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34001,73,0,1,1,1,0,0,25,0,0,0,0,0,0,25,0,25
34001,74,0,1,1,0,0,0,0,0,0,81,81,0,0,0,0,81
34001,75,0,0,1,0,65,0,0,0,0,65,65,0,0,65,0,65
34001,76,0,0,1,0,0,79,79,0,0,0,0,0,0,79,0,79
34001,77,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5
34001,78,0,0,0,0,0,0,0,0,0,133,0,0,133,0,0,133
34001,78,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34001,78,0,1,1,1,0,0,0,0,0,6,0,0,6,6,0,6
34001,79,0,0,0,1,104,0,104,0,0,0,0,0,104,104,0,104
34001,79,0,0,1,1,0,0,0,0,0,0,13,0,13,13,0,13
34001,79,0,1,1,0,0,0,123,0,0,0,0,0,123,123,0,123
34001,80,0,0,1,1,0,0,148,0,0,0,148,0,0,0,0,148
34001,81,0,0,1,1,0,0,0,0,0,55,0,0,55,0,0,55
34001,81,0,1,1,1,0,0,65,0,0,0,0,0,65,65,0,65
34001,82,0,0,1,1,0,0,0,0,0,12,12,0,0,12,12,12
34001,82,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34001,83,0,0,0,0,0,0,0,0,0,0,219,0,0,219,0,219
34001,83,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,9
34001,83,0,0,0,1,0,0,228,0,0,0,0,0,0,228,0,228
34001,83,0,0,1,0,0,0,0,0,0,94,0,94,94,0,0,94
34001,83,0,0,1,0,0,0,317,0,0,317,0,0,0,0,0,317
34001,83,0,0,1,1,0,0,158,0,0,0,0,0,0,0,0,158
34001,83,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34001,85,0,0,0,0,0,0,0,0,0,128,0,0,128,0,0,128
34001,85,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34001,85,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34001,86,0,0,0,0,0,0,0,0,0,71,0,0,71,0,0,71
34001,86,0,0,0,0,0,0,0,0,0,5,0,0,5,5,0,5
34001,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34001,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34001,86,0,0,1,0,0,0,110,0,0,0,0,0,0,0,0,110
34001,87,0,0,1,1,0,0,0,0,0,47,0,0,0,47,0,47
34001,87,0,1,1,1,0,0,0,0,0,96,0,0,0,96,0,96
34001,88,0,0,1,1,0,0,0,0,0,3,3,0,0,3,0,3
34001,89,0,0,0,1,0,0,0,0,0,182,182,0,0,0,0,182
34001,90,0,0,1,0,0,0,0,0,0,8,0,0,8,8,0,8
34001,90,0,0,1,0,0,0,0,0,0,46,0,46,46,0,46,46
34001,90,0,0,1,0,0,0,70,0,0,0,0,0,70,70,0,70
34001,90,0,0,1,1,0,117,117,0,0,117,0,0,117,0,117,117
34001,91,0,0,0,0,0,206,0,0,0,0,0,0,206,206,206,206
34001,92,0,0,0,1,0,0,0,0,0,151,151,0,0,0,151,151
34001,92,0,0,1,0,0,0,0,0,0,51,51,51,51,51,0,51
34001,92,0,1,1,1,75,0,75,0,0,0,0,0,0,75,0,75
34001,93,0,0,0,0,0,0,0,0,0,0,152,0,0,0,152,152
34001,93,0,0,0,0,0,0,0,0,0,0,65,0,65,0,0,65
34001,93,0,0,0,0,0,0,0,0,0,78,0,0,78,0,0,78
34001,93,0,0,0,0,0,0,0,0,0,23,0,23,23,0,0,23
34001,93,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,2
34001,93,0,1,1,0,0,0,63,0,0,0,63,0,0,63,0,63
34001,93,1,0,1,0,0,190,0,0,0,190,190,0,0,0,190,190
34001,94,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
34001,94,0,0,1,1,4,0,4,0,0,0,0,0,0,4,0,4
34001,94,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34001,94,1,1,1,1,0,0,0,0,0,93,0,0,93,93,0,93
34001,95,0,0,0,0,0,0,0,0,0,83,0,0,83,83,0,83
34001,95,0,0,1,0,0,0,0,0,0,0,204,0,0,0,204,204
34001,95,0,0,1,1,0,0,0,0,0,190,0,0,0,0,0,190
34001,95,0,0,1,1,0,0,0,0,0,93,0,0,93,93,0,93
34001,96,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,32
34001,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34001,96,0,0,1,0,0,42,0,0,0,0,0,0,0,0,42,42
34001,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34001,97,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,2
34001,97,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34001,97,0,1,1,1,0,0,0,0,0,53,53,0,0,53,53,53
34001,98,0,0,0,1,0,0,0,0,0,4,0,0,4,4,0,4
34001,98,0,0,1,1,0,0,0,0,0,355,355,0,0,0,355,355
34001,98,1,0,1,1,0,0,0,0,0,85,85,0,85,85,0,85
34001,99,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
34001,99,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34001,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34001,100,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,7
34001,100,0,0,0,0,0,0,78,0,0,0,0,0,78,78,0,78
34001,100,0,0,1,0,0,114,0,0,0,0,0,0,0,0,114,114
34001,102,0,0,0,0,0,0,0,0,0,214,214,0,0,0,0,214
34001,102,0,0,1,0,0,55,0,0,0,55,0,0,0,55,0,55
34001,102,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34001,103,0,0,0,0,0,0,0,0,0,11,0,0,11,11,0,11
34001,103,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,3
34001,104,0,0,0,0,0,0,0,0,0,76,0,0,76,76,0,76
34001,104,0,0,0,0,0,0,54,0,0,0,0,54,54,54,0,54
34001,104,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34001,104,0,0,1,0,0,0,0,0,0,0,50,0,0,50,50,50
34001,105,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
34001,105,0,0,1,1,0,0,0,0,0,66,0,0,66,66,0,66
34001,105,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34001,105,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34001,105,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34001,105,1,1,1,1,0,0,0,0,0,0,71,0,0,71,71,71
34001,106,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34001,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34001,107,0,0,0,1,0,0,0,0,0,98,0,0,98,0,0,98
34001,107,0,0,0,1,0,0,0,0,0,8,0,0,8,8,0,8
34001,107,0,0,1,0,0,0,0,0,0,50,0,50,50,0,0,50
34001,107,0,0,1,0,0,0,3,0,0,0,0,0,3,3,0,3
34001,108,1,1,1,1,37,0,37,0,0,0,0,0,37,37,0,37
34001,109,0,0,1,0,0,0,0,0,0,75,0,0,0,0,0,75
34001,109,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34001,109,0,1,1,1,0,0,0,0,0,0,122,0,122,122,0,122
34001,110,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,16
34001,110,0,0,0,1,0,0,0,0,0,145,0,0,0,0,0,145
34001,110,0,0,1,1,0,0,0,0,0,155,0,0,0,0,0,155
34001,110,0,0,1,1,0,0,79,0,0,0,0,0,79,79,0,79
34001,111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34001,111,0,0,1,1,0,120,0,0,0,0,0,0,120,0,120,120
34001,111,1,0,1,1,0,0,109,0,0,0,0,0,0,109,0,109
34001,112,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,78
34001,112,0,0,0,1,0,0,0,0,0,234,0,0,234,234,0,234
34001,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34001,113,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,10
34001,113,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34001,114,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
34001,114,0,0,0,0,0,0,0,0,0,68,68,0,0,68,68,68
34001,114,0,0,1,0,0,0,0,0,0,66,0,66,66,66,0,66
34001,115,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
34001,116,0,0,0,0,0,0,0,0,0,191,0,0,191,191,0,191
34001,117,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
34001,117,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
34001,118,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34001,118,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34001,119,0,0,0,1,0,0,30,0,0,0,0,0,30,0,0,30
34001,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34001,119,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34001,120,0,0,0,1,0,0,0,0,0,32,0,0,0,32,0,32
34001,120,0,0,0,1,0,0,56,0,0,56,0,0,56,0,0,56
34001,122,0,0,0,0,0,0,70,0,0,70,0,0,0,70,0,70
34001,122,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34001,123,0,0,0,0,0,0,5,0,0,5,5,0,0,0,0,5
34001,123,0,0,0,1,0,0,0,0,0,195,0,0,195,195,0,195
34001,123,0,0,1,0,0,0,0,0,0,100,0,0,100,100,0,100
34001,123,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34001,123,0,0,1,1,0,0,0,0,0,91,0,0,91,0,0,91
34001,123,0,1,1,0,0,0,0,0,0,82,0,82,0,82,0,82
34001,124,0,0,1,0,0,0,0,0,0,36,0,0,36,0,0,36
34001,125,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
34001,126,0,0,1,0,0,0,0,0,0,176,0,0,176,176,0,176
34001,126,1,0,1,1,0,0,0,0,0,30,0,0,30,30,0,30
34001,127,0,0,0,0,0,0,0,0,0,44,0,0,44,44,0,44
34001,127,0,0,1,0,0,0,0,0,0,0,143,0,0,0,143,143
34001,127,0,1,1,1,0,0,122,0,0,0,0,0,122,122,0,122
34001,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34001,128,0,0,0,0,0,0,68,0,0,0,0,0,68,68,0,68
34001,128,0,0,0,1,0,0,9,0,0,0,0,0,9,0,0,9
34001,129,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5
34001,129,0,0,1,1,0,0,0,0,0,145,0,0,145,0,0,145
34001,130,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34001,130,0,1,1,1,0,0,0,0,0,10,0,0,10,10,10,10
34001,132,0,0,0,0,0,0,0,0,0,84,0,0,84,0,0,84
34001,132,0,0,1,0,0,315,315,0,0,315,0,0,0,315,315,315
34001,133,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
34001,133,0,0,0,0,0,0,0,0,0,12,0,0,12,12,0,12
34001,133,0,0,0,0,0,0,0,0,0,34,34,0,34,34,34,34
34001,133,0,0,0,0,0,0,256,0,0,0,256,0,0,0,256,256
34001,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34001,133,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34001,134,0,0,0,0,0,0,0,0,0,12,0,0,12,12,0,12
34001,134,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34001,134,0,0,1,0,0,0,188,0,0,0,0,0,0,0,0,188
34001,134,1,0,0,1,0,0,0,0,0,9,0,0,9,9,0,9
34001,135,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34001,135,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34001,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34001,136,0,0,0,0,0,0,0,0,0,196,196,0,196,0,196,196
34001,136,0,0,0,0,0,0,23,0,0,23,23,23,0,0,0,23
34001,137,0,0,0,0,0,0,0,0,0,36,0,0,0,36,0,36
34001,137,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,3
34001,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34001,137,0,0,1,0,0,126,0,0,0,0,0,0,126,126,0,126
34001,137,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34001,138,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
34001,138,0,0,1,1,0,0,0,0,0,10,0,0,10,0,0,10
34001,138,0,0,1,1,0,73,0,0,0,73,0,0,73,73,0,73
34001,139,0,0,0,0,0,0,0,0,0,0,69,0,69,0,69,69
34001,139,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34001,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34001,140,0,0,1,0,0,0,0,0,0,8,0,0,8,0,0,8
34001,141,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34001,142,0,0,0,0,0,0,0,0,0,13,0,0,13,13,0,13
34001,142,0,0,0,1,0,0,45,0,0,0,0,0,45,0,0,45
34001,142,0,0,1,0,0,0,0,0,0,58,0,0,58,0,0,58
34001,143,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,73
34001,143,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
34001,143,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34001,144,0,0,0,0,0,0,0,0,0,242,0,0,242,242,0,242
34001,144,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,3
34001,144,0,0,1,0,0,309,0,0,0,0,0,0,0,309,309,309
34001,145,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,8
34001,146,0,0,1,1,0,0,171,0,0,0,0,0,171,171,0,171
34001,146,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34001,146,0,1,1,1,0,0,0,0,0,9,0,0,9,9,0,9
34001,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34001,147,0,1,1,1,0,0,0,0,0,102,0,0,102,102,0,102
34001,148,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,54
34001,148,0,0,1,0,0,0,0,0,0,35,35,0,0,0,0,35
34001,148,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1
34001,148,0,1,1,0,0,0,0,0,0,73,0,0,73,73,0,73
34001,149,0,0,0,0,0,0,0,0,0,138,0,0,138,0,0,138
34001,150,0,0,0,0,0,0,0,0,0,170,0,0,170,0,0,170
34001,150,0,0,0,0,72,0,72,0,0,72,0,0,72,0,0,72
34001,151,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
34001,151,0,0,0,0,0,0,0,0,0,170,0,0,170,170,0,170
34001,153,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
34001,153,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,100
34001,153,0,0,1,1,0,118,0,0,0,0,0,0,118,118,118,118
34001,154,0,0,0,0,0,0,0,0,0,42,0,0,42,0,0,42
34001,154,0,0,0,0,0,0,0,0,0,171,171,0,171,0,171,171
34001,154,0,0,1,1,0,0,0,0,0,52,0,0,52,52,0,52
34001,155,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,7
34001,155,0,0,0,0,0,0,0,0,0,38,0,0,38,38,0,38
34001,155,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34001,155,0,1,1,1,0,0,0,0,0,114,114,0,114,114,114,114
34001,156,0,0,1,0,0,0,22,0,0,0,0,0,0,0,0,22
34001,156,1,1,1,0,0,0,0,0,0,3,0,0,3,0,0,3
34001,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
