cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
5501,38,0,0,1,1,0,0,0,0,0,134,134,0,0,134,0,134
5501,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5501,39,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,39,0,0,1,1,0,0,0,0,0,12,0,0,12,0,0,12
5501,40,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,25
5501,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5501,40,0,0,0,0,0,0,0,0,0,385,385,0,0,0,385,385
5501,42,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,150
5501,42,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5501,43,0,1,1,1,0,0,0,0,0,96,0,0,0,96,0,96
5501,44,0,0,0,0,0,233,0,0,0,0,233,0,233,0,0,233
5501,44,0,0,1,0,0,0,0,0,0,95,95,0,0,0,0,95
5501,44,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,45,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5501,47,0,0,0,0,0,0,0,0,0,102,0,0,0,102,0,102
5501,47,0,0,1,1,0,0,0,0,0,15,0,0,0,0,0,15
5501,48,0,0,1,0,0,0,0,0,0,102,0,0,0,0,0,102
5501,48,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,49,0,0,0,0,0,0,0,0,0,17,0,0,17,17,0,17
5501,49,0,0,0,1,0,0,0,0,0,108,0,0,108,0,0,108
5501,49,0,0,1,0,0,0,0,0,0,72,0,0,72,0,0,72
5501,49,0,1,1,1,0,0,0,0,0,194,0,0,0,194,0,194
5501,50,0,0,0,0,0,0,0,0,0,356,0,0,0,0,0,356
5501,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5501,50,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,50,1,0,1,1,0,0,0,0,0,128,0,0,0,128,0,128
5501,51,0,0,0,0,0,0,0,0,0,1274,0,0,0,0,0,1274
5501,51,0,0,1,0,0,0,0,0,0,19,0,19,19,19,0,19
5501,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5501,52,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,53,0,0,0,0,0,21,0,0,0,21,0,0,0,21,0,21
5501,53,1,0,1,1,310,0,0,0,0,310,0,0,0,310,0,310
5501,54,0,0,1,0,0,0,0,0,0,95,0,0,95,0,0,95
5501,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5501,54,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,54,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,54,0,0,1,1,0,0,190,0,0,0,0,0,190,0,0,190
5501,54,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,55,0,0,0,0,0,0,0,0,0,126,0,0,126,0,0,126
5501,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5501,55,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,55,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,56,0,0,0,0,0,0,0,0,0,529,0,0,529,0,0,529
5501,57,0,0,0,0,0,0,0,0,0,87,0,0,0,87,0,87
5501,57,0,0,0,0,0,0,0,0,0,80,0,0,80,0,0,80
5501,57,0,0,1,1,0,0,212,0,0,0,0,0,0,212,0,212
5501,58,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,58,0,0,1,1,0,0,0,0,0,241,0,0,241,241,0,241
5501,58,0,1,1,1,0,0,162,0,0,0,0,0,0,162,0,162
5501,59,0,0,0,0,0,0,0,0,0,34,0,0,34,34,0,34
5501,59,0,0,1,0,0,0,0,0,0,92,0,0,0,0,0,92
5501,59,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,60,0,0,1,0,0,0,299,0,0,0,0,0,0,0,0,299
5501,60,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,60,0,0,1,1,0,0,0,0,0,99,0,0,0,99,0,99
5501,60,0,0,1,1,21,0,0,0,0,21,0,0,21,0,0,21
5501,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5501,61,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,62,0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,168
5501,63,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,64,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,177
5501,64,0,0,0,0,0,0,0,0,0,77,0,77,0,77,0,77
5501,65,0,0,0,0,0,0,0,0,0,127,0,0,127,127,0,127
5501,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5501,65,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,66,0,0,0,0,0,0,0,0,0,524,0,0,524,524,0,524
5501,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5501,66,0,0,1,1,0,0,0,0,0,453,0,0,0,453,0,453
5501,66,0,0,1,1,0,0,0,0,0,259,0,0,259,259,259,259
5501,66,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,66,0,1,1,0,0,0,0,0,0,64,0,0,64,64,0,64
5501,66,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,66,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,67,0,0,1,1,0,0,0,0,0,0,35,0,0,35,35,35
5501,67,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,67,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,67,0,1,1,0,0,0,0,0,0,10,0,0,0,10,0,10
5501,67,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,68,0,0,1,0,0,0,0,0,0,17,0,0,17,0,0,17
5501,68,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,69,0,0,0,0,0,0,0,0,0,44,44,44,44,0,0,44
5501,69,0,0,1,1,0,0,0,0,0,171,0,171,171,0,0,171
5501,69,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,69,0,1,1,1,263,0,0,0,0,0,263,0,0,263,0,263
5501,69,0,1,1,1,113,0,0,0,0,113,113,0,113,113,0,113
5501,70,0,0,0,0,0,0,0,0,0,175,0,0,175,0,0,175
5501,70,0,0,1,1,0,0,0,0,0,28,0,0,28,0,0,28
5501,70,1,1,1,1,0,0,408,0,0,408,0,0,0,408,0,408
5501,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5501,71,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,71,0,0,1,1,0,0,0,0,0,14,0,0,14,0,0,14
5501,71,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5501,72,0,0,1,0,0,0,0,0,0,73,0,0,0,0,0,73
5501,72,0,0,1,0,0,0,0,0,0,108,108,0,0,0,0,108
5501,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5501,72,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,72,0,1,1,0,0,0,0,0,0,159,0,0,0,159,0,159
5501,72,0,1,1,0,0,0,110,0,0,0,0,0,0,110,0,110
5501,73,0,0,0,0,0,0,0,0,0,183,0,0,183,0,0,183
5501,73,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,73,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,73,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,74,0,0,0,0,0,0,0,0,0,147,0,0,147,0,0,147
5501,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5501,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5501,74,0,0,1,0,0,0,0,0,0,74,0,0,74,74,0,74
5501,74,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,74,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,74,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5501,74,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,75,0,0,0,0,0,0,0,0,0,158,0,0,158,158,0,158
5501,75,0,0,0,1,0,0,0,0,0,86,0,0,86,0,0,86
5501,75,0,0,1,0,0,0,0,0,0,76,76,0,76,76,0,76
5501,75,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,75,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,75,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,76,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,77,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,77,0,1,1,0,0,0,0,0,0,40,0,0,0,40,0,40
5501,77,0,1,1,1,0,0,0,0,0,57,0,0,0,57,0,57
5501,77,1,1,1,0,0,0,0,0,0,95,0,0,95,0,95,95
5501,78,0,0,0,0,0,0,0,0,0,172,0,0,172,0,0,172
5501,78,0,0,1,0,0,0,0,0,0,30,0,0,0,0,0,30
5501,78,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,78,0,0,1,1,0,0,0,0,0,319,0,0,319,319,0,319
5501,78,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5501,78,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,78,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,78,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,79,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,79,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,80,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5501,80,0,0,1,1,0,0,0,0,0,106,0,0,106,106,0,106
5501,81,0,0,0,0,0,0,0,0,0,35,0,0,0,35,0,35
5501,81,0,0,0,0,0,0,0,0,0,132,0,0,132,132,0,132
5501,81,0,0,0,1,0,0,0,0,0,382,382,0,0,0,0,382
5501,81,0,0,1,0,0,0,0,0,0,26,0,0,0,26,0,26
5501,81,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,82,0,0,0,0,0,0,0,0,0,36,0,0,36,0,0,36
5501,82,0,1,1,1,0,0,0,0,0,16,0,0,0,16,0,16
5501,83,0,0,1,0,0,0,0,0,0,456,0,0,0,0,0,456
5501,83,0,0,1,0,0,0,0,0,0,137,0,0,137,0,0,137
5501,83,0,1,1,1,0,0,0,0,0,151,0,0,151,151,0,151
5501,84,0,0,0,0,0,0,0,0,0,158,0,0,158,0,0,158
5501,84,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,85,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,85,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,85,0,1,1,1,0,0,0,0,0,82,0,0,82,0,0,82
5501,85,0,1,1,1,0,0,0,0,0,150,0,0,150,150,0,150
5501,85,1,1,1,1,0,0,0,0,0,36,0,0,0,36,0,36
5501,86,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
5501,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5501,86,0,0,0,0,0,0,0,0,0,96,0,0,96,0,0,96
5501,86,0,0,0,0,0,0,0,0,0,123,123,0,123,0,123,123
5501,86,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,86,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5501,86,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,86,0,0,1,1,0,0,650,0,0,0,0,0,650,0,0,650
5501,86,0,1,1,1,0,0,0,0,0,184,0,0,184,0,0,184
5501,86,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,87,0,0,0,0,0,0,0,0,0,281,0,0,281,0,0,281
5501,87,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,116
5501,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5501,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5501,88,0,0,0,1,0,0,0,0,0,305,305,0,305,305,0,305
5501,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5501,88,0,0,1,1,0,0,0,0,0,184,0,0,184,0,0,184
5501,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5501,89,0,0,0,0,0,0,127,0,0,0,0,0,127,0,0,127
5501,89,0,0,1,1,0,0,0,0,0,56,0,0,0,56,0,56
5501,89,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,89,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,90,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,90,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,91,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,94
5501,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5501,91,0,0,1,1,0,0,0,0,0,95,0,0,95,0,0,95
5501,92,0,0,1,1,0,0,0,0,0,72,0,0,72,72,0,72
5501,92,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,92,0,1,1,1,0,0,0,0,0,194,0,0,0,0,0,194
5501,92,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,92,0,1,1,1,0,0,64,0,0,0,0,64,0,64,0,64
5501,92,1,0,0,1,0,0,0,0,0,37,37,0,0,0,0,37
5501,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5501,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5501,94,0,0,0,0,0,0,0,0,0,41,0,0,41,41,0,41
5501,94,0,0,1,0,0,0,0,0,0,258,0,0,0,258,0,258
5501,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5501,94,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,95,0,0,0,0,0,0,0,0,0,86,0,0,86,86,0,86
5501,95,0,0,1,0,0,0,0,0,0,131,0,0,0,0,0,131
5501,95,0,0,1,0,0,0,0,0,0,41,0,0,41,0,0,41
5501,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5501,95,0,0,1,1,0,0,0,0,0,313,313,0,0,313,0,313
5501,95,0,0,1,1,0,0,538,0,0,0,538,0,0,538,0,538
5501,95,0,1,1,1,0,0,0,0,0,151,0,0,0,151,0,151
5501,95,0,1,1,1,0,0,0,0,0,95,0,95,95,0,0,95
5501,96,0,0,0,0,0,0,0,0,0,43,0,43,43,0,0,43
5501,96,0,0,1,0,0,0,0,0,0,240,0,0,0,0,0,240
5501,96,0,0,1,0,0,0,0,0,0,10,0,0,0,10,0,10
5501,96,0,0,1,0,0,0,0,0,0,350,350,0,350,0,350,350
5501,96,0,0,1,1,0,0,58,0,0,0,0,0,58,58,0,58
5501,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5501,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5501,97,0,0,0,1,0,0,0,0,0,37,0,0,37,0,0,37
5501,97,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5501,98,0,0,1,1,0,0,0,0,0,13,0,0,13,13,0,13
5501,99,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,249
5501,99,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,99,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,100,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,12
5501,100,0,0,1,0,0,0,0,0,0,144,0,0,144,144,0,144
5501,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5501,101,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,12
5501,101,0,0,1,0,0,0,0,0,0,143,0,143,143,0,0,143
5501,101,0,1,1,1,0,0,0,0,0,28,0,0,0,28,0,28
5501,102,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100
5501,102,0,0,0,0,0,0,0,0,0,19,0,0,0,19,0,19
5501,102,0,0,1,0,0,0,0,0,0,37,0,0,0,0,0,37
5501,102,0,0,1,1,0,0,0,0,0,82,0,0,82,82,0,82
5501,103,0,0,0,0,157,0,0,0,0,157,157,0,0,0,157,157
5501,103,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5501,103,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,103,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,103,0,0,1,1,12,0,0,0,0,12,0,12,12,12,0,12
5501,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5501,104,0,0,1,0,0,0,40,0,0,0,0,0,40,0,0,40
5501,104,0,0,1,1,0,0,0,0,0,410,0,0,0,410,0,410
5501,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5501,105,0,0,1,1,0,0,0,0,0,22,22,0,0,22,22,22
5501,105,0,0,1,1,0,0,0,0,0,83,83,0,83,83,0,83
5501,105,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,106,0,0,1,1,0,0,0,0,0,35,0,0,35,0,35,35
5501,106,0,0,1,1,0,0,0,0,0,442,442,0,442,0,442,442
5501,106,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5501,107,0,0,0,0,0,0,0,0,0,590,0,0,590,0,0,590
5501,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
