state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
01,0,0,0,1,1,0,0,1376,0,0,0,0,0,0,1376,0,1376
01,0,0,0,1,1,0,0,313,0,0,0,0,0,313,0,0,313
01,0,0,0,1,1,0,0,447,0,0,0,0,0,447,447,0,447
01,0,0,0,1,1,0,0,76,0,0,0,76,0,0,0,0,76
01,0,0,0,1,1,0,0,193,0,0,193,0,0,0,0,0,193
01,0,0,0,1,1,0,0,140,0,0,140,0,0,140,0,0,140
01,0,0,0,1,1,13,0,0,0,0,0,0,0,0,13,0,13
01,0,0,1,1,0,0,0,0,0,0,46,0,0,0,46,0,46
01,0,0,1,1,1,0,0,53,0,0,0,0,0,0,0,0,53
01,0,1,0,0,0,0,0,185,0,0,0,0,185,0,0,0,185
01,0,1,0,1,1,0,0,91,0,0,0,0,0,0,0,0,91
01,1,0,0,0,0,0,0,0,0,0,404,0,0,0,0,0,404
01,1,0,0,0,0,0,0,0,0,0,59,0,0,0,59,0,59
01,1,0,0,0,0,0,0,57,0,0,0,0,0,57,0,0,57
01,1,0,0,0,0,101,0,0,0,0,101,0,0,0,0,0,101
01,1,0,0,0,1,0,0,0,0,0,147,0,0,0,0,0,147
01,1,0,0,0,1,0,0,0,0,0,101,0,0,0,101,0,101
01,1,0,0,1,0,0,0,0,0,0,63,0,0,0,0,0,63
01,1,0,0,1,1,0,0,0,0,0,0,84,0,0,0,0,84
01,1,0,0,1,1,0,0,0,0,0,56,0,0,0,0,0,56
01,1,0,0,1,1,0,0,28,0,0,0,0,0,0,0,0,28
01,1,0,0,1,1,0,0,116,0,0,0,0,0,0,116,0,116
01,1,0,0,1,1,0,0,35,0,0,0,0,0,35,35,0,35
01,1,0,0,1,1,0,0,97,0,0,97,0,0,0,0,0,97
01,1,1,0,1,1,0,0,0,0,0,44,0,0,44,44,0,44
01,2,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,91
01,2,0,0,0,0,0,0,0,0,0,84,0,0,0,84,0,84
01,2,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,200
01,2,0,0,1,0,0,0,0,0,0,0,60,0,0,0,0,60
01,2,0,0,1,0,0,0,0,0,0,121,0,0,0,0,0,121
01,2,0,0,1,1,0,0,449,0,0,0,0,0,0,0,0,449
01,2,0,0,1,1,0,0,242,0,0,0,0,0,0,242,0,242
01,3,0,0,0,0,0,0,0,0,0,725,0,0,0,0,0,725
01,3,0,0,0,0,0,0,0,0,0,147,0,0,0,147,0,147
01,3,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,11
01,3,0,0,0,0,0,0,173,0,0,0,0,0,0,173,0,173
01,3,0,0,0,0,88,0,0,0,0,88,0,0,0,0,0,88
01,3,0,0,0,1,0,0,0,0,0,43,0,0,0,0,0,43
01,3,0,0,1,0,0,0,0,0,0,74,0,0,0,0,0,74
01,3,0,0,1,0,0,0,0,0,0,63,0,0,0,63,0,63
01,3,0,0,1,0,0,0,0,0,0,8,8,0,0,0,0,8
01,3,0,0,1,1,0,0,0,0,0,81,0,0,0,81,0,81
01,3,0,0,1,1,0,0,319,0,0,0,0,0,0,0,0,319
01,3,0,0,1,1,0,0,92,0,0,0,0,0,92,92,0,92
01,3,0,0,1,1,0,0,56,0,0,56,0,0,0,0,0,56
