county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
44001,152,0,0,0,0,0,0,0,0,0,26,0,0,26,0,0,26
44001,152,0,1,1,0,0,0,0,0,0,42,42,42,0,0,0,42
44001,154,0,0,1,0,0,0,0,0,0,19,0,0,19,0,0,19
44001,158,0,0,0,0,0,0,0,0,0,53,0,0,53,53,0,53
44001,158,0,1,1,1,0,0,0,0,0,44,0,0,44,44,0,44
44001,158,1,0,1,0,0,0,0,0,0,23,0,0,0,0,0,23
44001,165,0,0,1,0,0,0,0,0,0,37,0,0,0,0,0,37
44001,166,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,30
44001,166,0,0,1,0,0,0,0,0,0,37,0,0,0,0,0,37
44001,166,0,0,1,0,0,0,0,0,0,48,0,0,0,48,0,48
44001,168,0,0,0,0,0,0,0,0,0,23,0,0,23,23,0,23
44001,168,0,0,0,0,0,0,0,0,0,37,0,37,37,0,0,37
44001,168,0,0,1,0,0,0,0,0,0,22,0,0,22,22,0,22
44001,170,0,0,0,0,0,0,0,0,0,49,49,49,49,0,0,49
44001,170,0,0,0,1,0,0,0,0,0,39,0,0,0,0,0,39
44001,172,0,0,0,0,0,0,0,0,0,34,0,0,34,0,0,34
44001,173,0,0,0,0,0,0,0,0,0,37,0,0,37,0,0,37
44001,173,0,0,1,1,0,0,0,0,0,23,0,0,0,0,0,23
44001,178,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,29
44001,178,0,0,0,0,0,0,0,0,0,22,0,0,22,22,0,22
44001,178,0,1,1,1,0,0,0,0,0,19,0,0,19,19,0,19
44001,179,0,0,1,0,0,0,0,0,0,20,0,0,20,0,0,20
44001,182,0,0,0,0,0,0,0,0,0,16,0,0,16,16,0,16
44001,185,0,0,0,0,0,0,0,0,0,26,0,0,26,0,0,26
44001,185,0,0,1,1,0,0,0,0,0,12,0,12,12,0,0,12
44001,190,0,0,1,0,0,0,0,0,0,37,0,0,0,0,0,37
44001,192,0,0,0,0,0,0,0,0,0,105,0,0,105,0,0,105
44001,193,0,0,1,0,0,0,0,0,0,25,0,0,25,0,0,25
44001,194,0,0,0,0,0,0,0,0,0,34,0,0,0,34,0,34
44001,200,0,0,0,0,0,0,0,0,0,33,0,0,0,33,0,33
44001,203,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19
44001,205,0,0,0,0,0,0,0,0,0,31,0,0,31,0,0,31
44001,205,0,0,0,0,0,15,0,0,0,15,0,0,0,0,0,15
44001,206,0,1,1,0,0,59,0,0,0,59,0,0,0,59,0,59
44001,207,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,23
44001,209,0,0,1,0,0,0,0,0,0,16,0,0,16,16,0,16
44001,215,0,0,0,0,0,0,0,0,0,70,0,0,70,0,0,70
44001,215,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,20
44001,215,0,0,1,0,0,0,0,0,0,18,0,18,18,0,0,18
44001,216,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,155
44001,217,0,0,0,0,0,0,0,0,0,22,0,0,22,0,0,22
44001,217,0,0,1,0,0,0,0,0,0,28,0,0,28,0,0,28
44001,218,0,0,0,0,0,0,0,0,0,53,0,0,53,0,0,53
44001,219,0,0,0,0,0,0,0,0,0,50,0,0,0,50,0,50
44001,219,0,0,0,1,0,0,0,0,0,22,0,0,22,22,0,22
44001,222,0,0,0,0,0,0,0,0,0,55,0,0,55,55,0,55
44001,222,0,0,0,0,0,0,23,0,0,23,0,0,0,0,0,23
44001,222,0,0,1,0,0,0,0,0,0,29,29,0,0,0,0,29
44001,223,0,0,0,0,0,0,0,0,0,25,0,0,25,0,0,25
44001,225,0,0,1,0,0,0,0,0,0,0,0,0,23,0,0,23
44001,227,0,0,1,0,0,0,0,0,0,23,0,0,0,0,0,23
44001,228,0,0,0,0,0,0,0,0,0,69,0,0,69,69,0,69
44001,232,0,0,0,0,0,0,0,0,0,67,0,0,0,67,0,67
44001,232,0,0,1,0,0,0,0,0,0,37,0,0,37,37,0,37
44001,236,0,0,0,0,0,0,0,0,0,18,0,0,0,18,0,18
44001,241,0,0,1,0,0,0,0,0,0,49,0,0,0,0,0,49
44001,244,0,0,1,0,0,0,0,0,0,28,0,0,28,28,0,28
44001,247,0,0,1,0,0,0,0,0,0,62,0,0,0,0,62,62
44001,248,0,0,0,0,0,0,0,0,0,17,0,0,0,17,0,17
44001,249,0,0,0,0,0,0,0,0,0,135,0,0,135,0,0,135
44001,249,0,0,0,1,0,0,0,0,0,23,0,0,23,0,0,23
44001,250,0,0,0,0,0,0,0,0,0,12,0,0,12,12,0,12
44001,250,0,0,0,0,0,0,0,0,0,16,0,16,16,0,0,16
44001,250,0,1,1,0,0,0,0,0,0,48,0,0,48,48,0,48
44001,251,0,0,0,0,0,0,0,0,0,14,0,14,14,14,0,14
44001,253,0,0,1,1,0,0,0,0,0,21,0,0,21,0,0,21
44001,254,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,69
44001,254,0,0,1,0,0,0,0,0,0,14,0,0,14,0,0,14
44001,257,0,0,0,0,0,0,0,0,0,54,0,0,54,54,0,54
44001,260,0,0,0,0,0,0,0,0,0,23,0,0,23,0,0,23
44001,260,0,0,0,0,0,0,0,0,0,26,0,0,26,26,0,26
44001,261,0,0,0,0,0,0,0,0,0,25,0,0,25,0,0,25
44001,262,0,0,0,0,0,20,0,0,0,20,0,0,20,0,0,20
44001,262,1,0,1,1,0,0,0,0,0,20,0,20,20,20,0,20
44001,264,0,0,0,0,0,0,0,0,0,23,0,0,23,23,23,23
44001,265,0,0,0,0,0,0,0,0,0,41,0,41,41,0,0,41
44001,266,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,28
44001,266,0,0,0,0,0,0,0,0,0,37,0,0,37,37,0,37
44001,269,0,0,0,0,0,0,0,0,0,21,0,0,21,0,0,21
44001,270,0,0,1,0,0,0,0,0,0,22,22,0,22,22,0,22
44001,273,0,0,0,0,0,0,0,0,0,18,0,0,18,0,0,18
44001,273,0,0,0,0,0,0,0,0,0,27,0,0,27,27,0,27
44001,274,0,0,0,0,0,0,0,0,0,31,0,31,31,0,0,31
44001,276,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,57
44001,276,0,0,1,0,0,0,0,0,0,18,0,0,18,18,0,18
44001,278,0,0,0,0,0,0,0,0,0,32,0,0,32,0,0,32
44001,278,0,0,0,0,0,0,39,0,0,0,0,0,39,0,0,39
44001,278,0,0,1,0,0,0,0,0,0,20,0,0,20,0,0,20
44001,280,0,0,1,1,0,0,0,0,0,26,0,0,26,26,0,26
44001,281,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19
44001,281,0,0,0,0,0,0,0,0,0,86,0,0,86,0,0,86
44001,283,0,0,0,0,0,0,0,0,0,22,0,0,22,0,0,22
44001,284,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22
44001,284,0,0,0,0,0,0,0,0,0,27,0,0,27,27,0,27
44001,288,0,0,0,0,0,21,0,0,0,21,0,0,0,0,0,21
44001,290,0,0,0,1,0,0,0,0,0,32,0,0,32,0,0,32
44001,294,0,0,0,0,0,0,0,0,0,36,0,0,36,36,0,36
44001,296,0,0,0,0,0,0,0,0,0,24,0,24,24,24,0,24
44001,296,0,0,1,0,0,0,0,0,0,21,0,0,0,0,0,21
44001,296,0,0,1,0,0,0,97,0,0,0,0,0,0,0,0,97
44001,302,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20
44001,302,0,0,0,0,0,0,0,0,0,29,0,0,29,29,0,29
44001,302,0,0,1,1,0,0,0,0,0,20,0,0,20,0,0,20
44001,304,0,0,0,0,19,0,0,0,0,19,0,0,0,0,0,19
44001,305,0,0,1,0,0,0,0,0,0,105,0,0,0,0,0,105
44001,309,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,76
44001,309,0,0,0,0,0,0,0,0,0,27,0,27,27,0,0,27
44001,312,0,0,0,0,0,0,72,0,0,72,0,0,0,0,0,72
44001,317,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,23
44001,319,0,0,0,0,0,0,0,0,0,29,0,0,0,29,0,29
44001,324,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,38
44001,325,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,48
44001,325,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,28
44001,326,0,0,1,0,0,0,0,0,0,67,0,0,0,0,0,67
44001,327,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22
44001,328,0,0,0,0,0,0,0,0,0,26,0,26,26,26,0,26
44001,329,0,0,0,0,0,0,0,0,0,15,15,0,0,0,15,15
44001,332,0,1,1,0,0,0,0,0,0,32,32,0,0,0,0,32
44001,333,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,32
44001,333,0,0,0,0,94,0,94,0,0,94,0,0,0,0,0,94
44001,336,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,13
44001,336,0,0,0,0,0,0,0,0,0,27,0,27,27,27,0,27
44001,340,0,0,1,0,0,0,0,0,0,34,0,0,34,0,0,34
44001,341,0,0,0,0,0,0,0,0,0,17,0,0,17,17,0,17
44001,342,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,20
44001,343,0,0,0,0,0,0,0,0,0,24,0,0,24,0,0,24
44001,344,0,0,0,0,0,0,0,0,0,55,0,0,55,0,0,55
44001,347,1,0,1,0,0,0,0,0,0,66,0,0,0,66,0,66
44001,348,0,0,0,0,0,0,0,0,0,19,0,0,0,19,0,19
44001,349,0,0,0,0,0,0,0,0,0,21,0,21,21,0,0,21
44001,349,0,1,0,0,0,0,0,0,0,29,0,29,0,29,0,29
44001,350,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22
44001,352,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,21
44001,356,0,0,1,0,0,0,0,0,0,26,0,0,26,0,0,26
44001,356,0,1,1,1,0,0,0,0,0,66,0,0,66,66,0,66
44001,358,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19
44001,359,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22
44001,360,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,42
44001,363,0,1,0,0,0,0,19,0,0,19,0,0,0,0,0,19
44001,365,0,0,0,0,0,0,0,0,0,21,0,0,21,21,21,21
44001,366,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17
44001,368,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,34
44001,368,0,0,0,0,0,0,0,0,0,25,0,0,25,0,0,25
44001,369,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,33
44001,371,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,10
44001,372,0,0,1,0,0,0,0,0,0,26,0,0,26,0,0,26
44001,376,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,18
44001,376,0,0,0,0,0,0,0,0,0,40,40,0,0,0,0,40
44001,377,0,0,0,0,0,0,0,0,0,40,0,0,40,40,0,40
44001,379,0,0,0,0,0,0,0,0,0,27,0,0,27,0,0,27
44001,379,0,0,0,0,0,0,0,0,0,120,0,0,120,120,120,120
44001,383,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,38
44001,383,0,0,0,0,0,0,0,0,0,20,0,0,0,20,0,20
44001,383,0,0,0,0,0,0,0,0,0,18,0,18,18,18,0,18
44001,384,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,25
44001,385,0,0,0,0,0,0,0,0,0,39,0,0,0,39,0,39
44001,385,0,0,1,1,0,0,0,0,0,58,0,0,58,0,0,58
44001,390,0,0,0,0,26,0,0,0,0,26,0,0,0,0,0,26
44001,393,0,0,0,0,0,0,0,0,0,22,0,0,22,0,0,22
44001,395,0,0,0,0,0,0,0,0,0,41,41,0,0,0,0,41
44001,397,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,21
44001,399,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,38
44001,402,0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,20
44001,403,0,0,0,0,0,0,0,0,0,21,0,21,21,0,0,21
44001,404,0,0,0,0,0,0,0,0,0,101,0,0,101,0,0,101
44001,404,0,0,0,0,0,0,0,0,0,26,0,0,26,26,0,26
44001,408,1,0,0,0,0,0,0,0,0,34,0,0,0,0,0,34
44001,412,0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,20
44001,413,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,104
44001,413,0,0,0,0,0,0,0,0,0,25,0,0,25,0,0,25
44001,413,0,0,0,0,0,0,0,0,0,23,0,23,23,0,0,23
44001,414,0,0,0,0,0,0,0,0,0,26,0,26,26,26,0,26
44001,415,0,0,0,0,0,0,0,0,0,16,0,0,16,16,0,16
44001,415,0,0,1,0,0,0,47,0,0,47,0,0,0,47,0,47
44001,417,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16
44001,417,0,0,0,0,0,0,0,0,0,26,0,26,26,0,0,26
44001,420,0,0,0,0,0,0,0,0,0,34,0,0,34,0,0,34
44001,420,1,0,1,0,0,0,0,0,0,25,0,0,0,25,0,25
44001,422,0,0,0,1,0,0,0,0,0,27,0,0,27,0,0,27
44001,424,0,0,0,0,0,0,0,0,0,86,0,0,0,86,0,86
44001,424,0,0,1,1,0,0,0,0,0,39,39,0,39,39,0,39
44001,425,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,8
44001,426,0,0,1,0,0,0,0,0,0,102,0,0,0,0,102,102
44001,429,0,0,1,0,0,0,0,0,0,15,0,0,15,0,0,15
44001,429,0,0,1,1,0,0,0,0,0,84,0,0,84,84,0,84
44001,430,0,0,0,0,0,0,0,0,0,17,0,17,17,0,0,17
44001,431,0,0,0,0,0,0,0,0,0,22,0,0,22,0,0,22
44001,431,0,0,0,0,0,0,0,0,0,20,0,20,20,0,0,20
44001,432,0,0,0,0,0,0,56,0,0,0,0,0,0,0,56,56
44001,432,0,0,0,0,0,0,40,0,0,0,0,40,40,40,0,40
44001,435,0,0,1,0,0,0,0,0,0,93,0,0,0,0,0,93
44001,436,0,0,0,0,0,0,0,0,0,21,0,0,0,21,0,21
44001,437,0,0,0,0,0,0,0,0,0,19,0,0,19,19,0,19
44001,438,0,0,1,0,0,0,0,0,0,17,0,0,17,17,0,17
44001,439,0,0,1,1,0,0,52,0,0,0,0,52,52,0,0,52
44001,440,0,0,0,0,0,0,0,0,0,30,30,0,0,0,0,30
44001,442,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,24
44001,443,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,16
44001,445,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24
44001,445,1,0,1,1,24,0,0,0,0,24,0,0,24,0,0,24
44001,446,0,0,0,0,0,0,0,0,0,19,0,0,19,0,0,19
44001,448,0,0,0,1,0,0,0,0,0,146,146,0,0,0,146,146
44001,449,0,0,0,0,0,0,0,0,0,22,0,0,22,22,0,22
44001,449,0,0,0,0,0,0,0,0,0,29,0,29,29,0,0,29
44001,450,0,0,0,0,0,0,0,0,0,25,0,0,25,0,0,25
44001,450,0,0,0,0,0,0,58,0,0,58,0,0,0,0,0,58
44001,455,0,0,0,0,0,0,0,0,0,83,0,0,83,83,0,83
44001,456,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,27
44001,456,0,0,0,0,0,0,0,0,0,35,0,0,35,0,0,35
44001,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
44001,457,0,0,0,0,0,0,0,0,0,23,0,0,0,23,0,23
44001,458,0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,20
44001,458,0,0,0,0,0,0,0,0,0,32,0,32,32,32,0,32
44001,458,0,0,1,0,0,0,0,0,0,64,0,0,0,64,0,64
44001,459,0,0,0,0,0,0,0,0,0,29,0,0,29,0,0,29
44001,462,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,38
44001,465,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,38
44001,466,0,0,0,0,34,0,0,0,0,34,0,0,0,34,0,34
44001,468,0,0,0,0,0,0,0,0,0,23,0,0,23,0,0,23
44001,469,0,0,0,0,0,0,0,0,0,27,0,0,27,0,0,27
44001,470,0,0,0,0,0,0,0,0,0,30,0,0,30,30,0,30
44001,470,0,0,0,0,0,0,0,0,0,32,0,32,32,0,0,32
44001,471,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,34
44001,471,0,0,0,0,0,0,0,0,0,21,0,21,21,0,0,21
44001,471,0,0,0,0,0,0,0,0,0,19,0,19,19,19,0,19
44001,471,0,0,1,0,0,0,0,0,0,32,0,0,32,0,0,32
44001,474,0,0,0,0,0,0,0,0,0,22,0,0,22,0,0,22
44001,477,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,16
44001,478,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20
44001,481,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20
44001,481,0,0,1,1,0,0,0,0,0,31,0,31,31,0,0,31
44001,482,0,0,0,0,0,0,0,0,0,23,0,0,23,0,0,23
44001,485,0,0,0,0,0,0,0,0,0,16,0,0,16,16,0,16
44001,489,0,0,0,0,0,0,0,0,0,19,0,0,19,0,0,19
44001,489,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7
44001,492,0,0,0,0,0,0,0,0,0,85,0,85,0,0,0,85
44001,493,0,0,0,0,0,0,0,0,0,24,0,0,24,0,0,24
44001,494,0,0,0,0,0,17,0,0,0,17,0,0,0,0,0,17
44001,495,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,30
44001,497,0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,17
44001,498,0,0,0,0,0,0,0,0,0,18,0,0,18,0,0,18
44001,498,0,0,1,0,0,0,0,0,0,24,0,0,24,24,0,24
44001,499,0,0,0,0,0,0,0,0,0,33,0,0,33,0,0,33
44001,500,0,0,0,0,0,0,27,0,0,27,27,0,27,0,0,27
44001,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52
44001,501,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,65
44001,501,0,0,0,0,0,0,0,0,0,3166,0,0,0,0,0,3166
44001,501,0,0,0,0,0,0,0,0,0,27,0,0,0,0,27,27
44001,501,0,0,0,0,0,0,0,0,0,180,0,0,0,180,0,180
44001,501,0,0,0,0,0,0,0,0,0,2431,0,0,2431,0,0,2431
44001,501,0,0,0,0,0,0,0,0,0,142,0,0,142,0,142,142
44001,501,0,0,0,0,0,0,0,0,0,365,0,0,365,365,0,365
44001,501,0,0,0,0,0,0,0,0,0,528,0,528,0,0,0,528
44001,501,0,0,0,0,0,0,0,0,0,34,0,34,0,34,0,34
44001,501,0,0,0,0,0,0,0,0,0,427,0,427,427,0,0,427
44001,501,0,0,0,0,0,0,0,0,0,161,0,161,161,161,0,161
44001,501,0,0,0,0,0,0,0,0,0,45,0,45,45,45,45,45
44001,501,0,0,0,0,0,0,0,0,0,54,54,0,0,0,0,54
44001,501,0,0,0,0,0,0,0,0,0,89,89,0,89,0,0,89
44001,501,0,0,0,0,0,0,0,0,0,31,31,0,31,0,31,31
44001,501,0,0,0,0,0,0,0,0,0,43,43,43,0,0,0,43
44001,501,0,0,0,0,0,0,0,0,0,64,64,64,0,64,0,64
44001,501,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,18
44001,501,0,0,0,0,0,0,137,0,0,0,0,0,137,0,0,137
44001,501,0,0,0,0,0,0,30,0,0,30,0,0,0,0,0,30
44001,501,0,0,0,0,0,0,14,0,0,14,0,0,14,14,0,14
44001,501,0,0,0,0,0,0,17,0,0,17,17,0,0,0,0,17
44001,501,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,130
44001,501,0,0,0,0,0,19,0,0,0,0,0,0,19,0,19,19
44001,501,0,0,0,0,0,40,0,0,0,40,0,0,0,0,0,40
44001,501,0,0,0,0,0,19,0,0,0,19,0,0,19,0,0,19
44001,501,0,0,0,0,0,85,0,0,0,85,0,0,85,85,0,85
44001,501,0,0,0,0,0,22,0,0,0,22,0,22,22,22,0,22
44001,501,0,0,0,0,0,85,0,85,0,85,0,0,0,0,0,85
44001,501,0,0,0,0,19,0,0,0,0,19,0,0,0,0,0,19
44001,501,0,0,0,0,16,0,0,0,0,16,0,0,16,16,0,16
44001,501,0,0,0,0,47,47,47,0,0,47,47,47,0,0,0,47
