metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
99999,322,0,0,0,0,0,0,0,0,0,56,0,0,56,0,0,56
99999,322,0,0,0,0,0,0,0,0,0,74,74,0,0,0,0,74
99999,323,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,71
99999,323,0,0,0,0,91,0,0,0,0,91,0,0,0,91,0,91
99999,323,0,1,1,0,0,0,0,0,0,108,0,0,108,0,0,108
99999,323,1,0,0,0,0,0,0,0,0,67,0,0,0,0,0,67
99999,323,1,1,1,0,0,0,0,0,0,65,0,0,65,65,0,65
99999,324,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,103
99999,324,0,0,0,0,0,0,0,0,0,150,0,0,150,0,0,150
99999,324,0,0,0,0,0,0,0,0,0,59,0,0,59,59,0,59
99999,324,0,0,0,0,0,0,0,0,0,196,196,0,0,0,0,196
99999,324,0,0,1,0,0,0,98,0,0,0,0,0,98,0,0,98
99999,324,0,0,1,0,0,0,51,0,0,51,0,0,0,0,0,51
99999,324,0,1,1,1,0,0,158,0,0,0,0,0,0,158,0,158
99999,325,0,0,0,0,0,0,0,0,0,0,132,0,132,0,132,132
99999,325,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,193
99999,325,0,0,0,0,0,0,0,0,0,53,0,0,0,53,0,53
99999,325,0,0,0,0,0,0,0,0,0,75,75,0,0,0,0,75
99999,325,0,0,1,1,0,0,0,0,0,111,0,0,0,0,0,111
99999,326,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,66
99999,326,0,0,0,0,0,0,0,0,0,73,0,0,73,0,0,73
99999,326,0,0,0,0,0,0,0,0,0,146,0,0,146,146,0,146
99999,326,0,0,1,0,0,0,0,0,0,181,0,0,0,0,0,181
99999,326,0,0,1,0,0,0,0,0,0,60,0,60,60,60,0,60
99999,326,0,0,1,1,0,0,0,0,0,327,327,0,0,0,327,327
99999,327,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,59
99999,327,0,0,0,0,0,0,0,0,0,130,0,0,130,0,0,130
99999,327,0,0,0,0,0,0,0,0,0,272,0,272,272,272,0,272
99999,327,0,0,1,0,0,0,0,0,0,62,0,0,62,0,0,62
99999,328,0,0,0,0,0,0,0,0,0,77,0,0,0,77,0,77
99999,328,0,0,0,0,0,0,0,0,0,71,0,71,71,71,0,71
99999,329,0,0,0,0,0,0,0,0,0,88,0,0,88,0,0,88
99999,329,0,0,0,0,0,0,0,0,0,41,41,0,0,0,41,41
99999,330,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,70
99999,330,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,49
99999,331,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,68
99999,331,0,0,0,0,0,0,0,0,0,184,0,0,184,0,0,184
99999,332,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,88
99999,332,0,0,0,0,0,0,0,0,0,165,0,0,0,165,0,165
99999,332,0,0,1,0,0,0,0,0,0,157,157,0,0,157,0,157
99999,332,0,1,1,0,0,0,0,0,0,85,85,0,0,0,0,85
99999,332,0,1,1,1,0,0,0,0,0,106,0,0,0,106,0,106
99999,333,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,197
99999,333,0,0,0,0,0,0,0,0,0,148,0,0,148,0,0,148
99999,333,0,0,0,0,0,0,0,0,0,54,0,54,54,0,0,54
99999,333,0,0,0,0,0,0,0,0,0,41,41,0,0,0,41,41
99999,333,0,0,0,0,255,0,255,0,0,255,0,0,0,0,0,255
99999,333,0,0,1,0,0,0,0,0,0,55,0,0,0,0,0,55
99999,333,0,0,1,0,158,0,0,0,0,158,158,0,158,158,0,158
99999,333,0,0,1,1,0,0,0,0,0,52,0,0,0,0,0,52
99999,333,0,1,1,0,0,0,0,0,0,0,54,0,0,54,54,54
99999,334,0,0,0,0,0,0,0,0,0,0,70,0,0,0,70,70
99999,334,0,0,0,0,0,0,0,0,0,538,0,0,0,0,0,538
99999,334,0,0,0,0,0,0,0,0,0,63,0,0,63,0,0,63
99999,334,0,1,1,0,0,49,0,0,0,49,0,0,49,49,0,49
99999,334,1,1,1,1,0,0,262,0,0,0,0,0,262,262,0,262
99999,335,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,91
99999,335,0,0,0,0,0,0,0,0,0,86,0,0,86,0,0,86
99999,335,0,0,0,0,0,0,0,0,0,85,0,0,85,85,0,85
99999,335,0,0,0,0,0,0,0,0,0,85,0,85,85,0,0,85
99999,335,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,169
99999,335,0,0,1,0,0,0,0,0,0,59,0,0,0,0,0,59
99999,335,0,1,1,0,0,0,0,0,0,206,0,0,206,206,0,206
99999,336,0,0,0,0,0,0,0,0,0,614,0,0,0,0,0,614
99999,336,0,0,0,0,0,0,0,0,0,109,0,0,109,0,0,109
99999,336,0,0,0,0,0,0,0,0,0,34,0,34,0,0,0,34
99999,336,0,0,0,0,0,0,0,0,0,74,0,74,74,74,0,74
99999,337,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,106
99999,337,0,0,0,0,0,0,0,0,0,80,0,0,80,80,0,80
99999,337,0,0,1,0,0,0,0,0,0,91,0,0,91,0,0,91
99999,337,0,0,1,0,0,0,0,0,0,71,0,0,71,71,0,71
99999,337,0,1,1,1,344,0,344,0,0,344,0,0,0,344,0,344
99999,338,0,0,0,0,0,0,0,0,0,277,0,0,0,0,0,277
99999,338,0,0,0,0,0,0,0,0,0,255,0,0,255,255,0,255
99999,338,0,0,0,0,0,0,0,0,0,567,0,567,567,0,0,567
99999,338,0,0,0,0,0,0,0,0,0,235,0,235,235,235,0,235
99999,338,0,0,0,0,0,0,50,0,0,0,0,0,50,0,0,50
99999,339,0,0,1,0,0,0,0,0,0,57,0,0,57,0,57,57
99999,340,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,24
99999,340,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,253
99999,340,0,0,0,0,0,0,0,0,0,233,0,0,233,0,0,233
99999,340,0,0,0,0,0,0,0,0,0,54,0,0,54,54,0,54
99999,340,0,0,1,0,0,0,0,0,0,93,0,0,93,0,0,93
99999,341,0,0,0,0,0,0,0,0,0,186,0,0,0,0,0,186
99999,341,0,0,0,0,0,0,0,0,0,47,0,0,47,47,0,47
99999,341,0,0,0,0,0,0,0,0,0,61,61,0,61,0,61,61
99999,342,0,0,0,0,0,0,0,0,0,0,296,0,0,0,0,296
99999,342,0,0,0,0,0,0,0,0,0,312,0,0,312,0,0,312
99999,342,0,0,0,0,0,0,0,0,0,54,0,54,0,0,0,54
99999,342,0,1,1,0,87,0,0,0,0,87,0,87,0,87,0,87
99999,343,0,0,0,0,0,0,0,0,0,389,0,0,389,0,0,389
99999,343,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,107
99999,344,0,0,0,0,0,0,0,0,0,277,0,0,277,0,0,277
99999,344,0,0,0,0,0,0,0,0,0,34,0,0,34,34,0,34
99999,344,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,131
99999,344,0,0,0,1,0,0,0,0,0,165,0,0,0,0,0,165
99999,344,0,0,1,0,0,0,42,0,0,42,0,42,0,0,0,42
99999,344,0,0,1,0,0,35,0,0,0,0,0,0,35,35,35,35
99999,345,0,0,0,0,0,0,0,0,0,333,0,0,0,0,0,333
99999,345,0,0,0,0,0,0,0,0,0,60,60,0,60,0,0,60
99999,346,0,0,0,0,0,0,0,0,0,45,0,0,45,0,0,45
99999,346,0,0,0,0,0,0,0,0,0,120,0,120,0,0,0,120
99999,346,0,0,0,0,0,0,0,0,0,125,0,125,125,0,0,125
99999,346,0,0,1,0,0,0,0,0,0,96,0,0,96,96,0,96
99999,347,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,133
99999,347,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,52
99999,347,0,0,0,0,0,0,0,0,0,51,0,0,0,0,51,51
99999,347,0,0,0,0,0,0,0,0,0,48,0,0,48,0,0,48
99999,347,0,0,1,1,0,0,0,0,0,138,0,0,138,138,0,138
99999,347,1,0,1,0,0,0,0,0,0,179,0,0,0,179,0,179
99999,348,0,0,0,0,0,0,0,0,0,52,0,0,0,52,0,52
99999,348,0,0,0,0,0,0,0,0,0,83,0,83,83,83,0,83
99999,348,0,0,1,0,0,45,0,0,0,0,0,0,0,0,45,45
99999,348,0,0,1,1,0,0,0,0,0,157,157,0,157,0,157,157
99999,349,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,48
99999,349,0,0,0,0,0,0,0,0,0,114,0,0,114,0,0,114
99999,349,0,0,0,0,0,0,0,0,0,57,0,57,57,0,0,57
99999,349,0,0,0,0,0,0,207,0,0,207,0,207,207,207,207,207
99999,349,0,1,0,0,0,0,0,0,0,78,0,78,0,78,0,78
99999,350,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,167
99999,350,0,0,0,0,0,0,0,0,0,312,0,0,312,0,0,312
99999,350,0,0,0,0,0,0,0,0,0,33,0,33,33,0,0,33
99999,350,0,0,0,0,0,0,0,0,0,71,0,71,71,71,0,71
99999,350,0,0,0,0,0,0,108,0,0,0,0,0,108,108,0,108
99999,350,0,0,1,0,137,0,0,0,0,137,0,0,137,0,0,137
99999,350,0,0,1,1,0,0,0,0,0,48,0,48,48,48,0,48
99999,351,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,55
99999,351,0,0,0,0,0,0,0,0,0,62,0,0,62,62,0,62
99999,351,0,1,1,0,0,0,0,0,0,86,0,0,86,86,0,86
99999,352,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,56
99999,352,0,0,0,0,0,0,0,0,0,27,0,0,27,0,0,27
99999,352,1,0,1,1,0,0,167,0,0,0,167,0,0,0,167,167
99999,353,0,0,0,0,0,0,0,0,0,51,0,0,51,0,0,51
99999,353,0,0,1,0,0,0,0,0,0,0,296,0,0,0,0,296
99999,354,0,0,0,0,0,0,0,0,0,33,0,0,33,0,0,33
99999,355,0,0,0,0,0,0,0,0,0,48,0,0,48,0,0,48
99999,355,0,0,0,0,0,0,0,0,0,103,103,0,0,0,0,103
99999,355,0,0,0,0,0,0,0,0,0,129,129,0,129,0,129,129
99999,356,0,0,0,0,0,0,0,0,0,618,0,0,0,0,0,618
99999,356,0,0,0,0,0,0,0,0,0,86,0,0,86,86,0,86
99999,356,0,0,0,0,0,0,0,0,0,46,0,46,46,0,0,46
99999,356,0,0,0,0,0,0,0,0,0,40,40,0,0,0,0,40
99999,356,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,55
99999,356,0,0,1,0,0,0,0,0,0,222,0,0,0,0,0,222
99999,356,0,0,1,0,0,0,0,0,0,70,0,0,70,0,0,70
99999,356,0,0,1,0,0,33,0,0,0,0,0,0,0,33,33,33
99999,356,0,1,1,1,0,0,0,0,0,179,0,0,179,179,0,179
99999,357,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,64
99999,357,0,0,0,0,0,0,0,0,0,49,0,0,0,49,0,49
99999,357,0,0,1,0,0,0,0,0,0,52,0,0,52,52,0,52
99999,358,0,0,0,0,0,0,0,0,0,310,0,0,0,0,0,310
99999,358,0,0,0,0,0,0,0,0,0,55,0,0,55,55,0,55
99999,358,0,0,0,0,0,0,0,0,0,226,0,226,226,226,0,226
99999,358,0,0,1,0,0,0,0,0,0,85,0,0,85,0,0,85
99999,358,1,0,0,0,0,0,0,0,0,182,0,0,0,0,182,182
99999,359,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,60
99999,359,0,0,0,0,0,0,0,0,0,57,0,57,57,0,0,57
99999,359,0,0,1,0,0,0,0,0,0,103,103,0,0,0,103,103
99999,360,0,0,0,0,0,0,0,0,0,379,0,0,0,0,0,379
99999,360,0,0,0,0,0,0,0,0,0,200,0,0,200,0,0,200
99999,361,0,0,0,0,0,0,0,0,0,79,0,0,79,79,0,79
99999,361,0,0,0,0,0,0,0,0,0,29,0,29,29,29,0,29
99999,361,0,0,0,0,0,0,64,0,0,0,0,0,64,64,0,64
99999,361,0,0,0,0,0,0,48,0,0,48,0,48,48,0,0,48
99999,361,0,0,1,0,0,0,0,0,0,68,0,68,68,68,0,68
99999,361,0,0,1,0,0,0,0,0,0,164,164,0,0,0,0,164
99999,362,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,110
99999,362,0,0,0,0,0,0,0,0,0,109,0,0,109,0,0,109
99999,363,0,0,0,0,0,0,0,0,0,54,0,0,0,0,54,54
99999,363,0,0,0,0,0,0,0,0,0,80,0,0,80,0,0,80
99999,363,0,0,0,0,0,0,0,0,0,94,0,94,94,94,0,94
99999,363,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,39
99999,363,0,0,0,0,0,0,55,0,0,55,55,0,0,0,0,55
99999,363,0,0,1,0,0,0,0,0,0,376,0,0,0,0,0,376
99999,363,0,1,0,0,0,0,51,0,0,51,0,0,0,0,0,51
99999,364,0,0,0,0,0,0,0,0,0,506,0,0,0,0,0,506
99999,364,0,0,0,0,0,0,0,0,0,67,0,67,0,0,0,67
99999,365,0,0,0,0,0,0,0,0,0,0,148,0,0,148,0,148
99999,365,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,171
99999,365,0,0,0,0,0,0,0,0,0,57,0,0,57,57,57,57
99999,365,0,0,0,0,0,0,0,0,0,56,0,56,56,56,0,56
99999,365,0,0,0,0,0,0,0,0,0,137,137,137,137,137,137,137
99999,365,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,42
99999,366,0,0,0,0,0,0,0,0,0,0,142,0,0,0,142,142
99999,366,0,0,0,0,0,0,0,0,0,394,0,0,0,0,0,394
99999,366,0,0,1,0,0,0,0,0,0,171,0,0,171,0,0,171
99999,366,0,0,1,1,0,0,0,0,0,53,0,0,53,53,0,53
99999,367,0,0,0,0,0,0,0,0,0,320,0,0,0,0,0,320
99999,367,0,0,0,0,0,0,0,0,0,50,0,0,50,0,0,50
99999,367,0,1,1,0,0,0,0,0,0,81,81,0,81,81,0,81
99999,367,1,0,1,1,0,0,0,0,0,0,270,0,0,270,0,270
99999,368,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,91
99999,368,0,0,0,0,0,0,0,0,0,67,0,0,67,0,0,67
99999,368,0,0,1,0,156,0,0,0,0,156,0,0,0,0,0,156
99999,368,0,0,1,1,0,0,53,0,0,0,0,0,53,0,53,53
99999,369,0,0,0,0,0,0,0,0,0,261,0,0,0,0,0,261
99999,369,0,0,0,0,0,93,0,0,0,93,0,0,0,0,0,93
99999,369,0,0,1,0,0,0,0,0,0,0,140,0,0,0,140,140
99999,369,0,0,1,0,0,0,0,0,0,52,0,0,52,0,0,52
99999,370,0,0,0,0,0,0,0,0,0,0,150,0,150,0,150,150
99999,370,0,0,0,0,0,0,0,0,0,738,0,0,0,0,0,738
99999,370,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,48
99999,370,0,0,0,1,0,0,126,0,0,0,0,126,126,126,0,126
99999,370,0,0,1,0,0,0,0,0,0,312,0,0,0,0,0,312
99999,370,0,0,1,0,0,0,0,0,0,175,0,0,175,0,0,175
99999,370,0,0,1,0,62,62,62,0,0,62,0,0,0,0,62,62
99999,371,0,0,0,0,0,0,0,0,0,0,208,0,0,0,208,208
99999,371,0,0,0,0,0,0,0,0,0,506,0,0,0,0,0,506
99999,371,0,0,0,0,0,0,0,0,0,110,0,0,0,110,0,110
99999,371,0,0,0,0,0,0,0,0,0,99,0,0,99,99,0,99
99999,371,0,0,0,0,0,0,26,0,0,0,0,0,26,0,0,26
99999,371,0,0,0,0,40,0,0,0,0,40,0,0,40,0,0,40
99999,372,0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,168
99999,372,0,0,0,0,0,0,0,0,0,123,0,0,123,0,0,123
99999,372,0,0,0,0,0,0,0,0,0,28,0,28,28,28,0,28
99999,372,0,0,1,0,0,0,0,0,0,70,0,0,70,0,0,70
99999,372,0,0,1,1,0,0,0,0,0,0,91,0,91,91,91,91
99999,372,0,0,1,1,0,0,0,0,0,63,0,0,63,0,0,63
99999,372,0,1,1,1,0,0,0,0,0,0,102,102,102,102,102,102
99999,373,0,0,0,0,0,0,0,0,0,161,0,0,161,0,0,161
99999,373,0,0,0,0,0,0,33,0,0,0,0,0,0,33,0,33
99999,373,0,0,1,0,0,0,0,0,0,34,0,0,34,34,0,34
99999,373,0,0,1,0,0,33,0,0,0,33,0,33,33,0,33,33
99999,373,1,0,1,1,0,0,0,0,0,52,0,0,0,0,0,52
99999,374,0,0,0,0,0,0,0,0,0,57,0,0,57,0,0,57
99999,374,0,0,1,0,15,0,0,0,0,15,0,0,15,15,0,15
99999,374,0,1,1,0,0,0,0,0,0,59,0,59,59,59,0,59
99999,375,0,0,0,0,0,0,0,0,0,90,0,0,90,90,0,90
99999,375,0,0,0,0,0,0,0,0,0,28,0,28,28,28,0,28
99999,375,0,0,0,0,0,74,0,0,0,74,0,0,74,0,0,74
99999,376,0,0,0,0,0,0,0,0,0,49,0,49,0,0,0,49
99999,376,0,0,0,0,0,0,0,0,0,109,109,0,0,0,0,109
99999,376,0,0,0,0,0,0,57,0,0,57,0,0,0,0,0,57
99999,377,0,0,0,0,0,0,0,0,0,450,0,0,0,0,0,450
99999,377,0,0,0,0,0,0,0,0,0,107,0,0,107,107,0,107
99999,377,0,0,0,0,0,0,0,0,0,81,81,0,0,0,0,81
99999,377,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100
99999,377,0,0,1,0,0,0,0,0,0,27,0,27,27,27,0,27
99999,378,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,68
99999,378,0,0,0,0,0,0,0,0,0,376,0,0,376,0,0,376
99999,378,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,30
99999,378,0,0,0,0,107,0,0,0,0,0,107,0,0,0,107,107
99999,379,0,0,0,0,0,0,0,0,0,402,0,0,0,0,0,402
99999,379,0,0,0,0,0,0,0,0,0,157,0,0,157,0,0,157
99999,379,0,0,0,0,0,0,0,0,0,30,0,0,30,30,0,30
99999,379,0,0,0,0,0,0,0,0,0,323,0,0,323,323,323,323
99999,379,0,0,0,0,0,0,0,0,0,57,0,57,57,0,0,57
99999,379,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,65
99999,379,0,0,0,0,0,0,53,0,0,53,53,0,0,53,0,53
99999,379,0,0,0,0,91,0,0,0,0,91,0,0,0,0,0,91
99999,379,0,1,1,0,0,0,0,0,0,87,87,0,87,87,87,87
99999,380,0,0,0,0,0,0,0,0,0,354,0,0,0,0,0,354
99999,380,0,0,0,0,0,0,0,0,0,53,0,0,53,0,0,53
99999,380,0,0,0,0,0,0,0,0,0,50,0,50,50,50,0,50
99999,381,0,0,0,0,0,0,0,0,0,114,0,0,0,114,0,114
99999,381,1,0,0,0,0,0,0,0,0,82,0,82,0,0,0,82
99999,382,0,0,0,0,0,0,0,0,0,60,0,0,60,0,0,60
99999,382,0,0,0,0,0,0,99,0,0,99,0,0,0,0,0,99
99999,382,0,0,0,0,0,39,0,0,0,0,0,0,0,0,39,39
99999,383,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,102
99999,383,0,0,0,0,0,0,0,0,0,54,0,0,0,54,0,54
99999,383,0,0,0,0,0,0,0,0,0,45,0,45,45,0,0,45
99999,383,0,0,0,0,0,0,0,0,0,49,0,49,49,49,0,49
99999,383,0,0,1,0,0,0,0,0,0,104,0,0,104,0,0,104
99999,383,0,0,1,1,0,0,0,0,0,107,0,0,107,0,0,107
99999,384,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,159
99999,384,0,0,0,0,0,0,0,0,0,216,0,0,216,0,0,216
99999,385,0,0,0,0,0,0,0,0,0,0,363,0,0,0,363,363
99999,385,0,0,0,0,0,0,0,0,0,104,0,0,0,104,0,104
99999,385,0,0,0,0,0,0,0,0,0,54,0,0,54,0,0,54
99999,385,0,0,0,0,0,0,105,0,0,0,105,0,0,0,105,105
99999,385,0,0,0,0,211,0,211,0,0,0,0,0,0,0,0,211
99999,385,0,0,1,1,0,0,0,0,0,156,0,0,156,0,0,156
99999,386,0,0,0,0,0,0,0,0,0,408,0,0,0,0,0,408
99999,386,0,0,0,0,0,0,0,0,0,47,0,0,47,0,0,47
99999,386,0,0,0,0,0,0,0,0,0,112,0,0,112,0,112,112
99999,386,0,0,0,0,0,0,46,0,0,46,0,0,0,0,0,46
99999,386,0,1,1,1,0,0,0,0,0,37,0,37,37,37,0,37
99999,386,1,0,0,0,0,0,0,0,0,83,0,0,83,0,0,83
99999,387,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,52
99999,387,0,0,0,0,0,0,0,0,0,42,0,0,42,0,0,42
99999,387,0,0,0,0,0,0,40,0,0,0,0,0,0,40,0,40
99999,388,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,82
99999,388,0,0,0,0,0,0,0,0,0,147,0,0,147,0,0,147
99999,388,0,0,0,0,0,0,0,0,0,125,0,0,125,125,0,125
99999,388,0,0,0,0,0,0,0,0,0,108,0,108,108,0,0,108
99999,388,0,0,0,0,0,0,97,0,0,97,0,0,0,0,0,97
99999,388,0,0,0,0,0,38,0,0,0,0,0,0,0,0,38,38
99999,388,1,0,0,0,0,0,0,0,0,29,0,0,29,0,0,29
99999,389,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,127
99999,389,0,0,0,0,0,0,0,0,0,134,0,0,134,0,0,134
99999,389,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,250
99999,389,0,0,1,0,0,0,0,0,0,69,0,0,0,0,0,69
99999,390,0,0,0,0,0,0,0,0,0,80,0,0,80,0,0,80
99999,390,0,0,0,0,69,0,0,0,0,69,0,0,0,0,0,69
99999,390,0,1,1,0,0,0,0,0,0,83,0,0,83,83,0,83
99999,391,0,0,0,0,0,0,0,0,0,152,0,0,0,152,0,152
99999,391,0,0,0,0,0,0,0,0,0,51,0,0,51,0,0,51
99999,391,0,0,0,0,0,0,0,0,0,81,0,0,81,81,0,81
99999,391,0,0,0,1,0,0,0,0,0,378,0,0,0,0,0,378
99999,392,0,0,0,0,0,0,0,0,0,144,0,0,144,0,0,144
99999,392,0,0,0,0,0,0,0,0,0,58,0,0,58,58,0,58
99999,392,0,0,0,0,0,0,0,0,0,70,0,70,70,70,0,70
99999,392,0,0,0,0,54,54,0,0,0,54,0,0,0,0,0,54
99999,393,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,97
99999,393,0,0,0,0,0,0,0,0,0,60,0,0,60,0,0,60
99999,393,0,0,0,0,0,64,0,0,0,64,0,0,0,64,0,64
99999,394,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0,515
99999,394,0,0,0,0,0,0,0,0,0,198,0,0,198,0,0,198
99999,394,0,0,1,0,0,0,0,0,0,34,0,0,34,0,0,34
99999,395,0,0,0,0,0,0,0,0,0,53,0,0,0,53,0,53
99999,395,0,0,0,0,0,0,0,0,0,87,0,0,0,87,87,87
99999,395,0,0,0,0,0,0,0,0,0,115,0,0,115,0,0,115
99999,395,0,0,0,0,0,0,0,0,0,110,110,0,0,0,0,110
99999,396,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,50
99999,396,0,0,0,0,0,0,0,0,0,386,0,0,386,0,0,386
99999,396,0,0,0,0,0,0,0,0,0,47,0,0,47,47,0,47
99999,397,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,56
99999,397,0,0,0,0,0,0,0,0,0,45,0,45,45,0,0,45
99999,397,0,0,0,0,0,0,0,0,0,43,0,43,43,43,0,43
99999,397,0,0,0,0,0,69,0,0,0,69,69,69,0,0,69,69
99999,397,0,0,0,1,85,0,0,0,0,85,0,0,85,85,0,85
99999,398,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100
99999,398,0,0,0,0,0,0,0,0,0,102,0,102,102,0,0,102
99999,399,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,103
99999,399,0,0,0,0,0,0,0,0,0,86,0,0,86,0,0,86
99999,399,0,0,0,0,0,0,0,0,0,85,0,0,85,85,0,85
99999,399,0,0,1,0,0,0,0,0,0,167,0,0,0,0,0,167
99999,400,0,0,0,0,0,0,0,0,0,153,0,0,0,153,0,153
99999,400,0,0,0,0,0,0,0,0,0,100,0,0,100,100,0,100
99999,400,0,0,1,0,0,0,0,0,0,65,0,0,65,0,0,65
99999,400,0,0,1,0,0,0,0,0,0,111,111,0,0,0,0,111
99999,401,0,0,0,0,0,0,0,0,0,176,176,0,0,176,0,176
99999,401,0,0,0,0,0,0,0,0,0,124,124,0,124,0,0,124
99999,401,0,0,0,0,0,105,0,0,0,0,105,0,0,105,0,105
99999,401,0,0,0,1,0,0,0,0,0,56,0,0,0,0,0,56
99999,401,0,0,1,0,0,0,0,0,0,77,0,0,77,77,0,77
99999,401,0,1,1,0,0,0,0,0,0,40,0,0,40,40,0,40
99999,402,0,0,0,0,0,0,0,0,0,53,0,0,53,0,0,53
99999,402,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,63
99999,402,0,0,0,0,0,0,143,0,0,0,143,0,0,0,143,143
99999,402,0,0,1,0,0,0,0,0,0,0,95,0,0,0,95,95
99999,402,0,0,1,0,0,0,0,0,0,43,0,43,43,43,0,43
99999,402,0,0,1,0,0,0,81,0,0,0,0,0,0,0,0,81
99999,403,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,127
99999,403,0,0,0,0,0,0,0,0,0,55,0,0,55,55,0,55
99999,403,0,0,0,0,0,0,0,0,0,58,0,58,58,0,0,58
99999,403,0,0,0,0,0,0,56,0,0,56,56,0,0,0,56,56
99999,404,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,105
99999,404,0,0,0,0,0,0,0,0,0,313,0,0,313,0,0,313
99999,404,0,0,0,0,0,0,0,0,0,70,0,0,70,70,0,70
99999,404,0,0,0,0,0,0,0,0,0,60,0,60,60,0,0,60
99999,404,0,0,0,0,0,130,0,0,0,0,130,0,0,0,0,130
99999,405,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,114
99999,405,0,0,0,0,0,0,0,0,0,69,0,0,0,69,0,69
99999,405,0,0,0,0,0,0,0,0,0,141,0,0,141,0,0,141
99999,405,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,125
99999,406,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,157
99999,406,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,102
99999,407,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,361
99999,407,0,0,0,0,0,0,0,0,0,117,0,117,117,117,0,117
99999,407,0,1,1,0,0,0,0,0,0,56,0,0,56,56,0,56
99999,408,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,69
99999,408,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,250
99999,408,1,0,0,0,0,0,0,0,0,93,0,0,0,0,0,93
99999,409,0,0,0,0,0,0,0,0,0,29,0,0,29,29,29,29
99999,409,0,0,1,0,0,0,0,0,0,40,0,0,40,0,0,40
99999,409,0,1,1,0,0,0,0,0,0,95,0,0,95,95,0,95
99999,409,1,0,0,0,0,0,0,0,0,78,0,0,78,0,0,78
99999,409,1,0,1,0,0,0,0,0,0,321,0,321,0,0,0,321
99999,410,0,0,1,0,0,0,240,0,0,0,0,0,0,240,240,240
99999,411,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,252
99999,411,0,0,0,0,0,0,0,0,0,243,0,0,243,0,0,243
99999,411,0,0,0,0,0,0,0,0,0,109,0,0,109,109,109,109
99999,412,0,0,0,0,0,0,0,0,0,220,0,0,220,0,0,220
