SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well
2021HU0004347,184,0,0,0,0,2000900,19,0,0,0,0,0,19,0,0,0,19,0
2021HU0004406,466,0,0,0,0,2000400,155,0,0,0,0,0,155,0,0,0,0,0
2021HU0004589,501,0,0,0,0,2000200,14,0,0,0,0,0,14,0,0,14,0,0
2021HU0005142,80,0,0,1,1,2000802,59,0,0,0,0,0,59,0,0,59,59,0
2021HU0005225,205,0,0,1,0,2000200,17,0,0,17,0,0,17,0,0,17,17,0
2021HU0005270,198,0,0,0,0,2001304,374,0,0,374,0,0,0,0,0,0,0,0
2021HU0005291,487,0,0,1,0,2000602,138,0,0,0,0,0,138,0,0,138,138,0
2021HU0005361,386,0,0,0,0,2001000,217,0,0,0,0,0,217,0,0,0,0,0
2021HU0005417,295,0,0,0,0,2000602,202,0,0,0,0,0,202,202,0,0,0,0
2021HU0005432,501,0,0,0,0,2000200,101,0,0,0,0,0,101,0,0,101,0,0
2021HU0005445,393,0,1,1,0,2000100,10,0,0,0,0,0,10,0,0,10,10,0
2021HU0005924,501,0,0,0,0,2000601,54,0,0,0,0,0,54,0,54,0,0,0
2021HU0006147,501,0,0,0,0,2001304,138,0,0,0,0,0,138,0,0,0,0,0
2021HU0006219,501,1,0,0,0,2000603,181,0,0,0,0,0,181,0,0,0,0,0
2021HU0006237,67,0,1,1,1,2001000,136,0,0,0,0,0,136,0,0,0,0,0
2021HU0006328,144,0,1,1,0,2001100,41,0,0,0,0,0,41,0,0,41,41,0
2021HU0006367,161,0,1,1,0,2000100,107,0,0,0,0,0,107,0,0,107,107,0
2021HU0006375,353,0,0,0,0,2000700,33,0,0,0,0,0,33,0,0,0,33,0
2021HU0006388,148,0,0,0,0,2001500,45,0,0,0,0,0,45,0,0,45,45,0
2021HU0006401,114,0,0,0,0,2000200,28,0,0,0,0,0,28,0,28,28,28,0
2021HU0006536,206,0,0,0,0,2000300,29,0,0,0,0,0,29,29,0,0,0,0
2021HU0006559,164,0,0,1,0,2001500,64,0,0,0,0,0,64,0,0,64,64,0
2021HU0006632,434,0,0,0,0,2001302,23,0,0,0,0,0,23,0,23,23,0,0
2021HU0006723,348,0,0,0,0,2000200,178,178,0,0,0,0,178,0,0,0,0,0
2021HU0006761,388,0,0,0,0,2001301,152,0,0,0,0,0,152,0,0,0,0,0
2021HU0006820,407,0,0,0,0,2001100,46,0,0,0,0,0,46,0,46,46,0,0
2021HU0007040,73,0,1,1,1,2000100,11,0,0,0,0,0,11,0,0,0,11,0
2021HU0007095,378,0,0,0,0,2000100,56,0,0,0,0,0,56,0,56,0,0,0
2021HU0007115,307,0,0,0,0,2001303,178,0,0,0,0,0,178,0,0,178,0,0
2021HU0007193,501,0,0,0,0,2001100,80,0,0,0,0,0,80,0,0,80,80,0
2021HU0007510,501,0,0,0,0,2000604,56,0,0,0,0,0,56,56,0,0,56,56
2021HU0007794,356,0,0,0,0,2000900,105,105,0,0,0,0,105,0,0,0,0,0
2021HU0007810,501,0,0,0,0,2001500,167,0,0,0,0,0,167,167,167,167,167,0
2021HU0007891,490,0,0,0,0,2000802,42,0,0,0,0,0,42,42,0,42,0,0
2021HU0007898,501,0,0,0,0,2001000,16,0,0,0,0,0,16,0,0,16,0,0
2021HU0007963,313,0,0,0,0,2000603,120,0,0,0,0,0,120,120,0,0,0,0
2021HU0008001,65,0,0,0,0,2000300,17,0,0,0,0,0,17,0,0,17,17,0
2021HU0008109,438,0,1,1,0,2000200,54,0,0,0,0,0,54,0,0,54,54,0
2021HU0008396,501,1,0,0,0,2000604,143,0,0,0,0,0,143,0,0,143,0,0
2021HU0008428,484,0,0,0,0,2000602,27,0,0,0,0,0,27,0,0,27,0,0
2021HU0008526,501,0,0,0,0,2000604,48,48,0,0,0,0,48,0,0,48,0,0
2021HU0008594,501,0,0,0,0,2000602,137,0,0,0,0,0,137,0,0,137,0,0
2021HU0008710,501,0,0,0,0,2001302,242,0,242,0,0,0,0,0,0,242,0,0
2021HU0008913,490,0,1,1,0,2001100,34,0,0,0,0,0,34,0,0,34,34,0
2021HU0009012,92,0,0,0,0,2000200,16,0,0,0,0,0,16,0,0,16,0,0
2021HU0009054,501,0,0,0,0,2001304,75,0,0,0,0,0,75,0,75,0,75,0
2021HU0009176,501,0,0,0,0,2000601,71,0,0,0,0,0,71,0,0,71,0,0
2021HU0009342,372,0,0,0,0,2000900,65,0,0,0,0,0,65,0,0,0,0,0
2021HU0009398,501,0,0,0,0,2000603,114,0,0,0,0,0,114,0,0,0,0,0
2021HU0009456,285,0,0,0,0,2001100,39,0,0,0,0,0,39,0,0,39,0,0
2021HU0009458,501,0,0,0,0,2000604,242,0,0,0,0,0,242,0,0,0,0,0
2021HU0009648,501,0,0,0,0,2000100,25,0,0,0,0,0,25,0,0,25,0,0
2021HU0009778,230,0,0,0,0,2000400,88,0,0,88,0,0,0,0,0,0,0,0
2021HU0009997,135,0,0,1,0,2001000,24,0,0,0,0,0,24,0,0,0,24,0
2021HU0010230,501,0,0,0,0,2000100,115,0,0,0,0,0,115,0,115,0,0,0
2021HU0010344,21,0,0,0,0,2000300,135,0,0,0,0,0,135,0,0,0,0,0
2021HU0010374,338,0,0,0,0,2001200,19,0,0,0,0,0,19,0,0,19,0,0
2021HU0010395,311,0,0,0,0,2001000,129,0,0,0,0,0,129,0,0,129,0,0
2021HU0010498,501,0,0,1,0,2000900,13,0,0,0,0,0,13,0,0,13,0,0
2021HU0010516,501,0,0,0,0,2000500,44,0,0,0,0,0,44,44,0,44,0,0
2021HU0010755,136,0,0,0,1,2001100,94,0,0,0,0,0,94,0,0,0,0,0
2021HU0010774,146,0,0,0,0,2000900,48,0,0,0,0,0,48,0,0,48,48,0
2021HU0011012,501,0,0,0,0,2001301,63,0,0,0,0,0,63,0,0,63,63,0
2021HU0011054,210,0,0,0,0,2000200,34,0,0,0,0,0,34,0,0,0,0,0
2021HU0011088,357,0,0,0,0,2000602,99,0,0,0,0,0,99,0,0,99,0,0
2021HU0011196,176,0,0,0,0,2001301,67,0,0,0,0,0,67,0,67,0,0,0
2021HU0011234,308,0,0,0,0,2000300,204,0,0,0,0,0,204,0,0,0,0,0
2021HU0011287,501,0,0,0,0,2001500,12,0,0,0,0,0,12,0,12,12,0,0
2021HU0011352,252,0,0,0,0,2000500,391,0,0,0,0,0,391,0,0,391,391,0
2021HU0011368,0,0,0,0,0,2001303,175,0,0,0,0,0,175,0,0,0,0,0
2021HU0011390,33,0,0,1,1,2001303,211,0,0,0,0,0,211,211,0,0,0,211
2021HU0011527,501,0,0,0,0,2001304,158,0,158,0,0,0,0,0,0,0,0,158
2021HU0011638,463,0,0,0,0,2001000,12,0,0,0,0,0,12,0,0,0,0,0
2021HU0011860,501,0,0,0,0,2000604,85,0,0,0,0,0,85,0,0,85,0,0
2021HU0011986,122,0,0,0,0,2000200,118,0,0,0,0,0,118,0,0,118,118,0
2021HU0012103,501,0,0,0,0,2000400,17,0,0,0,0,0,17,0,0,17,0,0
2021HU0012707,232,0,0,1,0,2001000,12,0,0,0,0,0,12,0,0,12,12,0
2021HU0012846,339,0,1,1,0,2000100,97,97,0,0,0,0,0,0,0,97,0,0
2021HU0012897,461,0,0,0,0,2000100,25,0,0,0,0,0,25,0,0,25,0,0
2021HU0013124,268,1,1,1,1,2001302,16,0,0,0,0,0,16,0,0,16,16,0
2021HU0013145,208,0,0,0,0,2000604,195,0,0,0,0,0,195,0,0,0,0,0
2021HU0013167,501,0,0,0,0,2001304,68,0,0,0,0,0,68,0,68,68,68,0
2021HU0013168,442,0,0,0,0,2000900,143,0,0,0,0,0,143,0,0,0,0,0
2021HU0013286,18,0,0,1,0,2000603,133,0,0,0,0,0,133,0,0,0,0,0
2021HU0013326,353,0,0,0,0,2000601,101,0,0,0,0,0,101,0,0,101,0,0
2021HU0013361,245,0,0,1,0,2001302,258,0,0,0,0,0,258,258,0,0,0,0
2021HU0013381,204,0,0,0,0,2000200,68,0,0,0,0,0,68,0,0,68,68,0
2021HU0013522,203,0,0,0,0,2000100,27,0,0,0,0,0,27,0,0,27,0,0
2021HU0013567,57,0,0,0,0,2001302,39,0,0,0,0,0,39,0,0,39,0,0
2021HU0013572,125,0,0,0,0,2000200,26,0,0,0,0,0,26,0,0,26,26,0
2021HU0013651,157,0,0,1,0,2000900,24,0,0,0,0,0,24,0,0,0,0,0
2021HU0013680,501,0,0,0,0,2000802,81,0,0,0,0,0,81,0,0,81,0,0
2021HU0013692,501,0,0,0,0,2000601,133,0,0,0,0,0,133,133,0,0,0,0
2021HU0013828,403,0,0,0,1,2001304,255,0,0,0,0,0,255,0,0,0,0,0
2021HU0013962,216,0,0,0,0,2001303,84,0,0,0,0,0,84,0,0,0,84,0
2021HU0014087,137,0,1,1,0,2000601,167,0,0,0,0,0,167,0,0,167,167,0
2021HU0014121,501,0,0,0,0,2000802,12,0,0,0,0,0,12,0,0,12,0,0
2021HU0014255,284,0,0,0,0,2000601,111,0,0,0,0,0,111,0,0,111,0,0
2021HU0014346,321,0,0,0,0,2001100,64,0,0,0,0,0,64,0,0,64,0,0
2021HU0014392,501,0,0,0,0,2000802,77,0,0,0,0,0,77,0,77,0,0,0
2021HU0014474,379,0,0,1,0,2001200,157,0,0,0,0,0,0,157,0,0,0,157
2021HU0014483,372,0,0,0,0,2000900,116,0,0,0,0,0,116,0,0,0,0,0
2021HU0014498,467,0,0,0,0,2000200,86,0,0,0,0,0,86,0,0,0,0,0
2021HU0014552,501,0,0,0,0,2001000,105,0,0,0,0,0,105,0,0,0,0,0
2021HU0014581,480,0,0,0,0,2000900,11,0,0,0,0,0,11,0,0,11,0,0
2021HU0014633,501,0,0,1,0,2000802,151,0,0,151,0,0,151,0,0,151,151,0
2021HU0014655,300,0,0,0,0,2000200,17,0,0,0,0,0,17,0,0,17,0,0
2021HU0014715,242,0,0,0,0,2001303,49,0,0,0,0,0,49,0,49,49,49,0
2021HU0014990,256,0,0,0,0,2000801,293,0,0,0,0,0,293,0,0,0,0,0
2021HU0015095,0,0,0,0,1,2001303,59,0,0,0,0,0,59,0,0,0,0,0
2021HU0015365,501,0,0,0,0,2001304,120,0,0,0,0,0,120,0,0,120,0,0
2021HU0015545,198,0,0,0,0,2000604,82,0,0,0,0,0,82,0,0,82,0,0
2021HU0015552,144,0,0,0,0,2001303,354,0,0,0,0,0,354,0,0,0,0,0
2021HU0015559,501,0,0,0,0,2000200,68,0,0,0,0,0,68,0,0,68,0,0
2021HU0015704,423,0,0,0,0,2001302,131,0,0,0,0,0,131,0,0,131,0,0
2021HU0015877,156,0,0,0,0,2000100,15,0,0,0,0,0,15,0,0,15,15,0
2021HU0015921,301,0,0,0,0,2000900,59,0,0,0,0,0,59,0,0,59,0,0
2021HU0015965,429,0,0,0,0,2000604,25,25,0,0,0,0,25,0,0,25,0,0
2021HU0016081,501,0,0,0,0,2000300,203,0,0,0,0,0,203,0,0,0,0,0
2021HU0016182,476,0,0,0,0,2000602,64,0,0,0,0,0,64,0,0,64,0,0
2021HU0016226,489,0,0,0,0,2000200,64,0,0,0,0,0,64,0,0,64,64,0
2021HU0016254,109,0,0,0,0,2000300,319,0,0,0,0,0,319,0,0,0,319,0
2021HU0016578,182,0,0,1,0,2000200,127,0,0,0,0,0,127,0,0,0,0,0
2021HU0016656,352,0,0,0,0,2001100,13,0,0,0,0,0,13,0,0,13,0,0
2021HU0016669,501,0,0,0,0,2000603,41,0,0,0,0,0,41,0,41,41,41,0
2021HU0016946,154,0,0,1,0,2001200,52,0,0,0,0,0,0,52,0,52,0,52
2021HU0017118,340,0,0,0,0,2001100,17,0,0,0,0,0,17,0,0,17,0,0
2021HU0017119,77,0,0,0,0,2000601,110,0,0,0,0,0,110,0,0,110,110,0
2021HU0017205,501,0,0,0,0,2000602,23,0,23,0,0,0,23,23,0,0,0,0
2021HU0017232,501,0,0,0,0,2000400,150,0,150,150,0,0,150,0,150,0,150,0
2021HU0017375,501,0,0,0,0,2000604,91,0,0,0,0,0,91,0,0,0,0,0
2021HU0017441,170,0,0,0,0,2000300,32,32,0,0,0,0,0,0,32,0,0,0
2021HU0017461,501,0,0,0,0,2000602,139,0,0,0,0,0,139,0,0,139,0,0
2021HU0017506,134,1,1,1,1,2001500,19,0,0,0,0,0,19,0,0,0,19,0
2021HU0017555,501,0,0,0,0,2000100,13,0,0,0,0,0,13,0,0,13,13,0
2021HU0017927,501,0,0,0,0,2001400,240,0,0,0,0,0,240,0,0,0,0,0
2021HU0017968,244,0,0,0,0,2001303,104,0,0,0,0,0,104,104,0,0,0,104
2021HU0018034,201,0,1,1,0,2000500,55,0,0,55,0,0,0,0,55,55,55,0
2021HU0018453,271,1,0,1,1,2001400,108,0,0,0,0,0,108,0,108,108,108,0
2021HU0018593,501,0,0,0,0,2000603,264,0,0,264,0,0,264,0,0,0,0,0
2021HU0018619,233,0,0,0,0,2001000,27,0,0,0,0,0,27,0,27,27,27,0
2021HU0018749,501,0,0,0,0,2000802,100,0,0,0,0,0,100,0,0,0,0,0
2021HU0018775,501,0,0,0,0,2001000,21,0,0,0,0,0,21,0,0,21,0,0
2021HU0018836,501,0,0,0,0,2001302,67,0,0,0,0,0,67,0,0,67,0,0
2021HU0018920,18,0,0,0,0,2001200,40,0,0,0,0,0,0,40,0,0,0,0
2021HU0018976,234,0,0,0,0,2001000,15,0,0,0,0,0,15,0,0,15,0,0
2021HU0019011,98,0,0,0,0,2000500,53,0,0,0,0,0,53,0,0,53,0,0
2021HU0019092,394,0,0,0,0,2001000,31,0,31,0,0,0,31,0,0,31,0,0
2021HU0019121,501,0,0,0,0,2001302,102,0,0,0,0,0,102,102,102,0,0,0
2021HU0019203,501,0,0,0,0,2001302,66,0,0,0,0,0,66,0,0,66,0,0
2021HU0019239,151,0,0,0,0,2001500,84,0,0,0,0,0,84,0,0,84,0,0
2021HU0019291,62,0,1,1,0,2000801,139,0,0,139,0,0,0,0,0,0,139,0
2021HU0019500,234,0,0,1,0,2001400,18,0,0,0,0,0,18,0,0,18,18,0
2021HU0019598,392,0,0,0,0,2000200,45,0,0,0,0,0,45,0,0,0,0,0
2021HU0019769,251,0,0,0,0,2000100,11,0,0,0,0,0,11,0,0,11,0,0
2021HU0020053,161,0,1,1,0,2000200,34,0,0,0,0,0,34,0,0,34,0,0
2021HU0020241,209,0,0,1,0,2000900,101,0,0,0,0,0,101,0,0,0,101,0
2021HU0020375,74,0,0,0,0,2001304,421,0,0,0,0,0,0,421,0,0,0,421
2021HU0020403,296,0,0,0,0,2000802,78,0,0,0,0,0,78,0,0,78,0,0
2021HU0020658,216,0,0,1,0,2001000,223,0,0,0,0,0,223,0,0,0,223,0
2021HU0020792,501,0,0,0,0,2000900,87,0,0,0,0,0,87,0,0,0,0,0
2021HU0021028,431,0,0,0,0,2001200,25,0,0,0,0,0,25,0,0,25,0,0
2021HU0021113,43,0,1,1,0,2001303,73,0,0,0,0,0,73,0,0,0,73,0
2021HU0021212,501,0,0,0,0,2001000,26,0,0,0,0,0,26,0,0,26,26,0
2021HU0021331,250,0,0,0,0,2001304,167,0,0,0,0,0,167,0,0,0,0,0
2021HU0021477,501,0,0,1,0,2001302,157,157,0,0,0,0,157,0,0,0,157,0
2021HU0021789,471,0,0,0,0,2000400,132,0,0,0,0,0,132,0,0,132,0,0
2021HU0021838,501,0,0,0,0,2001400,270,0,0,0,0,0,270,0,0,0,270,0
2021HU0021960,187,0,0,1,0,2000802,15,15,0,0,0,0,15,0,0,0,0,0
2021HU0022122,319,0,0,0,0,2000200,21,0,0,0,0,0,21,0,0,0,0,0
2021HU0022132,38,0,0,1,0,2000700,65,0,0,0,0,0,65,0,0,0,0,0
2021HU0022244,392,0,0,0,0,2000602,187,0,0,0,0,0,187,0,0,0,0,0
2021HU0022309,266,0,0,0,0,2000602,246,0,0,0,0,0,246,0,0,0,0,0
2021HU0022385,163,0,0,1,0,2000602,28,0,0,0,0,0,28,0,0,0,0,0
2021HU0022647,501,0,0,0,0,2000603,204,0,0,0,0,0,204,0,0,0,0,0
2021HU0022698,501,0,0,0,0,2000602,117,0,0,0,0,0,117,0,0,0,0,0
2021HU0022929,349,0,0,0,0,2000100,17,0,0,0,0,0,17,0,17,17,0,0
2021HU0023041,501,0,0,0,0,2001500,93,0,0,0,0,0,93,0,0,93,93,0
2021HU0023082,413,0,0,0,0,2000603,84,0,0,0,0,0,84,0,0,84,84,0
2021HU0023247,501,0,0,0,0,2000802,24,24,0,0,0,0,24,0,0,0,0,0
2021HU0023262,501,0,0,0,0,2000602,192,0,0,0,0,0,192,192,0,0,0,0
2021HU0023344,137,0,0,0,0,2000300,257,0,0,0,0,0,257,0,0,257,0,0
2021HU0023357,327,0,0,0,0,2000602,60,0,0,0,0,0,60,0,60,60,0,0
2021HU0023466,501,0,0,0,0,2000700,147,0,0,0,0,0,147,0,0,0,0,0
2021HU0023480,501,0,0,0,0,2000500,71,0,0,0,0,0,71,0,71,71,0,0
2021HU0023559,501,0,0,0,0,2001500,124,0,0,0,0,0,124,0,0,0,0,0
2021HU0023699,133,0,0,1,0,2001100,98,0,0,0,0,0,98,0,0,0,0,0
2021HU0023835,182,0,0,0,0,2000604,103,0,0,0,0,0,103,0,103,103,0,0
2021HU0024347,301,1,1,1,1,2001304,43,43,0,0,0,0,43,0,0,0,43,0
2021HU0024626,357,0,0,0,0,2000801,73,0,0,0,0,0,73,0,0,0,0,0
2021HU0024681,0,0,0,1,1,2000300,307,0,0,0,0,0,307,0,0,0,0,0
2021HU0025206,131,1,1,1,1,2001303,106,0,0,0,0,0,106,0,0,0,106,0
2021HU0025285,285,0,0,0,0,2001100,71,0,0,0,0,0,71,0,0,71,0,0
2021HU0025384,501,0,0,0,0,2001200,14,0,0,0,0,0,14,0,0,0,0,0
2021HU0025396,252,0,0,0,0,2000100,56,0,0,0,0,0,56,0,56,56,0,0
2021HU0025404,501,0,0,0,0,2000601,87,0,0,0,0,0,87,0,0,0,0,0
2021HU0025437,87,0,0,1,0,2000802,236,0,0,0,0,0,236,0,0,0,0,0
2021HU0025511,492,0,0,0,0,2000500,44,0,0,0,0,0,44,0,0,44,44,0
2021HU0025679,71,0,0,0,0,2001100,25,0,0,0,0,0,25,0,0,25,0,0
2021HU0025749,501,0,0,0,0,2001000,31,0,0,0,0,0,31,0,31,0,0,0
2021HU0025768,251,0,0,0,0,2000300,86,0,0,0,0,0,0,86,0,0,0,0
2021HU0025879,173,0,1,1,1,2001000,13,0,0,0,0,0,13,0,0,0,13,0
2021HU0026010,213,0,0,0,0,2000603,204,0,0,0,0,0,204,204,0,0,0,0
2021HU0026035,501,0,0,0,0,2000801,198,0,0,0,0,0,198,0,0,198,0,0
2021HU0026077,243,0,0,0,0,2001302,59,0,0,0,0,0,59,0,0,59,59,0
2021HU0026424,180,0,0,0,0,2000802,21,21,0,0,0,0,21,0,0,0,0,0
2021HU0026470,301,0,0,1,0,2000900,62,0,0,0,0,0,62,0,0,0,62,0
2021HU0026530,501,0,0,0,0,2000200,41,0,0,0,0,0,41,0,0,0,0,0
2021HU0026621,297,0,0,0,0,2000500,245,0,0,245,0,0,0,0,0,245,0,0
2021HU0026821,164,1,0,1,0,2000200,28,0,0,0,0,0,28,0,0,0,0,0
2021HU0027035,154,0,1,1,1,2001100,43,0,0,0,0,0,43,0,0,43,43,0
2021HU0027086,184,0,0,0,0,2000500,78,0,0,0,0,0,78,0,0,78,0,0
2021HU0027193,501,0,0,0,0,2000700,130,0,0,0,0,0,130,0,0,0,0,0
2021HU0027235,501,0,0,0,0,2001301,19,0,0,0,0,0,19,0,0,19,0,0
2021HU0027239,239,0,0,0,0,2001000,133,0,0,0,0,0,133,0,0,133,0,0
2021HU0027281,501,0,0,0,0,2000603,121,0,0,121,0,0,0,0,0,0,0,0
2021HU0027469,315,0,0,0,0,2000200,29,0,0,0,0,0,29,0,0,0,0,0
2021HU0027946,227,0,0,0,0,2000700,317,0,0,0,0,0,317,0,0,0,0,0
2021HU0027950,396,0,0,0,0,2000300,388,0,0,0,0,0,388,0,0,0,0,0
2021HU0028002,501,0,1,1,0,2000603,134,0,0,0,0,0,134,0,134,134,134,134
2021HU0028033,317,0,0,0,0,2001301,24,0,0,0,0,0,24,24,0,24,0,24
2021HU0028062,116,0,0,0,0,2001304,35,0,0,0,0,0,35,0,0,35,0,0
2021HU0028088,489,0,0,0,0,2001000,60,0,0,0,0,0,60,0,0,60,0,0
2021HU0028161,201,0,0,0,0,2001302,22,0,0,0,0,0,22,0,0,22,0,0
2021HU0028232,137,0,0,0,0,2000700,124,0,0,0,0,0,124,0,0,0,0,0
2021HU0028366,501,0,0,0,0,2000604,62,0,62,0,0,0,62,0,0,0,0,0
2021HU0028483,265,0,0,0,0,2000400,87,0,0,0,0,0,87,0,0,0,0,0
2021HU0028491,336,0,0,0,0,2001500,152,0,0,0,0,0,152,0,152,152,0,0
2021HU0028571,356,0,0,0,0,2000603,92,0,0,0,0,0,92,0,0,92,0,0
2021HU0029290,501,0,0,0,0,2000100,139,0,0,0,0,0,139,139,0,0,0,0
2021HU0029354,0,0,0,0,0,2001301,96,0,0,0,0,0,96,0,0,0,96,0
2021HU0029502,354,0,0,0,0,2000500,93,0,0,0,0,0,93,0,0,93,0,0
2021HU0029572,212,0,0,0,0,2000100,30,0,0,0,0,0,30,0,30,30,0,0
2021HU0029580,501,0,0,0,0,2000400,98,0,0,0,0,0,98,0,0,0,0,0
2021HU0029624,455,0,0,0,0,2000601,103,0,0,0,0,0,103,0,0,0,0,103
2021HU0029720,70,0,0,1,0,2001100,204,0,0,0,0,0,204,0,0,204,0,0
2021HU0029861,411,0,1,1,0,2001100,18,0,0,0,0,0,18,0,0,0,18,0
2021HU0029881,501,0,0,0,0,2000604,134,0,0,0,0,0,134,0,0,134,0,0
2021HU0030150,501,0,0,0,0,2000801,65,0,0,0,0,0,65,0,0,0,0,0
2021HU0030183,254,0,0,0,0,2000602,90,0,0,0,0,0,90,0,0,0,0,0
2021HU0030267,58,0,0,0,0,2001304,47,0,0,0,0,0,47,0,0,0,0,0
2021HU0030361,501,0,0,0,0,2000900,49,0,0,0,0,0,49,0,0,0,0,0
2021HU0030608,501,0,0,0,0,2000603,390,0,390,0,0,0,0,0,0,0,0,390
2021HU0030978,501,0,0,0,0,2001302,74,0,0,0,0,0,0,0,0,74,0,0
2021HU0031091,481,0,0,0,0,2001500,25,0,0,0,0,0,25,0,0,25,25,0
2021HU0031362,322,0,0,1,1,2001302,181,0,0,181,0,0,0,0,0,0,0,0
2021HU0031531,373,0,0,0,0,2000700,331,0,0,0,0,0,331,0,331,0,0,0
2021HU0031639,133,0,0,1,0,2001400,166,0,0,0,0,0,166,0,0,0,166,0
2021HU0031732,112,0,0,0,0,2000802,317,0,0,0,0,0,317,0,0,317,0,0
2021HU0031830,501,0,0,0,0,2001100,21,0,0,0,0,0,21,0,21,21,21,0
2021HU0031913,501,0,0,0,0,2000602,125,0,0,0,0,0,125,0,0,0,0,0
2021HU0031919,501,0,0,0,0,2000603,321,0,321,0,0,0,321,321,0,0,321,0
2021HU0032119,501,0,0,0,0,2000601,19,0,0,0,0,0,19,0,0,19,0,0
2021HU0032342,160,0,0,1,0,2001100,36,0,0,0,0,0,36,0,0,0,0,0
2021HU0032401,167,0,0,0,0,2001303,277,0,0,277,0,0,277,0,277,277,277,0
2021HU0032552,501,0,0,0,0,2000802,77,0,0,0,0,0,77,0,0,77,0,0
2021HU0032659,501,0,0,0,0,2000601,76,0,0,0,0,0,76,0,0,76,0,0
2021HU0032753,501,0,0,0,0,2000900,45,0,0,0,0,0,45,0,0,45,45,0
