state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
51,5,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,216
51,5,0,0,0,0,0,0,0,0,0,38,0,0,0,38,0,38
51,5,0,0,0,0,0,0,0,0,0,132,0,0,132,0,0,132
51,5,0,0,0,0,0,0,0,0,0,149,0,0,149,149,0,149
51,5,0,0,0,0,0,0,0,0,0,82,82,0,0,82,0,82
51,5,0,0,0,0,0,0,136,0,0,0,0,0,136,0,0,136
51,5,0,0,0,0,0,0,341,0,0,341,0,0,0,0,0,341
51,5,0,0,0,1,0,0,129,0,0,0,0,0,129,129,0,129
51,5,0,0,1,0,0,0,0,0,0,68,0,0,0,0,0,68
51,5,0,0,1,0,0,0,90,0,0,0,0,0,90,90,0,90
51,5,0,0,1,0,0,86,0,0,0,86,0,0,0,0,0,86
51,5,0,0,1,1,0,0,0,0,0,107,0,0,0,107,0,107
51,5,0,0,1,1,0,0,0,0,0,92,0,0,92,0,0,92
51,5,0,0,1,1,0,0,0,0,0,217,0,0,217,217,0,217
51,5,0,0,1,1,0,0,41,0,0,0,0,0,0,0,0,41
51,5,0,0,1,1,0,0,356,0,0,0,0,0,0,356,0,356
51,5,0,0,1,1,0,0,151,0,0,0,0,0,151,0,0,151
51,5,0,0,1,1,0,0,30,0,0,30,0,0,0,30,0,30
51,5,0,0,1,1,63,0,63,0,0,63,0,0,0,0,0,63
51,5,0,1,1,0,0,0,58,0,0,0,0,0,58,58,0,58
51,6,0,0,0,0,0,0,0,0,0,495,0,0,0,0,0,495
51,6,0,0,0,0,0,0,0,0,0,50,0,0,50,0,0,50
51,6,0,0,0,0,0,0,82,0,0,0,82,82,82,82,0,82
51,6,0,0,0,0,0,122,0,0,0,122,0,0,0,0,0,122
51,6,0,0,0,1,0,0,106,0,0,0,0,0,0,0,0,106
51,6,0,0,1,0,0,0,0,0,0,65,0,0,0,0,0,65
51,6,0,0,1,1,0,0,41,0,0,0,0,0,0,0,0,41
51,6,0,0,1,1,0,0,81,0,0,0,0,81,81,81,0,81
51,6,0,0,1,1,0,0,123,0,0,123,123,0,123,123,0,123
51,6,0,0,1,1,61,0,61,0,0,61,0,0,61,61,0,61
51,6,0,1,1,0,0,0,187,0,0,0,0,187,187,0,0,187
51,6,1,0,1,1,0,0,179,0,0,0,0,0,0,179,0,179
51,7,0,0,0,0,0,0,0,0,0,0,131,0,0,0,131,131
51,7,0,0,0,0,0,0,0,0,0,626,0,0,0,0,0,626
51,7,0,0,0,0,0,0,0,0,0,139,0,0,139,0,0,139
51,7,0,0,0,0,0,0,0,0,0,60,0,0,60,60,0,60
51,7,0,0,0,0,0,0,0,0,0,72,72,0,0,0,0,72
51,7,0,0,0,0,0,0,190,0,0,190,0,0,0,0,0,190
51,7,0,0,0,0,0,45,0,0,0,0,0,0,0,0,45,45
51,7,0,0,0,0,0,64,0,0,0,64,0,0,0,0,0,64
51,7,0,0,1,0,0,0,0,0,0,214,0,0,0,0,0,214
51,7,0,0,1,0,0,0,0,0,0,36,0,0,36,0,0,36
51,7,0,0,1,0,0,0,29,0,0,0,0,0,29,29,0,29
51,7,0,0,1,0,0,0,148,0,0,0,0,148,148,0,0,148
51,7,0,0,1,0,0,48,0,0,0,0,0,0,48,0,48,48
51,7,0,0,1,1,0,0,0,0,0,53,0,0,0,53,0,53
51,7,0,0,1,1,0,0,0,0,0,53,0,0,53,53,0,53
51,7,0,0,1,1,0,0,65,0,0,0,0,0,65,65,0,65
51,7,0,0,1,1,0,0,46,0,0,46,46,0,0,0,0,46
51,8,0,0,0,0,0,0,0,0,0,0,306,0,0,0,306,306
51,8,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,199
51,8,0,0,0,0,0,0,0,0,0,157,0,0,157,0,0,157
51,8,0,0,0,0,0,0,0,0,0,82,0,82,82,82,0,82
51,8,0,0,0,0,0,0,0,0,0,202,202,0,0,202,0,202
51,8,0,0,0,0,0,0,157,0,0,0,0,0,0,157,0,157
51,8,0,0,0,0,0,0,93,0,0,93,0,0,0,0,0,93
51,8,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,184
51,8,0,0,0,0,0,80,0,0,0,0,0,0,80,0,80,80
51,8,0,0,0,0,0,79,0,0,0,0,0,79,79,79,79,79
51,8,0,0,0,0,0,74,0,0,0,74,0,0,0,0,0,74
51,8,0,0,0,1,0,0,0,0,0,85,0,0,0,85,0,85
51,8,0,0,0,1,0,0,130,0,0,0,0,0,0,0,0,130
51,8,0,0,1,0,0,0,0,0,0,95,0,0,0,0,0,95
51,8,0,0,1,0,0,0,0,0,0,214,0,0,214,214,0,214
51,8,0,0,1,1,0,0,0,0,0,75,0,0,0,0,0,75
51,8,0,0,1,1,0,0,0,0,0,103,0,0,0,103,0,103
51,8,0,0,1,1,0,0,31,0,0,0,0,0,0,0,0,31
51,8,0,0,1,1,0,0,48,0,0,0,0,0,48,48,0,48
51,9,0,0,0,0,0,0,0,0,0,127,0,0,127,0,0,127
51,9,0,0,0,0,0,0,207,0,0,0,0,207,207,207,0,207
51,9,0,0,0,0,0,0,56,0,0,56,0,0,0,0,0,56
51,9,0,0,0,1,0,0,0,0,0,325,0,0,0,0,0,325
51,9,0,0,0,1,0,41,41,0,0,0,0,0,0,0,0,41
51,9,0,0,1,0,0,0,0,0,0,0,161,0,0,0,161,161
51,9,0,0,1,0,0,0,0,0,0,65,0,0,0,0,0,65
51,9,0,0,1,0,0,0,102,0,0,0,0,0,102,0,0,102
51,9,0,0,1,0,0,0,84,0,0,84,0,0,0,84,0,84
51,9,0,0,1,1,0,0,0,0,0,59,0,0,0,59,59,59
51,9,0,0,1,1,0,0,0,0,0,47,0,0,47,0,0,47
51,9,0,0,1,1,0,0,0,0,0,502,502,0,0,502,0,502
51,9,0,1,1,0,0,0,62,0,0,0,0,0,0,0,0,62
51,9,1,0,1,1,0,0,0,0,0,75,0,0,0,0,0,75
51,10,0,0,0,0,0,0,0,0,0,0,311,0,311,0,311,311
51,10,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,71
51,10,0,0,0,0,0,0,0,0,0,80,0,0,80,0,0,80
51,10,0,0,0,0,0,0,0,0,0,50,0,0,50,50,0,50
51,10,0,0,0,0,0,0,0,0,0,165,165,0,0,0,0,165
51,10,0,0,0,0,0,0,141,0,0,0,0,0,141,0,0,141
51,10,0,0,0,0,0,0,6,0,0,0,0,0,6,6,0,6
51,10,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,175
51,10,0,0,0,1,0,0,10,0,0,0,0,0,10,10,0,10
51,10,0,0,1,0,0,0,0,0,0,93,0,0,0,93,0,93
51,10,0,0,1,0,0,0,0,0,0,106,0,0,106,0,0,106
51,10,0,0,1,0,0,0,49,0,0,0,0,0,0,0,0,49
51,10,0,0,1,0,0,0,23,0,0,0,0,0,0,23,0,23
51,10,0,0,1,0,0,0,47,0,0,0,0,0,47,0,0,47
51,10,0,0,1,0,0,0,179,0,0,0,0,0,179,179,0,179
51,10,0,0,1,1,0,0,0,0,0,44,0,0,0,0,0,44
51,10,0,0,1,1,0,0,0,0,0,191,0,0,191,0,0,191
51,10,0,0,1,1,0,0,317,0,0,0,0,0,0,0,0,317
51,10,0,0,1,1,0,0,43,0,0,0,0,43,43,0,0,43
51,10,0,0,1,1,56,0,56,0,0,56,0,0,0,0,0,56
51,10,0,1,1,0,0,0,0,0,0,63,0,0,0,0,0,63
51,10,0,1,1,1,0,0,0,0,0,22,0,0,22,22,0,22
51,10,1,1,1,1,0,0,132,0,0,0,0,0,0,132,0,132
51,11,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,193
51,11,0,0,0,0,0,0,0,0,0,331,0,0,0,331,0,331
51,11,0,0,0,0,0,0,0,0,0,261,0,0,261,0,0,261
51,11,0,0,0,0,0,0,0,0,0,224,0,0,224,224,0,224
51,11,0,0,0,0,0,0,0,0,0,23,0,23,23,0,0,23
51,11,0,0,0,0,0,0,0,0,0,170,0,170,170,170,0,170
51,11,0,0,0,0,0,0,0,0,0,51,51,0,0,0,0,51
51,11,0,0,0,0,0,0,72,0,0,0,0,0,72,0,0,72
51,11,0,0,0,0,0,0,51,0,0,0,0,0,51,51,0,51
51,11,0,0,1,0,0,0,0,0,0,0,73,0,0,0,73,73
51,11,0,0,1,0,0,0,0,0,0,192,0,0,192,192,0,192
51,11,0,0,1,0,0,0,0,0,0,229,229,0,0,0,229,229
51,11,0,0,1,0,0,0,44,0,0,0,0,0,44,0,0,44
51,11,0,0,1,0,0,0,65,0,0,0,0,0,65,65,0,65
51,11,0,0,1,1,0,0,0,0,0,273,0,0,0,273,0,273
51,11,0,0,1,1,0,0,0,0,0,62,0,62,0,62,0,62
51,11,0,0,1,1,0,0,92,0,0,0,0,0,92,92,0,92
51,11,0,0,1,1,82,0,0,0,0,0,82,82,82,82,82,82
51,11,0,1,1,0,0,0,106,0,0,0,0,106,106,0,0,106
51,11,1,0,1,1,0,0,0,0,0,15,0,0,15,0,0,15
51,11,1,0,1,1,0,0,0,0,0,81,81,0,0,81,0,81
51,12,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,243
51,12,0,0,0,0,0,0,0,0,0,137,0,0,137,0,0,137
51,12,0,0,0,0,0,0,0,0,0,408,0,0,408,408,0,408
51,12,0,0,0,0,0,0,0,0,0,252,0,252,0,0,0,252
51,12,0,0,0,0,0,0,0,0,0,127,0,127,127,0,0,127
51,12,0,0,0,0,0,0,56,0,0,0,0,0,56,0,0,56
51,12,0,0,0,1,0,0,52,0,0,0,0,52,0,0,52,52
51,12,0,0,1,0,0,0,0,0,0,35,0,0,0,0,0,35
51,12,0,0,1,0,0,0,0,0,0,160,0,0,0,160,0,160
51,12,0,0,1,1,0,0,215,0,0,0,0,0,0,0,0,215
51,12,0,0,1,1,0,0,271,0,0,0,0,0,0,271,0,271
51,12,0,0,1,1,0,0,78,0,0,0,0,0,78,0,0,78
51,12,0,1,1,1,0,0,65,0,0,65,0,0,0,65,0,65
51,12,1,0,1,1,0,0,0,0,0,91,0,0,0,91,0,91
51,12,1,0,1,1,0,51,51,0,0,0,0,0,0,0,0,51
51,13,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,48
51,13,0,0,0,0,0,0,0,0,0,103,0,0,103,0,0,103
51,13,0,0,0,0,0,0,0,0,0,55,0,55,0,0,0,55
51,13,0,0,0,0,0,0,0,0,0,46,0,46,46,46,0,46
51,13,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,251
51,13,0,0,0,0,0,0,166,0,0,0,0,0,166,0,0,166
51,13,0,0,1,0,0,0,0,0,0,46,0,0,0,0,0,46
51,13,0,0,1,0,0,0,0,0,0,110,110,0,110,0,110,110
51,13,0,0,1,0,0,0,267,0,0,0,0,0,267,267,267,267
51,13,0,0,1,1,0,0,0,0,0,28,0,0,0,0,0,28
51,13,0,0,1,1,0,0,126,0,0,0,0,0,0,0,0,126
51,13,0,0,1,1,0,0,97,0,0,0,0,0,0,97,0,97
51,13,0,1,0,0,11,0,0,0,0,11,0,0,0,11,0,11
51,13,1,0,1,1,0,0,171,0,0,171,171,0,0,0,0,171
51,14,0,0,0,0,0,0,0,0,0,497,0,0,0,0,0,497
51,14,0,0,0,0,0,0,0,0,0,33,0,0,0,33,0,33
51,14,0,0,0,0,0,0,0,0,0,281,0,0,281,0,0,281
51,14,0,0,0,0,0,0,0,0,0,294,0,0,294,294,0,294
51,14,0,0,0,0,0,0,0,0,0,211,0,211,211,211,0,211
51,14,0,0,0,0,0,0,0,0,0,87,87,87,0,0,87,87
51,14,0,0,0,0,0,0,112,0,0,0,0,0,112,0,0,112
51,14,0,0,0,0,0,0,75,0,0,0,0,0,75,75,0,75
51,14,0,0,0,0,0,0,44,0,0,0,0,44,0,0,0,44
51,14,0,0,0,0,0,398,0,0,0,398,0,0,0,0,0,398
51,14,0,0,0,0,0,147,0,147,0,147,0,147,0,0,0,147
51,14,0,0,0,0,94,0,0,0,0,94,0,0,94,0,0,94
51,14,0,0,1,0,0,0,0,0,0,363,0,0,0,0,0,363
51,14,0,0,1,0,0,0,0,0,0,93,0,0,0,93,0,93
51,14,0,0,1,0,0,0,0,0,0,78,0,0,78,0,0,78
51,14,0,0,1,1,0,0,0,0,0,89,0,0,0,0,0,89
51,14,0,0,1,1,0,0,0,0,0,26,0,0,0,26,0,26
51,14,0,0,1,1,0,0,0,0,0,22,0,0,22,22,0,22
51,14,0,0,1,1,0,0,77,0,0,0,0,0,77,0,0,77
51,14,0,0,1,1,0,0,245,0,0,0,0,0,245,245,0,245
51,14,0,0,1,1,0,191,0,0,0,0,0,0,0,191,0,191
51,14,0,0,1,1,61,0,0,0,0,61,61,0,0,61,0,61
51,14,1,0,1,0,0,0,323,0,0,0,0,0,0,0,0,323
51,14,1,0,1,1,0,0,0,0,0,126,0,0,126,126,0,126
51,15,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,92
51,15,0,0,0,0,0,0,0,0,0,135,0,0,135,0,0,135
51,15,0,0,0,0,0,0,0,0,0,159,0,0,159,159,0,159
51,15,0,0,0,0,0,0,66,0,0,0,0,0,66,66,0,66
51,15,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,75
51,15,0,0,0,0,0,124,0,0,0,0,0,0,124,124,0,124
51,15,0,0,0,0,0,52,0,0,0,52,52,0,0,0,0,52
51,15,0,0,0,1,0,0,312,0,0,0,0,0,312,0,0,312
51,15,0,0,0,1,0,0,255,0,0,0,0,0,255,255,0,255
51,15,0,0,1,0,0,0,0,0,0,79,0,0,79,79,0,79
51,15,0,0,1,0,0,0,0,0,0,23,0,23,0,23,0,23
51,15,0,0,1,0,0,0,16,0,0,0,0,0,16,16,0,16
51,15,0,0,1,1,0,0,116,0,0,0,0,0,0,0,0,116
51,15,0,0,1,1,0,0,30,0,0,0,0,0,30,0,0,30
51,15,0,0,1,1,0,0,19,0,0,19,0,0,19,19,0,19
