state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
45,0,0,0,1,0,36,0,0,0,0,36,0,0,36,0,0,36
45,0,0,0,1,1,0,0,0,0,0,1037,0,0,0,0,0,1037
45,0,0,0,1,1,0,0,0,0,0,255,0,0,0,255,0,255
45,0,0,0,1,1,0,0,0,0,0,92,0,0,92,92,0,92
45,0,0,0,1,1,0,0,0,0,0,98,0,98,0,98,0,98
45,0,0,0,1,1,0,0,0,0,0,46,46,0,0,0,0,46
45,0,0,0,1,1,0,0,0,0,0,94,94,0,0,94,94,94
45,0,0,0,1,1,0,0,3928,0,0,0,0,0,0,0,0,3928
45,0,0,0,1,1,0,0,1474,0,0,0,0,0,0,1474,0,1474
45,0,0,0,1,1,0,0,195,0,0,0,0,0,195,195,0,195
45,0,0,0,1,1,0,0,127,0,0,0,0,127,0,0,0,127
45,0,0,0,1,1,0,0,39,0,0,0,0,39,0,39,0,39
45,0,0,0,1,1,0,0,107,0,0,0,0,107,107,107,0,107
45,0,0,0,1,1,0,0,55,0,0,0,55,0,0,0,0,55
45,0,0,0,1,1,0,0,268,0,0,268,0,0,0,0,0,268
45,0,0,0,1,1,0,185,0,0,0,0,0,0,185,185,0,185
45,0,0,0,1,1,0,88,0,0,0,88,0,0,0,88,0,88
45,0,0,0,1,1,77,0,0,0,0,77,0,0,0,0,0,77
45,0,0,0,1,1,386,0,0,0,0,386,0,0,0,386,0,386
45,0,0,0,1,1,169,0,0,0,169,0,169,0,0,169,0,169
45,0,0,1,1,0,0,0,29,0,0,0,0,0,29,29,0,29
45,0,1,0,0,0,0,0,0,0,0,57,0,0,0,0,0,57
45,0,1,0,1,1,0,0,0,0,0,173,0,0,0,0,0,173
45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632
45,1,0,0,0,0,0,0,0,0,0,0,110,0,0,110,110,110
45,1,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,103
45,1,0,0,0,0,0,0,0,0,0,148,0,0,0,148,0,148
45,1,0,0,0,0,0,0,0,0,0,45,0,0,45,0,0,45
45,1,0,0,0,0,0,0,0,0,0,82,0,82,82,82,0,82
45,1,0,0,0,0,0,0,0,0,0,178,178,0,0,0,178,178
45,1,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,132
45,1,0,0,0,0,0,105,105,0,0,105,0,0,0,0,0,105
45,1,0,0,0,1,0,0,0,0,0,322,0,0,0,322,0,322
45,1,0,0,0,1,0,0,138,0,0,0,0,0,0,0,0,138
45,1,0,0,0,1,0,0,33,0,0,0,0,0,33,33,0,33
45,1,0,0,1,0,0,0,0,0,0,0,0,0,0,133,133,133
45,1,0,0,1,0,0,0,0,0,0,0,72,0,0,0,72,72
45,1,0,0,1,0,97,0,0,0,0,97,0,0,0,97,0,97
45,1,0,0,1,1,0,0,0,0,0,60,0,0,0,60,0,60
45,1,0,0,1,1,0,0,12,0,0,0,0,0,0,0,0,12
45,1,0,1,1,1,55,0,0,0,0,55,0,0,0,55,0,55
45,1,1,0,0,1,0,0,30,0,0,0,0,0,30,0,0,30
45,1,1,0,1,1,0,0,85,0,0,0,0,0,0,85,0,85
45,1,1,0,1,1,0,0,156,0,0,0,0,0,156,0,0,156
45,1,1,0,1,1,0,0,58,0,0,0,0,58,0,58,0,58
45,2,0,0,0,0,0,0,0,0,0,305,0,0,0,0,0,305
45,2,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,21
45,2,0,0,0,0,0,0,0,0,0,62,62,62,0,0,0,62
45,2,0,0,0,0,0,0,59,0,0,0,0,0,0,59,0,59
45,2,0,0,0,0,0,0,292,0,0,292,0,0,0,0,0,292
45,2,0,0,0,0,0,294,0,0,0,0,0,0,0,0,0,294
45,2,0,0,0,1,0,0,0,0,0,145,0,0,0,0,0,145
45,2,0,0,0,1,0,0,0,0,0,130,0,0,0,0,130,130
45,2,0,0,1,1,0,0,74,0,0,0,0,0,0,0,0,74
45,2,0,0,1,1,136,0,0,0,0,136,136,0,0,0,0,136
45,2,1,0,1,1,0,0,76,0,0,0,0,0,0,0,0,76
45,2,1,1,1,1,0,0,220,0,0,0,0,0,0,220,0,220
45,3,0,0,0,0,0,0,0,0,0,818,0,0,0,0,0,818
45,3,0,0,0,0,0,0,0,0,0,201,201,0,0,0,0,201
45,3,0,0,0,0,0,0,499,0,0,0,0,0,0,0,0,499
45,3,0,0,0,0,0,97,0,0,0,97,97,0,0,0,0,97
45,3,0,0,0,1,0,0,45,0,0,0,0,0,0,45,0,45
45,3,0,0,0,1,20,0,0,0,0,20,0,0,20,0,0,20
45,3,0,0,1,0,0,0,0,0,0,6,6,0,0,0,0,6
45,3,0,0,1,1,0,0,265,0,0,0,0,0,0,0,0,265
45,3,0,0,1,1,0,0,172,0,0,0,0,0,0,172,0,172
45,3,0,0,1,1,0,0,43,0,0,43,0,0,0,0,0,43
45,3,1,0,1,0,0,0,285,0,0,0,0,0,0,0,0,285
45,3,1,0,1,0,0,0,56,0,0,0,0,0,56,0,0,56
45,4,0,0,0,0,0,0,0,0,0,770,0,0,0,0,0,770
45,4,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,80
45,4,0,0,0,1,0,0,110,0,0,0,0,0,0,0,0,110
45,4,0,0,1,0,0,0,0,0,0,87,0,0,0,0,87,87
45,4,0,0,1,0,0,0,0,0,0,495,0,0,0,495,0,495
45,4,0,0,1,0,0,0,0,0,0,14,0,14,0,14,0,14
45,4,0,0,1,0,0,0,183,0,0,0,0,0,0,183,0,183
45,4,0,0,1,0,0,0,302,0,0,0,0,0,302,0,0,302
45,4,0,0,1,1,0,0,0,0,0,65,0,0,0,65,0,65
45,4,0,0,1,1,0,0,37,0,0,0,0,0,0,0,0,37
45,4,0,0,1,1,0,0,327,0,0,0,0,0,0,327,0,327
45,4,0,0,1,1,0,0,221,0,0,0,0,0,221,221,0,221
45,4,0,0,1,1,0,0,61,0,0,61,0,0,0,0,0,61
45,5,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,30
45,5,0,0,0,0,0,0,0,0,0,49,0,0,0,49,0,49
45,5,0,0,0,0,0,0,0,0,0,197,0,0,197,0,0,197
45,5,0,0,0,0,0,0,0,0,0,76,0,76,0,0,0,76
45,5,0,0,0,0,0,0,33,0,0,0,0,0,33,0,0,33
45,5,0,0,0,1,0,0,0,0,0,164,0,0,0,0,0,164
45,5,0,0,1,0,0,0,0,0,0,22,0,0,22,0,0,22
45,5,0,0,1,1,0,0,0,0,0,50,0,0,0,0,0,50
45,5,0,0,1,1,0,0,0,0,153,0,0,0,0,0,0,153
45,5,0,0,1,1,0,0,111,0,0,0,0,0,0,0,0,111
45,5,0,0,1,1,0,0,290,0,0,0,0,0,0,290,0,290
45,5,0,0,1,1,0,0,124,0,0,0,0,0,124,124,0,124
45,5,1,0,1,1,0,0,371,0,0,0,0,0,0,0,0,371
45,6,0,0,0,0,0,0,0,0,0,0,62,0,0,0,62,62
45,6,0,0,0,0,0,0,0,0,0,260,0,0,0,260,0,260
45,6,0,0,0,0,0,0,0,0,0,267,0,0,267,0,0,267
45,6,0,0,0,0,0,0,0,0,0,49,0,0,49,49,0,49
45,6,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,282
45,6,0,0,0,1,0,0,52,0,0,0,0,0,0,0,0,52
45,6,0,0,0,1,0,0,112,0,0,0,0,112,112,112,0,112
45,6,0,0,1,0,0,0,0,0,0,111,0,0,0,111,0,111
45,6,0,0,1,0,0,0,0,0,0,57,0,0,57,0,0,57
45,6,0,0,1,0,0,0,97,0,0,0,0,0,0,0,0,97
45,6,0,0,1,0,0,0,50,0,0,0,0,0,50,0,0,50
45,6,0,0,1,0,0,0,291,0,0,291,0,0,0,0,0,291
45,6,0,0,1,1,0,0,0,0,0,151,0,0,0,0,0,151
45,6,0,0,1,1,0,0,0,0,0,53,0,0,0,53,0,53
45,6,0,0,1,1,0,0,54,0,0,0,0,0,0,54,0,54
45,6,0,0,1,1,0,0,39,0,0,0,0,0,39,0,0,39
45,6,1,0,1,1,0,0,64,0,0,64,64,0,0,64,0,64
45,7,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,104
45,7,0,0,0,0,0,0,0,0,0,77,0,0,0,77,0,77
45,7,0,0,0,0,0,0,0,0,0,128,0,0,128,0,0,128
45,7,0,0,0,0,0,0,0,0,0,30,0,0,30,30,0,30
45,7,0,0,0,0,0,0,0,0,0,30,30,0,0,30,0,30
45,7,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,326
45,7,0,0,0,0,0,0,165,0,0,0,0,0,165,0,0,165
45,7,0,0,0,0,0,0,78,0,0,0,0,78,78,0,0,78
45,7,0,0,0,0,0,119,0,0,0,119,119,0,0,0,0,119
45,7,0,0,1,0,0,0,0,0,0,95,0,0,0,0,0,95
45,7,0,0,1,0,0,0,0,0,0,23,0,0,23,0,0,23
45,7,0,0,1,1,0,0,0,0,0,65,0,0,0,0,0,65
45,7,0,0,1,1,0,0,0,0,0,169,169,0,0,0,169,169
45,7,0,1,1,1,0,0,69,0,0,0,0,0,0,69,0,69
45,7,1,0,0,1,0,0,44,0,0,0,0,0,0,44,0,44
45,8,0,0,0,0,0,0,0,0,0,433,0,0,0,433,0,433
45,8,0,0,0,0,0,0,0,0,0,50,0,0,50,0,0,50
45,8,0,0,0,0,0,0,0,0,0,78,0,0,78,78,0,78
45,8,0,0,0,0,0,0,0,0,0,58,58,0,0,0,0,58
45,8,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,75
45,8,0,0,0,0,0,0,38,0,0,0,0,0,0,38,0,38
45,8,0,0,0,0,0,0,42,0,0,0,0,0,42,42,0,42
45,8,0,0,0,1,0,0,0,0,0,59,0,0,0,0,0,59
45,8,0,0,0,1,0,0,0,0,0,43,0,0,43,0,0,43
