SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well
2021HU0000016,285,0,0,1,0,5530000,129,0,0,0,0,0,129,0,0,0,0,0
2021HU0000059,501,0,0,0,0,5501601,30,0,0,0,0,0,30,0,0,30,30,0
2021HU0000077,265,0,0,0,0,5501600,24,0,0,0,0,0,24,0,0,24,24,0
2021HU0000094,264,0,0,0,0,5555101,27,0,0,0,0,0,27,0,0,0,0,27
2021HU0000131,358,0,0,0,0,5555101,49,0,0,0,0,0,49,0,0,0,0,0
2021HU0000293,501,0,0,0,0,5500300,210,0,0,0,0,0,210,0,0,0,0,0
2021HU0000315,241,0,0,0,0,5501401,21,0,0,0,0,0,21,0,0,21,0,0
2021HU0000370,282,0,0,0,0,5501600,32,0,0,0,0,0,32,0,0,32,0,0
2021HU0000414,501,0,0,0,0,5555103,98,0,0,0,0,0,98,0,0,98,0,0
2021HU0000460,111,0,0,0,0,5530000,113,0,0,0,0,0,113,0,0,0,0,0
2021HU0000474,501,0,0,0,0,5500800,100,0,0,0,0,0,100,0,0,100,0,0
2021HU0000590,195,0,0,1,1,5555102,107,0,0,0,0,0,107,0,0,0,107,107
2021HU0000594,466,0,0,0,0,5500300,36,0,0,0,0,0,36,0,0,36,0,0
2021HU0000602,123,0,0,1,0,5502500,202,0,0,0,0,0,202,0,0,202,0,0
2021HU0000825,248,0,0,1,0,5555101,30,0,0,0,0,0,30,0,0,0,0,0
2021HU0000831,226,0,0,1,0,5502400,101,0,0,101,0,0,101,0,101,0,0,0
2021HU0000922,371,0,0,0,0,5520000,218,0,0,0,0,0,218,0,0,0,0,0
2021HU0000969,432,0,0,0,0,5501401,25,0,0,0,0,0,25,0,0,0,0,0
2021HU0000987,266,0,1,1,0,5520000,95,0,0,0,0,0,95,0,0,0,95,0
2021HU0001009,277,0,0,0,0,5501401,94,0,0,0,0,0,94,0,0,94,94,0
2021HU0001144,501,0,0,0,0,5501401,46,0,0,0,0,0,46,0,46,46,46,0
2021HU0001159,197,0,0,0,0,5520000,108,0,0,0,0,0,108,0,0,0,0,0
2021HU0001251,229,0,0,0,0,5500800,32,0,0,0,0,0,32,0,0,32,0,0
2021HU0001258,501,0,0,0,0,5502500,126,0,0,0,0,0,126,0,0,126,0,0
2021HU0001466,447,0,0,0,0,5540701,135,0,0,0,0,0,135,0,135,135,0,0
2021HU0001471,370,0,0,0,0,5501301,32,0,0,0,0,0,32,0,0,0,0,0
2021HU0001617,501,0,0,0,0,5500102,249,0,0,0,0,0,249,0,249,0,0,0
2021HU0001625,297,0,0,0,0,5500800,22,0,0,0,0,0,22,0,0,22,0,0
2021HU0001700,501,0,0,0,0,5500600,50,0,0,0,0,0,50,0,50,50,0,0
2021HU0001747,501,0,0,0,0,5500103,379,0,0,0,0,0,379,0,0,0,0,0
2021HU0001786,501,0,0,0,0,5540701,110,0,0,0,0,0,110,0,0,110,110,0
2021HU0001849,159,0,0,0,0,5540701,110,0,0,0,0,0,110,0,0,110,110,0
2021HU0001932,255,0,0,0,0,5540701,77,0,0,0,0,0,77,0,0,0,0,0
2021HU0002005,501,0,0,0,0,5555101,27,0,0,0,0,0,27,0,0,27,0,0
2021HU0002036,501,0,0,0,0,5540701,79,0,0,0,0,0,79,0,0,0,0,0
2021HU0002157,115,0,0,0,1,5500102,30,0,0,0,0,0,30,0,0,30,30,0
2021HU0002224,501,0,0,0,1,5540701,62,0,0,0,0,0,62,0,0,62,62,0
2021HU0002304,500,0,0,0,0,5570301,88,0,88,0,0,0,88,0,88,88,0,0
2021HU0002314,321,0,0,1,0,5501001,25,25,0,0,0,0,25,0,0,0,0,0
2021HU0002319,501,0,0,0,0,5540701,123,0,0,0,0,0,123,0,0,0,0,0
2021HU0002335,348,1,0,1,0,5501300,46,0,0,0,0,0,46,0,0,46,0,0
2021HU0002369,388,0,0,0,0,5540701,92,0,0,0,0,0,92,0,92,0,0,0
2021HU0002467,499,0,0,0,0,5500100,30,0,0,0,0,0,30,0,30,0,0,0
2021HU0002559,116,0,1,1,1,5501000,237,0,0,0,0,0,237,0,0,0,0,0
2021HU0002668,452,0,0,0,0,5501501,36,0,0,0,0,0,36,0,0,0,0,0
2021HU0002704,483,0,0,0,0,5570101,135,0,0,0,0,0,135,0,0,135,0,0
2021HU0002757,471,0,0,0,0,5500103,151,0,0,0,0,0,151,0,0,0,0,0
2021HU0002857,501,0,0,0,0,5555101,37,0,0,0,0,0,37,0,37,37,0,0
2021HU0002979,501,0,0,0,0,5500300,34,0,0,0,0,0,34,0,0,34,34,0
2021HU0003096,257,0,0,0,0,5500600,42,0,0,0,0,0,42,0,0,0,0,0
2021HU0003210,501,0,0,0,0,5502400,30,0,0,0,0,0,30,0,0,30,0,0
2021HU0003260,212,0,0,0,0,5501600,23,0,0,0,0,0,23,0,0,23,23,0
2021HU0003269,243,0,0,1,0,5555101,159,0,0,0,0,0,159,0,0,0,0,0
2021HU0003326,501,0,0,0,0,5500800,44,0,0,0,0,0,44,0,0,0,0,0
2021HU0003481,141,0,0,0,1,5555103,135,0,0,0,0,0,135,0,0,135,0,0
2021HU0003483,262,0,0,0,0,5540701,109,0,0,0,0,0,109,0,0,109,0,0
2021HU0003500,438,0,0,0,0,5500100,16,0,0,0,0,0,16,0,0,0,0,0
2021HU0003525,221,0,0,1,0,5555102,44,0,0,0,0,0,44,0,0,0,0,0
2021HU0003543,501,0,0,0,0,5540301,138,0,0,0,0,0,138,0,0,0,0,0
2021HU0003547,7,0,0,0,0,5500700,56,0,0,0,0,0,56,0,0,56,0,0
2021HU0003681,398,0,0,0,0,5540701,121,0,0,0,0,0,121,0,0,121,0,0
2021HU0003838,499,0,0,0,0,5550000,48,0,0,0,0,0,48,0,0,48,48,0
2021HU0003847,408,0,0,0,0,5500700,108,0,0,0,0,0,108,0,0,0,0,0
2021HU0003896,28,0,0,1,0,5555101,22,0,0,0,0,0,22,0,0,22,0,0
2021HU0004133,501,0,0,0,0,5520000,169,0,0,0,0,0,169,0,0,0,0,0
2021HU0004175,120,1,0,1,1,5501601,562,0,0,0,0,0,562,562,0,0,0,0
2021HU0004201,168,0,0,0,0,5501601,95,0,0,0,0,0,95,0,0,95,95,0
2021HU0004258,501,0,0,0,0,5500101,294,0,0,0,0,0,294,0,0,0,0,0
2021HU0004265,501,0,0,0,0,5501501,57,0,0,0,0,0,57,0,0,0,0,0
2021HU0004493,501,0,0,0,0,5541005,72,0,0,0,0,0,72,0,0,0,0,0
2021HU0004503,178,0,0,0,0,5500101,197,0,0,0,0,0,197,0,0,0,0,0
2021HU0004542,334,0,0,0,0,5540101,120,0,0,0,0,0,120,0,0,120,0,0
2021HU0004860,465,0,0,0,0,5500100,21,0,0,0,0,0,21,0,0,0,0,0
2021HU0004896,501,0,0,0,0,5500101,225,0,0,0,0,0,225,0,0,0,0,0
2021HU0004937,285,0,0,0,0,5550000,239,0,0,0,0,0,239,0,0,239,0,0
2021HU0005001,364,0,0,1,0,5500700,35,0,0,0,0,0,35,0,0,0,0,0
2021HU0005045,148,0,0,0,0,5501300,21,0,0,0,0,0,21,0,0,21,21,0
2021HU0005147,115,1,0,1,1,5541003,124,0,0,0,0,0,124,0,0,124,124,0
2021HU0005173,79,0,0,0,0,5500900,103,0,0,0,0,0,103,0,0,103,0,0
2021HU0005430,501,0,0,0,0,5500102,43,0,0,0,0,0,43,0,43,0,0,0
2021HU0005448,442,0,0,0,0,5500102,39,0,0,0,0,0,39,0,0,39,0,0
2021HU0005775,347,0,0,0,0,5540701,122,0,0,0,0,0,122,122,0,0,0,0
2021HU0005823,501,0,0,0,0,5501000,29,0,0,0,0,0,29,0,0,29,0,0
2021HU0005852,449,0,0,0,0,5555103,15,0,0,0,0,0,15,0,0,0,0,0
2021HU0005865,164,0,0,0,1,5500100,31,0,0,0,0,0,31,0,31,31,31,0
2021HU0005877,325,0,0,1,0,5500102,33,0,0,0,0,0,33,0,0,33,0,0
2021HU0005936,371,0,0,0,0,5530000,94,0,0,0,0,0,94,0,0,0,0,0
2021HU0005960,501,0,0,0,0,5550000,77,0,0,0,0,0,77,77,77,77,0,0
2021HU0006015,501,0,0,0,0,5501301,74,0,0,0,0,0,74,0,0,0,0,0
2021HU0006065,501,0,0,0,0,5501601,29,0,0,0,0,0,29,0,0,0,0,0
2021HU0006116,259,0,0,0,0,5501301,163,0,0,0,0,0,163,0,0,163,0,0
2021HU0006148,147,0,0,1,0,5501600,22,0,0,0,0,0,22,0,0,22,22,0
2021HU0006159,340,0,1,1,1,5500200,68,0,0,0,0,0,68,68,0,0,68,68
2021HU0006253,501,0,0,0,0,5510000,58,0,58,0,0,0,0,0,0,0,0,0
2021HU0006337,193,1,0,0,0,5502400,187,0,0,187,0,0,0,0,0,187,0,0
2021HU0006380,0,0,0,0,0,5500600,55,0,0,0,0,0,55,0,0,0,0,0
2021HU0006418,298,0,0,0,0,5500100,28,0,0,0,0,0,28,0,0,28,0,0
2021HU0006572,501,0,0,0,0,5501000,137,0,0,0,0,0,137,0,0,0,0,0
2021HU0006576,73,0,0,1,1,5501001,45,0,0,0,0,0,45,45,0,45,45,0
2021HU0006578,501,0,0,0,0,5500102,39,0,0,0,0,0,39,0,0,0,0,0
2021HU0006607,286,0,0,0,0,5555103,161,0,0,0,0,0,161,0,0,161,0,0
2021HU0006629,501,0,0,0,0,5541002,62,62,0,0,0,0,62,0,0,0,0,0
2021HU0006685,394,0,0,0,0,5555101,24,0,0,0,0,0,24,0,24,24,0,0
2021HU0006848,451,0,0,0,0,5502500,28,0,0,0,0,0,28,28,0,28,28,0
2021HU0006888,116,0,1,1,1,5501500,29,0,0,0,0,0,29,0,0,0,29,0
2021HU0006931,501,0,0,0,0,5501400,26,0,0,0,0,0,26,0,0,26,0,0
2021HU0006965,501,0,0,0,0,5500103,33,0,0,0,0,0,33,0,0,33,33,0
2021HU0007031,501,0,0,0,0,5500100,51,0,0,0,0,0,51,0,0,0,0,0
2021HU0007069,255,0,0,0,0,5501300,38,0,0,0,0,0,38,0,38,38,38,0
2021HU0007134,132,0,0,0,0,5500100,31,0,0,0,0,0,31,0,31,31,0,0
2021HU0007222,196,0,0,1,0,5501501,249,0,0,0,0,0,249,0,0,0,0,0
2021HU0007247,501,0,0,0,0,5500800,27,0,0,0,0,0,27,0,27,27,0,0
2021HU0007266,218,0,0,0,0,5555101,21,0,0,0,0,0,21,0,21,21,21,0
2021HU0007364,182,0,1,1,0,5501601,28,0,0,0,0,0,28,0,0,0,28,0
2021HU0007497,276,0,0,1,0,5500700,25,0,0,0,0,0,25,0,25,25,25,0
2021HU0007512,226,0,0,1,0,5500100,18,0,0,0,0,0,18,0,0,18,0,0
2021HU0007572,297,0,0,0,0,5541004,104,0,0,104,0,0,0,0,0,0,0,0
2021HU0007608,501,0,0,0,0,5520000,269,0,0,0,0,0,269,0,0,269,269,269
2021HU0007614,375,0,0,0,0,5555102,40,0,0,0,0,0,40,0,40,40,0,0
2021HU0007629,501,0,0,0,0,5500900,27,0,0,0,0,0,27,0,0,0,0,0
2021HU0007741,223,0,0,0,0,5500600,51,0,0,0,0,0,51,0,0,51,0,0
2021HU0007822,246,0,0,0,0,5501500,80,0,0,0,0,0,80,0,0,0,0,0
2021HU0007826,501,0,0,0,0,5555101,59,0,0,0,0,0,59,0,0,0,0,0
2021HU0007843,130,0,1,1,1,5541003,60,60,0,0,0,0,60,0,0,0,60,0
2021HU0007846,444,0,0,0,0,5500300,177,0,0,0,0,0,177,0,0,177,177,0
2021HU0007943,501,0,0,0,0,5570201,140,0,0,0,0,0,140,0,0,140,140,0
2021HU0007998,49,0,0,0,0,5501601,49,0,0,0,0,0,49,0,49,49,49,0
2021HU0008042,501,0,0,1,0,5500103,31,0,0,0,0,0,31,0,0,31,0,0
2021HU0008083,206,0,0,0,0,5570301,176,0,0,0,0,0,176,0,0,0,0,0
2021HU0008114,264,0,0,0,0,5555101,63,0,0,0,0,0,63,0,0,63,63,0
2021HU0008222,342,0,0,0,0,5530000,141,0,0,0,0,0,141,0,0,141,141,0
2021HU0008347,215,0,1,1,1,5501601,21,0,0,0,0,0,21,0,0,0,21,0
2021HU0008497,501,0,0,0,0,5555101,33,0,0,0,0,0,33,0,0,0,0,0
2021HU0008548,80,0,0,0,0,5500700,25,0,0,0,0,0,25,0,0,0,0,0
2021HU0008642,320,0,0,0,0,5541005,128,0,0,0,0,0,128,0,0,0,0,0
2021HU0008826,501,0,0,1,0,5502400,20,0,0,0,0,0,20,0,0,0,0,0
2021HU0008935,146,0,0,1,0,5500102,335,0,0,0,0,0,335,0,0,0,0,0
2021HU0009014,207,0,0,0,0,5502400,42,0,0,0,0,0,42,0,0,42,42,0
2021HU0009028,501,0,0,0,0,5500700,15,0,0,0,0,0,15,0,0,15,15,0
2021HU0009070,405,0,0,0,0,5540701,111,0,0,0,0,0,111,0,0,0,0,0
2021HU0009127,217,0,0,0,0,5555103,96,0,0,0,0,0,96,0,96,0,0,0
2021HU0009308,278,0,0,1,0,5570101,114,0,0,0,0,0,114,0,0,114,0,0
2021HU0009641,66,0,1,1,0,5500200,98,0,0,0,0,0,0,98,0,0,98,0
2021HU0009646,501,0,0,0,0,5540301,103,0,0,0,0,0,103,0,0,0,0,0
2021HU0009649,131,1,0,0,0,5500100,34,0,0,0,0,0,34,0,0,34,34,0
2021HU0009704,73,0,1,1,1,5500100,85,85,0,0,0,0,85,0,0,0,0,0
2021HU0009783,329,0,0,0,0,5500300,199,0,0,0,0,0,199,0,199,199,199,0
2021HU0009797,447,0,0,0,0,5501400,33,0,0,0,0,0,33,0,0,33,33,0
2021HU0009957,12,0,0,1,1,5500102,266,0,0,266,0,0,266,0,0,266,266,0
2021HU0009975,501,0,0,0,0,5520000,29,0,0,0,0,0,29,0,0,0,0,0
2021HU0010027,178,0,0,1,0,5501000,73,0,0,0,0,0,73,0,0,73,73,0
2021HU0010032,501,0,0,0,0,5500102,102,0,0,0,0,0,102,0,102,0,0,0
2021HU0010045,0,0,0,1,1,5555101,73,73,0,73,0,0,73,0,0,0,73,0
2021HU0010080,419,0,0,0,0,5500700,31,0,0,0,0,0,31,0,0,0,0,0
2021HU0010094,79,0,0,0,0,5501400,23,0,0,0,0,0,23,0,0,23,0,0
2021HU0010096,501,0,0,0,0,5501301,46,0,0,0,0,0,46,0,0,0,0,0
2021HU0010098,291,0,0,0,0,5555101,19,0,0,0,0,0,19,0,0,19,0,0
2021HU0010112,501,0,0,0,0,5501001,146,0,0,0,0,0,146,0,146,146,0,0
2021HU0010144,501,0,0,0,0,5500100,20,0,0,0,0,0,20,0,0,20,20,0
2021HU0010188,130,1,0,1,1,5500200,179,0,0,179,0,0,0,0,0,0,0,179
2021HU0010223,405,0,0,1,0,5500100,55,0,0,0,0,0,55,0,0,55,55,0
2021HU0010246,501,0,0,0,0,5500700,27,0,0,0,0,0,27,0,0,0,0,0
2021HU0010263,501,0,0,0,0,5500700,66,0,0,0,0,0,66,0,0,0,0,0
2021HU0010286,288,0,0,0,0,5502500,152,0,0,0,0,0,152,0,0,0,0,0
2021HU0010334,105,0,0,1,1,5530000,83,0,0,0,0,0,83,83,0,83,83,0
2021HU0010398,117,0,0,0,0,5500100,19,0,0,0,0,0,19,0,0,19,0,0
2021HU0010407,394,0,0,0,0,5540101,92,0,0,0,0,0,92,0,0,92,0,0
2021HU0010447,501,0,0,0,0,5500700,42,0,0,0,0,0,42,0,0,0,0,0
2021HU0010514,501,0,0,0,0,5501400,29,0,0,0,0,0,29,0,0,0,0,0
2021HU0010531,318,0,0,0,0,5501600,55,0,0,0,0,0,55,0,0,0,0,0
2021HU0010635,425,0,0,0,0,5501401,28,0,0,0,0,0,28,0,28,0,0,0
2021HU0010651,418,0,0,0,0,5520000,165,0,0,0,0,0,165,0,165,165,0,0
2021HU0010700,261,0,0,0,0,5501300,35,0,0,0,0,0,35,0,0,0,0,0
2021HU0010791,142,0,0,1,0,5555101,46,0,0,0,0,0,46,0,0,0,0,0
2021HU0010852,501,0,0,0,0,5500100,20,0,0,0,0,0,20,0,0,20,0,0
2021HU0010858,501,0,0,0,0,5501601,129,0,0,0,0,0,129,0,129,129,0,0
2021HU0010976,443,0,0,0,0,5500700,17,0,0,0,0,0,17,0,0,0,0,0
2021HU0010984,459,0,0,0,0,5555101,24,0,0,0,0,0,24,0,0,0,24,0
2021HU0011106,501,0,0,0,0,5500900,105,0,0,0,0,0,105,0,0,0,0,0
2021HU0011129,427,0,0,0,0,5500100,21,0,0,0,0,0,21,0,21,21,0,0
2021HU0011140,8,0,0,1,1,5500102,110,0,0,110,0,0,110,0,0,0,0,0
2021HU0011210,501,0,0,0,0,5501601,194,0,0,0,0,0,194,0,194,0,0,0
2021HU0011303,501,0,0,0,0,5501401,160,0,0,0,0,0,160,0,0,0,0,0
2021HU0011315,501,0,0,0,0,5500600,79,0,0,0,0,0,79,0,0,79,79,0
2021HU0011329,501,0,0,0,0,5500700,72,0,0,0,0,0,72,0,0,0,0,0
2021HU0011422,268,0,0,0,0,5500102,333,0,0,0,0,0,333,0,0,333,0,0
2021HU0011516,288,0,0,0,0,5501400,36,0,0,0,0,0,36,0,0,0,0,0
2021HU0011562,501,0,0,0,0,5500102,208,0,0,0,0,0,208,0,0,0,0,0
2021HU0011635,341,0,0,0,0,5500600,22,0,0,0,0,0,22,0,0,0,0,0
2021HU0011758,73,0,0,0,0,5500300,393,0,0,0,0,0,393,0,0,0,0,0
2021HU0011792,407,0,0,0,0,5500600,20,0,0,0,0,0,20,0,0,20,0,0
2021HU0011830,461,0,0,0,0,5502500,70,0,0,0,0,0,70,0,0,0,0,0
2021HU0011848,226,0,0,1,0,5501300,44,0,0,0,0,0,44,0,0,0,0,0
2021HU0011867,363,0,0,0,0,5501300,43,0,0,0,0,0,43,0,43,43,0,0
2021HU0011953,501,0,0,0,0,5500102,50,0,0,0,0,0,50,0,0,0,0,0
2021HU0012018,501,0,0,0,0,5500600,26,0,0,0,0,0,26,0,26,0,0,0
2021HU0012070,89,0,0,0,1,5501500,108,0,0,0,0,0,108,0,0,108,108,0
2021HU0012077,501,0,0,0,0,5570101,112,0,0,0,0,0,112,0,0,0,0,0
2021HU0012150,144,0,0,0,0,5501301,35,0,0,0,0,0,35,0,0,35,0,0
2021HU0012379,57,0,0,1,1,5502400,271,0,0,271,0,0,0,0,0,0,271,0
2021HU0012394,328,0,0,0,0,5500102,235,0,0,0,0,0,235,0,0,0,0,0
2021HU0012525,501,0,0,0,0,5500800,14,0,0,0,0,0,14,0,0,14,0,0
2021HU0012581,83,0,0,0,0,5502500,38,0,0,0,0,0,38,0,0,38,0,0
2021HU0012874,430,0,0,0,0,5501601,24,0,0,0,0,0,24,0,0,24,24,0
2021HU0012877,501,0,0,0,0,5540701,124,0,0,0,0,0,124,0,0,0,0,0
2021HU0012913,501,0,0,0,0,5570201,86,0,0,0,0,0,86,0,0,0,0,0
2021HU0012915,342,0,0,0,0,5501501,84,0,0,0,0,0,84,0,0,0,0,0
2021HU0012964,83,0,0,1,1,5501300,77,0,0,0,0,0,77,0,0,0,77,0
2021HU0012965,496,0,0,1,0,5500200,113,0,0,0,0,0,113,0,0,113,0,0
2021HU0013030,501,0,0,0,0,5500101,308,0,0,0,0,0,308,0,308,308,0,0
2021HU0013092,212,0,0,0,0,5501401,156,0,0,0,0,0,156,0,156,156,0,0
2021HU0013125,501,0,0,0,0,5500800,20,0,0,0,0,0,20,0,0,20,0,0
2021HU0013214,501,0,1,1,1,5501400,24,0,0,0,0,0,24,0,0,24,24,0
2021HU0013323,115,0,0,1,1,5501401,96,0,0,0,0,0,96,0,0,96,0,0
2021HU0013374,369,0,0,0,0,5501600,176,0,0,0,0,0,176,0,0,0,176,0
2021HU0013441,356,0,0,0,0,5501400,42,0,0,0,0,0,42,0,0,42,0,0
2021HU0013574,484,0,0,0,0,5501401,25,0,0,0,0,0,25,0,0,0,0,0
2021HU0013673,440,0,0,0,0,5501001,33,0,0,0,0,0,33,0,0,0,0,0
2021HU0013858,415,0,0,0,0,5500800,25,0,0,0,0,0,25,0,0,0,0,0
2021HU0013978,501,0,0,0,0,5501400,30,0,0,0,0,0,30,0,0,0,0,0
2021HU0014041,501,0,0,0,0,5570201,123,0,0,0,0,0,123,0,0,0,0,0
2021HU0014060,501,0,0,0,0,5500300,416,0,0,0,0,0,416,0,416,416,0,0
2021HU0014094,501,0,0,0,0,5500800,41,0,0,0,0,0,41,0,0,41,41,0
2021HU0014155,501,0,0,0,0,5501401,104,0,0,0,0,0,104,0,0,0,0,0
2021HU0014169,254,0,0,0,0,5500100,21,0,0,0,0,0,21,0,0,21,21,0
2021HU0014173,0,0,0,1,0,5501301,36,0,0,0,0,0,36,0,0,0,36,0
2021HU0014212,348,0,0,0,0,5500900,51,0,0,0,0,0,51,0,0,0,0,0
2021HU0014275,501,0,0,0,0,5501400,46,0,0,0,0,0,46,0,0,46,0,0
2021HU0014330,14,0,0,0,1,5500101,324,0,0,324,0,0,0,0,0,0,0,0
2021HU0014336,501,0,0,0,0,5500700,24,0,0,0,0,0,24,0,0,24,0,0
2021HU0014390,501,0,0,0,0,5500700,33,0,0,0,0,0,33,0,0,33,0,0
2021HU0014489,162,0,0,0,0,5555101,34,0,0,0,0,0,34,0,0,34,34,0
2021HU0014504,274,0,0,0,0,5501000,275,0,0,0,0,0,275,0,275,0,275,0
2021HU0014585,72,0,1,1,1,5555102,42,0,0,0,0,0,42,0,0,0,42,0
2021HU0014616,141,0,0,1,0,5555101,66,0,0,0,0,0,66,0,66,66,66,0
2021HU0014717,347,0,0,0,0,5500200,119,119,0,0,0,0,119,119,119,0,0,0
2021HU0014735,210,0,0,0,0,5501600,207,0,0,0,0,0,207,0,0,207,0,0
2021HU0014742,144,1,0,0,0,5541003,103,0,0,0,0,0,103,0,0,0,0,0
2021HU0014757,93,0,0,0,0,5541003,137,0,0,0,0,0,0,137,0,0,0,137
2021HU0014914,315,0,0,0,0,5501401,110,0,0,0,0,0,110,0,0,0,0,0
2021HU0014947,122,0,0,0,1,5501600,143,0,0,143,0,0,0,0,0,0,0,0
2021HU0014995,501,0,0,0,0,5500200,110,0,0,0,0,0,110,0,0,0,0,0
2021HU0015014,501,0,0,0,0,5501000,29,0,0,0,0,0,29,0,0,0,0,0
2021HU0015059,278,0,0,0,0,5540701,103,0,0,0,0,0,103,0,0,103,103,0
2021HU0015092,501,0,0,0,0,5501600,24,0,0,0,0,0,24,0,24,24,0,0
2021HU0015106,355,0,0,0,0,5501001,40,0,0,0,0,0,40,0,0,40,0,0
2021HU0015190,491,0,0,0,0,5501301,105,0,0,0,0,0,105,0,0,105,0,0
2021HU0015221,501,0,0,0,0,5501001,54,0,0,0,0,0,54,0,0,0,0,0
2021HU0015366,501,0,0,0,0,5501000,29,0,0,0,0,0,29,0,0,29,0,0
2021HU0015513,305,0,0,0,0,5501501,33,33,0,0,0,0,33,0,0,0,0,0
2021HU0015565,179,0,0,0,1,5500600,86,0,0,0,0,0,86,0,0,86,0,0
2021HU0015595,463,0,0,0,0,5541005,481,0,0,0,0,0,481,0,0,0,0,0
2021HU0015629,36,0,1,1,1,5541001,144,0,0,0,0,0,144,144,0,144,144,0
2021HU0015657,359,0,0,0,0,5530000,136,0,0,0,0,0,136,0,0,0,0,0
2021HU0015659,201,0,0,1,0,5541004,419,0,0,0,0,0,419,419,0,0,0,419
2021HU0015663,319,0,0,0,0,5501400,12,0,0,0,0,0,12,0,0,0,0,0
2021HU0015669,501,0,0,0,0,5500900,28,0,0,0,0,0,28,0,0,0,28,0
2021HU0015698,320,0,0,0,0,5570101,69,0,0,0,0,0,69,0,0,69,0,0
2021HU0015763,349,0,0,0,0,5555101,43,0,0,0,0,0,43,0,0,0,0,0
2021HU0015767,178,0,0,0,0,5500100,27,0,0,0,0,0,27,0,0,27,0,0
2021HU0015785,147,0,0,0,0,5500800,30,0,0,0,0,0,30,0,0,30,30,0
2021HU0015793,114,0,0,0,1,5501601,20,0,0,0,0,0,20,0,0,20,0,0
2021HU0015862,454,0,0,0,0,5501301,61,0,0,0,0,0,61,0,0,0,0,0
2021HU0015872,501,0,0,0,0,5501500,115,0,0,0,0,0,115,0,0,0,0,0
2021HU0015873,501,0,0,0,0,5550000,86,0,0,0,0,0,86,0,0,0,86,0
2021HU0015931,341,1,0,0,0,5501300,13,0,0,0,0,0,13,0,13,13,0,0
2021HU0015945,131,0,0,1,0,5500100,31,0,0,0,0,0,31,0,0,31,0,0
2021HU0016122,501,0,0,0,0,5501601,25,0,0,0,0,0,25,0,25,0,0,0
2021HU0016291,491,0,0,0,0,5500100,54,0,0,0,0,0,54,0,0,0,0,0
2021HU0016297,401,0,0,0,0,5530000,33,0,0,0,0,0,33,0,33,33,33,0
2021HU0016347,315,0,0,0,0,5500700,280,0,0,0,0,0,280,0,0,0,0,0
2021HU0016406,386,0,0,0,0,5500600,74,0,0,0,0,0,74,0,74,0,0,0
2021HU0016462,9,0,0,1,0,5520000,219,0,0,0,0,0,219,0,0,0,0,0
2021HU0016537,267,0,0,0,0,5501400,28,0,0,0,0,0,28,0,0,0,0,0
2021HU0016590,501,0,0,0,0,5501001,30,0,0,0,0,0,30,0,0,0,0,0
2021HU0016601,501,0,0,1,0,5500600,56,56,0,0,0,0,56,0,0,56,0,0
2021HU0016796,432,0,0,0,0,5501601,23,0,0,0,0,0,23,0,0,0,23,0
2021HU0016891,302,1,0,1,1,5541002,99,0,0,0,0,0,99,0,0,0,99,0
2021HU0016923,265,0,0,0,0,5570301,287,0,0,0,0,0,287,0,287,287,0,0
2021HU0017000,341,0,0,0,0,5500700,18,0,0,0,0,0,18,0,0,18,18,0
2021HU0017005,501,0,0,0,0,5500103,34,0,0,0,0,0,34,0,0,34,0,0
2021HU0017058,22,0,0,0,0,5500100,16,0,0,0,0,0,16,0,0,16,16,0
2021HU0017069,272,0,0,0,0,5530000,152,0,0,0,0,0,152,0,0,0,0,0
2021HU0017162,501,0,0,0,0,5500600,22,0,0,0,0,0,22,0,0,0,0,0
2021HU0017257,205,0,0,0,0,5510000,360,360,0,0,0,0,0,0,0,0,360,0
2021HU0017262,346,0,0,0,0,5501500,98,0,0,0,0,0,98,0,0,98,0,0
2021HU0017267,177,0,0,0,0,5501300,32,0,0,0,0,0,32,0,0,32,0,0
2021HU0017335,501,0,0,0,0,5500103,41,0,0,0,0,0,41,0,0,0,0,0
2021HU0017501,222,1,0,0,0,5530000,207,0,207,0,0,0,0,0,0,0,0,207
2021HU0017550,349,0,0,0,0,5501300,19,0,0,0,0,0,19,0,0,0,0,0
2021HU0017568,141,0,0,0,0,5555102,33,0,0,0,0,0,33,0,0,33,33,0
2021HU0017768,183,0,0,0,0,5500900,416,0,0,0,0,0,416,0,0,416,0,0
2021HU0017789,177,0,0,0,0,5501301,49,0,0,0,0,0,49,0,0,49,0,0
2021HU0017793,53,0,0,0,0,5502400,27,0,27,0,0,0,27,0,0,0,27,0
2021HU0017796,228,0,0,0,0,5501001,32,0,0,0,0,0,32,0,32,32,0,0
2021HU0017837,349,0,0,0,0,5500100,49,0,0,0,0,0,49,0,0,49,49,0
2021HU0017846,305,0,0,0,0,5555103,135,0,0,0,0,0,135,0,0,135,0,0
2021HU0017918,501,0,0,0,0,5501000,61,61,0,0,0,0,61,0,0,0,0,0
2021HU0017986,235,0,0,0,0,5520000,203,0,0,0,0,0,203,0,0,203,0,0
2021HU0018190,306,0,0,1,0,5501000,47,0,0,0,0,0,47,0,47,0,0,0
2021HU0018221,42,0,0,0,0,5500600,30,0,0,0,0,0,30,0,0,0,30,0
