metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
99999,1,0,0,1,0,0,0,0,0,0,352,352,0,0,0,0,352
99999,1,0,0,1,1,0,0,208,0,0,208,0,0,0,208,0,208
99999,1,1,0,1,1,0,0,412,0,0,412,0,0,0,0,0,412
99999,2,0,0,1,0,0,0,0,0,0,175,0,0,0,0,0,175
99999,2,0,0,1,0,0,0,0,0,0,58,0,0,58,0,0,58
99999,2,0,0,1,0,0,0,0,0,0,143,0,0,143,143,0,143
99999,2,0,0,1,1,0,0,0,0,0,300,0,0,0,300,0,300
99999,2,0,0,1,1,0,0,276,0,0,0,0,0,0,0,0,276
99999,2,0,0,1,1,0,0,500,0,0,500,0,0,0,0,0,500
99999,3,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,147
99999,3,0,0,0,0,0,0,0,0,0,66,0,0,66,0,0,66
99999,3,0,0,1,0,0,0,0,0,0,171,0,0,0,0,0,171
99999,3,0,0,1,1,0,0,0,0,0,175,0,0,0,175,0,175
99999,3,0,0,1,1,0,0,0,0,0,42,0,0,42,42,0,42
99999,3,0,0,1,1,0,0,346,0,0,0,0,0,0,0,346,346
99999,4,0,0,0,0,0,0,0,0,0,537,0,0,0,0,0,537
99999,4,0,0,0,0,0,0,0,0,0,105,0,0,105,0,0,105
99999,4,0,0,0,0,452,0,0,0,0,452,0,0,0,0,0,452
99999,4,0,0,1,1,0,0,0,0,0,371,0,0,0,371,0,371
99999,4,0,0,1,1,0,0,0,0,0,119,0,0,119,0,0,119
99999,4,0,0,1,1,201,0,0,0,0,201,0,0,0,201,0,201
99999,5,0,0,0,0,0,0,0,0,0,418,0,0,0,0,0,418
99999,5,0,0,0,0,0,0,0,0,0,97,0,0,97,97,0,97
99999,5,0,0,1,0,118,0,0,0,0,118,0,118,0,118,0,118
99999,5,0,0,1,1,0,0,0,0,0,52,0,0,0,0,0,52
99999,5,1,0,1,1,0,0,0,0,0,43,0,0,0,0,0,43
99999,6,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,106
99999,6,0,0,1,1,0,0,0,0,0,95,0,0,95,0,0,95
99999,6,0,0,1,1,0,0,119,0,0,0,0,119,0,0,0,119
99999,6,1,0,1,1,0,0,0,0,0,87,0,0,0,0,0,87
99999,7,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,148
99999,7,0,0,0,0,0,0,0,0,0,19,0,0,19,0,0,19
99999,7,0,0,0,0,16,0,0,0,0,16,0,0,0,16,0,16
99999,7,0,0,1,0,0,0,346,0,0,0,346,0,0,0,0,346
99999,7,0,0,1,1,0,0,0,0,0,93,0,0,0,93,0,93
99999,7,0,0,1,1,0,0,0,0,0,146,0,0,146,146,0,146
99999,7,0,0,1,1,0,0,0,0,0,33,0,33,0,33,0,33
99999,7,0,0,1,1,0,0,60,0,0,0,0,0,0,0,0,60
99999,7,1,0,1,0,0,0,0,0,0,99,0,0,0,99,0,99
99999,8,0,0,0,0,0,0,0,0,0,12,0,12,12,12,0,12
99999,8,0,0,1,0,0,0,0,0,0,91,0,0,91,91,0,91
99999,8,0,0,1,0,0,0,0,0,0,12,0,12,12,0,0,12
99999,8,0,0,1,1,0,0,0,0,0,24,0,0,24,24,0,24
99999,8,0,0,1,1,0,0,0,0,0,113,0,113,113,113,0,113
99999,8,0,0,1,1,0,0,0,0,0,316,316,0,0,0,0,316
99999,8,0,0,1,1,0,0,32,0,0,0,0,0,0,0,0,32
99999,8,0,0,1,1,0,0,72,0,0,72,0,0,0,72,0,72
99999,9,0,0,0,0,0,0,0,0,0,184,0,0,184,0,0,184
99999,9,0,0,0,0,0,120,0,0,0,0,0,0,120,0,0,120
99999,9,0,0,0,1,0,0,0,0,0,49,49,0,0,49,49,49
99999,9,0,0,1,0,0,0,0,0,0,69,0,0,0,0,0,69
99999,9,0,0,1,0,0,0,0,0,0,106,0,0,0,106,0,106
99999,9,0,0,1,0,0,0,0,0,0,91,0,0,91,0,0,91
99999,9,0,0,1,0,0,0,0,0,0,47,0,47,47,0,0,47
99999,9,0,0,1,0,0,0,0,0,0,39,0,39,39,39,0,39
99999,9,0,0,1,1,0,0,0,0,0,41,0,0,0,41,0,41
99999,9,0,0,1,1,0,0,0,0,0,321,321,0,0,0,0,321
99999,10,0,0,0,0,0,0,0,0,0,79,0,0,79,0,0,79
99999,10,0,0,0,0,0,0,0,0,0,81,0,0,81,81,0,81
99999,10,0,0,0,0,69,0,0,0,0,69,0,0,69,0,0,69
99999,10,0,0,0,1,0,0,0,0,0,87,0,87,87,0,0,87
99999,10,0,0,1,0,0,0,0,0,0,50,0,0,50,0,0,50
99999,10,0,0,1,0,0,0,0,0,0,67,0,67,67,0,0,67
99999,10,0,0,1,1,0,0,0,0,0,245,0,0,0,0,0,245
99999,10,0,1,1,0,0,0,0,0,0,148,0,0,148,148,0,148
99999,10,1,0,1,0,0,0,0,21,0,0,0,0,0,0,0,21
99999,11,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,43
99999,11,0,0,0,0,0,0,0,0,0,147,0,0,147,0,0,147
99999,11,0,0,1,0,0,0,0,0,0,42,0,42,42,42,0,42
99999,11,0,0,1,0,0,0,10,0,0,10,0,0,0,0,0,10
99999,11,0,0,1,1,0,0,0,0,0,29,29,0,0,29,29,29
99999,11,0,1,1,1,0,0,0,0,0,156,0,0,156,156,0,156
99999,11,1,0,0,1,0,0,0,0,0,124,0,0,124,0,124,124
99999,11,1,0,0,1,0,0,45,0,0,0,0,0,45,0,0,45
99999,11,1,0,1,1,0,0,0,0,0,20,0,0,0,20,0,20
99999,11,1,0,1,1,0,0,0,0,0,15,0,0,15,0,0,15
99999,12,0,0,0,0,0,0,0,0,0,272,0,0,0,272,0,272
99999,12,0,0,0,0,0,0,0,0,0,309,0,0,309,0,0,309
99999,12,0,0,0,0,0,0,0,0,0,184,0,0,184,184,0,184
99999,12,0,0,0,0,0,0,0,0,0,55,0,55,55,0,0,55
99999,12,0,0,1,0,0,0,0,0,0,26,0,0,0,0,0,26
99999,12,0,0,1,0,0,0,0,0,0,114,0,114,0,114,0,114
99999,12,1,0,1,1,0,0,0,0,0,85,0,0,85,85,0,85
99999,13,0,0,0,0,0,0,0,0,0,312,0,0,0,0,0,312
99999,13,0,0,0,0,0,0,0,0,0,248,0,0,248,0,0,248
99999,13,0,0,0,0,0,0,0,0,0,71,0,0,71,71,0,71
99999,13,0,0,1,0,0,0,0,0,0,77,0,0,0,0,0,77
99999,13,0,0,1,1,0,0,0,0,0,141,0,0,141,0,0,141
99999,13,1,0,1,1,0,0,0,0,0,353,0,0,0,0,0,353
99999,14,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,123
99999,14,0,0,0,0,0,0,0,0,0,365,0,0,365,0,0,365
99999,14,0,0,0,0,0,0,0,0,0,167,0,0,167,167,0,167
99999,14,0,0,1,0,0,0,0,0,0,559,0,0,0,0,0,559
99999,14,0,0,1,0,0,0,0,0,0,78,0,0,78,78,0,78
99999,14,0,0,1,1,0,0,0,0,0,20,0,0,0,20,0,20
99999,14,0,0,1,1,0,0,503,0,0,503,503,0,0,503,0,503
99999,14,1,0,1,0,0,0,0,0,0,131,0,0,0,131,0,131
99999,14,1,0,1,0,0,0,0,0,0,88,0,0,88,88,0,88
99999,15,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,74
99999,15,0,0,0,0,0,0,0,0,0,86,0,0,86,0,0,86
99999,15,0,0,1,0,0,0,0,0,0,182,0,0,0,0,0,182
99999,15,0,0,1,1,0,0,0,0,0,57,0,0,0,0,0,57
99999,15,0,1,1,1,0,0,0,0,0,158,158,0,0,158,0,158
99999,16,0,0,0,0,0,0,0,0,0,95,0,0,95,0,0,95
99999,16,0,0,0,1,0,0,0,0,0,45,0,0,45,45,0,45
99999,16,0,0,1,0,0,0,0,0,0,21,0,0,21,21,0,21
99999,16,0,0,1,0,0,0,0,0,0,202,202,0,0,0,0,202
99999,16,0,0,1,1,0,0,0,0,0,23,0,0,0,23,0,23
99999,16,0,0,1,1,0,0,110,0,0,0,0,0,0,0,0,110
99999,16,0,0,1,1,26,26,26,26,0,26,26,0,0,26,26,26
99999,16,1,0,1,1,0,0,0,0,0,139,0,0,139,0,0,139
99999,17,0,0,0,0,0,0,0,0,0,94,0,0,0,94,0,94
99999,17,0,0,0,0,0,0,0,0,0,92,0,0,92,0,0,92
99999,17,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,62
99999,17,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,12
99999,17,0,0,1,1,0,0,0,0,0,78,0,0,0,0,0,78
99999,17,0,0,1,1,0,0,47,0,0,0,0,0,0,0,0,47
99999,17,1,0,1,1,0,0,0,0,0,84,0,0,84,84,0,84
99999,18,0,0,0,0,0,0,0,0,0,130,0,0,0,130,0,130
99999,18,0,0,0,0,0,0,0,0,0,304,0,0,304,0,0,304
99999,18,0,0,0,0,0,0,0,0,0,48,0,0,48,48,0,48
99999,18,0,0,1,0,0,0,0,0,0,72,0,0,0,0,0,72
99999,18,0,0,1,0,0,0,0,0,0,133,0,0,133,0,0,133
99999,18,0,0,1,1,0,0,98,0,0,0,0,0,0,0,0,98
99999,18,1,0,1,1,0,0,0,0,0,18,0,0,0,0,0,18
99999,19,0,0,1,0,0,0,0,0,0,19,0,0,0,0,0,19
99999,19,0,0,1,0,0,0,54,0,0,54,54,0,54,54,0,54
99999,19,0,0,1,1,0,0,0,0,0,137,0,0,0,137,0,137
99999,19,0,0,1,1,0,426,0,0,0,0,0,0,0,0,426,426
99999,19,0,1,1,0,0,0,0,0,0,10,0,0,0,10,0,10
99999,19,1,0,1,1,0,0,0,0,0,143,0,0,143,143,0,143
99999,20,0,0,0,0,0,0,175,0,0,0,0,0,175,175,0,175
99999,20,0,0,1,0,0,0,0,0,0,108,0,108,0,108,0,108
99999,20,0,0,1,1,0,0,0,0,0,48,0,0,0,0,0,48
99999,20,1,0,1,1,0,0,598,0,0,0,0,0,598,0,0,598
99999,20,1,1,1,1,0,0,0,0,0,29,0,0,29,29,0,29
99999,21,0,0,0,0,0,0,0,0,0,623,0,0,0,0,0,623
99999,21,0,0,0,0,0,0,0,0,0,87,0,0,87,0,0,87
99999,21,0,0,0,0,0,0,0,0,0,21,0,21,21,0,0,21
99999,21,0,0,0,0,0,0,0,0,0,71,0,71,71,71,0,71
99999,21,0,0,0,0,0,52,0,0,0,52,0,0,0,0,0,52
99999,21,0,0,1,1,0,0,0,0,0,78,0,0,0,0,0,78
99999,21,0,1,1,0,0,0,101,0,0,0,0,0,101,0,0,101
99999,21,1,0,1,1,0,0,0,0,0,255,0,0,0,0,0,255
99999,22,0,0,0,0,0,0,0,0,0,646,0,0,0,0,0,646
99999,22,0,0,0,0,0,0,0,0,0,22,0,0,22,22,0,22
99999,22,0,0,0,0,0,0,0,0,0,18,0,18,18,0,0,18
99999,22,0,0,0,0,0,216,0,0,0,216,216,0,0,0,0,216
99999,22,0,0,1,0,0,0,0,0,0,89,0,0,89,0,0,89
99999,22,0,0,1,1,0,0,0,0,0,65,0,0,0,65,0,65
99999,22,0,0,1,1,0,0,109,0,0,109,0,0,0,109,0,109
99999,22,1,0,0,0,0,0,0,0,0,19,0,0,19,0,0,19
99999,22,1,0,1,1,0,0,84,0,0,84,0,0,0,84,0,84
99999,23,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,112
99999,23,0,0,0,0,0,0,0,0,0,57,0,0,57,57,0,57
99999,23,0,0,1,0,0,0,0,0,0,289,0,0,0,0,0,289
99999,23,0,0,1,1,0,0,0,0,0,55,0,0,0,0,0,55
99999,24,0,0,0,0,0,0,0,0,0,92,0,92,92,0,0,92
99999,24,0,0,1,0,0,0,0,0,0,52,0,0,0,0,0,52
99999,24,0,0,1,0,0,0,0,0,0,909,909,0,0,909,0,909
99999,24,0,0,1,1,0,0,0,0,0,88,0,0,0,88,0,88
99999,24,0,0,1,1,350,0,0,0,0,0,350,0,0,350,350,350
99999,24,0,1,1,1,0,0,0,0,0,293,0,0,0,0,0,293
99999,24,1,0,1,1,0,0,0,0,0,115,0,0,0,115,0,115
99999,25,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,39
99999,25,0,0,0,0,0,0,0,0,0,184,0,0,0,184,0,184
99999,25,0,0,0,0,0,0,0,0,0,14,0,14,14,14,0,14
99999,25,0,0,0,0,43,0,0,0,0,43,0,0,0,0,0,43
99999,25,0,0,1,0,0,0,0,0,0,296,0,296,0,0,0,296
99999,25,0,1,1,0,0,0,0,0,0,68,0,0,68,0,0,68
99999,25,0,1,1,1,0,0,156,0,0,156,0,0,0,0,0,156
99999,26,0,0,0,0,0,0,0,0,0,131,0,0,0,0,131,131
99999,26,0,0,0,0,0,0,0,0,0,20,0,0,20,20,0,20
99999,26,0,0,0,0,0,178,0,0,0,178,0,0,0,0,0,178
99999,26,0,0,1,0,0,0,111,0,0,0,0,0,0,0,0,111
99999,26,0,0,1,1,0,0,0,0,0,77,0,0,0,0,0,77
99999,26,0,0,1,1,0,0,0,0,0,201,201,0,0,201,0,201
99999,27,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,26
99999,27,0,0,0,0,0,0,0,0,0,52,0,0,0,52,0,52
99999,27,0,0,0,0,0,0,0,0,0,37,0,0,37,0,0,37
99999,27,0,0,0,0,0,0,0,0,0,17,0,0,17,17,0,17
99999,27,0,0,1,0,0,0,105,0,0,105,0,0,105,105,0,105
99999,27,0,0,1,1,0,0,0,0,0,94,0,0,0,0,0,94
99999,28,0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,168
99999,28,0,0,0,0,0,0,0,0,0,84,0,0,0,84,0,84
99999,28,0,0,0,0,0,0,0,0,0,106,0,0,106,0,0,106
99999,28,0,0,0,0,0,0,0,0,0,27,27,0,0,27,0,27
99999,28,0,0,0,0,0,0,0,0,0,138,138,0,138,138,0,138
99999,28,0,0,0,0,0,0,97,0,0,0,0,0,97,0,0,97
99999,28,0,0,1,1,0,0,0,0,0,70,0,0,0,0,0,70
99999,28,0,0,1,1,0,0,0,0,0,37,0,0,37,37,0,37
99999,28,1,0,1,1,0,0,0,0,0,14,0,0,0,0,0,14
99999,28,1,0,1,1,0,0,0,0,0,445,0,0,445,445,0,445
99999,28,1,0,1,1,102,0,0,0,0,0,0,0,102,102,0,102
99999,29,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,167
99999,29,0,0,0,0,0,0,0,0,0,242,0,0,242,0,0,242
99999,29,0,0,0,0,0,0,96,0,0,0,0,96,96,0,0,96
99999,29,0,0,0,0,0,0,127,0,0,127,127,0,0,127,0,127
99999,29,0,0,1,0,0,0,0,0,0,201,0,0,0,0,201,201
99999,29,0,0,1,0,0,0,0,0,0,174,174,0,0,0,0,174
99999,29,0,1,1,1,0,0,0,0,0,86,0,0,86,86,0,86
99999,30,0,0,0,0,0,0,0,0,0,70,0,0,70,0,0,70
99999,30,0,0,0,0,0,0,0,0,0,17,0,0,17,17,0,17
99999,30,0,0,1,0,0,0,0,0,0,0,51,0,0,0,0,51
99999,30,0,0,1,1,0,0,0,0,0,44,0,44,0,44,0,44
99999,31,0,0,0,0,0,0,0,0,0,106,0,0,106,0,0,106
99999,31,0,0,1,0,0,0,0,0,0,15,0,0,15,0,0,15
99999,31,0,0,1,0,0,0,0,0,0,71,0,0,71,71,0,71
99999,31,0,0,1,1,0,0,0,0,0,144,0,0,0,144,0,144
99999,32,0,0,0,0,0,0,0,0,0,56,0,56,56,0,0,56
99999,32,0,0,0,0,0,0,0,0,0,61,61,0,61,61,0,61
99999,32,0,0,1,0,0,0,0,0,0,47,0,0,0,0,0,47
99999,32,0,0,1,0,0,24,0,0,0,0,24,0,0,0,24,24
99999,32,0,0,1,1,0,0,0,0,0,121,0,0,0,0,0,121
99999,32,1,0,1,1,0,0,0,0,0,33,0,0,0,33,0,33
99999,33,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,11
99999,33,0,0,0,0,0,0,0,0,0,46,0,46,46,0,0,46
99999,33,0,0,1,0,0,0,480,0,0,480,0,0,0,0,0,480
99999,33,1,0,0,0,0,0,0,0,0,47,0,0,0,0,0,47
99999,34,0,0,0,0,0,0,0,0,0,243,0,0,243,0,0,243
99999,34,0,0,0,0,66,0,0,0,0,66,0,66,0,0,0,66
99999,34,0,0,1,0,0,0,0,0,0,66,0,0,66,0,0,66
99999,35,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,249
99999,35,0,0,0,0,0,0,0,0,0,185,0,0,185,0,0,185
99999,35,0,0,0,0,0,0,0,0,0,26,0,26,26,0,0,26
99999,35,0,0,1,0,0,0,0,0,0,389,0,0,0,0,0,389
99999,35,0,0,1,0,0,0,0,0,0,21,0,0,21,0,0,21
99999,35,0,0,1,1,0,0,0,0,0,340,0,0,0,0,0,340
99999,35,0,0,1,1,0,0,0,0,0,86,0,0,0,86,0,86
99999,35,0,0,1,1,0,0,0,0,0,52,0,0,52,52,0,52
99999,35,1,0,1,1,0,0,494,0,0,494,494,0,0,494,0,494
99999,36,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,241
99999,36,0,0,0,0,0,0,0,0,0,22,0,0,22,0,0,22
99999,36,0,0,0,0,0,0,0,0,0,109,109,0,0,109,0,109
99999,36,0,1,1,0,0,0,0,0,79,79,0,0,79,79,0,79
99999,36,0,1,1,1,0,0,0,0,0,88,0,0,88,88,0,88
99999,36,1,0,1,1,0,0,0,0,0,57,0,0,0,0,0,57
99999,36,1,0,1,1,0,0,0,0,0,112,0,0,0,112,0,112
99999,37,0,0,0,0,0,0,0,0,0,140,0,0,140,0,0,140
99999,37,0,0,0,0,147,0,0,0,0,147,0,0,0,147,0,147
99999,37,0,0,0,1,0,0,0,0,0,426,0,0,0,0,0,426
99999,37,0,0,0,1,0,0,0,0,0,73,0,0,73,73,0,73
99999,37,0,0,1,1,0,0,0,0,0,12,0,0,0,0,0,12
99999,37,0,0,1,1,0,0,186,0,0,0,0,0,0,0,186,186
99999,37,0,1,1,0,0,0,0,0,0,53,0,0,53,0,0,53
99999,38,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,47
99999,38,0,0,0,0,0,0,0,0,0,240,0,0,240,0,0,240
99999,38,0,0,0,0,0,0,0,0,0,18,0,18,18,0,0,18
99999,38,0,0,1,0,0,0,0,0,0,50,0,0,50,0,0,50
99999,38,0,0,1,0,0,110,0,0,0,0,0,0,0,0,110,110
99999,38,1,0,1,1,0,0,0,0,0,42,0,0,0,42,0,42
99999,38,1,0,1,1,285,0,0,0,0,285,285,0,0,285,0,285
99999,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81
99999,39,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,52
99999,39,0,0,0,0,0,0,0,0,0,107,0,107,107,0,0,107
99999,39,0,0,1,0,0,0,0,0,0,46,0,46,0,46,0,46
99999,39,1,0,1,1,0,0,53,0,0,0,0,0,0,0,53,53
99999,40,0,0,0,0,0,0,0,0,0,332,0,0,0,332,0,332
99999,40,0,0,1,0,0,0,0,0,0,49,0,49,0,0,0,49
99999,40,0,1,1,1,0,0,0,0,0,124,0,0,0,124,0,124
99999,41,0,0,0,0,0,0,0,0,0,9,0,0,9,9,0,9
99999,42,0,0,0,0,0,0,0,0,0,292,0,0,0,0,0,292
99999,42,0,0,0,0,0,0,0,0,0,417,0,0,417,0,0,417
99999,42,0,0,0,0,0,63,0,0,0,63,0,0,0,0,0,63
99999,42,0,0,0,1,0,0,0,0,0,289,0,0,0,0,0,289
99999,43,0,0,0,0,0,0,0,0,0,445,0,0,0,0,0,445
99999,43,0,0,0,0,0,0,0,0,0,19,0,0,0,19,0,19
99999,43,0,0,0,0,0,0,0,0,0,85,0,0,85,0,0,85
99999,43,0,0,0,0,0,0,0,0,0,145,145,0,0,0,0,145
99999,43,0,0,0,0,121,0,121,0,0,121,0,0,0,0,0,121
99999,43,0,0,0,1,0,0,0,0,0,144,0,0,0,0,0,144
99999,43,0,0,1,0,0,0,0,0,0,346,0,0,0,0,0,346
99999,43,0,0,1,0,0,0,0,0,0,227,0,0,227,0,0,227
99999,43,0,1,1,1,0,0,50,0,0,0,0,50,0,0,0,50
99999,43,1,0,1,0,0,0,0,0,0,64,0,0,0,64,0,64
99999,44,0,0,0,0,0,0,0,0,0,278,0,0,0,0,0,278
99999,44,0,0,0,0,0,0,0,0,0,122,0,0,0,122,0,122
99999,44,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,16
99999,44,0,0,0,0,0,0,0,0,0,95,0,95,0,0,0,95
99999,44,0,0,1,0,0,0,0,0,0,63,0,0,0,0,0,63
99999,44,0,0,1,0,0,0,0,0,0,15,0,0,15,15,0,15
99999,44,0,0,1,0,0,0,0,0,0,189,189,0,0,0,0,189
99999,44,0,1,1,0,0,0,0,0,0,131,0,0,0,0,0,131
99999,44,0,1,1,1,0,0,0,0,0,13,0,0,13,0,0,13
99999,45,0,0,0,0,0,0,0,0,0,0,63,0,0,0,63,63
99999,45,0,0,0,0,0,0,94,0,0,94,0,0,0,94,0,94
99999,45,0,0,0,1,0,0,43,0,0,0,0,0,43,43,0,43
99999,45,0,0,1,0,0,0,0,0,0,124,0,0,0,0,0,124
99999,45,0,0,1,0,0,0,0,0,0,106,0,0,106,106,0,106
99999,45,0,0,1,0,72,0,0,0,0,72,0,0,0,72,0,72
99999,45,0,0,1,1,0,0,0,0,0,93,0,0,0,0,0,93
99999,45,0,0,1,1,0,0,0,0,0,368,0,0,0,368,0,368
99999,45,0,1,1,0,0,0,0,0,0,13,0,0,0,0,0,13
99999,46,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,137
99999,46,0,0,0,0,0,0,0,0,0,66,0,0,66,0,0,66
99999,46,0,0,0,0,0,0,0,0,0,109,0,109,109,109,0,109
99999,46,0,0,0,0,0,0,0,0,0,112,112,0,0,0,0,112
99999,46,0,0,0,0,0,0,0,0,0,15,15,0,15,0,0,15
99999,46,0,0,0,0,0,0,59,0,0,59,0,0,0,0,0,59
99999,46,0,0,0,1,0,0,0,0,0,261,0,0,0,261,0,261
99999,46,0,0,1,0,0,0,0,0,0,48,0,0,48,0,0,48
99999,46,0,0,1,0,0,0,92,0,0,0,0,0,0,0,0,92
99999,46,0,1,1,1,0,0,151,0,0,0,0,0,0,151,0,151
99999,47,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,14
99999,47,0,0,0,0,0,0,0,0,0,70,0,0,70,70,0,70
99999,47,0,0,0,0,0,0,0,0,0,116,0,116,116,116,0,116
99999,47,0,0,1,0,0,0,0,0,0,115,0,0,0,0,0,115
99999,47,0,1,1,1,0,0,0,0,0,19,0,0,0,19,0,19
99999,48,0,0,0,0,0,0,0,0,0,331,0,0,0,0,0,331
