county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
19001,66,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1
19001,66,0,1,1,1,0,0,0,0,0,4,0,0,0,4,0,4
19001,67,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
19001,68,0,1,1,1,0,0,0,0,0,2,0,0,0,2,0,2
19001,69,0,1,1,1,0,0,0,0,0,3,0,0,0,3,0,3
19001,70,0,1,1,1,0,0,0,0,0,6,0,0,6,6,0,6
19001,71,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
19001,71,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
19001,72,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
19001,72,0,1,1,1,0,0,0,0,0,3,0,0,0,3,0,3
19001,72,0,1,1,1,0,0,0,0,0,5,0,0,5,5,0,5
19001,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,73,0,0,1,1,0,0,0,0,0,5,0,0,5,5,0,5
19001,73,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19001,74,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
19001,75,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
19001,75,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1
19001,76,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1
19001,76,0,0,0,0,2,0,0,0,0,2,0,0,2,0,0,2
19001,76,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19001,76,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1
19001,76,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,76,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19001,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,77,0,1,1,1,0,0,0,0,0,15,0,0,15,15,0,15
19001,78,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
19001,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,78,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19001,78,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1
19001,79,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19001,80,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19001,81,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
19001,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
