state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
46,29,0,1,1,0,0,0,0,0,0,90,0,0,90,90,0,90
46,30,0,0,0,0,0,0,0,0,0,14,0,0,14,14,0,14
46,31,0,0,0,1,355,0,0,0,0,355,0,0,355,355,0,355
46,31,1,0,1,1,46,0,0,0,0,0,0,0,0,0,0,46
46,32,0,0,0,0,0,0,0,0,0,75,0,75,0,0,0,75
46,32,0,0,1,1,0,0,0,0,0,36,0,0,0,0,0,36
46,32,1,0,0,0,0,0,0,0,0,33,0,0,0,0,0,33
46,32,1,0,1,1,0,0,0,0,0,120,0,0,0,0,0,120
46,33,0,0,0,0,430,0,0,0,0,430,0,0,0,430,0,430
46,33,0,0,1,0,0,0,0,0,0,134,0,0,0,0,0,134
46,34,0,0,1,1,0,0,0,0,0,102,0,0,0,0,0,102
46,34,0,0,1,1,251,0,0,0,0,0,0,0,0,0,0,251
46,34,0,0,1,1,31,0,0,0,0,0,0,31,0,31,0,31
46,34,1,0,1,1,0,0,0,0,0,0,0,0,0,54,0,54
46,34,1,0,1,1,114,0,0,0,0,0,0,0,0,114,0,114
46,35,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,35
46,35,0,1,1,1,0,0,0,0,0,33,0,0,33,33,0,33
46,36,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,268
46,36,0,0,0,0,0,0,0,0,0,49,0,0,0,49,0,49
46,36,0,0,0,1,0,0,0,0,0,174,0,0,0,0,0,174
46,36,1,0,1,1,61,0,0,0,0,0,0,0,0,61,0,61
46,37,0,0,0,0,0,0,0,0,0,24,0,0,24,0,0,24
46,39,0,0,1,0,31,0,0,0,0,31,31,0,0,0,0,31
46,39,0,1,1,1,129,0,0,0,0,0,0,0,0,129,0,129
46,40,1,0,1,1,61,0,0,0,0,0,0,0,0,0,0,61
46,41,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20
46,41,0,0,0,0,0,0,0,0,0,22,0,0,22,0,0,22
46,41,0,0,1,0,21,0,0,0,0,0,0,0,0,0,0,21
46,42,0,0,0,0,0,0,0,0,0,603,0,0,603,0,0,603
46,42,0,1,1,1,60,0,0,0,0,60,0,0,0,60,0,60
46,43,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,268
46,43,0,0,0,0,0,0,0,0,0,97,0,0,97,97,0,97
46,43,1,0,1,1,15,0,0,0,0,0,0,0,0,0,0,15
46,44,0,0,0,0,0,0,0,0,0,351,0,0,0,0,0,351
46,44,0,0,1,0,85,0,0,0,0,0,0,0,0,0,0,85
46,44,0,0,1,1,94,0,0,0,0,0,0,0,0,0,0,94
46,45,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,74
46,46,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,48
46,46,0,0,1,0,0,0,0,0,0,15,0,0,0,0,0,15
46,47,1,0,1,0,28,0,0,0,0,0,0,0,0,0,0,28
46,47,1,1,1,0,35,0,0,0,0,0,0,0,35,35,0,35
46,47,1,1,1,1,113,0,0,0,0,0,0,0,0,0,0,113
46,49,0,0,0,0,0,0,0,0,0,75,0,0,75,0,0,75
46,49,0,0,0,0,0,0,0,0,0,44,0,44,44,0,0,44
46,50,0,0,0,0,0,0,98,0,0,0,0,0,0,0,98,98
46,50,0,0,0,1,0,0,0,0,0,167,0,0,167,0,0,167
46,50,0,0,1,0,0,0,0,0,0,28,0,0,0,0,0,28
46,50,0,0,1,1,0,0,0,0,0,153,0,0,0,0,0,153
46,51,0,0,0,0,0,0,0,0,0,112,0,0,0,112,0,112
46,51,0,0,1,0,0,0,0,0,0,284,284,0,0,0,0,284
46,52,0,0,0,0,0,0,0,0,0,175,0,0,175,0,0,175
46,52,0,0,1,1,21,0,0,0,0,0,0,0,0,21,0,21
46,52,1,0,0,1,162,0,0,0,0,0,0,0,0,162,0,162
46,53,0,1,1,1,132,0,0,0,0,0,0,132,132,132,0,132
46,53,1,1,1,1,58,0,0,0,0,0,0,0,0,58,0,58
46,54,0,0,1,1,43,0,0,0,0,0,0,0,0,0,0,43
46,55,0,1,1,1,0,0,0,0,0,26,0,26,26,26,0,26
46,55,1,1,1,1,0,30,0,0,0,0,0,0,0,30,30,30
46,56,0,0,1,0,0,0,0,0,0,22,0,0,0,22,0,22
46,56,0,0,1,0,131,0,0,0,0,0,0,0,0,131,0,131
