county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
46003,87,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
46003,87,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
46003,87,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
46003,88,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16
46003,90,0,1,1,1,0,0,0,0,0,2,0,0,2,2,0,2
46003,91,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
46003,92,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
46003,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,93,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1
46003,93,0,0,1,1,0,0,0,0,0,4,0,0,4,4,0,4
46003,96,0,0,0,0,0,0,0,0,0,7,0,0,7,7,0,7
46003,96,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,5
46003,96,0,1,1,0,0,0,0,0,0,3,0,0,3,3,0,3
46003,97,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
46003,97,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1
46003,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,98,0,1,1,1,0,0,0,0,0,12,0,0,0,12,0,12
46003,99,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
46003,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,100,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
46003,103,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
46003,103,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1
46003,104,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
46003,104,1,1,1,0,0,0,0,0,0,2,0,0,2,2,0,2
46003,105,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
46003,106,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46003,106,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,107,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
46003,109,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
46003,109,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
46003,109,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
46003,110,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
46003,111,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
46003,111,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
46003,112,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
46003,113,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
46003,114,0,0,0,1,0,0,0,0,0,2,0,0,2,2,0,2
46003,115,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
46003,115,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
46003,116,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
46003,117,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
46003,118,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2
46003,119,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1
46003,119,0,0,1,1,0,0,0,0,0,12,0,0,0,0,0,12
46003,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,120,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
46003,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,122,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
46003,122,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,123,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,124,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
46003,126,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
46003,126,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
46003,127,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46003,128,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
46003,128,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1
46003,128,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1
46003,130,0,0,1,0,0,0,0,0,0,10,0,0,0,10,0,10
46003,131,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
46003,132,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
46003,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,136,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,137,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,139,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,141,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1
46003,142,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
46003,142,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1
46003,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,143,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
46003,144,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
46003,144,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,144,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,146,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
46003,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,146,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1
46003,148,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
46003,148,0,0,1,0,11,0,0,0,0,11,0,0,0,0,0,11
46003,149,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
46003,151,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
46003,152,0,0,0,0,0,0,0,0,0,6,0,6,6,6,0,6
46003,154,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
46003,155,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
46003,155,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
46003,155,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,7
46003,160,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
46003,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,161,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1
46003,165,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
46003,166,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
46003,167,0,0,1,0,0,0,0,0,0,5,5,0,0,5,0,5
46003,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,169,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
46003,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,170,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5
46003,171,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
46003,171,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,172,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,173,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
46003,174,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
46003,174,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
46003,176,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
46003,176,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1
46003,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,177,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1
46003,177,0,0,1,0,0,0,0,0,0,3,0,3,3,0,0,3
46003,178,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
46003,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,178,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,179,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1
46003,180,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
46003,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,183,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
46003,183,0,0,1,0,0,0,0,0,0,4,0,0,0,4,0,4
46003,183,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1
46003,184,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
46003,185,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
46003,185,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1
46003,186,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
46003,187,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,189,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1
46003,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,190,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
46003,195,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1
46003,196,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
46003,196,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1
46003,196,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,196,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1
46003,197,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12
46003,198,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
46003,199,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
46003,200,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
46003,201,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1
46003,201,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
46003,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,202,0,0,1,1,0,0,0,0,0,3,0,0,3,0,0,3
46003,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,204,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
46003,204,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,10
46003,205,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,6
46003,205,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
46003,205,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1
46003,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,205,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,208,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
46003,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,210,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,2
46003,210,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
46003,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,211,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,2
46003,212,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
46003,213,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
46003,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,213,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
46003,214,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
46003,214,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
46003,214,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
46003,215,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
46003,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,217,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
46003,218,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
46003,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,219,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
46003,219,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1
46003,220,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
46003,222,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
46003,223,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
46003,223,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
46003,223,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1
46003,224,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
46003,225,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1
46003,228,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,8
46003,229,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1
46003,230,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
46003,230,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1
46003,231,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
46003,231,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
46003,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,231,0,0,0,0,0,0,0,0,0,5,0,5,5,0,0,5
46003,231,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1
46003,232,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
46003,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,233,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
46003,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,235,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
46003,240,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
46003,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,241,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
46003,241,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1
46003,242,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
46003,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,243,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
46003,245,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
46003,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,246,0,0,1,0,0,0,0,0,0,6,0,0,0,6,0,6
46003,248,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1
46003,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,250,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
46003,250,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
46003,251,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
46003,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,252,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
46003,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,255,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
46003,255,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2
46003,256,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
46003,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,257,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,258,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2
46003,259,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
46003,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,259,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,2
46003,262,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
46003,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,264,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
46003,265,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
46003,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,269,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
46003,269,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
46003,269,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
46003,269,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,272,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,273,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
46003,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,276,0,0,0,0,0,2,0,0,0,2,0,2,2,2,2,2
46003,277,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
46003,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,278,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,8
46003,278,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
46003,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,279,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
46003,279,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
46003,279,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,2
46003,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,280,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1
46003,281,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
46003,281,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1
46003,282,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
46003,282,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
46003,282,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
46003,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,284,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
46003,285,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
46003,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,288,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
46003,288,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
46003,289,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
46003,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,289,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
46003,290,1,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4
46003,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,292,0,0,0,0,0,0,2,0,0,2,0,2,0,2,0,2
46003,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,294,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
46003,294,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,2
46003,296,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
46003,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,297,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13
46003,297,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
46003,298,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
46003,299,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
46003,299,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
46003,299,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
46003,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,306,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
46003,306,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
46003,307,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
46003,307,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,308,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
46003,309,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
46003,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,310,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,2
46003,311,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
46003,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,311,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1
46003,312,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1
46003,314,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
46003,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,319,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
46003,320,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
46003,321,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
46003,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,322,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
46003,322,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
46003,322,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
46003,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,323,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
46003,324,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
46003,324,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2
46003,325,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
46003,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,328,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
46003,328,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2
46003,329,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
46003,330,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
46003,330,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1
46003,330,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46003,331,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
46003,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46003,334,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
