SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well
2021HU0372943,156,0,0,0,0,4600300,168,0,0,0,0,0,168,0,0,168,168,0
2021HU0373070,501,0,0,0,0,4600300,74,0,0,0,0,0,74,0,0,0,0,0
2021HU0373447,321,0,0,1,0,4600200,30,0,0,0,0,0,30,0,0,30,0,0
2021HU0373616,501,0,0,0,0,4600600,157,0,0,0,0,0,157,0,0,0,0,0
2021HU0373666,269,0,0,0,0,4600400,38,38,0,0,0,0,38,0,0,0,0,0
2021HU0373886,370,0,0,0,0,4600300,292,292,0,0,0,0,292,0,0,292,292,0
2021HU0374188,501,0,0,0,0,4600500,129,0,0,0,0,0,129,0,0,0,129,0
2021HU0375721,65,0,0,0,0,4600400,497,0,0,0,0,0,0,497,0,0,0,0
2021HU0376689,265,0,0,0,0,4600400,43,0,0,0,0,0,43,0,0,0,0,0
2021HU0377225,475,0,0,0,0,4600200,30,0,0,0,0,0,30,0,30,30,0,0
2021HU0377768,229,0,0,0,0,4600600,102,0,0,0,0,0,102,0,102,102,0,0
2021HU0378354,501,0,0,0,0,4600300,38,38,0,0,0,0,38,0,0,38,0,0
2021HU0378364,174,0,0,0,0,4600100,17,0,0,0,0,0,17,0,17,17,17,0
2021HU0378789,462,1,1,1,0,4600400,29,0,0,0,0,0,29,0,0,29,0,0
2021HU0379014,236,0,0,0,0,4600600,287,0,0,0,0,0,287,0,0,0,0,0
2021HU0380041,11,0,0,0,0,4600500,147,0,0,0,0,0,147,0,0,147,0,0
2021HU0380228,221,0,0,0,0,4600300,19,0,0,0,0,0,19,0,19,19,0,0
2021HU0380900,480,0,0,0,0,4600400,12,0,0,0,0,0,12,0,0,0,0,0
2021HU0381085,283,0,0,0,0,4600100,209,209,0,0,0,0,209,0,0,0,0,0
2021HU0381224,70,0,1,1,0,4600300,243,0,0,0,0,0,0,243,0,243,243,243
2021HU0381322,360,0,0,0,0,4600300,37,0,0,0,0,0,37,0,0,0,0,0
2021HU0381541,9,0,0,0,0,4600400,182,0,0,0,0,0,182,0,0,0,0,0
2021HU0381587,377,0,0,0,0,4600200,41,0,0,0,0,0,41,0,0,41,0,0
2021HU0382362,501,0,0,0,0,4600400,9,0,0,0,0,0,9,0,0,0,0,0
2021HU0382952,501,0,0,0,0,4600600,52,0,0,0,0,0,52,0,0,52,0,0
2021HU0383627,501,0,0,0,0,4600100,67,0,0,0,0,0,67,0,0,0,0,0
2021HU0384491,501,0,0,0,0,4600300,28,0,0,0,0,0,28,0,0,0,0,0
2021HU0384500,501,0,0,0,0,4600400,17,0,0,0,0,0,17,17,0,17,0,0
2021HU0385307,501,0,0,0,0,4600300,119,0,0,0,0,0,119,0,0,0,0,0
2021HU0385569,8,1,0,1,0,4600200,45,45,0,0,0,0,45,0,0,0,0,0
2021HU0386186,411,0,0,0,0,4600600,279,0,0,0,0,0,279,0,0,0,0,0
2021HU0386380,28,1,0,1,1,4600200,36,36,0,0,0,0,0,0,0,0,36,0
2021HU0386456,501,0,0,0,0,4600100,124,0,0,0,0,0,124,0,0,124,0,0
2021HU0387267,187,0,0,1,0,4600400,14,14,0,0,0,0,0,0,0,0,0,0
2021HU0387570,420,0,0,1,0,4600400,52,0,0,0,0,0,52,0,0,52,0,0
2021HU0387774,501,0,0,0,0,4600500,66,0,0,0,0,0,66,0,66,0,0,0
2021HU0388306,115,0,0,0,0,4600400,38,0,0,0,0,0,38,0,0,0,0,0
2021HU0388652,388,0,0,0,0,4600500,36,0,0,0,0,0,36,0,0,0,0,0
2021HU0388680,161,0,0,0,0,4600100,67,0,0,0,0,0,67,0,67,67,67,0
2021HU0388958,492,0,0,0,0,4600300,105,0,0,0,0,0,105,0,0,105,0,0
2021HU0389489,404,0,0,0,0,4600500,31,0,0,0,0,0,31,0,0,31,0,0
2021HU0389984,308,0,0,0,0,4600300,17,0,0,0,0,0,17,0,0,0,0,0
2021HU0391288,501,0,0,0,0,4600300,24,0,0,0,0,0,24,0,0,24,0,0
2021HU0391520,168,0,0,0,0,4600400,13,0,0,0,0,0,13,0,13,13,0,0
2021HU0391574,49,0,0,0,0,4600500,75,0,0,0,0,0,75,0,0,75,0,0
2021HU0391924,501,0,0,0,0,4600600,149,0,0,0,0,0,149,0,0,149,149,0
2021HU0391941,501,0,0,0,0,4600300,31,31,0,0,0,0,31,0,31,0,0,0
2021HU0392734,302,0,0,0,0,4600500,299,0,0,0,0,0,299,0,0,0,0,0
2021HU0392801,440,0,0,1,0,4600100,91,91,0,0,0,0,91,0,0,0,91,0
2021HU0393144,388,0,0,0,0,4600400,13,0,0,0,0,0,13,0,0,0,0,0
2021HU0393549,422,0,0,0,0,4600500,48,0,0,0,0,0,48,0,0,0,0,0
2021HU0393638,293,0,1,1,0,4600500,21,0,0,0,0,0,21,0,0,21,21,0
2021HU0394169,210,0,0,0,0,4600100,41,0,0,0,0,0,41,0,0,0,0,0
2021HU0395698,501,0,0,0,0,4600200,128,0,0,0,0,0,128,0,0,0,0,0
2021HU0395997,271,0,0,0,0,4600500,13,0,0,0,0,0,13,0,0,13,0,0
2021HU0396283,348,0,0,1,0,4600500,30,0,0,0,0,0,30,0,0,30,30,0
2021HU0396854,198,0,0,0,0,4600300,27,0,0,0,0,0,27,0,0,0,0,0
2021HU0397913,282,0,0,0,0,4600400,16,0,0,0,0,0,16,0,0,16,0,0
2021HU0397924,494,0,0,0,0,4600300,216,0,0,0,0,0,216,0,216,0,0,0
2021HU0398179,292,0,0,0,0,4600300,13,0,0,0,0,0,13,0,0,13,13,0
2021HU0398574,325,0,0,0,0,4600400,72,0,0,0,0,0,72,0,0,0,0,0
2021HU0399199,180,0,0,1,0,4600200,38,38,38,0,0,0,0,38,0,38,0,0
2021HU0399716,349,0,0,0,0,4600100,58,0,0,0,0,0,58,0,0,0,0,0
2021HU0400460,249,0,0,0,0,4600200,58,0,0,0,0,0,58,0,0,58,0,0
2021HU0400507,153,0,0,0,0,4600300,50,0,0,0,0,0,50,0,0,0,0,0
2021HU0400847,98,0,1,1,1,4600400,75,0,0,0,0,0,75,0,0,0,75,0
2021HU0401393,227,0,0,0,0,4600200,64,64,0,0,0,0,64,64,0,0,0,0
2021HU0401627,310,0,0,0,0,4600200,38,0,0,0,0,0,38,0,0,0,0,0
2021HU0402578,501,0,0,0,0,4600400,12,0,0,0,0,0,12,0,0,0,0,0
2021HU0403086,446,0,1,1,0,4600500,93,0,0,0,0,0,93,0,0,93,93,0
2021HU0403288,501,0,0,1,0,4600500,184,184,0,184,0,0,184,0,0,0,184,0
2021HU0403525,347,0,0,1,0,4600500,114,0,0,0,0,0,114,0,0,0,114,0
2021HU0403722,403,0,0,0,0,4600200,23,0,0,0,0,0,23,0,0,23,0,0
2021HU0404204,501,0,0,0,0,4600400,142,0,142,0,0,0,0,0,0,142,0,0
2021HU0404678,110,0,0,0,0,4600300,21,0,0,0,0,0,21,0,0,0,0,0
2021HU0405613,130,0,0,1,0,4600200,104,104,0,0,0,0,104,0,0,0,0,0
2021HU0406457,468,0,0,0,0,4600400,21,0,0,0,0,0,21,0,0,0,0,0
2021HU0406571,501,0,0,0,0,4600500,184,0,0,0,0,0,184,0,0,184,0,0
2021HU0407119,192,0,0,0,0,4600100,452,0,0,0,0,0,452,0,0,452,0,0
2021HU0407424,418,0,0,0,0,4600400,106,0,0,0,0,0,106,0,0,0,0,0
2021HU0407722,501,0,0,0,0,4600600,125,0,0,0,0,0,125,0,0,125,0,0
2021HU0408507,501,0,0,0,0,4600300,66,0,0,0,0,0,66,0,66,0,66,0
2021HU0408570,339,0,0,0,0,4600300,19,0,0,0,0,0,19,0,0,19,0,0
2021HU0408604,476,0,0,0,0,4600400,44,0,0,0,0,0,44,0,0,0,0,0
2021HU0409366,501,0,0,1,0,4600300,61,0,0,0,0,0,61,0,0,61,0,0
2021HU0409854,501,0,0,0,0,4600400,21,0,0,0,0,0,21,0,0,0,0,0
2021HU0410105,149,0,0,0,0,4600300,33,0,0,0,0,0,33,0,0,33,0,0
2021HU0410569,176,0,0,0,0,4600400,151,0,0,0,0,0,151,0,0,0,0,0
2021HU0410745,501,0,0,0,0,4600400,41,0,0,0,0,0,41,0,0,0,0,0
2021HU0411359,384,0,0,0,0,4600300,12,0,0,0,0,0,12,0,0,0,0,0
2021HU0411411,261,0,0,0,0,4600200,66,0,0,0,0,0,66,0,0,0,0,0
2021HU0411421,0,0,0,1,1,4600100,267,267,0,0,0,0,267,0,267,267,0,0
2021HU0412430,230,0,0,0,0,4600200,100,0,0,0,0,0,100,0,0,100,0,0
2021HU0413012,476,0,0,0,0,4600400,37,0,0,0,0,0,37,0,0,0,0,0
2021HU0413440,206,0,0,0,0,4600100,94,0,0,94,0,0,94,0,0,0,0,0
2021HU0413977,357,0,0,0,0,4600400,18,0,0,0,0,0,18,0,18,18,0,0
2021HU0414307,501,0,0,0,0,4600400,68,0,0,0,0,0,68,0,0,68,0,0
2021HU0414767,223,0,0,0,0,4600400,29,0,0,0,0,0,29,0,29,29,29,0
2021HU0415251,187,0,0,0,0,4600500,210,0,210,0,0,0,210,210,210,0,0,210
2021HU0415872,294,0,0,0,0,4600500,91,0,0,0,0,0,91,0,0,91,0,0
2021HU0415903,390,0,0,0,0,4600100,22,0,0,0,0,0,22,0,0,22,0,0
2021HU0416225,32,0,0,0,0,4600300,75,0,0,0,0,0,75,0,75,0,0,0
2021HU0416984,44,0,0,1,0,4600200,85,85,0,0,0,0,0,0,0,0,0,0
2021HU0417784,501,0,0,0,0,4600300,76,0,0,0,0,0,76,0,0,76,0,0
2021HU0417889,311,0,0,0,0,4600200,30,0,0,0,0,0,30,0,30,30,30,0
2021HU0418081,123,0,0,1,0,4600400,14,0,0,0,0,0,14,0,0,0,0,0
2021HU0418085,311,0,0,0,0,4600500,17,0,0,0,0,0,17,0,0,0,0,0
2021HU0418410,397,0,0,0,0,4600500,40,0,0,0,0,0,40,0,0,0,0,0
2021HU0419171,501,0,0,0,0,4600500,16,0,0,0,0,0,16,0,0,16,0,0
2021HU0419697,328,0,0,0,0,4600600,88,0,0,0,0,0,88,0,0,88,0,0
2021HU0419779,471,0,0,0,0,4600500,334,0,0,0,0,0,334,0,0,0,0,0
2021HU0420063,307,0,1,1,0,4600400,20,0,0,0,0,0,20,0,0,20,20,0
2021HU0420193,231,0,0,0,0,4600400,14,0,0,0,0,0,14,0,0,14,14,0
2021HU0420780,339,0,0,0,0,4600300,94,0,0,0,0,0,94,0,0,94,0,0
2021HU0420967,81,0,0,0,0,4600300,76,0,0,0,0,0,76,0,0,0,0,0
2021HU0420982,501,0,0,0,0,4600600,122,0,0,0,0,0,122,0,0,122,122,0
2021HU0421440,408,0,0,1,0,4600200,77,0,0,0,0,0,77,0,77,77,77,0
2021HU0421877,501,0,0,0,0,4600100,105,0,0,0,0,0,105,0,0,105,0,0
2021HU0422135,250,0,0,0,0,4600400,26,0,0,0,0,0,26,0,0,0,0,0
2021HU0422861,140,0,0,0,0,4600300,12,0,0,0,0,0,12,0,12,12,12,0
2021HU0423770,21,1,0,1,1,4600200,71,71,0,0,0,0,0,0,0,0,0,0
2021HU0424043,481,0,0,0,0,4600600,113,0,0,0,0,0,113,0,0,0,0,0
2021HU0424670,412,0,0,1,0,4600600,199,199,0,199,0,0,199,0,0,199,199,0
2021HU0425129,88,0,1,1,1,4600100,181,0,0,0,0,0,181,0,0,181,181,0
2021HU0425260,102,0,0,1,1,4600300,44,44,0,0,0,0,44,0,0,0,44,0
2021HU0425363,501,0,0,0,0,4600500,308,0,0,0,0,0,308,0,0,0,0,0
2021HU0425391,501,0,0,1,0,4600300,113,113,0,0,0,0,113,0,0,113,113,0
2021HU0426110,501,0,0,0,0,4600100,76,0,0,0,0,0,76,0,0,0,0,0
2021HU0427033,501,0,0,0,0,4600100,120,0,0,0,0,0,120,0,0,120,120,0
2021HU0427455,501,0,0,0,0,4600400,60,0,0,0,0,0,60,0,0,60,0,0
2021HU0427457,354,0,0,0,0,4600100,245,0,0,0,0,0,245,0,0,245,0,0
2021HU0427778,501,0,0,0,0,4600400,28,0,0,0,0,0,28,0,0,28,0,0
2021HU0427832,383,0,0,0,0,4600200,20,20,0,0,0,0,0,0,20,20,20,0
2021HU0428054,137,1,0,0,0,4600300,55,55,0,0,0,0,0,0,0,0,0,0
2021HU0428158,313,0,0,0,0,4600600,107,0,0,0,0,0,107,0,0,107,0,0
2021HU0428195,28,0,0,0,0,4600300,160,0,0,0,0,0,160,0,0,160,160,0
2021HU0429035,213,0,0,0,0,4600600,323,0,0,0,0,0,323,0,0,0,0,0
2021HU0429306,164,0,0,0,0,4600300,23,0,0,0,0,0,23,0,23,23,0,0
2021HU0430087,146,0,0,0,0,4600300,16,0,0,0,0,0,16,0,0,16,16,0
2021HU0430968,501,0,0,0,0,4600100,125,0,0,0,0,0,125,0,0,125,0,0
2021HU0431115,217,0,0,0,0,4600100,144,0,0,0,0,0,144,0,0,144,144,0
2021HU0431286,122,0,0,0,0,4600300,29,0,29,29,0,0,29,0,0,29,29,0
2021HU0431838,276,0,0,0,0,4600500,168,0,0,0,0,0,168,0,0,0,0,0
2021HU0432347,389,0,0,0,0,4600400,29,0,0,0,0,0,29,0,29,29,0,0
2021HU0432409,428,0,0,0,0,4600400,186,0,0,0,0,0,186,0,0,0,0,0
2021HU0432525,308,0,0,0,0,4600300,99,0,0,0,0,0,99,0,0,0,0,0
2021HU0433346,254,0,0,0,0,4600500,25,0,0,25,0,0,0,25,0,0,0,0
2021HU0433449,501,0,0,0,0,4600300,16,0,0,0,0,0,16,0,0,0,0,0
2021HU0434012,402,0,0,0,0,4600200,16,0,0,0,0,0,16,0,0,0,0,0
2021HU0435489,501,0,0,0,0,4600300,22,0,0,0,0,0,22,0,0,0,0,0
2021HU0435800,71,0,0,0,0,4600300,316,0,0,0,0,0,316,0,316,0,0,0
2021HU0435995,501,0,0,0,0,4600400,39,0,0,0,0,0,39,0,0,0,0,0
2021HU0437206,143,0,0,1,1,4600400,13,0,0,0,0,0,13,0,0,0,0,0
2021HU0437277,154,0,0,0,0,4600600,122,0,0,0,0,0,122,0,0,122,0,0
2021HU0437701,501,0,0,0,0,4600400,10,0,0,0,0,0,10,0,0,0,0,0
2021HU0438560,338,0,0,0,0,4600100,183,183,0,0,0,0,183,0,0,0,0,0
2021HU0440057,12,0,0,1,1,4600400,36,0,0,0,0,0,36,0,0,0,36,0
2021HU0440432,161,0,0,0,0,4600300,14,0,0,0,0,0,14,0,0,0,0,0
2021HU0441632,268,0,0,0,0,4600600,104,0,0,0,0,0,104,0,0,0,0,0
2021HU0441640,179,0,0,0,0,4600300,21,0,0,0,0,0,21,0,0,0,0,0
2021HU0441754,432,0,0,0,0,4600600,70,0,0,0,0,0,70,0,0,70,0,0
2021HU0441987,203,0,0,0,0,4600200,16,0,0,0,0,0,16,0,16,16,16,0
2021HU0442488,319,0,0,0,0,4600400,59,0,0,0,0,0,59,0,0,0,59,0
2021HU0442808,131,0,0,0,0,4600100,64,0,0,0,0,0,64,64,0,0,0,0
2021HU0443303,6,0,0,1,0,4600400,21,0,0,0,0,0,21,0,0,21,21,0
2021HU0443351,430,0,0,0,0,4600500,37,0,0,0,0,0,37,0,37,37,0,0
2021HU0444815,501,0,0,0,1,4600400,25,0,0,0,0,0,25,0,0,25,0,0
2021HU0444968,501,0,0,0,0,4600400,174,0,0,0,0,0,174,0,0,174,174,0
2021HU0446314,440,0,0,0,0,4600300,31,0,0,0,0,0,31,0,0,0,0,0
2021HU0446661,131,0,0,0,0,4600400,58,0,0,0,0,0,58,0,0,0,0,0
2021HU0447162,21,1,0,0,1,4600600,68,0,0,68,0,0,68,68,68,0,68,0
2021HU0448177,111,0,0,0,0,4600100,53,0,0,0,0,0,53,0,0,0,0,0
2021HU0448465,70,0,1,1,1,4600200,32,0,0,0,32,0,32,0,32,32,32,0
2021HU0448815,71,0,0,0,1,4600400,157,0,0,0,0,0,157,0,0,157,0,0
2021HU0449231,371,0,0,0,0,4600400,29,0,0,0,0,0,29,0,29,29,0,0
2021HU0449446,325,0,0,0,0,4600100,54,0,0,0,0,0,54,0,0,0,0,0
2021HU0449467,431,0,0,0,0,4600400,26,0,0,0,0,0,26,0,0,26,26,0
2021HU0449714,243,0,0,0,0,4600600,326,0,0,0,0,0,326,0,0,0,0,0
2021HU0449720,501,0,0,0,0,4600400,49,0,0,0,0,0,49,0,0,49,49,0
2021HU0449965,30,0,0,0,0,4600100,14,0,0,0,0,0,14,0,0,14,14,0
2021HU0450123,121,0,0,0,0,4600400,17,0,0,0,0,0,17,0,0,17,0,0
2021HU0450642,334,0,0,0,0,4600600,79,0,0,0,0,0,79,0,0,79,0,0
2021HU0450837,476,0,0,0,0,4600100,538,0,0,0,0,0,538,0,538,538,0,0
2021HU0450885,342,0,0,0,0,4600300,54,0,0,0,0,0,54,0,0,0,0,0
2021HU0451387,259,0,0,0,0,4600200,48,0,0,0,0,0,48,0,0,48,0,0
2021HU0452097,185,0,0,0,0,4600100,340,0,340,0,0,0,0,0,0,0,0,0
2021HU0452121,260,0,0,1,0,4600300,31,0,0,0,0,0,31,0,0,0,0,0
2021HU0452284,501,0,0,0,0,4600400,22,0,0,0,0,0,22,0,22,22,0,0
2021HU0452342,301,0,0,0,0,4600200,31,0,0,0,0,0,31,0,0,0,0,0
2021HU0452918,297,0,0,0,0,4600200,15,15,0,0,0,0,0,0,0,15,15,0
2021HU0453120,238,0,0,0,0,4600200,26,26,0,0,0,0,0,0,0,0,0,0
2021HU0455381,237,0,0,1,0,4600100,306,0,0,0,0,0,306,306,306,0,306,0
2021HU0455896,396,0,0,0,0,4600200,27,0,0,0,0,0,27,0,0,27,27,0
2021HU0456160,111,0,0,0,0,4600500,20,0,0,0,0,0,20,0,20,20,20,0
2021HU0456762,301,0,0,0,0,4600300,102,0,0,0,0,0,102,0,0,102,102,0
2021HU0456943,246,0,0,0,0,4600600,643,0,643,0,0,0,643,0,0,0,0,0
2021HU0457440,261,0,0,0,0,4600300,27,0,0,0,0,0,27,0,0,0,0,0
2021HU0457912,178,1,0,0,0,4600100,169,0,0,0,0,0,169,0,0,0,0,0
2021HU0457965,179,0,0,0,0,4600100,587,0,0,0,0,0,587,0,0,0,0,0
2021HU0457966,264,0,0,0,0,4600300,9,0,0,0,0,0,9,0,0,0,0,0
2021HU0458080,251,0,0,0,0,4600200,49,0,0,0,0,0,49,0,0,0,0,0
2021HU0458579,146,0,0,0,0,4600200,83,0,0,0,0,0,83,0,0,83,83,0
2021HU0458991,501,0,0,0,0,4600400,15,0,0,0,0,0,15,0,15,0,0,0
2021HU0459426,501,0,0,1,0,4600400,176,0,0,0,0,0,176,0,0,0,0,0
2021HU0459598,501,0,0,0,0,4600100,243,0,0,0,0,0,243,0,0,0,0,0
2021HU0459744,501,0,0,0,0,4600600,105,0,0,0,0,0,105,0,0,0,105,0
2021HU0460065,501,0,0,0,0,4600100,169,0,0,0,0,0,169,169,0,169,0,0
2021HU0460345,501,0,0,1,0,4600500,98,0,0,0,0,0,98,0,0,98,0,0
2021HU0460419,101,0,0,1,1,4600100,249,0,0,0,0,0,249,0,0,0,249,0
2021HU0460622,233,0,0,0,0,4600500,116,0,0,0,0,0,116,0,0,0,0,0
2021HU0460636,478,0,0,0,0,4600300,127,0,0,0,0,0,127,0,0,127,0,0
2021HU0460670,0,0,0,0,0,4600200,97,97,0,0,0,0,97,0,97,97,0,0
2021HU0460752,501,0,0,0,0,4600600,77,0,0,0,0,0,77,0,0,77,0,0
2021HU0460953,92,0,0,0,0,4600300,14,0,0,0,0,0,14,0,0,14,14,0
2021HU0461207,501,0,0,0,0,4600400,74,0,0,0,0,0,74,0,74,74,0,0
2021HU0461317,369,0,0,0,0,4600300,93,0,93,0,0,0,0,0,0,0,0,0
2021HU0461786,284,0,0,0,0,4600500,72,72,0,0,0,0,72,0,0,0,0,0
2021HU0462228,139,0,1,1,1,4600300,360,360,0,0,0,0,0,0,0,0,360,0
2021HU0463189,266,0,0,1,1,4600200,27,0,0,0,0,0,27,0,0,27,27,0
2021HU0463414,242,0,0,0,0,4600100,472,0,0,0,0,0,472,0,0,472,0,0
2021HU0463898,74,0,0,0,0,4600600,159,0,0,0,0,0,159,0,0,0,0,0
2021HU0464531,274,0,0,0,0,4600500,173,0,0,0,0,0,173,173,0,0,0,0
2021HU0464980,125,0,0,1,0,4600500,56,0,0,0,0,0,56,0,0,0,0,0
2021HU0465031,472,0,0,0,0,4600100,21,21,0,0,0,0,21,0,0,0,0,0
2021HU0465099,501,0,0,0,0,4600500,61,0,0,0,0,0,61,0,0,61,0,0
2021HU0465497,471,0,0,0,0,4600500,59,0,0,0,0,0,59,0,0,59,0,0
2021HU0465519,501,0,0,0,0,4600200,60,0,0,0,0,0,60,0,0,60,0,0
2021HU0465746,71,0,0,0,0,4600300,100,0,0,0,0,0,100,0,0,100,0,0
2021HU0465814,362,0,0,0,0,4600600,83,0,0,0,0,0,83,0,83,83,0,0
2021HU0466005,190,0,0,0,0,4600400,130,0,0,0,0,0,130,0,0,0,130,0
2021HU0466214,309,0,0,0,0,4600500,55,0,0,0,0,0,55,0,55,0,0,0
2021HU0466278,235,0,0,0,0,4600600,51,0,0,0,0,0,51,0,0,51,51,0
2021HU0466516,113,0,1,1,0,4600500,108,0,0,0,0,0,108,0,0,0,108,0
2021HU0466820,501,0,0,0,0,4600300,20,0,0,0,0,0,20,0,0,20,0,0
2021HU0467466,461,0,0,0,0,4600500,33,0,0,0,0,0,33,0,0,33,33,0
2021HU0467565,88,0,0,1,1,4600300,9,0,0,0,0,0,9,0,0,0,0,0
2021HU0467981,340,0,0,0,0,4600300,39,0,0,0,0,0,39,0,0,39,0,0
2021HU0468123,438,0,0,0,0,4600400,55,0,0,55,0,0,55,0,0,0,0,0
2021HU0468273,281,0,0,0,0,4600500,22,0,0,0,0,0,22,0,22,22,0,0
2021HU0468532,217,0,0,0,0,4600500,30,0,0,0,0,0,30,0,30,30,30,0
2021HU0468932,105,0,0,0,0,4600300,53,0,0,0,0,0,53,0,0,53,0,0
2021HU0469461,43,0,0,0,0,4600400,268,0,0,0,0,0,268,0,0,0,0,0
2021HU0470070,362,0,0,0,0,4600600,247,0,0,0,0,0,247,0,0,0,0,0
2021HU0470757,385,0,0,0,0,4600500,65,0,0,0,0,0,65,0,0,0,0,0
2021HU0470911,491,0,0,0,0,4600200,72,0,0,0,0,0,72,0,0,0,0,0
2021HU0471465,72,0,0,0,0,4600400,10,0,0,0,0,0,10,0,0,0,0,0
2021HU0471614,501,0,0,0,0,4600500,41,0,0,0,0,0,41,0,41,41,41,0
2021HU0471786,501,0,0,0,0,4600100,113,0,0,0,0,0,113,0,0,113,0,0
2021HU0471808,501,0,0,0,0,4600600,44,0,0,0,0,0,44,0,0,44,0,0
2021HU0472168,151,0,0,0,0,4600400,17,0,0,0,0,0,17,0,0,17,0,0
2021HU0472355,501,0,0,0,0,4600300,83,0,0,0,0,0,83,0,0,0,0,0
2021HU0472382,197,0,0,0,1,4600200,70,70,0,0,0,0,0,0,0,70,70,0
2021HU0473818,297,0,0,0,0,4600300,13,0,0,0,0,0,13,0,0,0,0,0
2021HU0474400,501,0,0,0,0,4600100,9,0,0,0,0,0,9,0,0,9,0,0
2021HU0474613,68,0,0,1,1,4600200,222,222,0,0,0,0,0,0,0,222,222,0
2021HU0475236,140,0,0,0,0,4600300,12,0,0,0,0,0,12,0,0,12,0,0
2021HU0475936,501,0,0,0,0,4600500,30,0,0,0,0,0,30,0,30,30,0,0
2021HU0476269,306,0,0,0,0,4600400,53,0,0,0,0,0,53,0,0,0,0,0
2021HU0476798,403,0,0,0,0,4600100,48,0,0,0,0,0,48,0,0,48,0,0
2021HU0477143,501,0,0,0,0,4600400,79,0,0,0,0,0,79,0,0,0,0,0
2021HU0477304,162,0,0,0,1,4600200,37,37,0,0,0,0,37,0,0,37,37,0
2021HU0477896,231,0,0,0,0,4600200,355,0,0,0,0,0,355,0,0,0,0,0
2021HU0478461,215,0,0,0,0,4600300,16,0,0,0,0,0,16,0,0,0,16,0
2021HU0478562,109,0,0,1,0,4600100,91,0,0,0,0,0,91,0,0,0,91,0
2021HU0480030,222,0,0,0,0,4600400,36,0,0,0,0,0,36,0,0,0,0,0
2021HU0480804,482,0,0,0,0,4600500,33,0,0,0,0,0,33,0,0,33,0,0
2021HU0481568,32,1,0,1,1,4600600,120,0,0,0,0,0,120,0,0,0,0,0
2021HU0482547,204,0,0,0,0,4600600,53,0,0,0,0,0,53,0,0,53,0,0
2021HU0482632,495,0,0,0,0,4600100,83,0,0,0,0,0,83,0,0,0,0,0
2021HU0482871,76,0,0,0,0,4600400,133,0,0,0,0,0,133,0,0,133,133,0
2021HU0482880,237,0,0,0,0,4600500,72,0,0,0,0,0,72,0,0,0,0,0
2021HU0483172,96,0,0,0,1,4600300,106,0,0,0,0,0,106,0,106,106,0,106
2021HU0483247,236,0,0,0,0,4600500,196,0,0,0,0,0,196,0,0,0,0,0
2021HU0483860,111,0,0,0,0,4600400,43,0,0,0,0,0,43,0,0,43,0,0
2021HU0483989,282,0,0,0,0,4600300,56,56,0,0,0,0,56,0,56,0,0,0
2021HU0484174,181,0,0,0,0,4600300,66,0,0,0,0,0,66,0,0,0,0,0
2021HU0484305,422,0,0,0,0,4600200,87,0,0,0,0,0,87,0,0,87,0,0
2021HU0484556,238,0,0,0,0,4600100,140,0,0,0,0,0,140,0,140,140,0,0
2021HU0484592,311,0,0,0,0,4600400,42,0,0,0,0,0,42,0,0,0,0,0
2021HU0485308,385,0,0,0,0,4600600,128,0,0,0,0,0,128,0,0,0,0,0
2021HU0485831,501,0,0,0,0,4600300,23,0,0,0,0,0,23,0,0,0,0,0
2021HU0486193,159,0,0,1,0,4600100,35,0,0,0,0,0,35,0,35,35,35,0
2021HU0486454,448,0,0,0,0,4600400,139,0,0,0,0,0,139,0,0,139,0,0
2021HU0487472,233,0,0,0,0,4600100,261,0,0,0,0,0,261,0,0,0,0,0
2021HU0487482,501,0,1,1,0,4600500,94,0,0,0,0,0,94,0,0,0,0,0
2021HU0487496,227,0,0,1,0,4600100,189,0,0,0,0,0,189,0,0,0,0,0
2021HU0487877,52,0,0,1,1,4600200,21,21,0,0,0,0,0,0,0,0,21,0
2021HU0488114,501,0,0,0,0,4600300,35,0,0,0,0,0,35,0,0,0,0,0
2021HU0488187,277,0,0,0,0,4600100,17,0,0,0,0,0,17,0,0,17,0,0
2021HU0488483,472,0,0,0,0,4600100,146,146,0,0,0,0,0,0,0,146,146,0
2021HU0489429,501,0,0,0,0,4600300,17,0,0,0,0,0,17,0,0,17,0,0
2021HU0489858,184,0,0,0,0,4600500,79,0,0,0,0,0,79,0,79,79,79,0
2021HU0492084,501,0,0,0,0,4600500,112,0,0,0,0,0,112,0,112,0,0,0
2021HU0492272,439,0,0,0,0,4600400,11,0,0,0,0,0,11,0,0,11,0,0
2021HU0492889,501,0,0,0,0,4600600,72,0,0,0,0,0,72,0,0,0,0,0
2021HU0493525,428,0,0,0,0,4600400,38,0,0,0,0,0,38,0,0,38,0,0
2021HU0494015,319,0,0,0,0,4600100,149,0,0,0,0,0,149,0,0,149,149,0
2021HU0495570,253,0,0,0,0,4600300,23,0,0,0,0,0,23,0,0,0,0,0
2021HU0495593,254,0,0,0,0,4600400,19,0,0,0,0,0,19,0,0,19,0,0
2021HU0495906,501,0,0,0,0,4600500,105,0,0,0,0,0,105,0,0,105,0,0
2021HU0496075,84,0,0,1,0,4600500,85,0,0,0,0,0,85,0,0,0,0,0
