state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
30,7,0,0,0,1,0,0,0,0,0,107,0,0,107,0,0,107
30,7,0,0,1,1,480,0,0,0,0,0,0,480,0,0,0,480
30,7,1,0,1,1,0,0,0,0,0,265,0,0,0,265,0,265
30,8,0,0,0,0,0,0,0,0,0,32,0,0,32,32,0,32
30,8,0,0,0,0,0,0,0,0,0,94,94,94,94,0,0,94
30,8,0,0,1,0,0,0,0,0,0,41,0,0,0,0,0,41
30,8,0,0,1,0,15,0,0,0,0,15,0,0,0,15,0,15
30,8,0,0,1,1,0,0,0,0,0,102,0,0,0,0,0,102
30,10,0,0,0,0,0,0,0,0,0,54,0,0,54,0,0,54
30,10,0,0,1,0,0,0,0,0,0,100,0,0,0,0,0,100
30,11,0,0,0,0,0,0,0,0,0,107,0,0,107,0,0,107
30,11,0,0,0,0,111,111,0,0,0,111,0,0,0,111,0,111
30,11,0,0,1,0,0,0,0,0,0,119,0,0,0,0,0,119
30,11,1,0,1,1,0,0,0,0,0,128,0,128,128,128,0,128
30,12,0,0,1,0,0,0,0,0,0,31,0,0,31,0,0,31
30,12,0,0,1,1,0,0,0,0,0,101,0,0,0,0,0,101
30,13,0,0,0,0,0,0,0,0,0,64,0,64,64,0,0,64
30,13,0,0,0,0,0,57,0,0,0,0,0,0,57,0,0,57
30,13,0,0,1,1,163,0,0,0,0,0,0,0,0,0,0,163
30,14,0,0,0,0,0,0,0,0,0,236,0,0,236,0,0,236
30,14,0,0,0,0,0,0,0,0,0,84,0,0,84,84,0,84
30,14,0,0,0,0,0,0,0,0,0,61,0,61,0,0,0,61
30,14,0,0,0,0,0,0,0,0,0,250,0,250,250,0,0,250
30,15,0,0,0,0,0,0,0,0,0,45,0,0,45,0,0,45
30,15,0,0,0,0,0,0,0,0,0,23,0,0,23,23,23,23
30,16,0,0,0,0,0,0,0,0,0,155,0,0,155,0,0,155
30,16,0,0,1,0,0,0,0,0,0,150,0,0,0,0,0,150
30,16,0,0,1,0,52,0,0,0,0,52,0,0,0,0,0,52
30,16,0,0,1,1,0,0,0,0,0,83,0,0,0,83,0,83
30,16,0,0,1,1,58,0,0,0,0,58,58,0,0,0,0,58
30,16,0,0,1,1,18,0,0,0,0,18,18,0,18,18,0,18
30,17,0,0,0,0,0,0,0,0,0,461,0,0,0,0,0,461
30,17,0,0,0,0,21,0,0,0,0,21,0,0,0,0,0,21
30,17,0,0,1,1,0,0,0,0,0,142,0,0,142,142,0,142
30,18,0,0,0,0,0,0,0,0,0,36,0,0,36,0,0,36
30,18,0,1,1,1,0,0,0,0,0,95,0,0,95,95,0,95
30,18,1,0,1,1,0,0,0,0,0,40,0,0,40,0,0,40
30,19,0,0,0,0,0,0,0,0,0,192,0,0,192,192,0,192
30,19,0,0,1,0,0,0,0,0,0,137,0,0,137,0,0,137
30,19,1,0,1,1,149,0,0,0,0,0,0,149,0,149,0,149
30,21,0,0,1,0,0,0,0,0,0,340,0,0,0,340,0,340
30,21,1,0,1,1,68,0,0,0,0,0,0,0,68,0,0,68
30,22,0,0,1,1,0,0,0,0,0,74,0,0,0,0,0,74
30,22,1,1,1,1,71,0,0,0,0,0,0,0,0,0,0,71
30,23,0,0,0,0,0,0,0,0,0,62,0,0,62,62,0,62
30,23,0,0,0,1,0,0,0,0,0,23,0,0,23,23,0,23
30,23,0,0,1,0,74,0,0,0,0,0,0,0,0,74,0,74
30,24,0,0,0,0,0,0,0,0,0,92,0,0,92,92,92,92
30,24,0,0,0,0,0,0,0,0,0,45,0,45,45,0,0,45
30,24,0,0,0,1,29,0,0,0,0,0,0,0,0,29,0,29
30,24,0,0,1,1,0,0,0,0,0,57,0,0,0,0,0,57
30,25,0,0,0,0,0,0,0,0,0,852,0,0,0,0,0,852
30,25,0,0,0,0,0,0,0,0,0,188,0,0,188,0,0,188
30,25,0,0,0,0,0,0,0,0,0,27,0,27,27,27,0,27
30,25,0,0,1,0,87,0,0,0,0,87,0,0,0,0,0,87
30,25,0,1,1,1,0,0,0,0,0,75,0,0,0,0,0,75
30,26,0,0,0,0,0,0,0,0,0,40,0,40,40,0,0,40
30,26,0,0,1,0,0,0,0,0,0,341,0,0,0,0,0,341
30,26,0,0,1,0,0,0,0,0,0,115,0,0,115,0,0,115
30,26,0,0,1,1,57,0,0,0,0,0,0,0,57,57,0,57
30,26,1,1,1,1,0,108,0,0,0,108,108,0,108,108,0,108
30,27,0,0,1,0,0,0,0,0,0,122,0,0,0,0,0,122
30,27,0,1,1,1,43,0,0,0,0,0,0,0,43,43,0,43
30,28,0,0,0,0,0,0,0,0,0,46,0,0,46,0,0,46
30,28,0,0,0,1,75,0,0,0,0,0,0,0,0,0,0,75
30,28,0,0,1,0,0,0,0,0,0,71,0,0,0,0,0,71
30,29,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,88
30,29,0,0,0,0,0,0,0,0,0,329,0,0,0,0,0,329
30,29,0,0,1,0,0,0,0,0,0,116,0,0,0,0,0,116
30,29,0,0,1,0,312,0,0,0,0,312,0,0,0,0,0,312
30,30,0,0,1,1,0,0,0,0,0,74,0,0,0,0,0,74
30,31,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,143
30,31,0,0,1,0,0,0,0,0,0,15,0,0,15,0,0,15
30,32,0,0,1,0,22,0,0,0,0,22,0,0,0,0,0,22
30,33,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,68
30,33,0,0,0,0,0,0,0,0,0,17,0,17,17,0,0,17
30,33,0,0,1,1,73,0,0,0,0,0,0,0,0,0,0,73
30,34,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,32
30,34,0,0,0,0,0,0,0,0,0,93,0,0,93,93,0,93
30,34,0,0,1,0,0,0,0,0,0,295,0,0,295,0,0,295
30,34,1,0,1,1,161,0,0,0,0,161,161,0,0,161,0,161
30,35,0,0,1,1,0,0,0,0,0,113,0,0,113,113,0,113
30,35,0,0,1,1,0,0,0,0,0,103,0,103,103,103,0,103
30,35,0,0,1,1,181,0,0,0,0,0,181,0,0,181,0,181
30,35,1,0,1,1,74,0,0,0,0,0,0,0,0,0,0,74
30,36,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,50
30,36,0,0,0,0,0,0,0,0,0,455,0,0,0,455,0,455
30,36,0,1,1,0,0,0,0,0,0,0,75,0,0,0,75,75
30,37,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,89
30,37,0,0,1,0,0,0,0,0,0,0,0,0,122,122,0,122
30,37,0,0,1,1,17,0,0,0,0,0,0,0,17,17,0,17
30,37,0,1,1,0,37,0,0,0,0,37,0,0,0,37,0,37
30,37,1,0,1,0,219,0,0,0,0,219,0,0,0,0,0,219
30,38,0,0,1,0,0,0,0,0,0,15,0,0,0,15,0,15
30,39,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,39
30,39,0,0,0,0,0,0,0,0,0,161,0,0,161,0,0,161
30,39,0,0,0,0,0,0,0,0,0,74,0,74,0,0,0,74
30,39,0,0,0,0,0,0,0,0,0,23,0,23,23,23,0,23
30,39,0,0,1,0,0,45,0,0,0,0,0,0,45,0,45,45
30,39,0,0,1,1,57,0,0,0,0,0,0,0,57,57,0,57
30,39,0,1,1,0,0,0,0,0,0,31,0,0,31,31,0,31
30,40,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,28
30,40,0,0,1,0,0,0,0,0,0,274,0,0,0,0,0,274
30,40,1,0,0,1,0,0,0,0,0,49,0,0,0,0,0,49
30,41,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,139
30,41,0,0,0,0,0,0,0,0,0,21,0,0,21,0,0,21
30,41,0,0,0,0,0,0,0,0,0,28,0,28,28,28,0,28
30,43,0,0,1,0,0,0,0,0,0,131,0,0,0,0,0,131
30,43,0,0,1,1,0,0,0,0,0,17,0,0,0,0,0,17
30,43,1,1,1,1,41,0,0,0,0,0,0,0,0,41,0,41
30,44,0,0,0,0,0,0,0,0,0,73,0,0,73,0,0,73
30,45,0,0,0,0,0,0,0,0,0,81,0,0,81,0,0,81
30,45,0,0,0,1,41,0,0,0,0,41,0,0,41,41,0,41
30,45,0,0,1,1,0,0,0,0,0,71,0,71,0,0,0,71
30,45,1,0,1,1,0,0,0,0,0,189,0,0,0,189,0,189
30,46,1,1,1,1,91,0,0,0,0,0,0,0,0,91,0,91
30,48,0,0,0,0,0,0,0,0,0,42,0,0,42,42,0,42
30,48,0,1,1,0,0,0,0,0,0,89,0,0,89,89,0,89
30,49,0,0,1,1,52,0,0,0,0,0,0,0,52,52,0,52
30,50,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,83
30,50,0,0,1,1,20,0,0,0,0,20,0,0,0,0,0,20
30,51,0,0,0,0,0,0,0,0,0,9,0,0,9,9,0,9
30,51,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,10
30,52,0,0,0,0,0,0,0,0,0,32,0,0,32,0,0,32
30,52,0,0,0,0,0,0,0,0,0,884,884,884,0,884,0,884
30,52,0,0,0,1,0,0,0,0,0,65,0,65,65,0,0,65
30,52,0,0,1,0,0,0,0,0,0,80,0,80,80,0,0,80
30,52,0,0,1,1,0,0,0,0,0,378,0,0,378,378,0,378
30,52,1,1,1,1,86,0,0,0,0,0,0,0,0,86,0,86
30,53,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,24
30,53,0,0,0,1,62,0,0,0,0,0,0,0,0,0,0,62
30,53,0,0,1,1,0,0,0,0,0,125,0,0,0,0,0,125
30,53,0,0,1,1,266,0,0,0,0,0,0,0,0,0,0,266
30,54,0,0,0,1,29,0,0,0,0,0,0,29,0,0,0,29
30,54,0,0,1,0,0,0,0,0,0,166,0,0,0,0,0,166
30,55,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,152
30,55,0,0,0,0,0,0,0,0,0,126,0,0,126,0,0,126
30,55,0,0,1,0,0,0,0,0,0,46,0,0,0,46,0,46
30,55,0,1,1,0,0,0,0,0,0,30,0,0,30,30,0,30
30,56,0,0,0,0,0,0,0,0,0,16,0,0,16,16,0,16
30,56,0,0,0,0,15,0,0,0,0,0,0,0,15,0,0,15
30,56,0,0,1,1,0,0,0,0,0,250,0,0,0,0,0,250
30,56,0,0,1,1,0,0,0,0,0,122,0,0,122,0,0,122
30,57,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,173
30,57,0,0,0,0,0,0,0,0,0,52,0,0,52,52,0,52
30,57,0,0,0,0,134,0,0,0,0,134,0,0,134,134,0,134
30,57,0,0,1,0,0,0,0,0,0,194,0,0,0,0,0,194
30,57,0,0,1,1,0,0,0,0,0,88,0,0,88,0,0,88
30,57,0,0,1,1,0,0,0,0,0,71,0,0,71,71,0,71
30,57,0,1,1,0,0,0,0,0,0,93,0,0,93,93,0,93
30,58,0,0,0,0,0,0,0,0,0,96,0,0,96,0,0,96
30,58,0,0,0,1,0,0,0,0,0,75,0,75,0,75,0,75
30,59,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,159
30,59,0,0,0,0,0,0,0,0,0,76,76,0,0,0,0,76
30,59,0,0,1,0,0,0,0,0,0,112,0,0,0,0,0,112
30,60,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,89
30,60,0,0,0,0,84,0,0,0,0,0,0,0,84,0,0,84
30,60,0,0,1,0,0,0,0,0,0,13,0,0,13,0,13,13
30,60,0,0,1,1,0,0,0,0,0,253,0,0,253,253,0,253
30,61,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,98
30,61,0,0,0,0,0,0,0,0,0,111,0,0,111,0,0,111
30,61,0,0,1,0,20,0,0,0,0,0,0,20,0,20,0,20
30,61,0,0,1,0,45,0,0,0,0,45,0,0,0,45,0,45
30,61,0,0,1,1,0,0,0,0,0,126,0,0,126,0,0,126
30,61,0,1,1,0,0,0,0,0,0,86,0,86,86,86,0,86
30,61,0,1,1,0,66,0,0,0,0,66,0,0,0,66,0,66
30,62,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14
30,62,0,0,0,0,0,0,0,0,0,59,0,0,59,0,0,59
30,62,0,0,0,0,0,0,0,0,0,29,0,0,29,29,0,29
30,62,0,0,1,0,0,0,0,0,0,71,0,0,0,0,0,71
30,62,0,1,1,1,390,0,0,0,0,0,0,0,0,390,0,390
30,62,1,1,1,0,0,0,0,0,0,53,0,0,0,0,0,53
30,63,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,34
30,63,0,0,0,0,0,0,0,0,0,29,0,29,29,29,0,29
30,63,0,0,1,0,0,0,0,0,0,281,0,0,0,281,0,281
30,63,0,0,1,0,0,0,0,0,0,254,0,0,254,254,0,254
30,63,0,0,1,1,0,0,0,0,0,180,0,0,180,180,0,180
30,64,0,0,0,0,0,0,0,0,0,196,0,0,196,196,0,196
30,64,0,0,1,0,0,0,0,0,0,31,0,0,0,0,0,31
30,64,1,0,1,1,0,0,0,0,0,75,0,75,0,0,0,75
30,64,1,0,1,1,56,0,0,0,0,56,56,0,0,0,0,56
30,64,1,1,1,1,0,0,0,0,0,198,0,0,198,198,0,198
30,65,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,87
30,65,0,0,0,0,0,0,0,0,0,43,0,43,43,0,0,43
30,65,0,0,0,1,17,0,0,0,0,0,0,0,17,17,0,17
30,65,0,0,1,1,0,0,0,0,0,707,0,0,0,707,0,707
30,65,0,1,1,1,0,0,0,0,0,203,0,0,203,203,0,203
30,66,0,0,0,0,0,0,0,0,0,40,0,0,40,40,0,40
30,66,0,0,0,0,0,0,0,0,0,25,0,25,25,0,0,25
30,66,0,0,0,0,45,0,0,0,0,45,0,0,0,0,0,45
30,66,0,0,1,0,0,0,0,0,0,19,0,0,19,19,19,19
30,66,0,1,1,0,158,0,0,0,0,0,0,0,158,158,0,158
30,66,1,0,1,0,69,0,0,0,0,0,0,0,0,0,0,69
30,67,0,0,0,0,0,0,0,0,0,190,0,0,190,0,0,190
30,67,0,0,0,1,0,0,0,0,0,318,0,0,318,0,0,318
30,67,0,1,1,1,0,0,0,0,0,142,0,0,0,142,0,142
30,67,0,1,1,1,0,0,0,0,0,22,0,0,22,0,0,22
30,67,1,0,1,0,0,0,0,0,0,132,0,0,0,0,0,132
30,68,0,0,0,0,17,0,0,0,0,0,0,0,17,17,0,17
30,68,0,0,1,1,0,0,0,0,0,71,0,0,0,0,0,71
30,68,0,1,1,1,0,0,0,0,0,90,0,0,0,90,0,90
30,69,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,145
30,69,0,0,1,1,0,0,0,0,0,67,0,0,0,67,0,67
30,69,0,0,1,1,0,0,0,0,0,233,0,0,233,0,0,233
30,69,0,0,1,1,35,0,0,0,0,0,0,0,0,0,0,35
30,69,0,0,1,1,89,0,0,0,0,0,0,0,0,89,0,89
30,69,0,0,1,1,30,0,0,0,0,0,0,0,30,0,0,30
30,69,0,1,1,1,0,0,0,0,0,65,0,0,0,65,0,65
30,69,0,1,1,1,192,0,0,0,0,0,0,0,0,0,0,192
30,70,0,0,0,0,0,0,0,0,0,266,0,0,266,0,0,266
30,70,0,0,1,1,23,0,0,0,0,0,0,0,0,23,0,23
30,70,0,1,1,0,0,0,0,0,0,104,0,0,0,104,0,104
30,71,0,0,1,0,0,0,0,0,0,263,263,0,0,0,0,263
30,71,0,1,1,0,0,0,0,0,0,26,0,26,26,26,0,26
30,72,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,109
30,72,0,0,0,0,0,0,0,0,0,73,0,0,0,73,0,73
30,72,0,0,0,0,0,0,0,0,0,52,0,0,52,0,0,52
30,72,0,0,1,0,0,0,0,0,0,230,0,0,230,0,0,230
30,72,0,1,1,1,0,0,0,0,0,96,0,0,96,96,0,96
30,73,0,0,0,0,0,0,0,0,0,129,0,0,129,129,0,129
30,73,0,0,0,0,0,0,0,0,0,197,0,197,0,0,0,197
30,73,0,0,1,0,0,0,0,0,0,54,0,0,0,0,0,54
30,73,0,0,1,0,114,0,0,0,0,114,0,0,0,114,0,114
30,73,0,0,1,1,0,0,0,0,0,149,0,0,0,0,0,149
30,73,0,1,1,1,158,0,0,0,0,0,0,0,158,158,0,158
30,73,1,0,1,1,24,0,0,0,0,0,0,24,24,0,0,24
30,74,0,0,0,0,0,0,0,0,0,84,0,0,84,0,0,84
30,74,0,0,0,0,0,0,0,0,0,22,0,22,22,22,0,22
30,74,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,10
30,74,0,0,1,0,65,0,0,0,0,65,0,0,0,65,0,65
30,74,0,0,1,1,0,0,0,0,0,218,0,0,218,0,0,218
30,74,0,1,1,0,0,0,0,0,0,11,0,11,11,11,0,11
30,75,0,0,0,1,0,0,0,0,0,92,0,92,92,92,0,92
30,75,0,0,1,0,106,0,0,0,0,0,0,0,106,0,0,106
30,75,0,0,1,1,0,0,0,0,0,20,20,0,20,20,0,20
30,75,0,0,1,1,31,31,0,0,0,31,0,0,0,31,0,31
30,76,0,0,0,0,0,0,0,0,0,53,0,53,53,53,0,53
30,76,0,0,1,0,121,0,0,0,0,121,0,0,0,121,0,121
30,76,0,1,1,1,0,0,0,0,0,13,0,0,13,0,0,13
30,77,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,191
30,77,0,0,0,0,0,0,0,0,0,60,0,0,0,60,0,60
30,77,0,0,0,0,0,0,0,0,0,79,0,0,79,0,0,79
30,77,0,0,0,0,0,0,0,0,0,499,499,0,499,0,499,499
30,77,0,0,0,0,84,0,0,0,0,0,0,0,84,0,0,84
30,77,0,0,1,1,0,0,0,0,0,152,0,0,0,152,0,152
30,77,0,1,1,1,0,0,0,0,0,47,0,0,47,47,0,47
30,79,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24
30,79,0,0,0,0,0,0,0,0,0,43,0,0,43,0,0,43
30,79,0,0,0,0,0,0,0,0,0,40,0,40,40,0,0,40
30,79,0,0,0,0,111,0,0,0,0,0,0,0,111,0,0,111
30,79,0,0,0,0,177,0,0,0,0,177,0,0,0,0,0,177
30,79,0,0,0,1,0,0,0,0,0,92,0,0,92,92,0,92
30,79,0,0,1,0,0,0,0,0,0,59,0,0,59,0,0,59
30,79,0,0,1,1,217,0,0,0,0,217,0,0,0,0,0,217
30,79,0,1,1,1,80,0,0,0,0,0,0,0,0,80,0,80
30,80,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,97
30,80,0,0,0,0,0,0,0,0,0,50,0,0,50,0,0,50
30,80,0,0,0,0,0,0,0,0,0,65,0,65,65,65,0,65
30,80,0,0,0,0,31,0,0,0,0,31,0,0,31,31,0,31
30,80,0,0,0,1,0,0,0,0,0,319,0,0,0,0,0,319
30,80,0,0,1,0,0,0,0,0,0,447,0,0,0,0,0,447
30,80,0,0,1,0,0,0,0,0,0,32,0,0,32,32,0,32
30,80,0,0,1,0,0,0,0,0,0,97,0,97,0,0,0,97
30,80,0,0,1,1,0,0,0,0,0,101,0,101,101,0,0,101
30,81,0,0,0,0,0,88,0,0,0,0,0,88,0,0,88,88
30,81,0,0,0,1,0,0,0,0,0,117,0,0,0,0,0,117
30,81,0,0,1,0,0,0,0,0,0,46,0,0,0,46,0,46
30,81,0,0,1,0,0,0,0,0,0,21,0,0,21,21,0,21
30,81,0,0,1,1,0,0,0,0,0,553,0,0,0,0,0,553
30,81,0,1,1,1,69,0,0,0,0,69,0,0,0,69,0,69
30,81,1,1,1,1,0,0,0,0,0,21,0,21,21,21,0,21
30,82,0,0,0,0,0,0,0,0,0,20,0,0,20,20,0,20
30,82,0,0,1,0,0,0,0,0,0,130,0,0,0,0,0,130
30,82,0,0,1,0,0,0,0,0,0,285,0,0,285,0,0,285
30,82,0,0,1,1,0,0,0,0,0,9,0,0,9,0,0,9
30,82,0,0,1,1,0,0,0,0,0,80,0,0,80,80,0,80
30,82,1,0,1,1,0,0,0,0,0,139,0,0,139,139,0,139
30,83,0,0,0,0,0,0,0,0,0,37,0,0,37,0,0,37
30,83,0,0,0,0,0,0,0,0,0,24,0,24,24,0,0,24
30,83,0,0,0,1,0,0,0,0,0,14,0,0,14,14,0,14
30,83,0,0,1,0,0,0,0,0,0,62,0,0,0,0,0,62
30,84,0,0,0,0,0,0,52,0,0,0,0,0,52,52,0,52
30,84,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,119
30,84,0,0,1,0,0,0,0,0,0,94,0,0,0,0,0,94
30,84,0,0,1,1,0,0,0,0,0,56,0,0,56,56,0,56
30,85,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,82
30,85,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,16
30,85,0,0,0,0,0,0,0,0,0,45,0,0,45,45,0,45
30,85,0,0,0,0,0,0,0,0,0,33,0,33,0,33,0,33
30,85,0,0,1,0,0,0,0,0,0,101,0,0,0,0,0,101
30,85,0,0,1,1,0,0,0,0,0,119,0,0,0,119,0,119
30,85,0,1,1,1,727,0,0,0,0,0,0,0,0,727,0,727
30,86,0,0,0,0,0,0,0,0,0,28,0,0,28,0,0,28
30,86,0,0,0,0,0,0,0,0,0,25,0,25,25,25,0,25
30,86,0,0,1,0,0,0,0,0,0,218,0,0,0,0,0,218
30,86,0,0,1,0,0,0,0,0,0,17,0,0,17,17,0,17
30,86,0,0,1,0,171,0,0,0,0,171,0,0,0,171,0,171
30,86,0,0,1,1,0,0,0,0,0,60,0,0,60,60,0,60
30,87,0,0,0,0,0,0,0,0,0,0,0,40,40,0,0,40
30,87,0,0,1,1,0,330,0,0,0,0,0,0,0,0,0,330
30,87,0,0,1,1,90,0,0,0,0,0,0,0,0,0,0,90
30,88,0,0,0,0,0,0,0,0,0,316,0,0,0,0,0,316
30,88,0,0,0,0,0,0,0,0,0,71,0,0,0,71,0,71
30,88,0,0,0,0,0,0,0,0,0,240,0,0,240,240,0,240
30,88,0,0,0,0,34,0,0,0,0,34,0,34,34,34,0,34
30,88,0,0,0,1,24,0,0,0,0,24,0,0,24,0,0,24
30,88,0,1,1,1,153,0,0,0,0,0,0,0,153,0,0,153
30,89,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,208
30,89,0,0,0,0,0,0,0,0,0,92,0,0,92,0,0,92
30,89,0,0,0,1,0,0,0,0,0,180,0,0,0,180,0,180
30,89,0,0,0,1,0,0,0,0,0,72,0,72,72,0,0,72
30,89,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,14
30,89,0,0,1,0,0,0,0,0,0,107,0,0,107,0,0,107
30,89,0,1,1,1,0,0,0,0,0,31,0,0,0,31,0,31
30,90,0,0,0,0,0,0,0,0,0,87,0,0,87,0,0,87
30,90,0,0,1,0,0,0,0,0,0,210,0,0,210,0,0,210
30,90,0,0,1,1,0,0,0,0,0,405,0,0,405,0,0,405
30,91,0,0,1,0,30,0,0,0,0,0,0,0,0,0,0,30
30,91,0,0,1,1,0,0,0,0,0,52,0,0,0,0,0,52
30,91,0,1,1,0,0,0,0,0,0,84,0,0,0,84,0,84
30,92,0,0,0,0,0,0,0,0,0,28,0,0,28,28,0,28
30,92,0,0,1,1,0,0,0,0,0,127,0,0,127,127,0,127
30,93,0,0,0,0,0,0,0,0,0,53,0,0,53,0,0,53
30,93,0,0,0,0,18,0,0,0,0,18,0,0,18,0,0,18
30,93,0,0,1,1,0,0,0,0,0,29,0,0,0,0,0,29
30,93,0,0,1,1,0,0,0,0,0,132,0,0,0,132,0,132
30,93,0,1,1,1,0,0,0,0,0,99,99,0,0,99,0,99
30,94,0,0,1,0,0,0,0,0,0,15,0,0,15,15,0,15
30,94,0,0,1,0,0,0,0,0,0,42,0,42,0,0,0,42
30,94,1,1,1,0,0,0,0,0,0,88,0,88,0,0,0,88
30,94,1,1,1,1,15,0,0,0,0,0,0,0,15,15,0,15
30,95,0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,17
30,95,0,0,0,0,0,0,0,0,0,241,0,0,241,241,0,241
