puma22,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
3000100,50,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3000100,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,52,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1
3000100,52,0,0,1,0,0,0,0,0,0,80,0,80,80,0,0,80
3000100,52,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3000100,52,1,1,1,1,86,0,0,0,0,0,0,0,0,86,0,86
3000100,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,53,0,0,1,1,0,0,0,0,0,125,0,0,0,0,0,125
3000100,53,0,0,1,1,49,0,0,0,0,0,0,0,0,0,0,49
3000100,54,0,0,0,1,29,0,0,0,0,0,0,29,0,0,0,29
3000100,55,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,152
3000100,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,55,0,0,1,0,0,0,0,0,0,46,0,0,0,46,0,46
3000100,56,0,0,0,0,15,0,0,0,0,0,0,0,15,0,0,15
3000100,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,57,0,0,1,1,0,0,0,0,0,71,0,0,71,71,0,71
3000100,57,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,60,0,0,0,0,84,0,0,0,0,0,0,0,84,0,0,84
3000100,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,62,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,63,0,0,1,0,0,0,0,0,0,280,0,0,0,280,0,280
3000100,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,64,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3000100,64,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3000100,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,65,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1
3000100,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3000100,67,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3000100,67,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,69,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3000100,69,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3000100,70,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3000100,71,0,1,1,0,0,0,0,0,0,26,0,26,26,26,0,26
3000100,73,0,0,0,0,0,0,0,0,0,197,0,197,0,0,0,197
3000100,73,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3000100,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,74,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3000100,74,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,75,0,0,0,1,0,0,0,0,0,92,0,92,92,92,0,92
3000100,75,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3000100,77,0,0,0,0,0,0,0,0,0,60,0,0,0,60,0,60
3000100,77,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,23
3000100,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,79,0,0,0,1,0,0,0,0,0,92,0,0,92,92,0,92
3000100,79,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3000100,80,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3000100,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,80,0,0,1,1,0,0,0,0,0,101,0,101,101,0,0,101
3000100,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,81,1,1,1,1,0,0,0,0,0,21,0,21,21,21,0,21
3000100,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,82,0,0,1,0,0,0,0,0,0,178,0,0,178,0,0,178
3000100,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,84,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,119
3000100,84,0,0,1,1,0,0,0,0,0,56,0,0,56,56,0,56
3000100,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,86,0,0,1,1,0,0,0,0,0,60,0,0,60,60,0,60
3000100,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,88,0,0,0,0,0,0,0,0,0,240,0,0,240,240,0,240
3000100,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,89,0,0,0,0,0,0,0,0,0,92,0,0,92,0,0,92
3000100,89,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3000100,89,0,0,0,1,0,0,0,0,0,72,0,72,72,0,0,72
3000100,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,90,0,0,1,1,0,0,0,0,0,404,0,0,404,0,0,404
3000100,92,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3000100,93,0,0,0,0,0,0,0,0,0,29,0,0,29,0,0,29
3000100,93,0,0,0,0,18,0,0,0,0,18,0,0,18,0,0,18
3000100,95,0,0,0,0,0,0,0,0,0,120,0,0,120,120,0,120
3000100,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,100,0,0,0,0,0,0,0,0,0,23,0,0,23,0,0,23
3000100,100,0,0,0,0,31,0,0,0,0,0,0,0,0,31,0,31
3000100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,101,0,0,0,0,23,0,0,0,0,0,0,0,23,23,0,23
3000100,101,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,102,0,1,1,1,0,0,21,0,0,21,21,0,0,21,21,21
3000100,102,1,0,1,1,0,0,0,0,0,35,0,0,35,35,0,35
3000100,102,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3000100,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,103,0,0,0,0,32,0,0,0,0,32,0,32,0,0,0,32
3000100,104,1,0,1,1,0,0,0,0,0,49,0,0,49,49,0,49
3000100,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,106,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,107,0,0,0,0,0,0,0,0,0,21,0,0,21,0,0,21
3000100,108,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,79
3000100,108,0,0,1,0,0,0,0,0,0,160,0,0,160,0,0,160
3000100,109,0,0,0,0,0,0,0,0,0,74,0,0,74,0,0,74
3000100,109,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3000100,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,109,0,1,1,0,0,0,0,0,0,91,0,0,91,91,0,91
3000100,110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,110,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3000100,110,1,1,1,1,27,0,0,0,0,0,0,0,0,0,0,27
3000100,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,112,0,0,1,1,131,0,0,0,0,0,0,0,0,0,0,131
3000100,112,0,0,1,1,105,0,0,0,0,105,0,0,0,0,0,105
3000100,113,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,114,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3000100,114,0,0,1,0,0,0,0,0,0,78,0,0,0,0,0,78
3000100,114,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,114,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,114,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3000100,115,0,0,0,0,0,0,0,0,0,85,0,0,85,0,0,85
3000100,115,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3000100,117,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,39
3000100,117,0,0,1,0,0,0,0,0,0,240,0,0,240,240,0,240
3000100,117,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3000100,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,118,0,0,1,0,0,0,0,0,0,167,0,0,0,0,0,167
3000100,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,119,0,0,0,0,0,0,0,0,0,56,56,0,56,56,0,56
3000100,119,0,0,0,0,510,0,0,0,0,0,0,0,0,0,0,510
3000100,119,0,0,1,0,0,0,0,0,0,100,0,0,0,0,100,100
3000100,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,121,0,0,0,0,0,0,0,0,0,425,0,0,0,0,0,425
3000100,121,0,0,0,0,0,0,0,0,0,129,0,0,129,129,0,129
3000100,121,0,0,0,0,29,0,0,0,0,0,0,29,29,0,0,29
3000100,121,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,122,0,0,0,0,0,0,0,0,0,117,0,0,117,0,0,117
3000100,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,122,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3000100,124,0,0,1,0,0,0,0,0,0,23,0,0,23,23,0,23
3000100,125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,126,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,98
3000100,126,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,128,0,0,0,0,0,0,0,0,0,29,0,29,29,0,0,29
3000100,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,129,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,129,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,130,0,0,0,0,0,0,0,0,0,141,0,0,141,141,0,141
3000100,130,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,133,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,133,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,134,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3000100,135,0,0,0,0,0,0,0,0,0,35,0,0,35,0,0,35
3000100,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,136,0,0,1,0,13,0,0,0,0,0,0,0,13,13,0,13
3000100,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,137,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,137,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,137,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3000100,138,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,140,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,132
3000100,140,0,0,0,0,0,0,0,0,0,174,0,0,174,174,0,174
3000100,140,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3000100,140,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,140,0,0,1,0,409,0,0,0,0,409,0,0,409,409,0,409
3000100,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,143,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,144,0,0,0,0,0,0,0,0,0,132,0,0,132,132,0,132
3000100,145,0,0,0,0,0,0,0,0,0,477,0,0,0,0,0,477
3000100,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,145,0,0,0,0,0,0,0,0,0,46,0,0,46,0,0,46
3000100,145,0,1,1,0,0,0,0,0,0,103,0,0,103,103,0,103
3000100,147,0,0,0,1,0,0,0,0,0,393,0,0,393,0,0,393
3000100,147,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,147,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1
3000100,147,0,0,1,1,0,0,0,0,0,157,0,0,0,157,0,157
3000100,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,148,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,148,0,0,1,1,0,0,0,0,0,152,0,0,152,0,0,152
3000100,149,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,121
3000100,150,0,0,0,0,0,0,0,0,0,112,0,0,112,112,0,112
3000100,150,0,0,0,0,0,0,0,0,0,83,0,83,83,0,0,83
3000100,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,151,0,0,1,0,0,0,0,0,0,71,0,0,0,0,0,71
3000100,152,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,153,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3000100,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,155,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,156,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,36
3000100,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,156,0,0,0,0,0,0,0,0,0,37,0,0,37,37,0,37
3000100,156,0,0,0,0,19,0,0,0,0,0,0,19,19,0,0,19
3000100,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,157,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3000100,157,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,158,0,0,0,0,0,0,0,0,0,51,0,0,51,0,0,51
3000100,158,0,0,0,0,0,0,0,0,0,198,0,0,198,198,0,198
3000100,158,0,0,1,0,0,0,0,0,0,23,0,0,0,23,0,23
3000100,158,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,158,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1
3000100,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,159,0,0,0,0,156,0,0,0,0,156,0,156,156,156,0,156
3000100,159,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,160,0,0,0,0,50,0,0,0,0,50,0,0,50,0,0,50
3000100,160,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,160,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3000100,161,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,162,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3000100,162,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3000100,162,0,0,1,0,28,0,0,0,0,0,0,0,0,0,0,28
3000100,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,163,0,0,1,0,0,0,0,0,0,21,0,21,21,0,0,21
3000100,164,0,0,0,0,0,0,0,0,0,31,0,0,31,0,0,31
3000100,164,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,166,0,0,0,0,0,0,0,0,0,19,0,0,19,0,0,19
3000100,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,166,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,167,0,0,0,0,0,0,0,0,0,134,0,0,134,134,0,134
3000100,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,168,0,0,0,0,0,0,0,0,0,108,0,108,108,108,0,108
3000100,168,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3000100,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,169,0,0,0,0,0,28,0,0,0,28,0,0,0,0,0,28
3000100,169,0,0,0,1,112,0,0,0,0,0,0,0,0,112,0,112
3000100,169,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,170,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,98
3000100,170,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3000100,171,0,0,0,0,0,0,0,0,0,30,0,0,30,0,0,30
3000100,171,0,0,0,0,0,0,0,0,0,168,0,168,0,0,0,168
3000100,172,0,0,1,0,0,0,0,0,0,348,0,0,0,0,0,348
3000100,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,174,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3000100,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,176,0,0,0,0,0,0,0,0,0,30,0,0,30,0,0,30
3000100,176,0,0,0,0,0,0,0,0,0,152,0,0,152,152,0,152
3000100,176,0,0,1,0,0,0,0,0,0,96,0,0,0,0,0,96
3000100,177,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,26
3000100,177,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,178,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3000100,178,0,0,1,0,0,0,0,0,0,110,0,0,0,0,0,110
3000100,178,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,179,0,0,0,0,0,0,0,0,0,92,0,92,92,92,0,92
3000100,179,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,179,1,0,1,1,0,0,0,0,0,27,0,0,27,0,0,27
3000100,180,0,0,0,0,0,0,0,0,0,121,0,121,121,121,0,121
3000100,181,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,78
3000100,181,0,0,0,0,0,0,0,0,0,50,0,50,0,50,50,50
3000100,181,0,0,1,0,0,0,0,0,0,74,0,0,0,0,0,74
3000100,181,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,182,0,0,0,0,0,0,0,0,0,104,0,0,104,0,0,104
3000100,183,0,0,0,0,0,0,0,0,0,574,0,0,0,0,0,574
3000100,184,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,89
3000100,184,0,0,0,0,0,0,0,0,0,333,0,0,333,0,0,333
3000100,184,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3000100,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,187,0,0,0,0,0,0,0,0,0,30,0,30,30,30,0,30
3000100,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,188,1,0,1,1,0,0,0,0,0,146,0,0,146,146,0,146
3000100,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,189,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,191,0,0,0,0,0,0,0,0,0,228,228,0,0,0,0,228
3000100,191,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3000100,191,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,193,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,193,1,0,0,0,0,0,189,0,0,189,0,0,189,0,0,189
3000100,194,0,0,0,0,0,0,0,0,0,23,0,0,23,23,0,23
3000100,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,194,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,194,0,0,1,0,0,0,0,0,0,376,0,376,376,0,0,376
3000100,195,0,0,0,0,0,0,0,0,0,319,0,0,319,0,0,319
3000100,195,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,196,0,0,0,0,0,0,0,0,0,383,0,0,0,0,0,383
3000100,196,0,0,0,0,0,0,0,0,0,27,0,0,27,0,0,27
3000100,196,0,0,1,0,0,0,0,0,0,66,0,66,0,0,0,66
3000100,197,0,0,0,0,0,0,0,0,0,278,0,0,0,0,0,278
3000100,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,198,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,100
3000100,199,0,0,0,0,0,0,0,0,0,56,0,0,56,0,0,56
3000100,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,200,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,202,0,0,0,0,0,0,0,0,0,148,0,148,148,148,0,148
3000100,203,0,0,0,0,0,0,0,0,0,54,54,54,0,0,0,54
3000100,204,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,59
3000100,204,0,0,0,0,0,0,0,0,0,21,0,0,21,0,0,21
3000100,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,208,0,0,0,0,0,0,0,0,0,33,0,0,33,0,0,33
3000100,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000100,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
