county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
50001,14,0,0,1,1,0,0,0,0,0,3,0,0,3,0,0,3
50001,14,0,1,1,0,0,0,0,0,0,10,0,0,10,10,0,10
50001,15,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,6
50001,15,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2
50001,15,0,0,1,0,0,0,0,0,0,8,0,0,8,8,0,8
50001,15,0,0,1,1,0,0,0,0,0,4,0,0,0,4,0,4
50001,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50001,16,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5
50001,16,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,3
50001,16,0,0,1,0,0,0,0,0,0,24,0,0,0,24,24,24
50001,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50001,20,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
50001,20,1,0,1,1,2,2,0,0,0,2,0,0,0,2,0,2
50001,21,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
50001,21,0,0,0,0,0,0,0,0,0,13,0,0,13,13,0,13
50001,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50001,25,0,0,1,0,0,0,0,0,0,15,0,0,0,0,0,15
50001,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50001,27,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,5
50001,27,0,0,1,1,7,0,0,0,0,7,7,0,0,0,0,7
50001,28,0,0,1,1,0,0,0,0,0,24,0,0,0,0,0,24
50001,28,1,0,1,0,0,0,0,0,0,12,0,0,0,12,0,12
50001,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50001,29,0,0,1,0,0,0,0,0,0,10,0,0,0,10,0,10
50001,30,0,0,0,0,0,0,0,0,0,17,0,0,17,17,0,17
50001,31,1,0,1,1,9,0,0,0,0,9,0,0,0,9,0,9
50001,32,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5
50001,32,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
50001,32,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
50001,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50001,33,0,0,1,1,0,0,0,0,0,9,0,0,9,0,0,9
50001,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50001,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50001,35,0,0,1,1,17,0,0,0,0,17,0,0,17,17,0,17
50001,35,1,1,1,1,0,0,0,0,0,62,0,0,0,62,0,62
50001,36,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5
50001,36,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,3
50001,36,1,0,1,1,0,0,0,0,0,6,6,0,0,6,6,6
50001,37,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
50001,37,0,0,1,1,0,0,0,0,0,3,0,0,3,0,0,3
50001,37,0,0,1,1,0,0,0,0,0,10,0,0,10,10,0,10
50001,38,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
50001,38,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2
50001,39,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
50001,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50001,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50001,42,0,0,0,0,0,0,0,0,0,6,0,0,6,6,0,6
50001,42,0,0,1,1,0,15,0,0,0,15,0,0,0,15,0,15
50001,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50001,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50001,44,0,1,1,1,0,0,0,0,0,13,0,0,0,13,0,13
50001,45,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,3
50001,45,0,0,1,0,0,0,0,0,0,34,0,0,34,34,0,34
50001,47,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
50001,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50001,48,0,1,1,0,0,0,0,0,0,18,18,0,0,18,0,18
50001,49,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
50001,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50001,51,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,3
50001,51,0,0,1,1,0,0,0,0,0,14,0,0,14,0,0,14
50001,52,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,2
50001,52,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,10
50001,52,1,0,1,1,0,0,0,0,0,27,0,0,0,27,0,27
50001,52,1,0,1,1,0,0,0,0,0,3,0,0,3,3,0,3
50001,52,1,1,1,1,0,0,0,0,0,4,0,0,0,4,0,4
50001,54,0,0,1,0,0,0,0,0,0,2,0,0,2,2,0,2
50001,54,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,3
50001,54,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
50001,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50001,55,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,2
50001,55,0,1,1,0,0,0,0,0,0,8,0,0,0,8,0,8
50001,56,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
50001,56,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5
50001,56,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,3
50001,57,0,0,0,0,0,0,0,0,0,5,0,0,5,5,0,5
50001,57,0,0,1,1,0,0,0,0,0,4,0,0,4,0,0,4
50001,58,0,0,0,0,0,14,0,0,0,14,0,0,0,0,0,14
50001,58,0,1,1,1,0,0,0,0,0,18,0,0,0,0,0,18
50001,58,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
50001,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50001,59,0,0,0,0,0,0,0,0,0,8,0,0,8,8,0,8
50001,59,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1
50001,59,0,0,1,1,0,0,0,0,0,21,0,0,0,21,0,21
50001,62,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
50001,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50001,63,0,0,1,1,0,0,0,0,0,9,0,0,0,0,0,9
50001,64,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
50001,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50001,65,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14
50001,65,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5
50001,65,0,0,1,0,0,0,0,0,0,43,0,0,0,43,0,43
50001,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50001,67,1,0,1,1,0,0,0,0,0,0,0,0,5,0,0,5
50001,69,0,1,1,1,0,0,0,0,0,9,0,0,9,9,0,9
50001,70,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
50001,70,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
50001,70,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
50001,70,0,1,1,0,0,0,0,0,0,8,0,0,0,8,0,8
50001,70,0,1,1,1,0,0,0,0,0,3,0,0,3,3,0,3
50001,71,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
50001,71,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,7
50001,72,0,0,0,1,0,0,0,0,0,6,0,0,6,0,0,6
50001,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50001,72,0,0,1,1,0,0,0,0,0,25,0,0,0,0,0,25
50001,72,0,0,1,1,0,0,0,0,0,8,0,0,8,0,0,8
50001,72,0,0,1,1,0,0,0,0,0,21,0,0,21,21,0,21
50001,72,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
50001,73,0,0,0,0,0,0,0,0,0,10,0,10,10,0,0,10
50001,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50001,73,0,0,1,0,0,0,0,0,0,3,3,0,0,0,0,3
50001,73,0,1,1,1,0,0,0,0,0,9,0,0,0,9,0,9
50001,74,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,23
50001,74,0,1,1,1,17,0,0,0,0,17,0,0,0,17,0,17
50001,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50001,76,0,0,1,0,0,0,0,0,0,44,0,0,0,0,0,44
50001,76,0,0,1,0,2,0,0,0,0,2,0,0,2,2,0,2
50001,76,0,1,1,0,0,0,0,0,0,35,0,0,0,0,0,35
50001,76,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
50001,77,0,0,1,1,0,0,0,0,0,6,0,0,0,6,0,6
50001,77,1,0,1,1,0,0,0,0,0,6,0,0,6,6,0,6
50001,78,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
50001,78,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
50001,78,0,1,1,1,0,0,0,0,0,4,0,0,0,4,0,4
50001,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50001,79,0,0,0,0,0,0,0,0,0,47,0,0,47,47,0,47
50001,79,0,0,0,1,0,11,0,0,0,0,0,11,11,0,0,11
50001,79,0,0,1,0,0,0,0,0,0,4,0,0,0,4,0,4
50001,79,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
50001,79,0,1,1,1,0,0,0,0,0,54,0,0,0,54,0,54
50001,80,0,0,1,0,0,0,0,0,0,8,0,0,8,8,0,8
50001,80,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
50001,80,0,1,1,1,0,0,0,0,0,3,0,0,0,3,0,3
50001,80,0,1,1,1,0,0,0,0,0,2,0,2,2,0,0,2
50001,81,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
50001,81,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
50001,81,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
50001,81,0,0,1,1,4,0,0,0,0,4,0,0,4,4,0,4
50001,81,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1
50001,81,0,1,1,1,0,0,0,0,0,4,0,0,4,4,0,4
50001,82,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
50001,82,0,1,1,1,0,0,0,0,0,7,0,0,7,7,0,7
50001,83,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,2
50001,83,0,0,1,1,0,0,0,0,0,5,0,0,0,5,0,5
50001,84,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,8
50001,84,0,0,1,0,0,0,0,0,0,4,0,0,4,4,0,4
50001,85,0,0,1,1,0,0,0,0,0,21,0,0,0,0,0,21
50001,85,0,0,1,1,0,0,0,0,0,11,0,0,11,11,0,11
50001,86,0,0,1,0,0,0,0,0,0,4,0,0,4,4,0,4
50001,86,0,0,1,1,0,0,0,0,0,14,0,0,14,14,0,14
50001,87,0,0,0,0,0,0,0,0,0,24,0,0,24,0,0,24
50001,87,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
50001,87,0,0,1,1,0,0,0,0,0,3,0,0,3,3,0,3
50001,87,1,1,1,1,0,0,0,0,0,7,0,0,7,7,0,7
50001,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50001,88,0,0,1,0,0,0,0,0,0,4,0,4,4,4,0,4
50001,88,0,0,1,1,0,0,0,0,0,5,0,0,5,5,0,5
50001,88,0,1,1,1,0,0,0,0,0,26,0,0,0,26,0,26
50001,89,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
50001,89,0,1,1,0,0,0,0,0,0,30,0,0,0,30,0,30
50001,89,0,1,1,0,0,0,0,0,0,5,0,0,5,5,0,5
50001,90,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
50001,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50001,90,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
50001,90,0,0,1,0,17,0,0,0,0,17,0,0,0,0,0,17
50001,90,0,1,1,1,0,0,0,0,0,8,0,0,0,8,0,8
50001,91,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
50001,92,0,0,1,1,0,0,0,0,0,3,0,0,3,3,0,3
50001,93,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
50001,93,0,0,0,0,0,0,0,0,0,8,0,0,8,0,8,8
50001,93,0,0,1,0,0,0,0,0,0,17,0,0,0,0,0,17
50001,93,0,1,1,0,0,0,0,0,0,8,0,0,0,0,0,8
50001,94,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5
50001,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50001,94,0,0,1,1,0,0,0,0,0,16,0,0,0,16,0,16
50001,94,1,0,0,1,0,0,0,0,0,17,0,0,17,0,0,17
50001,95,0,0,0,0,0,0,0,0,0,5,0,5,5,0,0,5
50001,96,0,0,1,0,0,0,0,0,0,17,0,0,17,0,0,17
50001,96,0,0,1,1,0,0,0,0,0,9,0,0,9,9,0,9
50001,97,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
50001,97,0,0,1,1,0,0,0,0,0,17,0,0,0,17,0,17
50001,97,0,0,1,1,0,0,0,0,0,8,0,0,8,0,0,8
50001,97,0,1,1,1,2,0,0,0,0,2,0,0,0,2,0,2
50001,97,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10
50001,98,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0,2
50001,99,0,0,0,0,0,0,0,2,0,2,0,0,2,0,0,2
50001,99,0,0,0,1,0,0,0,0,0,12,0,0,12,12,0,12
50001,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50001,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50001,99,0,0,1,1,0,0,0,0,0,9,0,0,0,9,0,9
50001,99,0,0,1,1,0,0,0,0,0,5,0,0,5,5,0,5
50001,99,1,0,0,1,0,0,0,0,0,4,0,4,4,4,0,4
50001,100,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
50001,100,0,0,1,0,0,0,0,0,0,63,0,0,0,0,0,63
50001,100,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,2
50001,100,0,0,1,1,0,0,0,0,0,4,0,4,4,4,0,4
50001,100,1,1,1,1,0,0,0,0,0,8,0,0,8,0,0,8
50001,101,0,0,0,0,19,0,0,0,0,19,0,0,19,0,0,19
50001,101,1,1,1,1,0,0,0,0,0,4,0,0,4,0,0,4
50001,102,0,1,1,0,0,0,0,0,0,8,0,0,8,8,0,8
50001,103,0,0,0,0,0,0,0,0,0,6,0,0,6,6,0,6
50001,103,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50001,103,0,0,1,1,0,0,0,0,0,4,0,0,4,0,0,4
50001,104,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5
50001,104,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
50001,104,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
50001,104,1,0,1,1,0,0,0,0,0,4,0,0,4,4,0,4
50001,104,1,1,1,1,0,0,0,0,0,3,0,0,3,3,0,3
50001,105,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
50001,106,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,8
50001,106,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,3
50001,106,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1
50001,106,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,5
50001,106,0,1,1,0,0,0,0,0,0,26,0,0,0,26,0,26
50001,107,0,0,0,0,0,0,0,0,0,6,0,6,6,0,0,6
50001,108,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
50001,108,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,9
50001,108,0,1,1,0,0,0,0,0,0,2,0,0,0,2,0,2
50001,109,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
50001,109,0,0,0,0,0,0,0,0,0,13,0,0,13,13,0,13
50001,109,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,7
50001,109,0,0,1,0,0,0,0,0,0,4,0,0,0,4,0,4
50001,109,0,0,1,1,0,0,0,0,0,6,0,0,6,6,0,6
50001,110,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,10
50001,110,0,0,0,0,0,0,0,0,0,8,0,0,8,8,0,8
50001,110,0,0,1,1,54,0,0,0,0,54,54,0,0,0,0,54
50001,111,0,0,0,0,0,0,0,0,0,7,0,7,7,0,0,7
50001,111,0,1,1,1,0,0,0,0,0,7,0,0,0,7,0,7
50001,111,1,0,1,1,0,0,0,0,0,11,0,0,0,11,0,11
50001,112,0,0,0,0,0,0,0,0,0,4,0,4,4,0,0,4
50001,112,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50001,112,0,0,1,1,0,0,0,0,0,7,0,0,7,7,0,7
50001,112,0,0,1,1,0,0,2,0,0,2,2,0,0,0,0,2
50001,113,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9
50001,113,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,3
50001,114,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
50001,114,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,2
50001,114,0,0,1,0,0,3,0,0,0,0,3,0,0,0,0,3
50001,114,0,0,1,1,0,0,0,0,0,2,0,0,2,0,0,2
50001,114,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1
50001,114,1,1,1,1,0,0,0,0,0,8,0,0,8,8,0,8
50001,115,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,8
50001,115,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
50001,116,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
50001,117,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,14
50001,117,0,0,1,0,0,0,0,0,0,4,0,0,0,4,0,4
50001,117,0,0,1,1,0,0,0,0,0,3,0,0,3,3,0,3
50001,118,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5
50001,118,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50001,118,1,1,1,1,4,0,0,0,0,4,0,0,0,4,0,4
50001,119,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
50001,119,0,0,0,0,0,0,0,0,0,9,0,0,9,9,0,9
50001,119,0,1,1,0,0,0,0,0,0,3,0,0,3,3,0,3
50001,120,0,0,0,1,0,0,0,0,0,9,0,0,9,0,0,9
50001,120,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,3
50001,120,1,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
50001,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50001,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50001,121,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2
50001,122,0,0,0,0,0,0,0,0,0,51,0,0,51,51,0,51
50001,122,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2
50001,122,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
50001,122,0,0,1,1,0,0,0,0,0,64,0,0,64,64,0,64
50001,123,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
50001,123,0,0,0,1,0,0,0,0,0,7,0,0,7,7,0,7
50001,123,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,12
50001,123,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50001,124,0,0,0,0,0,0,0,0,0,24,0,0,24,24,0,24
50001,124,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
50001,124,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50001,124,0,1,1,0,0,0,0,0,0,4,0,0,4,4,0,4
50001,125,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9
50001,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50001,125,0,0,1,0,0,0,0,0,0,30,0,0,0,0,0,30
50001,125,0,0,1,0,0,0,0,0,0,7,0,0,7,0,0,7
50001,125,0,0,1,1,0,0,0,0,0,4,0,0,4,4,4,4
50001,125,0,1,1,1,4,0,0,0,0,4,0,0,4,4,0,4
50001,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50001,126,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,8
50001,126,0,0,0,0,0,0,0,0,0,8,0,0,8,8,8,8
50001,126,0,0,0,1,0,0,0,0,0,9,0,9,9,9,0,9
50001,126,0,0,1,1,0,0,0,0,0,3,0,0,3,3,0,3
50001,126,1,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
50001,127,0,0,0,1,0,0,0,0,0,9,0,0,9,0,0,9
50001,127,0,0,0,1,0,0,0,0,0,4,4,4,4,0,0,4
50001,127,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,7
50001,127,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50001,127,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1
50001,127,0,0,1,1,0,0,0,0,0,7,0,7,7,7,0,7
50001,127,1,0,1,0,0,0,0,0,0,28,0,0,28,0,0,28
50001,128,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12
50001,128,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50001,128,0,0,1,0,0,0,0,0,0,4,0,0,0,4,0,4
50001,128,0,0,1,1,0,0,0,0,0,8,0,0,0,0,0,8
50001,128,0,0,1,1,0,0,0,0,0,3,0,3,3,3,0,3
50001,129,1,0,1,1,0,0,0,0,0,18,0,0,0,0,0,18
50001,130,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
50001,130,0,0,0,0,0,0,0,0,0,5,0,0,5,5,0,5
50001,130,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50001,130,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
50001,131,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
50001,131,0,0,0,0,0,0,0,0,0,26,0,0,26,0,0,26
50001,131,0,0,1,0,0,0,3,0,0,3,0,0,3,0,0,3
50001,131,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1
50001,132,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,5
50001,132,0,0,1,1,0,0,0,0,0,3,0,3,3,0,0,3
50001,132,1,0,1,1,0,0,0,0,0,6,6,0,0,6,0,6
50001,133,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
50001,133,0,0,1,0,0,0,0,0,0,19,0,0,0,0,0,19
50001,134,0,0,0,1,0,0,0,0,0,4,0,0,4,0,0,4
50001,134,0,0,1,1,0,8,0,0,0,0,0,0,0,0,8,8
50001,134,0,1,1,0,0,0,0,0,0,18,0,0,0,18,0,18
50001,134,1,1,1,1,0,0,0,0,0,33,0,0,0,33,0,33
50001,135,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
50001,135,0,0,0,0,0,0,0,0,0,5,0,5,5,5,0,5
50001,135,0,0,0,1,0,2,0,0,0,2,0,0,2,0,2,2
50001,135,0,0,1,1,0,0,0,0,0,2,0,0,2,0,0,2
50001,136,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
50001,136,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
50001,136,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,2
50001,136,0,0,0,1,0,0,0,0,0,4,0,0,4,0,0,4
50001,136,0,0,1,0,0,0,0,0,0,15,0,15,15,15,15,15
50001,136,1,1,1,1,0,0,0,0,0,18,0,0,18,18,0,18
50001,137,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
50001,137,0,0,0,1,0,0,0,0,0,27,0,0,27,27,0,27
50001,137,0,0,0,1,0,0,0,0,0,15,0,15,15,15,0,15
50001,137,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,11
50001,137,1,0,1,1,0,0,0,0,0,3,0,0,0,3,0,3
50001,138,0,0,1,1,0,0,0,0,0,10,0,0,0,0,0,10
50001,138,0,1,1,1,0,0,0,0,0,7,0,0,0,7,0,7
50001,139,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,12
50001,139,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
50001,139,0,0,1,0,0,0,0,0,0,6,0,0,0,6,0,6
50001,139,0,0,1,1,0,0,0,0,0,5,0,0,5,0,0,5
