cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
3800,36,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,137
3800,36,0,0,0,0,0,0,0,0,0,473,0,0,473,0,0,473
3800,36,0,0,0,0,0,0,0,0,0,16,0,16,16,0,0,16
3800,36,0,0,1,0,0,0,0,0,0,208,0,0,0,0,0,208
3800,36,0,0,1,1,96,0,0,0,0,0,0,0,96,96,0,96
3800,37,0,0,0,0,0,0,0,0,0,2899,0,0,0,0,0,2899
3800,37,0,0,1,0,0,0,0,0,0,109,0,0,109,109,0,109
3800,38,0,0,0,0,0,0,0,0,0,43,0,0,43,0,0,43
3800,38,0,0,0,0,0,0,0,0,0,44,0,0,44,44,0,44
3800,38,0,0,0,0,29,0,0,0,0,29,0,0,29,0,0,29
3800,39,0,1,1,1,40,0,0,0,0,0,0,40,40,40,0,40
3800,41,0,1,1,1,177,0,0,0,0,0,0,0,0,0,0,177
3800,42,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,104
3800,42,0,0,0,0,0,0,0,0,0,169,169,0,0,0,0,169
3800,42,0,0,0,1,0,0,0,0,0,51,0,0,51,51,0,51
3800,42,0,0,1,1,0,0,0,0,0,90,0,0,0,90,0,90
3800,43,0,0,1,1,83,0,0,0,0,83,0,0,0,83,0,83
3800,44,0,0,0,0,0,0,0,0,0,521,0,0,0,0,0,521
3800,44,0,0,1,0,38,0,0,0,0,38,0,0,0,0,0,38
3800,45,0,0,0,0,48,0,0,0,0,48,0,0,0,0,0,48
3800,45,0,0,1,1,0,0,0,0,0,32,0,0,0,32,0,32
3800,45,0,0,1,1,0,0,84,0,0,0,0,0,0,0,0,84
3800,45,0,1,0,0,188,0,0,0,0,0,0,188,188,0,0,188
3800,45,0,1,1,1,208,0,208,0,0,208,0,0,0,208,0,208
3800,46,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,14
3800,46,0,0,0,0,0,347,347,0,0,347,0,0,0,347,0,347
3800,46,0,0,1,1,0,0,0,0,0,69,0,0,0,0,0,69
3800,47,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,71
3800,47,0,0,0,0,0,0,0,0,0,245,0,0,245,0,0,245
3800,47,0,0,1,1,0,0,0,0,0,88,0,0,0,0,0,88
3800,47,0,1,1,1,29,0,0,0,0,0,0,29,29,29,0,29
3800,48,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11
3800,49,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,7
3800,49,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,229
3800,50,0,0,1,0,0,0,0,0,0,14,0,0,0,14,0,14
3800,50,0,0,1,0,0,0,0,0,0,61,0,0,61,0,0,61
3800,50,0,0,1,0,0,0,0,0,0,97,97,0,0,0,0,97
3800,51,0,0,1,1,0,0,0,0,0,217,217,0,0,0,0,217
3800,51,0,0,1,1,90,0,0,0,0,0,0,0,0,0,0,90
3800,52,0,1,1,1,42,0,0,0,0,0,0,0,42,42,0,42
3800,52,1,0,0,1,0,0,0,0,0,97,0,0,97,97,0,97
3800,53,0,0,0,0,0,0,0,0,0,91,0,0,91,0,0,91
3800,53,0,0,0,0,21,0,0,0,0,0,0,0,21,0,0,21
3800,53,0,1,1,1,27,0,0,0,0,0,0,0,27,27,0,27
3800,54,0,0,0,0,30,0,0,0,0,0,0,30,0,0,0,30
3800,54,0,0,1,1,0,0,0,0,0,86,0,0,86,86,0,86
3800,55,0,0,0,0,0,0,0,0,0,20,0,0,20,20,0,20
3800,56,1,0,1,1,0,0,0,0,0,22,0,0,0,22,0,22
3800,57,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,57
3800,57,0,0,0,1,0,0,0,0,0,9,0,9,9,9,0,9
3800,57,0,0,1,1,0,0,0,0,0,40,40,0,0,40,0,40
3800,57,1,0,0,1,67,0,0,0,0,0,0,0,0,67,0,67
3800,58,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,9
3800,59,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,98
3800,59,0,0,1,0,0,0,0,0,0,197,0,0,0,0,0,197
3800,59,0,0,1,1,0,0,0,0,0,39,0,0,0,0,0,39
3800,60,0,0,0,0,0,0,0,0,0,73,0,0,73,0,0,73
3800,61,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24
3800,61,0,0,0,0,0,0,0,0,0,77,0,77,77,77,0,77
3800,61,0,0,1,0,0,0,0,0,0,121,0,0,0,121,0,121
3800,61,0,0,1,1,0,0,0,0,0,57,0,0,0,0,0,57
3800,62,0,1,1,0,0,0,0,0,0,15,0,0,0,15,0,15
3800,63,0,0,0,0,0,0,0,0,0,49,0,0,0,49,0,49
3800,63,0,1,1,1,39,0,0,0,0,0,0,0,39,39,0,39
3800,64,0,0,0,1,0,0,0,0,0,100,0,0,100,100,0,100
3800,64,0,0,1,0,0,0,0,0,0,120,0,0,0,0,0,120
3800,65,0,0,0,0,0,0,0,0,0,32,0,0,32,32,0,32
3800,65,0,0,1,1,0,0,0,0,0,19,0,0,0,0,0,19
3800,65,0,0,1,1,0,0,0,0,0,105,0,0,105,105,0,105
3800,65,0,0,1,1,40,0,0,0,0,0,0,0,40,0,0,40
3800,65,0,1,1,1,0,0,0,0,0,123,0,0,123,123,0,123
3800,66,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19
3800,66,0,0,0,0,0,0,0,0,0,34,0,0,0,34,0,34
3800,66,0,0,0,0,0,0,0,0,0,69,0,0,69,0,0,69
