puma22,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
3800100,86,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,30
3800100,86,0,0,0,0,0,0,0,0,0,202,0,0,202,0,0,202
3800100,86,0,0,0,0,0,0,0,0,0,93,0,93,93,93,0,93
3800100,88,0,0,1,0,0,0,0,0,0,7,0,0,7,7,0,7
3800100,89,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
3800100,89,0,0,1,0,0,0,0,0,0,0,0,12,12,12,0,12
3800100,90,0,0,0,0,0,0,0,0,0,17,0,17,17,0,0,17
3800100,91,0,0,0,0,64,0,0,0,0,64,0,0,0,64,0,64
3800100,91,0,0,1,0,0,0,0,0,0,9,0,9,9,9,0,9
3800100,92,0,0,0,0,42,0,0,0,0,42,0,0,0,0,0,42
3800100,94,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,16
3800100,96,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,11
3800100,96,0,0,0,0,0,0,0,0,0,28,28,0,0,0,28,28
3800100,96,0,0,0,1,0,0,0,0,0,172,0,0,172,0,0,172
3800100,97,0,1,0,1,0,0,0,0,0,81,0,0,81,0,0,81
3800100,98,1,0,1,0,0,0,0,0,0,14,0,0,14,0,0,14
3800100,99,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,30
3800100,100,0,0,0,0,0,0,0,0,0,15,0,15,15,15,0,15
3800100,101,0,0,1,0,0,0,0,0,0,11,0,0,11,0,0,11
3800100,102,0,0,0,0,0,0,0,0,0,257,0,0,257,257,0,257
3800100,105,0,0,0,0,0,0,0,0,0,40,0,0,40,0,0,40
3800100,106,0,0,0,0,0,0,0,0,0,80,0,0,0,0,80,80
3800100,106,0,0,1,0,0,0,0,0,0,12,0,0,0,12,0,12
3800100,107,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,38
3800100,108,0,0,0,0,0,0,0,0,0,13,0,13,13,0,0,13
3800100,109,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,10
3800100,109,0,0,0,0,0,0,0,0,0,6,0,6,0,6,0,6
3800100,111,0,0,1,0,0,0,0,0,0,0,18,0,18,0,0,18
3800100,111,0,0,1,0,0,0,0,0,0,17,0,0,0,0,0,17
3800100,113,0,1,1,1,0,0,0,0,0,30,0,0,30,30,0,30
3800100,114,0,0,0,0,0,0,0,0,0,62,0,0,62,0,0,62
3800100,116,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,9
3800100,116,0,0,0,0,0,0,0,0,0,82,0,82,82,0,0,82
3800100,117,1,0,1,0,0,0,0,0,0,60,0,0,0,60,0,60
3800100,120,0,0,1,1,0,0,0,0,0,16,0,0,16,16,0,16
3800100,121,0,1,1,1,0,0,246,0,0,246,0,0,0,246,0,246
3800100,122,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,14
3800100,122,0,0,1,0,0,0,0,0,0,71,0,0,0,0,0,71
3800100,123,0,0,0,0,0,0,0,0,0,61,0,61,0,0,0,61
3800100,125,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,21
3800100,125,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,14
3800100,125,0,0,1,0,0,0,0,0,0,19,0,0,19,0,0,19
3800100,126,0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,20
3800100,127,0,0,0,0,0,0,0,0,0,11,0,11,11,0,0,11
3800100,127,1,0,1,1,0,0,0,0,0,23,0,0,23,0,0,23
3800100,130,0,0,0,0,0,0,0,0,0,24,0,0,24,0,0,24
3800100,130,0,0,0,0,339,0,0,0,0,339,0,0,0,339,0,339
3800100,131,0,0,0,0,0,0,26,0,0,26,0,0,0,0,0,26
3800100,132,0,0,0,0,376,0,0,0,0,376,0,0,376,376,0,376
3800100,132,0,0,1,0,0,0,0,0,0,14,0,0,14,14,0,14
3800100,133,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,54
3800100,133,0,0,0,0,0,0,0,0,0,47,0,0,47,0,0,47
3800100,134,0,0,0,0,0,0,0,0,0,17,0,0,17,17,17,17
3800100,135,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,12
3800100,138,1,1,1,1,0,0,0,0,0,17,0,0,0,17,0,17
3800100,140,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,74
3800100,140,0,0,0,0,0,0,0,0,0,93,0,0,93,0,0,93
3800100,140,0,0,1,0,0,0,0,0,0,19,0,19,19,0,0,19
3800100,141,0,0,0,0,0,0,0,0,0,0,286,0,0,0,286,286
3800100,141,0,0,0,0,0,0,0,0,0,28,0,0,28,0,0,28
3800100,141,0,0,0,0,0,0,0,0,0,5,0,0,5,5,5,5
3800100,141,0,1,0,0,0,0,0,0,0,65,0,0,65,65,0,65
3800100,142,0,0,0,0,0,0,0,0,0,51,0,0,51,0,0,51
3800100,142,0,0,0,0,0,0,0,0,0,211,0,211,0,0,0,211
3800100,143,0,0,0,0,0,0,0,0,0,15,0,0,15,0,0,15
3800100,143,0,0,0,0,0,0,0,0,0,17,0,0,17,17,0,17
3800100,143,0,0,0,0,0,0,0,0,0,82,0,82,82,82,0,82
3800100,144,0,0,1,0,0,0,0,0,0,42,0,0,0,0,0,42
3800100,144,0,1,0,0,0,58,0,0,0,0,0,0,0,0,58,58
3800100,145,0,0,0,0,0,0,0,0,0,52,0,0,52,52,0,52
