SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well
2021HU0033401,109,0,0,0,0,3800500,83,0,0,0,0,0,83,0,0,83,0,0
2021HU0033459,501,0,0,0,0,3800500,123,0,0,0,0,0,123,0,0,0,0,0
2021HU0033548,501,0,0,0,0,3800100,99,0,0,0,0,0,99,0,0,0,0,0
2021HU0033719,272,0,0,0,0,3800100,15,0,0,0,0,0,15,0,0,0,15,0
2021HU0033762,211,0,0,0,0,3800500,75,0,0,0,0,0,75,0,0,0,0,0
2021HU0034508,192,0,0,0,0,3800400,94,0,0,0,0,0,94,0,94,94,0,0
2021HU0035254,501,0,0,0,0,3800300,28,0,28,0,0,0,0,0,0,0,0,28
2021HU0035376,439,0,0,1,0,3800100,146,0,0,0,0,0,146,0,0,0,146,0
2021HU0036170,501,0,0,0,0,3800200,17,0,0,0,0,0,17,0,0,0,0,0
2021HU0036754,309,0,0,0,0,3800300,453,0,0,0,0,0,453,0,0,0,0,0
2021HU0036961,395,0,0,0,0,3800100,35,0,0,0,0,0,35,0,0,0,0,0
2021HU0037447,501,0,0,0,0,3800300,29,0,0,0,0,0,29,0,0,29,0,0
2021HU0037590,501,0,0,0,0,3800100,41,0,0,0,0,0,41,0,0,0,0,0
2021HU0038252,331,0,0,0,0,3800200,18,0,0,0,0,0,18,0,18,18,0,0
2021HU0038976,416,0,0,0,0,3800500,216,0,0,0,0,0,216,0,0,0,0,0
2021HU0039032,328,0,0,0,0,3800100,53,0,0,0,0,0,53,0,0,53,0,0
2021HU0039161,501,0,0,0,0,3800300,33,0,33,0,0,0,33,0,0,0,0,0
2021HU0039568,139,0,0,0,0,3800200,14,0,0,0,0,0,14,0,14,14,14,0
2021HU0039595,266,0,0,0,0,3800300,199,0,0,0,0,0,199,0,199,199,0,0
2021HU0040293,501,0,0,0,0,3800200,20,0,0,0,0,0,20,0,0,20,0,0
2021HU0040744,361,1,0,0,0,3800200,16,0,0,0,0,0,16,0,0,16,0,0
2021HU0041136,409,0,0,0,0,3800100,91,0,0,0,0,0,91,0,0,0,0,0
2021HU0042273,11,0,0,1,0,3800400,14,0,0,0,0,0,14,0,0,14,14,0
2021HU0043179,501,0,0,0,0,3800100,398,0,0,0,0,0,398,0,0,398,0,0
2021HU0043312,327,0,0,0,0,3800500,51,0,0,0,0,0,51,0,0,51,0,0
2021HU0043495,501,0,0,0,0,3800500,305,0,0,0,0,0,305,0,0,305,0,0
2021HU0043538,349,0,0,0,0,3800400,51,0,0,0,0,0,51,0,51,51,0,0
2021HU0043545,470,0,0,0,0,3800100,45,0,0,0,0,0,45,0,0,45,0,0
2021HU0043707,501,0,0,0,0,3800500,116,0,0,0,0,0,116,0,0,0,0,0
2021HU0044079,244,0,0,0,0,3800500,16,0,0,0,0,0,16,0,0,0,16,0
2021HU0044250,501,0,0,0,0,3800100,17,0,0,0,0,0,17,0,17,0,0,0
2021HU0044615,220,0,0,0,0,3800100,74,0,0,74,0,0,74,0,0,0,0,0
2021HU0045060,147,0,0,0,0,3800200,74,0,0,0,0,0,74,0,0,74,74,0
2021HU0045171,157,0,0,0,0,3800200,40,0,0,0,0,0,40,0,0,40,0,0
2021HU0045180,501,0,0,0,0,3800300,12,0,0,0,0,0,12,0,0,12,0,0
2021HU0045709,501,0,0,0,0,3800500,26,0,0,0,0,0,26,0,0,0,26,0
2021HU0045892,501,0,0,0,0,3800100,20,0,0,0,0,0,20,0,0,0,0,0
2021HU0046756,143,0,0,0,0,3800400,163,0,0,0,0,0,163,0,0,163,0,0
2021HU0046873,478,0,0,0,0,3800100,59,0,0,0,0,0,59,0,0,59,0,0
2021HU0046889,421,0,0,0,0,3800400,27,0,27,0,0,0,27,0,0,27,0,0
2021HU0047137,501,0,0,0,0,3800400,118,0,0,0,0,0,118,0,0,118,0,0
2021HU0047553,377,0,0,0,0,3800200,20,0,0,0,0,0,20,0,0,20,0,0
2021HU0047679,236,0,0,1,0,3800200,229,229,0,0,0,0,0,0,0,229,0,0
2021HU0047779,501,0,0,0,0,3800100,28,0,0,0,0,0,28,0,0,0,28,0
2021HU0048520,393,0,0,0,0,3800300,14,0,0,0,0,0,14,0,0,14,0,0
2021HU0049009,149,0,0,0,0,3800400,128,0,0,0,0,0,128,0,0,0,128,0
2021HU0049700,303,0,0,0,0,3800300,22,0,0,0,0,0,22,0,22,22,0,0
2021HU0049835,501,0,0,0,0,3800300,154,0,0,0,0,0,154,154,154,0,0,0
2021HU0050103,231,0,0,0,0,3800200,39,0,0,0,0,0,39,0,39,0,0,0
2021HU0050525,501,0,0,0,0,3800500,200,0,0,0,0,0,200,0,200,200,200,0
2021HU0051525,57,0,0,1,1,3800500,40,0,0,0,0,0,40,40,0,0,40,0
2021HU0051805,379,0,0,0,0,3800200,115,0,0,0,0,0,115,0,0,115,115,0
2021HU0052041,501,0,0,0,0,3800300,38,0,0,0,0,0,38,0,0,38,38,0
2021HU0052123,53,0,1,1,1,3800100,27,27,0,0,0,0,0,0,0,27,27,0
2021HU0052349,501,0,0,0,0,3800500,425,0,0,0,0,0,425,0,0,425,0,0
2021HU0053234,304,0,0,0,0,3800400,18,0,0,0,0,0,18,0,0,18,0,0
2021HU0054272,501,0,0,0,0,3800400,46,0,0,0,0,0,46,0,46,0,0,0
2021HU0055493,501,0,0,0,0,3800200,43,0,0,0,0,0,43,0,0,43,0,0
2021HU0055576,501,0,0,0,0,3800100,91,91,0,0,0,0,91,0,0,0,0,0
2021HU0055864,324,0,0,0,0,3800400,155,0,0,155,0,0,155,0,0,0,0,0
2021HU0056045,372,0,0,1,0,3800100,94,0,0,94,0,0,0,0,94,0,94,0
2021HU0056249,501,0,0,0,0,3800300,43,0,0,0,0,0,43,0,0,43,0,0
2021HU0056825,73,0,0,0,0,3800500,191,0,0,0,0,0,191,0,0,0,0,0
2021HU0056992,501,0,0,0,0,3800100,50,0,0,0,0,0,50,0,0,0,0,0
2021HU0057044,368,0,0,0,0,3800400,46,0,0,46,0,0,46,0,0,0,0,0
2021HU0058655,501,0,0,0,0,3800100,332,0,0,0,0,0,332,0,0,0,0,0
2021HU0060107,84,0,0,1,0,3800300,14,0,0,0,0,0,14,0,0,0,0,0
2021HU0060174,236,0,0,0,0,3800200,28,0,0,0,0,0,28,0,28,28,28,0
2021HU0060227,501,0,0,0,0,3800100,124,0,0,0,0,0,124,0,0,0,0,0
2021HU0060603,501,0,0,0,0,3800500,129,0,0,0,0,0,129,0,0,129,0,0
2021HU0060604,339,0,0,1,0,3800400,120,0,0,120,0,0,0,0,0,120,120,120
2021HU0061196,239,0,0,1,0,3800100,35,0,0,0,0,0,35,0,0,0,0,0
2021HU0061311,112,0,0,0,1,3800200,11,0,0,0,0,0,11,0,0,11,11,0
2021HU0061530,216,0,0,0,0,3800300,205,0,0,0,0,0,205,0,0,0,0,0
2021HU0062442,283,0,0,0,1,3800100,78,0,0,0,0,0,78,0,0,78,0,0
2021HU0062820,501,0,0,0,0,3800500,257,0,257,0,0,0,0,0,0,0,257,257
2021HU0063699,132,0,0,0,0,3800100,741,741,0,0,0,0,741,0,0,741,741,0
2021HU0063743,249,0,0,0,0,3800100,18,0,0,0,0,0,18,0,0,18,0,0
2021HU0063896,501,0,0,0,0,3800500,79,0,0,0,0,0,79,0,0,79,0,0
2021HU0064405,371,0,0,0,0,3800400,93,0,0,0,0,0,93,0,0,0,0,0
2021HU0064897,501,0,0,0,0,3800400,14,0,0,0,0,0,14,0,14,0,14,0
2021HU0065364,501,0,0,0,0,3800300,10,0,0,0,0,0,10,0,0,10,0,0
2021HU0066422,501,0,0,0,0,3800500,201,0,0,0,0,0,201,0,0,0,0,0
2021HU0066699,165,0,0,0,0,3800200,31,0,0,0,0,0,31,0,0,31,31,0
2021HU0067102,148,0,0,0,0,3800200,35,0,0,0,0,0,35,0,0,35,0,0
2021HU0067260,400,0,0,0,0,3800400,53,0,0,0,0,0,53,0,0,0,0,0
2021HU0067563,44,0,0,1,0,3800300,38,38,0,0,0,0,38,0,0,0,0,0
2021HU0068456,231,0,0,0,0,3800300,190,0,0,0,0,0,190,0,0,0,0,0
2021HU0068950,501,0,0,0,0,3800300,84,0,0,0,0,0,84,0,84,84,84,0
2021HU0068983,501,0,0,0,0,3800300,204,0,0,0,0,0,204,0,0,204,0,0
2021HU0069255,148,0,0,0,0,3800200,95,0,0,0,0,0,95,0,0,0,0,0
2021HU0069734,293,0,0,0,0,3800300,131,0,0,0,0,0,131,0,0,0,0,0
2021HU0069808,471,0,0,0,0,3800100,11,0,0,0,0,0,11,0,11,11,11,0
2021HU0069905,501,0,0,0,0,3800200,22,0,0,0,0,0,22,0,0,0,0,0
2021HU0070128,501,0,0,0,0,3800200,189,0,0,0,0,0,189,0,0,189,0,0
2021HU0070372,501,0,0,0,0,3800100,143,0,0,0,0,0,143,0,0,0,0,0
2021HU0070379,77,0,0,1,1,3800100,33,0,0,0,0,0,33,0,0,0,33,0
2021HU0071188,253,0,0,0,0,3800100,20,20,0,0,0,0,0,0,0,0,0,20
2021HU0071484,133,0,0,0,0,3800500,294,0,0,0,0,0,294,0,0,0,0,0
2021HU0072029,8,0,0,0,0,3800400,44,0,0,0,0,0,44,0,0,44,0,0
2021HU0072563,15,0,0,1,0,3800400,362,0,0,0,0,0,362,0,0,362,0,0
2021HU0072805,157,0,0,0,0,3800300,26,0,0,0,0,0,26,0,0,26,26,0
2021HU0073096,285,0,0,0,0,3800200,11,0,0,0,0,0,11,0,0,0,0,0
2021HU0073177,501,0,0,0,0,3800500,56,0,0,0,0,0,56,0,56,0,0,0
2021HU0073302,94,0,0,1,1,3800400,15,0,0,0,0,0,15,0,0,0,0,0
2021HU0074030,501,0,1,1,0,3800200,17,0,0,0,0,0,17,0,0,17,0,0
2021HU0074049,501,0,0,0,0,3800400,44,0,0,0,0,0,44,0,44,44,0,0
2021HU0074241,501,0,0,0,0,3800500,18,0,0,0,0,0,18,0,0,0,0,0
2021HU0074511,491,0,0,0,0,3800300,164,0,0,0,0,0,164,0,0,0,0,0
2021HU0074988,178,0,0,0,0,3800500,224,0,0,0,0,0,224,0,0,0,0,0
2021HU0075579,501,0,0,0,0,3800200,91,0,0,0,0,0,91,0,0,0,0,0
2021HU0075650,281,0,0,0,0,3800500,29,0,0,0,0,0,29,0,0,0,0,0
2021HU0075938,501,0,0,0,0,3800100,188,0,0,0,0,0,188,0,0,0,0,0
2021HU0076302,200,0,0,1,0,3800500,84,0,0,0,0,0,84,0,0,84,84,0
2021HU0077931,159,0,0,0,0,3800200,12,0,0,0,0,0,12,0,0,12,0,0
2021HU0078396,351,0,0,0,0,3800200,20,0,0,0,0,0,20,0,0,20,20,0
2021HU0078415,501,0,0,0,0,3800100,27,0,0,0,0,0,27,0,0,0,0,0
2021HU0078712,400,0,0,0,0,3800100,198,0,0,0,0,0,198,0,0,198,0,0
2021HU0079006,501,0,0,0,0,3800100,39,0,0,0,0,0,39,0,0,0,0,0
2021HU0079516,501,0,0,0,0,3800500,148,0,0,0,0,0,148,0,0,0,0,0
2021HU0080055,501,0,0,0,0,3800400,152,0,0,0,0,0,152,0,152,152,152,0
2021HU0080534,501,0,0,0,0,3800500,29,0,0,0,0,0,29,0,0,0,0,0
2021HU0081814,501,0,0,0,0,3800500,141,0,0,0,0,0,141,0,0,141,0,0
2021HU0082111,235,0,0,0,0,3800400,16,0,0,0,0,0,16,0,0,16,16,0
2021HU0082211,501,0,0,0,0,3800200,50,0,0,0,0,0,50,0,0,50,0,0
2021HU0082251,189,0,0,1,0,3800300,234,0,0,0,0,0,234,0,0,234,234,0
2021HU0082400,417,0,0,0,0,3800400,140,0,0,0,0,0,140,0,0,140,0,0
2021HU0082910,501,0,0,0,0,3800100,22,0,0,0,0,0,22,0,22,22,0,0
2021HU0083114,403,0,1,0,0,3800500,19,0,0,0,0,0,19,0,0,19,19,0
2021HU0083145,476,0,0,0,0,3800300,8,0,0,0,0,0,8,0,0,0,8,0
2021HU0083499,285,0,0,0,0,3800200,40,0,0,0,0,0,40,0,0,40,0,0
2021HU0084301,256,0,0,0,0,3800100,21,0,0,0,0,0,21,0,0,21,0,0
2021HU0084309,140,0,0,0,0,3800300,20,0,0,0,0,0,20,0,0,20,0,0
2021HU0085487,0,0,0,0,0,3800100,43,0,0,0,0,0,43,0,0,43,0,0
2021HU0087507,332,0,0,0,0,3800100,51,51,0,0,0,0,51,0,51,51,51,0
2021HU0087533,501,0,0,0,0,3800200,38,0,0,0,0,0,38,0,0,38,0,0
2021HU0087540,381,0,0,1,1,3800200,9,0,0,0,0,0,9,0,9,0,0,0
2021HU0087669,207,0,0,0,0,3800300,154,0,0,0,0,0,154,0,154,154,0,0
2021HU0088709,68,0,0,1,1,3800100,207,0,0,0,0,0,207,0,0,207,0,0
2021HU0088748,501,0,0,0,0,3800200,42,0,0,0,0,0,42,0,0,42,42,0
2021HU0088973,61,0,0,1,0,3800400,121,0,0,0,0,0,121,0,0,0,121,0
2021HU0089059,284,0,0,0,0,3800400,99,0,0,0,0,0,99,0,0,99,0,0
2021HU0089160,148,0,0,1,0,3800100,137,0,0,0,0,0,137,0,0,0,0,0
2021HU0089177,501,0,0,0,0,3800400,8,0,0,0,0,0,8,0,0,0,0,0
2021HU0090023,106,0,0,0,0,3800200,169,0,0,0,0,0,169,0,0,169,169,0
2021HU0090550,178,0,0,0,0,3800100,34,34,0,0,0,0,34,0,0,0,34,0
2021HU0091189,501,0,0,0,0,3800100,355,0,0,0,0,0,355,0,0,0,355,0
2021HU0091197,63,0,1,1,1,3800200,39,39,0,0,0,0,0,0,0,39,39,0
2021HU0091207,336,0,0,0,0,3800200,27,0,0,0,0,0,27,0,0,0,0,0
2021HU0091235,501,0,0,0,0,3800100,27,0,0,0,0,0,27,0,0,0,0,0
2021HU0091363,245,0,0,0,1,3800200,40,0,0,0,0,0,40,0,0,40,0,0
2021HU0092511,219,0,0,0,1,3800200,20,0,0,0,0,0,20,0,0,20,0,0
2021HU0092891,412,0,0,0,0,3800200,305,0,0,0,0,0,305,0,0,0,0,0
2021HU0093407,266,0,0,0,0,3800300,100,0,0,0,0,0,100,0,100,0,100,100
2021HU0093994,501,0,0,0,0,3800200,55,0,0,0,0,0,55,0,0,0,0,0
2021HU0094459,501,0,0,0,0,3800100,25,0,0,0,0,0,25,0,0,25,25,0
2021HU0095294,501,0,0,0,0,3800500,25,0,0,0,0,0,25,0,0,0,0,0
2021HU0096036,359,0,0,0,0,3800400,55,0,0,0,0,0,55,0,0,0,0,0
2021HU0096171,218,0,0,0,0,3800100,34,0,0,0,0,0,34,0,0,34,0,0
2021HU0096204,501,0,0,0,0,3800200,12,0,0,0,0,0,12,0,0,12,12,0
2021HU0096703,422,0,0,0,0,3800200,33,0,0,0,0,0,33,0,0,0,0,0
2021HU0096819,292,0,0,0,0,3800500,144,0,0,0,0,0,144,0,0,144,0,0
2021HU0097108,501,0,0,0,0,3800400,47,0,0,0,0,0,47,0,0,47,0,0
2021HU0097117,501,0,0,0,0,3800200,12,0,0,0,0,0,12,0,0,0,0,0
2021HU0097237,233,0,0,0,0,3800100,24,0,0,0,0,0,24,0,24,24,0,0
2021HU0097381,369,0,0,0,0,3800300,140,0,0,0,0,0,140,0,0,0,0,0
2021HU0097422,345,0,0,0,0,3800400,10,0,0,0,0,0,10,0,0,0,10,0
2021HU0097610,378,0,0,0,0,3800100,92,92,0,92,0,0,92,0,0,0,92,0
2021HU0097956,354,0,0,0,0,3800100,136,0,0,0,0,0,136,0,136,136,136,0
2021HU0098040,228,0,0,0,0,3800200,36,0,0,0,0,0,36,36,0,0,0,0
2021HU0098258,6,0,0,0,0,3800400,19,0,0,0,0,0,19,0,0,0,19,0
2021HU0098753,94,0,0,0,0,3800400,64,0,0,0,0,0,64,0,0,64,64,0
2021HU0098900,331,0,0,0,0,3800100,26,0,0,0,0,0,26,0,0,26,0,0
2021HU0099042,472,0,0,0,0,3800100,30,0,0,0,0,0,30,0,0,0,0,0
2021HU0099418,437,0,0,0,0,3800200,30,0,0,0,0,0,30,0,0,0,0,0
2021HU0099545,363,0,0,0,0,3800100,61,0,0,0,0,0,61,0,0,0,0,0
2021HU0099627,501,0,0,0,0,3800500,397,0,0,0,0,0,397,0,0,0,0,0
2021HU0100541,158,0,0,0,0,3800100,44,0,0,0,0,0,44,0,0,44,44,0
2021HU0101424,146,0,0,1,0,3800200,15,15,0,0,0,0,15,0,0,0,0,0
2021HU0101879,396,0,0,0,0,3800200,17,0,0,0,0,0,17,0,0,17,0,0
2021HU0102016,501,0,0,0,0,3800100,39,0,0,0,0,0,39,0,0,0,0,0
2021HU0102105,501,0,0,0,0,3800200,4,0,0,0,0,0,4,0,4,4,4,0
2021HU0102952,300,0,1,0,0,3800100,43,43,0,0,0,0,43,0,43,0,43,0
2021HU0104238,501,0,0,0,0,3800100,168,0,0,0,0,0,168,0,0,168,0,0
2021HU0105461,74,0,0,0,0,3800200,100,0,0,0,0,0,100,0,0,100,0,0
2021HU0106449,235,0,0,1,0,3800500,169,0,0,0,0,0,169,0,0,169,0,0
2021HU0106582,465,0,0,0,0,3800500,71,0,0,0,0,0,71,0,0,0,71,0
2021HU0106815,501,0,0,0,0,3800200,121,0,0,0,0,0,121,0,0,0,0,0
2021HU0107654,236,0,0,0,0,3800200,24,24,0,0,0,0,0,0,0,0,0,0
2021HU0108233,173,0,0,0,0,3800400,163,0,0,0,0,0,163,0,0,0,0,0
2021HU0108685,501,0,0,0,0,3800400,35,0,0,0,0,0,35,0,0,35,0,0
2021HU0108916,386,0,0,0,0,3800200,16,16,0,0,0,0,16,0,0,0,0,0
2021HU0109210,257,0,0,0,0,3800400,157,0,0,0,0,0,157,0,0,0,0,0
2021HU0109247,394,0,0,0,0,3800100,19,19,19,0,0,0,19,0,0,0,0,19
2021HU0109622,501,0,0,0,0,3800200,52,0,0,0,0,0,52,0,0,0,0,0
2021HU0109788,501,0,0,0,0,3800500,130,0,130,0,0,0,130,0,0,0,0,0
2021HU0109936,99,0,0,0,0,3800300,11,0,0,0,0,0,11,0,0,11,0,0
2021HU0110092,303,0,0,0,0,3800200,44,0,0,0,0,0,44,0,0,0,44,0
2021HU0110382,172,0,0,0,0,3800100,34,0,0,0,0,0,34,0,0,34,34,0
2021HU0110778,501,0,0,0,0,3800300,40,0,0,0,0,0,40,40,40,40,40,0
2021HU0111718,501,0,0,0,0,3800500,81,0,0,0,0,0,81,0,0,81,0,0
2021HU0111756,501,0,0,0,0,3800100,137,0,0,0,0,0,137,0,0,137,0,0
2021HU0112139,79,0,0,0,0,3800200,154,0,0,0,0,0,154,0,0,154,0,0
2021HU0113035,223,0,0,0,0,3800500,72,0,0,0,0,0,72,0,0,0,0,0
2021HU0113088,178,0,0,0,0,3800400,205,0,0,205,0,0,0,0,0,0,0,205
2021HU0113100,501,0,0,0,0,3800200,71,0,0,0,0,0,71,0,0,0,0,0
2021HU0113952,364,0,0,0,0,3800100,21,0,0,0,0,0,21,0,21,0,0,0
2021HU0116099,403,0,0,0,0,3800200,28,0,0,0,0,0,28,0,28,28,28,0
2021HU0116351,468,0,0,0,0,3800100,140,0,0,0,0,0,140,0,140,0,140,0
2021HU0116560,110,0,0,0,0,3800500,325,325,0,0,0,0,325,0,0,0,0,0
2021HU0116860,294,0,0,0,0,3800300,206,0,0,0,0,0,206,0,0,0,0,0
2021HU0117146,203,0,0,0,0,3800100,25,0,0,0,0,0,25,0,0,0,0,0
2021HU0117647,143,0,0,0,0,3800100,161,0,0,0,0,0,161,0,161,161,161,0
2021HU0118714,501,0,0,0,0,3800400,21,0,0,0,0,0,21,0,0,21,0,0
2021HU0119034,86,0,0,0,0,3800100,298,0,0,0,0,0,298,0,0,298,0,0
2021HU0120067,0,0,0,0,0,3800100,47,0,0,0,0,0,47,0,0,0,0,0
2021HU0120081,230,0,0,0,0,3800500,42,0,0,0,0,0,42,0,0,42,42,0
2021HU0120196,501,0,0,0,0,3800100,95,0,0,0,0,0,95,0,95,95,0,0
2021HU0120729,340,0,0,0,0,3800100,121,0,0,0,0,0,121,0,0,121,0,0
2021HU0120865,413,0,1,0,0,3800100,72,0,0,0,0,0,72,0,0,72,72,0
2021HU0120911,501,0,0,0,0,3800100,43,0,43,0,0,0,43,0,0,43,0,43
