puma22,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
0500101,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,8,0,0,0,0,0,0,0,0,0,66,0,66,66,66,0,66
0500101,9,0,0,0,0,0,0,0,0,0,104,0,0,104,104,0,104
0500101,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,9,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1
0500101,10,0,0,0,0,0,0,0,0,0,161,0,0,161,0,0,161
0500101,10,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
0500101,10,0,0,1,0,0,0,0,0,0,33,0,0,33,0,0,33
0500101,11,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,52
0500101,12,0,0,0,0,0,0,0,0,0,33,0,0,33,0,0,33
0500101,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,12,0,0,1,0,0,0,0,0,0,55,0,0,55,55,0,55
0500101,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,14,1,0,0,0,0,0,0,0,0,56,0,0,0,0,0,56
0500101,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0500101,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,18,0,0,1,0,0,0,0,0,0,59,0,0,59,0,0,59
0500101,18,0,0,1,0,0,0,0,0,0,78,78,0,0,78,0,78
0500101,18,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,2
0500101,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,19,0,1,1,0,0,0,0,0,0,76,0,0,0,76,0,76
0500101,19,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,19,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,20,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,52
0500101,20,0,0,0,0,0,0,0,0,0,56,0,56,56,56,0,56
0500101,21,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0500101,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,22,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
0500101,22,0,0,1,0,0,0,0,0,0,35,0,0,35,0,0,35
0500101,22,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,25,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1
0500101,26,0,1,1,1,0,0,0,0,0,198,0,0,0,198,0,198
0500101,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,27,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,28,0,0,1,0,0,0,0,0,0,43,0,0,0,0,0,43
0500101,28,0,0,1,0,19,0,0,0,0,19,0,0,0,19,0,19
0500101,29,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,34,0,0,0,0,0,0,0,0,0,24,0,0,24,0,0,24
0500101,35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0500101,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,35,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,37,0,0,0,0,0,0,0,0,0,62,0,0,62,0,0,62
0500101,37,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,35
0500101,37,0,0,1,0,0,0,0,0,0,52,0,0,52,52,0,52
0500101,37,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,38,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,39,0,0,0,0,0,0,0,0,0,57,0,0,57,0,0,57
0500101,41,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,43,0,0,0,0,0,0,0,0,0,38,0,0,0,38,0,38
0500101,43,0,0,0,0,0,0,0,0,0,30,0,0,30,30,0,30
0500101,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,44,0,0,1,0,0,0,0,0,0,34,0,0,0,0,0,34
0500101,44,0,0,1,1,0,0,0,0,0,57,0,0,0,0,0,57
0500101,44,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,44,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,45,0,0,1,0,0,0,0,0,0,132,0,0,0,0,0,132
0500101,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,46,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2
0500101,46,0,0,1,1,0,0,0,0,0,33,0,0,33,0,0,33
0500101,46,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,48,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0500101,48,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,49,0,1,1,0,0,16,0,0,0,0,0,0,0,0,16,16
0500101,50,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
0500101,50,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0500101,50,0,0,1,1,0,0,0,0,0,34,0,0,0,34,0,34
0500101,51,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,51,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,52,0,0,1,0,0,0,0,0,0,64,0,0,0,0,0,64
0500101,53,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,51
0500101,53,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,54,0,0,1,0,0,0,0,0,0,70,0,0,0,0,0,70
0500101,55,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,56,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0500101,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,57,0,0,1,1,0,0,0,0,0,17,17,0,0,17,0,17
0500101,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,58,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,59,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,61,0,1,1,0,0,0,0,0,0,32,0,0,32,32,0,32
0500101,61,0,1,1,1,0,0,0,0,0,53,0,0,53,53,0,53
0500101,62,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
0500101,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,62,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0500101,63,0,0,0,0,0,0,0,0,0,18,0,18,18,0,0,18
0500101,63,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,64,0,0,0,0,0,0,0,0,0,51,0,0,51,0,0,51
0500101,64,0,0,1,0,0,0,0,0,0,0,36,0,0,0,0,36
0500101,64,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,65,0,0,1,0,0,0,0,0,0,65,0,0,0,0,0,65
0500101,65,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,66,0,0,1,0,0,0,0,0,0,138,138,0,0,0,0,138
0500101,66,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,67,0,0,1,1,0,0,0,0,0,89,0,0,89,89,0,89
0500101,67,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,67,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,68,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,69,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1
0500101,69,0,0,1,1,0,0,0,0,0,46,0,0,46,46,0,46
0500101,69,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,69,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,69,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,69,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,70,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
0500101,70,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
0500101,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,71,0,0,1,0,0,0,0,0,0,0,161,0,0,0,161,161
0500101,71,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,72,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0500101,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,72,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,72,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,73,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0500101,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,73,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,74,0,0,0,0,0,0,0,0,0,111,0,0,111,111,0,111
0500101,74,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,74,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,75,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1
0500101,75,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,75,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,76,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,77,0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,20
0500101,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,77,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1
0500101,78,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,78,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,79,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0500101,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,79,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,79,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,79,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,80,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,80,0,0,1,0,0,0,0,0,0,162,0,0,0,162,0,162
0500101,80,0,0,1,0,0,0,2,0,0,2,0,2,2,0,0,2
0500101,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,82,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0500101,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,82,0,0,0,0,0,0,0,0,0,41,41,0,0,0,0,41
0500101,82,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0500101,82,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,82,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,83,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,83,0,0,1,1,68,0,0,0,0,68,0,0,0,68,0,68
0500101,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,84,0,0,1,0,0,0,0,0,0,53,0,0,53,0,0,53
0500101,84,0,0,1,0,0,0,0,0,0,38,38,0,38,38,0,38
0500101,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,85,0,0,0,0,0,0,0,0,0,68,0,68,0,0,0,68
0500101,85,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0500101,86,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0500101,86,0,0,0,0,0,0,0,0,0,62,0,62,62,0,0,62
0500101,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,86,0,0,1,1,0,0,0,0,0,29,29,0,0,0,29,29
0500101,86,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,86,1,0,1,1,0,0,0,0,78,0,0,0,0,78,0,78
0500101,87,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0500101,87,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0500101,88,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0500101,88,0,0,1,1,0,0,0,0,0,34,0,0,34,34,0,34
0500101,88,0,1,1,0,0,0,0,0,0,200,0,200,200,200,0,200
0500101,89,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,35
0500101,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,89,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,90,0,1,1,1,19,0,0,0,0,19,0,0,0,19,0,19
0500101,91,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,91,1,0,1,1,0,0,0,0,0,34,0,0,34,34,0,34
0500101,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,92,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1
0500101,92,0,0,1,0,0,0,0,0,0,40,0,0,40,40,0,40
0500101,92,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,93,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1
0500101,94,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
0500101,94,0,0,1,0,0,0,0,0,0,36,0,0,0,36,0,36
0500101,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,94,0,0,1,0,0,86,0,0,0,86,86,0,0,0,0,86
0500101,94,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
0500101,95,0,0,0,0,17,0,0,17,0,17,0,0,17,17,0,17
0500101,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,95,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,96,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
0500101,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,96,0,0,1,0,0,0,0,0,0,2,0,0,2,2,0,2
0500101,96,0,0,1,0,0,0,0,0,0,2,0,2,2,2,0,2
0500101,96,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,96,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,97,0,0,1,0,0,0,0,0,0,33,0,33,33,33,0,33
0500101,97,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,97,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,98,0,0,0,0,0,0,0,0,0,21,21,21,0,0,0,21
0500101,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,99,0,0,1,0,0,0,0,0,0,35,0,0,35,35,0,35
0500101,99,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1
0500101,99,0,0,1,1,0,0,0,0,0,40,0,0,40,0,0,40
0500101,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,101,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0500101,101,0,0,0,0,0,0,0,0,0,40,0,0,40,0,0,40
0500101,101,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,101,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,102,0,0,0,0,0,0,0,0,0,9,0,9,9,9,0,9
0500101,102,0,0,0,0,2,0,2,0,0,2,0,0,0,2,0,2
0500101,102,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,103,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
0500101,103,0,0,0,0,0,0,0,0,0,33,0,0,33,33,0,33
0500101,103,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,104,0,0,0,0,0,0,0,0,0,70,0,0,70,0,0,70
0500101,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,104,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,104,0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1
0500101,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,105,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,105,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1
0500101,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,106,0,0,0,1,0,0,0,0,0,18,0,0,18,18,0,18
0500101,106,0,0,1,0,0,0,0,0,0,28,28,0,0,0,0,28
0500101,106,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,108,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,109,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,34
0500101,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,109,0,0,1,0,0,0,0,0,0,31,0,0,0,0,0,31
0500101,109,0,0,1,0,0,0,0,0,0,72,72,0,0,72,0,72
0500101,109,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,110,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20
0500101,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,110,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1
0500101,110,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,111,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
0500101,111,0,0,0,0,0,0,0,0,0,110,0,0,110,110,0,110
0500101,111,0,0,0,0,0,0,0,0,0,144,144,0,0,0,0,144
0500101,111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,111,0,0,1,0,0,0,0,0,0,70,70,70,0,0,0,70
0500101,111,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1
0500101,112,0,0,0,0,0,0,0,0,0,43,0,0,43,0,0,43
0500101,112,0,0,0,0,0,0,0,0,0,62,0,0,62,62,0,62
0500101,112,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,112,0,0,1,1,0,0,0,0,0,8,0,0,0,0,0,8
0500101,112,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,113,0,0,0,0,0,0,0,0,0,37,0,0,37,0,0,37
0500101,113,0,0,0,0,0,0,0,0,0,54,0,54,54,0,0,54
0500101,113,0,0,0,0,0,0,0,0,0,37,37,0,0,0,37,37
0500101,113,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,113,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,113,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,114,0,0,0,0,0,0,0,0,0,0,20,0,0,0,20,20
0500101,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,114,0,0,0,0,49,0,0,0,0,49,0,0,0,0,0,49
0500101,114,0,0,0,1,0,0,0,0,0,58,0,0,58,58,0,58
0500101,114,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,114,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1
0500101,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,115,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,3
0500101,115,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,116,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,117,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0500101,117,0,0,0,0,0,0,0,0,0,54,0,0,54,0,0,54
0500101,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,117,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,117,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1
0500101,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,118,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,118,0,0,1,0,0,0,0,0,0,37,0,0,37,0,0,37
0500101,118,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,119,0,0,1,0,0,0,0,0,0,154,0,0,0,0,0,154
0500101,119,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,120,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0500101,120,0,0,0,0,0,0,0,0,0,231,0,0,231,0,0,231
0500101,120,0,0,0,0,10,0,0,0,0,10,0,0,10,0,0,10
0500101,120,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,121,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,29
0500101,121,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,122,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
0500101,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0500101,122,0,0,0,0,0,0,0,0,0,50,0,50,50,50,0,50
0500101,122,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,30
0500101,122,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0500101,122,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
