SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well
2021HU0000011,501,0,0,0,0,5311801,15,0,0,0,0,0,15,0,15,0,0,0
2021HU0000069,40,0,0,0,0,5310501,84,0,0,0,0,0,84,0,0,0,0,0
2021HU0000075,51,0,0,1,0,5310400,33,0,0,0,0,0,33,0,0,33,33,0
2021HU0000083,288,0,0,1,1,5311611,297,0,0,297,0,0,297,0,0,0,0,0
2021HU0000100,501,0,0,0,0,5310200,12,0,0,0,0,0,12,0,0,12,12,0
2021HU0000125,277,0,0,0,0,5310504,199,199,0,0,0,0,199,0,0,199,199,0
2021HU0000243,366,1,0,0,0,5311605,109,0,0,0,0,0,109,0,109,0,0,0
2021HU0000283,501,0,0,0,0,5310902,101,101,0,0,0,0,0,0,0,101,101,0
2021HU0000391,113,0,0,0,0,5310400,110,0,0,0,0,0,110,0,0,0,0,0
2021HU0000413,340,0,0,0,0,5311605,51,0,0,0,0,0,51,0,0,51,0,0
2021HU0000462,135,0,0,0,0,5311200,116,0,0,0,0,0,116,0,0,116,116,0
2021HU0000506,143,0,0,1,1,5310600,9,0,0,0,0,0,9,0,0,0,0,0
2021HU0000601,427,0,0,1,1,5311613,288,0,0,0,0,0,0,288,0,0,288,288
2021HU0000639,501,0,0,0,0,5311200,51,0,0,0,0,0,51,0,0,0,0,0
2021HU0000666,231,0,0,0,0,5311605,154,0,0,0,0,0,154,154,0,0,0,154
2021HU0000681,501,0,0,0,0,5311607,142,0,142,0,0,0,142,0,0,0,0,0
2021HU0000686,501,0,1,1,0,5311300,98,0,0,0,0,0,98,0,98,98,0,0
2021HU0000690,501,0,0,0,0,5311615,50,0,0,0,0,0,50,0,0,50,0,0
2021HU0000732,501,0,0,0,0,5311501,101,101,0,0,0,0,101,101,0,0,0,0
2021HU0000743,46,0,0,1,0,5311101,232,0,0,232,0,0,0,0,0,232,0,0
2021HU0000913,37,0,0,1,1,5311801,9,9,0,0,0,0,9,0,0,0,0,0
2021HU0000939,229,0,0,0,0,5310800,37,0,0,0,0,0,37,0,37,37,37,0
2021HU0000959,501,0,0,0,0,5311801,104,0,0,0,0,0,104,0,0,0,0,0
2021HU0001007,30,0,1,1,1,5310902,33,33,0,0,0,0,33,33,0,33,0,0
2021HU0001071,71,0,0,0,0,5310501,232,0,0,0,0,0,232,0,0,0,0,0
2021HU0001160,501,0,0,0,0,5311613,62,0,0,62,0,0,0,0,0,0,0,0
2021HU0001249,501,0,0,0,0,5310200,88,0,0,0,0,0,88,0,0,88,0,0
2021HU0001305,501,0,0,0,0,5311609,67,0,0,0,0,0,67,0,0,67,0,0
2021HU0001326,165,0,0,1,0,5311611,169,0,0,0,0,0,0,169,0,0,0,0
2021HU0001340,501,0,0,0,0,5311702,33,0,0,0,0,0,33,0,0,0,0,0
2021HU0001386,66,0,0,0,0,5311000,55,0,0,0,0,0,55,0,0,55,0,0
2021HU0001405,182,0,1,1,1,5311507,68,0,0,68,0,0,68,0,0,68,68,0
2021HU0001517,501,0,0,0,0,5311607,93,0,93,0,0,0,0,0,0,0,0,0
2021HU0001584,399,0,0,1,0,5310200,56,0,0,0,0,0,56,0,0,56,56,0
2021HU0001693,501,0,0,0,0,5311609,55,0,0,0,0,0,55,0,0,0,0,0
2021HU0001703,501,0,0,1,0,5311200,64,0,0,0,0,0,64,0,0,64,0,0
2021HU0001775,454,0,0,1,0,5311504,24,0,0,24,0,0,24,0,24,24,0,0
2021HU0001807,193,0,1,1,1,5311000,46,0,0,0,0,0,46,0,0,46,46,0
2021HU0001925,501,0,0,0,0,5311506,114,0,0,0,0,0,114,114,0,0,0,0
2021HU0001970,481,0,0,0,0,5311705,127,0,0,0,0,0,127,127,0,0,0,0
2021HU0002090,352,0,0,0,0,5311611,121,0,121,0,0,0,121,0,0,0,0,0
2021HU0002102,161,0,0,0,0,5311200,51,0,0,0,0,0,51,0,0,51,51,0
2021HU0002108,452,1,0,0,1,5311101,53,0,0,0,0,0,53,53,0,0,0,0
2021HU0002133,92,0,0,1,0,5311900,61,0,0,0,0,0,61,0,0,61,61,0
2021HU0002177,335,0,0,0,0,5311200,43,0,0,0,0,0,43,0,43,43,43,0
2021HU0002212,501,0,0,0,0,5311606,53,0,53,0,0,0,53,0,0,0,53,53
2021HU0002232,501,0,0,0,0,5311603,122,0,122,0,0,0,0,0,0,0,0,0
2021HU0002246,501,0,0,0,0,5310702,99,0,0,0,0,0,99,0,0,0,0,0
2021HU0002256,188,0,0,1,1,5310902,292,0,292,0,0,0,0,292,0,292,292,292
2021HU0002309,501,0,0,0,0,5311609,67,0,0,0,0,0,67,0,67,0,67,0
2021HU0002324,501,0,0,0,0,5310703,56,0,0,0,0,0,56,56,0,0,0,0
2021HU0002349,501,0,0,0,0,5311601,102,0,0,0,0,0,102,0,0,0,0,0
2021HU0002418,501,0,0,0,0,5311801,58,0,0,0,0,0,58,0,0,58,0,0
2021HU0002471,280,0,0,0,0,5310501,77,0,0,0,0,0,77,0,0,77,77,0
2021HU0002558,501,0,0,0,0,5311501,181,0,0,181,0,0,181,0,0,0,0,0
2021HU0002622,448,0,0,0,0,5310100,117,0,0,0,0,0,117,0,0,117,0,0
2021HU0002628,294,0,0,0,0,5310701,56,0,0,0,0,0,0,0,0,0,0,0
2021HU0002680,156,0,0,0,0,5310200,14,0,0,0,0,0,14,0,0,14,0,0
2021HU0002725,501,0,0,0,0,5311604,68,0,0,0,0,0,68,0,0,68,0,0
2021HU0002780,124,1,0,1,1,5310100,41,0,0,0,0,0,41,0,0,41,41,0
2021HU0002836,397,0,0,1,0,5311706,33,0,0,0,0,0,33,0,0,33,33,0
2021HU0002937,501,1,0,1,0,5311900,65,0,65,0,0,0,65,0,0,0,0,0
2021HU0003043,372,0,0,1,0,5311701,71,0,0,0,0,0,71,0,0,0,0,0
2021HU0003170,501,0,0,0,0,5311609,76,0,0,0,0,0,76,0,0,76,0,0
2021HU0003289,472,0,0,0,0,5311504,71,0,71,0,0,0,0,0,0,0,0,71
2021HU0003337,191,0,0,0,0,5311501,117,0,0,0,0,0,117,0,0,0,0,0
2021HU0003363,345,0,0,0,0,5311502,16,0,0,0,0,0,16,0,0,0,0,0
2021HU0003376,264,0,0,1,0,5311900,54,0,0,0,0,0,54,0,0,54,0,0
2021HU0003420,425,0,0,0,0,5311601,91,0,0,0,0,0,91,0,0,91,91,0
2021HU0003440,233,0,0,1,0,5311701,123,0,123,0,0,0,123,0,0,0,123,123
2021HU0003508,501,0,0,0,0,5311704,99,0,99,0,0,0,0,0,0,0,0,0
2021HU0003529,501,0,0,0,0,5311801,13,0,0,0,0,0,13,0,0,0,0,0
2021HU0003640,180,0,0,0,0,5310200,19,19,0,0,0,0,19,19,19,19,19,0
2021HU0003674,501,0,0,0,0,5311102,59,0,0,0,0,0,59,0,0,59,0,0
2021HU0003697,227,0,0,0,0,5310200,87,87,0,0,0,0,87,87,0,0,0,0
2021HU0003723,501,0,0,0,0,5310502,30,0,0,0,0,0,30,0,0,0,0,0
2021HU0003726,151,0,0,0,0,5310200,14,0,0,0,0,0,14,0,0,14,0,0
2021HU0003732,501,0,0,0,0,5311611,47,0,0,0,0,0,47,0,47,47,47,0
2021HU0003796,347,0,0,0,0,5311610,136,0,0,136,0,0,0,0,0,0,0,0
2021HU0003925,501,0,0,0,0,5310702,52,0,0,0,0,0,52,0,0,0,0,0
2021HU0003940,390,0,0,0,0,5311200,39,0,0,0,0,0,39,0,0,39,39,0
2021HU0003995,501,0,0,0,0,5311606,86,0,86,0,0,0,0,0,0,86,86,0
2021HU0004041,217,0,0,0,0,5311802,301,0,0,0,0,0,301,301,301,0,0,301
2021HU0004089,0,0,0,0,0,5311602,62,0,0,0,0,0,62,0,0,62,62,62
2021HU0004200,348,0,0,0,0,5311200,40,0,0,0,0,0,40,0,0,40,40,0
2021HU0004224,388,0,0,0,0,5310800,108,0,108,0,0,0,0,0,0,0,0,108
2021HU0004237,501,0,0,0,0,5311701,212,0,0,0,0,0,212,0,0,212,212,0
2021HU0004255,501,0,0,0,0,5311000,12,0,0,0,0,0,12,0,0,12,12,0
2021HU0004330,501,0,0,0,0,5310703,75,0,0,0,0,0,75,0,0,0,0,0
2021HU0004392,501,0,0,0,0,5311501,135,0,0,0,0,0,135,0,0,0,0,0
2021HU0004412,501,0,0,0,0,5310502,62,0,0,0,0,0,62,0,62,0,62,0
2021HU0004469,501,0,0,0,0,5310800,42,0,0,0,0,0,42,42,0,42,0,0
2021HU0004483,395,0,0,1,0,5311614,127,0,0,0,0,0,0,127,0,127,0,127
2021HU0004492,501,0,0,0,0,5311104,48,48,0,0,0,0,48,0,0,0,0,0
2021HU0004586,501,0,0,0,0,5311702,105,0,105,0,0,0,105,0,0,105,0,0
2021HU0004592,437,0,0,0,0,5311610,91,0,91,0,0,0,0,0,0,0,0,0
2021HU0004599,501,0,0,0,0,5311506,100,0,0,0,0,0,100,0,0,100,0,0
2021HU0004600,501,0,0,0,0,5310100,95,0,0,0,0,0,95,0,0,0,0,0
2021HU0004641,187,0,0,0,0,5311000,246,0,0,0,0,0,246,0,0,246,246,0
2021HU0004753,359,0,0,0,0,5311605,52,0,0,0,0,0,52,0,0,52,52,0
2021HU0004823,501,0,0,0,0,5310200,11,0,0,0,0,0,11,0,11,11,0,0
2021HU0004824,501,0,0,0,0,5310901,70,0,0,0,0,0,70,0,70,70,70,0
2021HU0004900,426,0,0,1,0,5311612,223,0,223,0,0,0,0,0,0,0,0,0
2021HU0004966,501,0,0,0,0,5311200,82,0,0,0,0,0,82,0,82,82,82,0
2021HU0004996,501,0,0,0,0,5311701,104,0,0,0,0,0,104,0,0,0,0,0
2021HU0004998,501,0,0,0,0,5311401,124,0,124,0,0,0,0,0,0,0,124,124
2021HU0005000,501,0,0,0,0,5311502,106,0,0,0,0,0,106,0,0,0,0,0
2021HU0005024,431,0,0,0,0,5311606,88,88,0,0,0,0,88,0,0,88,88,0
2021HU0005042,173,0,0,0,0,5311501,96,0,0,0,0,0,96,0,0,96,96,0
2021HU0005144,443,0,0,0,0,5311609,96,0,0,0,0,0,96,0,0,0,0,0
2021HU0005146,501,0,0,0,0,5311614,59,0,59,0,0,0,0,0,0,0,0,0
2021HU0005175,138,0,1,1,1,5311300,41,0,0,0,0,0,41,0,0,41,41,0
2021HU0005311,72,0,1,1,1,5311802,43,43,0,0,0,0,43,0,0,43,43,0
2021HU0005366,163,1,0,1,1,5311504,59,0,0,59,0,59,59,0,0,59,59,0
2021HU0005391,108,0,0,0,1,5310600,35,0,0,0,0,0,35,0,35,35,35,0
2021HU0005455,501,0,0,0,0,5310100,42,0,0,0,0,0,42,0,0,42,42,0
2021HU0005511,501,0,0,1,1,5311615,69,0,0,0,0,0,69,0,0,69,0,0
2021HU0005554,26,0,0,0,0,5311900,52,0,0,0,0,0,52,0,0,52,52,0
2021HU0005591,142,0,0,1,0,5311507,72,0,0,0,0,0,72,0,0,0,72,0
2021HU0005681,396,0,0,0,0,5311402,93,0,0,0,0,0,93,0,0,0,0,0
2021HU0005701,250,0,0,0,0,5310600,51,0,0,0,0,0,51,0,0,51,0,0
2021HU0005822,501,0,0,0,0,5311607,47,0,47,0,0,0,0,0,0,0,0,0
2021HU0005831,501,0,0,0,0,5311601,223,0,0,223,0,0,0,0,0,0,0,0
2021HU0005853,501,0,0,0,0,5311609,60,0,60,0,0,0,0,0,0,0,0,0
2021HU0005863,501,0,0,0,0,5311605,60,0,0,0,0,0,60,0,0,60,0,0
2021HU0005886,501,0,0,0,0,5311611,169,0,0,0,0,0,169,0,0,0,0,0
2021HU0005903,501,0,0,0,0,5311613,58,0,58,0,0,0,58,0,0,58,0,0
2021HU0005930,340,0,0,0,0,5311605,55,0,55,0,0,0,55,0,0,55,0,0
2021HU0006013,501,1,0,1,0,5311607,91,0,0,0,0,0,91,0,0,0,0,0
2021HU0006034,501,0,0,0,0,5311609,96,0,96,0,0,0,96,0,0,96,0,0
2021HU0006089,501,0,0,0,0,5311900,184,0,0,0,0,0,184,0,184,184,184,0
2021HU0006096,450,0,0,0,0,5310100,100,100,0,0,0,0,100,0,0,100,100,0
2021HU0006120,501,0,0,0,0,5310200,35,35,0,0,0,0,35,0,0,35,0,0
2021HU0006234,501,0,0,0,0,5310100,144,0,0,0,0,0,144,0,0,0,0,0
2021HU0006297,405,0,0,0,0,5311601,91,0,91,91,0,0,91,0,91,0,91,91
2021HU0006336,501,0,0,0,0,5311610,130,0,0,0,0,0,130,0,0,0,0,0
2021HU0006394,501,0,0,0,0,5311601,107,0,0,0,0,0,107,0,0,0,0,0
2021HU0006405,187,1,0,1,1,5310703,88,0,0,0,0,0,0,88,0,88,88,88
2021HU0006426,311,0,0,0,0,5311502,64,0,0,0,0,0,64,0,0,64,64,0
2021HU0006473,501,1,0,0,0,5311505,34,0,0,0,0,0,34,0,0,0,0,0
2021HU0006485,501,0,0,0,0,5311802,57,0,0,0,0,0,57,0,0,57,57,0
2021HU0006532,71,0,0,1,1,5310703,66,0,0,0,0,0,0,66,0,66,66,0
2021HU0006574,170,1,1,1,1,5311703,88,0,0,0,0,0,88,0,0,0,88,0
2021HU0006605,268,0,0,0,0,5310600,72,0,0,0,0,0,72,0,0,72,0,0
2021HU0006621,501,0,0,0,0,5311702,346,0,0,0,0,0,346,0,346,346,346,0
2021HU0006818,439,0,0,1,0,5311506,52,0,52,0,0,0,52,0,52,0,52,0
2021HU0006832,501,0,0,0,0,5311604,90,0,0,0,0,0,90,0,0,0,0,0
2021HU0006865,369,0,0,0,0,5310400,50,0,0,0,0,0,50,0,0,0,0,0
2021HU0006934,501,0,0,0,0,5311300,61,0,61,0,0,0,0,0,0,0,0,61
2021HU0006962,501,0,0,0,0,5311402,87,0,0,0,0,0,87,0,0,0,0,0
2021HU0006973,501,0,0,0,0,5311503,61,0,0,0,0,0,61,0,0,0,0,0
2021HU0006997,412,0,0,0,0,5311503,71,0,0,0,0,0,71,71,71,0,0,0
2021HU0007026,501,0,0,0,0,5311614,58,0,58,0,0,0,58,0,0,0,58,0
2021HU0007028,501,0,0,0,0,5310200,57,0,57,0,0,0,57,0,57,57,0,0
2021HU0007084,501,0,0,0,0,5311104,100,0,0,0,0,0,100,0,0,100,0,0
2021HU0007188,136,0,1,1,1,5311802,64,0,0,0,0,0,64,0,0,64,64,0
2021HU0007232,493,0,0,0,0,5311300,22,0,0,0,0,0,22,0,0,22,22,0
2021HU0007271,165,0,0,1,0,5311607,114,0,0,0,0,0,114,0,0,114,114,0
2021HU0007363,501,0,0,0,0,5310701,54,0,0,0,0,0,54,0,0,0,0,0
2021HU0007377,228,0,0,1,1,5310600,14,0,0,0,0,0,14,0,0,0,0,0
2021HU0007416,501,0,0,0,0,5311501,64,0,64,0,0,0,64,0,0,64,0,0
2021HU0007435,501,0,0,0,0,5310703,84,0,0,0,0,0,84,0,0,84,84,0
2021HU0007444,501,0,1,1,0,5310200,17,0,0,0,0,0,17,0,0,17,0,0
2021HU0007668,249,0,0,1,0,5311616,63,0,0,0,0,0,63,0,0,63,0,0
2021HU0007736,501,0,0,0,0,5311607,65,0,0,0,0,0,65,0,0,0,0,65
2021HU0007762,403,0,0,0,0,5310502,331,0,0,0,0,0,331,0,0,0,0,0
2021HU0007773,464,0,0,0,0,5310503,65,0,0,0,0,0,65,0,0,65,0,0
2021HU0007793,501,0,0,0,0,5311401,113,0,0,0,0,0,113,0,0,113,113,0
2021HU0007871,501,0,0,0,0,5311402,228,228,0,0,0,0,228,0,228,228,0,0
2021HU0007938,280,1,1,1,1,5311802,74,0,0,0,0,0,74,74,0,74,74,0
2021HU0008007,206,0,0,0,0,5310400,75,0,0,0,0,0,75,0,75,75,0,0
2021HU0008096,501,0,0,0,0,5311601,57,0,0,0,0,0,57,0,0,57,0,0
2021HU0008110,501,0,0,0,0,5310200,79,0,0,0,0,0,79,0,0,0,0,0
2021HU0008158,173,0,0,0,0,5311701,106,0,106,0,0,0,0,0,0,0,0,106
2021HU0008170,215,0,0,0,0,5311504,49,0,0,0,0,0,49,0,49,0,49,0
2021HU0008229,501,0,0,0,0,5311000,7,0,0,0,0,0,7,0,0,0,0,0
2021HU0008236,344,0,0,1,0,5311603,70,0,0,0,0,0,70,70,0,0,0,0
2021HU0008318,406,0,1,1,1,5310902,57,0,0,0,0,0,57,57,0,57,57,0
2021HU0008385,501,0,0,0,0,5311609,183,0,0,0,0,0,183,0,0,0,0,0
2021HU0008442,501,0,0,0,0,5310501,56,0,56,0,0,0,0,0,0,0,0,56
2021HU0008648,501,0,0,0,0,5311604,60,0,0,0,0,0,60,0,0,0,0,0
2021HU0008679,422,0,0,0,0,5311102,187,0,0,0,0,0,187,0,0,0,0,0
2021HU0008738,303,0,0,0,0,5310600,42,0,0,0,0,0,42,0,42,42,42,0
2021HU0008741,14,0,0,1,1,5310701,136,0,0,0,0,0,0,136,0,0,0,0
2021HU0008761,501,0,0,0,0,5311300,24,0,0,0,0,0,24,0,0,0,0,0
2021HU0008836,401,0,0,0,0,5311610,112,0,0,112,0,0,112,0,0,0,0,0
2021HU0008840,455,0,0,0,0,5311505,99,0,0,0,0,0,99,0,0,0,0,0
2021HU0008875,501,0,0,0,0,5311801,101,101,0,0,0,0,101,0,0,101,0,0
2021HU0008889,144,1,0,1,1,5310200,20,0,0,20,0,0,20,0,0,0,20,0
2021HU0008967,501,0,0,0,0,5311615,121,0,0,0,0,0,121,0,121,121,121,0
2021HU0009001,501,0,0,0,0,5310400,268,0,0,0,0,0,268,0,0,0,268,0
2021HU0009075,501,0,0,0,0,5310701,67,0,0,0,0,0,67,0,0,67,0,0
2021HU0009116,501,0,0,0,0,5311614,64,0,0,0,0,0,64,0,0,64,64,0
2021HU0009117,501,0,0,0,0,5310504,69,0,0,0,0,0,69,0,0,69,0,0
2021HU0009184,474,0,0,0,0,5311705,43,0,0,0,0,0,43,0,0,0,0,0
2021HU0009197,501,0,0,0,0,5311801,57,0,0,0,0,0,57,0,0,57,0,0
2021HU0009215,501,0,0,0,0,5311705,58,0,0,0,0,0,58,0,58,0,0,0
2021HU0009243,501,0,0,0,0,5311101,82,0,0,0,0,0,82,0,0,0,0,0
2021HU0009322,36,0,0,0,0,5310501,57,0,0,0,0,0,57,0,0,0,0,0
2021HU0009343,433,0,0,0,0,5311801,16,0,0,0,0,0,16,0,16,16,16,0
2021HU0009365,501,0,0,0,0,5311704,98,0,98,0,0,0,0,0,0,0,0,0
2021HU0009384,501,0,0,0,0,5311802,155,155,0,0,0,0,155,0,0,155,155,0
2021HU0009445,501,0,0,0,0,5310400,61,0,0,0,0,0,61,0,0,61,0,0
2021HU0009510,501,0,0,0,0,5311604,62,0,0,0,0,0,62,0,0,0,0,0
2021HU0009520,501,0,0,0,0,5310400,74,0,0,0,0,0,74,0,0,0,0,0
2021HU0009653,108,0,0,1,1,5311616,104,0,0,0,0,0,104,0,0,0,0,0
2021HU0009672,501,0,0,1,0,5311103,102,0,0,0,0,0,102,0,102,102,102,0
2021HU0009675,501,0,0,0,0,5311504,81,0,81,81,0,0,0,0,81,0,0,0
2021HU0009706,430,0,0,0,0,5311705,99,0,0,0,0,0,99,0,0,99,0,0
2021HU0009776,405,0,0,0,0,5311501,131,0,0,131,0,0,131,0,0,0,0,0
2021HU0009811,501,0,0,0,0,5311608,60,0,0,0,0,0,60,0,0,0,0,0
2021HU0009890,501,1,0,0,1,5311606,115,0,115,0,0,0,0,0,0,115,0,115
2021HU0009919,501,0,0,0,0,5311604,83,0,0,0,0,0,83,0,0,0,0,0
2021HU0010013,393,0,0,0,0,5311502,120,0,0,0,0,0,120,0,0,120,120,0
2021HU0010025,46,0,0,0,0,5310800,73,0,0,0,0,0,73,0,0,73,0,0
2021HU0010036,376,0,0,0,0,5311614,305,0,0,0,0,0,305,0,0,0,0,0
2021HU0010050,501,0,0,0,0,5311616,56,0,0,0,0,0,56,0,0,56,0,0
2021HU0010122,501,0,0,0,0,5310100,63,0,0,0,0,0,63,0,0,0,0,0
2021HU0010136,251,0,0,0,0,5311502,15,0,0,0,0,0,15,0,0,0,0,0
2021HU0010161,501,0,0,0,0,5311200,127,0,0,0,0,0,127,0,127,0,0,0
2021HU0010165,501,0,0,0,0,5310800,12,0,0,0,0,0,12,0,12,0,0,0
2021HU0010244,225,0,0,0,0,5311900,53,0,0,0,0,0,53,0,53,53,53,0
2021HU0010285,501,0,0,0,0,5311605,85,0,0,0,0,0,85,0,0,85,0,0
2021HU0010376,130,0,0,0,1,5310400,47,0,0,0,0,0,47,0,0,47,47,0
2021HU0010411,501,0,0,0,0,5310200,39,0,0,0,0,0,39,0,39,0,0,0
2021HU0010430,170,0,0,1,1,5311401,98,0,0,0,0,0,98,0,0,98,0,98
2021HU0010512,501,0,0,0,0,5310200,72,0,0,0,0,0,72,0,0,72,0,0
2021HU0010543,501,0,0,0,0,5311605,93,0,0,0,0,0,93,0,0,93,0,0
2021HU0010549,501,0,0,0,0,5311611,59,0,0,0,0,0,59,0,0,0,0,0
2021HU0010588,501,0,0,0,0,5311601,92,0,92,0,0,0,0,0,0,0,0,0
2021HU0010620,334,0,0,1,0,5311616,60,60,0,60,0,0,60,0,0,60,60,0
2021HU0010636,244,0,0,1,0,5311605,63,0,0,0,0,0,63,0,0,0,0,0
2021HU0010685,377,0,0,0,0,5311607,47,47,0,0,0,0,47,0,0,47,0,0
2021HU0010816,501,0,0,0,0,5311900,53,0,0,0,0,0,53,0,0,53,0,0
2021HU0010878,160,0,0,1,1,5310902,44,0,0,0,0,0,0,44,0,0,0,44
2021HU0010952,501,0,0,1,0,5311103,111,0,0,0,0,0,111,0,111,111,111,0
2021HU0010975,501,0,0,0,0,5310200,14,0,0,0,0,0,14,0,0,14,0,0
2021HU0011008,320,0,0,0,0,5310503,78,0,0,0,0,0,78,0,0,0,0,0
2021HU0011212,260,0,0,1,0,5311801,98,0,0,0,0,0,98,0,0,0,0,0
2021HU0011221,501,0,0,0,0,5311000,10,0,0,0,0,0,10,0,0,0,0,0
2021HU0011302,93,0,0,0,0,5310502,24,0,0,0,0,0,24,24,0,0,0,0
2021HU0011337,501,0,0,0,0,5310703,156,0,0,0,0,0,156,0,0,156,156,0
2021HU0011392,501,0,0,0,0,5311608,56,0,56,0,0,0,56,0,0,0,0,0
2021HU0011401,337,0,0,1,0,5311611,105,0,0,105,0,0,0,0,0,105,0,105
2021HU0011412,351,0,0,0,1,5311801,14,14,0,14,0,0,14,14,0,14,0,0
2021HU0011425,501,0,0,0,0,5310200,14,0,0,0,0,0,14,0,14,14,0,0
2021HU0011573,501,0,1,1,0,5311506,30,0,30,0,0,0,30,0,0,30,0,30
2021HU0011577,303,0,0,1,0,5310703,90,0,0,0,0,0,90,0,0,90,90,0
2021HU0011618,501,0,0,0,0,5311616,61,0,0,0,0,0,61,0,61,0,0,0
2021HU0011626,226,0,0,0,0,5311402,110,110,0,0,0,0,110,0,110,110,110,0
2021HU0011720,323,0,0,0,0,5311701,129,0,0,0,0,0,129,0,0,0,0,0
2021HU0011722,380,0,0,0,0,5311501,293,0,293,0,0,0,0,0,0,293,0,293
2021HU0011813,199,1,0,0,1,5311101,398,0,0,0,0,398,398,0,0,0,0,0
2021HU0011870,501,0,0,0,0,5310200,15,0,0,0,0,0,15,0,0,15,0,0
2021HU0011882,378,0,0,0,0,5310703,49,0,0,0,0,0,49,0,0,49,0,0
2021HU0011886,501,0,0,0,0,5311615,140,0,0,0,0,0,140,0,0,0,0,0
2021HU0011968,501,0,0,1,0,5311705,54,0,0,0,0,0,54,0,0,54,54,0
2021HU0012008,132,0,0,0,0,5310200,18,0,0,0,0,0,18,0,0,0,18,0
2021HU0012089,84,0,1,1,1,5311611,52,0,0,0,0,0,52,0,0,0,52,52
2021HU0012128,238,0,0,0,0,5311102,104,0,0,0,0,0,104,0,0,0,0,0
2021HU0012177,351,0,0,0,0,5311507,258,0,0,0,0,0,258,0,258,258,0,0
2021HU0012233,315,0,0,1,0,5310400,103,0,0,0,0,0,103,0,0,103,103,0
2021HU0012293,501,0,0,0,0,5311605,65,0,0,0,0,0,65,0,0,0,0,0
2021HU0012368,297,0,0,0,0,5310702,151,0,0,0,0,0,151,0,0,151,0,0
2021HU0012406,501,0,0,0,0,5310502,90,0,0,0,0,0,90,0,0,90,90,0
2021HU0012420,501,0,0,0,0,5311605,159,0,0,0,0,0,159,0,0,0,0,0
2021HU0012439,427,0,0,0,0,5310200,18,0,0,0,0,0,18,0,0,0,0,0
2021HU0012445,501,0,0,0,0,5310400,21,0,0,0,0,0,21,0,0,21,0,0
2021HU0012538,501,0,0,0,0,5311606,61,0,0,0,0,0,61,0,0,0,0,0
2021HU0012590,501,0,0,0,0,5311605,110,0,0,0,0,0,110,0,0,0,0,0
2021HU0012677,501,0,0,0,0,5311604,104,0,0,0,0,0,104,104,0,0,104,0
2021HU0012699,501,0,0,0,0,5311505,35,0,0,0,0,0,35,35,0,0,0,0
2021HU0012823,225,0,0,0,0,5310702,75,0,0,0,0,0,75,0,0,75,0,0
2021HU0012869,128,0,0,1,1,5310502,54,0,0,0,0,0,54,0,0,0,0,0
2021HU0012911,501,0,0,0,0,5311300,191,191,0,0,0,0,191,0,191,191,191,0
2021HU0013049,501,0,0,0,0,5311613,50,0,0,0,0,50,50,0,50,50,50,0
2021HU0013282,33,0,0,0,0,5311605,76,76,0,76,0,0,76,0,0,0,0,0
2021HU0013384,501,0,0,0,0,5311401,53,0,0,0,0,0,53,0,0,53,53,0
2021HU0013389,501,0,0,0,0,5311200,271,0,0,0,0,0,271,0,0,0,0,0
2021HU0013437,501,0,0,1,0,5310200,101,0,0,0,0,0,101,0,0,101,0,0
2021HU0013469,501,0,0,0,0,5311000,128,0,0,0,0,0,128,0,0,0,0,0
2021HU0013486,501,0,0,0,0,5311606,209,0,0,0,0,0,209,0,0,0,0,0
2021HU0013510,14,0,0,0,0,5311705,76,0,0,0,0,0,76,0,0,0,0,0
2021HU0013586,501,0,0,0,0,5311900,114,0,0,0,0,0,114,114,0,0,0,0
2021HU0013627,501,1,0,0,0,5311610,58,0,58,0,0,0,0,0,0,58,0,58
2021HU0013640,501,0,0,0,0,5311610,373,0,0,0,0,0,373,0,0,0,0,0
2021HU0013657,106,0,0,0,0,5311602,143,0,0,143,0,0,0,0,0,0,0,0
2021HU0013661,501,0,0,0,0,5311609,97,0,0,0,0,0,97,0,0,97,0,0
2021HU0013664,501,0,0,1,0,5311501,34,0,34,0,0,0,0,0,0,0,0,34
2021HU0013724,235,0,0,0,1,5310701,39,0,0,0,0,0,39,39,0,0,39,0
2021HU0013772,354,0,0,0,0,5311504,58,0,0,0,0,0,58,0,58,58,58,0
2021HU0013787,400,0,0,0,0,5311706,56,0,0,0,0,0,56,0,0,0,0,0
2021HU0013797,419,0,0,0,0,5310200,17,0,0,0,0,0,17,0,17,17,17,0
2021HU0013851,305,0,0,0,0,5310100,46,0,0,0,0,0,46,0,0,46,0,0
2021HU0013973,222,0,0,0,0,5311900,366,0,0,0,0,0,0,366,0,0,0,0
2021HU0013997,367,0,0,0,0,5310501,180,0,0,0,0,0,180,0,0,0,0,0
2021HU0014076,303,0,0,1,0,5311503,94,0,0,0,0,0,94,94,0,0,0,0
2021HU0014189,501,0,0,0,0,5311615,110,0,0,0,0,0,110,0,110,0,0,0
2021HU0014219,303,0,0,0,0,5311609,226,0,0,0,0,0,226,0,0,226,226,0
2021HU0014382,501,0,0,0,0,5311605,81,0,81,0,0,0,0,0,0,81,0,81
2021HU0014476,209,0,0,0,0,5310400,22,0,0,0,0,0,22,0,0,22,0,0
