metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
35004,1,0,0,0,0,0,0,0,0,0,128,0,0,128,0,128,128
35004,1,0,0,1,0,0,0,0,0,0,182,182,0,182,0,182,182
35004,1,0,0,1,0,0,0,0,0,0,122,122,0,122,122,122,122
35004,1,0,0,1,0,0,28,0,0,0,0,0,0,0,0,28,28
35004,1,0,1,1,1,145,0,0,0,0,145,145,0,0,145,0,145
35004,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35004,1,1,0,1,1,96,0,0,0,0,96,0,0,96,96,0,96
35004,2,0,0,0,0,0,56,0,0,0,0,0,0,0,56,0,56
35004,2,0,0,1,0,0,0,0,0,0,76,0,0,76,0,0,76
35004,2,0,0,1,0,0,0,100,0,0,0,0,0,0,0,0,100
35004,3,0,0,0,0,0,0,0,0,0,58,0,0,58,0,0,58
35004,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35004,4,0,0,0,0,0,0,0,0,0,325,325,0,325,0,0,325
35004,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35004,4,0,0,1,0,126,0,126,0,0,0,126,0,0,0,0,126
35004,4,0,0,1,1,0,0,0,0,0,70,0,0,0,70,70,70
35004,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35004,5,0,0,1,0,0,89,0,0,0,0,0,0,89,0,89,89
35004,5,0,0,1,1,0,0,224,0,0,0,0,0,0,0,0,224
35004,6,0,0,1,0,0,0,0,0,0,91,0,0,91,0,0,91
35004,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35004,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35004,7,0,0,0,0,0,0,0,0,0,72,0,0,72,0,0,72
35004,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3
35004,7,0,0,1,1,0,0,87,0,0,0,0,0,87,87,0,87
35004,8,0,0,0,0,0,0,0,0,0,127,127,0,0,0,0,127
35004,8,0,0,0,1,0,0,0,0,0,284,0,0,284,284,0,284
35004,8,0,0,1,0,0,0,0,0,0,463,0,463,463,463,0,463
35004,8,0,0,1,1,0,0,0,0,0,53,0,0,0,0,0,53
35004,8,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35004,9,0,0,0,0,0,0,210,0,0,0,210,0,0,0,0,210
35004,9,0,0,1,0,0,0,0,0,0,94,0,0,94,0,0,94
35004,9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
35004,9,0,0,1,1,0,0,0,0,0,55,0,0,0,0,0,55
35004,9,0,1,1,1,0,0,51,0,0,0,0,0,0,0,0,51
35004,9,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35004,10,0,0,0,0,0,0,0,0,0,113,0,0,113,0,0,113
35004,10,0,0,0,0,0,0,0,0,0,157,0,0,157,157,0,157
35004,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35004,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35004,11,0,0,0,0,0,0,0,0,0,59,0,0,59,0,0,59
35004,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35004,11,0,0,0,0,0,0,187,0,0,0,0,0,187,0,0,187
35004,11,0,0,0,0,0,51,0,0,0,51,0,0,0,0,0,51
35004,11,0,0,0,1,0,0,0,0,0,88,0,0,88,88,0,88
35004,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35004,11,0,0,1,0,0,0,0,0,0,0,333,0,0,0,0,333
35004,11,0,0,1,0,0,0,0,0,0,96,0,0,0,96,0,96
35004,11,0,0,1,0,0,0,0,0,0,106,0,0,106,0,106,106
35004,11,0,0,1,0,0,0,0,0,0,26,0,0,26,26,0,26
35004,11,0,1,1,0,0,0,0,0,0,122,0,0,122,122,0,122
35004,11,1,0,1,1,0,0,0,0,0,451,451,0,0,0,451,451
35004,12,0,0,0,0,0,0,0,0,0,51,0,0,51,0,51,51
35004,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35004,12,0,0,0,0,0,0,0,0,0,56,0,56,56,56,0,56
35004,12,0,0,0,0,0,0,0,0,0,77,77,77,77,77,77,77
35004,13,0,0,0,0,0,0,0,0,0,113,0,0,113,0,0,113
35004,13,0,0,0,0,0,0,0,0,0,62,0,62,0,62,0,62
35004,13,0,0,0,0,0,0,0,0,0,75,75,0,75,75,0,75
35004,13,0,0,1,0,0,0,0,0,0,114,0,0,114,0,0,114
35004,13,0,0,1,1,0,0,0,0,0,106,0,0,106,0,0,106
35004,14,0,0,0,0,0,0,0,0,0,157,0,0,157,0,0,157
35004,14,0,0,0,0,0,0,0,0,0,123,0,0,123,0,123,123
35004,14,0,0,0,0,0,0,41,0,0,0,0,0,41,0,0,41
35004,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
35004,14,0,0,0,0,17,0,0,0,0,0,0,0,17,17,0,17
35004,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35004,14,0,0,1,0,0,0,0,0,0,62,0,0,62,62,0,62
35004,14,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,2
35004,15,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13
35004,15,0,0,0,0,0,0,0,0,0,191,0,0,191,0,0,191
35004,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
35004,15,0,0,0,0,0,0,0,0,0,53,0,0,53,53,0,53
35004,15,0,0,0,0,0,0,93,0,0,0,0,0,93,0,0,93
35004,15,0,0,1,0,0,0,0,0,0,81,0,0,81,0,0,81
35004,15,0,0,1,0,0,122,0,0,0,0,0,0,122,0,0,122
35004,15,1,0,1,0,0,0,0,0,0,93,0,0,93,93,93,93
35004,16,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,171
35004,16,0,0,0,0,0,0,0,0,0,104,0,0,104,0,0,104
35004,16,0,0,0,0,0,0,0,0,0,194,0,0,194,194,0,194
35004,16,0,0,1,0,0,0,0,0,0,119,0,0,0,0,0,119
35004,16,0,0,1,0,0,48,0,0,0,0,0,0,0,0,0,48
35004,16,0,0,1,1,0,0,0,0,0,166,166,166,0,166,166,166
35004,16,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35004,16,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1
35004,17,0,0,0,0,0,0,396,0,0,0,0,0,396,396,0,396
35004,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35004,18,0,0,0,0,0,0,0,0,0,29,0,0,29,0,0,29
35004,18,0,0,0,1,0,0,60,0,0,0,0,0,60,0,0,60
35004,18,0,0,1,0,0,0,0,0,0,91,0,0,0,0,0,91
35004,18,0,0,1,0,87,0,87,0,0,87,87,0,87,0,0,87
35004,18,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1
35004,18,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35004,19,0,0,0,0,0,0,0,0,0,48,0,0,48,48,48,48
35004,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35004,19,0,0,1,0,0,0,0,0,0,302,0,0,302,0,0,302
35004,19,0,0,1,1,0,0,198,0,0,0,0,0,0,0,198,198
35004,19,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35004,20,0,0,0,0,0,0,0,0,0,68,0,0,68,0,0,68
35004,21,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,337
35004,21,0,0,0,0,0,0,0,0,0,82,0,0,82,0,0,82
35004,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35004,22,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,129
35004,22,0,0,0,0,0,0,0,0,0,166,0,0,166,0,0,166
35004,22,0,0,0,0,0,0,0,0,0,41,0,41,41,0,0,41
35004,22,0,0,0,0,0,0,0,0,0,43,0,43,43,43,0,43
35004,22,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,70
35004,22,0,0,1,0,0,0,0,0,0,38,0,38,38,0,0,38
35004,22,0,0,1,0,0,74,0,0,0,0,0,0,74,0,74,74
35004,22,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35004,23,0,0,0,0,0,0,0,0,0,171,0,0,171,0,0,171
35004,23,0,0,0,0,0,0,0,0,0,66,0,66,66,66,0,66
35004,23,0,0,1,0,0,0,0,0,0,65,0,0,0,65,0,65
35004,23,0,0,1,0,0,0,0,0,0,40,0,40,40,0,0,40
35004,23,1,0,1,1,0,0,0,0,0,79,0,0,79,79,0,79
35004,24,0,0,0,0,0,0,0,0,0,0,75,0,75,75,75,75
35004,24,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
35004,24,0,0,1,0,0,0,0,0,0,0,125,0,0,0,125,125
35004,24,0,0,1,1,0,0,0,0,0,198,0,0,198,198,0,198
35004,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95
35004,25,0,0,0,0,0,0,0,0,0,119,0,0,119,0,0,119
35004,25,0,0,0,0,0,0,0,0,0,23,0,0,23,0,23,23
35004,26,0,0,0,0,0,0,0,0,0,70,0,0,70,0,0,70
35004,26,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1
35004,27,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,115
35004,27,0,0,0,0,0,0,0,0,0,164,0,0,164,0,0,164
35004,27,0,0,1,0,0,94,0,0,0,94,0,94,0,94,0,94
35004,28,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,167
35004,28,0,0,0,0,0,0,0,0,0,35,0,0,35,35,0,35
35004,28,0,0,1,0,0,0,0,0,0,55,0,0,55,55,0,55
35004,28,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35004,29,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,111
35004,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35004,29,0,0,0,0,0,0,0,0,0,130,130,0,130,0,130,130
35004,29,0,0,1,0,0,0,249,0,0,249,0,0,0,0,0,249
35004,29,0,0,1,0,0,61,0,0,0,0,0,0,61,0,61,61
35004,30,0,0,0,0,0,0,0,0,0,124,0,0,124,0,0,124
35004,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35004,30,0,0,1,0,0,0,0,0,0,57,0,57,57,57,0,57
35004,30,0,0,1,1,0,0,147,0,0,0,147,0,0,0,0,147
35004,31,0,0,0,0,0,0,0,0,0,79,0,0,79,0,0,79
35004,32,0,0,0,0,0,0,0,0,0,142,0,0,142,0,0,142
35004,32,0,0,0,0,0,0,0,0,0,246,0,0,246,246,0,246
35004,32,0,0,1,0,0,0,0,0,0,92,0,0,0,0,92,92
35004,32,0,0,1,1,0,0,121,0,0,0,0,0,0,0,0,121
35004,33,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100
35004,33,0,0,0,0,0,0,0,0,0,292,0,0,292,0,0,292
35004,33,0,0,0,0,0,0,0,0,0,54,0,0,54,0,54,54
35004,33,0,0,0,0,0,0,0,0,0,85,0,0,85,85,0,85
35004,33,0,0,0,0,0,0,0,0,0,59,59,0,59,0,59,59
35004,33,0,0,0,0,0,53,0,0,0,0,0,0,0,0,53,53
35004,33,0,0,0,1,0,0,0,0,0,100,0,0,100,0,0,100
35004,33,0,0,0,1,0,0,0,0,0,135,0,0,135,135,0,135
35004,33,0,0,1,0,0,0,0,0,0,82,0,0,82,0,0,82
35004,33,1,0,0,0,0,0,0,0,0,36,0,0,36,0,0,36
35004,34,0,0,0,0,0,0,0,0,0,331,0,0,0,0,331,331
35004,34,0,0,0,0,0,0,0,0,0,112,0,0,112,0,0,112
35004,34,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,81
35004,34,0,0,1,0,0,0,0,0,0,56,0,0,56,56,0,56
35004,35,0,1,1,1,0,0,62,0,0,0,0,0,0,62,0,62
35004,35,1,0,1,1,0,0,2,0,0,0,2,0,0,0,0,2
35004,36,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,106
35004,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35004,36,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35004,36,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35004,37,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,40
35004,37,0,0,0,0,0,0,0,0,0,156,0,0,156,0,0,156
35004,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35004,37,0,0,0,0,0,0,0,0,0,73,0,73,73,0,0,73
35004,37,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
35004,38,0,0,0,0,0,0,0,0,0,68,0,0,68,0,0,68
35004,38,0,0,0,0,0,0,0,0,0,85,0,0,85,85,0,85
35004,38,0,0,0,0,0,36,0,0,0,0,0,0,0,0,36,36
35004,38,0,0,1,1,0,0,110,0,0,0,0,0,0,0,0,110
35004,38,0,0,1,1,0,86,0,0,0,0,0,0,86,0,86,86
35004,38,1,0,1,0,0,0,0,0,0,0,77,0,77,77,77,77
35004,39,0,0,0,0,0,0,0,0,0,25,0,0,25,0,0,25
35004,39,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
35004,39,0,0,0,0,0,0,0,0,0,79,0,79,79,79,0,79
35004,39,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,95
35004,39,0,0,1,0,0,0,0,0,0,381,381,0,0,0,0,381
35004,39,0,0,1,0,0,0,0,0,0,176,176,0,176,176,0,176
35004,39,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35004,40,0,0,0,0,0,0,0,0,0,170,0,0,170,0,0,170
35004,40,0,0,0,0,0,0,0,0,0,166,166,0,166,0,166,166
35004,40,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
35004,40,0,0,1,0,0,89,0,0,0,0,0,0,0,0,89,89
35004,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35004,41,0,0,0,0,0,0,0,0,0,84,0,0,84,84,0,84
35004,41,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
35004,41,0,0,0,1,0,0,0,0,0,17,0,0,17,0,0,17
35004,41,0,0,1,1,0,0,0,0,0,61,61,0,0,61,0,61
35004,41,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1
35004,42,0,0,0,0,0,0,0,0,0,47,0,0,47,0,0,47
35004,42,0,0,0,0,0,0,39,0,0,0,0,0,39,0,0,39
35004,42,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35004,43,0,0,0,0,0,0,0,0,0,480,0,0,0,0,0,480
35004,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35004,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35004,43,0,0,1,0,0,0,0,0,0,57,0,0,57,57,0,57
35004,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35004,44,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,234
35004,44,0,0,1,0,0,0,0,0,0,82,0,0,0,0,0,82
35004,44,0,0,1,0,0,0,0,0,0,61,0,0,61,61,0,61
35004,44,0,0,1,0,0,0,145,0,0,145,0,0,0,0,0,145
35004,44,0,0,1,0,0,0,103,0,0,103,0,0,103,103,0,103
35004,44,1,0,1,0,0,0,73,0,0,73,0,0,0,73,73,73
35004,44,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35004,45,0,0,0,0,0,0,0,0,0,52,0,0,52,0,0,52
35004,45,0,0,1,0,0,0,125,0,0,0,0,0,125,125,0,125
35004,45,0,0,1,1,0,68,0,0,0,68,0,0,68,0,68,68
35004,45,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35004,46,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,134
35004,46,0,0,0,0,0,0,0,0,0,213,0,0,213,0,0,213
35004,46,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35004,47,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,71
35004,47,0,0,0,0,0,0,0,0,0,42,0,0,42,0,0,42
35004,47,0,0,0,0,0,0,0,0,0,42,0,0,42,42,0,42
35004,47,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,14
35004,47,0,0,0,0,0,48,0,0,0,0,0,0,0,0,48,48
35004,47,0,0,0,0,217,0,0,0,0,0,217,0,0,0,217,217
35004,47,0,0,0,1,0,0,0,0,0,0,199,0,0,199,199,199
35004,47,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35004,48,0,0,0,0,0,0,0,0,0,107,0,107,107,0,0,107
35004,48,0,0,0,1,0,0,0,0,0,301,0,0,301,0,0,301
35004,48,0,0,1,0,0,0,0,0,0,69,0,69,0,69,0,69
35004,48,0,0,1,0,0,0,0,0,0,72,0,72,72,72,0,72
35004,48,0,0,1,1,0,0,0,0,0,0,34,0,0,0,34,34
35004,49,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,123
35004,49,0,0,0,0,0,0,0,0,0,48,0,0,48,48,0,48
35004,49,0,0,0,0,0,0,0,0,0,47,0,0,47,47,47,47
35004,49,0,0,0,0,0,0,0,0,0,53,0,53,53,53,0,53
35004,49,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
35004,49,0,0,1,0,0,0,0,0,0,0,73,0,0,0,73,73
35004,49,0,0,1,0,0,0,2,0,0,0,0,0,0,0,2,2
35004,49,0,0,1,1,0,0,179,0,0,0,179,0,0,0,0,179
35004,49,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35004,50,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,126
35004,50,0,0,0,0,0,0,0,0,0,61,0,0,61,0,0,61
35004,50,0,0,0,0,0,0,0,0,0,41,0,0,41,41,0,41
35004,50,0,0,1,0,0,0,50,0,0,0,50,0,0,0,0,50
35004,51,0,0,1,0,0,0,0,0,0,185,0,0,185,0,0,185
35004,51,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
35004,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35004,51,0,0,1,1,0,0,0,0,0,262,0,0,262,0,0,262
35004,51,0,1,1,0,0,0,0,0,0,29,0,0,29,29,0,29
35004,52,0,0,0,0,0,0,0,0,0,0,0,0,95,95,0,95
35004,52,0,0,0,0,0,0,0,0,0,223,0,0,223,0,0,223
35004,52,0,0,0,0,0,0,0,0,0,52,0,0,52,52,0,52
35004,52,0,0,0,0,79,0,0,0,0,0,79,0,0,0,0,79
35004,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35004,53,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,85
35004,53,0,0,0,0,0,0,0,0,0,172,172,0,172,172,172,172
35004,53,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35004,53,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35004,55,0,0,0,0,0,0,0,0,0,30,0,0,30,0,0,30
35004,55,0,0,1,0,0,0,0,0,0,113,0,0,113,0,0,113
35004,55,0,0,1,1,0,0,0,0,0,204,0,0,204,204,0,204
35004,55,0,0,1,1,0,0,133,0,0,0,0,0,133,133,0,133
35004,55,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35004,55,0,1,1,1,0,0,0,0,0,147,147,0,147,147,147,147
35004,56,0,0,0,0,0,0,0,0,0,71,0,0,71,0,0,71
35004,56,0,0,0,0,0,0,0,0,0,65,0,0,65,65,0,65
35004,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35004,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35004,56,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35004,57,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,56
35004,57,0,0,0,0,0,0,0,0,0,38,0,0,38,0,0,38
35004,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35004,57,0,0,1,0,0,0,0,0,0,154,0,0,0,0,0,154
35004,57,0,0,1,0,0,0,0,0,0,63,0,0,63,63,0,63
35004,57,0,0,1,0,0,0,30,0,0,30,30,0,0,30,0,30
35004,57,0,1,1,0,0,0,0,0,0,56,0,0,0,56,0,56
35004,58,0,0,1,0,0,0,0,0,0,51,0,0,51,51,0,51
35004,58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35004,58,0,0,1,1,0,0,0,0,0,106,106,0,106,0,106,106
35004,58,0,1,1,0,0,0,0,0,0,140,0,0,0,0,0,140
35004,59,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,133
35004,59,0,0,0,0,0,0,0,0,0,50,0,0,50,50,0,50
35004,59,0,0,0,0,0,0,0,0,0,99,99,0,99,0,99,99
35004,59,0,0,0,1,0,0,0,0,0,47,0,0,47,0,0,47
35004,59,0,0,1,0,0,0,344,0,0,0,0,0,0,0,0,344
35004,59,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35004,60,0,0,0,0,0,0,0,0,0,60,0,0,0,60,0,60
35004,60,0,0,0,0,0,0,0,0,0,361,0,0,361,0,0,361
35004,60,0,0,1,0,0,264,0,0,0,0,0,0,0,0,0,264
35004,60,0,0,1,1,0,0,0,0,0,0,213,0,213,0,213,213
35004,60,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35004,60,1,0,1,1,0,94,0,0,0,94,0,0,0,94,94,94
35004,60,1,1,1,1,0,0,0,0,0,133,0,0,0,133,0,133
35004,61,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
35004,61,0,0,0,1,0,155,0,0,0,0,0,0,0,0,155,155
35004,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35004,61,0,1,1,1,0,0,0,0,0,51,0,0,51,0,0,51
35004,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35004,62,0,0,0,0,0,0,0,0,0,49,0,0,49,49,0,49
35004,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35004,62,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,126
35004,62,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1
35004,62,0,0,1,1,0,0,169,0,0,0,0,0,169,0,0,169
35004,63,0,0,1,0,0,0,0,0,0,59,0,0,59,59,0,59
35004,63,0,0,1,1,0,0,0,0,0,115,115,0,115,0,115,115
35004,63,0,0,1,1,0,0,67,0,0,0,0,0,67,0,0,67
35004,63,0,1,1,0,0,0,0,0,0,212,0,0,0,212,0,212
35004,64,0,0,0,0,0,0,0,0,0,55,0,0,55,55,0,55
35004,64,0,0,0,0,0,0,0,0,0,82,0,82,82,0,0,82
35004,64,0,0,0,0,0,0,122,0,0,0,0,0,122,0,0,122
35004,64,0,0,1,0,0,0,0,0,0,62,0,0,62,0,0,62
35004,64,0,0,1,1,0,0,0,0,0,93,0,0,93,0,0,93
