cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
3601,15,1,0,1,0,0,0,0,0,0,93,0,0,93,93,93,93
3601,16,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,85
3601,16,0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,17
3601,17,0,0,0,0,0,0,396,0,0,0,0,0,396,396,0,396
3601,18,0,0,0,0,0,0,0,0,0,29,0,0,29,0,0,29
3601,20,0,0,0,0,0,0,0,0,0,68,0,0,68,0,0,68
3601,21,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,240
3601,22,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,129
3601,22,0,0,0,0,0,0,0,0,0,50,0,0,50,0,0,50
3601,22,0,0,0,0,0,0,0,0,0,7,0,7,7,0,0,7
3601,22,0,0,0,0,0,0,0,0,0,43,0,43,43,43,0,43
3601,23,0,0,0,0,0,0,0,0,0,89,0,0,89,0,0,89
3601,23,0,0,1,0,0,0,0,0,0,40,0,40,40,0,0,40
3601,23,1,0,1,1,0,0,0,0,0,79,0,0,79,79,0,79
3601,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
3601,25,0,0,0,0,0,0,0,0,0,119,0,0,119,0,0,119
3601,27,0,0,0,0,0,0,0,0,0,47,0,0,47,0,0,47
3601,28,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,34
3601,28,0,0,0,0,0,0,0,0,0,35,0,0,35,35,0,35
3601,30,0,0,0,0,0,0,0,0,0,61,0,0,61,0,0,61
3601,31,0,0,0,0,0,0,0,0,0,26,0,0,26,0,0,26
3601,32,0,0,0,0,0,0,0,0,0,142,0,0,142,0,0,142
3601,32,0,0,1,0,0,0,0,0,0,92,0,0,0,0,92,92
3601,33,0,0,0,0,0,0,0,0,0,58,0,0,58,0,0,58
3601,34,0,0,0,0,0,0,0,0,0,112,0,0,112,0,0,112
3601,36,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,105
3601,37,0,0,0,0,0,0,0,0,0,73,0,73,73,0,0,73
3601,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,39,0,0,0,0,0,0,0,0,0,25,0,0,25,0,0,25
3601,39,0,0,0,0,0,0,0,0,0,79,0,79,79,79,0,79
3601,39,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,36
3601,39,0,0,1,0,0,0,0,0,0,381,381,0,0,0,0,381
3601,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,40,0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,17
3601,40,0,0,1,0,0,34,0,0,0,0,0,0,0,0,34,34
3601,41,0,0,0,0,0,0,0,0,0,84,0,0,84,84,0,84
3601,41,0,0,1,1,0,0,0,0,0,60,60,0,0,60,0,60
3601,43,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,62
3601,45,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,9
3601,45,0,0,1,1,0,68,0,0,0,68,0,0,68,0,68,68
3601,46,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,134
3601,46,0,0,0,0,0,0,0,0,0,141,0,0,141,0,0,141
3601,47,0,0,0,0,0,0,0,0,0,42,0,0,42,0,0,42
3601,47,0,0,0,1,0,0,0,0,0,0,75,0,0,75,75,75
3601,48,0,0,0,1,0,0,0,0,0,50,0,0,50,0,0,50
3601,48,0,0,1,0,0,0,0,0,0,69,0,69,0,69,0,69
3601,48,0,0,1,1,0,0,0,0,0,0,34,0,0,0,34,34
3601,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,50,0,0,0,0,0,0,0,0,0,41,0,0,41,41,0,41
3601,52,0,0,0,0,0,0,0,0,0,0,0,0,95,95,0,95
3601,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,55,0,0,0,0,0,0,0,0,0,30,0,0,30,0,0,30
3601,55,0,0,1,0,0,0,0,0,0,43,0,0,43,0,0,43
3601,56,0,0,0,0,0,0,0,0,0,71,0,0,71,0,0,71
3601,57,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,56
3601,57,0,0,1,0,0,0,0,0,0,95,0,0,0,0,0,95
3601,57,0,0,1,0,0,0,0,0,0,63,0,0,63,63,0,63
3601,57,0,0,1,0,0,0,30,0,0,30,30,0,0,30,0,30
3601,57,0,1,1,0,0,0,0,0,0,56,0,0,0,56,0,56
3601,59,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,132
3601,60,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
3601,60,1,0,1,1,0,16,0,0,0,16,0,0,0,16,16,16
3601,60,1,1,1,1,0,0,0,0,0,50,0,0,0,50,0,50
3601,61,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3601,61,0,1,1,1,0,0,0,0,0,8,0,0,8,0,0,8
3601,63,0,0,1,1,0,0,0,0,0,115,115,0,115,0,115,115
3601,64,0,0,1,0,0,0,0,0,0,62,0,0,62,0,0,62
3601,64,1,0,1,1,0,0,0,0,0,54,0,0,0,54,0,54
3601,65,0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,17
3601,67,0,0,0,0,0,0,0,0,0,58,0,0,0,58,0,58
3601,68,0,0,0,1,0,0,0,0,0,46,0,0,46,46,0,46
3601,68,0,1,1,1,0,0,0,0,0,23,0,23,0,23,0,23
3601,69,0,0,1,0,0,0,0,0,0,52,0,0,0,52,0,52
3601,69,0,1,1,1,0,0,0,0,0,211,0,0,0,211,0,211
3601,69,0,1,1,1,0,0,104,0,0,0,0,0,0,104,0,104
3601,70,0,0,0,0,0,0,0,0,0,74,0,0,74,74,0,74
3601,70,0,0,1,0,0,0,0,0,0,15,0,0,15,0,0,15
3601,70,0,1,1,1,0,0,0,0,0,37,0,0,0,0,0,37
3601,70,0,1,1,1,0,0,0,0,0,98,98,0,98,0,0,98
3601,71,0,0,1,0,0,0,0,0,0,109,0,0,0,0,0,109
3601,72,0,0,0,0,0,0,0,0,0,296,0,0,296,0,0,296
3601,72,0,0,1,0,0,0,0,0,0,139,0,0,139,139,0,139
3601,72,0,0,1,1,0,0,0,0,0,46,46,0,46,0,46,46
3601,73,0,1,1,0,0,0,0,0,0,129,0,0,0,129,0,129
3601,74,0,0,0,0,0,0,95,0,0,95,95,0,0,0,0,95
3601,74,0,0,0,0,0,36,0,0,0,36,0,0,36,0,0,36
3601,74,0,0,1,0,0,0,0,0,0,40,0,0,40,40,0,40
3601,74,0,0,1,0,0,0,38,0,0,38,0,0,0,0,0,38
3601,74,0,0,1,1,0,0,0,0,0,40,0,0,40,0,0,40
3601,74,1,0,1,0,0,8,0,0,0,0,0,0,0,0,8,8
3601,75,0,0,0,0,0,0,0,0,0,29,0,0,29,29,0,29
3601,75,0,1,1,0,0,0,0,0,0,19,0,0,19,0,0,19
3601,75,0,1,1,0,0,0,83,0,0,0,0,0,83,0,0,83
3601,76,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,68
3601,76,0,0,0,0,0,0,0,0,0,87,0,0,87,0,0,87
3601,76,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,50
3601,76,0,0,0,1,0,0,0,0,0,128,0,0,128,128,0,128
3601,76,0,0,1,0,0,0,0,0,0,20,0,0,20,0,0,20
3601,76,0,1,1,1,0,0,0,0,0,71,71,0,71,71,0,71
3601,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,78,0,0,1,0,0,0,0,0,0,54,54,0,54,0,0,54
3601,78,0,0,1,1,0,0,0,0,0,86,0,0,86,86,0,86
3601,79,0,0,0,0,0,0,0,0,0,66,0,0,66,0,0,66
3601,79,0,0,0,0,0,0,0,0,0,56,56,0,0,0,56,56
3601,79,0,0,0,0,0,55,0,0,0,0,0,0,0,0,55,55
3601,79,0,0,1,0,0,0,130,0,0,0,0,0,130,130,0,130
3601,79,1,1,1,1,0,0,0,0,0,13,0,0,13,13,0,13
3601,81,0,0,0,0,13,13,0,0,0,13,13,0,0,0,13,13
3601,82,0,0,0,0,0,0,80,0,0,80,0,0,80,0,0,80
3601,84,0,0,0,0,0,0,0,0,0,47,0,0,47,47,0,47
3601,85,0,0,1,1,0,0,0,0,0,70,0,0,70,0,0,70
3601,87,1,0,0,1,0,0,0,0,0,7,0,0,7,7,0,7
3601,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,88,0,1,1,0,0,0,0,0,0,82,0,82,82,82,0,82
3601,89,0,0,0,1,0,0,0,0,0,81,0,0,81,0,0,81
3601,89,0,0,1,1,0,0,0,0,0,102,0,0,102,102,0,102
3601,91,0,0,0,0,0,0,0,0,0,92,0,0,92,92,0,92
3601,91,0,0,1,0,0,0,0,0,0,0,33,0,0,0,33,33
3601,92,0,0,1,1,0,0,0,0,0,152,0,0,152,0,0,152
3601,92,0,1,1,1,0,0,46,0,0,0,0,0,46,46,46,46
3601,93,0,0,0,0,0,0,0,0,0,79,0,0,79,0,0,79
3601,93,0,0,0,1,0,0,27,0,0,0,0,0,27,0,0,27
3601,93,0,0,1,0,0,0,210,0,0,0,210,0,210,210,210,210
3601,94,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,227
3601,94,0,0,0,0,0,0,0,0,0,133,0,0,133,0,0,133
3601,94,0,0,1,0,0,0,0,0,0,88,0,0,0,88,0,88
3601,95,0,0,0,0,0,0,0,0,0,55,0,0,55,0,0,55
3601,96,0,0,0,0,0,0,0,0,0,91,0,0,91,0,0,91
3601,96,0,0,0,0,0,0,0,0,0,35,0,0,35,0,35,35
3601,96,0,0,0,0,0,0,0,0,0,140,0,0,140,140,0,140
3601,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,96,0,0,1,1,0,0,0,0,0,63,63,0,63,0,0,63
3601,97,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,57
3601,97,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3601,98,1,0,1,1,0,0,0,0,0,48,0,0,48,48,0,48
3601,100,0,0,1,1,0,0,0,0,0,42,0,0,42,0,0,42
3601,101,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,102,0,0,1,1,0,0,105,0,0,105,0,0,0,105,0,105
3601,103,0,0,0,0,0,0,86,0,0,0,0,0,86,0,0,86
3601,103,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,2
3601,103,0,0,1,0,0,0,0,0,0,174,174,0,0,0,174,174
3601,104,0,0,0,0,0,0,0,0,0,143,0,0,143,0,0,143
3601,104,0,0,0,0,0,0,0,0,0,167,167,0,167,167,0,167
3601,105,0,0,0,0,0,0,0,0,0,47,0,0,47,0,0,47
3601,105,0,0,0,1,0,0,0,0,0,69,69,0,0,0,69,69
3601,106,0,0,0,0,0,0,0,0,0,122,0,122,122,0,0,122
3601,106,0,0,1,1,0,0,0,0,0,123,0,0,123,123,0,123
3601,107,0,0,0,0,0,0,0,0,0,52,0,0,52,52,0,52
3601,107,0,0,1,1,0,0,0,0,0,15,0,0,0,0,0,15
3601,107,1,0,1,1,0,0,271,0,0,271,271,0,0,0,271,271
3601,108,0,0,1,0,0,0,0,0,0,58,0,0,0,58,0,58
3601,108,0,0,1,0,0,0,0,0,0,79,0,0,79,0,0,79
3601,109,0,0,0,0,0,0,0,0,0,80,0,0,80,0,80,80
3601,109,0,0,0,0,0,0,0,0,0,52,0,0,52,52,0,52
3601,109,1,0,1,0,0,0,62,0,0,62,0,0,0,0,0,62
3601,110,0,0,0,0,0,0,0,0,0,297,0,0,0,0,0,297
3601,110,0,0,0,0,0,0,0,0,0,39,0,0,39,0,0,39
3601,110,0,0,1,0,0,0,0,0,0,156,0,0,156,0,0,156
3601,110,0,1,1,0,0,0,0,0,0,37,0,37,37,37,0,37
3601,110,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3601,111,0,0,0,0,0,0,0,0,0,450,0,0,450,0,0,450
3601,111,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,25
3601,111,1,0,1,1,0,0,0,0,0,47,0,0,47,0,0,47
3601,113,0,0,0,0,0,0,0,0,0,101,0,0,101,0,0,101
3601,113,0,0,0,0,0,0,53,0,0,0,53,0,0,0,53,53
3601,113,0,0,1,0,0,0,0,0,0,33,0,0,0,0,33,33
3601,113,0,0,1,1,0,0,0,0,0,139,139,0,139,0,0,139
3601,114,0,0,0,0,0,0,0,0,0,8,0,8,8,8,0,8
3601,114,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,114,0,1,1,0,0,0,0,0,0,11,0,0,11,11,0,11
3601,115,0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,168
3601,115,0,0,0,0,0,0,0,0,0,88,0,0,88,0,0,88
3601,115,0,0,1,0,0,0,0,0,0,96,0,0,96,0,0,96
3601,115,0,1,1,1,0,0,36,0,0,36,0,0,0,36,0,36
3601,116,0,0,0,0,0,0,0,0,0,125,0,125,125,0,0,125
3601,116,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,47
3601,117,0,0,0,0,0,0,0,0,0,47,0,0,47,47,0,47
3601,117,0,0,0,0,0,0,0,0,0,28,0,28,28,0,0,28
3601,117,0,0,1,1,0,0,0,0,0,140,0,0,140,0,0,140
3601,118,0,0,0,0,0,0,0,0,0,44,0,0,0,44,0,44
3601,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,121,0,0,0,0,0,0,0,0,0,118,0,0,118,118,0,118
3601,122,0,0,0,0,0,0,0,0,0,83,0,0,83,0,0,83
3601,122,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,19
3601,122,0,0,0,0,0,0,0,0,0,158,158,0,0,0,158,158
3601,122,0,0,1,0,0,0,0,0,0,65,0,0,0,65,0,65
3601,122,0,0,1,0,0,0,0,0,0,128,0,0,128,0,0,128
3601,122,0,0,1,0,0,68,0,0,0,0,0,0,68,0,0,68
3601,124,0,0,0,0,0,0,0,0,0,167,0,0,167,0,0,167
3601,124,0,0,1,0,0,0,0,0,0,0,130,0,0,0,130,130
3601,124,0,0,1,0,0,0,0,0,0,66,0,0,0,0,0,66
3601,124,0,0,1,0,0,0,0,0,0,514,0,0,514,0,0,514
3601,124,0,0,1,0,0,0,0,0,0,44,0,44,44,0,0,44
3601,124,0,0,1,0,0,37,0,0,0,0,0,0,37,37,37,37
3601,124,0,0,1,1,0,0,0,0,0,20,0,20,20,20,0,20
3601,125,0,0,0,0,0,0,0,0,0,95,0,0,95,0,0,95
3601,125,0,0,0,1,0,0,0,0,0,52,0,0,52,0,0,52
3601,125,0,0,1,0,0,0,0,0,0,34,0,0,34,0,0,34
3601,125,0,0,1,0,0,0,0,0,0,36,0,36,36,36,0,36
3601,126,0,0,0,0,0,0,0,0,0,54,0,0,54,54,0,54
3601,126,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,12
3601,126,0,0,1,0,0,0,0,0,0,134,0,0,134,134,0,134
3601,126,0,1,1,0,0,0,0,0,0,53,0,0,53,0,0,53
3601,127,0,0,0,0,0,0,0,0,0,180,0,0,180,0,0,180
3601,127,0,0,0,0,0,0,0,0,0,30,0,0,30,30,30,30
3601,129,0,0,0,0,0,0,0,0,0,231,0,0,231,0,0,231
3601,129,0,0,1,0,0,0,57,0,0,0,57,0,0,57,57,57
3601,129,0,0,1,1,0,0,0,0,0,34,0,0,34,0,0,34
3601,130,0,0,0,0,0,0,0,0,0,75,0,0,75,75,0,75
3601,130,0,0,0,0,20,0,0,0,0,20,0,20,20,20,0,20
3601,130,0,0,0,0,127,0,127,0,0,127,0,0,0,0,0,127
3601,130,0,0,1,0,0,0,0,0,0,0,94,0,0,0,94,94
3601,131,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,107
3601,131,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,132,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,81
3601,132,0,0,0,0,0,0,0,0,0,48,0,0,48,48,0,48
3601,132,0,0,0,0,0,0,187,0,0,0,0,0,0,187,0,187
3601,132,0,0,1,0,0,59,0,0,0,59,0,0,59,0,0,59
3601,133,0,0,0,0,0,0,0,0,0,156,0,0,156,0,0,156
3601,133,0,0,0,0,0,0,0,0,0,224,0,0,224,224,0,224
3601,133,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,132
3601,133,0,0,0,1,0,0,0,0,0,0,166,0,0,0,166,166
3601,133,0,0,1,0,0,0,0,0,0,53,0,0,0,0,0,53
3601,133,0,0,1,0,0,0,0,0,0,17,0,17,17,0,0,17
3601,133,0,0,1,0,0,18,0,0,0,0,0,0,0,0,18,18
3601,134,0,0,0,0,0,0,0,0,0,81,81,0,81,0,81,81
3601,134,0,0,1,0,0,0,0,0,0,12,0,0,12,0,0,12
3601,134,1,0,0,0,0,0,0,0,0,18,0,0,18,18,0,18
3601,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,135,0,0,0,1,0,0,0,0,0,57,0,0,57,0,0,57
3601,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,136,0,0,0,0,0,0,0,0,0,186,0,186,186,186,0,186
3601,136,0,0,0,1,0,0,0,0,0,9,9,0,9,0,0,9
3601,136,0,0,1,0,0,120,0,0,0,120,0,0,120,120,0,120
3601,137,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
3601,137,0,1,1,0,0,0,0,0,0,53,0,0,53,53,0,53
3601,138,0,0,0,0,0,0,0,0,0,137,0,0,137,0,137,137
3601,138,0,0,1,0,0,0,0,0,0,46,0,0,46,46,0,46
3601,139,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,9
3601,139,0,1,1,0,0,0,0,0,0,13,13,0,13,0,0,13
3601,140,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,60
3601,140,0,0,0,0,0,0,0,0,0,43,0,0,43,0,43,43
3601,140,0,0,0,0,0,0,0,0,0,186,0,0,186,186,0,186
3601,141,0,0,0,0,510,0,0,0,0,510,510,0,0,0,0,510
3601,142,0,0,0,0,0,0,0,0,0,235,0,0,235,0,0,235
3601,142,0,0,0,1,0,0,0,0,0,77,0,0,77,77,0,77
3601,142,0,0,1,1,67,0,0,0,0,67,0,0,0,67,0,67
3601,143,0,0,0,0,0,0,0,0,0,48,0,0,48,0,0,48
3601,143,0,0,0,0,0,0,0,0,0,39,0,0,39,0,39,39
3601,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,144,0,0,0,0,0,0,0,0,0,141,0,0,141,0,0,141
3601,144,0,0,0,0,0,0,0,0,0,6,0,0,6,6,0,6
3601,145,0,0,0,0,0,0,0,0,0,109,0,0,109,0,0,109
3601,145,0,0,1,0,0,0,0,0,0,61,0,0,61,0,0,61
3601,146,0,0,0,0,0,0,0,0,0,105,0,0,105,105,0,105
3601,148,0,0,0,0,0,0,0,0,0,153,153,0,0,0,0,153
3601,148,0,0,1,0,0,0,0,0,0,92,0,0,0,0,0,92
3601,148,0,1,0,0,0,0,0,0,0,89,0,0,0,0,0,89
3601,149,0,0,0,0,0,0,0,0,0,63,0,0,63,0,0,63
3601,149,0,0,0,0,0,0,159,0,0,159,0,0,0,0,0,159
3601,150,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,52
3601,150,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,10
3601,151,0,0,0,0,0,0,0,0,0,196,0,0,196,0,0,196
3601,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,151,0,0,1,0,0,0,136,0,0,136,0,0,0,0,0,136
3601,152,0,0,0,0,0,0,0,0,0,28,0,0,28,28,0,28
3601,152,0,0,1,0,0,0,0,0,0,29,0,0,29,0,0,29
3601,153,0,0,0,0,0,0,0,0,0,67,0,0,67,0,0,67
3601,153,0,0,1,0,0,0,119,0,0,0,119,0,119,119,0,119
3601,154,0,0,0,0,0,0,0,0,0,382,0,0,382,0,0,382
3601,155,0,0,0,0,0,0,0,0,0,32,0,0,32,32,0,32
3601,155,0,0,1,0,0,0,0,0,0,44,0,44,44,44,0,44
3601,155,0,0,1,0,0,18,0,0,0,0,0,0,0,18,18,18
3601,156,0,0,0,0,0,0,0,0,0,0,73,0,73,0,73,73
3601,156,0,0,0,0,0,0,0,0,0,52,0,0,52,0,0,52
3601,156,0,0,1,1,0,0,11,0,0,0,0,0,11,0,0,11
3601,157,0,0,0,0,0,0,0,0,0,131,0,0,131,0,0,131
3601,157,0,1,1,0,0,0,0,0,0,87,0,0,0,87,0,87
3601,157,1,0,1,1,0,0,0,0,0,31,0,31,31,0,0,31
3601,158,0,1,1,0,0,2,0,0,0,2,0,0,2,2,0,2
3601,159,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,190
3601,159,0,0,0,0,0,0,0,0,0,40,0,0,40,0,0,40
3601,159,0,0,0,1,0,0,0,0,0,36,0,36,36,36,0,36
3601,159,0,1,1,0,0,0,0,0,0,10,0,0,10,10,0,10
3601,160,1,0,1,0,0,0,0,0,0,116,116,0,116,116,0,116
3601,160,1,0,1,1,0,0,0,0,0,135,0,0,135,135,0,135
3601,161,0,0,0,0,0,0,0,0,0,48,0,0,0,48,0,48
3601,161,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,8
3601,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,161,0,0,0,1,0,0,0,0,0,30,0,0,30,30,0,30
3601,162,0,0,0,0,0,0,0,0,0,52,0,0,0,52,0,52
3601,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,162,0,0,1,0,0,0,0,0,0,11,11,0,11,0,11,11
3601,163,0,0,0,0,0,0,0,0,0,153,0,0,153,0,0,153
3601,163,0,0,0,0,0,0,0,0,0,51,0,0,51,0,51,51
3601,163,0,0,0,0,0,0,0,0,0,130,0,130,130,0,0,130
3601,163,0,0,0,0,0,0,0,0,0,39,0,39,39,39,0,39
3601,163,0,0,0,1,0,0,47,0,0,0,0,0,47,0,0,47
3601,164,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,76
3601,164,0,0,0,0,0,0,0,0,0,85,0,0,0,85,0,85
3601,164,0,0,0,0,0,0,0,0,0,15,0,0,15,0,0,15
3601,164,0,0,0,0,0,0,0,0,0,90,0,90,90,0,0,90
3601,165,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,13
3601,166,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20
3601,166,0,0,0,0,0,0,0,0,0,25,0,0,25,25,0,25
3601,166,0,0,0,0,0,0,0,0,0,65,0,65,65,65,0,65
3601,166,0,0,0,1,0,0,0,0,0,140,0,0,140,140,140,140
3601,166,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,167,0,0,0,0,0,0,0,0,0,172,0,0,172,0,0,172
3601,168,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,53
3601,168,0,0,0,0,0,0,0,0,0,130,0,0,130,0,0,130
