metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
99999,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,284,284
99999,0,0,0,0,0,0,73,0,0,0,73,0,0,0,0,0,73
99999,0,0,0,0,0,545,0,0,0,0,545,0,0,0,0,0,545
99999,0,0,0,0,0,62,0,0,0,62,0,0,62,62,0,0,62
99999,0,0,0,0,1,0,0,0,0,0,0,106,0,0,0,106,106
99999,0,0,0,0,1,0,0,0,0,0,822,0,0,0,0,0,822
99999,0,0,0,0,1,0,0,0,0,0,180,0,0,0,180,0,180
99999,0,0,0,0,1,0,0,0,0,0,196,0,0,196,0,0,196
99999,0,0,0,0,1,0,0,0,0,0,53,0,0,53,53,0,53
99999,0,0,0,0,1,0,0,0,0,0,7,0,7,7,7,0,7
99999,0,0,0,0,1,0,0,0,0,0,92,92,0,92,0,92,92
99999,0,0,0,0,1,0,0,620,0,0,0,0,0,0,0,0,620
99999,0,0,0,0,1,0,0,224,0,0,0,0,0,0,224,0,224
99999,0,0,0,0,1,0,0,208,0,0,0,0,0,208,0,0,208
99999,0,0,0,0,1,0,0,58,0,0,0,0,0,58,58,0,58
99999,0,0,0,0,1,0,0,95,0,0,0,0,95,95,0,0,95
99999,0,0,0,0,1,0,0,50,0,0,0,0,50,50,50,0,50
99999,0,0,0,0,1,54,0,0,0,0,54,0,0,0,0,0,54
99999,0,0,0,1,0,0,0,0,0,0,0,32,0,0,0,0,32
99999,0,0,0,1,0,0,0,0,0,0,0,425,0,0,0,425,425
99999,0,0,0,1,0,0,0,0,0,0,0,54,0,0,54,0,54
99999,0,0,0,1,0,0,0,0,0,0,2302,0,0,0,0,0,2302
99999,0,0,0,1,0,0,0,0,0,0,38,0,0,0,0,38,38
99999,0,0,0,1,0,0,0,0,0,0,2203,0,0,0,2203,0,2203
99999,0,0,0,1,0,0,0,0,0,0,450,0,0,450,0,0,450
99999,0,0,0,1,0,0,0,0,0,0,569,0,0,569,569,0,569
99999,0,0,0,1,0,0,0,0,0,0,51,0,51,0,0,0,51
99999,0,0,0,1,0,0,0,0,0,0,56,0,56,0,56,0,56
99999,0,0,0,1,0,0,0,0,0,0,50,0,50,50,0,0,50
99999,0,0,0,1,0,0,0,0,0,0,369,0,369,369,369,0,369
99999,0,0,0,1,0,0,0,0,0,0,58,58,0,0,0,0,58
99999,0,0,0,1,0,0,0,0,0,0,24,24,0,0,0,24,24
99999,0,0,0,1,0,0,0,0,0,0,162,162,0,0,162,0,162
99999,0,0,0,1,0,0,0,0,0,0,24,24,0,24,0,0,24
99999,0,0,0,1,0,0,0,0,0,0,128,128,0,128,128,0,128
99999,0,0,0,1,0,0,0,0,100,0,100,0,100,0,100,0,100
99999,0,0,0,1,0,0,0,4437,0,0,0,0,0,0,0,0,4437
99999,0,0,0,1,0,0,0,669,0,0,0,0,0,0,669,0,669
99999,0,0,0,1,0,0,0,226,0,0,0,0,0,226,0,0,226
99999,0,0,0,1,0,0,0,516,0,0,0,0,0,516,516,0,516
99999,0,0,0,1,0,0,0,291,0,0,0,0,291,291,0,0,291
99999,0,0,0,1,0,0,0,221,0,0,221,0,0,0,0,0,221
99999,0,0,0,1,0,0,0,67,0,0,67,0,0,0,67,0,67
99999,0,0,0,1,0,0,92,0,0,0,0,0,0,0,92,92,92
99999,0,0,0,1,0,0,20,20,0,0,0,0,0,0,0,0,20
99999,0,0,0,1,0,0,102,102,0,0,0,0,102,0,0,0,102
99999,0,0,0,1,0,0,20,20,0,0,20,0,0,0,0,20,20
99999,0,0,0,1,0,9,0,0,0,0,0,0,0,0,9,0,9
99999,0,0,0,1,0,136,0,0,0,0,136,0,0,0,136,0,136
99999,0,0,0,1,0,39,0,0,0,0,39,0,39,0,39,0,39
99999,0,0,0,1,0,30,0,0,0,0,30,30,0,0,30,0,30
99999,0,0,0,1,1,0,0,0,0,0,0,88,0,0,0,88,88
99999,0,0,0,1,1,0,0,0,0,0,2393,0,0,0,0,0,2393
99999,0,0,0,1,1,0,0,0,0,0,1256,0,0,0,1256,0,1256
99999,0,0,0,1,1,0,0,0,0,0,477,0,0,477,0,0,477
99999,0,0,0,1,1,0,0,0,0,0,233,0,0,233,233,0,233
99999,0,0,0,1,1,0,0,0,0,0,71,0,71,0,0,0,71
99999,0,0,0,1,1,0,0,0,0,0,138,0,138,0,138,0,138
99999,0,0,0,1,1,0,0,0,0,0,80,80,0,0,0,80,80
99999,0,0,0,1,1,0,0,5528,0,0,0,0,0,0,0,0,5528
99999,0,0,0,1,1,0,0,226,0,0,0,0,0,0,0,226,226
99999,0,0,0,1,1,0,0,1743,0,0,0,0,0,0,1743,0,1743
99999,0,0,0,1,1,0,0,650,0,0,0,0,0,650,0,0,650
99999,0,0,0,1,1,0,0,208,0,0,0,0,0,208,208,0,208
99999,0,0,0,1,1,0,0,30,0,0,0,0,30,30,30,0,30
99999,0,0,0,1,1,0,0,77,0,0,0,77,0,0,0,0,77
99999,0,0,0,1,1,0,0,190,0,0,190,0,0,0,0,0,190
99999,0,0,0,1,1,0,0,560,0,0,560,0,0,0,560,0,560
99999,0,0,0,1,1,0,0,160,0,0,160,0,160,0,0,0,160
99999,0,0,0,1,1,0,65,0,0,0,0,0,0,65,65,65,65
99999,0,0,0,1,1,668,0,0,0,0,668,0,0,0,0,0,668
99999,0,0,0,1,1,78,0,0,0,0,78,0,78,78,78,0,78
99999,0,0,0,1,1,634,0,634,0,0,0,0,0,0,634,0,634
99999,0,0,0,1,1,125,0,125,0,0,125,125,0,0,0,0,125
99999,0,0,1,1,1,0,0,31,0,0,31,0,31,31,0,0,31
99999,0,1,0,0,0,0,0,0,0,0,83,0,0,0,83,0,83
99999,0,1,0,1,0,0,0,0,0,0,38,0,38,0,0,0,38
99999,0,1,0,1,0,0,0,78,0,0,0,0,0,78,78,0,78
99999,0,1,0,1,0,243,0,243,0,0,0,243,0,0,0,0,243
99999,0,1,0,1,1,0,0,26,0,0,0,0,0,0,0,0,26
99999,0,1,1,1,1,0,0,0,0,0,43,0,0,43,43,0,43
99999,1,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,42
99999,1,0,0,0,0,0,0,490,0,0,0,0,0,0,0,0,490
99999,1,0,0,1,0,0,0,0,0,0,78,0,0,0,0,0,78
99999,1,0,0,1,0,0,0,0,0,0,98,0,0,0,98,0,98
99999,1,0,0,1,0,0,0,110,0,0,0,0,0,0,0,0,110
99999,1,0,0,1,0,464,0,464,0,0,464,464,0,0,464,0,464
99999,1,0,0,1,1,0,0,0,0,0,58,0,0,0,58,0,58
99999,1,0,0,1,1,0,0,24,0,0,0,0,0,0,24,0,24
99999,1,0,0,1,1,0,0,57,0,0,0,0,0,57,0,0,57
99999,1,1,0,0,0,0,0,57,0,0,0,0,0,0,0,0,57
99999,1,1,0,1,1,0,0,0,0,0,199,0,0,0,0,0,199
99999,1,1,0,1,1,0,0,217,0,0,0,0,0,0,0,0,217
99999,2,0,0,0,0,0,0,0,0,0,293,0,0,0,0,0,293
99999,2,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,104
99999,2,0,0,0,0,0,0,13,0,0,0,0,0,13,0,0,13
99999,2,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,14
99999,2,0,0,1,0,0,0,0,0,0,159,0,0,0,159,0,159
99999,2,0,0,1,0,0,0,0,0,0,45,0,0,45,0,0,45
99999,2,0,0,1,0,0,0,43,0,0,0,0,0,0,43,0,43
99999,2,0,0,1,1,0,0,0,0,0,672,0,0,0,0,0,672
99999,2,0,0,1,1,0,0,616,0,0,0,0,0,0,0,0,616
99999,2,0,0,1,1,0,0,51,0,0,0,0,0,0,51,0,51
99999,2,0,0,1,1,0,0,40,0,0,0,0,40,40,0,0,40
99999,2,1,0,1,1,0,0,0,0,0,269,0,0,0,0,0,269
99999,2,1,0,1,1,0,0,0,0,0,56,0,0,0,56,0,56
99999,3,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,284
99999,3,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,16
99999,3,0,0,0,0,0,0,257,0,0,0,0,0,0,0,0,257
99999,3,0,0,1,0,0,0,0,0,0,49,0,0,0,0,0,49
99999,3,0,0,1,0,0,0,0,0,0,200,0,0,0,200,0,200
99999,3,0,0,1,0,0,0,71,0,0,0,0,0,0,0,0,71
99999,3,0,0,1,0,0,0,97,0,0,0,0,0,97,0,0,97
99999,3,0,0,1,1,0,0,40,0,0,0,0,0,0,0,0,40
99999,3,0,0,1,1,0,0,402,0,0,0,0,0,0,402,0,402
99999,3,0,0,1,1,0,0,216,0,0,0,0,0,0,216,216,216
99999,3,0,0,1,1,0,0,639,0,0,0,0,639,0,0,0,639
99999,3,0,1,1,1,0,0,65,0,0,0,0,0,0,0,0,65
99999,4,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,93
99999,4,0,0,0,0,0,0,0,0,0,67,0,0,67,0,0,67
99999,4,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,196
99999,4,0,0,0,0,0,0,45,0,0,45,0,0,0,45,0,45
99999,4,0,0,1,0,0,0,0,0,0,141,0,0,141,0,0,141
99999,4,0,0,1,0,0,0,39,0,0,0,0,0,0,0,0,39
99999,4,0,0,1,0,0,0,107,0,0,0,0,0,107,107,0,107
99999,4,0,0,1,0,0,0,215,0,0,215,0,0,0,0,0,215
99999,4,0,0,1,1,0,0,0,0,0,10,0,0,0,10,0,10
99999,4,0,0,1,1,0,0,0,0,0,105,105,0,0,0,105,105
99999,4,0,0,1,1,0,0,179,0,0,0,0,0,0,0,0,179
99999,4,0,0,1,1,0,0,138,0,0,0,0,0,0,138,0,138
99999,4,0,0,1,1,0,0,75,0,0,0,0,0,75,75,0,75
99999,4,0,0,1,1,0,0,37,0,0,0,37,0,0,0,37,37
99999,4,0,0,1,1,7,0,0,0,0,7,0,0,7,0,0,7
99999,5,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17
99999,5,0,0,0,0,0,0,0,0,0,286,0,0,0,286,0,286
99999,5,0,0,0,0,0,0,0,0,0,248,0,0,248,0,0,248
99999,5,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,53
99999,5,0,0,0,0,0,0,202,0,0,0,0,0,202,0,0,202
99999,5,0,0,0,0,0,0,40,0,0,0,40,0,0,0,0,40
99999,5,0,0,1,0,0,0,0,0,0,128,0,0,0,0,0,128
99999,5,0,0,1,0,0,0,0,0,0,93,0,0,93,93,0,93
99999,5,0,0,1,0,0,0,0,0,0,33,33,0,0,0,0,33
99999,5,0,0,1,0,0,0,55,0,0,0,0,0,0,0,0,55
99999,5,0,0,1,1,0,0,0,0,0,66,0,0,0,0,0,66
99999,5,0,0,1,1,0,0,0,0,0,104,0,0,0,104,0,104
99999,5,0,0,1,1,0,0,58,0,0,0,0,0,58,0,0,58
99999,5,0,0,1,1,0,0,48,0,0,0,0,0,48,48,0,48
99999,5,1,0,1,1,0,0,0,0,0,85,85,0,0,85,85,85
99999,5,1,0,1,1,0,0,137,0,0,0,0,0,0,0,0,137
99999,6,0,0,0,0,0,0,0,0,0,272,0,0,272,272,0,272
99999,6,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,40
99999,6,0,0,0,0,0,0,76,0,0,0,0,0,76,0,0,76
99999,6,0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,188
99999,6,0,0,1,0,0,0,0,0,0,98,0,0,98,0,0,98
99999,6,0,0,1,0,80,0,80,0,0,80,0,0,0,80,0,80
99999,6,0,0,1,1,0,0,0,0,0,23,0,0,0,0,0,23
99999,6,0,0,1,1,0,0,42,0,0,0,0,42,42,0,0,42
99999,6,0,0,1,1,158,0,0,0,0,158,0,0,0,0,0,158
99999,6,1,0,1,1,0,0,195,0,0,0,0,0,0,0,0,195
99999,6,1,0,1,1,0,8,8,0,0,0,0,0,0,0,0,8
99999,7,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24
99999,7,0,0,0,0,0,0,0,0,0,17,0,0,17,17,0,17
99999,7,0,0,0,0,0,0,0,0,0,22,22,22,0,0,0,22
99999,7,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,59
99999,7,0,0,0,0,0,0,247,0,0,0,0,0,247,0,0,247
99999,7,0,0,0,0,0,59,0,0,0,59,0,0,0,0,0,59
99999,7,0,0,0,1,0,0,58,0,0,0,0,0,58,0,0,58
99999,7,0,0,0,1,0,0,63,0,0,0,0,0,63,63,0,63
99999,7,0,0,1,0,0,0,0,0,0,0,64,0,0,0,64,64
99999,7,0,0,1,0,0,0,0,0,0,297,0,0,0,0,0,297
99999,7,0,0,1,0,0,0,0,0,0,82,0,0,0,82,0,82
99999,7,0,0,1,0,0,0,155,0,0,0,0,0,0,0,0,155
99999,7,0,0,1,0,0,0,227,0,0,0,0,0,227,0,0,227
99999,7,0,0,1,0,0,151,0,0,0,0,0,0,0,0,0,151
99999,7,0,0,1,1,0,0,0,0,0,35,0,0,0,35,0,35
99999,7,0,0,1,1,0,0,361,0,0,0,0,0,0,0,0,361
99999,7,0,0,1,1,0,0,8,0,0,0,0,0,8,8,0,8
99999,7,1,0,1,1,98,0,98,0,0,0,0,98,0,0,0,98
99999,8,0,0,0,0,0,0,0,0,0,458,0,0,0,0,0,458
99999,8,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,24
99999,8,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,33
99999,8,0,0,0,0,0,0,85,0,0,0,0,0,0,85,0,85
99999,8,0,0,0,0,0,0,82,0,0,0,0,0,82,0,0,82
99999,8,0,0,0,0,0,0,121,0,0,0,0,0,121,121,0,121
99999,8,0,0,0,1,0,0,0,0,0,28,0,0,28,0,0,28
99999,8,0,0,1,0,0,0,0,0,0,99,0,0,0,0,0,99
99999,8,0,0,1,0,0,0,0,0,0,218,0,218,218,0,0,218
99999,8,0,0,1,0,0,0,0,0,0,66,66,0,0,0,66,66
99999,8,0,0,1,0,0,0,0,0,0,79,79,0,79,0,0,79
99999,8,0,0,1,0,0,0,91,0,0,0,0,0,0,91,0,91
99999,8,0,0,1,0,288,0,0,0,0,288,0,0,0,288,0,288
99999,8,0,0,1,1,0,0,868,0,0,0,0,0,0,0,0,868
99999,8,0,0,1,1,0,0,72,0,0,0,0,0,0,72,0,72
99999,8,1,0,1,1,0,0,0,0,0,41,0,0,41,41,0,41
99999,8,1,0,1,1,0,0,5,0,0,5,5,0,0,0,0,5
99999,9,0,0,0,0,0,0,0,0,0,289,0,0,0,0,0,289
99999,9,0,0,0,0,0,0,0,0,0,44,0,0,44,0,0,44
99999,9,0,0,0,0,0,0,0,0,0,49,0,0,49,49,0,49
99999,9,0,0,0,0,0,0,59,0,0,0,0,0,59,0,0,59
99999,9,0,0,0,1,0,0,0,0,0,73,0,0,0,0,0,73
99999,9,0,0,0,1,0,0,51,0,0,0,0,0,51,0,0,51
99999,9,0,0,1,0,0,0,0,0,0,160,0,0,0,0,0,160
99999,9,0,0,1,0,0,0,0,0,0,175,175,0,0,0,0,175
99999,9,0,0,1,1,0,0,0,0,0,146,0,0,0,0,0,146
99999,9,0,0,1,1,0,0,0,0,0,214,214,0,0,0,0,214
99999,9,0,0,1,1,0,0,543,0,0,0,0,0,0,0,0,543
99999,9,0,0,1,1,0,0,35,0,0,0,0,35,35,35,0,35
99999,9,0,0,1,1,0,0,71,0,0,71,0,0,0,71,0,71
99999,9,0,0,1,1,183,0,0,0,0,183,0,0,0,0,0,183
99999,9,0,1,1,0,0,0,0,0,0,199,0,0,199,199,0,199
99999,9,0,1,1,0,0,0,26,0,0,0,0,0,26,26,0,26
99999,9,1,0,0,1,0,0,60,0,0,0,0,0,0,0,0,60
99999,9,1,0,1,1,0,0,0,0,0,31,0,0,31,31,0,31
99999,10,0,0,0,0,0,0,0,0,0,31,0,0,31,31,0,31
99999,10,0,0,0,0,0,0,0,0,0,41,0,41,41,0,0,41
99999,10,0,0,0,0,0,0,28,0,0,0,0,0,28,0,0,28
99999,10,0,0,0,1,0,0,0,0,0,34,0,0,0,0,0,34
99999,10,0,0,0,1,0,0,0,0,0,67,0,0,0,67,0,67
99999,10,0,0,1,0,0,0,0,0,0,126,0,0,0,0,0,126
99999,10,0,0,1,0,0,0,0,0,0,168,0,0,0,168,0,168
99999,10,0,0,1,0,0,0,0,0,0,65,0,0,65,65,0,65
99999,10,0,0,1,0,0,0,0,0,0,46,0,46,0,46,0,46
99999,10,0,0,1,0,0,0,0,0,0,47,0,47,47,0,0,47
99999,10,0,0,1,0,0,0,0,0,0,237,0,237,237,237,0,237
99999,10,0,0,1,0,0,0,32,0,0,0,0,0,0,32,0,32
99999,10,0,0,1,0,0,0,17,0,0,0,0,0,17,0,0,17
99999,10,0,0,1,1,0,0,0,0,0,54,0,0,0,54,0,54
99999,10,0,0,1,1,0,0,202,0,0,0,0,0,0,202,0,202
99999,10,0,0,1,1,19,0,0,0,0,19,0,0,0,0,0,19
99999,10,0,1,1,0,0,0,0,0,0,219,0,0,219,219,0,219
99999,10,0,1,1,0,0,0,293,0,0,0,0,0,293,293,0,293
99999,10,0,1,1,1,0,0,0,0,0,32,0,0,0,32,0,32
99999,10,1,0,1,1,0,0,26,0,0,0,0,0,0,26,0,26
99999,11,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,119
99999,11,0,0,0,0,0,0,0,0,0,191,0,0,0,191,0,191
99999,11,0,0,0,0,0,0,0,0,0,92,0,0,92,0,0,92
99999,11,0,0,0,0,0,0,0,0,0,183,0,0,183,183,0,183
99999,11,0,0,0,0,0,0,0,0,0,232,0,232,232,232,0,232
99999,11,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,78
99999,11,0,0,0,0,0,0,348,0,0,0,0,0,0,348,0,348
99999,11,0,0,0,0,0,0,56,0,0,0,0,0,56,0,0,56
99999,11,0,0,0,0,0,41,0,0,0,0,0,0,41,41,0,41
99999,11,0,0,0,1,0,0,0,0,0,0,0,0,68,0,0,68
99999,11,0,0,0,1,0,0,71,0,0,0,0,0,71,0,0,71
99999,11,0,0,0,1,0,0,34,0,0,0,0,34,34,0,0,34
99999,11,0,0,1,0,0,0,0,0,0,303,0,0,0,303,0,303
99999,11,0,0,1,0,0,0,0,0,0,60,0,0,60,60,0,60
99999,11,0,0,1,0,0,0,0,0,0,69,0,0,69,69,69,69
99999,11,0,0,1,0,0,0,270,0,0,0,0,0,0,0,0,270
99999,11,0,0,1,0,0,0,71,0,0,0,0,0,71,0,0,71
99999,11,0,0,1,0,0,0,51,0,0,0,0,0,51,51,0,51
99999,11,0,0,1,1,0,0,0,0,0,562,0,0,0,0,0,562
99999,11,0,0,1,1,0,0,0,0,0,337,0,0,0,337,0,337
99999,11,0,0,1,1,0,0,52,0,0,0,0,0,0,0,0,52
99999,11,0,0,1,1,0,0,366,0,0,0,0,0,0,366,0,366
99999,11,0,1,1,0,0,0,64,0,0,0,0,0,0,64,0,64
99999,11,1,0,1,1,0,0,460,0,0,0,0,0,0,0,0,460
99999,12,0,0,0,0,0,0,0,0,0,285,0,0,0,0,0,285
99999,12,0,0,0,0,0,0,0,0,0,12,0,0,0,12,0,12
99999,12,0,0,0,0,0,0,0,0,0,96,0,0,96,0,0,96
99999,12,0,0,0,0,0,0,0,0,0,44,0,0,44,44,0,44
99999,12,0,0,0,0,0,0,0,0,0,23,0,23,23,23,0,23
99999,12,0,0,1,0,0,0,0,0,0,133,0,0,0,133,0,133
99999,12,0,0,1,0,0,0,0,0,0,57,0,0,57,0,0,57
99999,12,0,0,1,0,0,0,0,0,0,66,0,0,66,66,0,66
99999,12,0,0,1,0,0,0,33,0,0,0,0,0,33,33,0,33
99999,12,0,0,1,0,132,0,0,0,0,132,0,0,132,0,0,132
99999,12,0,0,1,1,0,0,0,0,0,50,0,0,0,0,0,50
99999,12,0,0,1,1,0,0,0,0,0,195,0,0,195,0,0,195
99999,12,0,0,1,1,0,0,61,0,0,0,0,0,61,61,0,61
99999,12,0,1,1,0,0,0,0,0,0,220,0,0,0,220,0,220
99999,12,0,1,1,0,0,0,0,0,0,446,0,0,446,446,0,446
99999,12,0,1,1,1,0,0,0,0,0,41,0,0,41,41,0,41
99999,13,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,43
99999,13,0,0,0,0,0,0,0,0,0,188,0,0,0,0,188,188
99999,13,0,0,0,0,0,0,0,0,0,231,0,0,0,231,0,231
99999,13,0,0,0,0,0,0,0,0,0,290,0,0,290,0,0,290
99999,13,0,0,0,0,0,0,0,0,0,118,0,0,118,118,0,118
99999,13,0,0,0,0,0,0,0,0,0,247,0,247,247,0,0,247
99999,13,0,0,0,0,0,0,0,0,0,97,0,97,97,97,0,97
99999,13,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,57
99999,13,0,0,0,1,0,0,0,0,0,52,0,0,52,0,0,52
99999,13,0,0,0,1,0,0,478,0,0,0,0,0,0,0,0,478
99999,13,0,0,0,1,0,0,105,0,0,0,0,0,105,0,0,105
99999,13,0,0,1,0,0,0,0,0,0,110,0,0,0,0,0,110
99999,13,0,0,1,0,0,0,0,0,0,546,0,0,546,0,0,546
99999,13,0,0,1,0,0,0,0,0,0,49,0,49,0,0,0,49
99999,13,0,0,1,1,0,0,0,0,0,56,0,56,0,56,0,56
99999,13,0,0,1,1,0,0,281,0,0,0,0,0,0,0,0,281
99999,13,0,0,1,1,0,0,79,0,0,0,0,0,0,79,0,79
99999,13,0,1,1,0,0,0,95,0,0,0,0,0,0,95,0,95
99999,13,0,1,1,0,0,0,113,0,0,0,0,0,113,113,0,113
99999,13,0,1,1,1,0,0,0,0,0,33,0,0,33,33,0,33
99999,13,0,1,1,1,0,0,720,0,0,0,0,0,0,0,0,720
99999,13,1,0,1,0,0,0,0,0,0,83,83,0,0,0,0,83
99999,14,0,0,0,0,0,0,0,0,0,37,0,0,0,37,0,37
99999,14,0,0,0,0,0,0,0,0,0,455,0,0,455,0,0,455
99999,14,0,0,0,0,0,0,0,0,0,243,0,0,243,243,0,243
99999,14,0,0,0,0,0,0,234,0,0,0,0,0,234,0,0,234
99999,14,0,0,0,0,0,0,89,0,0,89,0,0,89,89,0,89
99999,14,0,0,0,1,0,0,161,0,0,161,0,0,0,0,0,161
99999,14,0,0,1,0,0,0,0,0,0,158,0,0,0,158,0,158
99999,14,0,0,1,0,0,0,0,0,0,78,0,0,78,0,0,78
99999,14,0,0,1,0,0,0,0,0,0,31,0,0,31,31,0,31
99999,14,0,0,1,0,0,0,0,0,0,70,70,0,0,0,0,70
99999,14,0,0,1,0,0,0,33,0,0,0,0,0,0,33,0,33
99999,14,0,0,1,1,0,0,0,0,0,146,0,0,146,146,0,146
99999,14,0,0,1,1,0,0,403,0,0,0,0,0,0,0,0,403
99999,14,0,0,1,1,0,0,224,0,0,0,0,0,0,224,0,224
99999,14,0,0,1,1,0,0,27,0,0,0,0,0,27,0,0,27
99999,14,0,0,1,1,0,0,148,0,0,0,0,148,148,148,0,148
99999,14,0,0,1,1,0,0,28,0,0,28,0,28,0,28,0,28
99999,14,0,1,1,0,0,0,0,0,0,79,0,0,0,79,0,79
99999,14,0,1,1,0,0,47,0,0,0,47,0,47,47,47,0,47
99999,14,0,1,1,1,0,0,0,0,0,141,0,0,141,141,0,141
99999,14,1,0,1,1,0,0,123,0,0,0,0,0,0,0,0,123
99999,15,0,0,0,0,0,0,0,0,0,467,0,0,0,0,0,467
99999,15,0,0,0,0,0,0,0,0,0,117,0,0,0,117,0,117
99999,15,0,0,0,0,0,0,0,0,0,47,0,0,47,0,0,47
99999,15,0,0,0,0,0,0,129,0,0,0,0,0,129,0,0,129
99999,15,0,0,1,0,0,0,0,0,0,135,0,0,0,0,135,135
99999,15,0,0,1,0,0,0,0,0,0,138,0,0,138,138,0,138
99999,15,0,0,1,0,0,0,0,0,0,40,0,40,40,0,0,40
99999,15,0,0,1,0,0,0,0,0,0,54,54,0,0,0,0,54
99999,15,0,0,1,0,0,0,291,0,0,0,0,0,0,0,0,291
99999,15,0,0,1,1,0,0,0,0,0,16,0,0,0,0,0,16
99999,15,1,0,1,1,0,0,89,0,0,89,0,0,0,89,0,89
99999,16,0,0,0,0,0,0,0,0,0,424,0,0,424,0,0,424
99999,16,0,0,0,0,0,0,0,0,0,52,0,0,52,52,0,52
99999,16,0,0,0,0,0,0,300,0,0,0,0,0,300,0,0,300
99999,16,0,0,0,0,0,0,142,0,0,0,0,142,142,142,0,142
99999,16,0,0,1,0,0,0,31,0,0,0,0,0,31,31,0,31
99999,16,0,0,1,0,0,30,0,0,0,30,0,0,0,0,0,30
99999,16,0,0,1,1,0,0,0,0,0,63,0,0,0,0,0,63
99999,16,0,1,1,0,0,56,0,0,0,0,0,0,0,0,0,56
99999,16,0,1,1,1,0,0,0,0,0,10,0,0,0,10,0,10
99999,16,1,1,1,1,0,0,176,0,0,0,0,0,176,176,0,176
99999,17,0,0,0,0,0,0,0,0,0,21,0,0,0,21,0,21
99999,17,0,0,0,0,0,0,0,0,0,135,0,0,135,0,0,135
99999,17,0,0,0,0,0,0,0,0,0,85,0,0,85,85,0,85
99999,17,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,100
99999,17,0,0,0,0,0,0,17,0,0,17,17,0,0,17,0,17
99999,17,0,0,0,0,92,0,0,0,0,0,0,0,92,92,0,92
99999,17,0,0,0,0,38,0,0,0,0,38,0,0,38,0,38,38
99999,17,0,0,1,0,0,0,0,0,0,14,0,0,0,0,14,14
