state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
22,0,0,0,1,0,0,0,516,0,0,0,0,0,516,516,0,516
22,0,0,0,1,0,0,0,291,0,0,0,0,291,291,0,0,291
22,0,0,0,1,0,0,0,221,0,0,221,0,0,0,0,0,221
22,0,0,0,1,0,0,0,67,0,0,67,0,0,0,67,0,67
22,0,0,0,1,0,0,92,0,0,0,0,0,0,0,92,92,92
22,0,0,0,1,0,0,20,20,0,0,0,0,0,0,0,0,20
22,0,0,0,1,0,0,102,102,0,0,0,0,102,0,0,0,102
22,0,0,0,1,0,0,20,20,0,0,20,0,0,0,0,20,20
22,0,0,0,1,0,9,0,0,0,0,0,0,0,0,9,0,9
22,0,0,0,1,0,136,0,0,0,0,136,0,0,0,136,0,136
22,0,0,0,1,0,39,0,0,0,0,39,0,39,0,39,0,39
22,0,0,0,1,0,30,0,0,0,0,30,30,0,0,30,0,30
22,0,0,0,1,1,0,0,0,0,0,0,88,0,0,0,88,88
22,0,0,0,1,1,0,0,0,0,0,2393,0,0,0,0,0,2393
22,0,0,0,1,1,0,0,0,0,0,1256,0,0,0,1256,0,1256
22,0,0,0,1,1,0,0,0,0,0,477,0,0,477,0,0,477
22,0,0,0,1,1,0,0,0,0,0,233,0,0,233,233,0,233
22,0,0,0,1,1,0,0,0,0,0,71,0,71,0,0,0,71
22,0,0,0,1,1,0,0,0,0,0,138,0,138,0,138,0,138
22,0,0,0,1,1,0,0,0,0,0,80,80,0,0,0,80,80
22,0,0,0,1,1,0,0,5528,0,0,0,0,0,0,0,0,5528
22,0,0,0,1,1,0,0,226,0,0,0,0,0,0,0,226,226
22,0,0,0,1,1,0,0,1743,0,0,0,0,0,0,1743,0,1743
22,0,0,0,1,1,0,0,650,0,0,0,0,0,650,0,0,650
22,0,0,0,1,1,0,0,208,0,0,0,0,0,208,208,0,208
22,0,0,0,1,1,0,0,30,0,0,0,0,30,30,30,0,30
22,0,0,0,1,1,0,0,77,0,0,0,77,0,0,0,0,77
22,0,0,0,1,1,0,0,190,0,0,190,0,0,0,0,0,190
22,0,0,0,1,1,0,0,560,0,0,560,0,0,0,560,0,560
22,0,0,0,1,1,0,0,160,0,0,160,0,160,0,0,0,160
22,0,0,0,1,1,0,65,0,0,0,0,0,0,65,65,65,65
22,0,0,0,1,1,668,0,0,0,0,668,0,0,0,0,0,668
22,0,0,0,1,1,78,0,0,0,0,78,0,78,78,78,0,78
22,0,0,0,1,1,634,0,634,0,0,0,0,0,0,634,0,634
22,0,0,0,1,1,125,0,125,0,0,125,125,0,0,0,0,125
22,0,0,1,1,1,0,0,31,0,0,31,0,31,31,0,0,31
22,0,1,0,0,0,0,0,0,0,0,83,0,0,0,83,0,83
22,0,1,0,1,0,0,0,0,0,0,38,0,38,0,0,0,38
22,0,1,0,1,0,0,0,78,0,0,0,0,0,78,78,0,78
22,0,1,0,1,0,243,0,243,0,0,0,243,0,0,0,0,243
22,0,1,0,1,1,0,0,26,0,0,0,0,0,0,0,0,26
22,0,1,1,1,1,0,0,0,0,0,43,0,0,43,43,0,43
22,1,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,42
22,1,0,0,0,0,0,0,490,0,0,0,0,0,0,0,0,490
22,1,0,0,1,0,0,0,0,0,0,78,0,0,0,0,0,78
22,1,0,0,1,0,0,0,0,0,0,98,0,0,0,98,0,98
22,1,0,0,1,0,0,0,110,0,0,0,0,0,0,0,0,110
22,1,0,0,1,0,464,0,464,0,0,464,464,0,0,464,0,464
22,1,0,0,1,1,0,0,0,0,0,58,0,0,0,58,0,58
22,1,0,0,1,1,0,0,24,0,0,0,0,0,0,24,0,24
22,1,0,0,1,1,0,0,57,0,0,0,0,0,57,0,0,57
22,1,1,0,0,0,0,0,57,0,0,0,0,0,0,0,0,57
22,1,1,0,1,1,0,0,0,0,0,199,0,0,0,0,0,199
22,1,1,0,1,1,0,0,217,0,0,0,0,0,0,0,0,217
22,2,0,0,0,0,0,0,0,0,0,293,0,0,0,0,0,293
22,2,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,104
22,2,0,0,0,0,0,0,13,0,0,0,0,0,13,0,0,13
22,2,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,14
22,2,0,0,1,0,0,0,0,0,0,159,0,0,0,159,0,159
22,2,0,0,1,0,0,0,0,0,0,45,0,0,45,0,0,45
22,2,0,0,1,0,0,0,43,0,0,0,0,0,0,43,0,43
22,2,0,0,1,1,0,0,0,0,0,672,0,0,0,0,0,672
22,2,0,0,1,1,0,0,616,0,0,0,0,0,0,0,0,616
22,2,0,0,1,1,0,0,51,0,0,0,0,0,0,51,0,51
22,2,0,0,1,1,0,0,40,0,0,0,0,40,40,0,0,40
22,2,1,0,1,1,0,0,0,0,0,269,0,0,0,0,0,269
22,2,1,0,1,1,0,0,0,0,0,56,0,0,0,56,0,56
22,3,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,284
22,3,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,16
22,3,0,0,0,0,0,0,257,0,0,0,0,0,0,0,0,257
22,3,0,0,1,0,0,0,0,0,0,49,0,0,0,0,0,49
22,3,0,0,1,0,0,0,0,0,0,200,0,0,0,200,0,200
22,3,0,0,1,0,0,0,71,0,0,0,0,0,0,0,0,71
22,3,0,0,1,0,0,0,97,0,0,0,0,0,97,0,0,97
22,3,0,0,1,1,0,0,40,0,0,0,0,0,0,0,0,40
22,3,0,0,1,1,0,0,402,0,0,0,0,0,0,402,0,402
22,3,0,0,1,1,0,0,216,0,0,0,0,0,0,216,216,216
22,3,0,0,1,1,0,0,639,0,0,0,0,639,0,0,0,639
22,3,0,1,1,1,0,0,65,0,0,0,0,0,0,0,0,65
22,4,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,93
22,4,0,0,0,0,0,0,0,0,0,67,0,0,67,0,0,67
22,4,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,196
22,4,0,0,0,0,0,0,45,0,0,45,0,0,0,45,0,45
22,4,0,0,1,0,0,0,0,0,0,141,0,0,141,0,0,141
22,4,0,0,1,0,0,0,39,0,0,0,0,0,0,0,0,39
22,4,0,0,1,0,0,0,107,0,0,0,0,0,107,107,0,107
22,4,0,0,1,0,0,0,215,0,0,215,0,0,0,0,0,215
22,4,0,0,1,1,0,0,0,0,0,10,0,0,0,10,0,10
22,4,0,0,1,1,0,0,0,0,0,105,105,0,0,0,105,105
22,4,0,0,1,1,0,0,179,0,0,0,0,0,0,0,0,179
22,4,0,0,1,1,0,0,138,0,0,0,0,0,0,138,0,138
22,4,0,0,1,1,0,0,75,0,0,0,0,0,75,75,0,75
22,4,0,0,1,1,0,0,37,0,0,0,37,0,0,0,37,37
22,4,0,0,1,1,7,0,0,0,0,7,0,0,7,0,0,7
22,5,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17
22,5,0,0,0,0,0,0,0,0,0,286,0,0,0,286,0,286
22,5,0,0,0,0,0,0,0,0,0,248,0,0,248,0,0,248
22,5,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,53
22,5,0,0,0,0,0,0,202,0,0,0,0,0,202,0,0,202
22,5,0,0,0,0,0,0,40,0,0,0,40,0,0,0,0,40
22,5,0,0,1,0,0,0,0,0,0,128,0,0,0,0,0,128
22,5,0,0,1,0,0,0,0,0,0,93,0,0,93,93,0,93
22,5,0,0,1,0,0,0,0,0,0,33,33,0,0,0,0,33
22,5,0,0,1,0,0,0,55,0,0,0,0,0,0,0,0,55
22,5,0,0,1,1,0,0,0,0,0,66,0,0,0,0,0,66
22,5,0,0,1,1,0,0,0,0,0,104,0,0,0,104,0,104
22,5,0,0,1,1,0,0,58,0,0,0,0,0,58,0,0,58
22,5,0,0,1,1,0,0,48,0,0,0,0,0,48,48,0,48
22,5,1,0,1,1,0,0,0,0,0,85,85,0,0,85,85,85
22,5,1,0,1,1,0,0,137,0,0,0,0,0,0,0,0,137
22,6,0,0,0,0,0,0,0,0,0,272,0,0,272,272,0,272
22,6,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,40
22,6,0,0,0,0,0,0,76,0,0,0,0,0,76,0,0,76
22,6,0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,188
22,6,0,0,1,0,0,0,0,0,0,98,0,0,98,0,0,98
22,6,0,0,1,0,80,0,80,0,0,80,0,0,0,80,0,80
22,6,0,0,1,1,0,0,0,0,0,23,0,0,0,0,0,23
22,6,0,0,1,1,0,0,42,0,0,0,0,42,42,0,0,42
22,6,0,0,1,1,158,0,0,0,0,158,0,0,0,0,0,158
22,6,1,0,1,1,0,0,195,0,0,0,0,0,0,0,0,195
22,6,1,0,1,1,0,8,8,0,0,0,0,0,0,0,0,8
22,7,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24
22,7,0,0,0,0,0,0,0,0,0,17,0,0,17,17,0,17
22,7,0,0,0,0,0,0,0,0,0,22,22,22,0,0,0,22
22,7,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,59
22,7,0,0,0,0,0,0,247,0,0,0,0,0,247,0,0,247
22,7,0,0,0,0,0,59,0,0,0,59,0,0,0,0,0,59
22,7,0,0,0,1,0,0,58,0,0,0,0,0,58,0,0,58
22,7,0,0,0,1,0,0,63,0,0,0,0,0,63,63,0,63
22,7,0,0,1,0,0,0,0,0,0,0,64,0,0,0,64,64
22,7,0,0,1,0,0,0,0,0,0,297,0,0,0,0,0,297
22,7,0,0,1,0,0,0,0,0,0,82,0,0,0,82,0,82
22,7,0,0,1,0,0,0,155,0,0,0,0,0,0,0,0,155
22,7,0,0,1,0,0,0,227,0,0,0,0,0,227,0,0,227
22,7,0,0,1,0,0,151,0,0,0,0,0,0,0,0,0,151
22,7,0,0,1,1,0,0,0,0,0,35,0,0,0,35,0,35
22,7,0,0,1,1,0,0,361,0,0,0,0,0,0,0,0,361
22,7,0,0,1,1,0,0,8,0,0,0,0,0,8,8,0,8
22,7,1,0,1,1,98,0,98,0,0,0,0,98,0,0,0,98
22,8,0,0,0,0,0,0,0,0,0,458,0,0,0,0,0,458
22,8,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,24
22,8,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,33
22,8,0,0,0,0,0,0,85,0,0,0,0,0,0,85,0,85
22,8,0,0,0,0,0,0,82,0,0,0,0,0,82,0,0,82
22,8,0,0,0,0,0,0,121,0,0,0,0,0,121,121,0,121
22,8,0,0,0,1,0,0,0,0,0,28,0,0,28,0,0,28
22,8,0,0,1,0,0,0,0,0,0,99,0,0,0,0,0,99
22,8,0,0,1,0,0,0,0,0,0,218,0,218,218,0,0,218
22,8,0,0,1,0,0,0,0,0,0,66,66,0,0,0,66,66
22,8,0,0,1,0,0,0,0,0,0,79,79,0,79,0,0,79
22,8,0,0,1,0,0,0,91,0,0,0,0,0,0,91,0,91
22,8,0,0,1,0,288,0,0,0,0,288,0,0,0,288,0,288
22,8,0,0,1,1,0,0,868,0,0,0,0,0,0,0,0,868
22,8,0,0,1,1,0,0,72,0,0,0,0,0,0,72,0,72
22,8,1,0,1,1,0,0,0,0,0,41,0,0,41,41,0,41
22,8,1,0,1,1,0,0,5,0,0,5,5,0,0,0,0,5
22,9,0,0,0,0,0,0,0,0,0,289,0,0,0,0,0,289
22,9,0,0,0,0,0,0,0,0,0,44,0,0,44,0,0,44
22,9,0,0,0,0,0,0,0,0,0,49,0,0,49,49,0,49
22,9,0,0,0,0,0,0,59,0,0,0,0,0,59,0,0,59
22,9,0,0,0,1,0,0,0,0,0,73,0,0,0,0,0,73
22,9,0,0,0,1,0,0,51,0,0,0,0,0,51,0,0,51
22,9,0,0,1,0,0,0,0,0,0,160,0,0,0,0,0,160
22,9,0,0,1,0,0,0,0,0,0,175,175,0,0,0,0,175
22,9,0,0,1,1,0,0,0,0,0,146,0,0,0,0,0,146
22,9,0,0,1,1,0,0,0,0,0,214,214,0,0,0,0,214
22,9,0,0,1,1,0,0,543,0,0,0,0,0,0,0,0,543
22,9,0,0,1,1,0,0,35,0,0,0,0,35,35,35,0,35
22,9,0,0,1,1,0,0,71,0,0,71,0,0,0,71,0,71
22,9,0,0,1,1,183,0,0,0,0,183,0,0,0,0,0,183
22,9,0,1,1,0,0,0,0,0,0,199,0,0,199,199,0,199
22,9,0,1,1,0,0,0,26,0,0,0,0,0,26,26,0,26
22,9,1,0,0,1,0,0,60,0,0,0,0,0,0,0,0,60
22,9,1,0,1,1,0,0,0,0,0,31,0,0,31,31,0,31
22,10,0,0,0,0,0,0,0,0,0,31,0,0,31,31,0,31
22,10,0,0,0,0,0,0,0,0,0,41,0,41,41,0,0,41
22,10,0,0,0,0,0,0,28,0,0,0,0,0,28,0,0,28
22,10,0,0,0,1,0,0,0,0,0,34,0,0,0,0,0,34
22,10,0,0,0,1,0,0,0,0,0,67,0,0,0,67,0,67
22,10,0,0,1,0,0,0,0,0,0,126,0,0,0,0,0,126
22,10,0,0,1,0,0,0,0,0,0,168,0,0,0,168,0,168
22,10,0,0,1,0,0,0,0,0,0,65,0,0,65,65,0,65
22,10,0,0,1,0,0,0,0,0,0,46,0,46,0,46,0,46
22,10,0,0,1,0,0,0,0,0,0,47,0,47,47,0,0,47
22,10,0,0,1,0,0,0,0,0,0,237,0,237,237,237,0,237
22,10,0,0,1,0,0,0,32,0,0,0,0,0,0,32,0,32
22,10,0,0,1,0,0,0,17,0,0,0,0,0,17,0,0,17
22,10,0,0,1,1,0,0,0,0,0,54,0,0,0,54,0,54
22,10,0,0,1,1,0,0,202,0,0,0,0,0,0,202,0,202
22,10,0,0,1,1,19,0,0,0,0,19,0,0,0,0,0,19
22,10,0,1,1,0,0,0,0,0,0,219,0,0,219,219,0,219
22,10,0,1,1,0,0,0,293,0,0,0,0,0,293,293,0,293
22,10,0,1,1,1,0,0,0,0,0,32,0,0,0,32,0,32
22,10,1,0,1,1,0,0,26,0,0,0,0,0,0,26,0,26
22,11,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,119
22,11,0,0,0,0,0,0,0,0,0,191,0,0,0,191,0,191
22,11,0,0,0,0,0,0,0,0,0,92,0,0,92,0,0,92
22,11,0,0,0,0,0,0,0,0,0,183,0,0,183,183,0,183
22,11,0,0,0,0,0,0,0,0,0,232,0,232,232,232,0,232
22,11,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,78
22,11,0,0,0,0,0,0,348,0,0,0,0,0,0,348,0,348
22,11,0,0,0,0,0,0,56,0,0,0,0,0,56,0,0,56
22,11,0,0,0,0,0,41,0,0,0,0,0,0,41,41,0,41
22,11,0,0,0,1,0,0,0,0,0,0,0,0,68,0,0,68
22,11,0,0,0,1,0,0,71,0,0,0,0,0,71,0,0,71
22,11,0,0,0,1,0,0,34,0,0,0,0,34,34,0,0,34
22,11,0,0,1,0,0,0,0,0,0,303,0,0,0,303,0,303
22,11,0,0,1,0,0,0,0,0,0,60,0,0,60,60,0,60
22,11,0,0,1,0,0,0,0,0,0,69,0,0,69,69,69,69
22,11,0,0,1,0,0,0,270,0,0,0,0,0,0,0,0,270
22,11,0,0,1,0,0,0,71,0,0,0,0,0,71,0,0,71
22,11,0,0,1,0,0,0,51,0,0,0,0,0,51,51,0,51
22,11,0,0,1,1,0,0,0,0,0,562,0,0,0,0,0,562
22,11,0,0,1,1,0,0,0,0,0,337,0,0,0,337,0,337
22,11,0,0,1,1,0,0,52,0,0,0,0,0,0,0,0,52
22,11,0,0,1,1,0,0,366,0,0,0,0,0,0,366,0,366
22,11,0,1,1,0,0,0,64,0,0,0,0,0,0,64,0,64
22,11,1,0,1,1,0,0,460,0,0,0,0,0,0,0,0,460
22,12,0,0,0,0,0,0,0,0,0,285,0,0,0,0,0,285
22,12,0,0,0,0,0,0,0,0,0,12,0,0,0,12,0,12
22,12,0,0,0,0,0,0,0,0,0,96,0,0,96,0,0,96
22,12,0,0,0,0,0,0,0,0,0,44,0,0,44,44,0,44
22,12,0,0,0,0,0,0,0,0,0,23,0,23,23,23,0,23
22,12,0,0,1,0,0,0,0,0,0,133,0,0,0,133,0,133
22,12,0,0,1,0,0,0,0,0,0,57,0,0,57,0,0,57
22,12,0,0,1,0,0,0,0,0,0,66,0,0,66,66,0,66
22,12,0,0,1,0,0,0,33,0,0,0,0,0,33,33,0,33
22,12,0,0,1,0,132,0,0,0,0,132,0,0,132,0,0,132
22,12,0,0,1,1,0,0,0,0,0,50,0,0,0,0,0,50
22,12,0,0,1,1,0,0,0,0,0,195,0,0,195,0,0,195
22,12,0,0,1,1,0,0,61,0,0,0,0,0,61,61,0,61
22,12,0,1,1,0,0,0,0,0,0,220,0,0,0,220,0,220
22,12,0,1,1,0,0,0,0,0,0,446,0,0,446,446,0,446
22,12,0,1,1,1,0,0,0,0,0,41,0,0,41,41,0,41
22,13,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,43
22,13,0,0,0,0,0,0,0,0,0,188,0,0,0,0,188,188
22,13,0,0,0,0,0,0,0,0,0,231,0,0,0,231,0,231
22,13,0,0,0,0,0,0,0,0,0,290,0,0,290,0,0,290
22,13,0,0,0,0,0,0,0,0,0,118,0,0,118,118,0,118
22,13,0,0,0,0,0,0,0,0,0,247,0,247,247,0,0,247
22,13,0,0,0,0,0,0,0,0,0,97,0,97,97,97,0,97
22,13,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,57
22,13,0,0,0,1,0,0,0,0,0,52,0,0,52,0,0,52
22,13,0,0,0,1,0,0,478,0,0,0,0,0,0,0,0,478
22,13,0,0,0,1,0,0,105,0,0,0,0,0,105,0,0,105
22,13,0,0,1,0,0,0,0,0,0,110,0,0,0,0,0,110
22,13,0,0,1,0,0,0,0,0,0,546,0,0,546,0,0,546
22,13,0,0,1,0,0,0,0,0,0,49,0,49,0,0,0,49
22,13,0,0,1,1,0,0,0,0,0,56,0,56,0,56,0,56
22,13,0,0,1,1,0,0,281,0,0,0,0,0,0,0,0,281
22,13,0,0,1,1,0,0,79,0,0,0,0,0,0,79,0,79
22,13,0,1,1,0,0,0,95,0,0,0,0,0,0,95,0,95
22,13,0,1,1,0,0,0,113,0,0,0,0,0,113,113,0,113
22,13,0,1,1,1,0,0,0,0,0,33,0,0,33,33,0,33
22,13,0,1,1,1,0,0,720,0,0,0,0,0,0,0,0,720
22,13,1,0,1,0,0,0,0,0,0,83,83,0,0,0,0,83
22,14,0,0,0,0,0,0,0,0,0,37,0,0,0,37,0,37
22,14,0,0,0,0,0,0,0,0,0,455,0,0,455,0,0,455
22,14,0,0,0,0,0,0,0,0,0,243,0,0,243,243,0,243
22,14,0,0,0,0,0,0,234,0,0,0,0,0,234,0,0,234
22,14,0,0,0,0,0,0,89,0,0,89,0,0,89,89,0,89
22,14,0,0,0,1,0,0,161,0,0,161,0,0,0,0,0,161
22,14,0,0,1,0,0,0,0,0,0,158,0,0,0,158,0,158
22,14,0,0,1,0,0,0,0,0,0,78,0,0,78,0,0,78
22,14,0,0,1,0,0,0,0,0,0,31,0,0,31,31,0,31
22,14,0,0,1,0,0,0,0,0,0,70,70,0,0,0,0,70
22,14,0,0,1,0,0,0,33,0,0,0,0,0,0,33,0,33
22,14,0,0,1,1,0,0,0,0,0,146,0,0,146,146,0,146
22,14,0,0,1,1,0,0,403,0,0,0,0,0,0,0,0,403
22,14,0,0,1,1,0,0,224,0,0,0,0,0,0,224,0,224
22,14,0,0,1,1,0,0,27,0,0,0,0,0,27,0,0,27
22,14,0,0,1,1,0,0,148,0,0,0,0,148,148,148,0,148
22,14,0,0,1,1,0,0,28,0,0,28,0,28,0,28,0,28
22,14,0,1,1,0,0,0,0,0,0,79,0,0,0,79,0,79
22,14,0,1,1,0,0,47,0,0,0,47,0,47,47,47,0,47
22,14,0,1,1,1,0,0,0,0,0,141,0,0,141,141,0,141
22,14,1,0,1,1,0,0,123,0,0,0,0,0,0,0,0,123
22,15,0,0,0,0,0,0,0,0,0,467,0,0,0,0,0,467
22,15,0,0,0,0,0,0,0,0,0,117,0,0,0,117,0,117
22,15,0,0,0,0,0,0,0,0,0,47,0,0,47,0,0,47
22,15,0,0,0,0,0,0,129,0,0,0,0,0,129,0,0,129
22,15,0,0,1,0,0,0,0,0,0,135,0,0,0,0,135,135
22,15,0,0,1,0,0,0,0,0,0,138,0,0,138,138,0,138
22,15,0,0,1,0,0,0,0,0,0,40,0,40,40,0,0,40
22,15,0,0,1,0,0,0,0,0,0,54,54,0,0,0,0,54
22,15,0,0,1,0,0,0,291,0,0,0,0,0,0,0,0,291
22,15,0,0,1,1,0,0,0,0,0,16,0,0,0,0,0,16
22,15,1,0,1,1,0,0,89,0,0,89,0,0,0,89,0,89
22,16,0,0,0,0,0,0,0,0,0,424,0,0,424,0,0,424
22,16,0,0,0,0,0,0,0,0,0,52,0,0,52,52,0,52
22,16,0,0,0,0,0,0,300,0,0,0,0,0,300,0,0,300
22,16,0,0,0,0,0,0,142,0,0,0,0,142,142,142,0,142
22,16,0,0,1,0,0,0,31,0,0,0,0,0,31,31,0,31
22,16,0,0,1,0,0,30,0,0,0,30,0,0,0,0,0,30
22,16,0,0,1,1,0,0,0,0,0,63,0,0,0,0,0,63
22,16,0,1,1,0,0,56,0,0,0,0,0,0,0,0,0,56
22,16,0,1,1,1,0,0,0,0,0,10,0,0,0,10,0,10
22,16,1,1,1,1,0,0,176,0,0,0,0,0,176,176,0,176
22,17,0,0,0,0,0,0,0,0,0,21,0,0,0,21,0,21
22,17,0,0,0,0,0,0,0,0,0,135,0,0,135,0,0,135
22,17,0,0,0,0,0,0,0,0,0,85,0,0,85,85,0,85
22,17,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,100
22,17,0,0,0,0,0,0,17,0,0,17,17,0,0,17,0,17
22,17,0,0,0,0,92,0,0,0,0,0,0,0,92,92,0,92
22,17,0,0,0,0,38,0,0,0,0,38,0,0,38,0,38,38
22,17,0,0,1,0,0,0,0,0,0,14,0,0,0,0,14,14
22,17,0,0,1,0,0,0,0,0,0,114,0,0,0,114,0,114
22,17,0,0,1,0,0,0,0,0,0,150,0,0,150,0,0,150
22,17,0,0,1,0,0,0,0,0,0,210,0,0,210,210,0,210
22,17,0,0,1,0,0,0,0,0,0,36,0,36,0,0,0,36
22,17,0,0,1,0,0,0,208,0,0,0,0,0,0,208,0,208
22,17,0,0,1,0,0,0,58,0,0,0,0,0,58,0,0,58
22,17,0,0,1,1,0,0,0,0,0,263,0,0,0,0,0,263
22,17,0,0,1,1,0,0,0,0,0,39,0,0,39,0,0,39
22,17,0,0,1,1,0,0,359,0,0,0,0,0,0,0,0,359
22,17,0,0,1,1,0,0,34,0,0,0,0,0,34,0,0,34
22,18,0,0,0,0,0,0,0,0,0,0,47,0,0,0,47,47
