metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
23844,1,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,16
23844,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23844,1,0,0,1,1,0,0,0,0,0,368,368,0,0,0,0,368
23844,1,1,0,1,1,0,0,27,0,0,0,0,0,0,0,0,27
23844,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23844,2,0,0,1,0,0,0,0,0,0,17,0,0,0,0,0,17
23844,2,0,0,1,1,0,0,122,0,0,0,0,0,0,0,0,122
23844,2,0,0,1,1,0,0,111,0,0,0,0,0,0,111,0,111
23844,2,0,0,1,1,0,0,27,0,0,0,0,27,0,0,0,27
23844,2,1,0,1,1,0,0,69,0,0,0,0,0,0,69,0,69
23844,3,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,136
23844,3,0,0,1,1,0,0,49,0,0,0,0,0,0,49,0,49
23844,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23844,5,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,69
23844,5,0,0,1,0,0,0,99,0,0,0,0,0,99,0,0,99
23844,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23844,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23844,5,0,0,1,1,0,0,0,0,0,276,276,0,0,276,0,276
23844,5,0,0,1,1,0,0,307,0,0,0,0,0,0,0,0,307
23844,5,0,0,1,1,0,0,76,0,0,0,0,0,76,76,0,76
23844,6,0,0,1,1,0,0,81,0,0,0,0,0,0,81,0,81
23844,7,0,0,0,0,0,0,0,0,0,34,34,0,0,0,0,34
23844,7,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,272
23844,7,0,0,0,0,0,96,0,0,0,96,0,0,96,0,0,96
23844,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23844,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23844,7,0,1,1,1,0,0,0,0,0,5,0,0,5,5,0,5
23844,7,1,0,0,0,0,187,0,0,0,0,187,0,0,0,0,187
23844,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23844,9,0,0,1,0,0,0,0,0,0,81,0,0,81,0,0,81
23844,9,0,1,1,0,0,0,80,0,0,0,0,0,80,80,0,80
23844,10,0,0,0,0,0,0,0,0,0,53,0,0,53,0,0,53
23844,10,0,0,0,0,0,0,0,0,0,52,0,0,52,52,0,52
23844,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23844,10,0,0,1,0,0,0,0,0,0,272,0,0,272,0,0,272
23844,11,0,0,1,0,0,0,0,0,0,144,0,0,0,0,0,144
23844,11,0,0,1,0,0,0,317,0,0,0,0,0,0,0,0,317
23844,11,0,0,1,0,0,0,67,0,0,0,0,0,67,0,0,67
23844,12,0,0,0,0,0,0,0,0,0,40,0,0,40,40,0,40
23844,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23844,12,0,1,1,1,0,0,50,0,0,0,0,50,50,0,0,50
23844,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23844,14,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,92
23844,14,0,0,0,0,0,0,0,0,0,165,0,0,165,0,0,165
23844,14,0,0,0,0,0,0,51,0,0,0,0,0,51,51,0,51
23844,15,0,0,0,0,0,0,0,0,0,110,0,0,110,0,0,110
23844,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23844,16,0,0,1,0,0,0,175,0,0,0,0,0,0,175,0,175
23844,16,0,0,1,0,0,0,42,0,0,42,42,0,0,0,0,42
23844,16,1,0,1,1,0,0,0,0,0,65,0,0,0,0,0,65
23844,17,0,0,1,0,0,0,194,0,0,0,0,0,0,0,0,194
23844,17,0,0,1,1,0,0,0,0,0,314,0,0,0,0,0,314
23844,18,0,0,0,0,0,0,0,0,0,153,0,0,153,153,0,153
23844,18,0,0,1,0,0,0,0,0,0,208,208,0,0,0,0,208
23844,18,0,0,1,1,0,0,210,0,0,0,0,0,0,0,0,210
23844,19,0,0,1,0,0,0,0,0,0,126,0,0,0,0,0,126
23844,19,0,1,1,1,0,0,49,0,0,0,0,0,49,0,0,49
23844,19,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23844,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23844,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23844,20,0,0,1,0,0,0,0,0,0,366,0,0,366,0,0,366
23844,21,0,0,0,0,35,0,0,0,0,35,35,0,35,35,0,35
23844,23,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,132
23844,23,0,0,0,0,0,0,0,0,0,86,0,0,86,0,0,86
23844,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23844,23,0,0,1,1,0,0,0,0,0,136,136,0,0,0,0,136
23844,23,0,0,1,1,0,0,91,0,0,91,0,0,0,0,0,91
23844,24,0,1,0,0,0,0,0,0,0,49,0,49,49,0,0,49
23844,25,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,57
23844,25,0,0,1,0,0,0,0,0,0,140,140,0,140,140,0,140
23844,26,0,0,0,0,0,0,0,0,0,31,0,31,31,0,0,31
23844,26,0,0,0,0,0,159,0,0,0,159,0,0,159,0,0,159
23844,26,0,0,1,0,0,0,175,0,0,0,0,0,175,175,0,175
23844,26,0,0,1,1,0,0,107,0,0,0,107,0,0,0,0,107
23844,27,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,131
23844,28,0,0,0,0,0,0,0,0,0,61,0,0,61,61,0,61
23844,28,0,0,0,0,0,0,0,0,0,54,0,54,54,54,0,54
23844,28,0,0,0,0,0,0,42,0,0,0,0,0,42,42,0,42
23844,29,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,192
23844,29,0,0,1,0,0,0,0,0,0,120,0,120,120,0,0,120
23844,29,0,0,1,0,325,0,0,0,0,325,0,0,0,325,0,325
23844,29,0,0,1,1,0,0,349,0,0,349,349,349,0,0,0,349
23844,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23844,30,0,0,1,0,0,0,158,0,0,158,0,0,0,158,0,158
23844,30,0,0,1,1,0,0,254,0,0,0,0,0,0,254,0,254
23844,32,1,0,1,1,0,0,0,0,0,0,114,0,0,114,0,114
23844,32,1,0,1,1,0,0,0,0,0,139,0,0,0,139,0,139
23844,33,0,0,0,1,0,0,51,0,0,0,0,0,0,0,0,51
23844,33,0,0,1,0,0,0,38,0,0,38,0,0,38,38,0,38
23844,33,0,0,1,1,0,0,28,0,0,28,28,0,0,28,0,28
23844,33,0,1,1,1,0,0,0,0,0,44,0,0,0,44,0,44
23844,34,0,0,1,0,0,0,0,0,0,39,0,0,0,0,0,39
23844,34,0,0,1,1,0,0,0,0,0,0,255,0,0,0,255,255
23844,35,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23844,35,0,0,1,1,0,0,25,0,0,0,0,0,0,0,0,25
23844,35,0,1,1,1,0,0,39,0,0,0,0,0,0,39,0,39
23844,36,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,26
23844,36,0,0,1,1,0,0,0,0,0,8,0,0,0,0,0,8
23844,36,0,0,1,1,63,0,0,0,0,63,63,0,0,0,0,63
23844,36,0,1,1,1,0,0,86,0,0,0,0,0,0,0,0,86
23844,36,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23844,36,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23844,37,0,0,0,0,0,0,0,0,0,332,0,0,0,0,0,332
23844,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23844,37,0,0,1,0,0,0,0,0,0,290,290,0,0,0,290,290
23844,37,0,0,1,0,0,0,188,0,0,0,0,0,0,0,0,188
23844,37,1,0,1,1,0,0,87,0,0,87,0,0,0,87,0,87
23844,38,0,0,0,0,0,0,0,0,0,117,0,0,117,0,0,117
23844,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23844,38,0,0,1,1,0,0,0,0,0,69,0,0,0,0,0,69
23844,39,0,0,1,1,0,0,0,0,0,9,0,0,0,0,0,9
23844,40,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23844,41,0,0,1,1,0,0,0,0,0,67,67,0,0,67,0,67
23844,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23844,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23844,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23844,43,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23844,43,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23844,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23844,44,0,0,0,0,0,0,0,0,0,130,0,130,130,130,0,130
23844,44,0,0,1,1,0,0,0,0,0,104,0,0,0,104,0,104
23844,44,0,1,1,1,0,0,158,0,0,0,0,0,0,0,0,158
23844,45,0,0,0,0,0,0,0,0,0,262,0,0,0,0,0,262
23844,45,0,0,1,0,0,0,0,0,0,32,0,0,0,0,0,32
23844,46,0,1,1,1,0,0,105,0,0,0,0,0,0,105,0,105
23844,48,0,0,0,0,0,0,0,0,0,48,0,0,48,0,0,48
23844,48,0,0,0,0,0,0,136,0,0,0,0,0,136,0,0,136
23844,48,0,0,0,0,0,0,79,0,0,0,0,79,79,0,0,79
23844,48,0,0,1,0,0,0,0,0,0,369,0,0,0,0,0,369
23844,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23844,50,0,0,1,0,0,29,0,0,0,29,0,29,29,0,0,29
23844,50,0,0,1,1,0,0,0,0,0,37,0,0,0,37,0,37
23844,52,0,0,1,0,0,0,88,0,0,0,0,0,0,88,0,88
23844,53,0,0,1,0,0,0,0,0,0,57,0,0,57,0,0,57
23844,54,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,66
23844,54,0,0,0,0,0,0,340,0,0,340,340,0,0,0,0,340
23844,54,0,1,1,1,0,0,213,0,0,0,0,0,213,213,0,213
23844,54,1,0,1,0,0,0,0,0,0,13,0,13,0,0,0,13
23844,55,0,0,0,0,0,0,0,0,0,48,0,48,48,0,0,48
23844,55,0,0,0,0,0,0,54,0,0,0,0,0,54,0,0,54
23844,55,0,0,1,1,0,0,53,0,0,0,0,0,0,0,0,53
23844,55,0,1,1,1,0,0,0,0,0,73,0,0,0,73,0,73
23844,55,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23844,56,1,1,1,1,0,0,43,0,0,43,0,0,0,43,0,43
23844,57,0,1,0,1,0,0,0,0,0,92,0,0,0,0,0,92
23844,57,0,1,1,1,0,0,0,0,0,0,144,0,0,144,0,144
23844,57,0,1,1,1,0,0,0,0,0,170,170,0,0,0,0,170
23844,58,0,0,1,1,0,0,0,0,0,81,0,0,0,0,0,81
23844,58,1,1,1,1,0,0,0,0,0,41,0,0,0,0,0,41
23844,59,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23844,59,0,0,1,1,0,0,0,0,0,34,34,0,0,0,0,34
23844,60,0,0,0,1,0,0,48,0,0,0,0,0,0,48,0,48
23844,60,0,0,1,1,0,0,0,0,0,40,0,40,40,40,0,40
23844,60,0,1,1,1,7,0,0,0,0,7,0,0,7,7,0,7
23844,61,0,0,1,0,0,0,0,0,0,72,0,0,72,0,0,72
23844,61,0,0,1,1,0,0,43,0,0,0,0,0,0,0,0,43
23844,61,0,0,1,1,0,0,68,0,0,0,0,0,68,68,0,68
23844,62,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,99
23844,62,0,0,1,0,0,0,0,0,0,180,0,0,0,0,0,180
23844,62,0,0,1,1,0,0,224,0,0,224,0,0,0,0,0,224
23844,63,0,0,0,0,0,0,0,0,0,90,0,0,90,90,0,90
23844,63,0,0,0,0,0,0,0,0,0,94,94,0,94,0,0,94
23844,63,0,0,1,0,0,0,0,0,0,92,0,0,92,92,0,92
23844,63,0,0,1,1,0,0,0,0,0,46,0,0,0,0,0,46
23844,63,0,0,1,1,0,0,0,0,0,73,0,0,73,0,0,73
23844,63,1,0,1,1,0,0,0,0,0,78,0,0,0,78,0,78
23844,64,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,49
23844,64,0,0,0,0,0,0,21,0,0,0,0,21,21,21,0,21
23844,64,0,0,1,1,0,0,0,0,0,62,62,0,62,62,62,62
23844,64,0,1,1,1,0,0,30,0,0,0,0,0,0,30,0,30
23844,65,0,0,0,0,0,0,0,0,0,59,0,0,59,0,0,59
23844,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23844,65,0,0,1,1,0,0,0,0,0,58,0,0,0,58,0,58
23844,65,0,0,1,1,0,0,226,0,0,0,0,0,0,0,0,226
23844,66,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,93
23844,66,0,0,0,1,0,0,0,0,0,31,0,0,0,31,0,31
23844,66,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,6
23844,66,0,0,1,0,0,0,0,0,0,411,411,0,0,0,0,411
23844,66,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23844,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23844,67,0,0,0,1,0,0,127,0,0,0,0,127,0,0,0,127
23844,67,0,0,1,0,0,0,140,0,0,0,0,0,0,0,0,140
23844,67,0,0,1,1,0,0,0,0,0,116,0,0,116,0,0,116
23844,67,0,1,1,1,0,0,0,0,0,119,0,0,0,119,0,119
23844,67,1,1,1,1,0,0,0,0,0,105,105,105,105,105,0,105
23844,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23844,68,0,0,0,0,0,0,60,0,0,0,0,0,60,0,0,60
23844,68,0,0,1,0,137,0,0,0,0,137,0,0,0,137,0,137
23844,68,0,1,1,0,0,0,0,0,0,188,188,0,188,188,0,188
23844,68,1,0,1,1,0,0,0,0,0,324,0,0,0,324,0,324
23844,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23844,69,0,0,0,0,0,0,0,0,0,100,0,100,100,100,100,100
23844,69,0,0,1,1,0,0,73,0,0,0,0,0,0,73,0,73
23844,69,0,1,1,1,0,0,103,0,0,0,0,0,0,103,0,103
23844,69,1,0,1,1,0,0,0,0,0,6,6,6,6,6,6,6
23844,69,1,1,1,1,0,0,27,0,0,0,0,0,0,27,0,27
23844,70,0,0,0,0,44,0,0,0,0,44,0,0,0,44,0,44
23844,70,0,0,1,0,0,0,0,0,0,128,0,0,0,0,0,128
23844,70,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23844,70,0,1,1,1,0,0,153,0,0,0,0,0,0,153,0,153
23844,71,0,0,0,0,0,0,0,0,0,70,0,0,70,0,0,70
23844,71,0,0,1,0,0,0,58,0,0,0,0,0,58,0,0,58
23844,71,0,0,1,1,0,0,0,0,0,8,0,0,8,0,0,8
23844,71,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,46
23844,71,0,1,1,1,0,0,0,0,0,98,0,0,98,98,0,98
23844,72,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,32
23844,72,0,0,0,0,0,0,0,0,0,94,0,0,94,0,0,94
23844,72,0,0,0,0,0,0,0,0,0,21,0,21,0,21,0,21
23844,72,0,0,0,0,0,0,0,0,0,192,192,192,0,0,0,192
23844,72,0,0,1,1,0,0,110,0,0,0,0,0,0,0,0,110
23844,72,0,1,1,0,0,0,0,0,0,47,0,0,47,47,0,47
23844,73,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,130
23844,73,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
23844,73,0,0,0,0,0,0,0,0,0,83,0,83,83,83,0,83
23844,73,0,1,1,0,0,0,0,0,0,53,0,0,0,53,0,53
23844,73,0,1,1,1,0,0,0,0,0,26,0,0,26,26,0,26
23844,73,0,1,1,1,0,0,280,0,0,0,0,0,0,280,0,280
23844,74,0,0,0,0,0,0,0,0,0,42,0,0,42,0,0,42
23844,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23844,74,0,0,1,0,0,0,75,0,0,75,75,0,0,0,0,75
23844,74,0,0,1,1,0,0,0,0,0,104,0,0,104,0,0,104
23844,74,0,1,0,1,0,0,93,0,0,0,0,0,93,93,0,93
23844,74,0,1,1,0,0,0,88,0,0,0,0,0,88,88,0,88
23844,74,1,0,0,0,0,0,0,0,0,101,101,0,0,0,0,101
23844,74,1,1,1,0,0,0,45,0,0,0,0,0,0,45,45,45
23844,75,0,0,0,0,0,0,0,0,0,149,0,0,149,149,0,149
23844,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23844,75,0,0,1,0,0,0,0,0,0,230,230,0,230,230,0,230
23844,75,0,0,1,0,115,0,0,0,0,115,0,0,0,0,0,115
23844,75,0,0,1,1,0,0,0,0,0,86,0,0,86,0,0,86
23844,75,0,0,1,1,0,0,0,0,0,55,0,0,55,55,0,55
23844,75,0,0,1,1,0,0,61,0,0,61,61,61,0,0,0,61
23844,75,0,0,1,1,40,0,0,0,0,0,0,0,40,40,0,40
23844,75,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23844,75,0,1,1,1,0,0,0,0,0,68,68,0,68,0,0,68
23844,75,1,0,1,1,0,0,0,0,0,242,242,0,0,242,242,242
23844,76,0,0,0,0,0,0,24,0,0,0,0,24,24,24,0,24
23844,76,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,13
23844,76,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23844,76,0,1,1,1,0,0,0,0,0,39,0,0,39,39,0,39
23844,76,0,1,1,1,52,0,0,0,0,52,0,0,0,52,0,52
23844,76,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23844,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23844,77,0,0,0,0,0,0,0,0,0,36,0,0,36,36,0,36
23844,77,0,0,0,0,0,0,0,0,0,68,68,0,68,68,0,68
23844,77,0,0,0,1,0,0,63,0,0,0,0,63,63,0,0,63
23844,77,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23844,77,0,0,1,1,0,0,0,0,0,53,0,0,53,53,0,53
23844,77,0,0,1,1,0,0,137,0,0,0,0,0,137,137,0,137
23844,77,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23844,77,1,0,1,1,0,0,0,0,0,0,62,0,0,0,62,62
23844,78,0,0,0,0,0,0,0,0,0,89,0,0,89,89,0,89
23844,78,0,0,1,0,0,0,0,0,0,120,0,120,120,120,0,120
23844,78,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23844,79,0,0,0,0,0,0,0,0,0,31,0,31,31,31,0,31
23844,79,0,1,1,0,0,0,26,0,0,0,0,0,0,0,0,26
23844,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23844,80,0,0,1,1,0,0,0,0,0,12,0,12,12,12,0,12
23844,80,0,0,1,1,0,0,0,0,0,68,68,0,68,68,0,68
23844,80,0,0,1,1,0,0,70,0,0,0,0,0,0,70,0,70
23844,81,0,0,0,0,0,0,0,0,0,49,0,0,49,49,0,49
23844,81,0,0,1,1,0,0,0,0,0,23,0,0,23,23,0,23
23844,81,0,1,1,0,0,0,0,0,0,33,0,0,33,0,0,33
23844,82,0,0,1,0,0,0,0,0,0,457,457,0,0,0,457,457
23844,82,0,0,1,0,0,0,93,0,0,0,0,0,0,0,0,93
23844,82,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23844,82,0,0,1,1,44,0,0,0,0,44,0,44,44,0,0,44
23844,82,0,1,1,0,0,0,55,0,0,0,0,0,0,55,0,55
23844,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23844,83,0,0,0,0,87,0,0,0,0,87,0,0,0,87,0,87
23844,83,0,0,1,1,0,0,0,0,0,130,0,0,0,0,0,130
23844,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23844,84,0,0,1,0,0,0,0,0,0,0,158,0,0,0,0,158
23844,84,0,0,1,0,0,0,0,0,0,88,0,0,0,0,0,88
23844,84,0,0,1,0,0,0,206,0,0,0,0,0,0,0,0,206
23844,84,0,0,1,0,0,0,107,0,0,0,0,0,107,107,0,107
23844,85,0,0,0,0,0,0,0,0,0,0,216,0,0,216,0,216
23844,85,0,0,0,0,0,0,0,0,0,89,0,0,89,0,0,89
23844,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23844,85,0,0,1,0,0,0,0,0,0,5,0,0,5,5,0,5
23844,85,0,0,1,1,0,0,0,0,0,36,0,0,0,0,0,36
23844,85,0,0,1,1,0,0,0,0,0,3,0,0,3,3,0,3
23844,86,0,0,0,0,0,0,0,0,0,0,158,0,158,0,158,158
23844,86,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,78
23844,86,0,0,0,0,0,87,0,0,0,87,0,0,0,87,0,87
23844,86,0,0,1,0,0,0,0,0,0,114,0,0,114,114,0,114
23844,86,0,0,1,1,0,0,0,0,0,11,0,11,11,11,0,11
23844,86,0,1,0,1,0,0,97,0,0,0,0,0,97,97,0,97
23844,87,0,0,0,0,0,0,0,0,0,219,0,0,219,0,0,219
23844,87,0,0,1,0,0,0,0,0,0,135,0,0,0,0,0,135
23844,87,0,0,1,1,0,0,0,0,0,55,0,0,55,55,0,55
23844,88,0,0,0,0,0,0,0,0,0,50,0,0,50,0,0,50
23844,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23844,89,0,0,0,0,0,0,0,0,0,0,260,0,260,0,260,260
23844,89,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,176
23844,89,0,0,0,0,0,0,0,0,0,7,0,0,7,7,0,7
23844,89,0,0,0,0,0,0,0,0,0,136,136,136,136,0,0,136
23844,89,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,55
23844,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23844,89,0,0,1,0,0,0,0,0,0,191,191,0,191,0,0,191
23844,89,0,0,1,0,0,0,42,0,0,0,0,42,0,0,0,42
23844,89,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23844,89,0,0,1,1,0,0,0,0,0,31,0,0,31,0,0,31
23844,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23844,90,0,0,1,0,0,0,0,0,0,85,0,0,0,85,0,85
23844,90,0,0,1,1,0,0,0,0,0,39,0,0,39,0,0,39
23844,90,0,0,1,1,0,0,0,0,0,42,0,42,42,42,0,42
23844,91,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16
23844,91,0,0,0,0,0,0,0,0,0,89,0,0,89,89,0,89
23844,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23844,91,0,0,1,0,0,0,0,0,0,44,0,0,0,0,0,44
23844,92,0,0,0,0,0,0,0,0,0,69,0,0,0,69,0,69
23844,92,0,0,0,0,0,0,0,0,0,90,0,0,90,0,90,90
23844,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23844,92,0,0,0,0,0,0,0,0,0,134,134,0,0,0,0,134
23844,92,0,0,0,1,0,0,0,0,0,14,0,0,0,0,0,14
23844,92,0,0,0,1,0,0,0,0,0,155,155,0,155,0,155,155
23844,92,0,0,1,0,0,0,0,0,0,95,0,0,95,95,0,95
23844,92,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23844,93,0,0,0,0,0,0,0,0,0,54,0,54,54,54,0,54
23844,93,0,0,0,0,0,368,0,0,0,368,368,0,0,0,0,368
23844,93,0,0,0,1,0,0,119,0,0,0,0,0,119,119,0,119
23844,93,0,0,1,0,0,0,0,0,0,36,0,0,0,0,0,36
23844,93,0,1,1,1,0,0,120,0,0,0,0,0,0,120,0,120
23844,94,0,0,0,0,0,0,81,0,0,0,0,0,81,0,0,81
23844,94,0,1,1,1,0,0,143,0,0,0,0,0,143,143,0,143
23844,95,0,0,0,0,0,0,0,0,0,0,164,0,164,0,0,164
23844,95,0,0,0,0,0,0,0,0,0,377,0,0,377,0,0,377
23844,95,0,0,0,0,0,0,0,0,0,277,0,0,277,277,0,277
23844,95,0,0,0,1,0,0,0,0,0,62,0,0,62,0,0,62
23844,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23844,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23844,95,0,0,1,0,0,0,0,0,0,10,0,0,10,0,0,10
23844,95,0,0,1,0,0,63,0,0,0,0,0,0,0,0,63,63
23844,95,0,0,1,1,0,0,61,0,0,0,0,0,61,0,0,61
23844,95,0,1,0,1,0,0,0,0,0,59,0,0,59,0,0,59
23844,95,1,1,1,1,0,0,0,0,0,63,0,63,0,63,0,63
