cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
1801,60,0,1,1,1,7,0,0,0,0,7,0,0,7,7,0,7
1801,60,1,0,1,0,0,0,0,0,0,31,0,0,0,0,0,31
1801,61,0,0,1,0,0,0,0,0,0,72,0,0,72,0,0,72
1801,61,0,0,1,1,0,0,43,0,0,0,0,0,0,0,0,43
1801,61,0,0,1,1,0,0,68,0,0,0,0,0,68,68,0,68
1801,62,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,99
1801,62,0,0,1,0,0,0,0,0,0,180,0,0,0,0,0,180
1801,62,0,0,1,1,0,0,224,0,0,224,0,0,0,0,0,224
1801,63,0,0,0,0,0,0,0,0,0,90,0,0,90,90,0,90
1801,63,0,0,0,0,0,0,0,0,0,94,94,0,94,0,0,94
1801,63,0,0,1,0,0,0,0,0,0,92,0,0,92,92,0,92
1801,63,0,0,1,1,0,0,0,0,0,73,0,0,73,0,0,73
1801,63,1,0,1,1,0,0,0,0,0,78,0,0,0,78,0,78
1801,64,0,0,0,0,0,0,21,0,0,0,0,21,21,21,0,21
1801,64,0,0,1,1,0,0,0,0,0,62,62,0,62,62,62,62
1801,64,0,1,1,1,0,0,30,0,0,0,0,0,0,30,0,30
1801,65,0,0,0,0,0,0,0,0,0,59,0,0,59,0,0,59
1801,65,0,0,1,1,0,0,0,0,0,58,0,0,0,58,0,58
1801,65,0,0,1,1,0,0,226,0,0,0,0,0,0,0,0,226
1801,66,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,93
1801,66,0,0,1,0,0,0,0,0,0,411,411,0,0,0,0,411
1801,67,0,0,0,1,0,0,127,0,0,0,0,127,0,0,0,127
1801,67,0,0,1,0,0,0,140,0,0,0,0,0,0,0,0,140
1801,67,0,0,1,1,0,0,0,0,0,116,0,0,116,0,0,116
1801,67,0,1,1,1,0,0,0,0,0,119,0,0,0,119,0,119
1801,67,1,1,1,1,0,0,0,0,0,105,105,105,105,105,0,105
1801,68,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,131
1801,68,0,0,0,0,0,0,0,0,0,23,0,0,23,23,0,23
1801,68,0,0,0,0,0,0,60,0,0,0,0,0,60,0,0,60
1801,68,0,0,1,0,137,0,0,0,0,137,0,0,0,137,0,137
1801,68,0,1,1,0,0,0,0,0,0,188,188,0,188,188,0,188
1801,68,1,0,1,1,0,0,0,0,0,401,0,0,0,401,0,401
1801,69,0,0,0,0,0,0,0,0,0,100,0,100,100,100,100,100
1801,69,0,0,1,1,0,0,73,0,0,0,0,0,0,73,0,73
1801,69,0,1,1,1,0,0,103,0,0,0,0,0,0,103,0,103
1801,69,1,1,1,1,0,0,27,0,0,0,0,0,0,27,0,27
1801,70,0,0,0,0,44,0,0,0,0,44,0,0,0,44,0,44
1801,70,0,0,1,0,0,0,0,0,0,128,0,0,0,0,0,128
1801,70,0,1,1,1,0,0,153,0,0,0,0,0,0,153,0,153
1801,71,0,0,0,0,0,0,0,0,0,60,0,0,60,0,0,60
1801,71,0,0,1,0,0,0,0,0,0,49,0,0,49,49,0,49
1801,71,0,0,1,0,0,0,58,0,0,0,0,0,58,0,0,58
1801,71,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,46
1801,71,0,1,1,1,0,0,0,0,0,98,0,0,98,98,0,98
1801,71,1,0,1,0,0,0,0,0,0,80,0,0,0,0,0,80
1801,72,0,0,0,0,0,0,0,0,0,94,0,0,94,0,0,94
1801,72,0,0,0,0,0,0,0,0,0,192,192,192,0,0,0,192
1801,72,0,0,1,1,0,0,110,0,0,0,0,0,0,0,0,110
1801,72,0,1,1,0,0,0,0,0,0,47,0,0,47,47,0,47
1801,73,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,130
1801,73,0,0,0,0,0,0,0,0,0,83,0,83,83,83,0,83
1801,73,0,1,1,0,0,0,0,0,0,53,0,0,0,53,0,53
1801,73,0,1,1,1,0,0,280,0,0,0,0,0,0,280,0,280
1801,74,0,0,0,0,0,0,0,0,0,42,0,0,42,0,0,42
1801,74,0,0,1,0,0,0,75,0,0,75,75,0,0,0,0,75
1801,74,0,0,1,1,0,0,0,0,0,104,0,0,104,0,0,104
1801,74,0,1,0,1,0,0,93,0,0,0,0,0,93,93,0,93
1801,74,0,1,1,0,0,0,88,0,0,0,0,0,88,88,0,88
1801,74,1,0,0,0,0,0,0,0,0,101,101,0,0,0,0,101
1801,74,1,1,1,0,0,0,45,0,0,0,0,0,0,45,45,45
1801,75,0,0,0,0,0,0,0,0,0,98,0,0,98,98,0,98
1801,75,0,0,1,0,0,0,0,0,0,230,230,0,230,230,0,230
1801,75,0,0,1,1,0,0,0,0,0,86,0,0,86,0,0,86
1801,75,0,0,1,1,0,0,0,0,0,55,0,0,55,55,0,55
1801,75,0,0,1,1,0,0,61,0,0,61,61,61,0,0,0,61
1801,75,0,1,1,0,0,0,0,0,0,49,0,0,49,49,0,49
1801,75,0,1,1,1,0,0,0,0,0,68,68,0,68,0,0,68
1801,75,1,0,1,1,0,0,0,0,0,242,242,0,0,242,242,242
1801,76,0,0,0,0,0,0,75,0,0,0,0,0,75,75,0,75
1801,76,0,0,0,0,0,0,24,0,0,0,0,24,24,24,0,24
1801,76,0,0,1,0,0,0,43,0,0,43,0,0,0,43,0,43
1801,76,0,1,1,1,0,0,0,0,0,39,0,0,39,39,0,39
1801,77,0,0,0,0,0,0,0,0,0,81,0,0,81,0,0,81
1801,77,0,0,0,0,0,0,0,0,0,68,68,0,68,68,0,68
1801,77,0,0,0,1,0,0,63,0,0,0,0,63,63,0,0,63
1801,77,0,0,1,1,0,0,0,0,0,53,0,0,53,53,0,53
1801,77,0,0,1,1,0,0,137,0,0,0,0,0,137,137,0,137
1801,77,1,0,1,1,0,0,0,0,0,0,62,0,0,0,62,62
1801,78,0,0,0,0,0,0,0,0,0,89,0,0,89,89,0,89
1801,78,0,0,1,0,0,0,0,0,0,120,0,120,120,120,0,120
1801,79,0,1,1,0,0,0,26,0,0,0,0,0,0,0,0,26
1801,80,0,0,1,1,0,0,0,0,0,68,68,0,68,68,0,68
1801,80,0,0,1,1,0,0,70,0,0,0,0,0,0,70,0,70
1801,81,0,0,0,0,0,0,0,0,0,49,0,0,49,49,0,49
1801,81,0,1,1,0,0,0,0,0,0,33,0,0,33,0,0,33
1801,82,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5
1801,82,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,83
1801,82,0,0,1,0,0,0,0,0,0,457,457,0,0,0,457,457
1801,82,0,0,1,0,0,0,93,0,0,0,0,0,0,0,0,93
1801,82,0,0,1,1,44,0,0,0,0,44,0,44,44,0,0,44
1801,82,0,1,1,0,0,0,55,0,0,0,0,0,0,55,0,55
1801,83,0,0,0,0,87,0,0,0,0,87,0,0,0,87,0,87
1801,83,0,0,1,1,0,0,0,0,0,130,0,0,0,0,0,130
1801,84,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,116
1801,84,0,0,1,0,0,0,0,0,0,0,158,0,0,0,0,158
1801,84,0,0,1,0,0,0,0,0,0,88,0,0,0,0,0,88
1801,84,0,0,1,0,0,0,206,0,0,0,0,0,0,0,0,206
1801,84,0,0,1,0,0,0,107,0,0,0,0,0,107,107,0,107
1801,85,0,0,0,0,0,0,0,0,0,0,216,0,0,216,0,216
1801,85,0,0,0,0,0,0,0,0,0,89,0,0,89,0,0,89
1801,85,0,1,1,1,0,0,0,0,0,75,0,0,0,75,0,75
1801,86,0,0,0,0,0,0,0,0,0,0,158,0,158,0,158,158
1801,86,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,78
1801,86,0,0,0,0,0,0,31,0,0,31,0,0,0,0,0,31
1801,86,0,0,0,0,0,87,0,0,0,87,0,0,0,87,0,87
1801,86,0,0,1,0,0,0,0,0,0,96,0,0,96,96,0,96
1801,86,0,1,0,1,0,0,97,0,0,0,0,0,97,97,0,97
1801,87,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14
1801,87,0,0,0,0,0,0,0,0,0,219,0,0,219,0,0,219
1801,87,0,0,1,0,0,0,0,0,0,135,0,0,0,0,0,135
1801,87,0,0,1,1,0,0,0,0,0,55,0,0,55,55,0,55
1801,88,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,72
1801,88,0,0,0,1,0,0,0,0,0,55,0,0,0,0,0,55
1801,88,0,0,1,0,0,0,0,0,0,20,20,0,0,0,0,20
1801,89,0,0,0,0,0,0,0,0,0,0,260,0,260,0,260,260
1801,89,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,176
1801,89,0,0,0,0,0,0,0,0,0,136,136,136,136,0,0,136
1801,89,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,55
1801,89,0,0,1,0,0,0,0,0,0,191,191,0,191,0,0,191
1801,89,0,0,1,0,0,0,42,0,0,0,0,42,0,0,0,42
1801,90,0,0,1,0,0,0,0,0,0,85,0,0,0,85,0,85
1801,90,0,0,1,1,0,0,0,0,0,42,0,42,42,42,0,42
1801,91,0,0,0,0,0,0,0,0,0,132,0,0,132,132,0,132
1801,92,0,0,0,0,0,0,0,0,0,90,0,0,90,0,90,90
1801,92,0,0,0,0,0,0,0,0,0,134,134,0,0,0,0,134
1801,92,0,0,0,1,0,0,0,0,0,155,155,0,155,0,155,155
1801,92,0,0,1,0,0,0,0,0,0,95,0,0,95,95,0,95
1801,93,0,0,0,0,0,0,0,0,0,54,0,54,54,54,0,54
1801,93,0,0,0,0,0,368,0,0,0,368,368,0,0,0,0,368
1801,93,0,0,0,1,0,0,119,0,0,0,0,0,119,119,0,119
1801,93,0,0,1,0,0,0,0,0,0,98,0,0,98,98,0,98
1801,93,0,1,1,1,0,0,120,0,0,0,0,0,0,120,0,120
1801,94,0,0,0,0,0,0,81,0,0,0,0,0,81,0,0,81
1801,94,0,1,1,1,0,0,143,0,0,0,0,0,143,143,0,143
1801,95,0,0,0,0,0,0,0,0,0,0,164,0,164,0,0,164
1801,95,0,0,0,0,0,0,0,0,0,377,0,0,377,0,0,377
1801,95,0,0,0,0,0,0,0,0,0,250,0,0,250,250,0,250
1801,95,0,0,0,1,0,0,0,0,0,62,0,0,62,0,0,62
1801,95,0,0,1,0,0,0,0,0,0,212,0,0,0,212,0,212
1801,95,0,0,1,0,0,63,0,0,0,0,0,0,0,0,63,63
1801,95,0,0,1,1,0,0,61,0,0,0,0,0,61,0,0,61
1801,95,0,0,1,1,17,0,0,0,0,17,17,0,17,17,0,17
1801,95,1,1,1,1,0,0,0,0,0,63,0,63,0,63,0,63
1801,96,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,12
1801,96,0,0,0,0,0,0,0,0,0,56,0,0,56,56,0,56
1801,96,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,42
1801,96,0,0,1,1,0,0,0,0,0,56,0,0,56,56,0,56
1801,96,0,1,1,1,0,0,60,0,0,0,0,0,0,0,0,60
1801,97,0,0,0,0,48,0,0,0,0,48,0,0,48,0,0,48
1801,97,0,0,1,0,0,0,0,0,0,51,0,0,51,51,0,51
1801,97,0,1,1,0,0,0,0,0,0,33,0,0,33,0,0,33
1801,98,0,0,1,0,0,0,0,0,0,0,355,0,0,0,0,355
1801,98,0,1,1,1,0,0,0,0,0,179,179,0,179,179,0,179
1801,99,0,0,0,0,0,0,0,0,0,117,117,0,0,0,0,117
1801,100,0,0,0,0,0,0,0,0,0,89,0,0,89,0,0,89
1801,100,0,0,1,0,0,0,0,0,0,51,0,0,51,0,51,51
1801,100,0,0,1,0,0,0,85,0,0,0,0,0,85,85,0,85
1801,101,0,0,0,0,0,0,0,0,0,75,0,0,75,75,0,75
1801,101,0,0,0,0,0,0,0,0,0,271,271,0,0,0,0,271
1801,101,0,0,0,0,0,0,30,0,0,0,0,0,30,0,0,30
1801,102,0,0,0,0,0,0,0,0,0,31,0,0,31,0,0,31
1801,102,0,0,1,0,0,0,0,0,0,17,0,0,17,0,0,17
1801,102,0,0,1,0,0,83,0,0,0,83,0,0,0,0,0,83
1801,102,0,0,1,1,0,0,0,0,0,0,310,0,0,0,310,310
1801,102,0,0,1,1,0,0,0,0,0,131,0,0,0,0,0,131
1801,102,0,0,1,1,0,0,0,0,0,69,0,0,69,0,0,69
1801,103,0,0,0,0,0,0,0,0,0,165,0,0,165,165,0,165
1801,103,0,1,1,0,0,0,0,0,0,105,0,0,0,105,0,105
1801,104,0,0,0,0,0,0,0,0,0,117,117,0,117,0,0,117
1801,104,0,0,1,1,0,0,277,0,0,0,0,0,0,0,0,277
1801,105,0,0,0,0,0,0,0,0,0,0,59,59,59,59,0,59
1801,105,0,0,0,0,0,0,0,0,0,91,0,0,91,0,0,91
1801,105,0,0,0,0,0,0,0,0,0,86,0,0,86,86,86,86
1801,105,0,0,0,0,0,0,0,0,0,51,0,51,51,0,0,51
1801,105,0,0,0,0,0,0,166,0,0,0,0,0,166,0,0,166
1801,105,0,0,0,1,0,0,40,0,0,0,0,0,0,0,0,40
1801,105,0,0,1,0,0,0,0,0,0,0,35,0,0,0,0,35
1801,105,0,1,1,0,0,0,0,0,0,186,0,0,0,0,0,186
1801,105,0,1,1,0,0,0,143,0,0,0,0,0,0,143,0,143
1801,105,1,1,1,1,0,0,31,0,0,0,0,31,31,31,0,31
1801,106,0,0,0,0,0,0,0,0,0,194,0,0,194,194,0,194
1801,107,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,258
1801,107,0,0,0,0,0,0,0,0,0,237,0,0,237,0,0,237
1801,107,0,0,0,0,0,0,0,0,0,48,0,0,48,48,0,48
1801,107,0,0,1,0,0,0,219,0,0,0,0,0,0,0,0,219
1801,107,0,0,1,0,0,0,175,0,0,0,0,0,175,0,0,175
1801,107,0,0,1,1,0,0,0,0,0,0,193,0,0,0,0,193
1801,107,0,0,1,1,0,0,0,0,0,87,0,0,87,0,0,87
1801,107,0,0,1,1,0,0,158,0,0,0,0,0,0,0,0,158
1801,108,0,0,0,0,0,0,0,0,0,383,0,0,0,0,0,383
1801,108,0,0,0,0,0,0,0,0,0,219,0,0,219,219,0,219
1801,108,0,0,1,0,0,0,0,0,0,95,0,0,0,0,0,95
1801,108,0,0,1,1,0,0,214,0,0,0,0,0,0,0,0,214
1801,109,0,0,1,0,0,0,0,0,0,125,0,125,125,125,0,125
1801,109,0,0,1,1,0,0,0,0,0,21,0,0,21,0,0,21
1801,110,0,0,1,0,0,0,0,0,0,41,0,0,0,0,0,41
1801,111,0,0,0,0,0,0,0,0,0,335,0,0,0,0,0,335
1801,111,0,0,0,0,0,0,0,0,0,30,0,30,30,0,0,30
1801,111,0,0,0,0,0,0,235,0,0,0,235,0,0,0,0,235
1801,111,0,0,1,0,0,0,0,0,0,377,0,0,0,0,0,377
1801,111,0,0,1,1,0,0,39,0,0,0,0,0,0,0,0,39
1801,111,1,1,1,1,0,0,92,0,0,0,0,0,92,92,0,92
1801,112,0,0,0,0,0,0,0,0,0,0,0,293,0,293,293,293
1801,112,0,0,0,0,0,0,0,0,0,134,0,134,0,0,0,134
1801,112,0,0,0,0,0,0,0,0,0,25,0,25,25,25,0,25
1801,112,0,0,0,0,0,0,0,0,0,76,76,0,76,0,0,76
1801,112,0,0,1,0,0,0,0,0,0,42,0,0,42,0,0,42
1801,113,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,36
1801,113,0,0,1,1,0,0,0,0,0,175,0,0,0,175,0,175
1801,113,0,0,1,1,0,0,0,0,0,50,0,50,50,50,0,50
1801,113,0,1,0,0,0,0,0,0,0,143,143,0,143,143,0,143
1801,113,0,1,0,1,0,0,0,0,0,56,0,0,0,56,0,56
1801,114,0,0,0,0,0,0,0,0,0,202,0,0,202,202,0,202
1801,114,0,0,0,1,0,0,0,0,0,81,0,0,81,0,0,81
1801,114,0,0,1,0,0,0,0,0,0,69,0,0,0,0,0,69
1801,114,0,0,1,0,0,0,0,0,0,201,0,0,0,201,0,201
