cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
0401,10,0,0,1,0,0,0,0,0,0,0,0,0,35,0,0,35
0401,10,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0401,11,0,0,0,0,0,0,0,0,0,205,0,0,205,0,0,205
0401,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,11,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1
0401,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0401,11,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,4
0401,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0401,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0401,12,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
0401,12,0,0,0,0,0,0,0,0,0,40,0,0,40,0,0,40
0401,12,0,0,1,1,0,0,0,0,0,0,52,0,0,0,52,52
0401,13,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0401,13,0,0,0,0,0,50,0,0,0,50,0,0,0,0,0,50
0401,13,0,0,1,0,0,0,0,0,0,66,0,0,66,0,0,66
0401,13,1,0,0,0,0,0,0,0,0,66,0,0,66,0,0,66
0401,14,0,0,0,0,0,0,0,0,0,105,0,0,105,0,0,105
0401,14,0,0,0,0,0,0,0,0,0,77,0,0,77,77,0,77
0401,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,14,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,30
0401,14,0,0,0,1,0,34,0,0,0,0,0,0,0,0,0,34
0401,14,0,0,1,0,0,0,0,0,0,47,0,0,0,0,0,47
0401,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0401,14,0,0,1,1,0,0,0,0,0,4,0,4,4,0,0,4
0401,14,0,1,1,0,76,76,0,0,0,76,0,0,0,0,0,76
0401,14,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0401,15,0,0,0,0,0,0,0,0,0,121,0,0,121,0,0,121
0401,15,0,0,1,0,0,0,0,0,0,254,0,0,254,254,0,254
0401,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,16,0,0,0,0,0,0,0,0,0,68,68,0,68,0,68,68
0401,16,0,0,1,0,0,0,0,0,0,190,0,0,0,0,0,190
0401,16,1,0,0,0,0,0,0,0,0,40,0,0,40,0,0,40
0401,16,1,0,1,0,0,0,0,0,0,35,35,0,0,35,0,35
0401,17,0,0,0,0,0,0,0,0,0,73,0,0,73,0,0,73
0401,17,0,1,1,0,0,0,0,0,0,58,0,0,0,58,0,58
0401,17,1,0,0,0,0,0,0,0,0,90,0,0,0,0,0,90
0401,18,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,60
0401,18,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
0401,18,0,0,0,0,0,0,0,0,0,11,11,0,11,11,0,11
0401,18,0,0,0,0,0,232,0,0,0,0,0,0,232,0,0,232
0401,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,18,0,0,1,1,0,0,0,0,0,2,0,0,0,2,0,2
0401,18,0,0,1,1,0,0,0,0,0,36,36,0,0,0,36,36
0401,18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0401,19,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,70
0401,19,0,0,1,0,0,0,0,0,0,41,0,0,41,41,0,41
0401,19,0,0,1,1,0,0,0,0,0,42,0,0,42,0,0,42
0401,19,0,0,1,1,0,0,0,0,0,90,90,0,0,90,0,90
0401,20,0,0,0,0,0,0,0,0,0,153,0,0,153,0,0,153
0401,20,0,0,1,0,0,0,0,0,0,11,0,0,11,11,0,11
0401,20,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0401,21,0,0,0,0,0,0,0,0,0,59,59,0,0,0,0,59
0401,22,0,0,0,0,0,0,0,0,0,373,0,0,0,0,0,373
0401,22,0,0,0,0,0,0,0,0,0,110,0,0,110,110,0,110
0401,22,0,0,1,0,0,0,37,0,0,0,0,0,0,0,0,37
0401,22,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0401,22,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0401,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,23,0,1,1,1,0,0,0,0,0,37,37,0,37,37,0,37
0401,23,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0401,24,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,34
0401,24,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
0401,24,1,0,0,0,0,0,0,0,0,73,0,0,0,0,0,73
0401,25,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,85
0401,25,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0401,25,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2
0401,25,0,0,1,0,0,0,0,0,0,95,0,0,95,95,0,95
0401,27,0,0,0,0,0,0,0,0,0,7,0,7,7,0,0,7
0401,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,27,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1
0401,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,28,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
0401,28,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
0401,29,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,177
0401,29,0,0,0,0,0,0,0,0,0,27,0,0,27,0,0,27
0401,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,29,1,0,1,1,0,0,3,0,0,3,0,0,0,3,0,3
0401,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0401,30,0,0,1,0,0,0,0,0,0,5,5,0,5,0,0,5
0401,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,32,0,0,0,0,0,0,0,0,0,90,0,0,90,0,0,90
0401,32,0,0,0,1,63,0,63,0,0,0,0,0,0,63,0,63
0401,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,33,0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,168
0401,33,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0401,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,33,0,0,0,0,0,51,0,0,0,51,0,0,51,0,0,51
0401,33,0,0,1,0,0,0,0,0,0,50,0,0,50,0,0,50
0401,33,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1
0401,33,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0401,34,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
0401,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,34,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0401,35,0,0,0,0,0,0,0,0,0,38,0,0,38,0,0,38
0401,35,0,0,0,0,0,0,0,0,0,124,0,0,124,124,0,124
0401,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,35,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0401,35,1,0,1,1,0,0,0,0,0,2,0,0,2,2,0,2
0401,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,36,0,0,0,0,0,0,24,0,0,0,0,0,24,0,0,24
0401,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,36,0,0,0,0,0,80,80,0,0,0,0,0,0,80,0,80
0401,36,0,0,1,0,80,0,0,0,0,0,80,0,0,80,0,80
0401,36,0,1,1,0,0,0,0,0,0,51,0,0,51,51,0,51
0401,36,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0401,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,37,0,0,0,0,54,0,54,0,0,54,54,0,0,0,0,54
0401,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,37,0,0,1,0,0,0,0,0,0,36,0,0,36,36,0,36
0401,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,37,0,0,1,1,0,0,0,0,0,2,2,0,0,2,0,2
0401,37,0,0,1,1,0,28,0,0,0,0,0,0,0,0,28,28
0401,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,38,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0401,38,0,0,0,0,0,0,0,0,0,112,0,0,112,112,0,112
0401,38,0,0,0,1,80,0,0,0,0,0,0,0,0,0,0,80
0401,38,0,0,1,0,0,0,0,0,0,8,0,0,8,0,0,8
0401,38,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0401,38,0,0,1,1,0,0,0,0,0,90,90,0,90,0,90,90
0401,38,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,39,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,2
0401,39,0,0,0,0,0,0,0,0,0,77,0,0,77,0,0,77
0401,39,0,0,0,1,0,0,0,0,0,5,5,0,0,0,0,5
0401,39,0,0,1,0,0,0,0,0,0,4,0,4,4,4,0,4
0401,39,0,0,1,0,0,0,0,0,0,5,5,0,5,5,0,5
0401,39,0,0,1,0,0,4,0,0,0,4,0,4,0,0,4,4
0401,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,40,0,0,0,0,0,0,0,0,0,4,4,0,4,0,4,4
0401,40,0,0,1,0,0,0,0,0,0,111,111,0,111,111,111,111
0401,40,0,0,1,1,0,0,0,0,0,88,0,0,0,0,0,88
0401,40,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0401,40,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,40,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0401,41,0,0,0,1,0,0,0,0,0,77,0,77,77,77,0,77
0401,41,0,0,1,0,0,0,8,0,0,0,8,0,0,0,0,8
0401,41,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0401,41,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0401,41,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0401,41,1,1,1,0,0,0,0,0,0,27,0,0,27,0,0,27
0401,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,42,0,1,1,0,0,0,49,0,0,49,0,0,49,49,0,49
0401,43,0,0,0,0,0,0,0,0,0,143,0,0,143,0,0,143
0401,43,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
0401,43,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0401,43,0,0,1,1,0,0,0,0,0,71,71,0,0,71,0,71
0401,43,0,0,1,1,36,0,0,0,0,0,36,0,0,0,0,36
0401,43,1,0,1,0,0,0,2,0,0,0,0,2,0,0,0,2
0401,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,44,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,106
0401,44,0,0,0,0,0,0,0,0,0,94,0,0,94,0,0,94
0401,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,44,0,0,0,1,0,0,0,0,0,78,78,0,0,0,0,78
0401,44,0,0,1,0,0,0,0,0,0,323,0,0,323,0,0,323
0401,44,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0401,44,1,1,1,0,0,0,0,0,0,0,48,0,0,0,0,48
0401,45,0,0,1,0,0,0,0,0,0,210,0,210,210,0,0,210
0401,45,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0401,45,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0401,46,0,0,0,0,0,0,0,0,0,192,0,192,192,0,0,192
0401,46,0,0,1,1,7,0,0,0,0,0,0,0,7,0,0,7
0401,46,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0401,46,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1
0401,47,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,6
0401,47,0,0,1,0,0,0,0,0,0,6,0,0,6,0,0,6
0401,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,47,0,0,1,1,0,0,0,0,0,0,171,0,0,171,0,171
0401,47,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0401,47,0,1,1,1,0,0,38,0,0,0,0,0,0,0,0,38
0401,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,48,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1
0401,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,48,0,0,1,0,0,0,0,0,0,57,0,0,57,0,0,57
0401,48,0,0,1,0,26,0,0,0,0,26,0,0,0,0,0,26
0401,48,1,0,1,1,0,0,0,0,0,138,0,0,0,138,0,138
0401,49,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
0401,49,0,0,0,0,0,0,547,0,0,547,0,0,547,0,0,547
0401,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,49,0,0,1,0,0,0,0,0,0,106,0,0,106,106,0,106
0401,49,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0401,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,50,0,0,0,0,0,0,0,0,0,81,81,0,81,81,0,81
0401,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,50,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0401,50,0,0,1,1,0,0,4,0,0,0,0,0,4,0,0,4
0401,50,1,0,1,1,0,0,0,0,0,2,2,0,0,2,2,2
0401,51,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
0401,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,51,0,1,1,1,0,0,0,0,0,13,13,0,0,13,0,13
0401,52,0,0,1,1,0,0,0,0,0,4,0,0,0,4,0,4
0401,52,0,0,1,1,0,0,93,0,0,0,0,0,0,0,0,93
0401,52,1,0,0,0,0,0,0,0,0,86,0,0,0,0,0,86
0401,53,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
0401,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,53,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1
0401,53,0,0,1,1,0,0,18,0,0,0,0,0,0,0,0,18
0401,53,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0401,54,0,0,0,0,0,0,0,0,0,328,0,0,0,0,0,328
0401,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,54,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0401,54,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0401,54,0,1,1,1,0,0,35,0,0,0,0,0,0,35,0,35
0401,54,1,1,1,1,0,0,114,0,0,0,0,0,0,0,0,114
0401,55,0,0,0,0,0,0,35,0,0,35,0,0,0,0,0,35
0401,55,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0401,56,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16
0401,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,56,0,0,1,1,0,0,0,0,0,68,0,0,0,68,0,68
0401,56,0,0,1,1,0,0,0,0,0,155,155,0,0,0,155,155
0401,56,0,0,1,1,0,0,0,0,0,4,4,0,4,4,4,4
0401,56,0,0,1,1,0,0,75,0,0,0,0,0,0,0,0,75
0401,57,0,0,0,0,0,0,0,0,0,58,0,0,0,58,0,58
0401,57,0,0,0,0,0,0,0,0,0,88,0,0,88,0,0,88
0401,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,57,0,0,1,1,122,0,122,0,0,122,122,0,0,122,0,122
0401,57,0,1,1,1,0,0,0,0,0,2,2,0,0,2,0,2
0401,58,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,24
0401,58,0,0,0,0,0,0,0,0,0,591,0,0,0,0,0,591
0401,58,0,0,0,0,0,0,0,0,0,44,0,0,44,0,0,44
0401,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,58,0,0,0,0,0,0,0,0,0,5,0,5,5,5,0,5
0401,58,0,0,1,0,0,0,0,0,0,46,46,0,0,0,46,46
0401,58,0,0,1,0,0,50,0,0,0,0,0,0,0,50,50,50
0401,58,0,0,1,1,0,0,0,0,0,47,0,0,47,0,0,47
0401,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,59,0,0,0,0,0,0,0,0,0,46,0,0,0,46,0,46
0401,59,0,0,0,0,0,0,0,0,0,28,0,0,28,0,0,28
0401,59,0,0,1,1,0,0,0,0,0,58,0,0,0,0,0,58
0401,59,0,1,1,0,33,0,0,0,0,0,33,0,0,33,0,33
0401,60,0,0,0,0,0,0,0,0,0,94,0,0,94,0,0,94
0401,60,0,0,1,0,0,0,0,0,0,6,6,0,6,6,6,6
0401,60,0,0,1,0,137,137,0,0,0,137,137,0,0,137,0,137
0401,60,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,61,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8
0401,61,0,0,0,0,140,0,0,0,0,140,0,0,140,140,0,140
0401,61,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0401,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,62,0,0,0,0,0,0,0,0,0,151,0,0,151,0,0,151
0401,62,0,0,0,0,0,0,0,0,0,272,0,0,272,272,0,272
0401,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,62,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0401,62,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0401,62,0,0,1,1,0,0,0,0,0,26,26,0,26,26,26,26
