state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
04,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72,0,72
04,0,0,0,1,0,0,0,0,0,0,0,0,0,95,0,0,95
04,0,0,0,1,0,0,0,0,0,0,0,411,0,0,0,0,411
04,0,0,0,1,0,0,0,0,0,0,0,232,0,0,0,232,232
04,0,0,0,1,0,0,0,0,0,0,0,166,0,0,166,166,166
04,0,0,0,1,0,0,0,0,0,0,0,148,0,148,0,0,148
04,0,0,0,1,0,0,0,0,0,0,0,97,0,97,0,97,97
04,0,0,0,1,0,0,0,0,0,0,1858,0,0,0,0,0,1858
04,0,0,0,1,0,0,0,0,0,0,393,0,0,0,0,393,393
04,0,0,0,1,0,0,0,0,0,0,1117,0,0,0,1117,0,1117
04,0,0,0,1,0,0,0,0,0,0,46,0,0,0,46,46,46
04,0,0,0,1,0,0,0,0,0,0,515,0,0,515,0,0,515
04,0,0,0,1,0,0,0,0,0,0,764,0,0,764,764,0,764
04,0,0,0,1,0,0,0,0,0,0,116,0,0,116,116,116,116
04,0,0,0,1,0,0,0,0,0,0,112,0,112,0,0,0,112
04,0,0,0,1,0,0,0,0,0,0,63,0,63,63,0,0,63
04,0,0,0,1,0,0,0,0,0,0,417,0,417,417,417,0,417
04,0,0,0,1,0,0,0,0,0,0,1054,1054,0,0,0,0,1054
04,0,0,0,1,0,0,0,0,0,0,1774,1774,0,0,0,1774,1774
04,0,0,0,1,0,0,0,0,0,0,492,492,0,0,492,0,492
04,0,0,0,1,0,0,0,0,0,0,333,333,0,0,333,333,333
04,0,0,0,1,0,0,0,0,0,0,48,48,0,48,0,0,48
04,0,0,0,1,0,0,0,0,0,0,400,400,0,400,400,400,400
04,0,0,0,1,0,0,0,0,0,0,75,75,75,0,0,0,75
04,0,0,0,1,0,0,0,265,0,0,0,0,0,0,0,0,265
04,0,0,0,1,0,0,0,102,0,0,0,0,0,0,102,0,102
04,0,0,0,1,0,0,0,62,0,0,0,62,0,0,0,0,62
04,0,0,0,1,0,0,0,948,0,0,948,0,0,0,0,0,948
04,0,0,0,1,0,0,0,100,0,0,100,0,0,0,100,0,100
04,0,0,0,1,0,0,0,62,0,0,62,62,0,0,0,0,62
04,0,0,0,1,0,0,0,387,0,0,387,387,0,0,387,0,387
04,0,0,0,1,0,0,199,0,0,0,0,0,0,0,0,199,199
04,0,0,0,1,0,0,129,0,0,0,0,0,0,129,0,129,129
04,0,0,0,1,0,0,93,0,0,0,93,0,93,0,93,0,93
04,0,0,0,1,0,0,85,0,0,0,85,85,0,0,0,0,85
04,0,0,0,1,0,0,41,0,0,0,41,41,0,0,41,0,41
04,0,0,0,1,0,0,142,0,142,142,0,142,0,0,0,0,142
04,0,0,0,1,0,1156,0,0,0,0,0,0,0,0,0,0,1156
04,0,0,0,1,0,66,0,0,0,0,0,0,0,0,0,66,66
04,0,0,0,1,0,82,0,0,0,0,0,0,0,0,82,0,82
04,0,0,0,1,0,59,0,0,0,0,0,0,0,0,59,59,59
04,0,0,0,1,0,145,0,0,0,0,0,0,0,145,0,0,145
04,0,0,0,1,0,94,0,0,0,0,0,0,0,94,0,94,94
04,0,0,0,1,0,65,0,0,0,0,0,0,0,65,65,65,65
04,0,0,0,1,0,16,0,0,0,0,0,0,16,16,0,0,16
04,0,0,0,1,0,74,0,0,0,0,74,0,0,0,0,0,74
04,0,0,0,1,0,81,0,0,0,0,81,0,0,0,0,81,81
04,0,0,0,1,0,32,0,0,0,0,32,0,0,32,32,0,32
04,0,0,0,1,0,272,0,0,0,0,272,272,0,0,0,0,272
04,0,0,0,1,1,0,0,0,0,0,0,324,0,0,0,0,324
04,0,0,0,1,1,0,0,0,0,0,0,119,0,0,0,119,119
04,0,0,0,1,1,0,0,0,0,0,0,307,0,0,307,0,307
04,0,0,0,1,1,0,0,0,0,0,0,98,0,0,98,98,98
04,0,0,0,1,1,0,0,0,0,0,0,144,0,144,144,0,144
04,0,0,0,1,1,0,0,0,0,0,0,85,0,85,85,85,85
