SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well
2021HU0000091,330,0,0,1,0,0400130,48,0,0,0,0,0,48,0,48,48,48,0
2021HU0000170,97,0,1,1,0,0400300,41,41,0,0,0,0,0,0,0,41,41,41
2021HU0000222,160,0,0,1,1,0400105,57,0,0,0,0,0,57,0,0,0,57,0
2021HU0000276,2,0,0,0,0,0400109,77,0,0,0,0,0,77,0,0,77,77,0
2021HU0000286,163,0,0,0,1,0400700,334,0,0,0,0,0,334,334,0,0,334,334
2021HU0000326,501,0,0,0,0,0400107,179,179,0,0,0,0,179,0,179,0,0,0
2021HU0000428,501,0,0,0,0,0400900,73,0,73,0,0,0,73,0,73,73,73,0
2021HU0000431,501,0,1,1,0,0400805,75,0,0,0,0,0,75,0,75,75,75,0
2021HU0000524,161,0,0,1,0,0400803,132,0,0,0,0,0,132,0,0,0,0,0
2021HU0000553,501,0,0,0,0,0400104,54,0,0,0,0,0,54,0,0,54,0,0
2021HU0000611,317,0,0,0,0,0400102,56,0,0,0,0,0,56,0,0,56,56,0
2021HU0000617,44,0,0,0,0,0400111,94,0,0,0,0,0,94,0,0,94,0,0
2021HU0000631,501,0,0,0,0,0400803,298,0,0,0,0,0,298,0,0,298,298,0
2021HU0000674,501,0,0,0,0,0400203,54,0,0,0,0,0,54,0,0,54,54,0
2021HU0000680,301,0,0,1,1,0400400,43,43,0,0,0,0,0,43,0,0,43,0
2021HU0000689,408,0,0,1,1,0400122,72,0,0,0,0,0,72,72,0,0,72,72
2021HU0000744,422,0,0,0,0,0400112,55,0,0,0,0,0,55,0,0,55,0,0
2021HU0000788,501,0,0,0,0,0400111,57,0,0,0,0,0,57,0,0,57,57,0
2021HU0000896,501,0,0,0,0,0400204,43,0,0,0,0,0,43,0,0,43,0,0
2021HU0000929,501,0,0,0,0,0400202,140,0,0,0,0,0,140,0,0,140,0,0
2021HU0000990,46,0,1,1,1,0400119,50,0,0,0,0,0,50,50,0,50,50,0
2021HU0001098,384,0,0,0,0,0400116,53,0,0,0,0,0,53,0,0,0,0,0
2021HU0001115,253,0,0,0,0,0400500,90,0,0,0,0,0,90,0,90,90,0,0
2021HU0001196,292,0,0,0,0,0400208,64,0,0,0,0,0,0,64,0,64,0,0
2021HU0001208,501,0,1,1,0,0400124,54,0,0,0,0,0,0,54,0,0,54,0
2021HU0001222,60,0,0,1,0,0400207,126,0,0,0,0,0,126,0,0,0,0,0
2021HU0001256,501,0,0,0,0,0400120,42,0,0,42,0,0,42,0,0,42,0,0
2021HU0001282,307,0,0,0,0,0400131,85,0,0,0,0,0,85,85,0,0,0,0
2021HU0001336,428,0,0,0,0,0400132,68,0,0,0,0,0,68,0,68,0,0,0
2021HU0001357,482,0,0,0,0,0400202,128,0,0,0,0,0,128,0,0,128,0,0
2021HU0001567,466,0,0,0,0,0400104,47,0,0,0,0,0,47,47,0,0,0,47
2021HU0001588,180,0,0,0,0,0400122,109,0,0,0,0,0,0,109,0,0,0,0
2021HU0001594,23,0,0,1,1,0400400,14,14,0,0,0,0,0,0,0,0,0,14
2021HU0001694,501,0,0,0,0,0400132,84,0,0,0,0,0,84,0,84,84,0,0
2021HU0001708,112,0,0,0,0,0400300,29,29,0,0,0,0,0,0,0,29,29,29
2021HU0001757,162,0,0,0,0,0400133,208,0,0,0,0,0,208,208,0,208,208,208
2021HU0001771,399,0,0,0,0,0400700,75,0,0,0,0,0,75,0,0,75,0,0
2021HU0001873,345,0,0,0,0,0400102,53,0,0,0,0,0,53,0,0,53,0,0
2021HU0001914,163,0,0,0,0,0400126,78,78,0,0,0,0,78,0,0,0,78,0
2021HU0001952,122,0,0,1,0,0400207,312,0,0,0,0,0,312,312,0,0,312,0
2021HU0001975,196,0,0,0,0,0400500,60,0,0,0,0,0,60,0,0,60,60,0
2021HU0002022,501,0,0,0,0,0400100,163,0,0,0,0,0,163,0,0,0,0,0
2021HU0002054,501,0,0,0,0,0400203,53,0,0,0,0,0,53,0,0,53,0,0
2021HU0002072,416,0,0,1,0,0400131,48,0,0,0,0,0,48,48,0,48,48,48
2021HU0002129,501,0,0,0,0,0400500,83,0,0,0,0,0,83,0,0,83,0,0
2021HU0002147,193,0,0,1,0,0400204,71,0,0,0,0,0,71,0,0,71,0,0
2021HU0002161,272,0,0,0,0,0400205,53,0,0,0,0,0,53,0,53,0,0,0
2021HU0002180,78,0,1,1,0,0400110,88,0,0,0,0,0,88,0,0,88,0,0
2021HU0002233,364,0,0,0,0,0400126,106,0,0,0,0,0,106,0,0,0,0,0
2021HU0002245,124,0,0,1,1,0400119,172,0,0,0,0,0,172,172,172,172,172,172
2021HU0002266,185,0,0,0,0,0400101,204,0,0,0,0,0,204,204,0,0,0,204
2021HU0002296,242,0,0,0,0,0400116,177,0,0,0,0,0,0,177,0,0,0,0
2021HU0002355,501,0,0,0,0,0400117,42,0,0,0,0,0,42,42,0,42,0,0
2021HU0002376,95,0,1,1,0,0400131,95,0,0,95,0,0,0,0,95,95,95,0
2021HU0002415,70,0,0,0,0,0400128,114,0,0,0,0,0,114,0,0,0,0,0
2021HU0002498,74,0,0,0,0,0400115,284,0,0,0,0,0,284,0,0,284,0,0
2021HU0002503,133,0,0,1,1,0400208,271,0,0,0,0,0,271,271,0,0,0,0
2021HU0002522,102,1,1,1,0,0400120,73,0,0,73,0,0,73,0,0,73,73,0
2021HU0002565,206,0,0,0,0,0400900,21,0,0,0,0,0,21,0,0,21,21,0
2021HU0002586,0,0,0,0,0,0400807,60,0,0,60,0,0,0,0,0,60,0,0
2021HU0002627,501,0,0,0,0,0400203,51,0,0,0,0,0,51,0,0,0,0,0
2021HU0002667,186,0,0,0,0,0400201,26,26,0,0,0,0,26,0,0,26,26,0
2021HU0002707,501,0,0,0,0,0400204,140,0,0,0,0,0,140,0,0,0,0,0
2021HU0002739,368,0,0,0,0,0400208,80,0,0,0,0,0,0,80,0,0,0,0
2021HU0002790,501,0,0,0,0,0400109,169,0,0,0,0,0,169,0,0,0,0,0
2021HU0002801,261,0,0,0,0,0400800,70,0,0,0,0,0,70,0,0,70,70,0
2021HU0002806,239,0,0,0,0,0400600,165,0,0,0,0,0,165,165,0,0,0,0
2021HU0003015,0,0,0,1,0,0400117,148,0,0,0,0,0,0,148,0,148,0,0
2021HU0003091,448,0,0,0,0,0400113,51,0,0,0,0,0,51,0,0,51,0,0
2021HU0003184,463,0,0,0,0,0400131,326,0,0,0,0,0,326,0,0,0,0,0
2021HU0003220,20,0,0,0,0,0400800,43,43,0,0,0,0,43,0,0,43,43,0
2021HU0003299,80,0,0,1,1,0400118,47,0,0,0,0,0,47,47,0,0,47,0
2021HU0003334,501,0,0,0,0,0400101,93,0,0,0,0,0,93,0,0,0,0,0
2021HU0003341,297,0,0,0,0,0400121,179,0,0,0,0,0,0,179,0,0,0,0
2021HU0003390,501,0,0,0,0,0400113,55,0,0,0,0,0,55,0,0,55,55,0
2021HU0003393,107,0,0,0,0,0400206,62,0,62,0,0,0,0,0,0,0,62,62
2021HU0003430,288,0,0,0,0,0400108,140,0,0,0,0,0,140,140,0,0,0,0
2021HU0003487,501,0,0,0,0,0400117,118,0,0,0,0,0,118,0,0,0,0,0
2021HU0003586,501,0,0,0,0,0400128,30,0,0,0,0,0,30,0,0,30,30,0
2021HU0003626,501,0,0,0,0,0400500,41,0,0,0,0,0,41,0,0,41,0,0
2021HU0003649,298,0,0,0,0,0400208,53,0,53,0,0,0,53,53,0,0,53,53
2021HU0003701,34,0,0,1,1,0400300,84,84,0,0,0,0,0,0,0,0,0,0
2021HU0003709,501,0,0,0,0,0400119,50,0,50,0,0,0,0,0,0,50,50,0
2021HU0003720,277,0,0,0,0,0400805,166,0,0,0,0,0,166,166,0,166,166,166
2021HU0003779,68,0,0,1,0,0400600,50,50,0,0,0,0,50,0,0,50,50,0
2021HU0003800,501,0,0,0,0,0400107,154,0,0,0,0,0,154,0,0,0,0,0
2021HU0003804,185,0,0,1,0,0400104,52,0,0,0,0,0,0,52,0,0,0,52
2021HU0003837,320,0,0,1,0,0400103,86,0,0,0,0,0,0,86,0,0,86,86
2021HU0003875,183,0,0,0,0,0400107,51,0,0,0,0,0,51,0,51,51,51,0
2021HU0003880,492,0,0,0,0,0400800,260,0,0,0,0,0,260,0,0,260,0,0
2021HU0003891,222,0,0,1,0,0400114,101,0,0,0,0,0,0,101,0,0,0,101
2021HU0003960,260,0,0,1,0,0400202,136,0,0,0,0,0,136,0,0,136,0,0
2021HU0004018,121,0,0,0,0,0400123,87,0,0,0,0,0,0,87,0,87,0,87
2021HU0004109,437,0,0,0,0,0400500,125,0,0,0,0,0,125,0,0,0,0,0
2021HU0004179,501,0,0,0,0,0400113,323,0,0,0,0,0,323,0,0,0,0,0
2021HU0004206,501,0,0,1,0,0400204,48,48,0,0,0,0,48,0,0,0,48,0
2021HU0004208,113,0,0,1,0,0400104,173,0,0,0,0,0,0,173,0,0,0,173
2021HU0004220,501,0,0,0,0,0400206,317,0,0,0,0,0,317,0,0,317,0,0
2021HU0004221,501,0,0,0,0,0400121,187,0,0,187,0,0,0,0,0,0,0,0
2021HU0004409,501,0,0,0,0,0400110,49,0,0,0,0,0,49,49,0,49,49,0
2021HU0004487,501,0,0,0,0,0400101,97,0,0,0,0,0,97,0,97,0,0,0
2021HU0004585,170,0,0,0,0,0400113,49,0,0,0,0,0,49,0,0,0,0,0
2021HU0004647,501,0,1,1,0,0400700,99,0,0,0,0,0,99,99,0,99,0,0
2021HU0004736,375,0,0,0,0,0400119,220,0,220,0,0,0,0,0,0,0,0,0
2021HU0004765,501,0,0,0,0,0400207,141,0,141,0,0,0,0,0,0,0,0,0
2021HU0004778,289,0,0,1,0,0400108,58,0,0,0,0,0,58,0,58,0,0,0
2021HU0004790,109,0,0,0,0,0400202,93,0,0,0,0,0,93,0,0,0,93,0
2021HU0004861,238,0,1,1,0,0400700,46,0,46,0,0,0,46,0,46,46,46,0
2021HU0004903,58,0,0,1,1,0400900,56,0,0,0,0,0,56,0,0,0,0,0
2021HU0004911,377,0,0,0,0,0400803,94,0,0,0,0,0,94,0,0,94,0,0
2021HU0004918,353,0,0,0,0,0400124,50,0,50,0,0,0,0,0,50,0,0,0
2021HU0004946,371,0,0,0,0,0400128,44,0,0,0,0,0,44,0,0,0,0,0
2021HU0005037,132,0,0,1,0,0400112,38,0,0,0,0,0,38,0,0,38,38,0
2021HU0005057,501,0,0,0,0,0400114,41,0,0,0,0,0,41,41,0,41,0,0
2021HU0005102,254,0,0,0,0,0400102,49,0,0,0,0,0,49,0,0,0,0,0
2021HU0005109,386,0,1,1,0,0400117,160,0,0,160,0,0,160,0,0,0,160,0
2021HU0005148,183,0,0,1,0,0400400,64,0,0,0,0,0,64,64,0,0,0,64
2021HU0005191,390,0,0,0,0,0400900,27,0,0,0,0,0,27,27,0,27,27,0
2021HU0005369,89,1,0,1,0,0400204,32,0,0,0,0,0,32,0,0,32,32,0
2021HU0005407,173,0,0,0,0,0400205,43,0,0,0,0,0,43,0,0,43,0,0
2021HU0005426,10,0,0,0,0,0400120,62,0,0,0,0,0,62,0,0,62,0,0
2021HU0005486,114,0,0,0,0,0400100,48,0,0,0,0,0,48,0,0,48,0,0
2021HU0005499,332,0,0,0,0,0400116,57,0,0,57,0,0,57,0,0,0,57,0
2021HU0005507,501,0,0,0,0,0400400,433,0,0,0,0,0,433,433,433,0,433,0
2021HU0005531,501,0,0,0,0,0400101,336,0,0,0,0,0,336,0,0,0,0,0
2021HU0005558,501,0,0,0,0,0400127,112,0,112,0,0,0,0,0,0,112,0,112
2021HU0005596,501,0,0,0,0,0400113,50,0,0,0,0,0,50,0,50,50,50,0
2021HU0005606,501,0,1,1,0,0400129,41,0,0,0,0,0,41,0,0,41,41,0
2021HU0005615,55,0,0,0,0,0400500,17,0,0,0,0,0,17,0,0,17,0,0
2021HU0005733,22,0,0,1,0,0400134,54,0,0,0,0,0,54,0,0,54,0,0
2021HU0005881,428,0,0,0,0,0400118,74,0,0,0,0,0,74,0,0,0,0,0
2021HU0005950,408,0,0,0,0,0400807,136,0,0,0,0,0,136,0,136,136,136,0
2021HU0005952,476,0,0,0,0,0400205,82,0,0,0,0,0,82,0,0,82,82,0
2021HU0005961,501,0,0,0,0,0400108,36,0,0,0,0,0,36,0,0,36,0,0
2021HU0005987,501,0,0,0,0,0400112,59,0,0,0,0,0,59,0,59,59,0,0
2021HU0006014,111,0,0,0,0,0400700,46,0,0,0,0,0,46,0,0,46,46,0
2021HU0006026,350,0,0,0,0,0400700,95,0,0,0,0,0,95,95,95,0,0,0
2021HU0006031,60,0,1,1,1,0400300,25,25,0,0,0,0,0,0,0,25,25,25
2021HU0006039,501,0,0,1,0,0400114,51,0,0,0,0,0,51,0,0,0,0,0
2021HU0006081,142,0,0,0,0,0400600,81,0,81,0,0,0,0,0,0,81,0,0
2021HU0006099,43,0,0,1,1,0400300,23,23,0,0,0,0,0,0,0,23,23,23
2021HU0006110,45,0,0,1,1,0400108,46,0,0,0,0,0,46,0,0,46,0,0
2021HU0006146,354,0,0,0,0,0400130,59,0,0,0,0,0,59,0,59,59,0,0
2021HU0006247,304,0,1,1,0,0400800,56,0,0,0,0,0,56,0,56,56,56,0
2021HU0006258,501,0,0,0,0,0400128,99,99,99,0,0,0,99,0,99,0,0,0
2021HU0006371,501,0,0,0,0,0400101,57,0,0,0,0,0,57,0,0,0,57,0
2021HU0006491,501,0,0,0,0,0400803,96,0,0,0,0,0,96,0,0,96,0,0
2021HU0006522,291,0,0,0,0,0400115,86,0,0,0,0,0,86,0,0,86,0,0
2021HU0006557,403,0,0,0,0,0400104,89,0,0,0,0,0,89,0,0,89,0,0
2021HU0006561,406,0,0,0,1,0400500,65,0,0,0,0,0,65,65,0,0,0,0
2021HU0006636,501,0,0,0,0,0400114,93,0,0,0,0,0,93,93,93,0,0,0
2021HU0006654,275,0,0,1,0,0400125,39,0,0,0,0,0,39,0,0,39,0,39
2021HU0006683,501,0,0,0,0,0400805,47,0,0,0,0,0,47,0,0,47,0,0
2021HU0006749,57,0,0,1,0,0400130,76,76,0,76,0,0,76,0,0,0,0,0
2021HU0006776,501,0,0,0,0,0400206,88,0,0,0,0,0,88,88,0,0,0,0
2021HU0006780,426,0,0,0,0,0400101,53,0,0,0,0,0,53,53,53,53,0,0
2021HU0006847,501,0,0,0,0,0400134,267,0,0,0,0,0,267,267,0,0,0,0
2021HU0006853,26,0,0,1,0,0400208,42,42,0,0,0,0,42,42,0,0,0,0
2021HU0006915,335,0,0,0,0,0400105,65,0,0,0,0,0,65,0,0,0,0,0
2021HU0006961,501,0,0,0,0,0400107,92,0,0,0,0,0,92,0,0,92,92,0
2021HU0006987,147,0,0,0,0,0400110,88,0,0,0,0,0,88,0,0,88,0,88
2021HU0007062,267,0,0,0,0,0400208,57,57,0,0,0,0,57,57,0,0,0,0
2021HU0007127,457,0,1,1,1,0400119,56,0,0,56,0,0,56,56,0,56,56,0
2021HU0007133,501,0,0,0,0,0400205,57,0,0,0,0,0,0,57,0,0,0,0
2021HU0007156,501,0,0,0,0,0400204,137,0,0,137,0,0,0,0,0,137,0,0
2021HU0007177,501,0,0,0,0,0400500,78,0,0,0,0,0,78,0,0,0,0,0
2021HU0007321,377,0,0,0,0,0400203,32,0,0,32,0,0,32,0,32,32,0,0
2021HU0007335,475,0,0,0,0,0400803,67,0,0,0,0,0,67,0,0,0,0,0
2021HU0007465,501,0,0,0,0,0400133,106,0,0,0,0,0,106,0,106,0,0,0
2021HU0007469,466,0,0,0,0,0400117,108,108,0,0,0,0,0,108,0,0,0,0
2021HU0007475,291,0,0,0,0,0400133,230,0,0,0,0,0,230,230,0,0,0,0
2021HU0007559,0,0,0,1,0,0400208,208,0,0,0,0,0,208,208,0,0,208,0
2021HU0007564,501,0,0,0,0,0400113,32,0,0,0,0,0,32,0,32,32,32,0
2021HU0007595,501,0,0,0,0,0400108,125,0,0,0,0,0,125,0,0,0,0,0
2021HU0007619,145,0,0,0,0,0400207,149,0,0,0,0,0,149,0,0,0,0,0
2021HU0007704,157,0,0,0,0,0400102,38,0,0,0,0,0,38,0,0,38,0,0
2021HU0007724,501,0,0,0,0,0400600,120,0,0,0,0,0,120,0,120,120,0,0
2021HU0007774,501,0,0,0,0,0400121,57,0,0,0,0,0,57,0,0,0,0,0
2021HU0007777,195,0,0,0,0,0400207,81,0,0,0,0,0,81,0,0,81,81,0
2021HU0007925,484,0,0,0,0,0400208,49,0,0,0,0,0,49,49,0,49,49,0
2021HU0007950,499,0,0,0,0,0400101,315,0,0,0,0,0,315,0,0,0,0,0
2021HU0007966,499,0,0,0,0,0400111,46,46,0,0,0,0,0,0,0,0,0,0
2021HU0008012,501,0,0,0,0,0400202,122,0,0,0,0,0,122,0,0,122,0,0
2021HU0008027,501,0,0,0,0,0400112,37,0,0,0,0,0,37,0,0,0,0,0
2021HU0008068,71,0,0,1,0,0400115,53,0,0,0,0,0,53,0,53,0,0,0
2021HU0008077,83,0,0,0,0,0400129,273,0,0,0,0,0,273,0,0,273,0,0
2021HU0008081,379,0,0,1,0,0400500,40,0,0,0,0,0,40,40,40,40,0,0
2021HU0008120,453,0,0,1,0,0400102,60,0,0,0,0,0,60,60,60,60,60,0
2021HU0008289,501,0,0,0,0,0400205,96,0,96,0,0,0,96,0,0,0,0,0
2021HU0008372,501,0,0,0,0,0400124,61,0,0,0,0,0,61,0,0,61,0,0
2021HU0008469,278,0,0,1,0,0400101,226,0,0,0,0,0,0,226,0,226,0,226
2021HU0008470,501,0,0,0,0,0400109,90,0,0,0,0,0,90,90,0,90,0,0
2021HU0008608,73,0,0,0,1,0400300,186,186,0,0,0,0,0,186,0,0,186,0
2021HU0008629,254,0,0,0,0,0400132,270,0,0,0,0,0,270,0,270,0,0,0
2021HU0008635,386,0,0,1,0,0400900,15,0,0,0,0,0,0,15,0,15,0,0
2021HU0008640,501,0,0,0,0,0400107,244,0,244,0,0,0,0,0,0,0,0,244
2021HU0008657,501,0,0,0,0,0400118,46,0,0,0,0,0,46,0,0,0,0,0
2021HU0008677,501,0,0,0,0,0400127,92,0,0,0,0,0,92,0,92,92,0,0
2021HU0008752,501,0,0,0,0,0400115,91,0,0,0,0,0,91,0,0,0,0,0
2021HU0008854,501,0,0,0,0,0400107,54,0,0,0,0,0,54,54,54,54,0,0
2021HU0008862,340,0,0,0,0,0400112,107,0,0,0,0,0,107,0,0,0,0,0
2021HU0009061,202,0,0,0,0,0400203,68,0,0,0,0,0,68,0,68,68,68,0
2021HU0009072,394,0,0,0,0,0400111,34,34,0,0,0,0,0,0,0,34,34,0
2021HU0009087,501,0,0,0,0,0400112,133,0,0,0,0,0,133,133,0,0,0,0
2021HU0009118,319,0,0,0,0,0400102,49,0,0,0,0,0,49,0,0,49,0,0
2021HU0009119,195,0,0,0,0,0400400,146,0,0,0,0,0,146,146,0,0,146,0
2021HU0009219,322,0,0,1,0,0400128,58,0,0,0,0,0,58,58,58,0,58,0
2021HU0009224,501,0,0,0,0,0400112,289,0,0,0,0,0,289,0,0,0,0,0
2021HU0009245,163,0,0,1,0,0400113,183,0,0,0,0,0,183,0,0,183,183,0
2021HU0009270,150,0,0,0,0,0400110,59,0,0,0,0,0,59,0,0,59,59,0
2021HU0009352,501,0,0,0,0,0400128,66,0,0,0,0,0,66,0,0,0,0,0
2021HU0009353,305,0,0,1,0,0400300,59,59,0,0,0,0,59,59,0,59,59,0
2021HU0009513,501,0,0,0,0,0400117,42,0,0,0,0,0,42,42,0,0,0,0
2021HU0009590,501,0,0,0,0,0400800,17,0,0,0,0,0,17,0,0,17,0,0
2021HU0009608,201,0,0,0,0,0400124,143,0,0,0,0,0,143,0,0,143,143,0
2021HU0009683,501,0,0,0,0,0400102,54,0,0,0,0,0,54,0,0,0,0,0
2021HU0009698,14,0,0,0,0,0400600,61,61,0,0,0,0,61,0,0,61,0,0
2021HU0009702,173,0,1,1,0,0400123,417,0,0,417,0,0,0,0,0,0,0,0
2021HU0009792,311,0,0,0,0,0400807,43,0,0,0,0,0,43,0,0,43,0,0
2021HU0009794,181,0,0,1,0,0400119,61,0,0,61,0,0,0,0,0,0,0,0
2021HU0009832,230,0,0,0,0,0400103,236,0,0,0,0,0,236,236,0,236,0,236
2021HU0010010,46,0,0,1,1,0400208,133,133,0,0,0,0,0,133,0,0,0,133
2021HU0010044,159,0,0,0,0,0400300,312,0,0,0,0,0,312,312,0,0,0,312
2021HU0010057,501,0,0,0,0,0400107,112,0,0,0,0,0,112,0,0,0,0,0
2021HU0010183,322,0,0,0,0,0400105,76,0,0,0,0,0,76,0,0,76,0,0
2021HU0010202,406,0,0,0,0,0400206,229,0,0,0,0,0,229,229,0,0,0,229
2021HU0010204,150,0,0,1,0,0400807,303,0,0,0,0,0,0,303,0,0,303,303
2021HU0010214,192,0,0,1,1,0400700,85,0,0,0,0,0,0,85,0,0,0,0
2021HU0010243,501,0,0,0,0,0400108,58,0,0,0,0,0,58,0,0,58,0,0
2021HU0010277,501,0,0,0,0,0400205,90,0,0,0,0,0,90,0,0,0,0,0
2021HU0010352,53,0,0,1,1,0400300,15,15,0,0,0,0,0,0,0,0,0,0
2021HU0010360,501,0,0,0,0,0400106,52,0,0,0,0,0,52,0,0,52,0,0
2021HU0010517,139,0,0,0,1,0400900,17,0,0,0,0,0,17,0,0,17,0,0
2021HU0010617,0,0,0,1,1,0400700,38,0,0,0,0,0,38,0,0,38,38,0
2021HU0010710,501,0,0,0,0,0400111,90,0,0,0,0,0,90,0,0,90,0,0
2021HU0010713,5,0,0,0,0,0400116,187,0,0,0,0,0,187,0,0,0,0,0
2021HU0010734,501,0,0,0,0,0400107,50,0,0,0,0,0,50,0,0,50,50,0
2021HU0010787,501,0,0,0,0,0400127,42,0,42,0,0,0,0,0,0,0,0,0
2021HU0010799,469,0,0,0,0,0400104,292,0,0,292,0,0,0,0,0,0,0,0
2021HU0010800,397,0,0,0,0,0400106,110,0,110,0,0,0,0,0,0,110,0,110
2021HU0010847,427,0,0,0,0,0400104,88,0,0,0,0,0,88,0,0,88,0,0
2021HU0010854,501,0,0,0,0,0400100,64,0,0,0,0,0,64,0,0,0,0,0
2021HU0010859,15,0,0,0,0,0400207,47,0,0,0,0,0,47,0,0,47,47,0
2021HU0010871,501,0,0,0,0,0400100,182,0,0,0,0,0,182,0,0,182,0,0
2021HU0010874,463,0,0,0,0,0400130,111,0,0,0,0,0,111,111,0,0,111,111
2021HU0010887,132,0,1,1,1,0400805,67,67,0,0,0,0,67,0,0,67,67,0
2021HU0010980,451,0,0,0,0,0400104,43,0,0,0,0,0,43,0,0,43,0,0
2021HU0010997,362,0,0,0,0,0400120,258,0,0,258,0,0,0,0,0,0,258,0
2021HU0011042,501,0,0,0,0,0400115,53,0,0,0,0,0,53,0,0,0,0,0
2021HU0011145,446,0,0,0,0,0400119,182,0,0,0,0,0,182,182,0,0,0,182
2021HU0011158,236,0,0,0,0,0400900,44,44,0,0,0,0,0,44,0,44,44,44
2021HU0011175,345,0,0,0,0,0400106,243,243,0,0,0,0,0,0,0,0,0,0
2021HU0011184,258,0,0,0,1,0400202,35,0,0,0,0,0,0,35,0,35,0,35
2021HU0011277,253,0,0,0,0,0400105,36,0,0,36,0,0,36,0,0,0,0,0
2021HU0011300,354,0,0,0,0,0400122,627,0,0,0,0,0,0,627,0,0,0,627
2021HU0011432,266,0,0,0,0,0400104,267,0,0,0,0,0,267,267,0,0,0,0
2021HU0011465,501,0,0,0,0,0400205,45,0,0,0,0,0,45,0,45,0,0,0
2021HU0011556,305,0,0,0,0,0400104,47,0,0,0,0,0,47,0,0,47,0,0
2021HU0011601,501,0,0,0,0,0400101,82,0,0,0,0,0,82,0,0,0,0,0
2021HU0011605,148,0,0,0,0,0400116,82,0,0,0,0,0,82,0,0,0,0,0
2021HU0011647,94,0,0,0,0,0400101,356,0,0,0,0,0,356,0,0,356,0,0
2021HU0011713,501,0,1,1,0,0400500,304,0,0,0,0,0,304,0,304,304,304,0
2021HU0011775,130,0,1,1,1,0400108,153,0,0,0,0,0,0,153,0,153,153,153
2021HU0011878,163,0,0,1,0,0400101,187,0,0,0,0,0,187,0,187,187,0,0
2021HU0011899,386,0,0,0,0,0400300,87,87,0,0,0,0,0,0,87,87,0,0
2021HU0011900,8,1,0,1,0,0400300,20,20,0,0,0,0,0,0,0,0,0,0
2021HU0011921,472,0,0,0,0,0400106,67,67,0,0,0,0,0,0,0,0,0,0
2021HU0011963,501,0,0,0,0,0400202,111,0,0,0,0,0,111,0,0,111,111,0
2021HU0011994,174,0,0,0,0,0400134,84,84,0,0,0,0,84,0,0,0,0,0
2021HU0012060,501,0,0,0,0,0400108,104,0,0,0,0,0,104,0,0,0,0,0
2021HU0012106,501,0,0,0,0,0400105,51,0,0,51,0,0,51,0,51,51,0,0
2021HU0012211,238,0,0,0,0,0400900,70,0,0,0,70,0,0,70,70,0,0,0
2021HU0012214,58,0,0,0,0,0400103,107,0,0,0,0,0,107,107,0,0,0,0
2021HU0012271,391,0,0,0,0,0400126,69,0,0,69,0,0,69,0,0,0,0,0
2021HU0012282,501,0,0,0,0,0400134,287,0,0,0,0,0,287,0,287,287,287,0
2021HU0012384,501,0,0,0,0,0400204,86,0,0,0,0,0,86,0,0,0,0,0
2021HU0012422,501,0,0,0,0,0400204,44,0,0,0,0,0,44,0,0,44,0,0
2021HU0012462,423,0,0,0,1,0400130,70,0,0,0,0,0,70,0,0,0,0,0
2021HU0012500,205,0,0,0,0,0400114,97,0,0,0,0,0,97,0,0,0,97,0
2021HU0012578,278,0,0,0,0,0400203,36,36,0,36,0,0,36,36,36,36,0,0
2021HU0012579,378,0,0,0,0,0400100,109,0,0,0,0,0,109,0,0,0,0,0
2021HU0012613,501,0,0,0,0,0400102,91,0,91,0,0,0,91,0,0,0,0,0
2021HU0012682,501,0,1,1,0,0400500,107,0,0,0,0,0,107,107,107,107,107,0
2021HU0012703,20,0,0,1,0,0400116,29,0,0,0,0,0,29,0,0,29,29,0
2021HU0012784,434,0,0,0,0,0400204,46,0,0,0,0,0,46,0,0,46,0,0
2021HU0012810,501,0,0,0,0,0400300,30,30,0,0,0,0,30,0,0,30,30,0
2021HU0012883,0,0,0,0,0,0400129,73,0,0,0,0,0,73,0,0,73,0,0
2021HU0012933,501,0,0,0,0,0400203,50,0,0,0,0,0,50,0,0,50,0,0
2021HU0013010,501,0,0,1,0,0400111,255,0,0,0,0,0,255,255,0,255,255,0
2021HU0013019,501,0,0,0,0,0400206,30,30,0,0,0,0,30,0,30,30,0,0
2021HU0013068,501,0,0,0,0,0400113,91,0,0,0,0,0,91,0,0,91,91,0
2021HU0013121,501,0,0,1,1,0400125,101,0,0,0,0,0,101,101,0,101,0,101
2021HU0013166,222,0,0,0,0,0400111,46,0,0,0,0,0,46,0,0,46,0,0
2021HU0013208,105,0,0,1,0,0400600,71,0,71,0,0,0,0,0,0,71,71,71
2021HU0013313,501,1,0,1,0,0400111,87,0,0,0,0,0,87,0,87,87,87,0
2021HU0013356,282,0,0,0,0,0400807,42,42,0,0,0,0,42,0,42,42,0,0
2021HU0013368,349,0,0,0,0,0400102,89,0,0,0,0,0,89,0,0,89,89,0
2021HU0013382,487,0,0,0,0,0400102,54,0,0,0,0,0,54,0,0,54,0,0
2021HU0013423,349,0,0,0,0,0400103,75,75,0,0,0,0,0,0,0,0,75,0
2021HU0013429,313,0,0,0,0,0400208,41,41,0,0,0,0,0,0,0,41,41,0
2021HU0013432,257,0,0,0,0,0400400,39,39,0,0,0,0,0,0,0,0,0,0
