puma22,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
2000100,49,1,0,0,1,0,0,0,0,0,12,0,12,0,0,0,12
2000100,50,0,1,1,0,0,0,0,0,0,20,0,0,0,0,0,20
2000100,51,0,0,0,0,0,0,0,0,0,186,0,0,0,0,0,186
2000100,51,0,0,0,0,0,0,0,0,0,38,0,0,38,0,0,38
2000100,51,0,0,1,0,0,0,0,0,0,261,0,0,0,0,0,261
2000100,51,0,1,1,1,0,0,0,0,0,81,0,0,0,81,0,81
2000100,51,0,1,1,1,0,0,0,0,0,30,0,0,30,0,0,30
2000100,54,0,0,1,1,0,0,0,0,0,446,0,446,446,446,0,446
2000100,56,0,0,1,1,0,0,0,0,0,17,0,17,17,17,0,17
2000100,56,0,1,1,0,0,0,0,0,324,324,0,0,0,324,0,324
2000100,57,0,0,1,0,0,0,0,0,0,58,58,0,58,58,0,58
2000100,59,0,0,0,0,0,0,0,0,0,22,0,0,22,0,0,22
2000100,59,0,0,0,0,0,0,0,0,0,33,0,0,33,33,0,33
2000100,60,0,0,0,0,0,0,0,0,0,17,0,17,17,0,0,17
2000100,61,0,0,0,0,0,0,0,0,0,29,0,0,29,29,0,29
2000100,62,0,0,0,1,0,0,0,0,0,64,0,0,0,0,0,64
2000100,62,0,0,1,1,0,0,0,0,0,11,0,0,0,0,0,11
2000100,65,0,0,1,1,0,0,0,0,0,177,0,0,177,0,0,177
2000100,66,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,59
2000100,66,0,0,0,0,0,48,0,0,0,48,0,0,0,48,0,48
2000100,69,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,9
2000100,73,0,1,1,1,0,0,0,0,0,11,0,0,0,11,0,11
2000100,74,0,0,0,0,272,0,0,0,0,272,0,0,0,0,0,272
2000100,75,0,1,1,0,0,0,0,0,0,10,0,0,10,10,0,10
2000100,77,0,0,0,0,0,0,0,0,0,51,0,0,51,51,0,51
2000100,78,0,0,0,0,0,0,0,0,0,19,0,0,19,0,0,19
2000100,78,0,0,1,0,0,0,0,0,0,272,0,0,0,0,0,272
2000100,78,0,0,1,0,46,0,0,0,0,46,0,0,0,0,0,46
2000100,79,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,11
2000100,79,0,1,1,1,0,0,0,0,0,35,0,0,35,35,0,35
2000100,83,0,0,0,0,0,0,0,0,0,31,0,31,31,31,0,31
2000100,83,0,1,1,0,0,0,0,0,0,114,0,0,0,114,0,114
2000100,86,0,0,0,0,49,0,0,0,0,0,49,0,0,0,0,49
2000100,86,0,1,1,0,0,0,0,0,0,14,0,0,0,0,0,14
2000100,87,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,51
2000100,88,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,8
2000100,88,0,0,1,0,0,0,0,0,0,42,0,0,0,0,0,42
2000100,88,0,0,1,1,0,0,0,0,0,11,0,0,0,11,0,11
2000100,89,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,48
2000100,89,0,0,0,0,0,0,0,0,0,52,0,0,52,0,0,52
2000100,89,0,0,0,0,5,0,0,0,0,5,0,5,5,0,0,5
2000100,92,0,0,1,1,0,0,0,0,0,118,0,0,118,0,0,118
2000100,93,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,21
2000100,93,0,0,0,0,0,0,0,0,0,45,0,0,45,0,0,45
2000100,95,0,0,0,0,0,0,0,0,0,145,0,0,145,0,0,145
2000100,96,0,0,0,0,0,0,0,0,0,28,0,0,28,0,0,28
2000100,96,0,0,0,1,0,0,0,0,0,108,0,108,108,108,0,108
2000100,97,0,0,0,0,0,0,0,0,0,33,0,0,33,0,0,33
2000100,97,0,0,0,0,0,0,0,0,0,71,0,71,71,71,0,71
2000100,100,0,0,0,1,0,0,0,0,0,76,0,0,0,0,0,76
2000100,102,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,33
2000100,103,0,0,0,0,0,0,0,0,0,90,0,0,90,0,0,90
2000100,104,0,0,0,0,0,0,0,0,0,142,0,0,142,0,0,142
2000100,104,0,0,0,0,0,0,0,0,0,38,0,38,38,0,0,38
2000100,106,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,41
2000100,106,0,0,0,0,0,0,0,0,0,25,0,0,25,0,0,25
2000100,106,0,0,0,0,0,0,0,0,0,34,0,0,34,34,0,34
2000100,106,0,0,1,0,0,0,0,0,0,87,0,0,87,0,0,87
2000100,108,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,128
2000100,108,0,0,0,0,0,0,0,0,0,28,0,0,28,0,0,28
2000100,109,0,0,1,0,0,0,0,0,0,17,0,17,17,0,0,17
2000100,110,0,0,0,0,0,0,0,0,0,119,0,0,0,119,0,119
2000100,110,0,0,1,1,0,0,0,0,0,16,0,0,16,16,0,16
2000100,111,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,11
2000100,112,0,0,0,0,0,0,0,0,0,28,0,28,28,0,0,28
2000100,112,0,1,1,1,0,0,0,0,0,55,0,0,0,55,0,55
2000100,113,0,0,0,0,0,0,0,0,0,129,0,0,129,129,0,129
2000100,114,0,0,0,0,0,0,0,0,0,97,0,97,97,97,0,97
2000100,115,0,0,0,0,0,0,0,0,0,16,0,0,16,16,0,16
2000100,115,1,1,1,1,0,0,0,0,0,35,0,0,35,35,0,35
2000100,116,0,0,0,0,0,0,0,0,0,107,0,0,107,0,0,107
2000100,116,0,0,0,0,35,0,35,0,0,35,0,35,0,35,0,35
2000100,116,0,0,1,0,0,0,0,0,0,82,0,0,0,0,0,82
2000100,117,0,0,0,0,0,0,0,0,0,73,0,0,73,73,0,73
2000100,118,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14
2000100,118,0,0,0,0,0,0,0,0,0,15,0,0,15,0,0,15
2000100,118,0,0,1,1,0,0,0,0,0,98,0,0,0,0,0,98
2000100,119,0,0,0,0,0,0,0,0,0,87,0,0,87,87,0,87
2000100,120,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,12
2000100,120,0,0,0,0,0,0,0,0,0,84,0,0,84,84,0,84
2000100,125,0,0,0,0,0,0,0,0,0,30,0,30,30,30,0,30
2000100,125,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,11
2000100,126,0,0,0,0,0,0,0,0,0,13,13,13,0,0,0,13
2000100,127,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100
2000100,127,0,0,1,0,19,0,0,0,0,19,19,0,0,0,0,19
2000100,129,0,0,0,0,0,32,0,0,0,32,0,0,32,0,0,32
2000100,129,0,0,1,1,0,0,0,0,0,428,0,0,0,428,0,428
2000100,130,0,0,0,0,0,0,0,0,0,58,0,0,58,0,0,58
2000100,130,0,0,0,0,0,0,0,0,0,22,0,0,22,22,0,22
2000100,130,0,0,1,1,0,0,0,0,0,0,23,0,0,0,23,23
2000100,131,0,0,0,0,0,0,0,0,0,24,0,0,24,24,0,24
2000100,132,0,0,0,0,0,0,0,0,0,198,0,0,198,198,0,198
2000100,133,0,0,0,1,0,0,0,0,0,26,0,0,0,0,0,26
2000100,134,0,0,1,0,0,0,0,0,0,169,0,0,169,169,0,169
2000100,135,0,0,0,0,0,0,0,0,0,15,0,0,15,0,0,15
2000100,135,0,0,0,0,0,0,0,0,0,23,0,0,23,23,0,23
2000100,136,0,0,0,0,0,0,0,0,0,114,0,0,114,114,0,114
2000100,137,0,0,0,0,75,0,0,0,0,75,0,0,0,0,0,75
2000100,138,0,0,1,0,0,0,0,0,0,100,0,0,0,0,0,100
2000100,139,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17
2000100,140,0,0,0,0,0,0,0,0,0,24,0,0,24,0,0,24
2000100,141,0,0,0,0,0,0,0,0,0,34,0,0,34,0,0,34
2000100,142,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,46
2000100,143,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,13
2000100,144,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17
2000100,144,0,0,1,0,0,0,0,0,0,39,0,0,39,0,0,39
2000100,145,0,0,1,0,0,0,0,0,0,50,0,0,0,0,0,50
2000100,145,0,0,1,0,0,0,0,0,0,59,59,0,0,59,0,59
2000100,146,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,75
2000100,147,0,0,0,0,0,0,0,0,0,456,0,0,0,0,0,456
2000100,147,0,0,1,0,0,0,0,0,0,17,0,0,17,0,0,17
2000100,148,0,0,0,0,0,0,0,0,0,186,0,0,0,0,0,186
2000100,148,0,0,0,0,0,0,0,0,0,143,143,0,0,0,0,143
2000100,148,0,0,0,0,0,0,0,0,0,13,13,13,0,0,0,13
2000100,150,0,0,0,0,0,0,0,0,0,45,0,0,45,45,0,45
2000100,151,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11
2000100,152,0,0,0,0,0,0,0,0,0,347,0,0,347,0,0,347
2000100,152,0,0,1,0,0,0,0,0,0,0,148,0,0,0,148,148
2000100,152,0,0,1,0,0,0,0,0,0,13,0,0,13,13,0,13
2000100,153,0,0,0,0,0,0,0,0,0,54,0,54,54,54,0,54
2000100,154,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,151
2000100,154,0,0,0,0,0,0,0,0,0,11,0,11,11,11,0,11
2000100,154,0,0,0,0,0,13,0,0,0,13,0,0,13,13,13,13
2000100,155,0,0,0,0,0,0,0,0,0,29,0,0,29,0,0,29
2000100,155,0,0,1,0,0,0,0,0,0,37,0,0,37,0,0,37
2000100,156,0,0,0,0,0,0,0,0,0,15,0,0,15,15,0,15
2000100,156,0,0,0,0,0,0,0,0,0,13,0,13,13,13,0,13
2000100,156,0,0,1,1,0,0,0,0,0,190,0,0,190,190,0,190
2000100,156,0,1,1,0,0,0,0,0,0,63,63,63,0,63,0,63
2000100,157,0,0,0,0,0,0,0,0,0,222,0,0,222,0,0,222
2000100,157,0,0,0,0,0,0,0,0,0,29,0,0,29,29,0,29
2000100,157,0,0,0,1,0,0,0,0,0,45,45,0,45,45,0,45
2000100,157,0,1,1,0,24,0,0,0,0,24,0,0,0,0,0,24
2000100,158,0,0,1,0,0,0,0,0,0,12,12,0,0,0,12,12
2000100,159,0,0,0,0,0,0,0,0,0,143,0,0,143,0,0,143
2000100,159,0,0,0,0,0,0,0,0,0,85,0,0,85,85,0,85
2000100,159,0,0,0,0,0,0,0,0,0,14,0,14,14,14,0,14
2000100,159,0,0,1,0,0,0,178,0,0,178,178,0,0,0,0,178
2000100,161,0,0,0,0,0,0,0,0,0,56,0,0,56,0,0,56
2000100,161,0,0,0,1,0,65,0,65,0,65,0,0,0,0,0,65
2000100,161,0,1,1,0,0,0,0,0,0,107,0,0,107,107,0,107
2000100,162,0,0,0,0,0,0,0,0,0,29,0,0,29,0,0,29
2000100,162,0,0,0,0,27,0,0,0,0,27,0,27,27,27,0,27
2000100,163,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,92
2000100,163,0,0,1,0,0,0,0,0,0,137,0,0,0,0,0,137
2000100,164,0,0,0,0,0,0,0,0,0,104,0,0,104,104,0,104
2000100,165,0,0,0,0,0,0,0,0,0,10,0,10,10,10,0,10
2000100,167,0,0,0,0,0,0,0,0,0,24,0,0,24,0,0,24
2000100,167,0,0,0,0,0,0,0,0,0,14,0,14,14,0,0,14
2000100,168,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,39
2000100,168,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,8
2000100,169,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,63
2000100,169,0,0,0,0,0,0,0,0,0,30,0,0,30,0,0,30
2000100,173,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,61
2000100,174,0,0,0,0,0,0,0,0,0,137,0,0,137,137,0,137
2000100,176,0,0,0,0,0,0,0,0,0,23,0,0,23,23,0,23
2000100,178,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,50
2000100,179,0,0,0,0,0,0,0,0,0,52,0,0,52,0,0,52
2000100,179,0,0,0,0,75,0,0,0,0,75,0,0,0,0,0,75
2000100,179,0,1,1,0,0,0,0,0,0,47,0,0,47,47,0,47
2000100,179,1,0,0,0,0,0,0,0,0,62,0,0,62,62,0,62
2000100,180,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,11
2000100,181,0,0,0,0,0,0,0,0,0,601,0,0,0,0,0,601
2000100,181,0,0,1,0,0,0,0,0,0,31,0,0,31,31,0,31
2000100,182,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,28
2000100,183,0,0,0,0,0,0,0,0,0,42,0,0,42,0,0,42
2000100,183,0,0,0,0,0,0,0,0,0,21,0,0,21,21,0,21
2000100,185,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,111
2000100,185,0,0,1,0,0,0,0,0,0,0,58,0,58,58,0,58
2000100,188,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,39
2000100,188,0,0,0,0,0,0,0,0,0,53,0,0,53,0,0,53
2000100,189,0,0,0,0,0,0,0,0,0,49,0,0,49,49,0,49
2000100,189,0,0,0,0,0,18,0,0,0,18,0,0,18,18,0,18
2000100,190,0,0,0,0,0,0,0,0,0,0,46,0,0,0,46,46
2000100,190,0,0,0,0,0,0,0,0,0,53,0,0,53,53,0,53
2000100,190,0,0,1,0,0,0,0,0,0,103,103,0,103,0,103,103
2000100,191,0,0,0,0,0,0,0,0,0,18,0,0,0,18,0,18
2000100,191,0,0,0,0,0,0,0,0,0,60,0,0,60,60,0,60
2000100,193,0,0,0,0,0,0,0,0,0,46,0,0,0,46,0,46
2000100,193,0,0,0,0,0,0,0,0,0,22,0,22,22,22,0,22
2000100,193,0,0,1,0,0,0,0,0,0,209,209,0,0,0,209,209
2000100,195,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,44
2000100,195,0,0,0,0,0,0,0,0,0,43,0,0,43,43,0,43
2000100,196,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18
2000100,196,0,0,0,0,0,0,0,0,0,58,0,58,58,58,0,58
2000100,196,0,0,0,0,21,0,0,0,0,21,0,0,0,21,0,21
2000100,196,0,1,1,0,0,0,0,0,0,33,0,0,0,33,0,33
2000100,198,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,137
2000100,198,0,0,0,0,0,0,0,0,0,40,0,0,40,40,0,40
2000100,198,0,0,0,0,19,0,0,19,0,19,0,0,19,19,0,19
2000100,200,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,34
2000100,201,0,0,0,0,0,0,0,0,0,95,0,95,95,0,0,95
2000100,202,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,37
2000100,202,1,0,1,0,0,0,0,0,0,26,0,0,0,0,0,26
2000100,203,0,0,0,0,0,0,0,0,0,27,0,0,27,0,0,27
2000100,205,0,0,0,0,0,0,0,0,0,19,0,19,19,19,0,19
2000100,206,0,0,1,0,0,0,0,0,0,23,0,0,0,0,0,23
2000100,207,0,0,1,0,0,0,0,0,0,122,0,0,0,0,0,122
2000100,208,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,8
2000100,209,0,0,0,0,0,0,0,0,0,24,0,0,24,0,0,24
2000100,209,0,0,0,0,0,0,0,0,0,42,0,42,42,42,0,42
2000100,210,0,0,0,0,0,0,0,0,0,10,0,0,10,10,0,10
2000100,210,0,0,0,0,0,0,22,0,0,22,0,0,22,0,0,22
2000100,211,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,13
2000100,211,0,0,0,0,0,0,0,0,0,64,0,0,64,64,0,64
2000100,212,0,0,0,0,0,0,0,0,0,116,0,0,0,116,0,116
2000100,212,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,9
2000100,212,0,0,0,0,0,0,0,0,0,31,0,0,31,31,0,31
2000100,212,0,0,0,0,0,0,0,0,0,30,0,30,30,0,0,30
2000100,213,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,12
2000100,214,0,0,0,0,0,0,0,0,0,22,0,0,22,22,0,22
2000100,216,0,0,0,0,0,0,0,0,0,75,0,75,75,75,0,75
2000100,216,0,1,1,0,0,0,0,0,0,12,0,0,0,12,0,12
2000100,217,0,0,0,0,0,0,0,0,0,24,0,0,24,0,0,24
2000100,217,0,0,1,0,0,0,0,0,0,94,94,0,0,0,94,94
2000100,219,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,94
2000100,219,0,0,0,0,0,0,0,0,0,70,0,0,70,0,0,70
2000100,220,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,13
2000100,220,0,0,1,0,0,0,0,0,0,15,0,0,15,0,0,15
2000100,220,0,1,1,0,0,0,0,0,0,134,0,0,134,134,0,134
2000100,222,0,0,0,0,84,0,0,0,0,84,0,0,0,0,0,84
2000100,223,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,64
2000100,223,0,0,0,0,0,0,0,0,0,83,0,0,83,83,0,83
2000100,224,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40
2000100,225,0,0,0,0,0,0,0,0,0,48,0,0,48,48,0,48
2000100,225,0,0,1,1,0,0,0,0,0,10,0,0,0,0,0,10
2000100,228,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,9
2000100,229,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,48
2000100,229,0,0,1,1,0,0,0,0,0,25,0,0,0,25,0,25
2000100,231,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,227
2000100,231,0,0,0,0,0,0,0,0,0,8,0,8,8,0,0,8
2000100,232,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,16
2000100,232,0,1,1,0,0,0,0,0,0,19,0,0,19,0,0,19
2000100,235,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,49
2000100,235,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,9
2000100,236,0,0,0,0,0,0,0,0,0,99,0,0,99,0,0,99
2000100,240,0,0,0,0,0,0,0,0,0,136,0,0,136,0,0,136
2000100,242,1,0,1,0,0,0,0,0,0,36,0,0,0,0,0,36
2000100,243,0,0,0,0,0,0,0,0,0,15,0,0,15,15,0,15
2000100,245,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,12
2000100,245,0,0,0,0,0,0,0,0,0,98,0,0,98,98,0,98
2000100,245,0,0,1,0,0,0,0,0,0,29,0,0,0,0,0,29
2000100,246,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,13
2000100,248,0,0,0,0,0,0,0,0,0,175,0,175,0,0,0,175
2000100,249,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,79
2000100,249,0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,17
2000100,249,0,1,1,1,0,0,62,0,0,62,0,0,62,62,0,62
2000100,250,0,0,0,0,0,0,0,0,0,31,0,31,31,0,0,31
2000100,250,0,0,0,1,0,0,0,0,0,15,0,0,15,0,0,15
2000100,251,0,0,0,0,0,0,0,0,0,0,35,0,0,0,35,35
2000100,251,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,38
2000100,251,0,0,0,0,0,0,0,0,0,48,0,0,48,0,0,48
2000100,251,0,0,0,0,0,0,0,0,0,13,0,13,13,0,0,13
2000100,252,0,0,0,0,0,0,0,0,0,56,0,56,56,0,0,56
2000100,254,0,1,1,0,0,0,0,0,0,35,0,0,0,35,0,35
2000100,255,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,23
2000100,255,0,0,0,0,0,0,0,0,0,21,0,0,0,21,21,21
2000100,256,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20
2000100,257,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,115
2000100,258,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,49
2000100,259,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,68
2000100,259,0,0,0,0,0,0,0,0,0,48,0,0,48,0,0,48
2000100,259,0,0,0,0,155,0,0,0,0,155,0,0,0,0,0,155
2000100,261,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,12
2000100,261,0,0,0,0,0,0,0,0,0,51,0,0,51,51,0,51
2000100,262,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,28
2000100,262,0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,20
2000100,263,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
2000100,264,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,30
2000100,264,0,0,0,0,0,0,0,0,0,17,0,0,17,17,0,17
2000100,265,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,38
2000100,265,0,0,0,0,0,0,0,0,0,88,0,0,88,0,0,88
2000100,267,0,0,0,0,0,0,0,0,0,97,0,0,97,0,0,97
2000100,267,0,0,1,0,0,0,0,0,0,28,0,0,28,0,0,28
2000100,268,0,0,0,0,0,0,0,0,0,130,0,0,130,0,0,130
2000100,272,0,0,0,0,0,0,0,0,0,14,0,0,14,14,0,14
2000100,273,0,0,0,0,0,0,0,0,0,21,0,21,21,0,0,21
2000100,274,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,31
2000100,275,0,0,0,0,0,0,0,0,0,14,0,0,14,14,0,14
2000100,275,0,0,0,0,0,0,0,0,0,10,0,10,10,0,0,10
2000100,276,0,0,0,0,0,0,0,0,0,28,0,0,28,0,0,28
2000100,277,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,32
2000100,277,0,0,0,0,0,0,0,0,0,72,0,0,72,0,0,72
2000100,277,0,0,0,0,0,0,0,0,0,7,0,0,7,7,0,7
2000100,280,0,0,0,0,0,0,0,0,0,27,0,0,27,27,0,27
2000100,280,0,0,0,0,0,0,0,0,0,26,0,26,26,0,0,26
2000100,280,0,0,0,0,4,0,0,0,0,4,4,4,0,4,0,4
2000100,282,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,65
2000100,283,0,0,0,0,0,0,0,0,0,133,0,133,0,0,0,133
2000100,284,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,45
2000100,284,0,0,0,0,0,0,0,0,0,19,0,0,19,19,0,19
2000100,285,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20
2000100,285,0,0,0,0,0,0,0,0,0,15,0,15,15,0,0,15
2000100,286,0,0,0,0,0,0,0,0,0,33,0,33,0,0,0,33
2000100,287,0,0,0,0,0,0,0,0,0,22,0,22,22,0,0,22
2000100,288,0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,20
2000100,289,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,159
2000100,289,0,0,0,0,0,0,0,0,0,180,0,180,0,0,0,180
2000100,291,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,23
2000100,291,0,0,0,0,0,0,0,0,0,289,0,0,289,289,0,289
2000100,292,0,1,1,0,0,0,0,0,0,19,0,19,19,19,0,19
2000100,293,0,0,0,0,0,0,0,0,0,181,0,0,0,0,0,181
2000100,293,0,0,0,0,0,0,0,0,0,8,0,0,8,8,0,8
2000100,294,0,0,0,0,0,0,0,0,0,76,0,76,76,76,0,76
2000100,295,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,37
2000100,295,0,0,0,0,0,0,0,0,0,35,0,0,35,0,0,35
2000100,296,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,119
2000100,296,0,0,0,1,0,0,0,0,0,34,0,0,0,0,0,34
2000100,297,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,35
2000100,298,0,0,0,0,10,0,10,0,0,10,0,10,10,10,0,10
2000100,299,0,0,0,0,0,0,0,0,0,23,0,23,23,0,0,23
2000100,299,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,17
2000100,299,0,0,0,0,33,0,0,0,0,0,0,33,33,0,33,33
2000100,300,0,0,0,0,0,0,0,0,0,137,0,0,137,0,0,137
2000100,300,0,0,0,0,0,0,25,0,0,0,0,0,25,25,0,25
2000100,302,0,0,0,0,0,0,0,0,0,155,0,0,155,0,0,155
2000100,303,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,26
2000100,303,0,0,1,0,0,0,0,0,0,56,0,0,0,0,0,56
