cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
1901,9,0,0,1,1,0,0,0,0,0,321,321,0,0,0,0,321
1901,10,0,0,0,1,0,0,0,0,0,12,0,12,12,0,0,12
1901,10,0,0,1,0,0,0,0,0,0,50,0,0,50,0,0,50
1901,10,0,0,1,0,0,0,0,0,0,43,0,43,43,0,0,43
1901,10,0,0,1,1,0,0,0,0,0,25,0,0,0,0,0,25
1901,10,0,1,1,0,0,0,0,0,0,13,0,0,13,13,0,13
1901,10,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,3
1901,11,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19
1901,11,0,0,0,0,0,0,0,0,0,80,0,0,80,0,0,80
1901,11,0,0,1,1,0,0,0,0,0,18,18,0,0,18,18,18
1901,11,0,1,1,1,0,0,0,0,0,19,0,0,19,19,0,19
1901,11,1,0,0,1,0,0,0,0,0,94,0,0,94,0,94,94
1901,11,1,0,1,1,0,0,0,0,0,3,0,0,0,3,0,3
1901,11,1,0,1,1,0,0,0,0,0,11,0,0,11,0,0,11
1901,12,0,0,0,0,0,0,0,0,0,34,0,0,34,34,0,34
1901,13,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,155
1901,13,0,0,0,0,0,0,0,0,0,158,0,0,158,0,0,158
1901,13,0,0,0,0,0,0,0,0,0,71,0,0,71,71,0,71
1901,13,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,10
1901,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1901,13,1,0,1,1,0,0,0,0,0,261,0,0,0,0,0,261
1901,14,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,123
1901,14,0,0,0,0,0,0,0,0,0,208,0,0,208,0,0,208
1901,14,0,0,0,0,0,0,0,0,0,30,0,0,30,30,0,30
1901,14,0,0,1,0,0,0,0,0,0,100,0,0,0,0,0,100
1901,14,0,0,1,0,0,0,0,0,0,26,0,0,26,26,0,26
1901,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1901,14,1,0,1,0,0,0,0,0,0,99,0,0,0,99,0,99
1901,15,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,11
1901,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1901,15,0,0,1,1,0,0,0,0,0,57,0,0,0,0,0,57
1901,15,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1901,16,0,0,0,0,0,0,0,0,0,95,0,0,95,0,0,95
1901,16,0,0,1,1,0,0,110,0,0,0,0,0,0,0,0,110
1901,16,0,0,1,1,17,17,17,17,0,17,17,0,0,17,17,17
1901,17,0,0,0,0,0,0,0,0,0,94,0,0,0,94,0,94
1901,17,0,0,1,1,0,0,0,0,0,10,0,0,0,0,0,10
1901,17,1,0,1,1,0,0,0,0,0,84,0,0,84,84,0,84
1901,18,0,0,0,0,0,0,0,0,0,213,0,0,213,0,0,213
1901,18,0,0,1,0,0,0,0,0,0,72,0,0,0,0,0,72
1901,18,0,0,1,0,0,0,0,0,0,19,0,0,19,0,0,19
1901,19,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1901,19,0,1,1,0,0,0,0,0,0,10,0,0,0,10,0,10
1901,19,1,0,1,1,0,0,0,0,0,143,0,0,143,143,0,143
1901,20,0,0,1,0,0,0,0,0,0,108,0,108,0,108,0,108
1901,20,1,0,1,1,0,0,598,0,0,0,0,0,598,0,0,598
1901,20,1,1,1,1,0,0,0,0,0,4,0,0,4,4,0,4
1901,21,0,0,0,0,0,0,0,0,0,623,0,0,0,0,0,623
1901,21,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,3
1901,21,0,0,1,1,0,0,0,0,0,78,0,0,0,0,0,78
1901,21,1,0,1,1,0,0,0,0,0,255,0,0,0,0,0,255
1901,22,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,121
1901,22,0,0,0,0,0,0,0,0,0,14,0,0,14,14,0,14
1901,22,0,0,0,0,0,0,0,0,0,18,0,18,18,0,0,18
1901,22,0,0,1,1,0,0,109,0,0,109,0,0,0,109,0,109
1901,23,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,112
1901,23,0,0,0,0,0,0,0,0,0,7,0,0,7,7,0,7
1901,23,0,0,1,0,0,0,0,0,0,289,0,0,0,0,0,289
1901,23,0,0,1,1,0,0,0,0,0,55,0,0,0,0,0,55
1901,24,0,0,0,0,0,0,0,0,0,92,0,92,92,0,0,92
1901,24,0,0,1,0,0,0,0,0,0,909,909,0,0,909,0,909
1901,24,0,0,1,1,350,0,0,0,0,0,350,0,0,350,350,350
1901,24,1,0,1,1,0,0,0,0,0,14,0,0,0,14,0,14
1901,25,0,0,0,0,0,0,0,0,0,184,0,0,0,184,0,184
1901,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1901,25,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1901,26,0,0,0,0,0,0,0,0,0,131,0,0,0,0,131,131
1901,26,0,0,0,0,0,0,0,0,0,20,0,0,20,20,0,20
1901,26,0,0,0,0,0,178,0,0,0,178,0,0,0,0,0,178
1901,27,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,6
1901,27,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
1901,27,0,0,1,0,0,0,13,0,0,13,0,0,13,13,0,13
1901,27,0,0,1,1,0,0,0,0,0,94,0,0,0,0,0,94
1901,28,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24
1901,28,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,10
1901,28,0,0,0,0,0,0,0,0,0,15,0,0,15,0,0,15
1901,28,0,0,0,0,0,0,0,0,0,27,27,0,0,27,0,27
1901,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1901,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1901,28,1,0,1,1,0,0,0,0,0,14,0,0,0,0,0,14
1901,28,1,0,1,1,0,0,0,0,0,336,0,0,336,336,0,336
1901,29,0,0,0,0,0,0,96,0,0,0,0,96,96,0,0,96
1901,30,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,10
1901,30,0,0,1,1,0,0,0,0,0,28,0,28,0,28,0,28
1901,31,0,0,1,0,0,0,0,0,0,10,0,0,10,0,0,10
1901,31,0,0,1,0,0,0,0,0,0,71,0,0,71,71,0,71
1901,32,0,0,0,0,0,0,0,0,0,61,61,0,61,61,0,61
1901,32,0,0,1,0,0,0,0,0,0,47,0,0,0,0,0,47
1901,32,0,0,1,1,0,0,0,0,0,66,0,0,0,0,0,66
1901,33,0,0,0,0,0,0,0,0,0,46,0,46,46,0,0,46
1901,35,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,72
1901,35,0,0,0,0,0,0,0,0,0,185,0,0,185,0,0,185
1901,35,0,0,1,0,0,0,0,0,0,43,0,0,0,0,0,43
1901,35,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,3
1901,35,0,0,1,1,0,0,0,0,0,192,0,0,0,0,0,192
1901,36,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,23
1901,36,0,0,0,0,0,0,0,0,0,109,109,0,0,109,0,109
1901,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1901,37,0,0,0,1,0,0,0,0,0,46,0,0,46,46,0,46
1901,37,0,0,1,1,0,0,0,0,0,12,0,0,0,0,0,12
1901,37,0,1,1,0,0,0,0,0,0,7,0,0,7,0,0,7
1901,38,0,0,0,0,0,0,0,0,0,138,0,0,138,0,0,138
1901,38,0,0,1,0,0,70,0,0,0,0,0,0,0,0,70,70
1901,38,1,0,1,1,285,0,0,0,0,285,285,0,0,285,0,285
1901,39,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,52
1901,39,0,0,0,0,0,0,0,0,0,68,0,68,68,0,0,68
1901,39,0,0,1,0,0,0,0,0,0,6,0,6,0,6,0,6
1901,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1901,42,0,0,0,0,0,0,0,0,0,140,0,0,140,0,0,140
1901,42,0,0,0,0,0,63,0,0,0,63,0,0,0,0,0,63
1901,43,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,93
1901,43,0,0,0,0,0,0,0,0,0,19,0,0,0,19,0,19
1901,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1901,43,0,0,1,0,0,0,0,0,0,238,0,0,0,0,0,238
1901,43,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1901,43,1,0,1,0,0,0,0,0,0,9,0,0,0,9,0,9
1901,44,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,60
1901,44,0,0,0,0,0,0,0,0,0,95,0,95,0,0,0,95
1901,45,0,0,0,0,0,0,0,0,0,0,48,0,0,0,48,48
1901,45,0,0,1,0,0,0,0,0,0,13,0,0,13,13,0,13
1901,45,0,0,1,1,0,0,0,0,0,9,0,0,0,0,0,9
1901,45,0,0,1,1,0,0,0,0,0,338,0,0,0,338,0,338
1901,46,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,137
1901,46,0,0,0,0,0,0,0,0,0,109,0,109,109,109,0,109
1901,46,0,0,0,1,0,0,0,0,0,261,0,0,0,261,0,261
1901,46,0,0,1,0,0,0,58,0,0,0,0,0,0,0,0,58
1901,46,0,1,1,1,0,0,151,0,0,0,0,0,0,151,0,151
1901,47,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
1901,47,0,0,0,0,0,0,0,0,0,25,0,25,25,25,0,25
1901,47,0,1,1,1,0,0,0,0,0,2,0,0,0,2,0,2
1901,48,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
1901,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1901,48,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,3
1901,48,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1901,49,0,0,1,1,0,0,0,0,0,4,0,0,0,4,0,4
1901,50,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,151
1901,50,0,0,0,0,0,0,0,0,0,82,0,0,82,82,0,82
1901,51,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1901,51,0,1,1,0,0,0,0,0,0,34,0,0,0,34,0,34
1901,51,1,0,1,1,0,0,0,0,0,5,0,0,0,0,0,5
1901,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1901,52,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,14
1901,52,0,0,1,0,0,0,0,0,0,58,0,0,58,0,0,58
1901,52,0,0,1,1,0,0,0,0,0,63,0,0,0,63,0,63
1901,52,0,1,1,1,0,0,0,0,0,21,0,0,0,21,0,21
1901,52,1,0,1,1,0,0,0,0,0,115,115,0,0,0,0,115
1901,53,0,1,1,1,0,0,0,0,0,140,0,0,0,140,0,140
1901,53,0,1,1,1,0,0,0,0,0,70,0,0,70,70,0,70
1901,53,1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
1901,54,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,124
1901,54,0,0,1,0,0,0,0,0,0,78,0,0,78,78,0,78
1901,54,0,0,1,1,0,0,0,0,0,24,0,0,0,24,0,24
1901,54,0,1,1,0,0,0,0,0,0,18,0,0,18,18,0,18
1901,54,0,1,1,1,0,0,0,0,0,533,0,0,0,533,0,533
1901,55,0,0,0,0,0,0,0,0,0,248,248,0,0,248,248,248
1901,55,0,0,1,0,0,0,0,0,0,97,0,0,97,0,0,97
1901,55,0,0,1,1,0,0,0,0,0,10,0,0,0,0,0,10
1901,56,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,7
1901,56,0,0,0,0,0,0,0,0,0,64,0,0,64,64,0,64
1901,56,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,2
1901,56,0,0,1,0,0,0,0,0,0,104,0,0,104,0,0,104
1901,56,0,0,1,1,0,0,0,0,0,331,0,0,0,0,0,331
1901,56,1,0,1,1,0,0,122,0,0,122,0,0,122,122,122,122
1901,57,0,0,0,0,0,0,0,0,0,64,0,0,64,0,0,64
1901,57,0,0,1,0,0,0,0,0,0,92,0,0,0,0,0,92
1901,58,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,37
1901,58,0,0,0,0,0,0,0,0,0,121,121,0,121,121,0,121
1901,58,0,0,1,0,0,0,0,0,0,167,0,0,0,0,0,167
1901,58,0,0,1,1,335,0,0,0,0,335,0,0,335,0,0,335
1901,58,1,1,1,1,0,0,0,0,0,170,0,0,0,170,0,170
1901,58,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1901,59,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,361
1901,59,0,0,0,1,0,0,0,0,0,23,0,0,23,0,0,23
1901,60,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,3
1901,60,0,0,1,1,0,0,100,0,0,100,0,0,0,0,0,100
1901,60,0,1,1,0,0,0,0,0,0,20,20,20,0,20,0,20
1901,61,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
1901,61,0,0,0,0,0,0,0,0,0,61,0,0,61,0,0,61
1901,61,0,0,0,0,0,0,0,0,0,59,0,0,59,59,0,59
1901,61,0,0,1,0,0,0,0,0,0,67,67,0,67,0,0,67
1901,62,0,0,0,0,0,0,0,0,0,82,0,0,82,82,0,82
1901,62,0,0,1,0,0,0,0,0,0,12,0,0,0,12,0,12
1901,62,0,0,1,1,0,0,0,0,0,26,0,0,0,26,0,26
1901,62,0,1,1,1,9,0,0,0,0,9,0,0,0,9,0,9
1901,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1901,63,0,0,0,1,0,0,0,0,0,81,0,0,0,0,0,81
1901,63,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1901,64,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
1901,64,0,0,0,0,0,0,0,0,0,12,0,0,12,12,0,12
1901,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1901,64,0,0,1,1,0,0,0,0,0,26,26,0,0,0,0,26
1901,64,0,1,1,0,0,318,0,0,0,0,0,0,0,0,318,318
1901,64,0,1,1,1,0,0,0,0,0,12,0,0,0,12,0,12
1901,64,1,0,1,1,0,218,218,0,0,218,218,0,0,0,0,218
1901,65,0,0,0,0,0,0,154,0,0,0,0,0,154,0,0,154
1901,65,0,0,0,1,0,0,0,0,0,194,0,0,194,0,0,194
1901,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1901,65,0,1,1,1,0,0,0,0,0,116,0,0,116,116,0,116
1901,66,0,0,0,0,0,0,0,0,0,110,0,0,110,0,0,110
1901,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1901,66,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,14
1901,66,0,0,1,1,0,0,0,0,0,576,0,0,576,0,0,576
1901,67,0,0,0,0,0,0,0,0,0,105,0,0,105,0,0,105
1901,67,0,0,0,0,0,0,0,0,0,6,0,0,6,6,0,6
1901,67,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
1901,67,0,0,0,1,0,0,0,0,0,95,0,0,95,0,0,95
1901,67,0,0,1,1,0,0,0,0,0,352,0,0,352,352,0,352
1901,67,0,1,1,1,0,0,0,0,0,187,0,0,0,187,0,187
1901,68,0,0,1,1,0,0,0,0,0,5,0,5,5,5,0,5
1901,68,0,1,1,0,0,0,0,0,0,23,0,0,23,23,0,23
1901,68,0,1,1,1,0,0,0,0,0,0,94,0,0,94,0,94
1901,68,1,0,1,1,0,0,0,0,0,159,0,0,0,0,0,159
1901,68,1,0,1,1,0,0,0,0,0,27,0,0,27,27,0,27
1901,69,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,10
1901,69,0,0,1,0,0,0,0,0,0,114,0,0,114,0,0,114
1901,69,0,1,1,0,0,0,33,0,0,0,0,0,33,0,0,33
1901,69,0,1,1,1,0,0,0,0,0,60,0,0,0,60,0,60
1901,69,0,1,1,1,0,0,0,0,0,85,0,0,85,0,0,85
1901,69,0,1,1,1,0,0,0,0,0,104,0,0,104,104,0,104
1901,70,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,10
1901,70,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,3
1901,70,0,0,1,0,0,0,0,0,0,10,0,10,10,10,0,10
1901,70,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,5
1901,70,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1901,70,0,1,1,1,0,0,0,0,0,69,0,0,0,0,0,69
1901,70,0,1,1,1,0,0,0,0,0,169,0,0,0,169,0,169
1901,70,0,1,1,1,0,0,0,0,0,190,0,0,190,190,0,190
1901,70,0,1,1,1,0,0,132,0,0,0,0,0,0,132,0,132
1901,71,0,0,1,0,0,0,0,0,0,0,413,0,0,0,0,413
1901,71,0,0,1,1,0,0,0,0,0,38,0,0,0,38,0,38
1901,71,1,0,1,1,0,0,0,0,0,19,0,19,0,0,0,19
1901,72,0,0,0,0,0,0,0,0,0,452,0,0,0,0,0,452
1901,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1901,72,0,1,1,1,0,0,0,0,0,251,0,0,0,0,0,251
1901,72,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1901,72,0,1,1,1,0,0,965,0,0,0,0,0,965,965,0,965
1901,72,1,0,1,1,11,0,0,0,0,11,0,0,0,11,0,11
1901,72,1,1,1,1,0,0,0,0,0,40,0,0,0,40,0,40
1901,73,0,0,0,0,0,0,0,0,0,47,0,0,0,0,47,47
1901,73,0,0,0,1,0,0,0,0,0,2,0,2,2,2,0,2
1901,73,0,0,1,1,0,0,0,0,0,13,0,0,0,0,0,13
1901,73,0,1,1,0,0,0,0,0,0,62,0,62,62,62,0,62
1901,73,0,1,1,1,0,0,0,0,0,26,0,0,26,0,0,26
1901,73,1,0,1,1,0,0,0,0,0,183,0,0,183,0,0,183
1901,74,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,52
1901,74,0,0,0,0,0,0,0,0,0,25,0,0,0,25,0,25
1901,74,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,8
1901,74,0,0,0,0,0,0,0,0,0,73,0,0,73,73,0,73
1901,74,0,0,1,1,0,0,98,0,0,98,98,0,0,0,0,98
1901,74,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1901,75,0,0,0,0,0,0,0,0,0,81,0,0,81,0,0,81
1901,75,0,0,0,0,0,0,0,0,0,9,0,0,9,9,0,9
1901,75,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,2
1901,75,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2
1901,75,0,0,1,0,0,0,0,0,0,31,0,0,0,31,0,31
1901,75,0,0,1,0,0,0,0,0,0,5,0,0,5,0,0,5
1901,75,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1901,75,0,0,1,1,0,48,0,0,0,0,0,0,0,0,48,48
1901,75,1,1,1,1,0,0,0,0,0,7,0,0,0,7,0,7
1901,75,1,1,1,1,0,0,0,0,0,69,0,0,69,69,0,69
1901,76,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,163
1901,76,0,0,0,0,0,0,0,0,0,99,0,0,99,0,0,99
1901,76,0,0,1,1,0,0,90,0,0,90,0,0,90,90,0,90
1901,76,0,1,1,1,0,0,0,0,0,150,0,0,150,150,0,150
1901,77,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13
1901,77,0,0,1,0,0,0,0,0,0,41,0,0,41,41,0,41
1901,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1901,77,0,0,1,1,0,0,0,0,0,134,0,0,134,134,0,134
1901,77,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1901,78,0,0,0,0,0,0,0,0,0,80,0,0,80,0,0,80
1901,78,0,0,0,0,0,0,0,0,0,152,0,152,152,0,0,152
1901,78,0,0,0,0,0,0,0,0,0,8,0,8,8,8,0,8
1901,78,0,0,1,0,0,0,0,0,0,17,0,0,17,0,0,17
1901,78,0,0,1,0,0,0,0,0,0,10,0,10,10,0,0,10
1901,78,0,0,1,1,0,0,0,0,0,24,0,0,0,0,0,24
1901,78,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1901,78,0,0,1,1,40,0,0,0,0,40,0,0,0,40,0,40
1901,79,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13
1901,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1901,79,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
1901,79,0,0,1,0,0,0,0,0,0,299,0,0,299,299,0,299
1901,79,0,1,1,1,0,0,0,0,0,73,0,0,73,0,0,73
1901,80,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,101
1901,80,0,0,0,0,0,0,33,0,0,33,33,0,0,33,0,33
1901,80,0,0,1,0,0,0,0,0,0,40,0,0,40,40,0,40
1901,80,0,1,1,0,0,0,0,0,0,13,0,0,13,13,0,13
1901,81,0,0,0,0,0,0,0,0,0,28,0,0,28,0,0,28
1901,81,0,0,0,0,0,0,0,0,0,12,0,0,12,12,0,12
1901,81,0,0,1,1,0,0,0,0,0,41,0,0,0,0,0,41
1901,81,0,1,1,1,0,0,0,0,0,41,0,0,0,41,0,41
1901,82,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,226
1901,82,0,0,0,0,0,0,0,0,0,12,0,0,0,12,0,12
1901,82,0,0,0,0,0,0,0,0,0,44,0,0,44,44,0,44
1901,82,0,0,0,0,0,0,0,0,0,15,15,0,0,0,15,15
1901,82,0,0,0,1,0,0,0,0,0,103,0,0,103,0,0,103
1901,82,0,0,1,0,0,0,0,0,0,2,0,0,2,2,0,2
1901,82,0,0,1,1,0,0,0,0,0,0,393,0,0,393,393,393
1901,82,0,0,1,1,0,0,0,0,0,4,0,0,4,4,0,4
1901,82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1901,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1901,83,0,0,1,1,0,0,0,0,0,6,0,0,6,0,0,6
1901,83,1,0,1,1,0,0,0,0,0,19,0,0,19,0,0,19
1901,84,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,26
1901,84,0,0,0,0,0,0,0,0,0,14,0,0,14,14,0,14
1901,84,0,0,0,0,0,0,0,0,0,5,0,5,5,5,0,5
1901,84,0,0,1,0,0,0,0,0,0,57,0,0,0,0,0,57
1901,84,1,0,1,0,0,0,0,0,0,66,0,0,0,0,0,66
1901,84,1,1,1,1,0,0,0,0,0,209,0,0,0,209,209,209
1901,85,0,0,0,0,0,0,0,0,0,140,0,0,140,0,0,140
1901,85,0,0,0,0,0,0,0,0,0,11,0,0,11,11,0,11
1901,85,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2
1901,85,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1901,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1901,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1901,85,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1901,86,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,35
1901,86,0,0,0,0,0,0,0,0,0,85,0,0,85,0,0,85
1901,86,0,0,0,0,0,0,0,0,0,18,0,0,18,18,0,18
1901,86,0,0,0,0,0,0,0,0,0,301,0,301,0,0,0,301
1901,86,0,0,1,0,0,0,0,0,0,18,0,0,18,18,0,18
