cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
3501,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,2,0,0,1,1,64,0,64,0,0,0,0,0,0,0,0,64
3501,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
3501,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,3,0,0,1,0,0,0,0,0,0,69,69,0,0,0,69,69
3501,3,0,0,1,0,0,0,0,0,0,61,61,0,0,61,0,61
3501,3,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0,7
3501,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,3,1,0,1,1,0,0,0,0,0,208,208,0,0,208,0,208
3501,3,1,0,1,1,0,0,9,0,0,0,0,0,0,0,0,9
3501,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,4,0,0,1,1,0,0,0,0,0,130,0,130,0,0,0,130
3501,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,5,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,5
3501,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,5,0,0,1,1,0,0,0,0,0,173,173,0,0,0,0,173
3501,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,6,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,9
3501,6,0,0,1,0,0,0,0,0,0,0,78,0,0,78,0,78
3501,6,0,0,1,0,0,0,0,0,0,65,65,0,65,0,0,65
3501,6,0,0,1,1,0,0,0,0,0,241,0,0,0,0,0,241
3501,6,0,0,1,1,0,0,0,0,0,30,30,0,0,30,0,30
3501,6,0,0,1,1,0,0,134,0,0,134,134,0,0,134,0,134
3501,7,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,4
3501,7,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,128
3501,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,7,0,0,0,0,0,0,0,0,0,62,0,0,62,0,0,62
3501,7,0,0,0,0,0,0,161,0,0,0,0,0,161,0,0,161
3501,7,0,0,0,1,19,0,0,0,0,0,19,0,19,19,0,19
3501,7,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1
3501,7,0,0,1,1,0,0,0,0,0,32,0,0,0,0,0,32
3501,7,0,0,1,1,0,0,0,0,0,206,206,0,0,206,0,206
3501,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,7,1,0,1,1,2,0,0,0,0,2,0,0,0,2,0,2
3501,8,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5
3501,8,0,0,0,0,0,0,0,0,0,119,0,0,119,119,0,119
3501,8,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,41
3501,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3
3501,8,0,0,1,1,0,0,0,0,0,0,77,0,0,77,0,77
3501,8,0,0,1,1,0,0,0,0,0,4,0,0,0,4,0,4
3501,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,8,0,0,1,1,48,0,0,0,0,0,0,0,0,48,0,48
3501,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,9,0,0,1,1,26,0,0,0,0,26,26,0,0,0,0,26
3501,9,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,9,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,10,0,0,0,0,0,0,0,0,0,93,0,0,93,93,0,93
3501,10,0,0,0,0,0,0,0,0,0,284,284,0,284,0,0,284
3501,10,0,0,0,0,0,0,0,0,0,58,58,0,58,58,0,58
3501,10,0,0,0,0,5,0,0,0,5,0,5,0,5,0,0,5
3501,10,0,0,0,1,0,0,0,0,0,113,113,0,113,113,0,113
3501,10,0,0,1,0,0,0,0,0,0,38,0,0,38,38,0,38
3501,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,10,0,0,1,1,0,0,0,0,0,25,0,0,0,0,0,25
3501,10,1,0,1,1,0,0,0,0,0,0,29,0,0,0,0,29
3501,11,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,54
3501,11,0,0,0,0,0,0,0,0,0,199,0,0,199,0,0,199
3501,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,11,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1
3501,11,0,0,1,0,0,0,0,0,0,17,0,0,17,0,0,17
3501,11,0,0,1,0,0,0,0,0,0,15,15,0,0,0,0,15
3501,11,0,0,1,1,0,0,0,0,0,51,0,0,0,0,0,51
3501,11,0,0,1,1,0,0,6,0,0,6,0,0,0,6,0,6
3501,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,11,0,1,1,0,0,0,0,0,0,74,74,0,74,74,0,74
3501,11,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,12,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,8
3501,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,12,0,0,0,0,0,0,0,0,0,29,29,0,29,29,0,29
3501,12,0,0,0,0,0,0,98,0,0,0,0,98,98,0,0,98
3501,12,0,0,1,0,0,0,0,0,0,4,0,0,4,0,0,4
3501,12,0,0,1,0,0,0,0,0,0,29,0,0,29,29,0,29
3501,12,0,0,1,1,0,0,0,0,0,0,143,0,143,0,143,143
3501,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,12,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,12,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,13,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,75
3501,13,0,0,0,0,0,0,0,0,0,254,0,0,254,254,0,254
3501,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,13,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,12
3501,13,0,0,0,1,0,0,0,0,0,44,0,0,44,0,0,44
3501,13,0,0,1,0,0,0,0,0,0,50,0,0,50,50,0,50
3501,13,0,0,1,0,132,0,0,0,0,0,132,0,0,0,132,132
3501,13,0,0,1,1,0,0,0,0,0,107,0,107,0,0,0,107
3501,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,13,0,0,1,1,146,0,146,0,0,0,146,0,0,0,0,146
3501,13,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,14,0,0,0,0,0,0,0,0,0,0,28,0,28,0,0,28
3501,14,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
3501,14,0,0,0,0,0,0,0,0,0,34,34,0,34,34,0,34
3501,14,0,0,0,0,18,0,0,0,0,0,0,0,18,18,0,18
3501,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,14,0,0,1,1,0,0,0,0,0,0,63,0,63,0,0,63
3501,14,0,0,1,1,0,0,8,0,0,8,8,0,0,8,0,8
3501,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,14,0,0,1,1,49,0,0,0,0,0,0,0,0,49,0,49
3501,14,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,15,0,0,0,0,0,0,0,0,0,9,0,0,9,9,0,9
3501,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,15,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,15,0,1,1,0,0,0,0,0,0,3,3,0,3,0,0,3
3501,15,1,0,0,0,0,0,0,0,0,68,68,0,0,68,68,68
3501,16,0,0,0,0,0,0,0,0,0,0,0,109,109,109,0,109
3501,16,0,0,0,0,0,0,0,0,0,186,0,0,0,0,0,186
3501,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,16,0,0,0,0,0,0,0,0,0,8,8,0,8,0,0,8
3501,16,0,0,0,0,0,0,0,0,0,38,38,0,38,38,38,38
3501,16,0,0,1,0,0,0,0,0,0,84,0,0,0,0,0,84
3501,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,16,1,0,1,1,6,0,0,0,0,6,6,0,0,0,0,6
3501,17,0,0,0,1,0,0,0,0,0,90,90,0,0,0,0,90
3501,17,0,0,0,1,71,0,0,0,0,71,71,0,71,71,0,71
3501,17,0,0,1,0,0,0,0,0,0,88,0,88,88,88,0,88
3501,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,17,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,17,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,17,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,17,1,0,1,1,0,0,0,0,0,243,243,0,0,243,0,243
3501,17,1,0,1,1,169,0,0,0,0,169,0,0,0,0,0,169
3501,18,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,67
3501,18,0,0,0,0,0,0,0,0,0,30,0,0,30,0,0,30
3501,18,0,0,1,0,0,68,0,0,0,68,0,68,68,0,0,68
3501,18,0,0,1,1,0,0,0,0,0,188,188,0,0,0,0,188
3501,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,19,0,0,1,0,0,0,0,0,0,68,0,0,68,0,0,68
3501,19,0,0,1,1,0,0,75,0,0,0,0,0,0,0,0,75
3501,20,0,0,0,0,0,0,0,0,0,0,103,0,103,0,0,103
3501,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,20,0,0,1,1,0,0,0,0,0,47,0,47,0,0,0,47
3501,20,0,0,1,1,0,0,0,0,0,296,296,0,0,0,0,296
3501,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,20,1,0,1,1,0,0,0,0,0,47,0,0,0,0,0,47
3501,21,0,0,0,0,0,0,0,0,0,60,0,0,60,0,0,60
3501,21,0,0,0,0,0,0,0,0,0,62,62,0,0,0,0,62
3501,21,0,0,0,1,0,0,0,0,0,17,17,0,0,0,17,17
3501,21,0,0,1,1,0,0,0,0,0,0,77,0,0,0,0,77
3501,21,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,21,0,1,1,1,0,0,0,0,0,91,0,0,91,0,0,91
3501,21,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,21,1,0,1,1,0,0,0,0,0,8,8,0,0,8,0,8
3501,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,22,0,0,0,1,77,0,0,0,0,0,0,0,0,0,0,77
3501,22,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,6
3501,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,22,0,0,1,0,0,0,300,0,0,0,300,0,0,0,0,300
3501,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,22,0,0,1,1,0,0,0,0,0,110,110,0,0,110,0,110
3501,22,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,22,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,22,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,23,0,0,0,0,0,0,0,0,0,89,0,0,89,89,0,89
3501,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,23,0,0,1,0,0,0,0,0,0,64,0,64,64,64,0,64
3501,23,0,0,1,0,0,0,0,0,0,183,183,0,0,0,0,183
3501,23,0,0,1,1,0,0,0,0,0,57,57,0,0,0,0,57
3501,24,0,0,0,0,0,0,0,0,0,0,5,0,0,5,5,5
3501,24,0,0,0,0,0,0,0,0,0,18,0,0,18,0,0,18
3501,24,0,0,0,0,0,0,47,0,0,0,47,0,47,0,0,47
3501,24,0,0,0,0,108,0,0,0,0,108,0,0,0,0,0,108
3501,24,0,0,1,0,0,0,0,0,0,10,0,10,10,0,0,10
3501,24,0,0,1,0,0,0,0,0,0,40,40,0,40,40,0,40
3501,24,0,0,1,1,0,0,0,0,0,2,0,0,2,0,0,2
3501,24,0,0,1,1,0,0,0,0,0,126,0,126,0,126,0,126
3501,24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,24,1,0,1,1,0,0,0,0,0,52,0,0,0,52,0,52
3501,24,1,0,1,1,134,0,0,0,0,0,0,0,0,0,0,134
3501,25,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14
3501,25,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,12
3501,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,25,0,0,1,0,0,0,0,0,0,4,0,0,0,4,0,4
3501,25,0,0,1,0,0,0,0,0,0,9,9,0,0,0,0,9
3501,25,0,0,1,0,0,0,0,0,0,12,12,0,0,12,0,12
3501,25,0,0,1,0,0,0,0,0,0,10,10,0,10,0,0,10
3501,25,0,0,1,0,0,7,0,0,0,0,7,0,0,7,0,7
3501,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,25,0,0,1,1,0,0,0,0,0,17,17,0,0,0,0,17
3501,25,0,0,1,1,0,0,0,0,0,10,10,0,0,10,0,10
3501,25,0,0,1,1,0,0,0,0,0,26,26,0,26,26,0,26
3501,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,26,0,0,1,1,7,0,0,0,0,0,7,0,0,7,0,7
3501,27,0,0,0,0,0,0,0,0,0,27,0,0,0,27,0,27
3501,27,0,0,0,0,0,0,0,0,0,9,0,0,9,9,0,9
3501,27,0,0,1,0,0,0,0,0,0,18,0,0,0,0,0,18
3501,28,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
3501,28,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
3501,28,0,0,0,0,0,0,203,0,0,203,0,0,0,0,0,203
3501,28,0,0,0,1,0,0,0,0,0,15,15,0,0,0,0,15
3501,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,28,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,6
3501,28,0,0,1,0,0,0,0,0,0,34,34,0,0,0,34,34
3501,28,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
3501,28,0,0,1,1,0,0,0,0,0,0,17,0,17,17,0,17
3501,28,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,28,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,28,1,0,1,1,0,0,0,0,0,28,0,0,0,0,0,28
3501,28,1,0,1,1,0,0,0,0,0,10,0,0,10,10,0,10
3501,29,0,0,0,0,0,0,0,0,0,165,0,0,165,0,0,165
3501,29,0,0,0,1,0,0,0,0,0,62,0,0,0,0,0,62
3501,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,29,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,29,0,0,1,1,0,0,0,0,0,9,0,0,9,0,0,9
3501,29,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,29,0,1,1,1,0,0,0,0,0,117,117,0,117,117,0,117
3501,30,0,0,0,0,0,0,0,0,0,27,0,0,27,0,0,27
3501,30,0,0,0,0,0,0,4,0,0,0,0,0,4,4,0,4
3501,30,0,0,0,0,0,0,68,0,0,0,68,68,68,0,0,68
3501,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,30,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,30,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,30,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1
3501,31,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18
3501,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,31,0,0,1,1,0,0,0,0,0,0,20,0,0,0,0,20
3501,31,0,0,1,1,0,0,0,0,0,186,0,0,0,0,186,186
3501,31,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,31,0,0,1,1,11,0,0,0,0,0,0,11,0,11,0,11
3501,32,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5
3501,32,0,0,0,0,0,0,0,0,0,75,75,0,75,0,0,75
3501,32,0,0,0,0,0,0,0,0,0,41,41,41,41,0,0,41
3501,32,0,0,1,1,36,0,0,0,0,0,0,0,36,36,0,36
3501,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,33,0,0,1,0,0,0,0,0,0,19,19,0,19,19,0,19
3501,33,0,0,1,0,0,192,0,0,0,0,192,0,0,0,0,192
3501,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,33,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,33,0,0,1,1,0,0,0,0,0,3,0,0,0,3,0,3
3501,33,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,33,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1
3501,33,1,0,1,0,0,0,0,0,0,3,3,0,0,3,0,3
3501,33,1,0,1,1,0,0,0,0,0,64,0,0,0,0,0,64
3501,33,1,0,1,1,0,0,0,0,0,6,6,0,0,0,0,6
3501,33,1,0,1,1,0,0,137,0,0,0,0,0,0,137,0,137
3501,34,0,0,0,0,0,0,0,0,0,9,0,0,0,9,0,9
3501,34,0,0,0,0,0,0,0,0,38,0,38,0,38,0,0,38
3501,34,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,34,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,34,0,0,1,1,0,0,0,0,0,9,9,0,0,0,9,9
3501,34,0,0,1,1,0,0,0,0,0,123,123,0,123,0,123,123
3501,34,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,34,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,35,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,7
3501,35,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,3
3501,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,35,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,35,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,35,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,35,1,0,1,1,0,0,0,0,0,60,60,0,0,60,0,60
3501,35,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,36,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
3501,36,0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,17
3501,36,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
3501,36,0,0,0,0,0,0,0,0,0,76,0,76,76,0,0,76
3501,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,36,0,0,1,1,0,0,0,0,0,0,112,0,112,112,0,112
3501,36,0,0,1,1,0,0,0,0,0,21,21,0,0,0,0,21
3501,36,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,36,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,36,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,36,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3501,37,0,0,0,0,0,0,0,0,0,14,14,0,0,0,14,14
3501,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
