SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well
2021HU0000013,143,0,0,1,1,1800600,60,0,0,0,0,0,60,0,0,0,60,0
2021HU0000017,451,0,0,0,0,1800200,89,0,0,0,0,0,89,0,0,0,0,0
2021HU0000085,377,0,0,0,0,1802000,64,0,0,0,0,0,64,0,0,0,0,0
2021HU0000207,353,0,0,0,0,1802900,33,0,0,0,0,0,33,0,0,0,0,0
2021HU0000347,501,0,0,0,0,1801100,16,0,0,0,0,0,16,0,0,16,0,0
2021HU0000450,145,0,0,0,0,1802500,11,0,0,0,0,0,11,0,0,11,11,0
2021HU0000468,501,0,0,0,0,1800700,60,0,0,0,0,0,60,0,0,60,0,0
2021HU0000529,364,0,0,0,0,1802400,102,0,0,0,0,0,102,0,0,0,0,0
2021HU0000815,501,0,0,0,0,1800600,87,0,0,0,0,0,87,0,0,87,0,0
2021HU0000866,178,0,0,1,0,1803300,110,0,0,110,0,0,110,0,110,110,0,0
2021HU0000931,191,0,0,1,1,1801400,157,157,0,0,0,0,157,0,0,157,157,0
2021HU0000979,501,0,0,1,0,1801100,193,0,0,0,0,0,193,0,0,193,0,0
2021HU0000993,501,0,0,0,1,1801002,64,0,0,0,0,0,64,0,0,0,0,0
2021HU0001031,501,0,0,0,0,1802900,120,0,0,0,0,0,120,0,0,0,0,0
2021HU0001112,238,0,0,1,0,1802100,337,0,0,0,0,0,337,0,0,337,0,0
2021HU0001162,445,0,0,0,0,1801802,111,0,0,0,0,0,111,0,0,0,0,0
2021HU0001363,122,0,0,1,0,1801700,156,0,0,156,0,0,156,0,0,0,0,0
2021HU0001443,501,0,0,0,0,1803500,25,0,0,0,0,0,25,0,0,25,0,0
2021HU0001449,501,0,0,0,0,1802800,123,0,0,0,0,0,123,0,0,123,0,0
2021HU0001458,501,0,0,0,0,1800600,67,0,0,0,0,0,67,0,0,67,0,0
2021HU0001498,501,0,0,0,0,1801803,343,0,0,0,0,0,343,0,0,0,0,0
2021HU0001555,309,0,0,0,0,1803500,29,0,0,0,0,0,29,0,0,29,0,0
2021HU0001577,175,0,0,1,1,1802000,107,0,0,0,0,0,107,107,0,0,107,0
2021HU0001674,221,0,0,0,0,1800700,43,0,0,0,0,0,43,0,0,43,0,0
2021HU0001698,284,0,0,0,0,1800900,210,0,0,0,0,0,210,210,0,0,0,0
2021HU0001719,129,0,0,0,0,1800401,60,0,0,0,0,0,60,0,0,0,0,0
2021HU0001720,88,0,1,0,0,1803100,23,0,0,0,0,0,23,0,0,23,23,0
2021HU0001730,437,0,0,0,0,1802100,37,0,0,0,0,0,37,0,0,0,0,0
2021HU0001827,162,0,0,0,0,1801803,63,0,0,0,0,0,63,0,0,63,63,0
2021HU0001847,501,0,0,0,0,1802302,69,0,0,0,0,0,69,0,0,0,0,0
2021HU0001986,168,0,0,1,1,1802000,72,0,0,0,0,0,72,0,0,72,72,0
2021HU0002149,454,0,0,0,0,1800700,60,0,0,0,0,0,60,0,0,60,0,0
2021HU0002191,501,0,0,0,0,1802302,68,0,0,0,0,0,68,0,0,0,0,0
2021HU0002236,111,0,0,1,0,1800900,370,0,0,0,0,0,370,0,0,370,0,0
2021HU0002346,383,0,1,1,0,1802700,19,0,0,0,0,0,19,0,19,19,19,0
2021HU0002361,337,0,0,0,0,1802000,51,0,0,0,0,0,51,0,0,51,0,0
2021HU0002391,258,0,0,0,0,1800200,75,0,0,0,0,0,0,75,0,0,0,0
2021HU0002448,480,0,0,0,0,1801300,176,0,0,0,0,0,176,0,0,0,176,0
2021HU0002574,228,0,0,0,0,1802500,365,0,0,0,0,0,365,0,0,0,0,0
2021HU0002611,219,0,0,0,0,1801300,55,0,0,0,0,0,55,55,0,0,0,55
2021HU0002719,173,0,0,0,0,1800900,70,0,0,0,0,0,70,0,0,70,0,0
2021HU0002759,160,0,0,0,0,1800200,50,0,0,0,0,0,50,0,50,50,50,0
2021HU0002792,499,0,0,0,0,1800200,66,0,0,0,0,0,66,0,0,0,0,0
2021HU0002830,501,0,0,1,0,1802500,32,0,0,0,0,0,32,0,32,0,32,0
2021HU0002833,473,0,0,0,0,1801600,101,0,0,0,0,0,101,0,0,0,0,0
2021HU0002834,501,0,0,0,0,1801500,72,0,0,0,0,0,72,0,0,0,0,0
2021HU0002843,501,0,0,0,0,1801900,34,0,0,0,0,0,34,0,0,34,34,0
2021HU0002936,234,0,0,0,0,1800401,88,0,0,0,0,0,88,0,88,0,0,0
2021HU0003032,40,0,1,1,1,1801600,22,22,0,0,0,0,22,0,0,0,22,0
2021HU0003035,119,0,0,1,1,1802307,159,0,0,0,0,0,0,159,0,0,0,159
2021HU0003039,442,0,0,0,0,1801300,22,0,0,0,0,0,22,0,0,0,0,0
2021HU0003063,501,0,0,0,0,1801300,81,0,0,0,0,0,81,0,81,0,0,0
2021HU0003115,473,0,0,1,1,1801900,249,0,0,0,0,0,249,0,0,0,249,0
2021HU0003137,501,0,0,0,0,1801801,22,0,0,0,0,0,22,0,0,22,0,0
2021HU0003158,208,0,0,0,0,1800402,65,0,0,0,0,0,65,0,0,65,65,0
2021HU0003203,362,0,0,0,0,1802100,97,0,0,97,0,0,97,0,0,0,0,0
2021HU0003222,64,0,1,1,1,1801900,57,57,0,0,0,0,57,0,0,0,57,0
2021HU0003240,427,0,0,0,0,1801003,64,0,0,0,0,0,64,0,0,0,0,0
2021HU0003255,65,0,0,1,0,1801100,18,0,0,0,0,0,18,0,18,18,18,0
2021HU0003321,75,0,1,0,0,1803500,144,0,0,0,0,0,144,0,0,0,144,0
2021HU0003356,121,0,0,1,0,1803600,97,0,0,0,0,0,97,0,0,97,97,0
2021HU0003364,164,0,1,1,0,1801300,348,0,0,0,0,0,348,0,0,0,348,0
2021HU0003366,421,0,0,0,0,1802600,10,0,0,0,0,0,10,0,0,0,0,0
2021HU0003410,132,0,0,0,0,1801600,59,0,0,0,0,0,59,0,0,0,0,59
2021HU0003427,251,0,0,0,0,1801900,71,0,0,0,0,0,71,71,71,71,0,0
2021HU0003490,406,0,0,0,0,1802400,560,0,0,0,0,0,560,0,0,0,0,0
2021HU0003686,501,0,0,0,0,1800600,237,0,0,0,0,0,237,0,0,0,0,0
2021HU0003718,451,0,0,0,0,1800402,364,0,0,364,0,0,0,0,0,0,0,0
2021HU0003722,453,0,0,0,0,1800600,50,0,0,50,0,0,50,0,0,50,0,0
2021HU0003825,55,0,0,0,0,1800103,48,0,0,0,0,0,48,0,48,48,0,0
2021HU0003860,400,0,0,0,0,1803200,302,0,0,0,0,0,302,0,0,302,302,0
2021HU0003877,119,0,0,1,0,1803200,276,0,0,0,0,0,276,0,276,0,276,0
2021HU0003947,111,0,0,0,0,1801200,123,0,0,0,0,0,123,0,0,123,123,0
2021HU0004039,420,0,0,0,0,1803300,148,0,0,0,0,0,148,0,0,0,0,0
2021HU0004085,273,0,0,0,0,1802306,437,0,0,437,0,0,0,437,0,437,437,0
2021HU0004088,251,0,0,0,0,1802700,63,0,0,0,0,0,63,0,0,63,63,0
2021HU0004296,401,0,0,0,0,1801002,64,0,0,0,0,0,64,0,0,0,0,0
2021HU0004366,246,0,0,1,0,1802100,26,0,0,0,0,0,26,0,0,0,26,0
2021HU0004432,319,0,0,0,0,1801600,128,0,0,0,0,0,128,0,0,128,0,0
2021HU0004451,95,0,0,0,0,1803400,81,0,0,0,0,0,81,0,0,0,0,0
2021HU0004537,0,0,0,0,0,1802305,63,0,0,63,0,0,0,0,0,0,63,0
2021HU0004674,189,0,0,0,0,1800104,95,0,0,0,0,0,95,0,0,95,0,0
2021HU0004683,487,0,0,1,0,1800900,72,0,0,0,0,0,72,0,0,0,0,0
2021HU0004750,107,0,0,0,0,1800900,66,0,0,0,0,0,66,0,0,0,66,0
2021HU0004866,103,0,0,1,0,1802600,19,0,0,0,0,0,19,0,0,19,0,0
2021HU0004889,133,0,0,0,0,1802305,56,0,0,56,0,0,0,0,0,56,56,0
2021HU0004895,406,0,0,0,0,1803100,43,0,0,0,0,0,43,0,0,0,0,0
2021HU0004907,70,0,0,1,1,1802307,70,0,0,0,0,0,70,0,0,0,70,0
2021HU0005022,299,1,0,1,0,1801400,97,0,0,0,0,0,97,0,0,0,0,0
2021HU0005127,501,0,0,0,0,1802600,19,0,0,0,0,0,19,0,0,0,0,0
2021HU0005189,292,0,0,0,0,1801600,16,0,0,0,0,0,16,0,0,16,16,0
2021HU0005276,65,0,0,1,0,1802305,62,0,0,0,0,0,62,0,0,0,62,0
2021HU0005327,501,0,0,0,0,1801802,100,0,0,0,0,0,100,0,0,0,0,0
2021HU0005351,293,0,0,0,0,1800402,46,0,0,0,0,0,46,0,0,0,0,0
2021HU0005466,324,0,0,0,0,1801600,59,0,0,0,0,0,59,0,0,59,0,0
2021HU0005526,68,1,0,0,0,1802302,44,44,0,0,0,0,44,0,0,0,44,0
2021HU0005577,501,0,0,0,0,1802800,98,0,0,0,0,0,98,0,98,0,0,0
2021HU0005600,66,0,0,1,1,1801600,119,0,0,0,0,0,119,0,119,0,0,0
2021HU0005642,275,0,0,0,0,1801001,60,0,0,60,0,0,60,0,0,0,0,0
2021HU0005687,0,0,0,0,0,1803000,39,39,0,0,0,0,39,0,0,0,0,0
2021HU0005705,130,0,0,0,0,1801001,57,0,0,0,0,0,57,0,0,0,0,0
2021HU0005707,501,0,0,0,0,1801400,281,0,0,0,0,0,281,0,0,0,281,0
2021HU0005993,0,0,0,1,0,1800300,21,0,0,0,0,0,21,0,0,0,21,0
2021HU0006000,501,0,1,0,0,1802100,110,0,0,0,0,0,110,0,0,110,110,0
2021HU0006009,191,0,0,1,0,1802302,45,0,0,0,0,0,0,45,0,0,0,45
2021HU0006055,150,0,0,1,0,1800800,64,0,0,0,0,0,64,0,0,0,64,0
2021HU0006106,501,0,0,0,1,1803600,110,0,0,0,0,0,110,110,0,0,0,0
2021HU0006137,501,0,0,0,0,1802306,378,0,0,0,0,0,378,0,0,0,0,0
2021HU0006278,97,0,0,0,0,1800900,33,0,0,0,0,0,33,0,0,33,0,0
2021HU0006319,166,0,0,0,0,1803100,158,0,0,0,0,0,158,0,0,0,0,0
2021HU0006428,147,0,0,0,0,1801600,16,0,0,0,0,0,16,0,0,16,16,0
2021HU0006459,232,0,0,1,0,1800402,254,0,0,0,0,0,254,0,0,0,0,0
2021HU0006549,501,0,0,0,0,1800200,29,0,0,0,0,0,29,0,0,29,0,0
2021HU0006571,308,0,0,0,0,1803400,52,0,0,0,0,0,52,0,0,0,0,0
2021HU0006583,216,0,0,0,0,1801400,176,0,0,0,0,0,176,0,0,176,0,0
2021HU0006631,501,0,0,0,0,1801802,116,0,0,0,0,0,116,0,0,0,0,0
2021HU0006634,375,0,0,0,0,1801002,188,0,0,0,0,0,188,0,0,0,0,0
2021HU0006662,445,0,0,0,0,1802000,127,0,0,0,0,0,127,0,0,0,127,0
2021HU0006664,501,0,0,0,0,1800900,120,0,0,0,0,0,120,0,0,0,0,0
2021HU0006706,501,0,0,0,0,1803500,62,0,0,0,0,0,62,0,0,0,0,0
2021HU0006766,204,0,0,0,0,1803000,68,0,0,0,0,0,68,0,0,68,0,0
2021HU0006807,73,0,0,0,0,1802302,96,0,0,0,0,0,96,0,0,0,0,0
2021HU0006815,225,0,0,1,0,1800900,41,0,0,0,0,0,41,0,0,0,0,0
2021HU0006834,299,0,0,0,0,1801003,167,0,0,0,0,0,167,0,0,167,0,0
2021HU0006879,88,0,0,1,0,1801400,12,0,0,0,0,0,12,0,0,0,0,0
2021HU0006911,501,0,0,1,0,1802306,34,0,0,0,0,0,34,0,34,34,34,0
2021HU0006929,173,0,1,1,0,1800402,75,0,0,0,0,0,75,0,0,75,75,0
2021HU0006942,146,0,0,0,0,1802305,37,0,0,0,0,0,37,0,0,0,0,0
2021HU0006991,467,0,0,0,0,1803500,96,0,0,0,0,0,96,0,0,0,0,0
2021HU0007016,0,0,0,0,0,1802900,213,0,0,0,0,0,213,0,0,0,0,0
2021HU0007199,375,0,0,0,0,1801400,47,0,0,0,0,0,47,0,47,47,0,0
2021HU0007236,364,0,0,0,0,1803600,43,0,0,0,0,0,43,43,0,43,0,0
2021HU0007249,412,0,0,0,0,1802305,62,0,0,0,0,0,62,0,0,0,0,0
2021HU0007318,501,0,0,0,0,1803400,37,0,0,0,0,0,37,0,0,37,0,0
2021HU0007329,420,0,0,0,0,1800800,215,215,0,0,0,0,215,0,215,0,0,0
2021HU0007336,501,0,0,0,0,1800200,21,0,0,0,0,0,21,0,0,0,0,0
2021HU0007373,501,0,0,0,0,1803300,62,0,0,0,0,0,62,0,0,62,0,0
2021HU0007413,501,0,0,0,0,1803200,60,0,0,0,0,0,60,0,0,0,0,0
2021HU0007447,86,0,0,0,0,1800102,78,0,0,0,0,0,78,0,0,0,0,0
2021HU0007452,411,0,0,0,0,1802307,100,0,0,0,0,0,100,0,0,100,100,0
2021HU0007456,501,0,0,0,0,1800900,351,0,0,0,0,0,351,0,0,0,0,0
2021HU0007478,170,0,0,1,0,1801500,58,0,0,0,0,0,58,0,0,58,58,0
2021HU0007588,501,0,0,0,0,1802700,81,0,0,0,0,0,81,0,0,0,81,0
2021HU0007632,501,0,0,0,0,1802301,87,0,0,0,0,0,87,0,87,87,87,0
2021HU0007695,270,0,0,0,0,1802700,42,0,0,0,0,0,42,0,0,42,0,0
2021HU0007806,373,0,1,0,0,1800700,20,0,0,0,0,0,20,0,0,0,20,0
2021HU0007827,383,0,0,1,0,1800101,177,0,0,0,0,0,177,0,0,0,0,0
2021HU0007872,285,0,0,1,0,1801001,460,0,0,460,0,0,0,0,0,0,460,0
2021HU0007985,342,0,0,0,0,1803100,75,0,0,0,0,0,75,0,0,75,0,0
2021HU0008053,357,0,0,0,0,1803200,86,0,0,0,0,0,86,0,0,0,0,0
2021HU0008145,501,0,0,0,0,1802400,48,0,0,0,0,0,48,0,0,48,0,0
2021HU0008181,138,0,0,0,0,1800800,19,19,0,0,0,0,19,0,0,19,19,0
2021HU0008234,340,0,0,0,0,1802303,130,0,0,0,0,0,130,0,0,130,0,0
2021HU0008294,302,0,0,0,0,1802301,297,0,0,297,0,0,0,0,0,0,0,0
2021HU0008309,501,0,0,0,0,1800104,61,0,0,0,0,0,61,0,0,0,0,0
2021HU0008439,129,0,0,1,0,1801500,56,0,0,0,0,0,56,0,0,0,0,0
2021HU0008458,244,0,0,1,1,1802301,99,0,0,0,0,0,99,0,0,0,99,99
2021HU0008507,65,0,0,1,0,1802304,25,25,0,0,0,0,25,0,0,0,25,0
2021HU0008513,501,0,0,0,0,1801802,89,0,89,0,0,0,0,0,0,89,0,0
2021HU0008533,362,0,0,0,0,1801802,57,0,0,0,0,0,57,0,0,0,57,0
2021HU0008590,198,0,1,1,0,1800200,54,0,0,0,0,0,54,0,0,54,54,0
2021HU0008607,202,0,0,0,0,1802305,79,0,0,0,0,0,79,0,0,0,0,0
2021HU0008610,305,0,0,0,0,1803400,94,0,0,0,0,0,94,0,0,0,0,0
2021HU0008675,224,0,0,0,0,1802303,139,0,0,0,0,0,139,0,0,139,139,0
2021HU0008728,501,0,0,0,0,1800401,82,0,82,0,0,0,82,0,82,0,82,82
2021HU0008745,225,0,0,0,0,1802100,22,0,0,0,0,0,22,22,0,0,0,0
2021HU0008774,501,0,0,0,0,1800103,60,0,0,0,0,0,60,0,0,60,0,0
2021HU0008783,501,0,0,0,0,1800401,47,0,0,0,0,0,47,0,0,0,0,0
2021HU0008795,113,0,0,1,0,1802303,407,0,0,0,0,0,0,407,0,0,407,407
2021HU0008809,299,0,0,0,0,1803100,132,0,0,0,0,0,132,0,0,132,0,0
2021HU0008891,501,1,0,0,0,1801802,54,0,0,0,0,0,54,0,0,54,0,0
2021HU0008988,501,0,0,0,0,1802306,464,0,0,464,0,0,0,0,0,0,464,0
2021HU0008996,168,0,0,0,0,1800300,91,0,0,0,0,0,91,0,91,91,0,0
2021HU0009003,453,0,0,0,0,1801100,21,21,0,0,0,0,21,0,0,21,21,0
2021HU0009008,58,0,0,1,0,1802307,96,0,0,0,0,0,96,0,0,0,0,0
2021HU0009057,501,0,0,0,0,1802100,178,0,0,0,0,0,178,0,178,0,178,0
2021HU0009097,278,0,0,0,0,1802500,126,0,0,0,0,0,126,0,0,0,0,0
2021HU0009139,12,0,0,1,0,1801900,75,0,0,75,0,0,0,0,0,75,75,0
2021HU0009144,177,0,0,0,0,1801100,70,0,0,0,0,0,70,0,0,70,0,0
2021HU0009167,390,0,0,0,0,1802000,97,0,0,0,0,0,97,0,0,97,0,0
2021HU0009231,313,0,0,0,0,1800700,52,0,0,0,0,0,52,0,0,52,52,0
2021HU0009296,81,0,1,1,0,1802000,125,0,0,0,0,0,125,0,0,0,0,0
2021HU0009305,423,0,0,0,0,1801001,84,0,0,0,0,0,84,0,0,0,0,0
2021HU0009361,0,0,0,1,1,1801600,151,0,0,151,0,0,151,0,0,0,0,0
2021HU0009436,501,0,0,0,0,1800200,163,0,0,0,0,0,163,163,0,0,0,0
2021HU0009442,106,0,0,0,0,1803400,114,114,0,0,0,0,114,0,114,114,114,0
2021HU0009497,501,0,0,0,0,1801001,165,0,0,0,0,0,165,0,0,0,0,0
2021HU0009538,195,0,0,0,0,1801002,42,0,0,0,0,0,42,0,0,0,0,0
2021HU0009570,196,0,0,0,0,1801400,176,0,0,0,0,0,176,0,0,176,176,0
2021HU0009573,366,0,0,0,0,1801001,54,0,0,0,0,0,54,0,0,54,54,0
2021HU0009599,145,0,1,1,0,1802305,79,0,0,0,0,0,79,0,79,0,79,0
2021HU0009673,89,0,0,1,1,1801801,63,0,0,0,0,0,63,0,0,0,63,0
2021HU0009831,397,0,1,0,0,1802600,53,0,0,0,0,0,53,0,0,53,53,0
2021HU0009837,501,0,0,0,0,1800103,86,0,0,86,0,0,0,0,0,0,86,0
2021HU0009842,45,0,0,1,0,1800700,71,0,0,0,0,0,71,0,0,0,0,0
2021HU0009921,281,0,0,0,0,1803000,28,0,0,0,0,0,28,0,0,0,0,0
2021HU0009971,194,0,0,0,0,1800103,282,0,0,0,0,0,282,0,0,282,282,0
2021HU0009993,501,0,0,0,0,1802900,113,0,0,113,0,0,0,0,0,0,0,0
2021HU0010298,266,0,0,0,0,1802306,97,0,0,0,0,0,97,0,0,0,0,0
2021HU0010312,277,0,0,0,0,1801200,132,0,0,0,0,0,0,132,0,132,132,132
2021HU0010336,363,0,0,0,0,1801001,52,0,0,0,0,0,52,0,0,52,0,0
2021HU0010413,501,0,0,0,0,1802303,130,0,0,0,0,0,130,0,0,130,0,0
2021HU0010460,389,0,0,0,0,1801500,40,0,0,0,0,0,40,0,0,40,0,0
2021HU0010469,501,0,0,0,0,1800900,71,0,0,0,0,0,71,0,0,0,0,0
2021HU0010496,484,0,0,0,0,1802302,219,0,0,0,0,0,219,0,0,0,0,0
2021HU0010499,242,0,0,0,0,1802307,154,0,0,0,0,0,154,0,0,154,154,0
2021HU0010520,173,0,0,1,0,1800500,267,0,0,0,0,0,267,267,0,267,0,267
2021HU0010544,482,0,0,0,0,1803400,98,0,0,0,0,0,98,0,98,98,0,0
2021HU0010580,501,0,0,0,0,1800402,37,0,0,0,0,0,37,0,0,0,0,0
2021HU0010590,194,0,0,1,0,1800102,41,0,0,0,0,0,41,0,41,41,0,0
2021HU0010653,501,0,0,0,0,1802600,109,0,0,0,0,0,109,0,0,0,0,0
2021HU0010703,66,0,0,1,0,1802900,58,0,0,0,0,0,58,0,0,58,0,0
2021HU0010726,376,0,0,0,0,1800500,57,0,0,0,0,0,57,0,0,57,57,0
2021HU0010834,256,0,0,0,0,1802900,70,0,0,0,0,0,70,0,0,0,0,0
2021HU0010843,118,0,0,0,0,1803200,61,0,0,0,0,0,61,0,0,61,0,0
2021HU0010857,501,0,0,0,0,1803100,28,0,0,0,0,0,28,0,28,28,0,0
2021HU0010898,316,0,0,1,0,1801001,97,0,0,0,0,0,97,0,0,0,0,0
2021HU0010918,107,0,0,0,0,1800401,58,0,0,0,0,0,58,0,0,0,0,0
2021HU0010988,501,0,0,0,0,1801500,74,0,0,0,0,0,74,0,0,74,74,0
2021HU0011044,165,0,0,0,0,1801001,27,0,0,27,0,0,0,0,0,27,0,0
2021HU0011074,501,0,0,0,0,1802200,84,0,0,0,0,0,84,0,0,84,0,0
2021HU0011280,110,0,0,1,1,1802600,68,0,0,0,0,0,68,0,0,0,68,0
2021HU0011318,501,0,0,0,0,1800900,81,0,0,0,0,0,81,0,0,0,0,0
2021HU0011323,501,0,0,0,0,1802500,96,0,0,0,0,0,96,0,0,96,0,0
2021HU0011340,501,0,0,0,0,1801600,58,0,0,0,0,0,58,0,0,58,0,0
2021HU0011386,280,0,0,0,0,1802302,56,0,0,0,0,0,56,0,56,56,56,0
2021HU0011387,225,0,0,1,1,1802302,64,0,0,0,0,0,64,0,0,0,0,0
2021HU0011435,145,0,0,1,0,1802700,22,0,0,0,0,0,22,0,0,0,0,0
2021HU0011484,501,0,0,0,0,1800101,206,0,0,0,0,0,0,206,0,0,0,0
2021HU0011505,501,0,0,0,0,1801802,118,0,0,0,0,0,118,0,0,0,0,0
2021HU0011520,401,1,0,0,0,1802305,86,0,0,0,0,0,86,0,0,86,86,0
2021HU0011549,207,0,0,0,0,1801400,11,0,0,0,0,0,11,0,0,11,0,0
2021HU0011646,227,0,0,0,0,1801100,90,0,0,0,0,0,90,0,90,90,90,0
2021HU0011666,0,0,0,1,0,1800101,30,0,0,30,0,0,0,0,0,30,0,0
2021HU0011708,225,0,0,0,0,1800101,70,0,0,0,0,0,70,0,0,0,0,0
2021HU0011712,237,0,0,0,0,1800103,218,0,0,0,0,0,218,0,0,218,0,0
2021HU0011764,501,0,0,0,0,1802306,54,0,0,0,0,0,54,0,0,54,0,0
2021HU0011795,298,0,0,0,0,1803500,93,0,0,0,0,0,93,0,0,0,0,0
2021HU0011811,191,0,0,0,0,1802307,212,0,0,0,0,0,212,0,212,212,0,0
2021HU0011942,501,0,0,0,0,1802900,170,0,0,0,0,0,170,0,0,0,0,0
2021HU0011943,501,0,0,0,0,1802302,91,0,0,0,0,0,91,0,0,0,0,0
2021HU0011976,470,0,0,0,0,1801002,57,0,0,0,0,0,57,0,0,57,0,0
2021HU0011990,501,0,0,0,0,1800800,175,0,0,0,0,0,175,0,0,0,0,0
2021HU0012074,168,0,0,0,0,1803500,84,0,0,0,0,0,84,0,0,84,0,0
2021HU0012091,158,0,0,0,0,1802400,17,0,17,0,0,0,17,0,0,17,0,17
2021HU0012242,501,0,0,0,0,1801801,77,0,0,0,0,0,77,0,0,77,0,0
2021HU0012408,195,0,0,1,0,1801801,292,0,0,0,0,0,292,0,0,0,0,0
2021HU0012410,501,0,0,0,0,1802303,99,0,0,0,0,0,99,0,0,0,0,0
2021HU0012435,245,0,0,0,0,1803000,103,0,0,0,0,0,103,0,0,0,0,0
2021HU0012545,501,0,0,0,0,1802800,87,0,0,0,0,0,87,0,0,0,0,0
2021HU0012783,501,0,0,0,0,1800900,200,0,0,0,0,0,200,0,200,0,0,0
2021HU0012805,501,0,0,0,0,1800300,16,0,0,0,0,0,16,0,0,0,0,0
2021HU0012900,364,0,0,0,0,1802200,98,0,0,0,0,0,98,0,0,0,0,0
2021HU0012996,356,0,0,0,0,1802307,468,0,0,0,0,0,468,0,0,0,0,0
2021HU0013089,179,0,0,0,0,1802304,56,0,0,0,0,0,56,0,0,56,56,0
2021HU0013113,501,0,0,0,0,1800103,47,0,0,0,0,0,47,0,0,47,47,0
2021HU0013143,371,0,0,0,0,1800402,60,0,0,0,0,0,60,0,0,0,0,0
2021HU0013159,312,0,0,0,0,1802305,39,0,0,0,0,0,39,0,0,0,0,0
2021HU0013200,128,0,0,0,0,1802600,152,0,0,0,0,0,152,0,0,0,0,0
2021HU0013201,455,0,0,0,0,1802100,12,0,0,0,0,0,12,0,12,12,0,0
2021HU0013217,344,0,0,0,0,1802301,79,0,0,0,0,0,79,0,0,0,0,0
2021HU0013303,501,0,1,0,0,1800103,61,0,0,0,0,0,61,0,0,0,0,0
2021HU0013336,501,0,0,0,0,1803200,104,0,0,0,0,0,104,0,0,104,0,0
2021HU0013535,222,0,0,0,0,1802307,67,0,0,0,0,0,67,0,0,67,67,0
2021HU0013615,167,0,0,0,0,1802400,64,0,0,0,0,0,64,0,0,64,0,0
2021HU0013668,11,0,0,1,0,1800102,67,0,0,67,0,0,0,0,0,67,0,0
2021HU0013815,322,0,0,0,0,1803200,19,0,0,0,0,0,19,0,0,0,19,0
2021HU0013963,0,0,0,0,0,1802100,133,133,0,0,0,0,133,0,0,0,133,0
2021HU0013964,280,0,0,0,0,1802302,198,0,0,198,0,0,0,0,198,198,198,0
2021HU0013965,283,0,0,0,0,1801300,86,0,0,0,0,0,86,0,0,0,0,0
2021HU0014125,149,0,0,0,0,1803000,133,0,0,0,0,0,133,0,0,133,0,0
2021HU0014129,225,0,0,1,0,1800500,45,0,0,0,0,0,45,45,0,45,45,45
2021HU0014178,35,0,0,0,0,1801200,303,0,0,0,0,0,303,0,0,0,0,0
2021HU0014331,105,0,0,1,0,1802500,269,0,0,0,0,0,269,0,269,0,0,0
2021HU0014353,501,0,0,0,0,1801802,105,0,0,0,0,0,105,0,0,0,0,0
2021HU0014375,298,0,0,1,1,1802400,42,0,0,0,0,0,42,0,0,42,42,0
2021HU0014398,501,0,0,0,0,1800402,36,0,0,0,0,0,36,0,0,36,36,0
2021HU0014434,200,0,1,1,1,1800700,58,0,0,0,0,0,58,0,0,58,58,0
2021HU0014462,482,0,0,0,0,1802700,76,0,0,0,0,0,76,0,0,76,76,0
2021HU0014481,501,0,0,0,0,1800104,279,0,0,0,0,0,279,0,0,0,0,0
2021HU0014497,501,1,0,0,0,1802303,115,0,0,0,0,0,115,0,0,0,0,0
2021HU0014503,312,0,0,0,1,1802800,262,0,0,0,0,0,262,0,262,262,0,0
2021HU0014546,401,0,0,0,0,1802307,769,0,0,0,0,0,769,0,0,0,0,0
2021HU0014592,297,0,0,0,0,1802600,139,0,0,0,0,0,139,0,0,0,0,0
2021HU0014619,347,0,0,0,0,1800200,31,0,0,0,0,0,31,0,0,31,31,0
2021HU0014672,501,0,0,0,0,1801600,76,0,0,0,0,0,76,0,0,76,76,0
2021HU0014726,55,0,0,1,0,1802800,154,0,0,0,0,0,0,154,0,0,154,154
2021HU0014809,141,0,0,1,0,1801500,30,0,30,0,0,0,30,0,0,0,0,0
2021HU0014827,492,0,0,0,0,1802302,120,0,0,120,0,0,120,0,120,120,120,0
2021HU0014860,501,0,0,0,0,1802303,89,0,0,0,0,0,89,0,89,89,89,89
2021HU0014920,457,0,0,0,0,1803000,89,0,0,0,0,0,89,0,0,0,0,0
2021HU0014955,11,0,0,1,0,1800200,144,0,0,0,0,0,144,0,0,0,0,0
2021HU0014959,442,0,0,0,0,1801100,56,0,0,0,0,0,56,0,0,56,0,0
2021HU0014968,501,0,0,0,0,1800401,38,0,0,0,0,0,38,0,0,38,0,0
2021HU0014996,501,0,0,0,0,1801500,44,0,0,0,0,0,44,0,0,44,0,0
2021HU0015070,501,0,0,0,0,1801001,46,0,0,0,0,0,46,0,0,0,0,0
2021HU0015076,501,0,0,0,0,1800401,61,0,0,0,0,0,61,0,0,0,0,0
2021HU0015083,501,0,0,0,0,1803300,39,0,0,0,0,0,39,0,0,0,0,0
2021HU0015149,50,0,0,1,1,1800700,82,0,0,0,0,0,82,0,0,0,82,0
2021HU0015166,298,0,0,0,0,1800600,26,0,0,0,0,0,26,0,0,26,26,0
2021HU0015194,217,0,0,0,0,1803000,48,0,0,0,0,0,48,0,0,48,0,0
