state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
09,6,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,50
09,6,0,0,0,0,0,0,0,0,0,80,0,0,80,0,0,80
09,6,0,0,1,0,0,0,0,0,0,0,268,0,0,0,268,268
09,6,0,0,1,0,0,0,0,0,0,98,0,0,0,0,0,98
09,6,0,0,1,0,0,0,0,0,0,56,56,0,0,0,0,56
09,6,0,0,1,0,0,0,0,0,0,125,125,0,0,125,0,125
09,6,0,0,1,0,0,0,274,0,0,0,0,0,274,0,0,274
09,6,0,0,1,1,0,0,0,0,0,0,252,0,0,252,252,252
09,6,1,0,1,1,0,0,0,0,0,0,146,0,0,146,0,146
09,6,1,0,1,1,0,0,0,0,0,70,0,0,0,70,0,70
09,7,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,74
09,7,0,0,0,0,0,0,0,0,0,156,156,0,0,0,0,156
09,7,0,0,0,0,0,0,62,0,0,0,62,0,0,0,0,62
09,7,0,0,1,0,0,0,0,0,0,0,86,0,0,0,86,86
09,7,0,0,1,0,0,0,0,0,0,0,110,0,0,110,0,110
09,7,0,0,1,0,0,0,0,0,0,233,0,0,0,0,0,233
09,7,0,0,1,1,0,0,0,0,0,32,0,0,32,0,0,32
09,8,0,0,0,0,0,0,0,0,0,107,0,0,107,0,0,107
09,8,0,0,0,0,57,0,57,0,0,57,0,0,0,57,0,57
09,8,0,0,0,1,29,0,0,0,0,29,0,0,0,29,0,29
09,8,0,0,1,0,0,0,0,0,0,246,0,0,0,0,0,246
09,8,0,0,1,0,120,0,120,0,0,120,120,0,0,120,120,120
09,8,0,0,1,1,0,0,0,0,0,113,113,0,113,113,113,113
09,8,0,0,1,1,0,0,120,0,0,0,0,120,0,0,0,120
09,9,0,0,0,0,0,0,212,0,0,0,0,0,212,0,0,212
09,9,0,0,0,1,0,0,0,0,0,47,0,0,47,0,0,47
09,9,0,0,1,1,0,0,0,0,0,0,214,0,0,214,0,214
09,9,0,0,1,1,0,0,0,0,0,226,0,0,226,0,0,226
09,9,0,0,1,1,0,0,0,0,0,83,0,0,83,83,0,83
09,9,1,0,1,0,0,0,0,0,0,210,0,0,0,0,0,210
09,10,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,106
09,10,0,0,0,0,0,0,0,0,0,66,0,0,66,66,0,66
09,10,0,0,0,0,0,0,0,0,0,57,0,57,57,57,0,57
09,10,0,0,1,0,30,0,0,0,0,30,0,0,30,30,0,30
09,10,0,0,1,1,0,0,0,0,0,51,0,0,51,0,0,51
09,10,0,0,1,1,0,0,0,0,0,60,60,0,0,60,60,60
09,10,1,0,1,1,0,0,0,0,0,44,44,0,0,44,0,44
09,10,1,0,1,1,0,0,233,0,0,0,0,0,0,0,233,233
09,11,0,0,0,0,0,0,0,0,0,0,146,0,146,0,0,146
09,11,0,0,0,0,0,0,0,0,0,571,0,0,571,0,0,571
09,11,0,0,0,0,0,0,0,0,0,60,0,0,60,60,0,60
09,11,0,0,0,0,0,0,0,0,0,83,0,83,83,0,83,83
09,11,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,140
09,11,0,0,0,1,0,0,0,0,0,53,0,0,53,0,0,53
09,11,0,0,1,0,0,0,0,0,0,25,0,0,25,25,0,25
09,11,0,0,1,1,0,0,0,0,0,55,0,0,0,0,0,55
09,11,0,0,1,1,0,0,0,0,0,110,0,0,110,110,0,110
09,11,0,0,1,1,0,0,0,0,0,87,0,0,87,87,87,87
09,11,0,0,1,1,0,0,309,0,0,0,0,0,309,0,0,309
09,11,0,0,1,1,0,0,73,0,0,0,0,0,73,73,0,73
09,11,0,0,1,1,0,0,196,0,0,0,0,0,196,196,196,196
09,11,0,1,1,0,0,0,0,0,0,89,0,89,89,89,0,89
09,11,0,1,1,1,0,0,92,0,0,0,0,0,0,92,0,92
09,11,1,0,1,1,0,0,0,0,0,15,0,0,0,0,0,15
09,12,0,0,0,0,0,0,0,0,0,49,0,0,49,0,49,49
09,12,0,0,0,0,0,0,0,0,0,135,0,0,135,135,0,135
09,12,0,0,0,0,0,0,0,0,0,35,0,35,35,35,0,35
09,12,0,0,0,1,0,0,0,0,0,0,46,0,46,46,46,46
09,12,0,0,0,1,0,0,0,0,0,53,0,0,53,53,0,53
09,12,0,0,1,0,0,0,0,0,0,138,0,0,138,0,0,138
09,12,0,0,1,0,0,0,0,0,0,47,0,0,47,47,0,47
09,12,0,0,1,0,0,0,0,0,0,77,77,0,0,0,77,77
09,12,0,0,1,0,0,0,135,0,0,0,0,0,0,0,0,135
09,12,0,0,1,1,0,0,0,0,0,103,0,0,0,103,0,103
09,12,0,0,1,1,0,0,0,0,0,50,0,0,50,0,0,50
09,12,0,1,0,0,0,0,0,0,0,106,0,0,106,0,0,106
09,12,1,0,1,1,0,0,266,0,0,0,0,0,0,0,0,266
09,12,1,0,1,1,0,0,148,0,0,0,0,0,0,148,0,148
09,13,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,121
09,13,0,0,0,0,0,0,0,0,0,59,0,0,59,0,0,59
09,13,0,0,0,0,0,0,0,0,0,117,0,0,117,117,0,117
09,13,0,0,0,0,0,0,82,0,0,0,0,0,82,82,0,82
09,13,0,0,0,1,0,0,0,0,0,56,56,0,56,0,0,56
09,13,0,0,1,0,0,0,0,0,0,313,0,0,313,0,0,313
09,13,0,0,1,0,0,0,0,0,0,387,387,0,0,0,0,387
09,13,0,0,1,1,0,0,0,0,0,160,0,0,160,160,0,160
09,13,0,0,1,1,0,0,129,0,0,129,0,0,129,0,0,129
09,13,0,0,1,1,41,0,0,0,0,41,41,0,0,0,0,41
09,13,1,0,1,1,0,0,0,0,0,146,146,0,146,0,146,146
09,14,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,220
09,14,0,0,0,0,0,0,0,0,0,125,0,0,125,0,0,125
09,14,0,0,0,0,0,0,0,0,0,138,0,0,138,138,0,138
09,14,0,0,0,0,0,0,0,0,0,49,0,0,49,49,49,49
09,14,0,0,0,0,0,0,61,0,0,61,0,0,0,0,0,61
09,14,0,0,0,1,0,0,0,0,0,98,0,0,98,0,0,98
09,14,0,0,0,1,0,0,0,0,0,137,137,137,137,0,0,137
09,14,0,0,1,0,0,0,0,0,0,0,277,0,0,0,277,277
09,14,0,0,1,0,0,0,0,0,0,42,0,0,42,0,0,42
09,14,0,0,1,0,0,0,0,0,0,39,0,0,39,39,0,39
09,14,0,0,1,0,0,0,0,0,0,116,116,0,0,0,0,116
09,14,0,0,1,0,0,59,0,0,0,59,0,0,0,59,0,59
09,14,0,0,1,1,0,0,0,0,0,67,0,0,0,0,0,67
09,14,0,0,1,1,0,0,0,0,0,185,0,0,185,185,0,185
09,14,0,0,1,1,0,0,0,0,0,439,439,0,439,439,0,439
09,14,0,0,1,1,0,0,145,0,0,0,145,0,145,145,145,145
09,15,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,180
09,15,0,0,0,0,0,0,0,0,0,223,0,0,223,0,0,223
09,15,0,0,0,0,0,0,0,0,0,227,0,0,227,227,0,227
09,15,0,0,0,0,0,0,0,0,0,50,0,50,50,50,0,50
09,15,0,0,1,0,0,0,0,0,0,47,0,0,47,0,0,47
09,15,0,0,1,0,0,0,0,0,0,47,0,47,47,0,0,47
09,15,0,1,1,1,0,0,0,0,0,79,0,79,79,0,0,79
09,15,1,0,1,1,0,0,404,0,0,0,0,0,0,0,404,404
09,16,0,0,0,0,0,0,0,0,0,51,0,0,0,51,0,51
09,16,0,0,0,0,0,0,0,0,0,44,0,0,44,0,0,44
09,16,0,0,0,0,0,0,0,0,0,53,0,0,53,0,53,53
09,16,0,0,0,0,0,0,0,0,0,33,0,0,33,33,0,33
09,16,0,0,0,0,0,0,0,0,0,282,282,0,0,0,282,282
09,16,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,322
09,16,0,0,0,1,0,0,0,0,0,62,0,0,62,62,0,62
09,16,0,0,1,1,0,0,121,0,0,121,0,121,121,121,0,121
09,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557
09,17,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,233
09,17,0,0,0,0,0,0,0,0,0,57,0,0,57,0,0,57
09,17,0,0,1,0,0,0,0,0,0,26,0,0,0,26,0,26
09,17,0,0,1,0,0,431,0,0,0,0,0,0,0,0,0,431
09,17,0,1,0,0,0,0,0,0,0,71,0,0,71,71,0,71
09,17,1,0,1,1,0,0,0,0,0,100,0,0,0,100,0,100
09,18,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,117
09,18,0,0,0,0,0,0,0,0,0,424,0,0,0,424,0,424
09,18,0,0,0,0,0,0,0,0,0,81,0,0,81,0,0,81
09,18,0,0,1,0,0,0,0,0,0,19,0,0,0,0,0,19
09,18,0,0,1,0,0,73,0,0,0,0,0,0,73,0,73,73
09,18,0,0,1,1,0,0,0,0,0,0,34,0,0,0,0,34
09,18,0,0,1,1,0,0,0,0,0,0,150,0,0,150,150,150
09,18,0,1,1,1,0,0,0,0,0,0,118,0,118,118,118,118
09,18,1,0,1,1,0,0,185,0,0,0,0,0,185,185,0,185
09,18,1,0,1,1,0,44,0,0,0,0,0,0,0,0,44,44
09,19,0,0,0,0,0,0,0,0,0,183,0,0,183,0,0,183
09,19,0,0,0,0,53,0,0,0,0,53,0,53,53,0,0,53
09,19,0,0,1,1,0,0,230,0,0,0,0,0,0,0,0,230
09,20,0,0,0,0,0,0,0,0,0,268,0,0,268,0,0,268
09,20,0,0,0,0,0,0,0,0,0,126,0,126,126,0,0,126
09,20,0,0,1,1,0,0,0,0,0,204,0,0,0,0,0,204
09,20,0,0,1,1,0,0,0,0,0,95,0,0,0,95,0,95
09,21,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,65
09,21,0,0,0,0,0,0,0,0,0,17,0,17,17,17,0,17
09,21,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,28
09,21,0,0,0,0,0,153,0,0,0,153,153,0,0,153,0,153
09,21,0,0,1,1,0,0,0,0,0,0,219,0,0,0,219,219
09,21,0,0,1,1,0,0,0,0,0,112,0,112,0,0,0,112
09,21,0,0,1,1,0,0,0,0,0,72,72,0,0,72,0,72
09,21,0,1,1,1,0,0,55,0,0,0,55,0,55,55,55,55
09,21,1,0,1,1,0,0,0,0,0,126,126,0,126,126,126,126
09,22,0,0,0,0,0,0,0,0,0,94,0,0,94,0,0,94
09,22,0,0,0,0,0,0,0,0,0,102,0,102,102,102,0,102
09,22,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,175
09,22,0,0,1,0,0,0,0,0,0,256,0,0,256,256,0,256
09,22,0,0,1,1,0,0,125,0,0,125,0,0,0,0,0,125
09,22,0,0,1,1,0,0,205,0,0,205,205,0,0,205,0,205
09,22,0,1,1,1,0,0,0,0,0,160,0,0,0,160,0,160
09,23,0,0,0,0,0,0,0,0,0,79,0,0,79,0,0,79
09,23,0,0,1,0,0,0,0,0,0,0,49,0,0,0,49,49
09,23,0,0,1,0,0,0,0,0,0,274,0,0,274,0,0,274
09,23,0,0,1,1,0,0,0,0,0,93,0,0,93,0,0,93
09,23,0,0,1,1,0,0,0,0,0,80,0,0,80,80,0,80
09,23,0,0,1,1,0,0,99,0,0,99,0,0,0,99,0,99
09,24,0,0,0,0,0,0,0,0,0,55,0,0,55,0,0,55
09,24,0,0,1,0,0,0,0,0,0,103,0,0,103,0,0,103
09,24,0,0,1,0,0,0,0,0,0,127,0,0,127,127,0,127
09,24,0,0,1,0,0,0,0,0,0,143,143,0,0,0,0,143
09,24,0,0,1,1,0,0,0,0,0,102,102,0,0,0,102,102
09,24,0,0,1,1,0,0,89,0,0,0,0,0,0,89,0,89
09,24,0,0,1,1,0,0,99,0,0,0,0,99,0,0,0,99
09,24,1,0,1,0,0,0,0,0,0,241,0,0,241,0,0,241
09,25,0,0,0,0,0,0,0,0,0,387,0,0,0,0,0,387
09,25,0,0,0,0,0,0,0,0,0,89,0,0,89,0,0,89
09,25,0,0,0,0,0,0,0,0,0,215,0,0,215,215,0,215
09,25,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,126
09,25,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,44
09,25,0,0,0,1,0,0,95,0,0,0,0,0,95,0,0,95
09,25,0,0,1,0,0,0,0,0,0,144,0,144,144,144,0,144
09,25,0,0,1,0,0,0,0,0,0,141,141,141,0,0,141,141
09,25,0,0,1,0,173,0,173,0,0,173,173,0,0,0,173,173
09,25,0,1,1,1,0,0,68,0,0,0,0,0,0,0,0,68
09,25,1,0,1,0,0,0,0,0,0,269,269,0,0,0,269,269
09,26,0,0,0,0,0,0,44,0,0,44,0,0,44,44,0,44
09,26,0,0,1,1,0,0,0,0,0,0,83,0,0,83,83,83
09,26,0,0,1,1,0,0,0,0,0,374,0,0,0,0,0,374
09,26,0,0,1,1,0,0,83,0,0,0,83,0,0,0,0,83
09,26,0,1,1,1,0,105,0,0,0,0,0,0,105,0,105,105
09,27,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,184
09,27,0,0,0,0,0,0,0,0,0,186,0,0,186,0,0,186
09,27,0,0,0,0,0,0,0,0,0,50,0,50,50,0,0,50
09,27,0,0,1,0,0,0,0,0,0,101,0,0,0,101,101,101
09,27,0,0,1,0,0,0,0,0,0,54,54,0,54,0,54,54
09,27,0,0,1,1,0,0,0,0,0,0,78,0,78,0,78,78
09,27,0,0,1,1,0,0,0,0,0,43,43,0,0,0,0,43
09,27,0,0,1,1,0,0,85,0,0,0,0,0,0,0,0,85
09,27,0,0,1,1,0,0,235,0,0,0,235,0,0,0,235,235
09,28,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,48
09,28,0,0,0,0,0,0,0,0,0,454,0,0,454,0,0,454
09,28,0,0,0,0,0,0,0,0,0,64,0,0,64,64,0,64
09,28,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,68
09,28,0,0,1,0,0,0,0,0,0,49,0,0,49,49,0,49
09,28,0,0,1,0,0,0,88,0,0,0,0,0,0,0,0,88
09,28,0,0,1,1,0,0,0,0,0,295,0,0,0,295,0,295
09,28,0,0,1,1,0,0,0,0,0,84,0,0,84,0,0,84
09,28,1,0,1,1,68,0,68,0,0,0,0,0,0,0,0,68
09,29,0,0,0,0,0,0,0,0,0,58,0,58,58,58,0,58
09,29,0,0,1,0,0,0,0,0,0,65,0,0,65,65,0,65
09,29,0,0,1,1,191,0,0,0,0,0,0,0,0,0,0,191
09,29,0,1,1,1,0,0,0,0,78,0,78,0,0,78,0,78
09,29,1,0,1,1,0,0,0,0,0,214,214,0,0,0,0,214
09,30,0,0,0,0,0,0,0,0,0,47,0,0,47,0,0,47
09,30,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,115
09,30,0,0,1,0,0,0,0,0,0,0,0,0,0,82,0,82
09,30,0,0,1,0,0,0,0,0,0,151,0,0,0,0,0,151
09,30,0,0,1,0,0,0,0,0,0,315,0,0,315,315,0,315
09,30,0,0,1,1,0,0,0,0,0,618,0,0,0,0,0,618
09,31,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,204
09,31,0,0,0,0,0,0,0,0,0,149,0,0,149,0,0,149
09,31,0,0,0,0,0,0,0,0,0,228,228,0,228,0,228,228
09,31,0,0,1,0,0,0,0,0,0,56,0,0,56,56,0,56
09,31,0,0,1,1,0,0,42,0,0,0,42,0,42,42,0,42
09,32,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,173
09,32,0,0,0,0,0,0,0,0,0,61,0,0,61,0,0,61
09,32,0,0,0,0,0,0,0,0,0,57,0,0,57,0,57,57
09,32,0,0,0,0,0,0,0,0,0,54,54,0,0,0,0,54
09,32,0,0,1,0,0,0,0,0,0,64,0,0,0,0,0,64
09,32,0,1,0,1,0,0,0,0,0,0,0,265,0,265,0,265
09,32,0,1,1,1,0,0,141,0,0,0,141,0,0,0,0,141
09,32,1,0,1,1,0,0,0,0,0,196,196,0,0,196,196,196
09,32,1,0,1,1,0,0,107,0,0,0,107,0,0,0,0,107
09,32,1,1,1,1,0,0,0,0,0,82,82,0,0,82,0,82
09,33,0,0,0,0,0,0,0,0,0,50,0,0,50,50,0,50
09,33,0,0,0,0,0,0,0,0,0,56,0,56,56,0,0,56
09,33,0,0,0,0,0,0,84,0,0,0,0,0,84,0,0,84
09,33,0,0,1,0,0,0,0,0,0,64,0,0,64,64,0,64
09,33,0,0,1,1,0,0,0,0,0,143,143,0,143,143,143,143
09,33,0,0,1,1,0,0,272,0,0,0,0,0,0,0,0,272
09,33,0,0,1,1,0,0,176,0,0,0,176,0,0,0,0,176
09,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68
09,34,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,158
09,34,1,0,1,1,0,0,41,0,0,41,0,41,41,41,41,41
09,35,0,0,0,0,0,0,0,0,0,63,0,0,63,0,0,63
09,35,0,0,0,0,0,0,0,0,0,131,0,131,131,0,0,131
09,35,0,0,0,0,0,0,0,0,0,185,0,185,185,185,0,185
09,35,0,0,0,0,0,0,0,0,0,40,40,0,0,40,0,40
09,35,0,0,1,0,0,61,0,0,0,61,0,0,0,0,61,61
09,35,0,0,1,1,0,0,246,0,0,0,0,0,0,246,0,246
09,36,0,0,0,0,0,0,0,0,0,402,0,0,0,0,0,402
09,36,0,0,0,0,0,0,0,0,0,31,0,0,0,31,0,31
09,36,0,0,0,0,0,0,0,0,0,133,0,0,133,0,0,133
09,36,0,0,0,0,0,0,0,0,0,91,91,0,91,0,91,91
09,36,0,0,0,0,0,80,0,0,0,80,0,0,0,80,80,80
09,36,0,0,0,0,321,0,0,0,0,321,321,0,0,0,0,321
09,36,0,0,1,0,0,0,0,0,0,58,0,0,58,0,0,58
09,36,0,0,1,1,0,0,0,0,0,61,0,0,61,61,0,61
09,36,1,0,1,1,0,0,0,0,0,112,0,0,0,0,0,112
09,36,1,0,1,1,0,0,52,0,0,52,0,0,0,52,0,52
09,37,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,50
09,37,0,0,0,0,0,0,0,0,0,151,0,0,151,0,0,151
09,37,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0,331
09,37,0,0,1,0,0,0,55,0,0,55,0,0,0,0,0,55
09,37,0,0,1,0,0,338,338,0,0,338,338,338,0,338,338,338
09,37,0,1,1,0,0,0,0,0,0,66,0,0,0,66,0,66
09,37,0,1,1,0,0,0,0,0,0,185,0,0,185,0,0,185
09,37,0,1,1,1,0,0,0,0,0,86,86,0,0,86,0,86
09,38,0,0,0,0,0,0,0,0,0,126,0,0,126,0,0,126
09,38,0,0,0,0,0,0,0,0,0,77,0,0,77,77,0,77
09,38,0,0,1,0,0,0,0,0,0,41,0,0,41,0,0,41
09,38,0,0,1,0,0,0,392,0,0,392,0,0,392,392,0,392
09,38,0,0,1,1,0,0,0,0,0,0,193,0,0,0,193,193
09,39,0,0,0,0,0,0,0,0,0,0,118,0,0,0,118,118
09,39,0,0,0,0,0,0,0,0,0,96,0,0,96,96,0,96
09,39,0,0,0,0,0,0,91,0,0,91,0,91,91,0,0,91
09,39,0,0,1,0,0,0,0,0,0,59,59,0,0,0,59,59
