puma22,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
0920100,74,0,0,0,0,0,0,65,0,0,0,65,0,65,65,0,65
0920100,74,0,0,1,0,0,0,0,0,0,11,0,0,11,0,0,11
0920100,74,0,1,1,0,0,0,0,0,0,36,0,0,36,36,0,36
0920100,75,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0920100,75,0,1,1,1,0,0,0,0,0,2,0,0,2,0,0,2
0920100,76,0,0,0,0,0,0,0,0,0,3,0,0,3,3,3,3
0920100,76,0,0,1,0,0,0,0,0,0,5,0,0,5,5,0,5
0920100,76,0,1,0,0,0,0,0,0,0,27,0,0,27,27,0,27
0920100,77,0,0,1,1,0,0,0,0,0,75,0,0,0,0,0,75
0920100,78,0,0,0,0,0,0,0,0,0,22,0,0,22,0,0,22
0920100,78,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0920100,78,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1
0920100,80,0,0,0,0,0,0,0,0,0,28,0,0,28,0,0,28
0920100,80,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1
0920100,82,0,0,0,1,0,0,0,0,0,15,0,15,15,15,0,15
0920100,82,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,9
0920100,83,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1
0920100,83,0,0,1,0,0,0,0,0,0,212,0,212,212,212,0,212
0920100,83,0,0,1,1,0,12,0,0,0,12,0,0,0,0,12,12
0920100,85,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
0920100,85,0,1,0,0,0,0,0,0,0,7,0,0,0,7,0,7
0920100,86,0,0,0,0,0,0,0,0,0,66,0,0,66,66,0,66
0920100,86,0,0,1,1,0,0,0,0,0,11,0,0,0,11,0,11
0920100,86,0,0,1,1,0,0,0,0,0,39,0,39,39,39,0,39
0920100,87,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,7
0920100,87,0,0,1,1,0,0,0,0,0,15,0,15,15,15,0,15
0920100,88,0,0,1,1,0,0,0,0,0,5,0,0,0,5,0,5
0920100,88,0,0,1,1,0,0,0,0,0,4,0,0,4,0,0,4
0920100,89,0,0,0,0,0,0,0,0,0,34,0,0,34,34,0,34
0920100,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0920100,90,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1
0920100,91,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1
0920100,92,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0920100,92,0,0,1,0,0,0,0,0,0,35,0,0,35,35,0,35
0920100,93,0,0,0,0,0,0,0,0,0,10,0,0,10,10,0,10
0920100,93,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1
0920100,93,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1
0920100,94,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1
0920100,95,0,1,1,0,0,0,0,0,0,34,0,0,34,0,0,34
0920100,96,0,0,1,0,0,0,0,0,0,116,0,0,116,116,0,116
0920100,96,0,0,1,1,51,0,0,0,0,51,0,0,0,0,0,51
0920100,97,0,0,1,0,0,0,0,0,0,11,0,0,11,11,0,11
0920100,98,0,0,1,0,0,0,0,0,0,33,0,33,33,0,0,33
0920100,98,0,0,1,1,0,0,0,0,0,101,0,0,0,0,0,101
0920100,99,0,0,0,0,0,0,0,0,0,8,0,8,8,0,0,8
0920100,101,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0920100,101,0,0,0,0,0,0,0,0,0,4,0,4,4,4,0,4
0920100,102,0,1,1,1,0,0,0,0,0,7,7,7,0,7,0,7
0920100,102,1,0,1,1,0,0,0,0,0,46,0,0,0,0,0,46
0920100,103,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,13
0920100,103,0,0,1,0,0,0,0,0,0,23,23,0,0,0,23,23
0920100,104,0,0,1,0,34,0,0,0,0,34,0,0,0,0,0,34
0920100,105,0,0,1,0,0,0,0,0,0,10,0,0,10,10,0,10
0920100,106,0,0,0,0,0,0,0,0,0,0,106,0,0,106,106,106
0920100,106,0,0,1,1,0,45,0,0,0,0,0,0,45,0,45,45
0920100,107,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1
0920100,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0920100,108,0,0,0,0,0,0,0,0,0,61,61,0,0,0,61,61
0920100,108,0,0,1,0,0,0,0,0,0,37,0,0,0,0,0,37
0920100,108,1,0,1,1,0,0,0,0,0,40,0,0,40,40,0,40
0920100,109,0,0,0,0,0,0,0,0,0,47,0,0,47,0,47,47
0920100,109,0,0,0,0,0,0,0,0,0,9,0,9,9,0,0,9
0920100,110,0,0,0,0,0,0,0,0,0,33,0,0,33,33,0,33
0920100,110,0,0,1,1,0,0,8,0,0,0,8,0,0,0,0,8
0920100,111,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,24
0920100,111,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0920100,111,0,0,1,0,0,0,0,0,0,15,0,0,15,0,0,15
0920100,113,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0920100,113,0,0,1,0,0,0,0,0,0,11,11,11,0,0,11,11
0920100,114,0,0,0,0,0,0,0,0,0,4,0,4,4,4,4,4
0920100,114,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,8
0920100,114,0,0,1,0,0,0,0,0,0,37,0,0,37,0,0,37
0920100,114,0,1,1,1,0,0,0,0,0,29,0,0,0,29,0,29
0920100,115,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
0920100,115,0,0,1,1,0,0,0,0,0,26,0,0,26,0,0,26
0920100,115,0,1,1,1,7,0,0,0,0,7,0,0,0,7,0,7
0920100,116,0,0,0,0,0,0,0,0,0,10,0,10,10,0,0,10
0920100,116,0,0,0,1,0,0,0,0,0,56,0,0,56,0,0,56
0920100,117,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
0920100,118,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10
0920100,118,0,0,0,1,0,0,0,0,0,7,0,0,0,7,0,7
0920100,118,0,1,1,1,0,0,0,0,0,16,0,0,16,16,0,16
0920100,119,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
0920100,119,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0920100,120,0,0,1,1,84,0,0,0,0,84,0,0,84,84,0,84
0920100,121,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,72
0920100,121,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0920100,121,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0920100,121,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1
0920100,121,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
0920100,122,0,0,0,0,0,0,0,0,0,38,0,0,38,38,0,38
0920100,122,0,1,1,1,0,0,0,0,0,6,0,6,6,6,0,6
0920100,124,0,0,1,1,0,0,9,0,0,9,0,0,0,0,0,9
0920100,124,0,1,1,1,0,0,0,0,0,10,0,0,10,10,0,10
0920100,125,0,0,0,1,0,0,0,0,0,54,0,0,54,0,0,54
0920100,125,0,0,1,0,0,0,0,0,0,78,0,0,0,78,0,78
0920100,125,0,0,1,1,0,0,2,0,0,0,2,0,2,0,0,2
0920100,125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0920100,126,0,0,1,0,0,0,0,0,0,63,0,0,63,0,0,63
0920100,127,0,0,0,0,0,0,0,0,0,29,0,0,29,0,29,29
0920100,127,0,0,1,1,0,0,8,0,0,8,8,0,0,0,0,8
0920100,129,0,0,0,0,0,0,0,0,0,34,0,0,34,0,0,34
0920100,129,0,0,1,0,0,0,0,0,0,61,0,0,0,0,61,61
0920100,129,0,0,1,0,0,0,0,0,0,43,0,0,43,43,0,43
0920100,130,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0920100,130,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,11
0920100,130,0,0,1,1,0,0,0,0,0,33,0,0,33,33,0,33
0920100,131,0,0,0,0,0,0,0,0,0,33,0,0,33,0,0,33
0920100,131,0,0,1,0,0,0,0,8,0,8,8,0,8,8,0,8
0920100,131,0,0,1,1,0,0,0,0,0,7,0,0,7,7,0,7
0920100,131,0,1,1,1,0,0,0,0,0,173,173,0,173,173,0,173
0920100,133,0,0,1,0,0,0,0,0,0,7,0,0,7,0,0,7
0920100,135,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0920100,135,0,0,1,1,7,0,0,0,0,7,0,0,7,7,0,7
0920100,136,0,0,0,0,0,0,0,0,0,52,0,0,52,0,52,52
0920100,136,0,0,1,0,0,0,0,0,0,5,0,0,5,0,0,5
0920100,137,0,0,1,1,0,0,0,0,0,7,0,0,7,7,0,7
0920100,137,0,0,1,1,0,0,41,0,0,0,41,0,0,0,41,41
0920100,137,0,1,1,1,0,0,0,0,0,29,0,0,29,29,0,29
0920100,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0920100,139,0,0,0,0,0,0,0,0,0,66,0,0,66,0,0,66
0920100,139,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0920100,139,0,0,1,0,0,0,0,0,0,44,0,0,44,0,44,44
0920100,139,0,0,1,1,0,0,2,0,0,0,0,0,2,2,0,2
0920100,140,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
0920100,140,0,0,0,0,0,0,0,0,0,35,0,0,35,0,0,35
0920100,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0920100,140,0,0,1,0,0,0,0,0,0,42,0,0,42,42,0,42
0920100,140,1,0,1,1,0,0,0,0,0,6,0,0,6,0,0,6
0920100,141,0,0,0,0,0,0,0,0,0,36,0,0,36,36,0,36
0920100,141,0,0,1,0,0,0,0,0,0,4,0,0,0,4,0,4
0920100,141,0,0,1,0,0,0,0,0,0,33,0,0,33,0,0,33
0920100,142,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0920100,142,0,0,1,0,0,0,0,0,0,9,0,0,9,9,0,9
0920100,142,0,0,1,1,0,0,0,0,0,33,0,0,33,0,0,33
0920100,143,0,1,1,1,0,0,0,0,0,244,0,0,0,244,0,244
0920100,144,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,38
0920100,144,0,1,1,1,0,0,0,0,0,31,0,0,0,31,0,31
0920100,145,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1
0920100,145,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2
0920100,146,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
0920100,147,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0920100,147,0,0,0,1,0,0,0,0,0,37,37,0,0,37,0,37
0920100,147,1,0,1,1,0,0,0,0,0,9,0,0,9,0,0,9
0920100,148,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,29
0920100,148,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,3
0920100,148,0,0,1,0,0,0,0,0,0,24,0,0,24,24,0,24
0920100,149,0,0,0,0,0,0,0,0,0,15,0,0,15,15,0,15
0920100,149,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0920100,150,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,27
0920100,151,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
0920100,151,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0920100,151,0,0,1,0,0,0,0,0,0,33,0,0,33,0,0,33
0920100,152,0,0,0,0,0,0,0,0,0,115,0,0,115,0,0,115
0920100,153,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
0920100,153,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
0920100,153,0,0,1,0,0,2,0,0,0,0,0,0,0,2,0,2
0920100,154,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0920100,155,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,7
0920100,155,0,0,0,0,0,0,0,0,0,26,0,0,26,26,0,26
0920100,155,0,0,0,0,0,0,0,0,0,25,0,25,25,25,0,25
0920100,156,0,0,0,0,0,0,0,0,0,15,0,0,15,0,0,15
0920100,156,0,0,1,0,0,0,0,0,0,170,170,0,0,0,0,170
0920100,157,0,0,1,0,0,0,0,0,0,32,0,0,32,0,0,32
0920100,158,0,0,0,0,0,0,0,0,0,34,0,0,34,0,0,34
0920100,158,0,0,0,0,0,0,0,0,0,13,0,13,13,13,0,13
0920100,159,0,0,1,0,0,0,0,0,0,10,0,0,10,0,0,10
0920100,159,0,0,1,1,0,0,0,0,0,11,0,0,11,11,0,11
0920100,160,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0920100,160,0,0,1,0,0,0,0,0,0,31,0,0,31,0,0,31
0920100,160,0,0,1,0,0,0,0,0,0,5,0,0,5,5,0,5
0920100,161,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
0920100,161,0,0,0,0,0,0,0,0,0,11,0,0,11,11,0,11
0920100,162,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
0920100,162,0,0,1,0,0,0,0,0,0,19,0,0,19,19,0,19
0920100,162,0,1,0,1,0,0,0,0,0,8,0,0,0,8,0,8
0920100,164,0,0,1,0,0,0,0,0,0,8,0,0,8,0,0,8
0920100,164,0,0,1,1,0,0,0,0,0,34,0,0,34,0,0,34
0920100,165,0,0,0,0,0,0,0,0,0,64,0,0,64,0,0,64
0920100,165,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1
0920100,166,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0920100,167,0,0,1,0,0,0,0,0,0,13,0,0,0,13,0,13
0920100,167,0,0,1,0,0,0,0,0,0,17,0,0,17,0,0,17
0920100,168,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,12
0920100,168,0,0,0,0,0,0,0,0,0,25,0,0,25,25,0,25
0920100,168,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
0920100,168,1,0,1,1,0,2,0,0,0,0,0,0,2,0,2,2
0920100,169,0,1,1,0,0,0,17,0,0,0,0,0,0,17,0,17
0920100,170,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1
0920100,171,0,0,0,0,0,0,0,0,0,27,0,0,27,0,0,27
0920100,172,0,0,0,0,0,0,0,0,0,52,0,0,52,0,0,52
0920100,172,0,0,0,0,0,0,0,0,0,4,0,4,4,4,0,4
0920100,172,0,0,1,0,0,0,0,0,0,4,0,0,4,0,4,4
0920100,174,0,0,0,0,0,0,0,0,0,9,9,0,9,9,0,9
0920100,175,0,0,1,0,0,0,0,0,0,9,0,0,9,0,0,9
0920100,175,0,0,1,0,0,0,0,0,0,37,0,37,37,37,0,37
0920100,175,0,0,1,0,0,39,0,0,0,0,0,0,39,39,39,39
0920100,175,0,0,1,1,0,0,0,0,0,78,0,0,0,78,0,78
0920100,176,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24
0920100,177,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,88
0920100,178,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0920100,178,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1
0920100,179,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13
0920100,179,0,0,0,0,0,0,0,0,0,46,0,0,46,0,0,46
0920100,179,0,0,1,0,0,0,0,0,0,53,0,0,0,0,0,53
0920100,180,0,0,0,0,0,0,0,0,0,37,0,0,37,37,0,37
0920100,180,0,0,1,0,0,0,0,0,0,4,0,4,4,4,0,4
0920100,181,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,75
0920100,181,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
0920100,181,0,0,1,0,0,0,0,0,0,121,0,0,0,0,0,121
0920100,182,0,0,0,0,0,0,0,0,0,53,0,53,53,0,0,53
0920100,183,0,0,0,0,0,0,0,0,0,55,55,0,55,0,55,55
0920100,183,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1
0920100,183,0,0,1,0,0,0,0,0,0,60,0,0,60,0,0,60
0920100,183,0,1,1,1,0,0,0,0,0,6,0,0,0,6,0,6
0920100,184,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,33
0920100,185,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,7
0920100,185,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
0920100,185,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,104
0920100,185,0,0,1,1,2,0,2,0,0,0,0,0,2,2,0,2
0920100,186,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,73
0920100,186,0,0,1,0,0,0,0,0,0,39,0,0,39,0,0,39
0920100,187,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,56
0920100,187,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0920100,187,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
0920100,187,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
0920100,187,0,1,1,1,2,2,2,0,0,0,0,0,0,2,0,2
0920100,188,0,0,1,0,0,0,0,0,0,33,0,0,0,0,0,33
0920100,188,0,0,1,0,0,0,0,0,0,8,0,0,8,8,0,8
0920100,188,0,0,1,0,0,0,0,0,0,14,0,14,14,14,0,14
0920100,189,0,0,0,0,0,0,0,0,0,78,0,0,78,0,0,78
0920100,189,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,2
0920100,190,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
0920100,190,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1
0920100,190,1,0,1,0,0,0,0,0,0,0,9,0,0,9,9,9
0920100,191,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16
0920100,191,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
0920100,191,0,0,0,0,0,0,0,0,0,13,0,0,13,13,0,13
0920100,191,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1
0920100,193,0,0,1,0,0,0,0,0,0,35,0,0,0,0,0,35
0920100,193,0,0,1,1,0,0,0,0,0,10,0,10,10,0,0,10
0920100,194,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
0920100,194,0,0,1,1,0,0,0,0,0,0,21,0,0,21,21,21
0920100,196,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
0920100,197,0,0,0,0,0,0,0,0,0,75,0,0,75,0,0,75
0920100,198,0,0,0,0,0,0,0,0,0,32,0,0,32,0,0,32
0920100,198,0,0,1,1,0,0,0,0,0,0,20,0,0,20,0,20
0920100,200,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,103
0920100,200,0,0,0,0,0,0,0,0,0,23,0,0,0,23,0,23
0920100,200,0,0,0,0,0,0,0,0,0,11,0,0,11,0,11,11
0920100,200,0,0,1,0,0,0,0,0,0,50,0,50,0,50,0,50
0920100,201,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,5
0920100,201,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
0920100,201,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
0920100,201,0,0,0,0,0,0,0,0,0,61,61,0,0,61,0,61
0920100,201,0,0,1,0,0,0,0,0,0,4,0,0,4,0,0,4
