SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well
2021HU0007064,501,0,0,0,0,0900500,105,0,0,0,0,0,105,0,0,105,0,0
2021HU0007070,501,0,0,0,0,0900902,154,0,0,0,0,0,154,0,0,0,0,0
2021HU0007179,501,0,0,0,0,0900103,178,0,178,0,0,0,0,0,0,178,178,0
2021HU0007303,501,0,0,0,0,0900100,51,0,0,0,0,0,51,0,0,51,0,0
2021HU0007342,501,0,0,0,0,0900101,52,0,0,0,0,0,52,0,52,52,52,0
2021HU0007600,46,0,0,1,0,0900902,140,0,0,0,0,0,140,0,0,0,0,0
2021HU0007618,501,0,0,0,0,0900305,104,0,0,0,0,0,104,0,0,0,0,0
2021HU0007647,501,0,0,0,0,0900905,57,0,0,57,0,0,0,0,0,57,57,0
2021HU0007844,453,0,0,1,0,0900301,89,0,0,0,0,0,89,89,0,89,0,89
2021HU0007852,501,0,0,0,0,0900103,54,0,0,0,0,0,54,0,0,54,0,0
2021HU0007859,501,0,0,0,0,0901300,43,0,0,0,0,0,43,0,0,0,43,0
2021HU0007884,14,0,0,0,0,0900905,49,0,0,0,0,0,49,0,0,49,49,49
2021HU0008082,400,0,0,1,0,0900103,57,0,0,0,0,0,57,0,0,0,0,0
2021HU0008090,266,0,0,0,0,0900500,78,0,0,0,0,0,78,0,0,78,0,0
2021HU0008147,414,0,0,1,0,0900303,61,0,0,0,0,0,61,0,0,0,61,0
2021HU0008192,501,0,0,0,0,0900105,103,0,0,0,0,0,103,103,0,0,0,0
2021HU0008355,501,0,0,0,0,0900103,142,0,0,0,0,0,142,0,0,142,0,0
2021HU0008540,131,0,0,0,0,0900900,105,0,0,0,0,0,105,0,0,0,0,0
2021HU0008618,501,0,0,1,0,0900103,44,0,0,0,0,0,44,0,0,44,0,0
2021HU0008633,0,0,0,1,1,0900905,94,0,0,94,0,0,0,0,0,0,94,0
2021HU0008702,501,0,0,0,0,0900105,65,0,0,0,0,0,65,0,0,0,0,0
2021HU0008726,77,0,0,1,0,0900700,86,0,0,0,0,0,86,0,0,86,86,0
2021HU0008812,501,0,0,0,0,0900300,97,0,0,0,0,0,97,0,97,97,0,0
2021HU0008956,501,0,0,0,0,0900100,57,0,0,0,0,0,57,0,0,57,0,0
2021HU0008965,501,0,0,0,0,0900303,34,0,0,0,0,0,34,0,0,0,0,0
2021HU0009120,501,0,0,0,0,0900101,55,0,0,0,0,0,55,0,0,0,0,0
2021HU0009223,45,0,0,0,0,0900101,93,0,0,0,0,0,93,0,0,93,0,0
2021HU0009266,166,0,0,1,0,0900903,59,0,0,59,0,0,0,59,0,0,0,59
2021HU0009277,340,0,0,0,0,0900303,61,0,61,0,0,0,61,0,61,61,0,61
2021HU0009325,69,0,1,1,1,0900903,101,0,0,0,0,0,101,0,0,101,101,0
2021HU0009372,38,0,0,0,0,0901101,77,0,0,0,0,0,77,0,0,77,77,0
2021HU0009443,445,0,0,0,0,0900905,314,0,0,0,0,0,314,314,0,0,0,0
2021HU0009494,501,0,0,0,0,0900105,83,0,83,0,0,0,83,0,0,0,0,0
2021HU0009591,434,0,0,0,0,0901100,80,0,0,0,0,0,80,0,80,80,80,0
2021HU0009636,320,0,0,0,0,0900904,104,0,0,0,0,0,104,0,0,104,0,0
2021HU0009652,501,0,0,0,0,0900700,83,0,0,0,0,0,83,0,0,0,0,0
2021HU0009738,434,0,0,0,0,0900105,111,0,0,0,0,0,111,0,111,0,0,0
2021HU0009800,501,0,0,0,0,0900301,163,0,0,0,0,0,163,163,0,163,0,163
2021HU0009859,430,0,0,0,0,0900104,263,0,0,263,0,0,0,0,0,0,0,0
2021HU0009882,501,0,0,1,0,0901101,53,0,0,0,0,0,53,0,53,53,53,0
2021HU0009888,267,0,0,0,0,0900306,61,0,0,0,0,0,61,0,61,61,0,0
2021HU0009990,343,0,0,1,1,0900305,92,0,0,92,0,0,92,0,0,92,0,0
2021HU0010110,501,0,0,0,0,0901101,125,0,0,0,0,0,125,0,0,0,0,0
2021HU0010269,350,0,0,1,0,0901500,91,0,0,0,0,0,91,0,0,0,91,0
2021HU0010380,501,0,0,0,0,0900105,166,0,0,0,0,0,166,166,0,166,166,166
2021HU0010586,221,0,0,0,0,0901101,12,0,0,0,0,0,12,0,0,12,0,0
2021HU0010650,501,0,0,0,0,0900900,52,0,0,0,0,0,52,0,0,52,52,0
2021HU0010896,501,0,0,0,0,0900904,68,0,0,0,0,0,68,0,0,0,0,0
2021HU0010967,501,0,0,0,0,0901101,75,0,0,0,0,0,75,0,0,0,0,0
2021HU0010978,287,0,0,0,0,0901101,30,0,0,0,0,0,30,0,0,30,0,0
2021HU0011198,501,0,0,1,0,0900103,58,0,0,0,0,0,58,0,0,0,0,0
2021HU0011257,501,0,0,0,0,0900300,58,0,0,0,0,0,58,0,0,0,0,0
2021HU0011266,229,0,0,0,0,0900303,53,0,0,0,0,0,53,0,0,53,53,0
2021HU0011267,501,0,0,0,0,0900306,51,0,0,0,0,0,51,0,51,51,51,0
2021HU0011358,499,0,0,0,0,0900304,74,0,0,0,0,0,74,0,0,74,74,0
2021HU0011408,332,0,0,0,0,0901101,61,0,0,0,0,0,61,0,0,0,0,0
2021HU0011581,287,0,0,0,0,0901300,62,0,0,0,0,0,62,0,0,62,0,0
2021HU0011661,501,0,0,0,0,0900906,102,0,0,0,0,0,102,0,0,102,0,0
2021HU0011703,501,1,1,0,0,0900302,69,0,0,69,0,0,0,69,0,0,69,0
2021HU0011897,436,0,0,0,0,0900306,134,0,0,0,0,0,134,0,0,134,0,0
2021HU0012033,140,0,0,1,0,0900104,202,0,0,0,0,0,0,202,0,0,0,202
2021HU0012052,9,0,0,0,0,0900104,212,0,0,212,0,0,0,0,0,212,0,0
2021HU0012229,171,0,0,0,0,0900900,102,0,0,0,0,0,102,0,102,102,102,0
2021HU0012838,275,0,0,0,0,0900901,74,0,0,0,0,0,74,0,0,74,74,0
2021HU0012944,145,1,0,1,0,0900305,95,0,0,95,0,0,0,0,0,0,0,0
2021HU0012961,501,0,0,0,0,0900304,64,0,0,0,0,0,64,0,0,0,0,64
2021HU0012972,433,0,0,0,0,0900105,121,0,0,121,0,0,0,121,0,0,0,0
2021HU0013012,501,0,0,0,0,0900905,70,0,0,0,0,0,70,70,0,0,0,0
2021HU0013464,501,0,0,1,0,0900303,70,0,0,0,0,0,70,0,0,0,0,0
2021HU0013869,443,0,0,0,0,0901300,308,0,0,0,0,0,308,0,0,308,0,0
2021HU0013934,430,0,0,0,0,0900700,61,0,0,0,0,0,61,0,0,0,0,0
2021HU0013968,501,0,0,0,0,0900903,45,0,0,0,0,0,45,0,0,0,0,0
2021HU0014007,501,0,0,0,0,0900304,55,0,0,0,0,0,55,0,0,0,0,0
2021HU0014097,501,0,0,0,0,0900904,135,0,0,0,0,0,135,0,0,135,135,0
2021HU0014263,501,0,0,0,0,0900903,96,0,0,0,0,96,96,0,0,0,0,96
2021HU0014502,501,0,0,0,0,0900700,81,0,0,0,0,0,81,0,81,81,81,0
2021HU0014609,501,0,0,0,0,0900102,62,0,0,0,0,0,62,0,0,62,0,0
2021HU0014738,31,0,0,0,0,0900306,84,0,0,0,0,0,84,0,0,84,0,0
2021HU0014835,408,0,0,0,0,0900904,46,0,0,0,0,0,46,0,0,46,0,0
2021HU0014845,238,0,0,1,0,0901101,147,0,0,0,0,0,147,147,0,0,0,0
2021HU0014885,47,0,0,0,0,0901500,161,0,0,161,0,0,161,0,0,0,0,0
2021HU0015005,304,0,0,0,0,0900904,96,0,0,0,0,0,96,0,0,96,96,0
2021HU0015455,0,0,0,1,0,0900102,57,0,0,0,0,0,57,0,57,0,0,0
2021HU0015468,501,0,0,0,0,0900103,56,0,0,0,0,0,56,0,56,0,0,0
2021HU0015567,501,0,0,0,0,0900900,124,0,0,0,0,0,124,0,0,124,0,0
2021HU0015725,434,0,0,0,0,0900102,51,0,51,0,0,0,51,0,0,0,0,0
2021HU0015772,501,0,0,0,0,0900500,61,0,0,0,0,0,61,0,0,0,0,0
2021HU0015952,462,0,0,0,0,0900700,53,0,0,0,0,0,53,0,53,53,0,0
2021HU0016088,72,0,0,0,0,0900500,25,0,0,0,0,0,25,0,25,25,0,0
2021HU0016102,484,0,0,0,0,0900306,64,0,0,0,0,0,64,0,0,0,0,0
2021HU0016564,243,1,1,1,0,0900300,37,0,0,0,0,0,37,0,0,37,37,0
2021HU0016781,490,0,0,0,0,0901101,85,0,85,0,0,0,85,0,0,85,0,0
2021HU0016794,164,0,1,1,0,0901100,84,0,0,0,0,0,84,0,0,84,84,0
2021HU0017107,501,0,0,1,0,0900700,87,0,0,0,0,0,87,87,0,87,0,0
2021HU0017238,4,0,0,0,0,0900100,135,0,0,0,0,0,135,135,0,0,0,0
2021HU0017334,181,0,0,0,0,0900500,138,0,0,0,0,0,138,0,0,0,0,0
2021HU0017430,404,0,0,0,0,0900700,118,0,0,0,0,0,118,0,0,0,0,0
2021HU0017534,501,0,0,1,0,0900101,60,0,0,0,0,0,60,60,0,0,60,60
2021HU0017541,199,0,0,1,1,0900302,99,0,0,99,0,0,0,0,0,0,0,0
2021HU0017569,501,0,0,0,0,0900101,69,0,0,0,0,0,69,0,0,69,0,0
2021HU0017581,501,0,0,0,0,0900100,54,0,0,0,0,0,54,0,0,54,0,0
2021HU0017629,0,0,0,0,0,0900700,50,0,0,0,0,0,50,0,0,50,0,0
2021HU0017669,501,0,0,0,0,0900905,126,0,0,0,0,0,126,0,0,126,0,0
2021HU0017754,501,0,0,0,0,0900303,92,0,0,0,0,0,92,0,0,0,0,0
2021HU0017891,376,0,0,0,0,0900304,58,58,0,0,0,0,58,58,58,0,0,0
2021HU0017939,238,0,0,0,0,0900902,120,0,0,0,0,0,120,0,0,0,0,0
2021HU0017946,143,0,0,1,0,0900901,160,0,0,0,0,0,160,160,0,160,0,160
2021HU0018031,501,0,0,0,0,0900301,59,0,0,0,0,0,59,0,0,59,0,0
2021HU0018107,69,0,0,1,0,0901100,307,0,307,0,0,0,0,0,0,0,0,307
2021HU0018163,362,0,0,0,0,0900105,60,0,0,0,0,0,60,0,0,0,0,0
2021HU0018170,501,0,0,1,0,0900105,86,0,0,0,0,0,86,0,0,86,0,0
2021HU0018300,501,0,0,1,0,0900900,466,0,0,0,0,0,466,0,0,0,0,0
2021HU0018357,499,0,0,0,0,0900105,138,0,0,0,0,0,138,0,0,0,0,0
2021HU0018384,501,0,0,0,0,0900301,59,0,0,0,0,0,59,0,0,0,0,0
2021HU0018488,501,0,0,1,0,0900904,106,0,0,0,0,0,106,0,0,0,0,0
2021HU0018514,267,0,0,0,0,0900904,75,0,0,0,0,0,75,0,0,0,0,0
2021HU0018545,501,0,0,0,0,0900900,88,0,88,0,0,0,88,0,0,0,0,0
2021HU0018674,501,0,0,0,0,0900902,57,0,0,0,0,0,57,0,57,0,0,0
2021HU0018712,501,0,0,0,0,0900303,119,0,0,0,0,0,119,0,0,0,0,0
2021HU0018801,61,0,0,1,1,0901300,201,0,0,201,0,0,0,0,0,0,0,0
2021HU0018841,501,0,0,0,0,0900303,44,0,0,0,0,0,44,0,44,44,0,0
2021HU0018894,204,0,0,0,0,0900105,47,0,0,0,0,0,47,0,0,47,0,0
2021HU0018925,501,0,0,0,0,0900300,49,0,0,0,0,0,49,0,49,49,0,0
2021HU0019038,501,0,0,0,0,0900105,54,0,0,0,0,0,54,54,0,0,0,0
2021HU0019119,456,0,0,0,0,0900303,57,0,0,0,0,0,57,0,0,57,0,0
2021HU0019213,327,0,0,0,0,0900303,77,0,0,0,0,0,77,0,0,0,0,0
2021HU0019303,501,0,0,0,0,0900904,49,0,0,0,0,0,0,0,49,49,49,0
2021HU0019372,241,0,1,1,0,0900306,58,0,0,0,0,0,58,0,0,58,58,58
2021HU0019478,189,0,0,0,0,0900500,143,0,0,0,0,0,143,0,0,143,0,0
2021HU0019945,501,0,1,0,0,0901500,50,0,0,0,0,0,50,0,0,50,0,0
2021HU0020131,501,0,0,0,0,0900104,156,0,0,156,0,0,0,0,0,0,0,0
2021HU0020225,165,0,0,0,0,0900303,142,0,0,0,0,0,142,0,0,142,0,0
2021HU0020260,262,0,0,1,0,0900901,132,0,0,132,0,0,0,132,0,0,0,0
2021HU0020347,345,0,0,0,0,0900300,51,0,0,0,0,0,51,0,0,0,0,0
2021HU0020392,501,0,0,0,0,0901101,69,0,0,0,0,0,69,0,0,0,0,0
2021HU0020415,501,0,0,0,0,0900305,85,0,0,0,0,0,85,0,0,0,0,0
2021HU0020469,196,0,0,0,0,0900300,44,0,0,0,0,0,44,0,0,44,44,0
2021HU0020485,478,0,0,1,0,0900300,34,0,0,0,0,0,34,34,0,0,34,0
2021HU0020561,501,0,0,0,0,0901500,25,0,0,0,0,0,25,0,0,25,25,0
2021HU0020629,259,0,0,0,0,0901500,93,0,0,0,0,0,0,0,0,0,0,0
2021HU0020668,501,0,0,0,0,0901300,44,0,0,0,0,0,44,0,0,44,0,44
2021HU0020776,501,0,0,0,0,0900700,115,0,0,0,0,0,115,0,0,0,0,0
2021HU0020834,112,0,0,1,1,0900902,129,0,0,0,0,0,129,0,0,0,0,0
2021HU0020858,501,1,0,1,0,0901100,47,0,0,0,0,0,47,0,47,47,47,0
2021HU0020863,98,0,0,0,0,0900103,56,56,0,56,0,0,0,56,0,0,0,56
2021HU0021032,501,0,0,0,0,0900902,320,0,0,0,0,0,320,0,320,0,0,0
2021HU0021174,165,0,0,0,0,0900105,60,0,0,0,0,0,60,0,0,60,0,0
2021HU0021214,501,0,0,0,0,0900103,60,0,0,0,0,0,60,0,0,0,0,0
2021HU0021247,335,0,0,1,0,0900904,46,0,0,0,0,0,46,0,0,46,46,0
2021HU0021393,501,0,0,1,0,0901100,42,42,0,42,0,0,42,0,0,42,0,0
2021HU0021404,501,0,0,0,0,0900306,164,0,0,0,0,0,164,0,0,164,0,0
2021HU0021514,501,0,0,0,0,0901300,68,0,0,0,0,0,68,0,0,0,68,0
2021HU0021657,49,0,0,0,0,0900302,71,0,0,71,0,0,0,0,0,71,0,0
2021HU0021678,501,0,0,1,0,0900103,32,0,0,0,0,0,32,0,32,32,32,0
2021HU0021780,0,0,0,0,0,0900302,146,0,0,0,0,0,146,146,0,0,0,146
2021HU0021947,501,0,0,0,0,0900105,60,0,0,0,0,0,0,60,0,0,0,0
2021HU0022065,112,0,0,0,0,0900904,69,0,0,0,0,0,69,69,0,69,69,0
2021HU0022223,501,0,0,0,0,0900906,93,0,0,0,0,0,93,0,0,93,0,0
2021HU0022290,501,0,0,1,0,0900100,64,0,0,0,0,0,64,0,0,64,0,0
2021HU0022425,501,0,0,0,0,0900305,50,0,50,0,0,0,0,0,0,0,0,50
2021HU0022448,501,0,0,0,0,0900905,55,0,0,0,0,0,55,0,0,55,55,0
2021HU0022623,501,0,0,0,0,0900103,58,0,0,0,0,0,58,0,0,0,0,0
2021HU0022701,278,0,0,0,0,0900304,38,0,0,0,0,0,38,0,0,38,0,38
2021HU0022713,156,0,1,1,1,0901101,194,0,0,0,0,0,194,0,0,0,194,0
2021HU0022940,501,0,0,0,0,0900500,305,0,0,0,0,0,305,0,0,0,0,0
2021HU0022983,77,1,1,1,1,0900903,89,0,0,0,0,0,89,0,0,89,89,0
2021HU0023133,424,0,0,0,0,0900306,58,0,0,0,0,0,58,0,0,58,0,0
2021HU0023358,501,0,0,1,0,0901100,17,0,0,0,0,0,17,0,0,17,0,0
2021HU0023736,501,0,0,0,0,0900102,171,0,0,0,0,0,171,0,0,0,0,0
2021HU0023809,501,0,0,0,0,0901101,106,0,0,0,0,0,106,0,0,106,0,0
2021HU0024144,374,0,0,0,0,0900300,61,0,0,61,0,0,0,0,0,61,61,0
2021HU0024173,501,1,0,0,0,0900100,94,0,0,0,0,0,94,0,94,0,0,0
2021HU0024186,501,0,0,0,0,0900302,51,0,0,0,0,0,51,0,0,51,51,51
2021HU0024196,340,0,0,1,0,0900900,60,0,0,0,0,0,60,0,0,60,60,60
2021HU0024331,501,0,0,0,0,0901101,46,0,0,0,0,0,46,0,46,46,0,0
2021HU0024351,382,0,0,0,0,0900900,140,0,0,0,0,0,140,0,0,0,140,0
2021HU0024418,501,0,0,0,0,0900902,197,0,0,0,0,0,197,0,0,0,0,0
2021HU0024867,311,0,0,0,0,0900904,205,0,0,0,0,0,205,205,0,0,0,205
2021HU0024895,501,0,1,0,0,0900100,49,0,0,0,0,0,49,0,0,49,0,0
2021HU0025004,501,0,0,0,0,0900500,153,0,0,0,0,0,153,0,0,153,0,0
2021HU0025081,501,0,0,0,0,0900100,197,0,0,0,0,0,197,0,0,0,0,0
2021HU0025147,501,0,0,0,0,0900103,58,0,58,0,0,0,0,0,0,0,0,0
2021HU0025283,501,0,0,0,0,0901100,88,0,0,0,0,0,88,0,0,88,0,0
2021HU0025654,145,0,0,0,0,0900905,99,0,0,0,0,0,0,99,0,0,0,0
2021HU0025828,172,0,0,1,1,0900302,72,72,0,72,0,0,0,0,0,0,0,72
2021HU0026008,501,0,0,0,0,0900900,119,0,0,0,0,0,119,0,0,119,0,0
2021HU0026214,160,0,0,0,0,0900901,191,0,0,0,0,0,0,191,0,0,0,191
2021HU0026271,501,0,0,0,0,0900105,77,0,77,0,0,0,77,0,0,0,0,0
2021HU0026412,122,0,0,0,0,0901101,50,50,0,0,0,0,50,0,0,0,0,0
2021HU0026537,481,0,0,0,0,0900903,85,0,0,85,0,0,0,0,0,0,0,0
2021HU0026670,501,0,0,0,1,0901100,51,0,0,51,0,0,0,0,51,51,51,0
2021HU0026680,179,0,0,1,0,0900905,81,0,0,81,0,0,0,0,0,0,81,0
2021HU0026765,158,0,0,1,1,0900303,108,0,0,0,0,0,108,0,0,108,108,108
2021HU0026847,501,0,0,0,0,0900906,97,0,0,0,0,0,97,0,0,97,0,0
2021HU0026852,501,0,0,1,1,0900302,77,0,0,77,0,0,0,0,0,77,0,0
2021HU0026911,501,0,0,0,0,0900500,61,0,0,0,0,0,61,0,0,0,0,0
2021HU0027012,501,0,0,1,0,0900103,150,0,0,0,0,0,150,0,0,150,150,0
2021HU0027103,501,0,0,0,0,0900500,37,0,0,0,0,0,37,0,37,37,0,0
2021HU0027112,132,0,0,1,0,0900905,168,0,0,168,0,0,0,0,168,168,0,0
2021HU0027198,374,0,0,0,0,0900301,57,0,0,0,0,0,57,0,57,57,0,0
2021HU0027234,320,0,0,0,0,0900306,140,0,0,0,0,0,140,0,0,0,0,0
2021HU0027286,77,0,0,0,1,0900104,204,0,0,204,0,0,0,0,0,204,204,0
2021HU0027450,501,0,0,0,0,0900303,53,0,0,0,0,0,53,0,53,0,0,0
2021HU0027514,450,0,0,0,0,0900906,112,0,112,0,0,0,112,0,0,0,0,0
2021HU0027598,501,0,0,0,0,0900100,55,0,0,0,0,0,55,0,0,0,55,0
2021HU0027875,295,0,0,0,0,0900900,109,0,0,0,0,0,109,0,0,109,109,0
2021HU0027884,501,0,0,0,0,0900100,43,0,0,0,0,0,43,0,0,0,0,0
2021HU0027908,312,0,0,0,0,0900500,125,0,0,0,0,0,125,0,0,125,0,125
2021HU0027962,250,0,0,0,0,0900900,103,0,0,0,0,0,103,0,0,103,103,0
2021HU0028101,501,0,0,0,0,0900103,188,0,188,0,0,0,188,0,0,0,0,0
2021HU0028123,501,0,0,0,0,0900906,131,0,0,0,0,0,0,131,0,131,0,0
2021HU0028167,501,0,0,0,0,0900305,54,0,0,0,0,0,54,0,0,54,0,0
2021HU0028255,325,0,0,0,0,0900906,101,0,0,0,0,0,101,0,0,0,0,0
2021HU0028269,501,0,0,1,0,0900103,114,0,0,0,0,0,114,114,0,114,114,114
2021HU0028355,501,0,0,0,0,0900904,195,0,0,0,0,0,195,195,0,0,0,0
2021HU0028481,501,0,0,0,0,0900906,57,0,0,0,0,0,57,0,0,57,0,0
2021HU0028557,501,0,0,0,0,0900100,96,0,0,0,0,0,96,0,0,96,0,0
2021HU0028659,222,0,0,0,0,0900304,129,0,0,0,0,0,129,129,0,0,0,0
2021HU0028677,40,0,0,0,0,0900905,223,0,0,0,0,0,223,0,0,0,0,0
2021HU0028748,360,0,0,1,0,0900303,112,0,0,0,0,0,112,112,0,0,112,0
2021HU0028800,5,0,0,0,0,0900904,22,0,0,0,0,0,22,0,0,0,0,0
2021HU0028805,501,0,0,0,0,0900901,174,0,0,0,0,0,174,0,0,0,0,0
