cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
2201,11,0,0,0,1,0,0,26,0,0,0,0,0,26,0,0,26
2201,11,0,0,0,1,0,0,29,0,0,0,0,29,29,0,0,29
2201,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2201,11,0,0,1,0,0,0,0,0,0,8,0,0,8,8,8,8
2201,11,0,0,1,0,0,0,47,0,0,0,0,0,0,0,0,47
2201,11,0,0,1,0,0,0,12,0,0,0,0,0,12,0,0,12
2201,11,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1
2201,11,0,0,1,1,0,0,0,0,0,82,0,0,0,82,0,82
2201,11,0,1,1,0,0,0,10,0,0,0,0,0,0,10,0,10
2201,12,0,0,0,0,0,0,0,0,0,44,0,0,44,44,0,44
2201,12,0,0,1,0,0,0,0,0,0,8,0,0,8,8,0,8
2201,12,0,0,1,1,0,0,0,0,0,43,0,0,43,0,0,43
2201,12,0,1,1,0,0,0,0,0,0,81,0,0,0,81,0,81
2201,12,0,1,1,0,0,0,0,0,0,162,0,0,162,162,0,162
2201,12,0,1,1,1,0,0,0,0,0,28,0,0,28,28,0,28
2201,13,0,0,0,0,0,0,0,0,0,231,0,0,0,231,0,231
2201,13,0,0,0,0,0,0,0,0,0,71,0,0,71,71,0,71
2201,13,0,0,0,0,0,0,0,0,0,11,0,11,11,0,0,11
2201,13,0,0,0,0,0,0,0,0,0,17,0,17,17,17,0,17
2201,13,0,0,1,0,0,0,0,0,0,531,0,0,531,0,0,531
2201,13,0,0,1,1,0,0,78,0,0,0,0,0,0,78,0,78
2201,13,0,1,1,0,0,0,3,0,0,0,0,0,0,3,0,3
2201,13,0,1,1,0,0,0,20,0,0,0,0,0,20,20,0,20
2201,13,0,1,1,1,0,0,0,0,0,28,0,0,28,28,0,28
2201,13,0,1,1,1,0,0,161,0,0,0,0,0,0,0,0,161
2201,13,1,0,1,0,0,0,0,0,0,70,70,0,0,0,0,70
2201,14,0,0,0,0,0,0,0,0,0,36,0,0,0,36,0,36
2201,14,0,0,0,0,0,0,0,0,0,86,0,0,86,0,0,86
2201,14,0,0,0,0,0,0,0,0,0,10,0,0,10,10,0,10
2201,14,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
2201,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2201,14,0,0,0,1,0,0,20,0,0,20,0,0,0,0,0,20
2201,14,0,0,1,0,0,0,0,0,0,66,0,0,66,0,0,66
2201,14,0,0,1,0,0,0,0,0,0,26,0,0,26,26,0,26
2201,14,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
2201,14,0,0,1,1,0,0,0,0,0,62,0,0,62,62,0,62
2201,14,0,0,1,1,0,0,38,0,0,0,0,0,0,0,0,38
2201,14,0,0,1,1,0,0,8,0,0,0,0,0,0,8,0,8
2201,14,0,0,1,1,0,0,5,0,0,0,0,0,5,0,0,5
2201,14,0,1,1,0,0,32,0,0,0,32,0,32,32,32,0,32
2201,15,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9
2201,15,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
2201,15,0,0,1,0,0,0,0,0,0,23,0,0,0,0,23,23
2201,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2201,15,0,0,1,0,0,0,0,0,0,6,0,6,6,0,0,6
2201,16,0,0,0,0,0,0,0,0,0,12,0,0,12,12,0,12
2201,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2201,16,0,0,1,0,0,0,5,0,0,0,0,0,5,5,0,5
2201,16,0,0,1,0,0,5,0,0,0,5,0,0,0,0,0,5
2201,16,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2201,17,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
2201,17,0,0,0,0,39,0,0,0,0,0,0,0,39,39,0,39
2201,17,0,0,0,0,14,0,0,0,0,14,0,0,14,0,14,14
2201,17,0,0,1,0,0,0,0,0,0,17,0,0,17,0,0,17
2201,17,0,0,1,0,0,0,0,0,0,24,0,0,24,24,0,24
2201,17,0,0,1,0,0,0,0,0,0,6,0,6,0,0,0,6
2201,17,0,0,1,0,0,0,33,0,0,0,0,0,0,33,0,33
2201,17,0,0,1,0,0,0,9,0,0,0,0,0,9,0,0,9
2201,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2201,18,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,9
2201,18,0,0,0,0,0,100,0,0,0,100,0,0,0,0,0,100
2201,18,0,0,1,0,0,0,0,0,0,26,0,0,0,26,0,26
2201,18,0,0,1,0,4,0,4,0,0,0,0,0,0,0,0,4
2201,18,0,0,1,1,0,0,0,0,0,2,0,0,0,2,0,2
2201,18,0,0,1,1,0,0,0,0,0,98,0,0,98,0,0,98
2201,18,0,0,1,1,0,0,207,0,0,0,0,0,0,0,0,207
2201,18,0,1,1,0,0,0,0,0,0,63,0,0,63,63,0,63
2201,19,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9
2201,19,0,0,0,0,0,0,0,0,0,26,0,0,26,0,0,26
2201,19,0,0,0,0,0,0,0,0,0,7,0,0,7,7,0,7
2201,19,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,42
2201,19,0,0,0,1,0,0,116,0,0,0,0,0,116,0,0,116
2201,19,0,0,1,0,0,0,0,0,0,7,7,0,7,7,0,7
2201,20,0,0,1,1,42,0,42,42,0,0,42,0,0,0,42,42
2201,20,1,0,1,1,0,0,0,0,0,43,0,0,43,43,0,43
2201,20,1,0,1,1,0,0,79,0,0,0,0,0,79,0,0,79
2201,21,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2201,21,0,0,0,0,0,0,0,0,0,120,0,120,120,0,0,120
2201,21,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1
2201,22,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
2201,22,0,0,0,0,0,0,0,0,0,7,0,7,0,7,0,7
2201,22,0,0,0,0,0,0,0,0,0,11,11,0,0,0,11,11
2201,22,0,0,0,0,0,8,0,0,0,8,0,0,0,0,0,8
2201,22,0,0,1,0,0,0,113,0,0,0,0,0,0,0,0,113
2201,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2201,22,0,0,1,1,0,0,46,0,0,0,0,0,0,0,0,46
2201,22,0,0,1,1,0,0,4,0,0,0,0,0,4,0,0,4
2201,22,0,1,1,1,0,0,3,0,0,0,0,0,3,3,0,3
2201,23,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
2201,23,0,0,0,0,0,0,0,0,0,31,0,0,31,0,0,31
2201,23,0,0,0,0,0,0,0,0,0,40,0,40,40,40,0,40
2201,23,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,93
2201,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2201,23,0,1,1,1,0,0,0,0,0,13,0,0,0,13,0,13
2201,24,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
2201,24,0,0,0,0,0,0,0,0,0,50,0,0,50,0,0,50
2201,24,0,0,0,0,0,0,35,0,0,0,0,35,0,0,0,35
2201,24,0,0,0,1,0,0,17,0,0,0,0,0,0,17,0,17
2201,24,0,1,1,1,0,0,2,0,0,0,0,0,0,2,0,2
2201,25,0,0,0,0,6,0,0,0,0,6,0,0,6,6,0,6
2201,25,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,8
2201,25,0,0,1,1,37,0,37,0,0,0,0,0,0,37,0,37
2201,25,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1
2201,26,0,0,0,0,0,0,0,0,0,83,0,0,83,83,0,83
2201,26,0,0,1,0,0,0,0,0,0,7,0,0,0,7,0,7
2201,26,0,0,1,0,0,0,13,0,0,0,0,0,0,13,0,13
2201,26,0,0,1,1,0,0,0,0,0,60,0,0,0,0,0,60
2201,26,0,0,1,1,0,0,89,0,0,0,0,0,0,0,0,89
2201,27,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,77
2201,27,0,0,0,0,0,0,0,0,0,199,0,0,199,0,0,199
2201,27,0,0,0,0,0,0,0,0,0,854,0,854,0,854,0,854
2201,27,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,3
2201,27,0,0,1,1,0,0,0,0,0,30,30,0,0,0,0,30
2201,27,0,0,1,1,0,0,0,0,0,72,72,0,0,72,72,72
2201,28,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17
2201,28,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
2201,28,0,0,0,0,0,0,0,0,0,16,0,0,16,16,0,16
2201,28,0,0,0,0,0,0,0,0,0,21,0,21,21,21,0,21
2201,28,0,0,0,0,0,0,14,0,0,14,0,0,0,0,0,14
2201,28,0,0,0,1,0,0,0,0,0,49,0,0,49,0,0,49
2201,28,0,0,0,1,0,0,0,0,0,104,0,0,104,104,0,104
2201,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2201,28,0,0,1,0,0,0,0,0,0,51,0,51,51,51,0,51
2201,28,0,0,1,1,0,0,0,0,0,162,0,0,0,0,0,162
2201,28,0,1,1,1,0,0,31,0,0,0,0,0,0,0,0,31
2201,28,1,0,1,1,0,0,2,0,0,0,0,0,0,2,0,2
2201,29,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
2201,29,0,0,0,0,0,0,0,0,0,279,0,0,279,0,0,279
2201,29,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
2201,29,0,0,1,0,0,0,0,0,0,49,0,0,49,49,0,49
2201,29,0,0,1,0,0,0,0,0,0,96,0,96,0,0,0,96
2201,29,0,1,1,1,0,0,309,0,0,0,0,0,0,0,0,309
2201,30,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
2201,30,0,0,1,1,0,0,76,0,0,0,0,0,0,76,0,76
2201,30,0,1,1,0,0,0,0,0,0,72,72,0,0,0,0,72
2201,30,1,0,1,0,0,0,27,0,0,0,0,0,0,0,0,27
2201,31,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13
2201,31,0,0,0,0,0,0,0,0,0,55,0,0,0,55,0,55
2201,31,0,0,0,0,0,0,0,0,0,102,0,0,102,102,0,102
2201,31,0,0,1,0,0,0,14,0,0,0,0,0,14,14,0,14
2201,31,0,0,1,0,0,0,117,0,0,117,0,117,117,117,0,117
2201,31,0,1,1,1,0,0,0,0,0,18,0,0,0,0,0,18
2201,32,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,22
2201,32,0,0,0,0,0,0,16,0,0,0,0,0,16,0,0,16
2201,32,0,0,0,0,0,0,79,0,0,79,0,0,0,0,0,79
2201,32,0,0,0,1,0,0,73,0,0,0,0,0,73,0,0,73
2201,32,0,0,1,0,0,0,0,0,0,75,0,0,75,75,0,75
2201,32,1,0,1,0,0,0,0,0,0,170,170,0,0,0,170,170
2201,32,1,0,1,1,0,0,0,0,0,6,0,0,6,0,0,6
2201,32,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2201,33,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,115
2201,33,0,0,0,0,0,0,0,0,0,140,0,0,140,140,0,140
2201,33,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6
2201,33,0,0,0,0,266,0,0,0,0,266,0,0,266,266,0,266
2201,33,0,0,1,0,0,0,26,0,0,0,0,0,0,0,0,26
2201,33,0,0,1,1,0,0,0,0,0,0,28,0,0,0,28,28
2201,33,0,0,1,1,0,0,94,0,0,0,0,0,0,94,0,94
2201,33,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1
2201,34,0,0,0,0,0,0,7,0,0,0,0,7,7,0,0,7
2201,34,0,0,1,1,0,0,6,0,0,6,0,0,0,6,0,6
2201,34,0,1,1,1,0,0,70,0,0,0,0,0,70,70,0,70
2201,35,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
2201,35,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,5
2201,35,0,0,1,0,0,0,0,0,0,81,0,81,0,81,0,81
2201,35,0,1,1,0,0,0,0,0,0,15,0,15,15,15,0,15
2201,36,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10
2201,36,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5
2201,36,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2
2201,36,0,0,1,0,0,0,0,0,0,7,0,0,7,0,0,7
2201,36,0,0,1,0,0,0,3,0,0,3,0,0,0,0,0,3
2201,36,0,0,1,0,72,0,0,0,0,0,0,0,0,0,0,72
2201,36,0,1,1,0,0,0,16,0,0,0,0,0,16,16,0,16
2201,36,0,1,1,1,0,0,5,0,0,0,0,0,5,5,0,5
2201,37,0,0,0,0,0,0,0,0,0,401,0,0,0,0,0,401
2201,37,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
2201,37,0,0,0,0,0,0,0,0,0,52,0,0,52,52,0,52
2201,37,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
2201,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2201,37,0,0,1,0,0,0,70,0,0,0,0,0,0,0,0,70
2201,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2201,37,0,0,1,0,3,0,3,0,0,0,0,0,3,3,0,3
2201,37,0,0,1,1,0,119,0,0,0,0,0,0,0,0,119,119
2201,38,0,0,0,0,0,0,0,0,0,9,0,0,9,9,0,9
2201,38,0,0,1,1,0,0,0,0,0,29,0,0,29,0,0,29
2201,38,0,0,1,1,0,0,44,0,0,0,0,0,0,44,0,44
2201,38,0,1,1,1,0,0,0,0,0,8,0,0,0,0,0,8
2201,38,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1
2201,39,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,7
2201,39,0,0,0,0,0,0,0,0,0,36,0,36,36,0,0,36
2201,39,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
2201,39,0,0,0,1,0,0,0,0,0,27,0,0,27,27,0,27
2201,39,0,0,1,1,0,0,0,0,0,90,0,0,0,0,90,90
2201,39,0,1,1,0,0,0,0,0,0,12,0,0,12,12,0,12
2201,39,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2201,40,0,0,0,0,0,0,0,0,0,128,0,128,128,128,0,128
2201,40,0,0,1,0,0,0,0,0,0,11,0,0,11,11,0,11
2201,40,0,0,1,0,0,9,0,0,0,0,0,0,0,0,9,9
2201,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2201,41,0,0,1,0,0,0,78,0,0,0,0,78,78,0,0,78
2201,41,0,0,1,1,0,0,0,0,0,44,44,0,44,44,0,44
2201,41,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2201,41,0,0,1,1,0,0,14,0,0,0,0,0,14,14,0,14
2201,41,0,1,1,0,0,0,35,0,0,0,0,0,35,35,0,35
2201,42,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,13
2201,42,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
2201,42,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2201,42,0,0,1,0,0,0,0,0,0,50,0,0,0,0,0,50
2201,42,0,0,1,0,0,0,0,0,0,59,0,0,59,0,0,59
2201,42,0,0,1,0,0,0,0,0,0,66,66,0,0,0,0,66
2201,42,0,0,1,0,0,0,127,0,0,0,0,0,0,0,0,127
2201,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2201,43,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9
2201,43,0,0,0,0,0,0,0,0,0,28,0,0,0,28,0,28
2201,43,0,0,0,0,0,0,0,0,0,54,0,0,54,0,0,54
2201,43,0,0,0,0,0,0,32,0,0,0,0,0,32,0,0,32
2201,43,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1
2201,43,0,0,0,1,0,0,22,0,0,0,0,22,0,0,0,22
2201,43,0,0,1,0,0,0,36,0,0,0,0,0,0,0,0,36
2201,43,0,0,1,0,0,0,16,0,0,0,0,0,16,0,0,16
2201,43,0,0,1,1,0,0,52,0,0,0,0,0,0,0,0,52
2201,43,0,1,1,1,0,0,0,0,0,30,0,0,30,30,0,30
2201,44,0,0,0,0,0,0,0,0,0,65,0,0,0,65,65,65
2201,44,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
2201,44,0,0,0,1,0,0,3,0,0,0,0,0,3,0,0,3
2201,44,0,0,1,0,0,0,0,0,0,150,0,0,150,150,0,150
2201,44,0,0,1,0,0,0,25,0,0,0,0,0,0,0,0,25
2201,44,0,0,1,1,0,0,51,0,0,0,0,0,0,0,0,51
2201,44,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2201,44,0,1,1,1,0,0,0,0,0,118,0,0,0,118,0,118
2201,44,0,1,1,1,0,0,7,0,0,0,0,0,0,7,0,7
2201,45,0,0,0,0,0,0,0,0,0,14,0,14,14,14,0,14
2201,45,0,0,0,0,0,0,0,0,0,65,65,0,0,0,0,65
2201,45,0,0,0,0,0,0,27,0,0,0,0,0,27,27,0,27
2201,45,0,0,1,0,0,0,0,0,0,40,0,0,0,0,0,40
2201,45,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2201,45,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2201,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2201,46,0,0,0,0,0,0,6,0,0,0,0,0,6,6,0,6
2201,46,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5
2201,46,0,0,1,0,0,0,0,0,0,0,15,0,15,0,15,15
2201,46,0,0,1,0,0,0,17,0,0,0,0,0,0,0,0,17
